#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   192   -0.11517E+01    0.20798E-01    0.22532E-06    0.63443E-02    0.11699E-01    0.20798E-01    0.13446E-02    0.48413E-15    0.19603E-10    0.25440E-10    0.22532E-06    0.48413E-15    0.81296E-12    0.24567E-07    0.44336E-07    0.63443E-02    0.19603E-10    0.24567E-07    0.40922E-02    0.58718E-02    0.11699E-01    0.25440E-10    0.44336E-07    0.58718E-02    0.86064E-02
   193   -0.12157E+01    0.20754E-01    0.22165E-06    0.63232E-02    0.11649E-01    0.20754E-01    0.12787E-02    0.42791E-15    0.17380E-10    0.22524E-10    0.22165E-06    0.42791E-15    0.79989E-12    0.24485E-07    0.44152E-07    0.63232E-02    0.17380E-10    0.24485E-07    0.41207E-02    0.59128E-02    0.11649E-01    0.22524E-10    0.44152E-07    0.59128E-02    0.86659E-02
   194   -0.11055E+01    0.21412E-01    0.21806E-06    0.63022E-02    0.11599E-01    0.21412E-01    0.11801E-02    0.36794E-15    0.15062E-10    0.19485E-10    0.21806E-06    0.36794E-15    0.78708E-12    0.24404E-07    0.43969E-07    0.63022E-02    0.15062E-10    0.24404E-07    0.41491E-02    0.59538E-02    0.11599E-01    0.19485E-10    0.43969E-07    0.59538E-02    0.87253E-02
   195   -0.10355E+01    0.20704E-01    0.21454E-06    0.62812E-02    0.11550E-01    0.20704E-01    0.10509E-02    0.30532E-15    0.12683E-10    0.16367E-10    0.21454E-06    0.30532E-15    0.77453E-12    0.24322E-07    0.43787E-07    0.62812E-02    0.12683E-10    0.24322E-07    0.41776E-02    0.59947E-02    0.11550E-01    0.16367E-10    0.43787E-07    0.59947E-02    0.87847E-02
   196   -0.99683E+00    0.19530E-01    0.21108E-06    0.62601E-02    0.11501E-01    0.19530E-01    0.89326E-03    0.24115E-15    0.10277E-10    0.13214E-10    0.21108E-06    0.24115E-15    0.76222E-12    0.24241E-07    0.43605E-07    0.62601E-02    0.10277E-10    0.24241E-07    0.42059E-02    0.60355E-02    0.11501E-01    0.13214E-10    0.43605E-07    0.60355E-02    0.88441E-02
   197   -0.83244E+00    0.16565E-01    0.20769E-06    0.62391E-02    0.11453E-01    0.16565E-01    0.71685E-03    0.17656E-15    0.78781E-11    0.10072E-10    0.20769E-06    0.17656E-15    0.75014E-12    0.24160E-07    0.43425E-07    0.62391E-02    0.78781E-11    0.24160E-07    0.42342E-02    0.60763E-02    0.11453E-01    0.10072E-10    0.43425E-07    0.60763E-02    0.89033E-02
   198   -0.60796E+00    0.12711E-01    0.20437E-06    0.62181E-02    0.11404E-01    0.12711E-01    0.50895E-03    0.11264E-15    0.55208E-11    0.69850E-11    0.20437E-06    0.11264E-15    0.73829E-12    0.24078E-07    0.43245E-07    0.62181E-02    0.55208E-11    0.24078E-07    0.42625E-02    0.61170E-02    0.11404E-01    0.69850E-11    0.43245E-07    0.61170E-02    0.89624E-02
   199   -0.31474E+00    0.73839E-02    0.20111E-06    0.61970E-02    0.11355E-01    0.73839E-02    0.27175E-03    0.50500E-16    0.32392E-11    0.39977E-11    0.20111E-06    0.50500E-16    0.72665E-12    0.23997E-07    0.43065E-07    0.61970E-02    0.32392E-11    0.23997E-07    0.42907E-02    0.61575E-02    0.11355E-01    0.39977E-11    0.43065E-07    0.61575E-02    0.90213E-02
   200    0.55856E-01   -0.21422E-11    0.19790E-06    0.61758E-02    0.11307E-01   -0.21422E-11    0.00000E+00   -0.87508E-17    0.10675E-11    0.11546E-11    0.19790E-06   -0.87508E-17    0.71523E-12    0.23915E-07    0.42885E-07    0.61758E-02    0.10675E-11    0.23915E-07    0.43188E-02    0.61980E-02    0.11307E-01    0.11546E-11    0.42885E-07    0.61980E-02    0.90801E-02
   201    0.43659E+00   -0.84539E-02    0.19476E-06    0.61546E-02    0.11259E-01   -0.84539E-02   -0.28135E-03   -0.64208E-16   -0.96660E-12   -0.15077E-11    0.19476E-06   -0.64208E-16    0.70401E-12    0.23833E-07    0.42706E-07    0.61546E-02   -0.96660E-12    0.23833E-07    0.43468E-02    0.62383E-02    0.11259E-01   -0.15077E-11    0.42706E-07    0.62383E-02    0.91387E-02
   202    0.90248E+00   -0.18882E-01    0.19167E-06    0.61332E-02    0.11210E-01   -0.18882E-01   -0.59737E-03   -0.11577E-15   -0.28603E-11   -0.39859E-11    0.19167E-06   -0.11577E-15    0.69298E-12    0.23750E-07    0.42527E-07    0.61332E-02   -0.28603E-11    0.23750E-07    0.43747E-02    0.62785E-02    0.11210E-01   -0.39859E-11    0.42527E-07    0.62785E-02    0.91970E-02
   203    0.13784E+01   -0.29875E-01    0.18863E-06    0.61118E-02    0.11162E-01   -0.29875E-01   -0.92061E-03   -0.16354E-15   -0.46173E-11   -0.62847E-11    0.18863E-06   -0.16354E-15    0.68216E-12    0.23668E-07    0.42348E-07    0.61118E-02   -0.46173E-11    0.23668E-07    0.44024E-02    0.63185E-02    0.11162E-01   -0.62847E-11    0.42348E-07    0.63185E-02    0.92552E-02
   204    0.17892E+01   -0.43737E-01    0.18565E-06    0.60903E-02    0.11114E-01   -0.43737E-01   -0.12608E-02   -0.20762E-15   -0.62412E-11   -0.84089E-11    0.18565E-06   -0.20762E-15    0.67153E-12    0.23584E-07    0.42169E-07    0.60903E-02   -0.62412E-11    0.23584E-07    0.44301E-02    0.63584E-02    0.11114E-01   -0.84089E-11    0.42169E-07    0.63584E-02    0.93131E-02
   205    0.22826E+01   -0.57575E-01    0.18272E-06    0.60687E-02    0.11066E-01   -0.57575E-01   -0.16054E-02   -0.24811E-15   -0.77356E-11   -0.10363E-10    0.18272E-06   -0.24811E-15    0.66108E-12    0.23501E-07    0.41990E-07    0.60687E-02   -0.77356E-11    0.23501E-07    0.44576E-02    0.63981E-02    0.11066E-01   -0.10363E-10    0.41990E-07    0.63981E-02    0.93708E-02
   206    0.27091E+01   -0.71984E-01    0.17985E-06    0.60470E-02    0.11017E-01   -0.71984E-01   -0.19491E-02   -0.28511E-15   -0.91042E-11   -0.12153E-10    0.17985E-06   -0.28511E-15    0.65083E-12    0.23417E-07    0.41811E-07    0.60470E-02   -0.91042E-11    0.23417E-07    0.44850E-02    0.64375E-02    0.11017E-01   -0.12153E-10    0.41811E-07    0.64375E-02    0.94282E-02
   207    0.32166E+01   -0.86745E-01    0.17703E-06    0.60252E-02    0.10969E-01   -0.86745E-01   -0.23019E-02   -0.31872E-15   -0.10351E-10   -0.13782E-10    0.17703E-06   -0.31872E-15    0.64076E-12    0.23333E-07    0.41633E-07    0.60252E-02   -0.10351E-10    0.23333E-07    0.45123E-02    0.64768E-02    0.10969E-01   -0.13782E-10    0.41633E-07    0.64768E-02    0.94852E-02
   208    0.35813E+01   -0.10171E+00    0.17426E-06    0.60033E-02    0.10921E-01   -0.10171E+00   -0.26435E-02   -0.34905E-15   -0.11479E-10   -0.15255E-10    0.17426E-06   -0.34905E-15    0.63088E-12    0.23248E-07    0.41454E-07    0.60033E-02   -0.11479E-10    0.23248E-07    0.45394E-02    0.65159E-02    0.10921E-01   -0.15255E-10    0.41454E-07    0.65159E-02    0.95420E-02
   209    0.39508E+01   -0.11658E+00    0.17154E-06    0.59813E-02    0.10873E-01   -0.11658E+00   -0.29838E-02   -0.37620E-15   -0.12492E-10   -0.16578E-10    0.17154E-06   -0.37620E-15    0.62117E-12    0.23164E-07    0.41275E-07    0.59813E-02   -0.12492E-10    0.23164E-07    0.45663E-02    0.65547E-02    0.10873E-01   -0.16578E-10    0.41275E-07    0.65547E-02    0.95985E-02
   210    0.43244E+01   -0.13159E+00    0.16887E-06    0.59592E-02    0.10825E-01   -0.13159E+00   -0.33028E-02   -0.40026E-15   -0.13393E-10   -0.17755E-10    0.16887E-06   -0.40026E-15    0.61164E-12    0.23078E-07    0.41097E-07    0.59592E-02   -0.13393E-10    0.23078E-07    0.45931E-02    0.65933E-02    0.10825E-01   -0.17755E-10    0.41097E-07    0.65933E-02    0.96546E-02
   211    0.47012E+01   -0.14613E+00    0.16625E-06    0.59370E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.42134E-15   -0.14188E-10   -0.18791E-10    0.16625E-06   -0.42134E-15    0.60229E-12    0.22993E-07    0.40918E-07    0.59370E-02   -0.14188E-10    0.22993E-07    0.46197E-02    0.66317E-02    0.10777E-01   -0.18791E-10    0.40918E-07    0.66317E-02    0.97104E-02
   212    0.49318E+01   -0.16047E+00    0.16368E-06    0.59147E-02    0.10729E-01   -0.16047E+00   -0.38858E-02   -0.43954E-15   -0.14878E-10   -0.19690E-10    0.16368E-06   -0.43954E-15    0.59311E-12    0.22907E-07    0.40740E-07    0.59147E-02   -0.14878E-10    0.22907E-07    0.46461E-02    0.66698E-02    0.10729E-01   -0.19690E-10    0.40740E-07    0.66698E-02    0.97658E-02
   213    0.52382E+01   -0.17389E+00    0.16116E-06    0.58923E-02    0.10681E-01   -0.17389E+00   -0.41395E-02   -0.45497E-15   -0.15468E-10   -0.20458E-10    0.16116E-06   -0.45497E-15    0.58409E-12    0.22820E-07    0.40562E-07    0.58923E-02   -0.15468E-10    0.22820E-07    0.46723E-02    0.67076E-02    0.10681E-01   -0.20458E-10    0.40562E-07    0.67076E-02    0.98208E-02
   214    0.54709E+01   -0.18694E+00    0.15868E-06    0.58698E-02    0.10633E-01   -0.18694E+00   -0.44033E-02   -0.46771E-15   -0.15961E-10   -0.21099E-10    0.15868E-06   -0.46771E-15    0.57525E-12    0.22734E-07    0.40383E-07    0.58698E-02   -0.15961E-10    0.22734E-07    0.46983E-02    0.67451E-02    0.10633E-01   -0.21099E-10    0.40383E-07    0.67451E-02    0.98754E-02
   215    0.57034E+01   -0.19969E+00    0.15625E-06    0.58472E-02    0.10585E-01   -0.19969E+00   -0.45160E-02   -0.47789E-15   -0.16361E-10   -0.21618E-10    0.15625E-06   -0.47789E-15    0.56656E-12    0.22646E-07    0.40205E-07    0.58472E-02   -0.16361E-10    0.22646E-07    0.47242E-02    0.67824E-02    0.10585E-01   -0.21618E-10    0.40205E-07    0.67824E-02    0.99295E-02
   216    0.58605E+01   -0.21095E+00    0.15387E-06    0.58245E-02    0.10537E-01   -0.21095E+00   -0.46954E-02   -0.48558E-15   -0.16671E-10   -0.22019E-10    0.15387E-06   -0.48558E-15    0.55804E-12    0.22559E-07    0.40026E-07    0.58245E-02   -0.16671E-10    0.22559E-07    0.47497E-02    0.68193E-02    0.10537E-01   -0.22019E-10    0.40026E-07    0.68193E-02    0.99833E-02
   217    0.60901E+01   -0.22206E+00    0.15153E-06    0.58017E-02    0.10490E-01   -0.22206E+00   -0.48174E-02   -0.49091E-15   -0.16896E-10   -0.22308E-10    0.15153E-06   -0.49091E-15    0.54968E-12    0.22471E-07    0.39847E-07    0.58017E-02   -0.16896E-10    0.22471E-07    0.47751E-02    0.68559E-02    0.10490E-01   -0.22308E-10    0.39847E-07    0.68559E-02    0.10037E-01
   218    0.62425E+01   -0.23214E+00    0.14923E-06    0.57788E-02    0.10442E-01   -0.23214E+00   -0.49140E-02   -0.49396E-15   -0.17039E-10   -0.22490E-10    0.14923E-06   -0.49396E-15    0.54147E-12    0.22383E-07    0.39669E-07    0.57788E-02   -0.17039E-10    0.22383E-07    0.48003E-02    0.68922E-02    0.10442E-01   -0.22490E-10    0.39669E-07    0.68922E-02    0.10089E-01
   219    0.63914E+01   -0.23956E+00    0.14698E-06    0.57558E-02    0.10394E-01   -0.23956E+00   -0.50172E-02   -0.49485E-15   -0.17103E-10   -0.22568E-10    0.14698E-06   -0.49485E-15    0.53341E-12    0.22294E-07    0.39490E-07    0.57558E-02   -0.17103E-10    0.22294E-07    0.48252E-02    0.69281E-02    0.10394E-01   -0.22568E-10    0.39490E-07    0.69281E-02    0.10142E-01
   220    0.65357E+01   -0.24809E+00    0.14477E-06    0.57327E-02    0.10346E-01   -0.24809E+00   -0.50105E-02   -0.49367E-15   -0.17092E-10   -0.22548E-10    0.14477E-06   -0.49367E-15    0.52550E-12    0.22205E-07    0.39311E-07    0.57327E-02   -0.17092E-10    0.22205E-07    0.48498E-02    0.69637E-02    0.10346E-01   -0.22548E-10    0.39311E-07    0.69637E-02    0.10193E-01
   221    0.66748E+01   -0.25486E+00    0.14260E-06    0.57095E-02    0.10298E-01   -0.25486E+00   -0.50002E-02   -0.49052E-15   -0.17010E-10   -0.22435E-10    0.14260E-06   -0.49052E-15    0.51774E-12    0.22115E-07    0.39133E-07    0.57095E-02   -0.17010E-10    0.22115E-07    0.48742E-02    0.69990E-02    0.10298E-01   -0.22435E-10    0.39133E-07    0.69990E-02    0.10245E-01
   222    0.68077E+01   -0.26067E+00    0.14047E-06    0.56861E-02    0.10250E-01   -0.26067E+00   -0.48696E-02   -0.48550E-15   -0.16861E-10   -0.22233E-10    0.14047E-06   -0.48550E-15    0.51013E-12    0.22025E-07    0.38954E-07    0.56861E-02   -0.16861E-10    0.22025E-07    0.48984E-02    0.70338E-02    0.10250E-01   -0.22233E-10    0.38954E-07    0.70338E-02    0.10295E-01
   223    0.67849E+01   -0.26412E+00    0.13838E-06    0.56627E-02    0.10202E-01   -0.26412E+00   -0.47250E-02   -0.47872E-15   -0.16647E-10   -0.21948E-10    0.13838E-06   -0.47872E-15    0.50266E-12    0.21935E-07    0.38775E-07    0.56627E-02   -0.16647E-10    0.21935E-07    0.49222E-02    0.70683E-02    0.10202E-01   -0.21948E-10    0.38775E-07    0.70683E-02    0.10346E-01
   224    0.69029E+01   -0.26826E+00    0.13633E-06    0.56391E-02    0.10154E-01   -0.26826E+00   -0.45985E-02   -0.47028E-15   -0.16373E-10   -0.21583E-10    0.13633E-06   -0.47028E-15    0.49532E-12    0.21844E-07    0.38595E-07    0.56391E-02   -0.16373E-10    0.21844E-07    0.49458E-02    0.71023E-02    0.10154E-01   -0.21583E-10    0.38595E-07    0.71023E-02    0.10395E-01
   225    0.69378E+01   -0.26945E+00    0.13432E-06    0.56155E-02    0.10106E-01   -0.26945E+00   -0.43735E-02   -0.46028E-15   -0.16043E-10   -0.21144E-10    0.13432E-06   -0.46028E-15    0.48812E-12    0.21753E-07    0.38416E-07    0.56155E-02   -0.16043E-10    0.21753E-07    0.49691E-02    0.71360E-02    0.10106E-01   -0.21144E-10    0.38416E-07    0.71360E-02    0.10444E-01
   226    0.69632E+01   -0.27073E+00    0.13235E-06    0.55917E-02    0.10058E-01   -0.27073E+00   -0.40820E-02   -0.44882E-15   -0.15659E-10   -0.20635E-10    0.13235E-06   -0.44882E-15    0.48106E-12    0.21661E-07    0.38236E-07    0.55917E-02   -0.15659E-10    0.21661E-07    0.49921E-02    0.71692E-02    0.10058E-01   -0.20635E-10    0.38236E-07    0.71692E-02    0.10493E-01
   227    0.69038E+01   -0.26996E+00    0.13042E-06    0.55678E-02    0.10010E-01   -0.26996E+00   -0.37559E-02   -0.43600E-15   -0.15226E-10   -0.20062E-10    0.13042E-06   -0.43600E-15    0.47412E-12    0.21569E-07    0.38057E-07    0.55678E-02   -0.15226E-10    0.21569E-07    0.50148E-02    0.72020E-02    0.10010E-01   -0.20062E-10    0.38057E-07    0.72020E-02    0.10540E-01
   228    0.69074E+01   -0.26795E+00    0.12852E-06    0.55438E-02    0.99616E-02   -0.26795E+00   -0.34273E-02   -0.42193E-15   -0.14747E-10   -0.19429E-10    0.12852E-06   -0.42193E-15    0.46732E-12    0.21476E-07    0.37877E-07    0.55438E-02   -0.14747E-10    0.21476E-07    0.50372E-02    0.72343E-02    0.99616E-02   -0.19429E-10    0.37877E-07    0.72343E-02    0.10588E-01
   229    0.68988E+01   -0.26553E+00    0.12665E-06    0.55196E-02    0.99135E-02   -0.26553E+00   -0.30538E-02   -0.40670E-15   -0.14227E-10   -0.18740E-10    0.12665E-06   -0.40670E-15    0.46064E-12    0.21383E-07    0.37697E-07    0.55196E-02   -0.14227E-10    0.21383E-07    0.50592E-02    0.72662E-02    0.99135E-02   -0.18740E-10    0.37697E-07    0.72662E-02    0.10634E-01
   230    0.68030E+01   -0.26128E+00    0.12483E-06    0.54954E-02    0.98653E-02   -0.26128E+00   -0.26675E-02   -0.39041E-15   -0.13667E-10   -0.18002E-10    0.12483E-06   -0.39041E-15    0.45408E-12    0.21290E-07    0.37517E-07    0.54954E-02   -0.13667E-10    0.21290E-07    0.50810E-02    0.72977E-02    0.98653E-02   -0.18002E-10    0.37517E-07    0.72977E-02    0.10680E-01
   231    0.66190E+01   -0.25528E+00    0.12303E-06    0.54710E-02    0.98171E-02   -0.25528E+00   -0.22262E-02   -0.37318E-15   -0.13073E-10   -0.17217E-10    0.12303E-06   -0.37318E-15    0.44764E-12    0.21196E-07    0.37336E-07    0.54710E-02   -0.13073E-10    0.21196E-07    0.51024E-02    0.73286E-02    0.98171E-02   -0.17217E-10    0.37336E-07    0.73286E-02    0.10725E-01
   232    0.64947E+01   -0.24836E+00    0.12127E-06    0.54465E-02    0.97688E-02   -0.24836E+00   -0.18360E-02   -0.35509E-15   -0.12447E-10   -0.16392E-10    0.12127E-06   -0.35509E-15    0.44132E-12    0.21101E-07    0.37155E-07    0.54465E-02   -0.12447E-10    0.21101E-07    0.51234E-02    0.73591E-02    0.97688E-02   -0.16392E-10    0.37155E-07    0.73591E-02    0.10769E-01
   233    0.63547E+01   -0.24132E+00    0.11954E-06    0.54219E-02    0.97205E-02   -0.24132E+00   -0.13061E-02   -0.33625E-15   -0.11794E-10   -0.15530E-10    0.11954E-06   -0.33625E-15    0.43511E-12    0.21006E-07    0.36975E-07    0.54219E-02   -0.11794E-10    0.21006E-07    0.51441E-02    0.73890E-02    0.97205E-02   -0.15530E-10    0.36975E-07    0.73890E-02    0.10813E-01
   234    0.60498E+01   -0.23276E+00    0.11784E-06    0.53972E-02    0.96721E-02   -0.23276E+00   -0.81706E-03   -0.31677E-15   -0.11117E-10   -0.14638E-10    0.11784E-06   -0.31677E-15    0.42901E-12    0.20911E-07    0.36793E-07    0.53972E-02   -0.11117E-10    0.20911E-07    0.51645E-02    0.74184E-02    0.96721E-02   -0.14638E-10    0.36793E-07    0.74184E-02    0.10856E-01
   235    0.58019E+01   -0.22351E+00    0.11618E-06    0.53723E-02    0.96237E-02   -0.22351E+00   -0.32665E-03   -0.29674E-15   -0.10420E-10   -0.13718E-10    0.11618E-06   -0.29674E-15    0.42303E-12    0.20815E-07    0.36612E-07    0.53723E-02   -0.10420E-10    0.20815E-07    0.51845E-02    0.74474E-02    0.96237E-02   -0.13718E-10    0.36612E-07    0.74474E-02    0.10898E-01
   236    0.54616E+01   -0.21288E+00    0.11454E-06    0.53474E-02    0.95752E-02   -0.21288E+00    0.13318E-03   -0.27626E-15   -0.97060E-11   -0.12777E-10    0.11454E-06   -0.27626E-15    0.41715E-12    0.20719E-07    0.36430E-07    0.53474E-02   -0.97060E-11    0.20719E-07    0.52041E-02    0.74757E-02    0.95752E-02   -0.12777E-10    0.36430E-07    0.74757E-02    0.10940E-01
   237    0.51023E+01   -0.20172E+00    0.11293E-06    0.53223E-02    0.95266E-02   -0.20172E+00    0.60470E-03   -0.25544E-15   -0.89789E-11   -0.11819E-10    0.11293E-06   -0.25544E-15    0.41137E-12    0.20622E-07    0.36248E-07    0.53223E-02   -0.89789E-11    0.20622E-07    0.52233E-02    0.75035E-02    0.95266E-02   -0.11819E-10    0.36248E-07    0.75035E-02    0.10980E-01
   238    0.47233E+01   -0.18933E+00    0.11136E-06    0.52970E-02    0.94780E-02   -0.18933E+00    0.11302E-02   -0.23438E-15   -0.82425E-11   -0.10849E-10    0.11136E-06   -0.23438E-15    0.40569E-12    0.20525E-07    0.36066E-07    0.52970E-02   -0.82425E-11    0.20525E-07    0.52421E-02    0.75308E-02    0.94780E-02   -0.10849E-10    0.36066E-07    0.75308E-02    0.11020E-01
   239    0.43978E+01   -0.17582E+00    0.10981E-06    0.52717E-02    0.94294E-02   -0.17582E+00    0.15291E-02   -0.21318E-15   -0.75004E-11   -0.98715E-11    0.10981E-06   -0.21318E-15    0.40011E-12    0.20427E-07    0.35883E-07    0.52717E-02   -0.75004E-11    0.20427E-07    0.52606E-02    0.75575E-02    0.94294E-02   -0.98715E-11    0.35883E-07    0.75575E-02    0.11059E-01
   240    0.39022E+01   -0.16272E+00    0.10828E-06    0.52462E-02    0.93806E-02   -0.16272E+00    0.18438E-02   -0.19194E-15   -0.67561E-11   -0.88913E-11    0.10828E-06   -0.19194E-15    0.39463E-12    0.20329E-07    0.35700E-07    0.52462E-02   -0.67561E-11    0.20329E-07    0.52786E-02    0.75836E-02    0.93806E-02   -0.88913E-11    0.35700E-07    0.75836E-02    0.11097E-01
   241    0.35329E+01   -0.14865E+00    0.10679E-06    0.52206E-02    0.93318E-02   -0.14865E+00    0.21907E-02   -0.17076E-15   -0.60133E-11   -0.79131E-11    0.10679E-06   -0.17076E-15    0.38924E-12    0.20230E-07    0.35517E-07    0.52206E-02   -0.60133E-11    0.20230E-07    0.52962E-02    0.76091E-02    0.93318E-02   -0.79131E-11    0.35517E-07    0.76091E-02    0.11135E-01
   242    0.31402E+01   -0.13367E+00    0.10531E-06    0.51949E-02    0.92829E-02   -0.13367E+00    0.23893E-02   -0.14974E-15   -0.52757E-11   -0.69419E-11    0.10531E-06   -0.14974E-15    0.38394E-12    0.20131E-07    0.35333E-07    0.51949E-02   -0.52757E-11    0.20131E-07    0.53134E-02    0.76340E-02    0.92829E-02   -0.69419E-11    0.35333E-07    0.76340E-02    0.11171E-01
