#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   189   -0.11902E+01    0.16867E-01    0.23595E-06    0.64640E-02    0.11896E-01    0.16867E-01    0.13610E-02    0.64235E-15    0.26015E-10    0.33891E-10    0.23595E-06    0.64235E-15    0.85126E-12    0.25031E-07    0.45082E-07    0.64640E-02    0.26015E-10    0.25031E-07    0.40416E-02    0.57992E-02    0.11896E-01    0.33891E-10    0.45082E-07    0.57992E-02    0.84972E-02
   190   -0.98195E+00    0.17157E-01    0.23203E-06    0.64411E-02    0.11843E-01    0.17157E-01    0.13842E-02    0.60256E-15    0.24238E-10    0.31553E-10    0.23203E-06    0.60256E-15    0.83727E-12    0.24943E-07    0.44885E-07    0.64411E-02    0.24238E-10    0.24943E-07    0.40695E-02    0.58393E-02    0.11843E-01    0.31553E-10    0.44885E-07    0.58393E-02    0.85555E-02
   191   -0.11454E+01    0.19157E-01    0.22818E-06    0.64183E-02    0.11790E-01    0.19157E-01    0.13829E-02    0.55545E-15    0.22257E-10    0.28949E-10    0.22818E-06    0.55545E-15    0.82356E-12    0.24854E-07    0.44690E-07    0.64183E-02    0.22257E-10    0.24854E-07    0.40974E-02    0.58794E-02    0.11790E-01    0.28949E-10    0.44690E-07    0.58794E-02    0.86137E-02
   192   -0.11520E+01    0.20798E-01    0.22442E-06    0.63956E-02    0.11738E-01    0.20798E-01    0.13446E-02    0.50216E-15    0.20108E-10    0.26126E-10    0.22442E-06    0.50216E-15    0.81013E-12    0.24767E-07    0.44496E-07    0.63956E-02    0.20108E-10    0.24767E-07    0.41253E-02    0.59195E-02    0.11738E-01    0.26126E-10    0.44496E-07    0.59195E-02    0.86720E-02
   193   -0.12160E+01    0.20754E-01    0.22073E-06    0.63730E-02    0.11686E-01    0.20754E-01    0.12787E-02    0.44385E-15    0.17826E-10    0.23129E-10    0.22073E-06    0.44385E-15    0.79697E-12    0.24679E-07    0.44303E-07    0.63730E-02    0.17826E-10    0.24679E-07    0.41531E-02    0.59596E-02    0.11686E-01    0.23129E-10    0.44303E-07    0.59596E-02    0.87302E-02
   194   -0.11059E+01    0.21412E-01    0.21711E-06    0.63505E-02    0.11634E-01    0.21412E-01    0.11801E-02    0.38166E-15    0.15446E-10    0.20005E-10    0.21711E-06    0.38166E-15    0.78408E-12    0.24592E-07    0.44111E-07    0.63505E-02    0.15446E-10    0.24592E-07    0.41809E-02    0.59996E-02    0.11634E-01    0.20005E-10    0.44111E-07    0.59996E-02    0.87883E-02
   195   -0.10358E+01    0.20704E-01    0.21357E-06    0.63280E-02    0.11583E-01    0.20704E-01    0.10509E-02    0.31673E-15    0.13003E-10    0.16799E-10    0.21357E-06    0.31673E-15    0.77144E-12    0.24505E-07    0.43921E-07    0.63280E-02    0.13003E-10    0.24505E-07    0.42087E-02    0.60396E-02    0.11583E-01    0.16799E-10    0.43921E-07    0.60396E-02    0.88463E-02
   196   -0.99715E+00    0.19530E-01    0.21009E-06    0.63056E-02    0.11532E-01    0.19530E-01    0.89326E-03    0.25021E-15    0.10532E-10    0.13558E-10    0.21009E-06    0.25021E-15    0.75904E-12    0.24418E-07    0.43731E-07    0.63056E-02    0.10532E-10    0.24418E-07    0.42364E-02    0.60796E-02    0.11532E-01    0.13558E-10    0.43731E-07    0.60796E-02    0.89043E-02
   197   -0.83278E+00    0.16565E-01    0.20669E-06    0.62831E-02    0.11481E-01    0.16565E-01    0.71685E-03    0.18325E-15    0.80680E-11    0.10328E-10    0.20669E-06    0.18325E-15    0.74689E-12    0.24331E-07    0.43542E-07    0.62831E-02    0.80680E-11    0.24331E-07    0.42641E-02    0.61194E-02    0.11481E-01    0.10328E-10    0.43542E-07    0.61194E-02    0.89621E-02
   198   -0.60830E+00    0.12711E-01    0.20334E-06    0.62606E-02    0.11430E-01    0.12711E-01    0.50895E-03    0.11699E-15    0.56468E-11    0.71535E-11    0.20334E-06    0.11699E-15    0.73496E-12    0.24244E-07    0.43353E-07    0.62606E-02    0.56468E-11    0.24244E-07    0.42917E-02    0.61591E-02    0.11430E-01    0.71535E-11    0.43353E-07    0.61591E-02    0.90198E-02
   199   -0.31508E+00    0.73839E-02    0.20006E-06    0.62382E-02    0.11379E-01    0.73839E-02    0.27175E-03    0.52576E-16    0.33032E-11    0.40817E-11    0.20006E-06    0.52576E-16    0.72326E-12    0.24157E-07    0.43165E-07    0.62382E-02    0.33032E-11    0.24157E-07    0.43192E-02    0.61987E-02    0.11379E-01    0.40817E-11    0.43165E-07    0.61987E-02    0.90774E-02
   200    0.55512E-01   -0.21662E-11    0.19684E-06    0.62156E-02    0.11329E-01   -0.21662E-11    0.00000E+00   -0.88399E-17    0.10725E-11    0.11583E-11    0.19684E-06   -0.88399E-17    0.71177E-12    0.24070E-07    0.42978E-07    0.62156E-02    0.10725E-11    0.24070E-07    0.43466E-02    0.62382E-02    0.11329E-01    0.11583E-11    0.42978E-07    0.62382E-02    0.91347E-02
   201    0.43624E+00   -0.84539E-02    0.19368E-06    0.61930E-02    0.11278E-01   -0.84539E-02   -0.28135E-03   -0.66323E-16   -0.10168E-11   -0.15793E-11    0.19368E-06   -0.66323E-16    0.70048E-12    0.23983E-07    0.42790E-07    0.61930E-02   -0.10168E-11    0.23983E-07    0.43739E-02    0.62776E-02    0.11278E-01   -0.15793E-11    0.42790E-07    0.62776E-02    0.91919E-02
   202    0.90213E+00   -0.18882E-01    0.19057E-06    0.61703E-02    0.11228E-01   -0.18882E-01   -0.59737E-03   -0.11977E-15   -0.29618E-11   -0.41274E-11    0.19057E-06   -0.11977E-15    0.68940E-12    0.23895E-07    0.42603E-07    0.61703E-02   -0.29618E-11    0.23895E-07    0.44011E-02    0.63168E-02    0.11228E-01   -0.41274E-11    0.42603E-07    0.63168E-02    0.92488E-02
   203    0.13780E+01   -0.29875E-01    0.18752E-06    0.61475E-02    0.11177E-01   -0.29875E-01   -0.92061E-03   -0.16929E-15   -0.47664E-11   -0.64911E-11    0.18752E-06   -0.16929E-15    0.67851E-12    0.23807E-07    0.42416E-07    0.61475E-02   -0.47664E-11    0.23807E-07    0.44282E-02    0.63558E-02    0.11177E-01   -0.64911E-11    0.42416E-07    0.63558E-02    0.93054E-02
   204    0.17888E+01   -0.43737E-01    0.18453E-06    0.61247E-02    0.11127E-01   -0.43737E-01   -0.12608E-02   -0.21498E-15   -0.64342E-11   -0.86752E-11    0.18453E-06   -0.21498E-15    0.66782E-12    0.23719E-07    0.42229E-07    0.61247E-02   -0.64342E-11    0.23719E-07    0.44551E-02    0.63946E-02    0.11127E-01   -0.86752E-11    0.42229E-07    0.63946E-02    0.93619E-02
   205    0.22822E+01   -0.57575E-01    0.18159E-06    0.61018E-02    0.11077E-01   -0.57575E-01   -0.16054E-02   -0.25695E-15   -0.79691E-11   -0.10685E-10    0.18159E-06   -0.25695E-15    0.65733E-12    0.23630E-07    0.42043E-07    0.61018E-02   -0.79691E-11    0.23630E-07    0.44819E-02    0.64332E-02    0.11077E-01   -0.10685E-10    0.42043E-07    0.64332E-02    0.94180E-02
   206    0.27088E+01   -0.71984E-01    0.17870E-06    0.60788E-02    0.11027E-01   -0.71984E-01   -0.19491E-02   -0.29530E-15   -0.93746E-11   -0.12524E-10    0.17870E-06   -0.29530E-15    0.64702E-12    0.23542E-07    0.41857E-07    0.60788E-02   -0.93746E-11    0.23542E-07    0.45086E-02    0.64717E-02    0.11027E-01   -0.12524E-10    0.41857E-07    0.64717E-02    0.94739E-02
   207    0.32162E+01   -0.86745E-01    0.17587E-06    0.60557E-02    0.10977E-01   -0.86745E-01   -0.23019E-02   -0.33015E-15   -0.10655E-10   -0.14199E-10    0.17587E-06   -0.33015E-15    0.63691E-12    0.23452E-07    0.41670E-07    0.60557E-02   -0.10655E-10    0.23452E-07    0.45351E-02    0.65099E-02    0.10977E-01   -0.14199E-10    0.41670E-07    0.65099E-02    0.95294E-02
   208    0.35809E+01   -0.10171E+00    0.17309E-06    0.60325E-02    0.10927E-01   -0.10171E+00   -0.26435E-02   -0.36159E-15   -0.11813E-10   -0.15714E-10    0.17309E-06   -0.36159E-15    0.62697E-12    0.23363E-07    0.41484E-07    0.60325E-02   -0.11813E-10    0.23363E-07    0.45615E-02    0.65479E-02    0.10927E-01   -0.15714E-10    0.41484E-07    0.65479E-02    0.95846E-02
   209    0.39504E+01   -0.11658E+00    0.17036E-06    0.60092E-02    0.10877E-01   -0.11658E+00   -0.29838E-02   -0.38973E-15   -0.12853E-10   -0.17074E-10    0.17036E-06   -0.38973E-15    0.61723E-12    0.23273E-07    0.41299E-07    0.60092E-02   -0.12853E-10    0.23273E-07    0.45877E-02    0.65857E-02    0.10877E-01   -0.17074E-10    0.41299E-07    0.65857E-02    0.96395E-02
   210    0.43240E+01   -0.13159E+00    0.16768E-06    0.59859E-02    0.10827E-01   -0.13159E+00   -0.33028E-02   -0.41467E-15   -0.13779E-10   -0.18284E-10    0.16768E-06   -0.41467E-15    0.60766E-12    0.23183E-07    0.41113E-07    0.59859E-02   -0.13779E-10    0.23183E-07    0.46137E-02    0.66232E-02    0.10827E-01   -0.18284E-10    0.41113E-07    0.66232E-02    0.96941E-02
   211    0.47008E+01   -0.14613E+00    0.16505E-06    0.59625E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.43653E-15   -0.14594E-10   -0.19348E-10    0.16505E-06   -0.43653E-15    0.59826E-12    0.23093E-07    0.40927E-07    0.59625E-02   -0.14594E-10    0.23093E-07    0.46395E-02    0.66605E-02    0.10777E-01   -0.19348E-10    0.40927E-07    0.66605E-02    0.97482E-02
   212    0.49314E+01   -0.16047E+00    0.16247E-06    0.59390E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.45540E-15   -0.15303E-10   -0.20273E-10    0.16247E-06   -0.45540E-15    0.58904E-12    0.23002E-07    0.40742E-07    0.59390E-02   -0.15303E-10    0.23002E-07    0.46652E-02    0.66974E-02    0.10727E-01   -0.20273E-10    0.40742E-07    0.66974E-02    0.98020E-02
   213    0.52378E+01   -0.17389E+00    0.15994E-06    0.59154E-02    0.10677E-01   -0.17389E+00   -0.41395E-02   -0.47139E-15   -0.15908E-10   -0.21062E-10    0.15994E-06   -0.47139E-15    0.58000E-12    0.22911E-07    0.40556E-07    0.59154E-02   -0.15908E-10    0.22911E-07    0.46906E-02    0.67342E-02    0.10677E-01   -0.21062E-10    0.40556E-07    0.67342E-02    0.98554E-02
   214    0.54705E+01   -0.18694E+00    0.15746E-06    0.58917E-02    0.10628E-01   -0.18694E+00   -0.44033E-02   -0.48461E-15   -0.16414E-10   -0.21720E-10    0.15746E-06   -0.48461E-15    0.57112E-12    0.22820E-07    0.40371E-07    0.58917E-02   -0.16414E-10    0.22820E-07    0.47158E-02    0.67706E-02    0.10628E-01   -0.21720E-10    0.40371E-07    0.67706E-02    0.99083E-02
   215    0.57030E+01   -0.19969E+00    0.15502E-06    0.58680E-02    0.10578E-01   -0.19969E+00   -0.45160E-02   -0.49516E-15   -0.16825E-10   -0.22253E-10    0.15502E-06   -0.49516E-15    0.56240E-12    0.22728E-07    0.40186E-07    0.58680E-02   -0.16825E-10    0.22728E-07    0.47409E-02    0.68067E-02    0.10578E-01   -0.22253E-10    0.40186E-07    0.68067E-02    0.99608E-02
   216    0.58601E+01   -0.21095E+00    0.15263E-06    0.58441E-02    0.10528E-01   -0.21095E+00   -0.46954E-02   -0.50314E-15   -0.17143E-10   -0.22666E-10    0.15263E-06   -0.50314E-15    0.55385E-12    0.22636E-07    0.40000E-07    0.58441E-02   -0.17143E-10    0.22636E-07    0.47657E-02    0.68425E-02    0.10528E-01   -0.22666E-10    0.40000E-07    0.68425E-02    0.10013E-01
   217    0.60897E+01   -0.22206E+00    0.15028E-06    0.58201E-02    0.10479E-01   -0.22206E+00   -0.48174E-02   -0.50866E-15   -0.17374E-10   -0.22962E-10    0.15028E-06   -0.50866E-15    0.54546E-12    0.22543E-07    0.39815E-07    0.58201E-02   -0.17374E-10    0.22543E-07    0.47902E-02    0.68779E-02    0.10479E-01   -0.22962E-10    0.39815E-07    0.68779E-02    0.10065E-01
   218    0.62421E+01   -0.23214E+00    0.14798E-06    0.57961E-02    0.10429E-01   -0.23214E+00   -0.49140E-02   -0.51184E-15   -0.17520E-10   -0.23148E-10    0.14798E-06   -0.51184E-15    0.53723E-12    0.22451E-07    0.39630E-07    0.57961E-02   -0.17520E-10    0.22451E-07    0.48146E-02    0.69131E-02    0.10429E-01   -0.23148E-10    0.39630E-07    0.69131E-02    0.10116E-01
   219    0.63910E+01   -0.23956E+00    0.14572E-06    0.57720E-02    0.10379E-01   -0.23956E+00   -0.50172E-02   -0.51276E-15   -0.17585E-10   -0.23228E-10    0.14572E-06   -0.51276E-15    0.52915E-12    0.22358E-07    0.39445E-07    0.57720E-02   -0.17585E-10    0.22358E-07    0.48387E-02    0.69479E-02    0.10379E-01   -0.23228E-10    0.39445E-07    0.69479E-02    0.10166E-01
   220    0.65354E+01   -0.24809E+00    0.14351E-06    0.57477E-02    0.10330E-01   -0.24809E+00   -0.50105E-02   -0.51154E-15   -0.17574E-10   -0.23207E-10    0.14351E-06   -0.51154E-15    0.52122E-12    0.22264E-07    0.39260E-07    0.57477E-02   -0.17574E-10    0.22264E-07    0.48625E-02    0.69823E-02    0.10330E-01   -0.23207E-10    0.39260E-07    0.69823E-02    0.10216E-01
   221    0.66744E+01   -0.25486E+00    0.14133E-06    0.57234E-02    0.10280E-01   -0.25486E+00   -0.50002E-02   -0.50828E-15   -0.17489E-10   -0.23090E-10    0.14133E-06   -0.50828E-15    0.51344E-12    0.22170E-07    0.39075E-07    0.57234E-02   -0.17489E-10    0.22170E-07    0.48861E-02    0.70163E-02    0.10280E-01   -0.23090E-10    0.39075E-07    0.70163E-02    0.10266E-01
   222    0.68073E+01   -0.26067E+00    0.13920E-06    0.56990E-02    0.10231E-01   -0.26067E+00   -0.48696E-02   -0.50309E-15   -0.17335E-10   -0.22882E-10    0.13920E-06   -0.50309E-15    0.50581E-12    0.22076E-07    0.38890E-07    0.56990E-02   -0.17335E-10    0.22076E-07    0.49094E-02    0.70500E-02    0.10231E-01   -0.22882E-10    0.38890E-07    0.70500E-02    0.10315E-01
   223    0.67845E+01   -0.26412E+00    0.13711E-06    0.56745E-02    0.10181E-01   -0.26412E+00   -0.47250E-02   -0.49607E-15   -0.17115E-10   -0.22587E-10    0.13711E-06   -0.49607E-15    0.49832E-12    0.21982E-07    0.38705E-07    0.56745E-02   -0.17115E-10    0.21982E-07    0.49324E-02    0.70833E-02    0.10181E-01   -0.22587E-10    0.38705E-07    0.70833E-02    0.10363E-01
   224    0.69025E+01   -0.26826E+00    0.13506E-06    0.56499E-02    0.10132E-01   -0.26826E+00   -0.45985E-02   -0.48732E-15   -0.16833E-10   -0.22212E-10    0.13506E-06   -0.48732E-15    0.49098E-12    0.21887E-07    0.38519E-07    0.56499E-02   -0.16833E-10    0.21887E-07    0.49552E-02    0.71161E-02    0.10132E-01   -0.22212E-10    0.38519E-07    0.71161E-02    0.10411E-01
   225    0.69374E+01   -0.26945E+00    0.13305E-06    0.56252E-02    0.10082E-01   -0.26945E+00   -0.43735E-02   -0.47696E-15   -0.16493E-10   -0.21759E-10    0.13305E-06   -0.47696E-15    0.48377E-12    0.21791E-07    0.38334E-07    0.56252E-02   -0.16493E-10    0.21791E-07    0.49777E-02    0.71486E-02    0.10082E-01   -0.21759E-10    0.38334E-07    0.71486E-02    0.10458E-01
   226    0.69628E+01   -0.27073E+00    0.13107E-06    0.56003E-02    0.10032E-01   -0.27073E+00   -0.40820E-02   -0.46509E-15   -0.16098E-10   -0.21236E-10    0.13107E-06   -0.46509E-15    0.47669E-12    0.21696E-07    0.38149E-07    0.56003E-02   -0.16098E-10    0.21696E-07    0.49998E-02    0.71806E-02    0.10032E-01   -0.21236E-10    0.38149E-07    0.71806E-02    0.10505E-01
   227    0.69034E+01   -0.26996E+00    0.12914E-06    0.55754E-02    0.99829E-02   -0.26996E+00   -0.37559E-02   -0.45181E-15   -0.15653E-10   -0.20645E-10    0.12914E-06   -0.45181E-15    0.46975E-12    0.21600E-07    0.37963E-07    0.55754E-02   -0.15653E-10    0.21600E-07    0.50217E-02    0.72122E-02    0.99829E-02   -0.20645E-10    0.37963E-07    0.72122E-02    0.10551E-01
   228    0.69070E+01   -0.26795E+00    0.12724E-06    0.55504E-02    0.99333E-02   -0.26795E+00   -0.34273E-02   -0.43723E-15   -0.15160E-10   -0.19994E-10    0.12724E-06   -0.43723E-15    0.46293E-12    0.21503E-07    0.37778E-07    0.55504E-02   -0.15160E-10    0.21503E-07    0.50432E-02    0.72433E-02    0.99333E-02   -0.19994E-10    0.37778E-07    0.72433E-02    0.10597E-01
   229    0.68984E+01   -0.26553E+00    0.12537E-06    0.55253E-02    0.98837E-02   -0.26553E+00   -0.30538E-02   -0.42145E-15   -0.14625E-10   -0.19285E-10    0.12537E-06   -0.42145E-15    0.45625E-12    0.21406E-07    0.37592E-07    0.55253E-02   -0.14625E-10    0.21406E-07    0.50644E-02    0.72740E-02    0.98837E-02   -0.19285E-10    0.37592E-07    0.72740E-02    0.10641E-01
   230    0.68026E+01   -0.26128E+00    0.12355E-06    0.55001E-02    0.98341E-02   -0.26128E+00   -0.26675E-02   -0.40457E-15   -0.14049E-10   -0.18524E-10    0.12355E-06   -0.40457E-15    0.44968E-12    0.21309E-07    0.37406E-07    0.55001E-02   -0.14049E-10    0.21309E-07    0.50853E-02    0.73042E-02    0.98341E-02   -0.18524E-10    0.37406E-07    0.73042E-02    0.10685E-01
   231    0.66187E+01   -0.25528E+00    0.12175E-06    0.54747E-02    0.97845E-02   -0.25528E+00   -0.22262E-02   -0.38671E-15   -0.13438E-10   -0.17717E-10    0.12175E-06   -0.38671E-15    0.44324E-12    0.21211E-07    0.37221E-07    0.54747E-02   -0.13438E-10    0.21211E-07    0.51059E-02    0.73339E-02    0.97845E-02   -0.17717E-10    0.37221E-07    0.73339E-02    0.10729E-01
   232    0.64943E+01   -0.24836E+00    0.11999E-06    0.54493E-02    0.97348E-02   -0.24836E+00   -0.18360E-02   -0.36797E-15   -0.12795E-10   -0.16867E-10    0.11999E-06   -0.36797E-15    0.43692E-12    0.21113E-07    0.37035E-07    0.54493E-02   -0.12795E-10    0.21113E-07    0.51261E-02    0.73632E-02    0.97348E-02   -0.16867E-10    0.37035E-07    0.73632E-02    0.10771E-01
   233    0.63543E+01   -0.24132E+00    0.11826E-06    0.54237E-02    0.96852E-02   -0.24132E+00   -0.13061E-02   -0.34845E-15   -0.12124E-10   -0.15981E-10    0.11826E-06   -0.34845E-15    0.43071E-12    0.21015E-07    0.36848E-07    0.54237E-02   -0.12124E-10    0.21015E-07    0.51459E-02    0.73919E-02    0.96852E-02   -0.15981E-10    0.36848E-07    0.73919E-02    0.10813E-01
   234    0.60494E+01   -0.23276E+00    0.11657E-06    0.53981E-02    0.96355E-02   -0.23276E+00   -0.81706E-03   -0.32827E-15   -0.11428E-10   -0.15062E-10    0.11657E-06   -0.32827E-15    0.42461E-12    0.20916E-07    0.36662E-07    0.53981E-02   -0.11428E-10    0.20916E-07    0.51654E-02    0.74201E-02    0.96355E-02   -0.15062E-10    0.36662E-07    0.74201E-02    0.10854E-01
   235    0.58015E+01   -0.22351E+00    0.11490E-06    0.53723E-02    0.95857E-02   -0.22351E+00   -0.32665E-03   -0.30751E-15   -0.10711E-10   -0.14116E-10    0.11490E-06   -0.30751E-15    0.41863E-12    0.20816E-07    0.36475E-07    0.53723E-02   -0.10711E-10    0.20816E-07    0.51845E-02    0.74477E-02    0.95857E-02   -0.14116E-10    0.36475E-07    0.74477E-02    0.10895E-01
   236    0.54612E+01   -0.21288E+00    0.11327E-06    0.53464E-02    0.95359E-02   -0.21288E+00    0.13318E-03   -0.28629E-15   -0.99769E-11   -0.13148E-10    0.11327E-06   -0.28629E-15    0.41275E-12    0.20716E-07    0.36289E-07    0.53464E-02   -0.99769E-11    0.20716E-07    0.52033E-02    0.74749E-02    0.95359E-02   -0.13148E-10    0.36289E-07    0.74749E-02    0.10934E-01
   237    0.51020E+01   -0.20172E+00    0.11166E-06    0.53205E-02    0.94861E-02   -0.20172E+00    0.60470E-03   -0.26472E-15   -0.92295E-11   -0.12162E-10    0.11166E-06   -0.26472E-15    0.40698E-12    0.20616E-07    0.36102E-07    0.53205E-02   -0.92295E-11    0.20616E-07    0.52216E-02    0.75014E-02    0.94861E-02   -0.12162E-10    0.36102E-07    0.75014E-02    0.10973E-01
   238    0.47229E+01   -0.18933E+00    0.11009E-06    0.52944E-02    0.94362E-02   -0.18933E+00    0.11302E-02   -0.24289E-15   -0.84725E-11   -0.11164E-10    0.11009E-06   -0.24289E-15    0.40130E-12    0.20516E-07    0.35915E-07    0.52944E-02   -0.84725E-11    0.20516E-07    0.52396E-02    0.75275E-02    0.94362E-02   -0.11164E-10    0.35915E-07    0.75275E-02    0.11011E-01
   239    0.43974E+01   -0.17582E+00    0.10854E-06    0.52681E-02    0.93863E-02   -0.17582E+00    0.15291E-02   -0.22092E-15   -0.77096E-11   -0.10158E-10    0.10854E-06   -0.22092E-15    0.39573E-12    0.20414E-07    0.35727E-07    0.52681E-02   -0.77096E-11    0.20414E-07    0.52571E-02    0.75529E-02    0.93863E-02   -0.10158E-10    0.35727E-07    0.75529E-02    0.11048E-01
