#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   217    0.65846E+04    0.84934E+01    0.39008E-06    0.25004E-02    0.19806E-02    0.84934E+01    0.88407E+00   -0.19430E-09    0.77228E-09   -0.17050E-08    0.39008E-06   -0.19430E-09    0.11171E-11    0.15288E-07    0.11601E-07    0.25004E-02    0.77228E-09    0.15288E-07    0.30109E-02    0.18400E-02    0.19806E-02   -0.17050E-08    0.11601E-07    0.18400E-02    0.16243E-02
   218    0.65873E+04    0.10281E+02    0.38454E-06    0.24911E-02    0.19734E-02    0.10281E+02    0.90366E+00   -0.18542E-09    0.43319E-09   -0.17148E-08    0.38454E-06   -0.18542E-09    0.11013E-11    0.15231E-07    0.11559E-07    0.24911E-02    0.43319E-09    0.15231E-07    0.30275E-02    0.18502E-02    0.19734E-02   -0.17148E-08    0.11559E-07    0.18502E-02    0.16335E-02
   219    0.65893E+04    0.12085E+02    0.37909E-06    0.24820E-02    0.19662E-02    0.12085E+02    0.92483E+00   -0.17682E-09    0.10808E-09   -0.17216E-08    0.37909E-06   -0.17682E-09    0.10858E-11    0.15174E-07    0.11517E-07    0.24820E-02    0.10808E-09    0.15174E-07    0.30443E-02    0.18605E-02    0.19662E-02   -0.17216E-08    0.11517E-07    0.18605E-02    0.16427E-02
   220    0.65905E+04    0.13901E+02    0.37375E-06    0.24730E-02    0.19591E-02    0.13901E+02    0.94774E+00   -0.16848E-09   -0.20240E-09   -0.17252E-08    0.37375E-06   -0.16848E-09    0.10706E-11    0.15119E-07    0.11477E-07    0.24730E-02   -0.20240E-09    0.15119E-07    0.30612E-02    0.18708E-02    0.19591E-02   -0.17252E-08    0.11477E-07    0.18708E-02    0.16520E-02
   221    0.65911E+04    0.15732E+02    0.36850E-06    0.24641E-02    0.19522E-02    0.15732E+02    0.97231E+00   -0.16040E-09   -0.49758E-09   -0.17253E-08    0.36850E-06   -0.16040E-09    0.10556E-11    0.15064E-07    0.11437E-07    0.24641E-02   -0.49758E-09    0.15064E-07    0.30781E-02    0.18812E-02    0.19522E-02   -0.17253E-08    0.11437E-07    0.18812E-02    0.16614E-02
   222    0.65910E+04    0.17574E+02    0.36334E-06    0.24554E-02    0.19454E-02    0.17574E+02    0.99871E+00   -0.15257E-09   -0.77677E-09   -0.17217E-08    0.36334E-06   -0.15257E-09    0.10410E-11    0.15010E-07    0.11397E-07    0.24554E-02   -0.77677E-09    0.15010E-07    0.30952E-02    0.18917E-02    0.19454E-02   -0.17217E-08    0.11397E-07    0.18917E-02    0.16707E-02
   223    0.65901E+04    0.19431E+02    0.35827E-06    0.24469E-02    0.19387E-02    0.19431E+02    0.10269E+01   -0.14499E-09   -0.10393E-08   -0.17143E-08    0.35827E-06   -0.14499E-09    0.10266E-11    0.14957E-07    0.11358E-07    0.24469E-02   -0.10393E-08    0.14957E-07    0.31123E-02    0.19022E-02    0.19387E-02   -0.17143E-08    0.11358E-07    0.19022E-02    0.16801E-02
   224    0.65886E+04    0.21296E+02    0.35329E-06    0.24384E-02    0.19321E-02    0.21296E+02    0.10568E+01   -0.13764E-09   -0.12846E-08   -0.17029E-08    0.35329E-06   -0.13764E-09    0.10125E-11    0.14905E-07    0.11320E-07    0.24384E-02   -0.12846E-08    0.14905E-07    0.31294E-02    0.19127E-02    0.19321E-02   -0.17029E-08    0.11320E-07    0.19127E-02    0.16896E-02
   225    0.65864E+04    0.23174E+02    0.34841E-06    0.24301E-02    0.19256E-02    0.23174E+02    0.10886E+01   -0.13052E-09   -0.15118E-08   -0.16872E-08    0.34841E-06   -0.13052E-09    0.99868E-12    0.14853E-07    0.11282E-07    0.24301E-02   -0.15118E-08    0.14853E-07    0.31467E-02    0.19233E-02    0.19256E-02   -0.16872E-08    0.11282E-07    0.19233E-02    0.16991E-02
   226    0.65834E+04    0.25061E+02    0.34360E-06    0.24219E-02    0.19192E-02    0.25061E+02    0.11223E+01   -0.12362E-09   -0.17204E-08   -0.16670E-08    0.34360E-06   -0.12362E-09    0.98510E-12    0.14802E-07    0.11245E-07    0.24219E-02   -0.17204E-08    0.14802E-07    0.31640E-02    0.19339E-02    0.19192E-02   -0.16670E-08    0.11245E-07    0.19339E-02    0.17086E-02
   227    0.65797E+04    0.26957E+02    0.33889E-06    0.24139E-02    0.19129E-02    0.26957E+02    0.11580E+01   -0.11694E-09   -0.19097E-08   -0.16422E-08    0.33889E-06   -0.11694E-09    0.97178E-12    0.14752E-07    0.11208E-07    0.24139E-02   -0.19097E-08    0.14752E-07    0.31815E-02    0.19446E-02    0.19129E-02   -0.16422E-08    0.11208E-07    0.19446E-02    0.17182E-02
   228    0.65754E+04    0.28862E+02    0.33425E-06    0.24059E-02    0.19066E-02    0.28862E+02    0.11956E+01   -0.11046E-09   -0.20790E-08   -0.16125E-08    0.33425E-06   -0.11046E-09    0.95870E-12    0.14703E-07    0.11172E-07    0.24059E-02   -0.20790E-08    0.14703E-07    0.31990E-02    0.19553E-02    0.19066E-02   -0.16125E-08    0.11172E-07    0.19553E-02    0.17278E-02
   229    0.65704E+04    0.30774E+02    0.32970E-06    0.23981E-02    0.19005E-02    0.30774E+02    0.12352E+01   -0.10418E-09   -0.22277E-08   -0.15778E-08    0.32970E-06   -0.10418E-09    0.94587E-12    0.14655E-07    0.11136E-07    0.23981E-02   -0.22277E-08    0.14655E-07    0.32165E-02    0.19661E-02    0.19005E-02   -0.15778E-08    0.11136E-07    0.19661E-02    0.17375E-02
   230    0.65646E+04    0.32693E+02    0.32523E-06    0.23904E-02    0.18945E-02    0.32693E+02    0.12768E+01   -0.98094E-10   -0.23550E-08   -0.15378E-08    0.32523E-06   -0.98094E-10    0.93327E-12    0.14607E-07    0.11101E-07    0.23904E-02   -0.23550E-08    0.14607E-07    0.32342E-02    0.19769E-02    0.18945E-02   -0.15378E-08    0.11101E-07    0.19769E-02    0.17472E-02
   231    0.65580E+04    0.34618E+02    0.32084E-06    0.23828E-02    0.18885E-02    0.34618E+02    0.13205E+01   -0.92187E-10   -0.24603E-08   -0.14923E-08    0.32084E-06   -0.92187E-10    0.92091E-12    0.14560E-07    0.11067E-07    0.23828E-02   -0.24603E-08    0.14560E-07    0.32519E-02    0.19878E-02    0.18885E-02   -0.14923E-08    0.11067E-07    0.19878E-02    0.17569E-02
   232    0.65508E+04    0.36549E+02    0.31652E-06    0.23753E-02    0.18827E-02    0.36549E+02    0.13662E+01   -0.86455E-10   -0.25429E-08   -0.14412E-08    0.31652E-06   -0.86455E-10    0.90877E-12    0.14513E-07    0.11033E-07    0.23753E-02   -0.25429E-08    0.14513E-07    0.32697E-02    0.19987E-02    0.18827E-02   -0.14412E-08    0.11033E-07    0.19987E-02    0.17667E-02
   233    0.65430E+04    0.38482E+02    0.31229E-06    0.23679E-02    0.18769E-02    0.38482E+02    0.14142E+01   -0.80891E-10   -0.26023E-08   -0.13842E-08    0.31229E-06   -0.80891E-10    0.89686E-12    0.14467E-07    0.10999E-07    0.23679E-02   -0.26023E-08    0.14467E-07    0.32876E-02    0.20097E-02    0.18769E-02   -0.13842E-08    0.10999E-07    0.20097E-02    0.17765E-02
   234    0.65342E+04    0.40420E+02    0.30812E-06    0.23606E-02    0.18712E-02    0.40420E+02    0.14643E+01   -0.75487E-10   -0.26376E-08   -0.13211E-08    0.30812E-06   -0.75487E-10    0.88516E-12    0.14422E-07    0.10966E-07    0.23606E-02   -0.26376E-08    0.14422E-07    0.33055E-02    0.20207E-02    0.18712E-02   -0.13211E-08    0.10966E-07    0.20207E-02    0.17863E-02
   235    0.65249E+04    0.42360E+02    0.30403E-06    0.23534E-02    0.18655E-02    0.42360E+02    0.15166E+01   -0.70234E-10   -0.26482E-08   -0.12517E-08    0.30403E-06   -0.70234E-10    0.87367E-12    0.14377E-07    0.10933E-07    0.23534E-02   -0.26482E-08    0.14377E-07    0.33235E-02    0.20317E-02    0.18655E-02   -0.12517E-08    0.10933E-07    0.20317E-02    0.17962E-02
   236    0.65147E+04    0.44303E+02    0.30001E-06    0.23463E-02    0.18600E-02    0.44303E+02    0.15710E+01   -0.65126E-10   -0.26335E-08   -0.11758E-08    0.30001E-06   -0.65126E-10    0.86239E-12    0.14333E-07    0.10900E-07    0.23463E-02   -0.26335E-08    0.14333E-07    0.33416E-02    0.20428E-02    0.18600E-02   -0.11758E-08    0.10900E-07    0.20428E-02    0.18061E-02
   237    0.65039E+04    0.46247E+02    0.29605E-06    0.23393E-02    0.18545E-02    0.46247E+02    0.16277E+01   -0.60155E-10   -0.25928E-08   -0.10933E-08    0.29605E-06   -0.60155E-10    0.85131E-12    0.14290E-07    0.10868E-07    0.23393E-02   -0.25928E-08    0.14290E-07    0.33598E-02    0.20539E-02    0.18545E-02   -0.10933E-08    0.10868E-07    0.20539E-02    0.18161E-02
   238    0.64924E+04    0.48191E+02    0.29217E-06    0.23324E-02    0.18490E-02    0.48191E+02    0.16868E+01   -0.55312E-10   -0.25254E-08   -0.10039E-08    0.29217E-06   -0.55312E-10    0.84042E-12    0.14247E-07    0.10836E-07    0.23324E-02   -0.25254E-08    0.14247E-07    0.33780E-02    0.20651E-02    0.18490E-02   -0.10039E-08    0.10836E-07    0.20651E-02    0.18260E-02
   239    0.64802E+04    0.50135E+02    0.28835E-06    0.23255E-02    0.18437E-02    0.50135E+02    0.17481E+01   -0.50591E-10   -0.24307E-08   -0.90739E-09    0.28835E-06   -0.50591E-10    0.82973E-12    0.14204E-07    0.10805E-07    0.23255E-02   -0.24307E-08    0.14204E-07    0.33963E-02    0.20763E-02    0.18437E-02   -0.90739E-09    0.10805E-07    0.20763E-02    0.18360E-02
   240    0.64672E+04    0.52076E+02    0.28459E-06    0.23188E-02    0.18384E-02    0.52076E+02    0.18117E+01   -0.45984E-10   -0.23079E-08   -0.80359E-09    0.28459E-06   -0.45984E-10    0.81922E-12    0.14162E-07    0.10774E-07    0.23188E-02   -0.23079E-08    0.14162E-07    0.34147E-02    0.20875E-02    0.18384E-02   -0.80359E-09    0.10774E-07    0.20875E-02    0.18461E-02
   241    0.64537E+04    0.54016E+02    0.28090E-06    0.23121E-02    0.18331E-02    0.54016E+02    0.18777E+01   -0.41483E-10   -0.21564E-08   -0.69230E-09    0.28090E-06   -0.41483E-10    0.80888E-12    0.14121E-07    0.10744E-07    0.23121E-02   -0.21564E-08    0.14121E-07    0.34331E-02    0.20988E-02    0.18331E-02   -0.69230E-09    0.10744E-07    0.20988E-02    0.18561E-02
   242    0.64394E+04    0.55952E+02    0.27727E-06    0.23055E-02    0.18279E-02    0.55952E+02    0.19460E+01   -0.37080E-10   -0.19756E-08   -0.57332E-09    0.27727E-06   -0.37080E-10    0.79872E-12    0.14080E-07    0.10713E-07    0.23055E-02   -0.19756E-08    0.14080E-07    0.34516E-02    0.21101E-02    0.18279E-02   -0.57332E-09    0.10713E-07    0.21101E-02    0.18662E-02
   243    0.64245E+04    0.57885E+02    0.27370E-06    0.22990E-02    0.18228E-02    0.57885E+02    0.20168E+01   -0.32767E-10   -0.17648E-08   -0.44645E-09    0.27370E-06   -0.32767E-10    0.78873E-12    0.14040E-07    0.10683E-07    0.22990E-02   -0.17648E-08    0.14040E-07    0.34702E-02    0.21215E-02    0.18228E-02   -0.44645E-09    0.10683E-07    0.21215E-02    0.18763E-02
   244    0.64088E+04    0.59814E+02    0.27019E-06    0.22925E-02    0.18177E-02    0.59814E+02    0.20899E+01   -0.28538E-10   -0.15233E-08   -0.31147E-09    0.27019E-06   -0.28538E-10    0.77890E-12    0.14000E-07    0.10653E-07    0.22925E-02   -0.15233E-08    0.14000E-07    0.34888E-02    0.21329E-02    0.18177E-02   -0.31147E-09    0.10653E-07    0.21329E-02    0.18865E-02
   245    0.63924E+04    0.61736E+02    0.26673E-06    0.22861E-02    0.18127E-02    0.61736E+02    0.21655E+01   -0.24384E-10   -0.12504E-08   -0.16819E-09    0.26673E-06   -0.24384E-10    0.76923E-12    0.13960E-07    0.10624E-07    0.22861E-02   -0.12504E-08    0.13960E-07    0.35075E-02    0.21443E-02    0.18127E-02   -0.16819E-09    0.10624E-07    0.21443E-02    0.18967E-02
   246    0.63754E+04    0.63653E+02    0.26333E-06    0.22798E-02    0.18077E-02    0.63653E+02    0.22436E+01   -0.20297E-10   -0.94547E-09   -0.16411E-10    0.26333E-06   -0.20297E-10    0.75972E-12    0.13921E-07    0.10595E-07    0.22798E-02   -0.94547E-09    0.13921E-07    0.35262E-02    0.21558E-02    0.18077E-02   -0.16411E-10    0.10595E-07    0.21558E-02    0.19069E-02
   247    0.63578E+04    0.65563E+02    0.25998E-06    0.22735E-02    0.18027E-02    0.65563E+02    0.23241E+01   -0.16270E-10   -0.60784E-09    0.14408E-09    0.25998E-06   -0.16270E-10    0.75035E-12    0.13882E-07    0.10566E-07    0.22735E-02   -0.60784E-09    0.13882E-07    0.35451E-02    0.21673E-02    0.18027E-02    0.14408E-09    0.10566E-07    0.21673E-02    0.19171E-02
   248    0.63394E+04    0.67465E+02    0.25669E-06    0.22673E-02    0.17978E-02    0.67465E+02    0.24073E+01   -0.12296E-10   -0.23685E-09    0.31347E-09    0.25669E-06   -0.12296E-10    0.74112E-12    0.13844E-07    0.10537E-07    0.22673E-02   -0.23685E-09    0.13844E-07    0.35639E-02    0.21788E-02    0.17978E-02    0.31347E-09    0.10537E-07    0.21788E-02    0.19274E-02
   249    0.63205E+04    0.69358E+02    0.25344E-06    0.22611E-02    0.17929E-02    0.69358E+02    0.24928E+01   -0.83665E-11    0.16819E-09    0.49198E-09    0.25344E-06   -0.83665E-11    0.73202E-12    0.13806E-07    0.10508E-07    0.22611E-02    0.16819E-09    0.13806E-07    0.35829E-02    0.21904E-02    0.17929E-02    0.49198E-09    0.10508E-07    0.21904E-02    0.19376E-02
   250    0.63009E+04    0.71241E+02    0.25024E-06    0.22550E-02    0.17881E-02    0.71241E+02    0.25811E+01   -0.44737E-11    0.60793E-09    0.67980E-09    0.25024E-06   -0.44737E-11    0.72306E-12    0.13768E-07    0.10480E-07    0.22550E-02    0.60793E-09    0.13768E-07    0.36019E-02    0.22020E-02    0.17881E-02    0.67980E-09    0.10480E-07    0.22020E-02    0.19480E-02
   251    0.62808E+04    0.73114E+02    0.24709E-06    0.22489E-02    0.17833E-02    0.73114E+02    0.26717E+01   -0.61235E-12    0.10824E-08    0.87692E-09    0.24709E-06   -0.61235E-12    0.71423E-12    0.13731E-07    0.10452E-07    0.22489E-02    0.10824E-08    0.13731E-07    0.36210E-02    0.22137E-02    0.17833E-02    0.87692E-09    0.10452E-07    0.22137E-02    0.19583E-02
   252    0.62598E+04    0.74976E+02    0.24399E-06    0.22429E-02    0.17785E-02    0.74976E+02    0.27650E+01    0.32148E-11    0.15890E-08    0.10825E-08    0.24399E-06    0.32148E-11    0.70552E-12    0.13693E-07    0.10424E-07    0.22429E-02    0.15890E-08    0.13693E-07    0.36401E-02    0.22254E-02    0.17785E-02    0.10825E-08    0.10424E-07    0.22254E-02    0.19686E-02
   253    0.62385E+04    0.76826E+02    0.24093E-06    0.22369E-02    0.17737E-02    0.76826E+02    0.28606E+01    0.70026E-11    0.21244E-08    0.12954E-08    0.24093E-06    0.70026E-11    0.69693E-12    0.13657E-07    0.10396E-07    0.22369E-02    0.21244E-08    0.13657E-07    0.36593E-02    0.22371E-02    0.17737E-02    0.12954E-08    0.10396E-07    0.22371E-02    0.19790E-02
   254    0.62164E+04    0.78663E+02    0.23792E-06    0.22309E-02    0.17690E-02    0.78663E+02    0.29590E+01    0.10746E-10    0.26855E-08    0.15146E-08    0.23792E-06    0.10746E-10    0.68846E-12    0.13620E-07    0.10368E-07    0.22309E-02    0.26855E-08    0.13620E-07    0.36785E-02    0.22488E-02    0.17690E-02    0.15146E-08    0.10368E-07    0.22488E-02    0.19894E-02
   255    0.61937E+04    0.80487E+02    0.23495E-06    0.22250E-02    0.17643E-02    0.80487E+02    0.30598E+01    0.14440E-10    0.32690E-08    0.17389E-08    0.23495E-06    0.14440E-10    0.68012E-12    0.13584E-07    0.10341E-07    0.22250E-02    0.32690E-08    0.13584E-07    0.36978E-02    0.22605E-02    0.17643E-02    0.17389E-08    0.10341E-07    0.22605E-02    0.19998E-02
   256    0.61705E+04    0.82298E+02    0.23203E-06    0.22192E-02    0.17596E-02    0.82298E+02    0.31634E+01    0.18080E-10    0.38715E-08    0.19674E-08    0.23203E-06    0.18080E-10    0.67189E-12    0.13548E-07    0.10313E-07    0.22192E-02    0.38715E-08    0.13548E-07    0.37171E-02    0.22723E-02    0.17596E-02    0.19674E-08    0.10313E-07    0.22723E-02    0.20102E-02
   257    0.61467E+04    0.84088E+02    0.22915E-06    0.22133E-02    0.17549E-02    0.84088E+02    0.32693E+01    0.21660E-10    0.44899E-08    0.21989E-08    0.22915E-06    0.21660E-10    0.66378E-12    0.13512E-07    0.10286E-07    0.22133E-02    0.44899E-08    0.13512E-07    0.37364E-02    0.22841E-02    0.17549E-02    0.21989E-08    0.10286E-07    0.22841E-02    0.20206E-02
   258    0.61223E+04    0.85869E+02    0.22631E-06    0.22075E-02    0.17503E-02    0.85869E+02    0.33780E+01    0.25176E-10    0.51209E-08    0.24323E-08    0.22631E-06    0.25176E-10    0.65578E-12    0.13477E-07    0.10259E-07    0.22075E-02    0.51209E-08    0.13477E-07    0.37558E-02    0.22959E-02    0.17503E-02    0.24323E-08    0.10259E-07    0.22959E-02    0.20310E-02
   259    0.60974E+04    0.87626E+02    0.22352E-06    0.22018E-02    0.17457E-02    0.87626E+02    0.34892E+01    0.28622E-10    0.57613E-08    0.26666E-08    0.22352E-06    0.28622E-10    0.64790E-12    0.13442E-07    0.10232E-07    0.22018E-02    0.57613E-08    0.13442E-07    0.37752E-02    0.23077E-02    0.17457E-02    0.26666E-08    0.10232E-07    0.23077E-02    0.20415E-02
   260    0.60719E+04    0.89375E+02    0.22077E-06    0.21961E-02    0.17411E-02    0.89375E+02    0.36029E+01    0.31994E-10    0.64077E-08    0.29006E-08    0.22077E-06    0.31994E-10    0.64014E-12    0.13407E-07    0.10205E-07    0.21961E-02    0.64077E-08    0.13407E-07    0.37947E-02    0.23196E-02    0.17411E-02    0.29006E-08    0.10205E-07    0.23196E-02    0.20519E-02
   261    0.60459E+04    0.91092E+02    0.21806E-06    0.21904E-02    0.17365E-02    0.91092E+02    0.37191E+01    0.35286E-10    0.70570E-08    0.31334E-08    0.21806E-06    0.35286E-10    0.63248E-12    0.13372E-07    0.10178E-07    0.21904E-02    0.70570E-08    0.13372E-07    0.38141E-02    0.23314E-02    0.17365E-02    0.31334E-08    0.10178E-07    0.23314E-02    0.20623E-02
   262    0.60193E+04    0.92800E+02    0.21539E-06    0.21847E-02    0.17320E-02    0.92800E+02    0.38380E+01    0.38493E-10    0.77059E-08    0.33637E-08    0.21539E-06    0.38493E-10    0.62494E-12    0.13337E-07    0.10151E-07    0.21847E-02    0.77059E-08    0.13337E-07    0.38336E-02    0.23432E-02    0.17320E-02    0.33637E-08    0.10151E-07    0.23432E-02    0.20728E-02
   263    0.59924E+04    0.94491E+02    0.21276E-06    0.21791E-02    0.17274E-02    0.94491E+02    0.39594E+01    0.41611E-10    0.83511E-08    0.35906E-08    0.21276E-06    0.41611E-10    0.61750E-12    0.13303E-07    0.10125E-07    0.21791E-02    0.83511E-08    0.13303E-07    0.38531E-02    0.23551E-02    0.17274E-02    0.35906E-08    0.10125E-07    0.23551E-02    0.20832E-02
   264    0.59648E+04    0.96158E+02    0.21017E-06    0.21735E-02    0.17229E-02    0.96158E+02    0.40833E+01    0.44634E-10    0.89894E-08    0.38129E-08    0.21017E-06    0.44634E-10    0.61018E-12    0.13269E-07    0.10098E-07    0.21735E-02    0.89894E-08    0.13269E-07    0.38726E-02    0.23669E-02    0.17229E-02    0.38129E-08    0.10098E-07    0.23669E-02    0.20936E-02
   265    0.59366E+04    0.97793E+02    0.20762E-06    0.21679E-02    0.17184E-02    0.97793E+02    0.42097E+01    0.47558E-10    0.96175E-08    0.40296E-08    0.20762E-06    0.47558E-10    0.60295E-12    0.13235E-07    0.10072E-07    0.21679E-02    0.96175E-08    0.13235E-07    0.38921E-02    0.23788E-02    0.17184E-02    0.40296E-08    0.10072E-07    0.23788E-02    0.21040E-02
   266    0.59081E+04    0.99419E+02    0.20511E-06    0.21623E-02    0.17139E-02    0.99419E+02    0.43388E+01    0.50377E-10    0.10232E-07    0.42395E-08    0.20511E-06    0.50377E-10    0.59584E-12    0.13201E-07    0.10046E-07    0.21623E-02    0.10232E-07    0.13201E-07    0.39115E-02    0.23906E-02    0.17139E-02    0.42395E-08    0.10046E-07    0.23906E-02    0.21144E-02
   267    0.58789E+04    0.10101E+03    0.20264E-06    0.21568E-02    0.17094E-02    0.10101E+03    0.44702E+01    0.53086E-10    0.10830E-07    0.44417E-08    0.20264E-06    0.53086E-10    0.58882E-12    0.13167E-07    0.10019E-07    0.21568E-02    0.10830E-07    0.13167E-07    0.39310E-02    0.24025E-02    0.17094E-02    0.44417E-08    0.10019E-07    0.24025E-02    0.21248E-02
   268    0.58493E+04    0.10259E+03    0.20021E-06    0.21513E-02    0.17049E-02    0.10259E+03    0.46044E+01    0.55680E-10    0.11408E-07    0.46350E-08    0.20021E-06    0.55680E-10    0.58191E-12    0.13134E-07    0.99930E-08    0.21513E-02    0.11408E-07    0.13134E-07    0.39505E-02    0.24143E-02    0.17049E-02    0.46350E-08    0.99930E-08    0.24143E-02    0.21352E-02
