#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   194   -0.11033E+01    0.21412E-01    0.22613E-06    0.66050E-02    0.12112E-01    0.21412E-01    0.11801E-02    0.38440E-15    0.38209E-11    0.34219E-11    0.22613E-06    0.38440E-15    0.81674E-12    0.25579E-07    0.45925E-07    0.66050E-02    0.38209E-11    0.25579E-07    0.43483E-02    0.62400E-02    0.12112E-01    0.34219E-11    0.45925E-07    0.62400E-02    0.91418E-02
   195   -0.10333E+01    0.20704E-01    0.22245E-06    0.65809E-02    0.12058E-01    0.20704E-01    0.10509E-02    0.32333E-15    0.33143E-11    0.29959E-11    0.22245E-06    0.32333E-15    0.80358E-12    0.25485E-07    0.45723E-07    0.65809E-02    0.33143E-11    0.25485E-07    0.43767E-02    0.62808E-02    0.12058E-01    0.29959E-11    0.45723E-07    0.62808E-02    0.92011E-02
   196   -0.99468E+00    0.19530E-01    0.21883E-06    0.65567E-02    0.12004E-01    0.19530E-01    0.89326E-03    0.26070E-15    0.28201E-11    0.25903E-11    0.21883E-06    0.26070E-15    0.79068E-12    0.25392E-07    0.45521E-07    0.65567E-02    0.28201E-11    0.25392E-07    0.44049E-02    0.63216E-02    0.12004E-01    0.25903E-11    0.45521E-07    0.63216E-02    0.92603E-02
   197   -0.83035E+00    0.16565E-01    0.21529E-06    0.65326E-02    0.11950E-01    0.16565E-01    0.71685E-03    0.19761E-15    0.23413E-11    0.22048E-11    0.21529E-06    0.19761E-15    0.77803E-12    0.25299E-07    0.45321E-07    0.65326E-02    0.23413E-11    0.25299E-07    0.44331E-02    0.63622E-02    0.11950E-01    0.22048E-11    0.45321E-07    0.63622E-02    0.93193E-02
   198   -0.60591E+00    0.12711E-01    0.21181E-06    0.65084E-02    0.11896E-01    0.12711E-01    0.50895E-03    0.13512E-15    0.18804E-11    0.18395E-11    0.21181E-06    0.13512E-15    0.76561E-12    0.25205E-07    0.45120E-07    0.65084E-02    0.18804E-11    0.25205E-07    0.44612E-02    0.64026E-02    0.11896E-01    0.18395E-11    0.45120E-07    0.64026E-02    0.93781E-02
   199   -0.31272E+00    0.73839E-02    0.20840E-06    0.64842E-02    0.11842E-01    0.73839E-02    0.27175E-03    0.74334E-16    0.14403E-11    0.14941E-11    0.20840E-06    0.74334E-16    0.75343E-12    0.25111E-07    0.44920E-07    0.64842E-02    0.14403E-11    0.25111E-07    0.44892E-02    0.64429E-02    0.11842E-01    0.14941E-11    0.44920E-07    0.64429E-02    0.94366E-02
   200    0.57829E-01    0.33963E-11    0.20504E-06    0.64599E-02    0.11788E-01    0.33963E-11    0.00000E+00    0.16330E-16    0.10236E-11    0.11687E-11    0.20504E-06    0.16330E-16    0.74146E-12    0.25017E-07    0.44721E-07    0.64599E-02    0.10236E-11    0.25017E-07    0.45170E-02    0.64830E-02    0.11788E-01    0.11687E-11    0.44721E-07    0.64830E-02    0.94949E-02
   201    0.43853E+00   -0.84539E-02    0.20175E-06    0.64355E-02    0.11734E-01   -0.84539E-02   -0.28135E-03   -0.38002E-16    0.63244E-12    0.86288E-12    0.20175E-06   -0.38002E-16    0.72971E-12    0.24923E-07    0.44521E-07    0.64355E-02    0.63244E-12    0.24923E-07    0.45447E-02    0.65230E-02    0.11734E-01    0.86288E-12    0.44521E-07    0.65230E-02    0.95529E-02
   202    0.90438E+00   -0.18882E-01    0.19852E-06    0.64110E-02    0.11681E-01   -0.18882E-01   -0.59737E-03   -0.88563E-16    0.26683E-12    0.57639E-12    0.19852E-06   -0.88563E-16    0.71818E-12    0.24829E-07    0.44322E-07    0.64110E-02    0.26683E-12    0.24829E-07    0.45723E-02    0.65627E-02    0.11681E-01    0.57639E-12    0.44322E-07    0.65627E-02    0.96107E-02
   203    0.13803E+01   -0.29875E-01    0.19535E-06    0.63864E-02    0.11627E-01   -0.29875E-01   -0.92061E-03   -0.13545E-15   -0.73923E-13    0.30868E-12    0.19535E-06   -0.13545E-15    0.70684E-12    0.24734E-07    0.44123E-07    0.63864E-02   -0.73923E-13    0.24734E-07    0.45997E-02    0.66022E-02    0.11627E-01    0.30868E-12    0.44123E-07    0.66022E-02    0.96681E-02
   204    0.17910E+01   -0.43737E-01    0.19223E-06    0.63618E-02    0.11574E-01   -0.43737E-01   -0.12608E-02   -0.17877E-15   -0.39047E-12    0.59286E-13    0.19223E-06   -0.17877E-15    0.69572E-12    0.24639E-07    0.43924E-07    0.63618E-02   -0.39047E-12    0.24639E-07    0.46270E-02    0.66414E-02    0.11574E-01    0.59286E-13    0.43924E-07    0.66414E-02    0.97252E-02
   205    0.22844E+01   -0.57575E-01    0.18917E-06    0.63371E-02    0.11521E-01   -0.57575E-01   -0.16054E-02   -0.21860E-15   -0.68345E-12   -0.17229E-12    0.18917E-06   -0.21860E-15    0.68479E-12    0.24543E-07    0.43726E-07    0.63371E-02   -0.68345E-12    0.24543E-07    0.46540E-02    0.66805E-02    0.11521E-01   -0.17229E-12    0.43726E-07    0.66805E-02    0.97820E-02
   206    0.27109E+01   -0.71984E-01    0.18617E-06    0.63122E-02    0.11467E-01   -0.71984E-01   -0.19491E-02   -0.25506E-15   -0.95352E-12   -0.38653E-12    0.18617E-06   -0.25506E-15    0.67406E-12    0.24447E-07    0.43527E-07    0.63122E-02   -0.95352E-12    0.24447E-07    0.46809E-02    0.67193E-02    0.11467E-01   -0.38653E-12    0.43527E-07    0.67193E-02    0.98384E-02
   207    0.32183E+01   -0.86745E-01    0.18322E-06    0.62873E-02    0.11414E-01   -0.86745E-01   -0.23019E-02   -0.28824E-15   -0.12013E-11   -0.58392E-12    0.18322E-06   -0.28824E-15    0.66353E-12    0.24351E-07    0.43329E-07    0.62873E-02   -0.12013E-11    0.24351E-07    0.47077E-02    0.67578E-02    0.11414E-01   -0.58392E-12    0.43329E-07    0.67578E-02    0.98944E-02
   208    0.35829E+01   -0.10171E+00    0.18033E-06    0.62623E-02    0.11361E-01   -0.10171E+00   -0.26435E-02   -0.31823E-15   -0.14275E-11   -0.76495E-12    0.18033E-06   -0.31823E-15    0.65319E-12    0.24254E-07    0.43130E-07    0.62623E-02   -0.14275E-11    0.24254E-07    0.47342E-02    0.67961E-02    0.11361E-01   -0.76495E-12    0.43130E-07    0.67961E-02    0.99501E-02
   209    0.39525E+01   -0.11658E+00    0.17749E-06    0.62372E-02    0.11307E-01   -0.11658E+00   -0.29838E-02   -0.34514E-15   -0.16328E-11   -0.93010E-12    0.17749E-06   -0.34514E-15    0.64304E-12    0.24157E-07    0.42932E-07    0.62372E-02   -0.16328E-11    0.24157E-07    0.47606E-02    0.68342E-02    0.11307E-01   -0.93010E-12    0.42932E-07    0.68342E-02    0.10005E-01
   210    0.43260E+01   -0.13159E+00    0.17470E-06    0.62120E-02    0.11254E-01   -0.13159E+00   -0.33028E-02   -0.36906E-15   -0.18177E-11   -0.10799E-11    0.17470E-06   -0.36906E-15    0.63308E-12    0.24060E-07    0.42734E-07    0.62120E-02   -0.18177E-11    0.24060E-07    0.47868E-02    0.68719E-02    0.11254E-01   -0.10799E-11    0.42734E-07    0.68719E-02    0.10060E-01
   211    0.47028E+01   -0.14613E+00    0.17197E-06    0.61868E-02    0.11201E-01   -0.14613E+00   -0.36027E-02   -0.39009E-15   -0.19830E-11   -0.12147E-11    0.17197E-06   -0.39009E-15    0.62330E-12    0.23963E-07    0.42536E-07    0.61868E-02   -0.19830E-11    0.23963E-07    0.48127E-02    0.69094E-02    0.11201E-01   -0.12147E-11    0.42536E-07    0.69094E-02    0.10115E-01
   212    0.49333E+01   -0.16047E+00    0.16928E-06    0.61614E-02    0.11148E-01   -0.16047E+00   -0.38858E-02   -0.40833E-15   -0.21292E-11   -0.13351E-11    0.16928E-06   -0.40833E-15    0.61370E-12    0.23865E-07    0.42338E-07    0.61614E-02   -0.21292E-11    0.23865E-07    0.48385E-02    0.69465E-02    0.11148E-01   -0.13351E-11    0.42338E-07    0.69465E-02    0.10169E-01
   213    0.52397E+01   -0.17389E+00    0.16665E-06    0.61360E-02    0.11095E-01   -0.17389E+00   -0.41395E-02   -0.42388E-15   -0.22571E-11   -0.14416E-11    0.16665E-06   -0.42388E-15    0.60428E-12    0.23767E-07    0.42141E-07    0.61360E-02   -0.22571E-11    0.23767E-07    0.48640E-02    0.69834E-02    0.11095E-01   -0.14416E-11    0.42141E-07    0.69834E-02    0.10222E-01
   214    0.54724E+01   -0.18694E+00    0.16407E-06    0.61105E-02    0.11042E-01   -0.18694E+00   -0.44033E-02   -0.43683E-15   -0.23673E-11   -0.15347E-11    0.16407E-06   -0.43683E-15    0.59504E-12    0.23668E-07    0.41943E-07    0.61105E-02   -0.23673E-11    0.23668E-07    0.48893E-02    0.70199E-02    0.11042E-01   -0.15347E-11    0.41943E-07    0.70199E-02    0.10276E-01
   215    0.57048E+01   -0.19969E+00    0.16153E-06    0.60849E-02    0.10989E-01   -0.19969E+00   -0.45160E-02   -0.44728E-15   -0.24604E-11   -0.16147E-11    0.16153E-06   -0.44728E-15    0.58597E-12    0.23569E-07    0.41745E-07    0.60849E-02   -0.24604E-11    0.23569E-07    0.49144E-02    0.70561E-02    0.10989E-01   -0.16147E-11    0.41745E-07    0.70561E-02    0.10328E-01
   216    0.58620E+01   -0.21095E+00    0.15904E-06    0.60592E-02    0.10936E-01   -0.21095E+00   -0.46954E-02   -0.45533E-15   -0.25371E-11   -0.16823E-11    0.15904E-06   -0.45533E-15    0.57706E-12    0.23470E-07    0.41548E-07    0.60592E-02   -0.25371E-11    0.23470E-07    0.49393E-02    0.70920E-02    0.10936E-01   -0.16823E-11    0.41548E-07    0.70920E-02    0.10381E-01
   217    0.60915E+01   -0.22206E+00    0.15660E-06    0.60334E-02    0.10884E-01   -0.22206E+00   -0.48174E-02   -0.46108E-15   -0.25980E-11   -0.17379E-11    0.15660E-06   -0.46108E-15    0.56833E-12    0.23371E-07    0.41351E-07    0.60334E-02   -0.25980E-11    0.23371E-07    0.49639E-02    0.71275E-02    0.10884E-01   -0.17379E-11    0.41351E-07    0.71275E-02    0.10432E-01
   218    0.62439E+01   -0.23214E+00    0.15421E-06    0.60075E-02    0.10831E-01   -0.23214E+00   -0.49140E-02   -0.46463E-15   -0.26438E-11   -0.17820E-11    0.15421E-06   -0.46463E-15    0.55976E-12    0.23271E-07    0.41153E-07    0.60075E-02   -0.26438E-11    0.23271E-07    0.49882E-02    0.71626E-02    0.10831E-01   -0.17820E-11    0.41153E-07    0.71626E-02    0.10483E-01
   219    0.63927E+01   -0.23956E+00    0.15186E-06    0.59815E-02    0.10778E-01   -0.23956E+00   -0.50172E-02   -0.46606E-15   -0.26752E-11   -0.18151E-11    0.15186E-06   -0.46606E-15    0.55135E-12    0.23171E-07    0.40956E-07    0.59815E-02   -0.26752E-11    0.23171E-07    0.50123E-02    0.71974E-02    0.10778E-01   -0.18151E-11    0.40956E-07    0.71974E-02    0.10534E-01
   220    0.65371E+01   -0.24809E+00    0.14955E-06    0.59555E-02    0.10725E-01   -0.24809E+00   -0.50105E-02   -0.46549E-15   -0.26927E-11   -0.18376E-11    0.14955E-06   -0.46549E-15    0.54309E-12    0.23070E-07    0.40759E-07    0.59555E-02   -0.26927E-11    0.23070E-07    0.50362E-02    0.72319E-02    0.10725E-01   -0.18376E-11    0.40759E-07    0.72319E-02    0.10584E-01
   221    0.66761E+01   -0.25486E+00    0.14729E-06    0.59294E-02    0.10673E-01   -0.25486E+00   -0.50002E-02   -0.46301E-15   -0.26971E-11   -0.18501E-11    0.14729E-06   -0.46301E-15    0.53500E-12    0.22969E-07    0.40562E-07    0.59294E-02   -0.26971E-11    0.22969E-07    0.50597E-02    0.72659E-02    0.10673E-01   -0.18501E-11    0.40562E-07    0.72659E-02    0.10634E-01
   222    0.68089E+01   -0.26067E+00    0.14507E-06    0.59031E-02    0.10620E-01   -0.26067E+00   -0.48696E-02   -0.45872E-15   -0.26890E-11   -0.18530E-11    0.14507E-06   -0.45872E-15    0.52705E-12    0.22868E-07    0.40365E-07    0.59031E-02   -0.26890E-11    0.22868E-07    0.50830E-02    0.72996E-02    0.10620E-01   -0.18530E-11    0.40365E-07    0.72996E-02    0.10683E-01
   223    0.67862E+01   -0.26412E+00    0.14290E-06    0.58768E-02    0.10567E-01   -0.26412E+00   -0.47250E-02   -0.45271E-15   -0.26690E-11   -0.18468E-11    0.14290E-06   -0.45271E-15    0.51925E-12    0.22767E-07    0.40168E-07    0.58768E-02   -0.26690E-11    0.22767E-07    0.51060E-02    0.73328E-02    0.10567E-01   -0.18468E-11    0.40168E-07    0.73328E-02    0.10731E-01
   224    0.69041E+01   -0.26826E+00    0.14077E-06    0.58505E-02    0.10515E-01   -0.26826E+00   -0.45985E-02   -0.44509E-15   -0.26378E-11   -0.18320E-11    0.14077E-06   -0.44509E-15    0.51160E-12    0.22665E-07    0.39971E-07    0.58505E-02   -0.26378E-11    0.22665E-07    0.51288E-02    0.73657E-02    0.10515E-01   -0.18320E-11    0.39971E-07    0.73657E-02    0.10779E-01
   225    0.69390E+01   -0.26945E+00    0.13867E-06    0.58240E-02    0.10462E-01   -0.26945E+00   -0.43735E-02   -0.43594E-15   -0.25960E-11   -0.18091E-11    0.13867E-06   -0.43594E-15    0.50410E-12    0.22563E-07    0.39774E-07    0.58240E-02   -0.25960E-11    0.22563E-07    0.51512E-02    0.73981E-02    0.10462E-01   -0.18091E-11    0.39774E-07    0.73981E-02    0.10826E-01
   226    0.69643E+01   -0.27073E+00    0.13662E-06    0.57974E-02    0.10409E-01   -0.27073E+00   -0.40820E-02   -0.42538E-15   -0.25443E-11   -0.17786E-11    0.13662E-06   -0.42538E-15    0.49673E-12    0.22460E-07    0.39577E-07    0.57974E-02   -0.25443E-11    0.22460E-07    0.51733E-02    0.74301E-02    0.10409E-01   -0.17786E-11    0.39577E-07    0.74301E-02    0.10873E-01
   227    0.69049E+01   -0.26996E+00    0.13460E-06    0.57708E-02    0.10357E-01   -0.26996E+00   -0.37559E-02   -0.41349E-15   -0.24833E-11   -0.17410E-11    0.13460E-06   -0.41349E-15    0.48951E-12    0.22358E-07    0.39380E-07    0.57708E-02   -0.24833E-11    0.22358E-07    0.51952E-02    0.74616E-02    0.10357E-01   -0.17410E-11    0.39380E-07    0.74616E-02    0.10919E-01
   228    0.69085E+01   -0.26795E+00    0.13263E-06    0.57440E-02    0.10304E-01   -0.26795E+00   -0.34273E-02   -0.40038E-15   -0.24137E-11   -0.16967E-11    0.13263E-06   -0.40038E-15    0.48241E-12    0.22254E-07    0.39183E-07    0.57440E-02   -0.24137E-11    0.22254E-07    0.52167E-02    0.74927E-02    0.10304E-01   -0.16967E-11    0.39183E-07    0.74927E-02    0.10964E-01
   229    0.68999E+01   -0.26553E+00    0.13069E-06    0.57172E-02    0.10252E-01   -0.26553E+00   -0.30538E-02   -0.38613E-15   -0.23362E-11   -0.16462E-11    0.13069E-06   -0.38613E-15    0.47545E-12    0.22151E-07    0.38986E-07    0.57172E-02   -0.23362E-11    0.22151E-07    0.52379E-02    0.75234E-02    0.10252E-01   -0.16462E-11    0.38986E-07    0.75234E-02    0.11009E-01
   230    0.68041E+01   -0.26128E+00    0.12879E-06    0.56903E-02    0.10199E-01   -0.26128E+00   -0.26675E-02   -0.37086E-15   -0.22513E-11   -0.15901E-11    0.12879E-06   -0.37086E-15    0.46862E-12    0.22047E-07    0.38789E-07    0.56903E-02   -0.22513E-11    0.22047E-07    0.52587E-02    0.75536E-02    0.10199E-01   -0.15901E-11    0.38789E-07    0.75536E-02    0.11053E-01
   231    0.66201E+01   -0.25528E+00    0.12692E-06    0.56633E-02    0.10147E-01   -0.25528E+00   -0.22262E-02   -0.35466E-15   -0.21597E-11   -0.15287E-11    0.12692E-06   -0.35466E-15    0.46191E-12    0.21943E-07    0.38592E-07    0.56633E-02   -0.21597E-11    0.21943E-07    0.52793E-02    0.75833E-02    0.10147E-01   -0.15287E-11    0.38592E-07    0.75833E-02    0.11096E-01
   232    0.64957E+01   -0.24836E+00    0.12509E-06    0.56363E-02    0.10094E-01   -0.24836E+00   -0.18360E-02   -0.33762E-15   -0.20622E-11   -0.14627E-11    0.12509E-06   -0.33762E-15    0.45533E-12    0.21839E-07    0.38396E-07    0.56363E-02   -0.20622E-11    0.21839E-07    0.52995E-02    0.76125E-02    0.10094E-01   -0.14627E-11    0.38396E-07    0.76125E-02    0.11139E-01
   233    0.63558E+01   -0.24132E+00    0.12329E-06    0.56091E-02    0.10042E-01   -0.24132E+00   -0.13061E-02   -0.31985E-15   -0.19592E-11   -0.13924E-11    0.12329E-06   -0.31985E-15    0.44887E-12    0.21734E-07    0.38199E-07    0.56091E-02   -0.19592E-11    0.21734E-07    0.53193E-02    0.76412E-02    0.10042E-01   -0.13924E-11    0.38199E-07    0.76412E-02    0.11181E-01
   234    0.60508E+01   -0.23276E+00    0.12153E-06    0.55819E-02    0.99892E-02   -0.23276E+00   -0.81706E-03   -0.30144E-15   -0.18516E-11   -0.13183E-11    0.12153E-06   -0.30144E-15    0.44253E-12    0.21629E-07    0.38002E-07    0.55819E-02   -0.18516E-11    0.21629E-07    0.53388E-02    0.76694E-02    0.99892E-02   -0.13183E-11    0.38002E-07    0.76694E-02    0.11222E-01
   235    0.58029E+01   -0.22351E+00    0.11979E-06    0.55546E-02    0.99367E-02   -0.22351E+00   -0.32665E-03   -0.28249E-15   -0.17399E-11   -0.12411E-11    0.11979E-06   -0.28249E-15    0.43630E-12    0.21523E-07    0.37805E-07    0.55546E-02   -0.17399E-11    0.21523E-07    0.53580E-02    0.76971E-02    0.99367E-02   -0.12411E-11    0.37805E-07    0.76971E-02    0.11263E-01
   236    0.54626E+01   -0.21288E+00    0.11809E-06    0.55271E-02    0.98842E-02   -0.21288E+00    0.13318E-03   -0.26310E-15   -0.16247E-11   -0.11610E-11    0.11809E-06   -0.26310E-15    0.43018E-12    0.21418E-07    0.37608E-07    0.55271E-02   -0.16247E-11    0.21418E-07    0.53767E-02    0.77243E-02    0.98842E-02   -0.11610E-11    0.37608E-07    0.77243E-02    0.11302E-01
   237    0.51033E+01   -0.20172E+00    0.11643E-06    0.54996E-02    0.98318E-02   -0.20172E+00    0.60470E-03   -0.24336E-15   -0.15068E-11   -0.10787E-11    0.11643E-06   -0.24336E-15    0.42417E-12    0.21311E-07    0.37410E-07    0.54996E-02   -0.15068E-11    0.21311E-07    0.53951E-02    0.77509E-02    0.98318E-02   -0.10787E-11    0.37410E-07    0.77509E-02    0.11341E-01
   238    0.47242E+01   -0.18933E+00    0.11479E-06    0.54721E-02    0.97793E-02   -0.18933E+00    0.11302E-02   -0.22337E-15   -0.13868E-11   -0.99454E-12    0.11479E-06   -0.22337E-15    0.41827E-12    0.21205E-07    0.37213E-07    0.54721E-02   -0.13868E-11    0.21205E-07    0.54132E-02    0.77770E-02    0.97793E-02   -0.99454E-12    0.37213E-07    0.77770E-02    0.11379E-01
   239    0.43987E+01   -0.17582E+00    0.11318E-06    0.54444E-02    0.97268E-02   -0.17582E+00    0.15291E-02   -0.20324E-15   -0.12653E-11   -0.90910E-12    0.11318E-06   -0.20324E-15    0.41247E-12    0.21098E-07    0.37016E-07    0.54444E-02   -0.12653E-11    0.21098E-07    0.54308E-02    0.78026E-02    0.97268E-02   -0.90910E-12    0.37016E-07    0.78026E-02    0.11417E-01
   240    0.39031E+01   -0.16272E+00    0.11160E-06    0.54167E-02    0.96743E-02   -0.16272E+00    0.18438E-02   -0.18306E-15   -0.11430E-11   -0.82282E-12    0.11160E-06   -0.18306E-15    0.40677E-12    0.20991E-07    0.36819E-07    0.54167E-02   -0.11430E-11    0.20991E-07    0.54480E-02    0.78276E-02    0.96743E-02   -0.82282E-12    0.36819E-07    0.78276E-02    0.11453E-01
   241    0.35338E+01   -0.14865E+00    0.11004E-06    0.53888E-02    0.96218E-02   -0.14865E+00    0.21907E-02   -0.16292E-15   -0.10205E-11   -0.73621E-12    0.11004E-06   -0.16292E-15    0.40116E-12    0.20884E-07    0.36621E-07    0.53888E-02   -0.10205E-11    0.20884E-07    0.54649E-02    0.78520E-02    0.96218E-02   -0.73621E-12    0.36621E-07    0.78520E-02    0.11489E-01
   242    0.31411E+01   -0.13367E+00    0.10851E-06    0.53609E-02    0.95693E-02   -0.13367E+00    0.23893E-02   -0.14293E-15   -0.89849E-12   -0.64973E-12    0.10851E-06   -0.14293E-15    0.39566E-12    0.20776E-07    0.36424E-07    0.53609E-02   -0.89849E-12    0.20776E-07    0.54813E-02    0.78758E-02    0.95693E-02   -0.64973E-12    0.36424E-07    0.78758E-02    0.11524E-01
   243    0.27244E+01   -0.11859E+00    0.10701E-06    0.53329E-02    0.95168E-02   -0.11859E+00    0.25562E-02   -0.12318E-15   -0.77760E-12   -0.56389E-12    0.10701E-06   -0.12318E-15    0.39024E-12    0.20668E-07    0.36226E-07    0.53329E-02   -0.77760E-12    0.20668E-07    0.54974E-02    0.78991E-02    0.95168E-02   -0.56389E-12    0.36226E-07    0.78991E-02    0.11558E-01
   244    0.22828E+01   -0.10203E+00    0.10554E-06    0.53048E-02    0.94643E-02   -0.10203E+00    0.25851E-02   -0.10377E-15   -0.65850E-12   -0.47916E-12    0.10554E-06   -0.10377E-15    0.38491E-12    0.20560E-07    0.36029E-07    0.53048E-02   -0.65850E-12    0.20560E-07    0.55130E-02    0.79217E-02    0.94643E-02   -0.47916E-12    0.36029E-07    0.79217E-02    0.11591E-01
