#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43948E+01    0.41109E+00    0.12015E-07    0.22687E-02    0.38428E-02    0.41109E+00    0.83765E-01   -0.53380E-18    0.15800E-14    0.47779E-14    0.12015E-07   -0.53380E-18    0.10743E-12    0.87970E-08    0.14873E-07    0.22687E-02    0.15800E-14    0.87970E-08    0.77826E-02    0.11198E-01    0.38428E-02    0.47779E-14    0.14873E-07    0.11198E-01    0.16336E-01
   445   -0.37695E+01    0.36271E+00    0.11912E-07    0.22597E-02    0.38268E-02    0.36271E+00    0.70679E-01   -0.43745E-18    0.12948E-14    0.39155E-14    0.11912E-07   -0.43745E-18    0.10812E-12    0.87621E-08    0.14813E-07    0.22597E-02    0.12948E-14    0.87621E-08    0.77863E-02    0.11204E-01    0.38268E-02    0.39155E-14    0.14813E-07    0.11204E-01    0.16344E-01
   446   -0.31758E+01    0.30797E+00    0.11811E-07    0.22506E-02    0.38108E-02    0.30797E+00    0.58492E-01   -0.34343E-18    0.10165E-14    0.30739E-14    0.11811E-07   -0.34343E-18    0.10876E-12    0.87272E-08    0.14753E-07    0.22506E-02    0.10165E-14    0.87272E-08    0.77898E-02    0.11209E-01    0.38108E-02    0.30739E-14    0.14753E-07    0.11209E-01    0.16351E-01
   447   -0.24574E+01    0.24393E+00    0.11710E-07    0.22416E-02    0.37948E-02    0.24393E+00    0.45638E-01   -0.25220E-18    0.74646E-15    0.22574E-14    0.11710E-07   -0.25220E-18    0.10934E-12    0.86924E-08    0.14693E-07    0.22416E-02    0.74646E-15    0.86924E-08    0.77930E-02    0.11214E-01    0.37948E-02    0.22574E-14    0.14693E-07    0.11214E-01    0.16359E-01
   448   -0.17551E+01    0.17136E+00    0.11611E-07    0.22326E-02    0.37789E-02    0.17136E+00    0.30545E-01   -0.16425E-18    0.48612E-15    0.14701E-14    0.11611E-07   -0.16425E-18    0.10987E-12    0.86575E-08    0.14633E-07    0.22326E-02    0.48612E-15    0.86575E-08    0.77960E-02    0.11218E-01    0.37789E-02    0.14701E-14    0.14633E-07    0.11218E-01    0.16365E-01
   449   -0.91275E+00    0.91029E-01    0.11512E-07    0.22236E-02    0.37631E-02    0.91029E-01    0.15360E-01   -0.80024E-19    0.23684E-15    0.71624E-15    0.11512E-07   -0.80024E-19    0.11034E-12    0.86228E-08    0.14573E-07    0.22236E-02    0.23684E-15    0.86228E-08    0.77988E-02    0.11222E-01    0.37631E-02    0.71624E-15    0.14573E-07    0.11222E-01    0.16371E-01
   450    0.31714E-02    0.00000E+00    0.11415E-07    0.22146E-02    0.37472E-02    0.00000E+00    0.00000E+00   -0.36413E-24   -0.21612E-19   -0.36520E-19    0.11415E-07   -0.36413E-24    0.11075E-12    0.85881E-08    0.14514E-07    0.22146E-02   -0.21612E-19    0.85881E-08    0.78013E-02    0.11226E-01    0.37472E-02   -0.36520E-19    0.14514E-07    0.11226E-01    0.16377E-01
   451    0.92501E+00   -0.99948E-01    0.11319E-07    0.22057E-02    0.37314E-02   -0.99948E-01   -0.17093E-01    0.75451E-19   -0.22334E-15   -0.67538E-15    0.11319E-07    0.75451E-19    0.11110E-12    0.85534E-08    0.14454E-07    0.22057E-02   -0.22334E-15    0.85534E-08    0.78036E-02    0.11230E-01    0.37314E-02   -0.67538E-15    0.14454E-07    0.11230E-01    0.16382E-01
   452    0.18552E+01   -0.21041E+00    0.11224E-07    0.21967E-02    0.37157E-02   -0.21041E+00   -0.34455E-01    0.14633E-18   -0.43313E-15   -0.13098E-14    0.11224E-07    0.14633E-18    0.11138E-12    0.85189E-08    0.14395E-07    0.21967E-02   -0.43313E-15    0.85189E-08    0.78056E-02    0.11233E-01    0.37157E-02   -0.13098E-14    0.14395E-07    0.11233E-01    0.16387E-01
   453    0.29436E+01   -0.32828E+00    0.11129E-07    0.21878E-02    0.37000E-02   -0.32828E+00   -0.52095E-01    0.21273E-18   -0.62966E-15   -0.19041E-14    0.11129E-07    0.21273E-18    0.11161E-12    0.84844E-08    0.14336E-07    0.21878E-02   -0.62966E-15    0.84844E-08    0.78074E-02    0.11236E-01    0.37000E-02   -0.19041E-14    0.14336E-07    0.11236E-01    0.16391E-01
   454    0.39687E+01   -0.45412E+00    0.11036E-07    0.21789E-02    0.36843E-02   -0.45412E+00   -0.70766E-01    0.27474E-18   -0.81321E-15   -0.24592E-14    0.11036E-07    0.27474E-18    0.11177E-12    0.84499E-08    0.14277E-07    0.21789E-02   -0.81321E-15    0.84499E-08    0.78090E-02    0.11238E-01    0.36843E-02   -0.24592E-14    0.14277E-07    0.11238E-01    0.16394E-01
   455    0.50063E+01   -0.58705E+00    0.10944E-07    0.21700E-02    0.36687E-02   -0.58705E+00   -0.89735E-01    0.33246E-18   -0.98405E-15   -0.29758E-14    0.10944E-07    0.33246E-18    0.11187E-12    0.84156E-08    0.14218E-07    0.21700E-02   -0.98405E-15    0.84156E-08    0.78104E-02    0.11240E-01    0.36687E-02   -0.29758E-14    0.14218E-07    0.11240E-01    0.16397E-01
   456    0.62060E+01   -0.71948E+00    0.10853E-07    0.21611E-02    0.36531E-02   -0.71948E+00   -0.10975E+00    0.38598E-18   -0.11425E-14   -0.34549E-14    0.10853E-07    0.38598E-18    0.11192E-12    0.83812E-08    0.14160E-07    0.21611E-02   -0.11425E-14    0.83812E-08    0.78115E-02    0.11242E-01    0.36531E-02   -0.34549E-14    0.14160E-07    0.11242E-01    0.16400E-01
   457    0.72723E+01   -0.86463E+00    0.10762E-07    0.21523E-02    0.36375E-02   -0.86463E+00   -0.12935E+00    0.43540E-18   -0.12887E-14   -0.38972E-14    0.10762E-07    0.43540E-18    0.11191E-12    0.83470E-08    0.14101E-07    0.21523E-02   -0.12887E-14    0.83470E-08    0.78124E-02    0.11243E-01    0.36375E-02   -0.38972E-14    0.14101E-07    0.11243E-01    0.16402E-01
   458    0.84293E+01   -0.10030E+01    0.10673E-07    0.21434E-02    0.36220E-02   -0.10030E+01   -0.14927E+00    0.48080E-18   -0.14231E-14   -0.43035E-14    0.10673E-07    0.48080E-18    0.11184E-12    0.83128E-08    0.14043E-07    0.21434E-02   -0.14231E-14    0.83128E-08    0.78132E-02    0.11244E-01    0.36220E-02   -0.43035E-14    0.14043E-07    0.11244E-01    0.16404E-01
   459    0.96040E+01   -0.11494E+01    0.10585E-07    0.21346E-02    0.36065E-02   -0.11494E+01   -0.16878E+00    0.52228E-18   -0.15459E-14   -0.46748E-14    0.10585E-07    0.52228E-18    0.11173E-12    0.82786E-08    0.13984E-07    0.21346E-02   -0.15459E-14    0.82786E-08    0.78137E-02    0.11245E-01    0.36065E-02   -0.46748E-14    0.13984E-07    0.11245E-01    0.16405E-01
   460    0.10798E+02   -0.12969E+01    0.10497E-07    0.21258E-02    0.35911E-02   -0.12969E+01   -0.18938E+00    0.55993E-18   -0.16573E-14   -0.50119E-14    0.10497E-07    0.55993E-18    0.11156E-12    0.82445E-08    0.13926E-07    0.21258E-02   -0.16573E-14    0.82445E-08    0.78140E-02    0.11246E-01    0.35911E-02   -0.50119E-14    0.13926E-07    0.11246E-01    0.16406E-01
   461    0.11938E+02   -0.14453E+01    0.10410E-07    0.21170E-02    0.35757E-02   -0.14453E+01   -0.20960E+00    0.59386E-18   -0.17577E-14   -0.53155E-14    0.10410E-07    0.59386E-18    0.11133E-12    0.82105E-08    0.13868E-07    0.21170E-02   -0.17577E-14    0.82105E-08    0.78141E-02    0.11246E-01    0.35757E-02   -0.53155E-14    0.13868E-07    0.11246E-01    0.16407E-01
   462    0.13100E+02   -0.15879E+01    0.10324E-07    0.21082E-02    0.35603E-02   -0.15879E+01   -0.23018E+00    0.62414E-18   -0.18474E-14   -0.55866E-14    0.10324E-07    0.62414E-18    0.11106E-12    0.81765E-08    0.13810E-07    0.21082E-02   -0.18474E-14    0.81765E-08    0.78140E-02    0.11246E-01    0.35603E-02   -0.55866E-14    0.13810E-07    0.11246E-01    0.16407E-01
   463    0.14210E+02   -0.17422E+01    0.10239E-07    0.20995E-02    0.35449E-02   -0.17422E+01   -0.24965E+00    0.65088E-18   -0.19265E-14   -0.58259E-14    0.10239E-07    0.65088E-18    0.11074E-12    0.81426E-08    0.13752E-07    0.20995E-02   -0.19265E-14    0.81426E-08    0.78138E-02    0.11246E-01    0.35449E-02   -0.58259E-14    0.13752E-07    0.11246E-01    0.16406E-01
   464    0.15271E+02   -0.18778E+01    0.10154E-07    0.20907E-02    0.35296E-02   -0.18778E+01   -0.26877E+00    0.67416E-18   -0.19954E-14   -0.60343E-14    0.10154E-07    0.67416E-18    0.11038E-12    0.81087E-08    0.13694E-07    0.20907E-02   -0.19954E-14    0.81087E-08    0.78134E-02    0.11246E-01    0.35296E-02   -0.60343E-14    0.13694E-07    0.11246E-01    0.16406E-01
   465    0.16283E+02   -0.20233E+01    0.10071E-07    0.20820E-02    0.35143E-02   -0.20233E+01   -0.28753E+00    0.69409E-18   -0.20544E-14   -0.62126E-14    0.10071E-07    0.69409E-18    0.10996E-12    0.80748E-08    0.13637E-07    0.20820E-02   -0.20544E-14    0.80748E-08    0.78128E-02    0.11245E-01    0.35143E-02   -0.62126E-14    0.13637E-07    0.11245E-01    0.16405E-01
   466    0.17323E+02   -0.21557E+01    0.99876E-08    0.20733E-02    0.34990E-02   -0.21557E+01   -0.30670E+00    0.71074E-18   -0.21037E-14   -0.63617E-14    0.99876E-08    0.71074E-18    0.10950E-12    0.80410E-08    0.13579E-07    0.20733E-02   -0.21037E-14    0.80410E-08    0.78120E-02    0.11244E-01    0.34990E-02   -0.63617E-14    0.13579E-07    0.11244E-01    0.16403E-01
   467    0.18391E+02   -0.22888E+01    0.99054E-08    0.20646E-02    0.34838E-02   -0.22888E+01   -0.32480E+00    0.72423E-18   -0.21436E-14   -0.64824E-14    0.99054E-08    0.72423E-18    0.10900E-12    0.80073E-08    0.13522E-07    0.20646E-02   -0.21436E-14    0.80073E-08    0.78110E-02    0.11243E-01    0.34838E-02   -0.64824E-14    0.13522E-07    0.11243E-01    0.16401E-01
   468    0.19340E+02   -0.24144E+01    0.98238E-08    0.20559E-02    0.34686E-02   -0.24144E+01   -0.34183E+00    0.73463E-18   -0.21744E-14   -0.65756E-14    0.98238E-08    0.73463E-18    0.10846E-12    0.79736E-08    0.13464E-07    0.20559E-02   -0.21744E-14    0.79736E-08    0.78099E-02    0.11241E-01    0.34686E-02   -0.65756E-14    0.13464E-07    0.11241E-01    0.16399E-01
   469    0.20247E+02   -0.25390E+01    0.97430E-08    0.20472E-02    0.34534E-02   -0.25390E+01   -0.35930E+00    0.74205E-18   -0.21964E-14   -0.66420E-14    0.97430E-08    0.74205E-18    0.10787E-12    0.79399E-08    0.13407E-07    0.20472E-02   -0.21964E-14    0.79399E-08    0.78087E-02    0.11239E-01    0.34534E-02   -0.66420E-14    0.13407E-07    0.11239E-01    0.16397E-01
   470    0.21185E+02   -0.26542E+01    0.96627E-08    0.20385E-02    0.34383E-02   -0.26542E+01   -0.37498E+00    0.74658E-18   -0.22098E-14   -0.66825E-14    0.96627E-08    0.74658E-18    0.10725E-12    0.79063E-08    0.13350E-07    0.20385E-02   -0.22098E-14    0.79063E-08    0.78073E-02    0.11238E-01    0.34383E-02   -0.66825E-14    0.13350E-07    0.11238E-01    0.16394E-01
   471    0.21861E+02   -0.27592E+01    0.95831E-08    0.20298E-02    0.34231E-02   -0.27592E+01   -0.38889E+00    0.74831E-18   -0.22149E-14   -0.66979E-14    0.95831E-08    0.74831E-18    0.10659E-12    0.78727E-08    0.13293E-07    0.20298E-02   -0.22149E-14    0.78727E-08    0.78057E-02    0.11235E-01    0.34231E-02   -0.66979E-14    0.13293E-07    0.11235E-01    0.16391E-01
   472    0.22646E+02   -0.28606E+01    0.95042E-08    0.20212E-02    0.34080E-02   -0.28606E+01   -0.40251E+00    0.74733E-18   -0.22120E-14   -0.66892E-14    0.95042E-08    0.74733E-18    0.10589E-12    0.78392E-08    0.13236E-07    0.20212E-02   -0.22120E-14    0.78392E-08    0.78040E-02    0.11233E-01    0.34080E-02   -0.66892E-14    0.13236E-07    0.11233E-01    0.16388E-01
   473    0.23319E+02   -0.29498E+01    0.94258E-08    0.20125E-02    0.33929E-02   -0.29498E+01   -0.41513E+00    0.74373E-18   -0.22013E-14   -0.66570E-14    0.94258E-08    0.74373E-18    0.10515E-12    0.78057E-08    0.13179E-07    0.20125E-02   -0.22013E-14    0.78057E-08    0.78022E-02    0.11231E-01    0.33929E-02   -0.66570E-14    0.13179E-07    0.11231E-01    0.16384E-01
   474    0.23956E+02   -0.30336E+01    0.93479E-08    0.20039E-02    0.33779E-02   -0.30336E+01   -0.42599E+00    0.73762E-18   -0.21832E-14   -0.66023E-14    0.93479E-08    0.73762E-18    0.10438E-12    0.77722E-08    0.13122E-07    0.20039E-02   -0.21832E-14    0.77722E-08    0.78003E-02    0.11228E-01    0.33779E-02   -0.66023E-14    0.13122E-07    0.11228E-01    0.16380E-01
   475    0.24558E+02   -0.31036E+01    0.92707E-08    0.19953E-02    0.33628E-02   -0.31036E+01   -0.43661E+00    0.72908E-18   -0.21580E-14   -0.65259E-14    0.92707E-08    0.72908E-18    0.10358E-12    0.77388E-08    0.13065E-07    0.19953E-02   -0.21580E-14    0.77388E-08    0.77982E-02    0.11225E-01    0.33628E-02   -0.65259E-14    0.13065E-07    0.11225E-01    0.16376E-01
   476    0.24978E+02   -0.31610E+01    0.91939E-08    0.19867E-02    0.33478E-02   -0.31610E+01   -0.44475E+00    0.71821E-18   -0.21258E-14   -0.64286E-14    0.91939E-08    0.71821E-18    0.10275E-12    0.77054E-08    0.13009E-07    0.19867E-02   -0.21258E-14    0.77054E-08    0.77960E-02    0.11222E-01    0.33478E-02   -0.64286E-14    0.13009E-07    0.11222E-01    0.16371E-01
   477    0.25291E+02   -0.32148E+01    0.91177E-08    0.19781E-02    0.33328E-02   -0.32148E+01   -0.45192E+00    0.70510E-18   -0.20870E-14   -0.63112E-14    0.91177E-08    0.70510E-18    0.10188E-12    0.76720E-08    0.12952E-07    0.19781E-02   -0.20870E-14    0.76720E-08    0.77937E-02    0.11219E-01    0.33328E-02   -0.63112E-14    0.12952E-07    0.11219E-01    0.16366E-01
   478    0.25573E+02   -0.32453E+01    0.90419E-08    0.19695E-02    0.33179E-02   -0.32453E+01   -0.45812E+00    0.68984E-18   -0.20418E-14   -0.61746E-14    0.90419E-08    0.68984E-18    0.10099E-12    0.76387E-08    0.12896E-07    0.19695E-02   -0.20418E-14    0.76387E-08    0.77912E-02    0.11215E-01    0.33179E-02   -0.61746E-14    0.12896E-07    0.11215E-01    0.16361E-01
   479    0.25751E+02   -0.32762E+01    0.89666E-08    0.19609E-02    0.33029E-02   -0.32762E+01   -0.46188E+00    0.67253E-18   -0.19906E-14   -0.60197E-14    0.89666E-08    0.67253E-18    0.10006E-12    0.76053E-08    0.12839E-07    0.19609E-02   -0.19906E-14    0.76053E-08    0.77887E-02    0.11212E-01    0.33029E-02   -0.60197E-14    0.12839E-07    0.11212E-01    0.16356E-01
   480    0.25826E+02   -0.32874E+01    0.88917E-08    0.19523E-02    0.32879E-02   -0.32874E+01   -0.46395E+00    0.65326E-18   -0.19335E-14   -0.58472E-14    0.88917E-08    0.65326E-18    0.99113E-13    0.75721E-08    0.12783E-07    0.19523E-02   -0.19335E-14    0.75721E-08    0.77860E-02    0.11208E-01    0.32879E-02   -0.58472E-14    0.12783E-07    0.11208E-01    0.16351E-01
   481    0.25801E+02   -0.32816E+01    0.88173E-08    0.19437E-02    0.32730E-02   -0.32816E+01   -0.46435E+00    0.63212E-18   -0.18710E-14   -0.56580E-14    0.88173E-08    0.63212E-18    0.98137E-13    0.75388E-08    0.12726E-07    0.19437E-02   -0.18710E-14    0.75388E-08    0.77833E-02    0.11204E-01    0.32730E-02   -0.56580E-14    0.12726E-07    0.11204E-01    0.16345E-01
   482    0.25750E+02   -0.32638E+01    0.87432E-08    0.19352E-02    0.32581E-02   -0.32638E+01   -0.46233E+00    0.60921E-18   -0.18032E-14   -0.54529E-14    0.87432E-08    0.60921E-18    0.97138E-13    0.75056E-08    0.12670E-07    0.19352E-02   -0.18032E-14    0.75056E-08    0.77805E-02    0.11200E-01    0.32581E-02   -0.54529E-14    0.12670E-07    0.11200E-01    0.16339E-01
   483    0.25451E+02   -0.32355E+01    0.86696E-08    0.19266E-02    0.32432E-02   -0.32355E+01   -0.45865E+00    0.58462E-18   -0.17304E-14   -0.52328E-14    0.86696E-08    0.58462E-18    0.96115E-13    0.74724E-08    0.12614E-07    0.19266E-02   -0.17304E-14    0.74724E-08    0.77776E-02    0.11196E-01    0.32432E-02   -0.52328E-14    0.12614E-07    0.11196E-01    0.16333E-01
   484    0.24982E+02   -0.31897E+01    0.85963E-08    0.19181E-02    0.32283E-02   -0.31897E+01   -0.45258E+00    0.55844E-18   -0.16529E-14   -0.49985E-14    0.85963E-08    0.55844E-18    0.95071E-13    0.74392E-08    0.12557E-07    0.19181E-02   -0.16529E-14    0.74392E-08    0.77746E-02    0.11192E-01    0.32283E-02   -0.49985E-14    0.12557E-07    0.11192E-01    0.16327E-01
   485    0.24565E+02   -0.31271E+01    0.85233E-08    0.19095E-02    0.32135E-02   -0.31271E+01   -0.44487E+00    0.53077E-18   -0.15710E-14   -0.47508E-14    0.85233E-08    0.53077E-18    0.94006E-13    0.74060E-08    0.12501E-07    0.19095E-02   -0.15710E-14    0.74060E-08    0.77715E-02    0.11187E-01    0.32135E-02   -0.47508E-14    0.12501E-07    0.11187E-01    0.16321E-01
   486    0.23979E+02   -0.30489E+01    0.84507E-08    0.19010E-02    0.31986E-02   -0.30489E+01   -0.43404E+00    0.50170E-18   -0.14850E-14   -0.44906E-14    0.84507E-08    0.50170E-18    0.92922E-13    0.73729E-08    0.12445E-07    0.19010E-02   -0.14850E-14    0.73729E-08    0.77683E-02    0.11183E-01    0.31986E-02   -0.44906E-14    0.12445E-07    0.11183E-01    0.16314E-01
   487    0.23226E+02   -0.29543E+01    0.83783E-08    0.18925E-02    0.31838E-02   -0.29543E+01   -0.42085E+00    0.47132E-18   -0.13951E-14   -0.42187E-14    0.83783E-08    0.47132E-18    0.91821E-13    0.73398E-08    0.12389E-07    0.18925E-02   -0.13951E-14    0.73398E-08    0.77651E-02    0.11178E-01    0.31838E-02   -0.42187E-14    0.12389E-07    0.11178E-01    0.16307E-01
   488    0.22307E+02   -0.28417E+01    0.83062E-08    0.18839E-02    0.31689E-02   -0.28417E+01   -0.40604E+00    0.43974E-18   -0.13016E-14   -0.39360E-14    0.83062E-08    0.43974E-18    0.90702E-13    0.73067E-08    0.12333E-07    0.18839E-02   -0.13016E-14    0.73067E-08    0.77619E-02    0.11174E-01    0.31689E-02   -0.39360E-14    0.12333E-07    0.11174E-01    0.16301E-01
   489    0.21297E+02   -0.27116E+01    0.82344E-08    0.18754E-02    0.31541E-02   -0.27116E+01   -0.38815E+00    0.40703E-18   -0.12047E-14   -0.36432E-14    0.82344E-08    0.40703E-18    0.89569E-13    0.72736E-08    0.12277E-07    0.18754E-02   -0.12047E-14    0.72736E-08    0.77585E-02    0.11169E-01    0.31541E-02   -0.36432E-14    0.12277E-07    0.11169E-01    0.16294E-01
   490    0.20198E+02   -0.25625E+01    0.81628E-08    0.18669E-02    0.31393E-02   -0.25625E+01   -0.36718E+00    0.37329E-18   -0.11049E-14   -0.33412E-14    0.81628E-08    0.37329E-18    0.88421E-13    0.72405E-08    0.12221E-07    0.18669E-02   -0.11049E-14    0.72405E-08    0.77551E-02    0.11164E-01    0.31393E-02   -0.33412E-14    0.12221E-07    0.11164E-01    0.16287E-01
   491    0.18789E+02   -0.23962E+01    0.80914E-08    0.18584E-02    0.31245E-02   -0.23962E+01   -0.34389E+00    0.33862E-18   -0.10023E-14   -0.30309E-14    0.80914E-08    0.33862E-18    0.87260E-13    0.72074E-08    0.12165E-07    0.18584E-02   -0.10023E-14    0.72074E-08    0.77517E-02    0.11159E-01    0.31245E-02   -0.30309E-14    0.12165E-07    0.11159E-01    0.16280E-01
   492    0.17368E+02   -0.22113E+01    0.80202E-08    0.18498E-02    0.31097E-02   -0.22113E+01   -0.31754E+00    0.30311E-18   -0.89716E-15   -0.27131E-14    0.80202E-08    0.30311E-18    0.86088E-13    0.71744E-08    0.12109E-07    0.18498E-02   -0.89716E-15    0.71744E-08    0.77482E-02    0.11154E-01    0.31097E-02   -0.27131E-14    0.12109E-07    0.11154E-01    0.16272E-01
   493    0.15787E+02   -0.20054E+01    0.79492E-08    0.18413E-02    0.30949E-02   -0.20054E+01   -0.28962E+00    0.26686E-18   -0.78985E-15   -0.23886E-14    0.79492E-08    0.26686E-18    0.84906E-13    0.71414E-08    0.12053E-07    0.18413E-02   -0.78985E-15    0.71414E-08    0.77447E-02    0.11149E-01    0.30949E-02   -0.23886E-14    0.12053E-07    0.11149E-01    0.16265E-01
   494    0.14048E+02   -0.17812E+01    0.78783E-08    0.18328E-02    0.30801E-02   -0.17812E+01   -0.25718E+00    0.22995E-18   -0.68061E-15   -0.20582E-14    0.78783E-08    0.22995E-18    0.83715E-13    0.71083E-08    0.11997E-07    0.18328E-02   -0.68061E-15    0.71083E-08    0.77411E-02    0.11144E-01    0.30801E-02   -0.20582E-14    0.11997E-07    0.11144E-01    0.16258E-01
   495    0.12079E+02   -0.15364E+01    0.78075E-08    0.18243E-02    0.30653E-02   -0.15364E+01   -0.22245E+00    0.19248E-18   -0.56970E-15   -0.17228E-14    0.78075E-08    0.19248E-18    0.82516E-13    0.70753E-08    0.11942E-07    0.18243E-02   -0.56970E-15    0.70753E-08    0.77375E-02    0.11139E-01    0.30653E-02   -0.17228E-14    0.11942E-07    0.11139E-01    0.16250E-01
