#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   381   -0.15932E+01   -0.10335E+00    0.20186E-07    0.26236E-02    0.45384E-02   -0.10335E+00   -0.69515E-02    0.73612E-17    0.23348E-12    0.30472E-12    0.20186E-07    0.73612E-17    0.67869E-13    0.10162E-07    0.17426E-07    0.26236E-02    0.23348E-12    0.10162E-07    0.66097E-02    0.95012E-02    0.45384E-02    0.30472E-12    0.17426E-07    0.95012E-02    0.13869E-01
   382   -0.15415E+01   -0.10108E+00    0.19991E-07    0.26174E-02    0.45251E-02   -0.10108E+00   -0.78336E-02    0.70064E-17    0.22222E-12    0.29003E-12    0.19991E-07    0.70064E-17    0.67183E-13    0.10138E-07    0.17377E-07    0.26174E-02    0.22222E-12    0.10138E-07    0.66288E-02    0.95286E-02    0.45251E-02    0.29003E-12    0.17377E-07    0.95286E-02    0.13909E-01
   383   -0.13986E+01   -0.10012E+00    0.19799E-07    0.26111E-02    0.45119E-02   -0.10012E+00   -0.93631E-02    0.66366E-17    0.21049E-12    0.27472E-12    0.19799E-07    0.66366E-17    0.66537E-13    0.10114E-07    0.17329E-07    0.26111E-02    0.21049E-12    0.10114E-07    0.66479E-02    0.95560E-02    0.45119E-02    0.27472E-12    0.17329E-07    0.95560E-02    0.13948E-01
   384   -0.11660E+01   -0.97518E-01    0.19610E-07    0.26049E-02    0.44988E-02   -0.97518E-01   -0.11493E-01    0.62538E-17    0.19835E-12    0.25887E-12    0.19610E-07    0.62538E-17    0.65933E-13    0.10090E-07    0.17280E-07    0.26049E-02    0.19835E-12    0.10090E-07    0.66669E-02    0.95833E-02    0.44988E-02    0.25887E-12    0.17280E-07    0.95833E-02    0.13987E-01
   385   -0.10678E+01   -0.95526E-01    0.19422E-07    0.25988E-02    0.44857E-02   -0.95526E-01   -0.11949E-01    0.58600E-17    0.18586E-12    0.24257E-12    0.19422E-07    0.58600E-17    0.65372E-13    0.10066E-07    0.17232E-07    0.25988E-02    0.18586E-12    0.10066E-07    0.66859E-02    0.96106E-02    0.44857E-02    0.24257E-12    0.17232E-07    0.96106E-02    0.14026E-01
   386   -0.88243E+00   -0.92679E-01    0.19237E-07    0.25926E-02    0.44727E-02   -0.92679E-01   -0.12912E-01    0.54573E-17    0.17309E-12    0.22590E-12    0.19237E-07    0.54573E-17    0.64855E-13    0.10042E-07    0.17184E-07    0.25926E-02    0.17309E-12    0.10042E-07    0.67048E-02    0.96377E-02    0.44727E-02    0.22590E-12    0.17184E-07    0.96377E-02    0.14066E-01
   387   -0.75989E+00   -0.89739E-01    0.19054E-07    0.25864E-02    0.44597E-02   -0.89739E-01   -0.14335E-01    0.50476E-17    0.16010E-12    0.20894E-12    0.19054E-07    0.50476E-17    0.64384E-13    0.10019E-07    0.17136E-07    0.25864E-02    0.16010E-12    0.10019E-07    0.67236E-02    0.96648E-02    0.44597E-02    0.20894E-12    0.17136E-07    0.96648E-02    0.14105E-01
   388   -0.62721E+00   -0.85984E-01    0.18873E-07    0.25803E-02    0.44467E-02   -0.85984E-01   -0.15429E-01    0.46329E-17    0.14694E-12    0.19178E-12    0.18873E-07    0.46329E-17    0.63961E-13    0.99947E-08    0.17088E-07    0.25803E-02    0.14694E-12    0.99947E-08    0.67423E-02    0.96917E-02    0.44467E-02    0.19178E-12    0.17088E-07    0.96917E-02    0.14143E-01
   389   -0.48572E+00   -0.82178E-01    0.18694E-07    0.25741E-02    0.44337E-02   -0.82178E-01   -0.18376E-01    0.42154E-17    0.13370E-12    0.17449E-12    0.18694E-07    0.42154E-17    0.63586E-13    0.99708E-08    0.17041E-07    0.25741E-02    0.13370E-12    0.99708E-08    0.67610E-02    0.97185E-02    0.44337E-02    0.17449E-12    0.17041E-07    0.97185E-02    0.14182E-01
   390   -0.33678E+00   -0.76854E-01    0.18518E-07    0.25679E-02    0.44208E-02   -0.76854E-01   -0.17929E-01    0.37968E-17    0.12042E-12    0.15717E-12    0.18518E-07    0.37968E-17    0.63261E-13    0.99469E-08    0.16993E-07    0.25679E-02    0.12042E-12    0.99469E-08    0.67795E-02    0.97452E-02    0.44208E-02    0.15717E-12    0.16993E-07    0.97452E-02    0.14220E-01
   391   -0.18172E+00   -0.72262E-01    0.18343E-07    0.25617E-02    0.44078E-02   -0.72262E-01   -0.18499E-01    0.33793E-17    0.10718E-12    0.13989E-12    0.18343E-07    0.33793E-17    0.62987E-13    0.99229E-08    0.16945E-07    0.25617E-02    0.10718E-12    0.99229E-08    0.67979E-02    0.97717E-02    0.44078E-02    0.13989E-12    0.16945E-07    0.97717E-02    0.14258E-01
   392   -0.96170E-01   -0.66193E-01    0.18170E-07    0.25555E-02    0.43949E-02   -0.66193E-01   -0.17067E-01    0.29649E-17    0.94038E-13    0.12273E-12    0.18170E-07    0.29649E-17    0.62766E-13    0.98989E-08    0.16898E-07    0.25555E-02    0.94038E-13    0.98989E-08    0.68161E-02    0.97979E-02    0.43949E-02    0.12273E-12    0.16898E-07    0.97979E-02    0.14296E-01
   393    0.67093E-01   -0.60155E-01    0.18000E-07    0.25492E-02    0.43820E-02   -0.60155E-01   -0.16558E-01    0.25555E-17    0.81054E-13    0.10578E-12    0.18000E-07    0.25555E-17    0.62599E-13    0.98748E-08    0.16850E-07    0.25492E-02    0.81054E-13    0.98748E-08    0.68342E-02    0.98240E-02    0.43820E-02    0.10578E-12    0.16850E-07    0.98240E-02    0.14334E-01
   394    0.15816E+00   -0.52680E-01    0.17831E-07    0.25429E-02    0.43690E-02   -0.52680E-01   -0.15439E-01    0.21532E-17    0.68294E-13    0.89131E-13    0.17831E-07    0.21532E-17    0.62487E-13    0.98505E-08    0.16802E-07    0.25429E-02    0.68294E-13    0.98505E-08    0.68522E-02    0.98499E-02    0.43690E-02    0.89131E-13    0.16802E-07    0.98499E-02    0.14371E-01
   395    0.17569E+00   -0.46019E-01    0.17664E-07    0.25366E-02    0.43560E-02   -0.46019E-01   -0.14407E-01    0.17600E-17    0.55822E-13    0.72853E-13    0.17664E-07    0.17600E-17    0.62431E-13    0.98261E-08    0.16754E-07    0.25366E-02    0.55822E-13    0.98261E-08    0.68700E-02    0.98755E-02    0.43560E-02    0.72853E-13    0.16754E-07    0.98755E-02    0.14408E-01
   396    0.26691E+00   -0.37369E-01    0.17499E-07    0.25302E-02    0.43430E-02   -0.37369E-01   -0.12673E-01    0.13778E-17    0.43701E-13    0.57034E-13    0.17499E-07    0.13778E-17    0.62434E-13    0.98016E-08    0.16706E-07    0.25302E-02    0.43701E-13    0.98016E-08    0.68875E-02    0.99008E-02    0.43430E-02    0.57034E-13    0.16706E-07    0.99008E-02    0.14445E-01
   397    0.20763E+00   -0.28831E-01    0.17336E-07    0.25238E-02    0.43299E-02   -0.28831E-01   -0.10189E-01    0.10087E-17    0.31994E-13    0.41756E-13    0.17336E-07    0.10087E-17    0.62495E-13    0.97768E-08    0.16658E-07    0.25238E-02    0.31994E-13    0.97768E-08    0.69049E-02    0.99259E-02    0.43299E-02    0.41756E-13    0.16658E-07    0.99259E-02    0.14481E-01
   398    0.21935E+00   -0.19829E-01    0.17175E-07    0.25174E-02    0.43168E-02   -0.19829E-01   -0.76510E-02    0.65474E-18    0.20766E-13    0.27102E-13    0.17175E-07    0.65474E-18    0.62618E-13    0.97519E-08    0.16610E-07    0.25174E-02    0.20766E-13    0.97519E-08    0.69221E-02    0.99507E-02    0.43168E-02    0.27102E-13    0.16610E-07    0.99507E-02    0.14516E-01
   399    0.15216E+00   -0.10259E-01    0.17015E-07    0.25108E-02    0.43036E-02   -0.10259E-01   -0.42704E-02    0.31782E-18    0.10080E-13    0.13156E-13    0.17015E-07    0.31782E-18    0.62802E-13    0.97267E-08    0.16561E-07    0.25108E-02    0.10080E-13    0.97267E-08    0.69391E-02    0.99752E-02    0.43036E-02    0.13156E-13    0.16561E-07    0.99752E-02    0.14552E-01
   400    0.47198E-02    0.00000E+00    0.16857E-07    0.25042E-02    0.42904E-02    0.00000E+00    0.00000E+00   -0.25280E-23   -0.25968E-18   -0.45587E-18    0.16857E-07   -0.25280E-23    0.63049E-13    0.97013E-08    0.16512E-07    0.25042E-02   -0.25968E-18    0.97013E-08    0.69558E-02    0.99993E-02    0.42904E-02   -0.45587E-18    0.16512E-07    0.99993E-02    0.14587E-01
   401   -0.14851E+00    0.10795E-01    0.16701E-07    0.24976E-02    0.42771E-02    0.10795E-01    0.44423E-02   -0.29716E-18   -0.94252E-14   -0.12301E-13    0.16701E-07   -0.29716E-18    0.63361E-13    0.96757E-08    0.16463E-07    0.24976E-02   -0.94252E-14    0.96757E-08    0.69723E-02    0.10023E-01    0.42771E-02   -0.12301E-13    0.16463E-07    0.10023E-01    0.14621E-01
   402   -0.30134E+00    0.22317E-01    0.16546E-07    0.24909E-02    0.42637E-02    0.22317E-01    0.89950E-02   -0.57374E-18   -0.18198E-13   -0.23750E-13    0.16546E-07   -0.57374E-18    0.63734E-13    0.96498E-08    0.16414E-07    0.24909E-02   -0.18198E-13    0.96498E-08    0.69886E-02    0.10047E-01    0.42637E-02   -0.23750E-13    0.16414E-07    0.10047E-01    0.14655E-01
   403   -0.52033E+00    0.34445E-01    0.16393E-07    0.24841E-02    0.42503E-02    0.34445E-01    0.15060E-01   -0.83029E-18   -0.26335E-13   -0.34370E-13    0.16393E-07   -0.83029E-18    0.64168E-13    0.96236E-08    0.16364E-07    0.24841E-02   -0.26335E-13    0.96236E-08    0.70046E-02    0.10070E-01    0.42503E-02   -0.34370E-13    0.16364E-07    0.10070E-01    0.14688E-01
   404   -0.79777E+00    0.48024E-01    0.16241E-07    0.24772E-02    0.42368E-02    0.48024E-01    0.21069E-01   -0.10673E-17   -0.33853E-13   -0.44182E-13    0.16241E-07   -0.10673E-17    0.64658E-13    0.95972E-08    0.16314E-07    0.24772E-02   -0.33853E-13    0.95972E-08    0.70203E-02    0.10093E-01    0.42368E-02   -0.44182E-13    0.16314E-07    0.10093E-01    0.14721E-01
   405   -0.10517E+01    0.61523E-01    0.16091E-07    0.24703E-02    0.42232E-02    0.61523E-01    0.26938E-01   -0.12854E-17   -0.40769E-13   -0.53208E-13    0.16091E-07   -0.12854E-17    0.65203E-13    0.95706E-08    0.16264E-07    0.24703E-02   -0.40769E-13    0.95706E-08    0.70358E-02    0.10115E-01    0.42232E-02   -0.53208E-13    0.16264E-07    0.10115E-01    0.14754E-01
   406   -0.14229E+01    0.76456E-01    0.15943E-07    0.24633E-02    0.42095E-02    0.76456E-01    0.34070E-01   -0.14850E-17   -0.47100E-13   -0.61470E-13    0.15943E-07   -0.14850E-17    0.65800E-13    0.95437E-08    0.16213E-07    0.24633E-02   -0.47100E-13    0.95437E-08    0.70511E-02    0.10137E-01    0.42095E-02   -0.61470E-13    0.16213E-07    0.10137E-01    0.14786E-01
   407   -0.17551E+01    0.90621E-01    0.15796E-07    0.24563E-02    0.41958E-02    0.90621E-01    0.40895E-01   -0.16666E-17   -0.52862E-13   -0.68990E-13    0.15796E-07   -0.16666E-17    0.66446E-13    0.95166E-08    0.16163E-07    0.24563E-02   -0.52862E-13    0.95166E-08    0.70661E-02    0.10159E-01    0.41958E-02   -0.68990E-13    0.16163E-07    0.10159E-01    0.14817E-01
   408   -0.21149E+01    0.10776E+00    0.15651E-07    0.24492E-02    0.41821E-02    0.10776E+00    0.48074E-01   -0.18309E-17   -0.58072E-13   -0.75790E-13    0.15651E-07   -0.18309E-17    0.67139E-13    0.94892E-08    0.16112E-07    0.24492E-02   -0.58072E-13    0.94892E-08    0.70808E-02    0.10180E-01    0.41821E-02   -0.75790E-13    0.16112E-07    0.10180E-01    0.14848E-01
   409   -0.24203E+01    0.12493E+00    0.15508E-07    0.24420E-02    0.41682E-02    0.12493E+00    0.56265E-01   -0.19783E-17   -0.62747E-13   -0.81891E-13    0.15508E-07   -0.19783E-17    0.67877E-13    0.94616E-08    0.16060E-07    0.24420E-02   -0.62747E-13    0.94616E-08    0.70953E-02    0.10201E-01    0.41682E-02   -0.81891E-13    0.16060E-07    0.10201E-01    0.14879E-01
   410   -0.28121E+01    0.14217E+00    0.15366E-07    0.24348E-02    0.41544E-02    0.14217E+00    0.63157E-01   -0.21093E-17   -0.66903E-13   -0.87316E-13    0.15366E-07   -0.21093E-17    0.68657E-13    0.94339E-08    0.16009E-07    0.24348E-02   -0.66903E-13    0.94339E-08    0.71096E-02    0.10222E-01    0.41544E-02   -0.87316E-13    0.16009E-07    0.10222E-01    0.14908E-01
   411   -0.31341E+01    0.16097E+00    0.15225E-07    0.24275E-02    0.41404E-02    0.16097E+00    0.70895E-01   -0.22246E-17   -0.70557E-13   -0.92085E-13    0.15225E-07   -0.22246E-17    0.69476E-13    0.94059E-08    0.15957E-07    0.24275E-02   -0.70557E-13    0.94059E-08    0.71236E-02    0.10242E-01    0.41404E-02   -0.92085E-13    0.15957E-07    0.10242E-01    0.14938E-01
   412   -0.35272E+01    0.17990E+00    0.15086E-07    0.24202E-02    0.41264E-02    0.17990E+00    0.78652E-01   -0.23245E-17   -0.73727E-13   -0.96222E-13    0.15086E-07   -0.23245E-17    0.70333E-13    0.93776E-08    0.15905E-07    0.24202E-02   -0.73727E-13    0.93776E-08    0.71373E-02    0.10262E-01    0.41264E-02   -0.96222E-13    0.15905E-07    0.10262E-01    0.14967E-01
   413   -0.39092E+01    0.19971E+00    0.14949E-07    0.24128E-02    0.41124E-02    0.19971E+00    0.86346E-01   -0.24097E-17   -0.76428E-13   -0.99747E-13    0.14949E-07   -0.24097E-17    0.71223E-13    0.93492E-08    0.15853E-07    0.24128E-02   -0.76428E-13    0.93492E-08    0.71508E-02    0.10281E-01    0.41124E-02   -0.99747E-13    0.15853E-07    0.10281E-01    0.14995E-01
   414   -0.43469E+01    0.21969E+00    0.14813E-07    0.24054E-02    0.40983E-02    0.21969E+00    0.93893E-01   -0.24806E-17   -0.78678E-13   -0.10268E-12    0.14813E-07   -0.24806E-17    0.72146E-13    0.93206E-08    0.15801E-07    0.24054E-02   -0.78678E-13    0.93206E-08    0.71640E-02    0.10301E-01    0.40983E-02   -0.10268E-12    0.15801E-07    0.10301E-01    0.15023E-01
   415   -0.46838E+01    0.24136E+00    0.14678E-07    0.23979E-02    0.40841E-02    0.24136E+00    0.10195E+00   -0.25378E-17   -0.80493E-13   -0.10505E-12    0.14678E-07   -0.25378E-17    0.73098E-13    0.92918E-08    0.15748E-07    0.23979E-02   -0.80493E-13    0.92918E-08    0.71769E-02    0.10319E-01    0.40841E-02   -0.10505E-12    0.15748E-07    0.10319E-01    0.15050E-01
   416   -0.50609E+01    0.26252E+00    0.14545E-07    0.23904E-02    0.40700E-02    0.26252E+00    0.10896E+00   -0.25818E-17   -0.81889E-13   -0.10687E-12    0.14545E-07   -0.25818E-17    0.74077E-13    0.92628E-08    0.15696E-07    0.23904E-02   -0.81889E-13    0.92628E-08    0.71896E-02    0.10338E-01    0.40700E-02   -0.10687E-12    0.15696E-07    0.10338E-01    0.15077E-01
   417   -0.54705E+01    0.28318E+00    0.14413E-07    0.23828E-02    0.40557E-02    0.28318E+00    0.11630E+00   -0.26132E-17   -0.82884E-13   -0.10817E-12    0.14413E-07   -0.26132E-17    0.75080E-13    0.92336E-08    0.15643E-07    0.23828E-02   -0.82884E-13    0.92336E-08    0.72020E-02    0.10356E-01    0.40557E-02   -0.10817E-12    0.15643E-07    0.10356E-01    0.15103E-01
   418   -0.58305E+01    0.30562E+00    0.14283E-07    0.23752E-02    0.40414E-02    0.30562E+00    0.12169E+00   -0.26325E-17   -0.83495E-13   -0.10897E-12    0.14283E-07   -0.26325E-17    0.76105E-13    0.92043E-08    0.15589E-07    0.23752E-02   -0.83495E-13    0.92043E-08    0.72141E-02    0.10374E-01    0.40414E-02   -0.10897E-12    0.15589E-07    0.10374E-01    0.15129E-01
   419   -0.61333E+01    0.32838E+00    0.14154E-07    0.23675E-02    0.40271E-02    0.32838E+00    0.12799E+00   -0.26401E-17   -0.83737E-13   -0.10929E-12    0.14154E-07   -0.26401E-17    0.77150E-13    0.91747E-08    0.15536E-07    0.23675E-02   -0.83737E-13    0.91747E-08    0.72260E-02    0.10391E-01    0.40271E-02   -0.10929E-12    0.15536E-07    0.10391E-01    0.15154E-01
   420   -0.64453E+01    0.35073E+00    0.14026E-07    0.23598E-02    0.40127E-02    0.35073E+00    0.13439E+00   -0.26367E-17   -0.83629E-13   -0.10914E-12    0.14026E-07   -0.26367E-17    0.78211E-13    0.91450E-08    0.15483E-07    0.23598E-02   -0.83629E-13    0.91450E-08    0.72376E-02    0.10408E-01    0.40127E-02   -0.10914E-12    0.15483E-07    0.10408E-01    0.15178E-01
   421   -0.66847E+01    0.37345E+00    0.13900E-07    0.23521E-02    0.39983E-02    0.37345E+00    0.14007E+00   -0.26227E-17   -0.83185E-13   -0.10857E-12    0.13900E-07   -0.26227E-17    0.79286E-13    0.91152E-08    0.15429E-07    0.23521E-02   -0.83185E-13    0.91152E-08    0.72489E-02    0.10424E-01    0.39983E-02   -0.10857E-12    0.15429E-07    0.10424E-01    0.15202E-01
   422   -0.69179E+01    0.39508E+00    0.13776E-07    0.23443E-02    0.39839E-02    0.39508E+00    0.14492E+00   -0.25987E-17   -0.82424E-13   -0.10757E-12    0.13776E-07   -0.25987E-17    0.80374E-13    0.90851E-08    0.15375E-07    0.23443E-02   -0.82424E-13    0.90851E-08    0.72600E-02    0.10440E-01    0.39839E-02   -0.10757E-12    0.15375E-07    0.10440E-01    0.15226E-01
   423   -0.72116E+01    0.41714E+00    0.13652E-07    0.23364E-02    0.39694E-02    0.41714E+00    0.14888E+00   -0.25652E-17   -0.81362E-13   -0.10619E-12    0.13652E-07   -0.25652E-17    0.81470E-13    0.90550E-08    0.15321E-07    0.23364E-02   -0.81362E-13    0.90550E-08    0.72708E-02    0.10456E-01    0.39694E-02   -0.10619E-12    0.15321E-07    0.10456E-01    0.15249E-01
   424   -0.74837E+01    0.43816E+00    0.13530E-07    0.23285E-02    0.39549E-02    0.43816E+00    0.15261E+00   -0.25228E-17   -0.80016E-13   -0.10443E-12    0.13530E-07   -0.25228E-17    0.82574E-13    0.90246E-08    0.15267E-07    0.23285E-02   -0.80016E-13    0.90246E-08    0.72813E-02    0.10471E-01    0.39549E-02   -0.10443E-12    0.15267E-07    0.10471E-01    0.15271E-01
   425   -0.76523E+01    0.45967E+00    0.13410E-07    0.23206E-02    0.39403E-02    0.45967E+00    0.15526E+00   -0.24719E-17   -0.78402E-13   -0.10232E-12    0.13410E-07   -0.24719E-17    0.83681E-13    0.89941E-08    0.15213E-07    0.23206E-02   -0.78402E-13    0.89941E-08    0.72915E-02    0.10486E-01    0.39403E-02   -0.10232E-12    0.15213E-07    0.10486E-01    0.15293E-01
   426   -0.77839E+01    0.48020E+00    0.13290E-07    0.23127E-02    0.39257E-02    0.48020E+00    0.15826E+00   -0.24131E-17   -0.76537E-13   -0.99889E-13    0.13290E-07   -0.24131E-17    0.84790E-13    0.89635E-08    0.15158E-07    0.23127E-02   -0.76537E-13    0.89635E-08    0.73014E-02    0.10501E-01    0.39257E-02   -0.99889E-13    0.15158E-07    0.10501E-01    0.15314E-01
   427   -0.79451E+01    0.49830E+00    0.13172E-07    0.23047E-02    0.39111E-02    0.49830E+00    0.16003E+00   -0.23469E-17   -0.74438E-13   -0.97149E-13    0.13172E-07   -0.23469E-17    0.85899E-13    0.89328E-08    0.15104E-07    0.23047E-02   -0.74438E-13    0.89328E-08    0.73111E-02    0.10515E-01    0.39111E-02   -0.97149E-13    0.15104E-07    0.10515E-01    0.15335E-01
   428   -0.80539E+01    0.51696E+00    0.13055E-07    0.22967E-02    0.38965E-02    0.51696E+00    0.16123E+00   -0.22739E-17   -0.72121E-13   -0.94126E-13    0.13055E-07   -0.22739E-17    0.87004E-13    0.89019E-08    0.15049E-07    0.22967E-02   -0.72121E-13    0.89019E-08    0.73205E-02    0.10529E-01    0.38965E-02   -0.94126E-13    0.15049E-07    0.10529E-01    0.15355E-01
   429   -0.81769E+01    0.53399E+00    0.12940E-07    0.22886E-02    0.38818E-02    0.53399E+00    0.16177E+00   -0.21945E-17   -0.69604E-13   -0.90841E-13    0.12940E-07   -0.21945E-17    0.88103E-13    0.88708E-08    0.14995E-07    0.22886E-02   -0.69604E-13    0.88708E-08    0.73296E-02    0.10542E-01    0.38818E-02   -0.90841E-13    0.14995E-07    0.10542E-01    0.15374E-01
   430   -0.81577E+01    0.54867E+00    0.12826E-07    0.22805E-02    0.38671E-02    0.54867E+00    0.16232E+00   -0.21093E-17   -0.66903E-13   -0.87315E-13    0.12826E-07   -0.21093E-17    0.89194E-13    0.88397E-08    0.14940E-07    0.22805E-02   -0.66903E-13    0.88397E-08    0.73384E-02    0.10555E-01    0.38671E-02   -0.87315E-13    0.14940E-07    0.10555E-01    0.15393E-01
   431   -0.81373E+01    0.56177E+00    0.12713E-07    0.22724E-02    0.38524E-02    0.56177E+00    0.16130E+00   -0.20189E-17   -0.64034E-13   -0.83572E-13    0.12713E-07   -0.20189E-17    0.90274E-13    0.88084E-08    0.14885E-07    0.22724E-02   -0.64034E-13    0.88084E-08    0.73469E-02    0.10567E-01    0.38524E-02   -0.83572E-13    0.14885E-07    0.10567E-01    0.15411E-01
   432   -0.81821E+01    0.57184E+00    0.12601E-07    0.22643E-02    0.38377E-02    0.57184E+00    0.15938E+00   -0.19237E-17   -0.61015E-13   -0.79632E-13    0.12601E-07   -0.19237E-17    0.91341E-13    0.87771E-08    0.14830E-07    0.22643E-02   -0.61015E-13    0.87771E-08    0.73552E-02    0.10580E-01    0.38377E-02   -0.79632E-13    0.14830E-07    0.10580E-01    0.15429E-01
   433   -0.80617E+01    0.58112E+00    0.12491E-07    0.22561E-02    0.38229E-02    0.58112E+00    0.15796E+00   -0.18243E-17   -0.57863E-13   -0.75517E-13    0.12491E-07   -0.18243E-17    0.92392E-13    0.87456E-08    0.14774E-07    0.22561E-02   -0.57863E-13    0.87456E-08    0.73631E-02    0.10591E-01    0.38229E-02   -0.75517E-13    0.14774E-07    0.10591E-01    0.15446E-01
   434   -0.79912E+01    0.58595E+00    0.12381E-07    0.22479E-02    0.38081E-02    0.58595E+00    0.15472E+00   -0.17212E-17   -0.54593E-13   -0.71249E-13    0.12381E-07   -0.17212E-17    0.93424E-13    0.87140E-08    0.14719E-07    0.22479E-02   -0.54593E-13    0.87140E-08    0.73708E-02    0.10602E-01    0.38081E-02   -0.71249E-13    0.14719E-07    0.10602E-01    0.15462E-01
   435   -0.78886E+01    0.58782E+00    0.12273E-07    0.22397E-02    0.37933E-02    0.58782E+00    0.15182E+00   -0.16150E-17   -0.51222E-13   -0.66851E-13    0.12273E-07   -0.16150E-17    0.94435E-13    0.86823E-08    0.14664E-07    0.22397E-02   -0.51222E-13    0.86823E-08    0.73782E-02    0.10613E-01    0.37933E-02   -0.66851E-13    0.14664E-07    0.10613E-01    0.15478E-01
   436   -0.76718E+01    0.58602E+00    0.12166E-07    0.22314E-02    0.37785E-02    0.58602E+00    0.14768E+00   -0.15061E-17   -0.47769E-13   -0.62343E-13    0.12166E-07   -0.15061E-17    0.95423E-13    0.86506E-08    0.14608E-07    0.22314E-02   -0.47769E-13    0.86506E-08    0.73853E-02    0.10624E-01    0.37785E-02   -0.62343E-13    0.14608E-07    0.10624E-01    0.15493E-01
   437   -0.74075E+01    0.58133E+00    0.12060E-07    0.22232E-02    0.37637E-02    0.58133E+00    0.14222E+00   -0.13951E-17   -0.44248E-13   -0.57748E-13    0.12060E-07   -0.13951E-17    0.96385E-13    0.86187E-08    0.14553E-07    0.22232E-02   -0.44248E-13    0.86187E-08    0.73920E-02    0.10634E-01    0.37637E-02   -0.57748E-13    0.14553E-07    0.10634E-01    0.15508E-01
   438   -0.71622E+01    0.57303E+00    0.11956E-07    0.22149E-02    0.37488E-02    0.57303E+00    0.13609E+00   -0.12825E-17   -0.40677E-13   -0.53088E-13    0.11956E-07   -0.12825E-17    0.97319E-13    0.85868E-08    0.14497E-07    0.22149E-02   -0.40677E-13    0.85868E-08    0.73985E-02    0.10643E-01    0.37488E-02   -0.53088E-13    0.14497E-07    0.10643E-01    0.15522E-01
   439   -0.67796E+01    0.55891E+00    0.11852E-07    0.22066E-02    0.37340E-02    0.55891E+00    0.12997E+00   -0.11688E-17   -0.37073E-13   -0.48384E-13    0.11852E-07   -0.11688E-17    0.98221E-13    0.85547E-08    0.14442E-07    0.22066E-02   -0.37073E-13    0.85547E-08    0.74047E-02    0.10652E-01    0.37340E-02   -0.48384E-13    0.14442E-07    0.10652E-01    0.15535E-01
   440   -0.64007E+01    0.54125E+00    0.11750E-07    0.21983E-02    0.37191E-02    0.54125E+00    0.12227E+00   -0.10547E-17   -0.33451E-13   -0.43658E-13    0.11750E-07   -0.10547E-17    0.99090E-13    0.85227E-08    0.14386E-07    0.21983E-02   -0.33451E-13    0.85227E-08    0.74106E-02    0.10661E-01    0.37191E-02   -0.43658E-13    0.14386E-07    0.10661E-01    0.15548E-01
   441   -0.59433E+01    0.51708E+00    0.11649E-07    0.21899E-02    0.37043E-02    0.51708E+00    0.11366E+00   -0.94050E-18   -0.29830E-13   -0.38932E-13    0.11649E-07   -0.94050E-18    0.99923E-13    0.84905E-08    0.14330E-07    0.21899E-02   -0.29830E-13    0.84905E-08    0.74162E-02    0.10669E-01    0.37043E-02   -0.38932E-13    0.14330E-07    0.10669E-01    0.15560E-01
   442   -0.55483E+01    0.48794E+00    0.11549E-07    0.21816E-02    0.36894E-02    0.48794E+00    0.10406E+00   -0.82686E-18   -0.26226E-13   -0.34228E-13    0.11549E-07   -0.82686E-18    0.10072E-12    0.84583E-08    0.14275E-07    0.21816E-02   -0.26226E-13    0.84583E-08    0.74215E-02    0.10677E-01    0.36894E-02   -0.34228E-13    0.14275E-07    0.10677E-01    0.15572E-01
   443   -0.49853E+01    0.45235E+00    0.11450E-07    0.21732E-02    0.36745E-02    0.45235E+00    0.94122E-01   -0.71427E-18   -0.22655E-13   -0.29567E-13    0.11450E-07   -0.71427E-18    0.10147E-12    0.84260E-08    0.14219E-07    0.21732E-02   -0.22655E-13    0.84260E-08    0.74265E-02    0.10685E-01    0.36745E-02   -0.29567E-13    0.14219E-07    0.10685E-01    0.15583E-01
   444   -0.43950E+01    0.41109E+00    0.11352E-07    0.21648E-02    0.36596E-02    0.41109E+00    0.83765E-01   -0.60327E-18   -0.19134E-13   -0.24972E-13    0.11352E-07   -0.60327E-18    0.10218E-12    0.83936E-08    0.14163E-07    0.21648E-02   -0.19134E-13    0.83936E-08    0.74312E-02    0.10692E-01    0.36596E-02   -0.24972E-13    0.14163E-07    0.10692E-01    0.15593E-01
   445   -0.37697E+01    0.36271E+00    0.11255E-07    0.21564E-02    0.36447E-02    0.36271E+00    0.70679E-01   -0.49438E-18   -0.15680E-13   -0.20465E-13    0.11255E-07   -0.49438E-18    0.10284E-12    0.83612E-08    0.14107E-07    0.21564E-02   -0.15680E-13    0.83612E-08    0.74355E-02    0.10698E-01    0.36447E-02   -0.20465E-13    0.14107E-07    0.10698E-01    0.15602E-01
   446   -0.31759E+01    0.30797E+00    0.11159E-07    0.21480E-02    0.36298E-02    0.30797E+00    0.58492E-01   -0.38812E-18   -0.12310E-13   -0.16066E-13    0.11159E-07   -0.38812E-18    0.10346E-12    0.83288E-08    0.14051E-07    0.21480E-02   -0.12310E-13    0.83288E-08    0.74396E-02    0.10704E-01    0.36298E-02   -0.16066E-13    0.14051E-07    0.10704E-01    0.15611E-01
