#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   375   -0.21429E+01   -0.10848E+00    0.20837E-07    0.26069E-02    0.45153E-02   -0.10848E+00    0.69991E-03    0.94299E-17    0.32717E-12    0.43148E-12    0.20837E-07    0.94299E-17    0.70722E-13    0.10098E-07    0.17325E-07    0.26069E-02    0.32717E-12    0.10098E-07    0.63613E-02    0.91446E-02    0.45153E-02    0.43148E-12    0.17325E-07    0.91446E-02    0.13350E-01
   376   -0.20720E+01   -0.10842E+00    0.20632E-07    0.26003E-02    0.45015E-02   -0.10842E+00    0.22640E-03    0.91979E-17    0.31912E-12    0.42087E-12    0.20632E-07    0.91979E-17    0.69837E-13    0.10073E-07    0.17274E-07    0.26003E-02    0.31912E-12    0.10073E-07    0.63795E-02    0.91707E-02    0.45015E-02    0.42087E-12    0.17274E-07    0.91707E-02    0.13387E-01
   377   -0.19761E+01   -0.10658E+00    0.20429E-07    0.25938E-02    0.44878E-02   -0.10658E+00   -0.11748E-02    0.89379E-17    0.31010E-12    0.40897E-12    0.20429E-07    0.89379E-17    0.68983E-13    0.10047E-07    0.17223E-07    0.25938E-02    0.31010E-12    0.10047E-07    0.63977E-02    0.91968E-02    0.44878E-02    0.40897E-12    0.17223E-07    0.91968E-02    0.13425E-01
   378   -0.19310E+01   -0.10670E+00    0.20229E-07    0.25874E-02    0.44743E-02   -0.10670E+00   -0.27143E-02    0.86519E-17    0.30018E-12    0.39588E-12    0.20229E-07    0.86519E-17    0.68163E-13    0.10022E-07    0.17173E-07    0.25874E-02    0.30018E-12    0.10022E-07    0.64160E-02    0.92231E-02    0.44743E-02    0.39588E-12    0.17173E-07    0.92231E-02    0.13462E-01
   379   -0.18636E+01   -0.10507E+00    0.20031E-07    0.25810E-02    0.44608E-02   -0.10507E+00   -0.36023E-02    0.83420E-17    0.28942E-12    0.38170E-12    0.20031E-07    0.83420E-17    0.67377E-13    0.99977E-08    0.17123E-07    0.25810E-02    0.28942E-12    0.99977E-08    0.64343E-02    0.92493E-02    0.44608E-02    0.38170E-12    0.17123E-07    0.92493E-02    0.13500E-01
   380   -0.17011E+01   -0.10469E+00    0.19836E-07    0.25747E-02    0.44474E-02   -0.10469E+00   -0.37922E-02    0.80102E-17    0.27791E-12    0.36652E-12    0.19836E-07    0.80102E-17    0.66628E-13    0.99731E-08    0.17074E-07    0.25747E-02    0.27791E-12    0.99731E-08    0.64526E-02    0.92756E-02    0.44474E-02    0.36652E-12    0.17074E-07    0.92756E-02    0.13538E-01
   381   -0.15933E+01   -0.10335E+00    0.19643E-07    0.25684E-02    0.44341E-02   -0.10335E+00   -0.69515E-02    0.76587E-17    0.26572E-12    0.35044E-12    0.19643E-07    0.76587E-17    0.65917E-13    0.99487E-08    0.17025E-07    0.25684E-02    0.26572E-12    0.99487E-08    0.64709E-02    0.93019E-02    0.44341E-02    0.35044E-12    0.17025E-07    0.93019E-02    0.13576E-01
   382   -0.15416E+01   -0.10108E+00    0.19453E-07    0.25621E-02    0.44209E-02   -0.10108E+00   -0.78336E-02    0.72895E-17    0.25291E-12    0.33354E-12    0.19453E-07    0.72895E-17    0.65244E-13    0.99245E-08    0.16976E-07    0.25621E-02    0.25291E-12    0.99245E-08    0.64892E-02    0.93281E-02    0.44209E-02    0.33354E-12    0.16976E-07    0.93281E-02    0.13613E-01
   383   -0.13988E+01   -0.10012E+00    0.19264E-07    0.25559E-02    0.44078E-02   -0.10012E+00   -0.93631E-02    0.69048E-17    0.23956E-12    0.31594E-12    0.19264E-07    0.69048E-17    0.64611E-13    0.99003E-08    0.16928E-07    0.25559E-02    0.23956E-12    0.99003E-08    0.65075E-02    0.93544E-02    0.44078E-02    0.31594E-12    0.16928E-07    0.93544E-02    0.13651E-01
   384   -0.11662E+01   -0.97518E-01    0.19079E-07    0.25496E-02    0.43947E-02   -0.97518E-01   -0.11493E-01    0.65065E-17    0.22574E-12    0.29772E-12    0.19079E-07    0.65065E-17    0.64020E-13    0.98762E-08    0.16880E-07    0.25496E-02    0.22574E-12    0.98762E-08    0.65257E-02    0.93806E-02    0.43947E-02    0.29772E-12    0.16880E-07    0.93806E-02    0.13689E-01
   385   -0.10679E+01   -0.95526E-01    0.18895E-07    0.25434E-02    0.43817E-02   -0.95526E-01   -0.11949E-01    0.60968E-17    0.21153E-12    0.27897E-12    0.18895E-07    0.60968E-17    0.63471E-13    0.98522E-08    0.16832E-07    0.25434E-02    0.21153E-12    0.98522E-08    0.65439E-02    0.94067E-02    0.43817E-02    0.27897E-12    0.16832E-07    0.94067E-02    0.13726E-01
   386   -0.88258E+00   -0.92679E-01    0.18714E-07    0.25373E-02    0.43687E-02   -0.92679E-01   -0.12912E-01    0.56778E-17    0.19699E-12    0.25980E-12    0.18714E-07    0.56778E-17    0.62967E-13    0.98283E-08    0.16784E-07    0.25373E-02    0.19699E-12    0.98283E-08    0.65620E-02    0.94327E-02    0.43687E-02    0.25980E-12    0.16784E-07    0.94327E-02    0.13764E-01
   387   -0.76004E+00   -0.89739E-01    0.18534E-07    0.25311E-02    0.43558E-02   -0.89739E-01   -0.14335E-01    0.52516E-17    0.18220E-12    0.24029E-12    0.18534E-07    0.52516E-17    0.62508E-13    0.98044E-08    0.16736E-07    0.25311E-02    0.18220E-12    0.98044E-08    0.65800E-02    0.94587E-02    0.43558E-02    0.24029E-12    0.16736E-07    0.94587E-02    0.13801E-01
   388   -0.62736E+00   -0.85984E-01    0.18357E-07    0.25249E-02    0.43429E-02   -0.85984E-01   -0.15429E-01    0.48202E-17    0.16723E-12    0.22056E-12    0.18357E-07    0.48202E-17    0.62096E-13    0.97805E-08    0.16689E-07    0.25249E-02    0.16723E-12    0.97805E-08    0.65980E-02    0.94845E-02    0.43429E-02    0.22056E-12    0.16689E-07    0.94845E-02    0.13838E-01
   389   -0.48587E+00   -0.82178E-01    0.18182E-07    0.25187E-02    0.43300E-02   -0.82178E-01   -0.18376E-01    0.43857E-17    0.15216E-12    0.20068E-12    0.18182E-07    0.43857E-17    0.61732E-13    0.97566E-08    0.16641E-07    0.25187E-02    0.15216E-12    0.97566E-08    0.66159E-02    0.95102E-02    0.43300E-02    0.20068E-12    0.16641E-07    0.95102E-02    0.13875E-01
   390   -0.33692E+00   -0.76854E-01    0.18009E-07    0.25125E-02    0.43172E-02   -0.76854E-01   -0.17929E-01    0.39502E-17    0.13705E-12    0.18075E-12    0.18009E-07    0.39502E-17    0.61417E-13    0.97327E-08    0.16594E-07    0.25125E-02    0.13705E-12    0.97327E-08    0.66336E-02    0.95358E-02    0.43172E-02    0.18075E-12    0.16594E-07    0.95358E-02    0.13912E-01
   391   -0.18186E+00   -0.72262E-01    0.17838E-07    0.25063E-02    0.43043E-02   -0.72262E-01   -0.18499E-01    0.35159E-17    0.12198E-12    0.16087E-12    0.17838E-07    0.35159E-17    0.61154E-13    0.97088E-08    0.16546E-07    0.25063E-02    0.12198E-12    0.97088E-08    0.66513E-02    0.95612E-02    0.43043E-02    0.16087E-12    0.16546E-07    0.95612E-02    0.13949E-01
   392   -0.96315E-01   -0.66193E-01    0.17669E-07    0.25001E-02    0.42915E-02   -0.66193E-01   -0.17067E-01    0.30847E-17    0.10702E-12    0.14115E-12    0.17669E-07    0.30847E-17    0.60942E-13    0.96847E-08    0.16499E-07    0.25001E-02    0.10702E-12    0.96847E-08    0.66688E-02    0.95864E-02    0.42915E-02    0.14115E-12    0.16499E-07    0.95864E-02    0.13985E-01
   393    0.66950E-01   -0.60155E-01    0.17502E-07    0.24939E-02    0.42786E-02   -0.60155E-01   -0.16558E-01    0.26588E-17    0.92245E-13    0.12166E-12    0.17502E-07    0.26588E-17    0.60784E-13    0.96606E-08    0.16452E-07    0.24939E-02    0.92245E-13    0.96606E-08    0.66862E-02    0.96114E-02    0.42786E-02    0.12166E-12    0.16452E-07    0.96114E-02    0.14021E-01
   394    0.15802E+00   -0.52680E-01    0.17337E-07    0.24876E-02    0.42658E-02   -0.52680E-01   -0.15439E-01    0.22402E-17    0.77724E-13    0.10251E-12    0.17337E-07    0.22402E-17    0.60680E-13    0.96364E-08    0.16404E-07    0.24876E-02    0.77724E-13    0.96364E-08    0.67034E-02    0.96362E-02    0.42658E-02    0.10251E-12    0.16404E-07    0.96362E-02    0.14057E-01
   395    0.17555E+00   -0.46019E-01    0.17174E-07    0.24813E-02    0.42529E-02   -0.46019E-01   -0.14407E-01    0.18311E-17    0.63529E-13    0.83785E-13    0.17174E-07    0.18311E-17    0.60633E-13    0.96120E-08    0.16357E-07    0.24813E-02    0.63529E-13    0.96120E-08    0.67204E-02    0.96607E-02    0.42529E-02    0.83785E-13    0.16357E-07    0.96607E-02    0.14092E-01
   396    0.26677E+00   -0.37369E-01    0.17012E-07    0.24749E-02    0.42400E-02   -0.37369E-01   -0.12673E-01    0.14335E-17    0.49734E-13    0.65592E-13    0.17012E-07    0.14335E-17    0.60643E-13    0.95875E-08    0.16309E-07    0.24749E-02    0.49734E-13    0.95875E-08    0.67373E-02    0.96851E-02    0.42400E-02    0.65592E-13    0.16309E-07    0.96851E-02    0.14127E-01
   397    0.20749E+00   -0.28831E-01    0.16853E-07    0.24685E-02    0.42270E-02   -0.28831E-01   -0.10189E-01    0.10495E-17    0.36412E-13    0.48021E-13    0.16853E-07    0.10495E-17    0.60712E-13    0.95629E-08    0.16261E-07    0.24685E-02    0.36412E-13    0.95629E-08    0.67540E-02    0.97091E-02    0.42270E-02    0.48021E-13    0.16261E-07    0.97091E-02    0.14162E-01
   398    0.21921E+00   -0.19829E-01    0.16695E-07    0.24621E-02    0.42140E-02   -0.19829E-01   -0.76510E-02    0.68120E-18    0.23634E-13    0.31169E-13    0.16695E-07    0.68120E-18    0.60841E-13    0.95380E-08    0.16213E-07    0.24621E-02    0.23634E-13    0.95380E-08    0.67705E-02    0.97329E-02    0.42140E-02    0.31169E-13    0.16213E-07    0.97329E-02    0.14196E-01
   399    0.15202E+00   -0.10259E-01    0.16539E-07    0.24556E-02    0.42010E-02   -0.10259E-01   -0.42704E-02    0.33067E-18    0.11472E-13    0.15130E-13    0.16539E-07    0.33067E-18    0.61031E-13    0.95130E-08    0.16165E-07    0.24556E-02    0.11472E-13    0.95130E-08    0.67868E-02    0.97564E-02    0.42010E-02    0.15130E-13    0.16165E-07    0.97564E-02    0.14230E-01
   400    0.45837E-02    0.00000E+00    0.16384E-07    0.24490E-02    0.41879E-02    0.00000E+00    0.00000E+00   -0.21567E-23   -0.30729E-18   -0.51362E-18    0.16384E-07   -0.21567E-23    0.61284E-13    0.94877E-08    0.16117E-07    0.24490E-02   -0.30729E-18    0.94877E-08    0.68028E-02    0.97796E-02    0.41879E-02   -0.51362E-18    0.16117E-07    0.97796E-02    0.14263E-01
   401   -0.14865E+00    0.10795E-01    0.16231E-07    0.24424E-02    0.41747E-02    0.10795E-01    0.44423E-02   -0.30916E-18   -0.10727E-13   -0.14147E-13    0.16231E-07   -0.30916E-18    0.61601E-13    0.94621E-08    0.16068E-07    0.24424E-02   -0.10727E-13    0.94621E-08    0.68186E-02    0.98024E-02    0.41747E-02   -0.14147E-13    0.16068E-07    0.98024E-02    0.14296E-01
   402   -0.30148E+00    0.22317E-01    0.16080E-07    0.24357E-02    0.41615E-02    0.22317E-01    0.89950E-02   -0.59693E-18   -0.20710E-13   -0.27314E-13    0.16080E-07   -0.59693E-18    0.61979E-13    0.94364E-08    0.16019E-07    0.24357E-02   -0.20710E-13    0.94364E-08    0.68342E-02    0.98249E-02    0.41615E-02   -0.27314E-13    0.16019E-07    0.98249E-02    0.14329E-01
   403   -0.52047E+00    0.34445E-01    0.15930E-07    0.24290E-02    0.41482E-02    0.34445E-01    0.15060E-01   -0.86384E-18   -0.29971E-13   -0.39527E-13    0.15930E-07   -0.86384E-18    0.62416E-13    0.94103E-08    0.15970E-07    0.24290E-02   -0.29971E-13    0.94103E-08    0.68496E-02    0.98471E-02    0.41482E-02   -0.39527E-13    0.15970E-07    0.98471E-02    0.14361E-01
   404   -0.79790E+00    0.48024E-01    0.15782E-07    0.24221E-02    0.41348E-02    0.48024E-01    0.21069E-01   -0.11105E-17   -0.38527E-13   -0.50811E-13    0.15782E-07   -0.11105E-17    0.62910E-13    0.93841E-08    0.15920E-07    0.24221E-02   -0.38527E-13    0.93841E-08    0.68647E-02    0.98689E-02    0.41348E-02   -0.50811E-13    0.15920E-07    0.98689E-02    0.14393E-01
   405   -0.10518E+01    0.61523E-01    0.15636E-07    0.24153E-02    0.41214E-02    0.61523E-01    0.26938E-01   -0.13373E-17   -0.46398E-13   -0.61192E-13    0.15636E-07   -0.13373E-17    0.63458E-13    0.93576E-08    0.15871E-07    0.24153E-02   -0.46398E-13    0.93576E-08    0.68795E-02    0.98904E-02    0.41214E-02   -0.61192E-13    0.15871E-07    0.98904E-02    0.14424E-01
   406   -0.14230E+01    0.76456E-01    0.15491E-07    0.24083E-02    0.41079E-02    0.76456E-01    0.34070E-01   -0.15450E-17   -0.53603E-13   -0.70694E-13    0.15491E-07   -0.15450E-17    0.64057E-13    0.93309E-08    0.15821E-07    0.24083E-02   -0.53603E-13    0.93309E-08    0.68941E-02    0.99116E-02    0.41079E-02   -0.70694E-13    0.15821E-07    0.99116E-02    0.14454E-01
   407   -0.17552E+01    0.90621E-01    0.15347E-07    0.24014E-02    0.40943E-02    0.90621E-01    0.40895E-01   -0.17340E-17   -0.60161E-13   -0.79342E-13    0.15347E-07   -0.17340E-17    0.64706E-13    0.93039E-08    0.15770E-07    0.24014E-02   -0.60161E-13    0.93039E-08    0.69085E-02    0.99324E-02    0.40943E-02   -0.79342E-13    0.15770E-07    0.99324E-02    0.14484E-01
   408   -0.21150E+01    0.10776E+00    0.15205E-07    0.23943E-02    0.40807E-02    0.10776E+00    0.48074E-01   -0.19049E-17   -0.66090E-13   -0.87162E-13    0.15205E-07   -0.19049E-17    0.65401E-13    0.92768E-08    0.15720E-07    0.23943E-02   -0.66090E-13    0.92768E-08    0.69227E-02    0.99528E-02    0.40807E-02   -0.87162E-13    0.15720E-07    0.99528E-02    0.14514E-01
   409   -0.24204E+01    0.12493E+00    0.15065E-07    0.23872E-02    0.40671E-02    0.12493E+00    0.56265E-01   -0.20582E-17   -0.71410E-13   -0.94179E-13    0.15065E-07   -0.20582E-17    0.66140E-13    0.92494E-08    0.15669E-07    0.23872E-02   -0.71410E-13    0.92494E-08    0.69365E-02    0.99730E-02    0.40671E-02   -0.94179E-13    0.15669E-07    0.99730E-02    0.14543E-01
   410   -0.28122E+01    0.14217E+00    0.14926E-07    0.23800E-02    0.40534E-02    0.14217E+00    0.63157E-01   -0.21946E-17   -0.76140E-13   -0.10042E-12    0.14926E-07   -0.21946E-17    0.66921E-13    0.92218E-08    0.15618E-07    0.23800E-02   -0.76140E-13    0.92218E-08    0.69502E-02    0.99927E-02    0.40534E-02   -0.10042E-12    0.15618E-07    0.99927E-02    0.14572E-01
   411   -0.31343E+01    0.16097E+00    0.14789E-07    0.23728E-02    0.40396E-02    0.16097E+00    0.70895E-01   -0.23145E-17   -0.80300E-13   -0.10590E-12    0.14789E-07   -0.23145E-17    0.67741E-13    0.91941E-08    0.15567E-07    0.23728E-02   -0.80300E-13    0.91941E-08    0.69636E-02    0.10012E-01    0.40396E-02   -0.10590E-12    0.15567E-07    0.10012E-01    0.14600E-01
   412   -0.35273E+01    0.17990E+00    0.14653E-07    0.23656E-02    0.40258E-02    0.17990E+00    0.78652E-01   -0.24184E-17   -0.83907E-13   -0.11066E-12    0.14653E-07   -0.24184E-17    0.68597E-13    0.91661E-08    0.15516E-07    0.23656E-02   -0.83907E-13    0.91661E-08    0.69767E-02    0.10031E-01    0.40258E-02   -0.11066E-12    0.15516E-07    0.10031E-01    0.14627E-01
   413   -0.39093E+01    0.19971E+00    0.14518E-07    0.23582E-02    0.40119E-02    0.19971E+00    0.86346E-01   -0.25070E-17   -0.86981E-13   -0.11471E-12    0.14518E-07   -0.25070E-17    0.69488E-13    0.91379E-08    0.15464E-07    0.23582E-02   -0.86981E-13    0.91379E-08    0.69896E-02    0.10050E-01    0.40119E-02   -0.11471E-12    0.15464E-07    0.10050E-01    0.14655E-01
   414   -0.43470E+01    0.21969E+00    0.14386E-07    0.23509E-02    0.39980E-02    0.21969E+00    0.93893E-01   -0.25808E-17   -0.89541E-13   -0.11809E-12    0.14386E-07   -0.25808E-17    0.70410E-13    0.91095E-08    0.15413E-07    0.23509E-02   -0.89541E-13    0.91095E-08    0.70022E-02    0.10068E-01    0.39980E-02   -0.11809E-12    0.15413E-07    0.10068E-01    0.14681E-01
   415   -0.46839E+01    0.24136E+00    0.14254E-07    0.23435E-02    0.39840E-02    0.24136E+00    0.10195E+00   -0.26404E-17   -0.91606E-13   -0.12081E-12    0.14254E-07   -0.26404E-17    0.71361E-13    0.90810E-08    0.15361E-07    0.23435E-02   -0.91606E-13    0.90810E-08    0.70145E-02    0.10086E-01    0.39840E-02   -0.12081E-12    0.15361E-07    0.10086E-01    0.14707E-01
   416   -0.50611E+01    0.26252E+00    0.14124E-07    0.23360E-02    0.39700E-02    0.26252E+00    0.10896E+00   -0.26862E-17   -0.93196E-13   -0.12291E-12    0.14124E-07   -0.26862E-17    0.72339E-13    0.90523E-08    0.15309E-07    0.23360E-02   -0.93196E-13    0.90523E-08    0.70266E-02    0.10104E-01    0.39700E-02   -0.12291E-12    0.15309E-07    0.10104E-01    0.14733E-01
   417   -0.54706E+01    0.28318E+00    0.13995E-07    0.23285E-02    0.39560E-02    0.28318E+00    0.11630E+00   -0.27188E-17   -0.94328E-13   -0.12440E-12    0.13995E-07   -0.27188E-17    0.73341E-13    0.90234E-08    0.15256E-07    0.23285E-02   -0.94328E-13    0.90234E-08    0.70385E-02    0.10121E-01    0.39560E-02   -0.12440E-12    0.15256E-07    0.10121E-01    0.14758E-01
   418   -0.58306E+01    0.30562E+00    0.13868E-07    0.23209E-02    0.39419E-02    0.30562E+00    0.12169E+00   -0.27388E-17   -0.95023E-13   -0.12532E-12    0.13868E-07   -0.27388E-17    0.74365E-13    0.89943E-08    0.15204E-07    0.23209E-02   -0.95023E-13    0.89943E-08    0.70501E-02    0.10138E-01    0.39419E-02   -0.12532E-12    0.15204E-07    0.10138E-01    0.14782E-01
   419   -0.61334E+01    0.32838E+00    0.13742E-07    0.23134E-02    0.39277E-02    0.32838E+00    0.12799E+00   -0.27468E-17   -0.95299E-13   -0.12568E-12    0.13742E-07   -0.27468E-17    0.75407E-13    0.89650E-08    0.15151E-07    0.23134E-02   -0.95299E-13    0.89650E-08    0.70614E-02    0.10154E-01    0.39277E-02   -0.12568E-12    0.15151E-07    0.10154E-01    0.14806E-01
   420   -0.64454E+01    0.35073E+00    0.13618E-07    0.23057E-02    0.39136E-02    0.35073E+00    0.13439E+00   -0.27432E-17   -0.95175E-13   -0.12552E-12    0.13618E-07   -0.27432E-17    0.76467E-13    0.89356E-08    0.15098E-07    0.23057E-02   -0.95175E-13    0.89356E-08    0.70724E-02    0.10170E-01    0.39136E-02   -0.12552E-12    0.15098E-07    0.10170E-01    0.14830E-01
   421   -0.66848E+01    0.37345E+00    0.13495E-07    0.22980E-02    0.38994E-02    0.37345E+00    0.14007E+00   -0.27287E-17   -0.94671E-13   -0.12486E-12    0.13495E-07   -0.27287E-17    0.77540E-13    0.89060E-08    0.15046E-07    0.22980E-02   -0.94671E-13    0.89060E-08    0.70832E-02    0.10186E-01    0.38994E-02   -0.12486E-12    0.15046E-07    0.10186E-01    0.14852E-01
   422   -0.69180E+01    0.39508E+00    0.13373E-07    0.22903E-02    0.38851E-02    0.39508E+00    0.14492E+00   -0.27037E-17   -0.93805E-13   -0.12371E-12    0.13373E-07   -0.27037E-17    0.78625E-13    0.88763E-08    0.14992E-07    0.22903E-02   -0.93805E-13    0.88763E-08    0.70937E-02    0.10201E-01    0.38851E-02   -0.12371E-12    0.14992E-07    0.10201E-01    0.14875E-01
   423   -0.72117E+01    0.41714E+00    0.13252E-07    0.22826E-02    0.38708E-02    0.41714E+00    0.14888E+00   -0.26689E-17   -0.92596E-13   -0.12212E-12    0.13252E-07   -0.26689E-17    0.79719E-13    0.88464E-08    0.14939E-07    0.22826E-02   -0.92596E-13    0.88464E-08    0.71040E-02    0.10216E-01    0.38708E-02   -0.12212E-12    0.14939E-07    0.10216E-01    0.14897E-01
   424   -0.74838E+01    0.43816E+00    0.13133E-07    0.22748E-02    0.38565E-02    0.43816E+00    0.15261E+00   -0.26247E-17   -0.91064E-13   -0.12010E-12    0.13133E-07   -0.26247E-17    0.80820E-13    0.88164E-08    0.14886E-07    0.22748E-02   -0.91064E-13    0.88164E-08    0.71140E-02    0.10231E-01    0.38565E-02   -0.12010E-12    0.14886E-07    0.10231E-01    0.14918E-01
   425   -0.76524E+01    0.45967E+00    0.13015E-07    0.22669E-02    0.38422E-02    0.45967E+00    0.15526E+00   -0.25718E-17   -0.89227E-13   -0.11768E-12    0.13015E-07   -0.25718E-17    0.81925E-13    0.87863E-08    0.14832E-07    0.22669E-02   -0.89227E-13    0.87863E-08    0.71237E-02    0.10245E-01    0.38422E-02   -0.11768E-12    0.14832E-07    0.10245E-01    0.14938E-01
   426   -0.77840E+01    0.48020E+00    0.12899E-07    0.22591E-02    0.38278E-02    0.48020E+00    0.15826E+00   -0.25106E-17   -0.87104E-13   -0.11488E-12    0.12899E-07   -0.25106E-17    0.83032E-13    0.87560E-08    0.14779E-07    0.22591E-02   -0.87104E-13    0.87560E-08    0.71331E-02    0.10259E-01    0.38278E-02   -0.11488E-12    0.14779E-07    0.10259E-01    0.14958E-01
   427   -0.79452E+01    0.49830E+00    0.12784E-07    0.22512E-02    0.38134E-02    0.49830E+00    0.16003E+00   -0.24417E-17   -0.84716E-13   -0.11173E-12    0.12784E-07   -0.24417E-17    0.84137E-13    0.87255E-08    0.14725E-07    0.22512E-02   -0.84716E-13    0.87255E-08    0.71422E-02    0.10272E-01    0.38134E-02   -0.11173E-12    0.14725E-07    0.10272E-01    0.14978E-01
   428   -0.80540E+01    0.51696E+00    0.12670E-07    0.22432E-02    0.37989E-02    0.51696E+00    0.16123E+00   -0.23658E-17   -0.82079E-13   -0.10825E-12    0.12670E-07   -0.23658E-17    0.85239E-13    0.86950E-08    0.14671E-07    0.22432E-02   -0.82079E-13    0.86950E-08    0.71511E-02    0.10285E-01    0.37989E-02   -0.10825E-12    0.14671E-07    0.10285E-01    0.14997E-01
   429   -0.81770E+01    0.53399E+00    0.12557E-07    0.22353E-02    0.37845E-02    0.53399E+00    0.16177E+00   -0.22832E-17   -0.79214E-13   -0.10447E-12    0.12557E-07   -0.22832E-17    0.86336E-13    0.86643E-08    0.14617E-07    0.22353E-02   -0.79214E-13    0.86643E-08    0.71597E-02    0.10298E-01    0.37845E-02   -0.10447E-12    0.14617E-07    0.10298E-01    0.15015E-01
   430   -0.81578E+01    0.54867E+00    0.12445E-07    0.22273E-02    0.37700E-02    0.54867E+00    0.16232E+00   -0.21946E-17   -0.76140E-13   -0.10042E-12    0.12445E-07   -0.21946E-17    0.87424E-13    0.86335E-08    0.14563E-07    0.22273E-02   -0.76140E-13    0.86335E-08    0.71680E-02    0.10310E-01    0.37700E-02   -0.10042E-12    0.14563E-07    0.10310E-01    0.15033E-01
   431   -0.81374E+01    0.56177E+00    0.12335E-07    0.22192E-02    0.37555E-02    0.56177E+00    0.16130E+00   -0.21005E-17   -0.72876E-13   -0.96112E-13    0.12335E-07   -0.21005E-17    0.88501E-13    0.86026E-08    0.14509E-07    0.22192E-02   -0.72876E-13    0.86026E-08    0.71760E-02    0.10322E-01    0.37555E-02   -0.96112E-13    0.14509E-07    0.10322E-01    0.15050E-01
   432   -0.81822E+01    0.57184E+00    0.12226E-07    0.22112E-02    0.37410E-02    0.57184E+00    0.15938E+00   -0.20015E-17   -0.69440E-13   -0.91580E-13    0.12226E-07   -0.20015E-17    0.89565E-13    0.85716E-08    0.14454E-07    0.22112E-02   -0.69440E-13    0.85716E-08    0.71838E-02    0.10333E-01    0.37410E-02   -0.91580E-13    0.14454E-07    0.10333E-01    0.15067E-01
   433   -0.80618E+01    0.58112E+00    0.12118E-07    0.22031E-02    0.37264E-02    0.58112E+00    0.15796E+00   -0.18980E-17   -0.65852E-13   -0.86848E-13    0.12118E-07   -0.18980E-17    0.90613E-13    0.85405E-08    0.14400E-07    0.22031E-02   -0.65852E-13    0.85405E-08    0.71912E-02    0.10344E-01    0.37264E-02   -0.86848E-13    0.14400E-07    0.10344E-01    0.15083E-01
   434   -0.79913E+01    0.58595E+00    0.12012E-07    0.21950E-02    0.37119E-02    0.58595E+00    0.15472E+00   -0.17908E-17   -0.62130E-13   -0.81940E-13    0.12012E-07   -0.17908E-17    0.91643E-13    0.85092E-08    0.14345E-07    0.21950E-02   -0.62130E-13    0.85092E-08    0.71984E-02    0.10355E-01    0.37119E-02   -0.81940E-13    0.14345E-07    0.10355E-01    0.15098E-01
   435   -0.78887E+01    0.58782E+00    0.11906E-07    0.21869E-02    0.36973E-02    0.58782E+00    0.15182E+00   -0.16802E-17   -0.58295E-13   -0.76882E-13    0.11906E-07   -0.16802E-17    0.92651E-13    0.84779E-08    0.14291E-07    0.21869E-02   -0.58295E-13    0.84779E-08    0.72053E-02    0.10365E-01    0.36973E-02   -0.76882E-13    0.14291E-07    0.10365E-01    0.15113E-01
   436   -0.76719E+01    0.58602E+00    0.11802E-07    0.21787E-02    0.36827E-02    0.58602E+00    0.14768E+00   -0.15669E-17   -0.54364E-13   -0.71698E-13    0.11802E-07   -0.15669E-17    0.93637E-13    0.84465E-08    0.14236E-07    0.21787E-02   -0.54364E-13    0.84465E-08    0.72119E-02    0.10374E-01    0.36827E-02   -0.71698E-13    0.14236E-07    0.10374E-01    0.15127E-01
   437   -0.74076E+01    0.58133E+00    0.11699E-07    0.21706E-02    0.36681E-02    0.58133E+00    0.14222E+00   -0.14514E-17   -0.50357E-13   -0.66413E-13    0.11699E-07   -0.14514E-17    0.94596E-13    0.84150E-08    0.14181E-07    0.21706E-02   -0.50357E-13    0.84150E-08    0.72182E-02    0.10384E-01    0.36681E-02   -0.66413E-13    0.14181E-07    0.10384E-01    0.15141E-01
   438   -0.71623E+01    0.57303E+00    0.11597E-07    0.21624E-02    0.36534E-02    0.57303E+00    0.13609E+00   -0.13343E-17   -0.46293E-13   -0.61054E-13    0.11597E-07   -0.13343E-17    0.95527E-13    0.83834E-08    0.14127E-07    0.21624E-02   -0.46293E-13    0.83834E-08    0.72242E-02    0.10393E-01    0.36534E-02   -0.61054E-13    0.14127E-07    0.10393E-01    0.15154E-01
   439   -0.67797E+01    0.55891E+00    0.11496E-07    0.21542E-02    0.36388E-02    0.55891E+00    0.12997E+00   -0.12161E-17   -0.42191E-13   -0.55644E-13    0.11496E-07   -0.12161E-17    0.96428E-13    0.83518E-08    0.14072E-07    0.21542E-02   -0.42191E-13    0.83518E-08    0.72299E-02    0.10401E-01    0.36388E-02   -0.55644E-13    0.14072E-07    0.10401E-01    0.15166E-01
   440   -0.64008E+01    0.54125E+00    0.11396E-07    0.21459E-02    0.36242E-02    0.54125E+00    0.12227E+00   -0.10973E-17   -0.38070E-13   -0.50209E-13    0.11396E-07   -0.10973E-17    0.97295E-13    0.83200E-08    0.14017E-07    0.21459E-02   -0.38070E-13    0.83200E-08    0.72353E-02    0.10409E-01    0.36242E-02   -0.50209E-13    0.14017E-07    0.10409E-01    0.15178E-01
