#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   382   -0.15406E+01   -0.10108E+00    0.22878E-07    0.28649E-02    0.50239E-02   -0.10108E+00   -0.78336E-02    0.59330E-17    0.21602E-12    0.28319E-12    0.22878E-07    0.59330E-17    0.77763E-13    0.11094E-07    0.19300E-07    0.28649E-02    0.21602E-12    0.11094E-07    0.72513E-02    0.10421E-01    0.50239E-02    0.28319E-12    0.19300E-07    0.10421E-01    0.15232E-01
   383   -0.13978E+01   -0.10012E+00    0.22668E-07    0.28596E-02    0.50116E-02   -0.10012E+00   -0.93631E-02    0.56199E-17    0.20462E-12    0.26824E-12    0.22668E-07    0.56199E-17    0.77054E-13    0.11073E-07    0.19255E-07    0.28596E-02    0.20462E-12    0.11073E-07    0.72760E-02    0.10457E-01    0.50116E-02    0.26824E-12    0.19255E-07    0.10457E-01    0.15284E-01
   384   -0.11652E+01   -0.97518E-01    0.22460E-07    0.28544E-02    0.49993E-02   -0.97518E-01   -0.11493E-01    0.52957E-17    0.19282E-12    0.25277E-12    0.22460E-07    0.52957E-17    0.76389E-13    0.11053E-07    0.19210E-07    0.28544E-02    0.19282E-12    0.11053E-07    0.73007E-02    0.10492E-01    0.49993E-02    0.25277E-12    0.19210E-07    0.10492E-01    0.15335E-01
   385   -0.10669E+01   -0.95526E-01    0.22254E-07    0.28491E-02    0.49871E-02   -0.95526E-01   -0.11949E-01    0.49623E-17    0.18068E-12    0.23685E-12    0.22254E-07    0.49623E-17    0.75767E-13    0.11033E-07    0.19166E-07    0.28491E-02    0.18068E-12    0.11033E-07    0.73254E-02    0.10528E-01    0.49871E-02    0.23685E-12    0.19166E-07    0.10528E-01    0.15386E-01
   386   -0.88161E+00   -0.92679E-01    0.22051E-07    0.28438E-02    0.49749E-02   -0.92679E-01   -0.12912E-01    0.46212E-17    0.16826E-12    0.22058E-12    0.22051E-07    0.46212E-17    0.75191E-13    0.11013E-07    0.19122E-07    0.28438E-02    0.16826E-12    0.11013E-07    0.73500E-02    0.10563E-01    0.49749E-02    0.22058E-12    0.19122E-07    0.10563E-01    0.15437E-01
   387   -0.75907E+00   -0.89739E-01    0.21850E-07    0.28386E-02    0.49627E-02   -0.89739E-01   -0.14335E-01    0.42743E-17    0.15563E-12    0.20402E-12    0.21850E-07    0.42743E-17    0.74662E-13    0.10992E-07    0.19077E-07    0.28386E-02    0.15563E-12    0.10992E-07    0.73745E-02    0.10598E-01    0.49627E-02    0.20402E-12    0.19077E-07    0.10598E-01    0.15487E-01
   388   -0.62639E+00   -0.85984E-01    0.21652E-07    0.28333E-02    0.49506E-02   -0.85984E-01   -0.15429E-01    0.39232E-17    0.14284E-12    0.18726E-12    0.21652E-07    0.39232E-17    0.74181E-13    0.10972E-07    0.19033E-07    0.28333E-02    0.14284E-12    0.10972E-07    0.73989E-02    0.10633E-01    0.49506E-02    0.18726E-12    0.19033E-07    0.10633E-01    0.15538E-01
   389   -0.48491E+00   -0.82178E-01    0.21455E-07    0.28280E-02    0.49384E-02   -0.82178E-01   -0.18376E-01    0.35696E-17    0.12997E-12    0.17038E-12    0.21455E-07    0.35696E-17    0.73750E-13    0.10951E-07    0.18989E-07    0.28280E-02    0.12997E-12    0.10951E-07    0.74233E-02    0.10668E-01    0.49384E-02    0.17038E-12    0.18989E-07    0.10668E-01    0.15588E-01
   390   -0.33598E+00   -0.76854E-01    0.21261E-07    0.28227E-02    0.49263E-02   -0.76854E-01   -0.17929E-01    0.32151E-17    0.11706E-12    0.15346E-12    0.21261E-07    0.32151E-17    0.73370E-13    0.10931E-07    0.18945E-07    0.28227E-02    0.11706E-12    0.10931E-07    0.74475E-02    0.10703E-01    0.49263E-02    0.15346E-12    0.18945E-07    0.10703E-01    0.15639E-01
   391   -0.18092E+00   -0.72262E-01    0.21069E-07    0.28174E-02    0.49141E-02   -0.72262E-01   -0.18499E-01    0.28616E-17    0.10419E-12    0.13659E-12    0.21069E-07    0.28616E-17    0.73042E-13    0.10910E-07    0.18901E-07    0.28174E-02    0.10419E-12    0.10910E-07    0.74717E-02    0.10738E-01    0.49141E-02    0.13659E-12    0.18901E-07    0.10738E-01    0.15689E-01
   392   -0.95379E-01   -0.66193E-01    0.20879E-07    0.28120E-02    0.49019E-02   -0.66193E-01   -0.17067E-01    0.25107E-17    0.91414E-13    0.11984E-12    0.20879E-07    0.25107E-17    0.72767E-13    0.10890E-07    0.18856E-07    0.28120E-02    0.91414E-13    0.10890E-07    0.74957E-02    0.10772E-01    0.49019E-02    0.11984E-12    0.18856E-07    0.10772E-01    0.15739E-01
   393    0.67879E-01   -0.60155E-01    0.20691E-07    0.28066E-02    0.48897E-02   -0.60155E-01   -0.16558E-01    0.21640E-17    0.78792E-13    0.10329E-12    0.20691E-07    0.21640E-17    0.72548E-13    0.10869E-07    0.18812E-07    0.28066E-02    0.78792E-13    0.10869E-07    0.75195E-02    0.10807E-01    0.48897E-02    0.10329E-12    0.18812E-07    0.10807E-01    0.15788E-01
   394    0.15894E+00   -0.52680E-01    0.20505E-07    0.28012E-02    0.48775E-02   -0.52680E-01   -0.15439E-01    0.18233E-17    0.66388E-13    0.87029E-13    0.20505E-07    0.18233E-17    0.72385E-13    0.10848E-07    0.18767E-07    0.28012E-02    0.66388E-13    0.10848E-07    0.75432E-02    0.10841E-01    0.48775E-02    0.87029E-13    0.18767E-07    0.10841E-01    0.15837E-01
   395    0.17647E+00   -0.46019E-01    0.20322E-07    0.27957E-02    0.48652E-02   -0.46019E-01   -0.14407E-01    0.14904E-17    0.54264E-13    0.71135E-13    0.20322E-07    0.14904E-17    0.72280E-13    0.10827E-07    0.18723E-07    0.27957E-02    0.54264E-13    0.10827E-07    0.75667E-02    0.10875E-01    0.48652E-02    0.71135E-13    0.18723E-07    0.10875E-01    0.15886E-01
   396    0.26768E+00   -0.37369E-01    0.20140E-07    0.27901E-02    0.48528E-02   -0.37369E-01   -0.12673E-01    0.11667E-17    0.42481E-13    0.55689E-13    0.20140E-07    0.11667E-17    0.72234E-13    0.10805E-07    0.18678E-07    0.27901E-02    0.42481E-13    0.10805E-07    0.75900E-02    0.10908E-01    0.48528E-02    0.55689E-13    0.18678E-07    0.10908E-01    0.15935E-01
   397    0.20839E+00   -0.28831E-01    0.19960E-07    0.27845E-02    0.48404E-02   -0.28831E-01   -0.10189E-01    0.85420E-18    0.31101E-13    0.40771E-13    0.19960E-07    0.85420E-18    0.72248E-13    0.10784E-07    0.18633E-07    0.27845E-02    0.31101E-13    0.10784E-07    0.76132E-02    0.10942E-01    0.48404E-02    0.40771E-13    0.18633E-07    0.10942E-01    0.15983E-01
   398    0.22011E+00   -0.19829E-01    0.19782E-07    0.27788E-02    0.48280E-02   -0.19829E-01   -0.76510E-02    0.55443E-18    0.20187E-13    0.26463E-13    0.19782E-07    0.55443E-18    0.72324E-13    0.10762E-07    0.18587E-07    0.27788E-02    0.20187E-13    0.10762E-07    0.76361E-02    0.10975E-01    0.48280E-02    0.26463E-13    0.18587E-07    0.10975E-01    0.16030E-01
   399    0.15291E+00   -0.10259E-01    0.19605E-07    0.27730E-02    0.48154E-02   -0.10259E-01   -0.42704E-02    0.26913E-18    0.97989E-14    0.12845E-13    0.19605E-07    0.26913E-18    0.72463E-13    0.10739E-07    0.18541E-07    0.27730E-02    0.97989E-14    0.10739E-07    0.76588E-02    0.11007E-01    0.48154E-02    0.12845E-13    0.18541E-07    0.11007E-01    0.16078E-01
   400    0.54705E-02    0.00000E+00    0.19431E-07    0.27672E-02    0.48028E-02    0.00000E+00    0.00000E+00   -0.23984E-23   -0.34422E-18   -0.57438E-18    0.19431E-07   -0.23984E-23    0.72667E-13    0.10717E-07    0.18495E-07    0.27672E-02   -0.34422E-18    0.10717E-07    0.76813E-02    0.11040E-01    0.48028E-02   -0.57438E-18    0.18495E-07    0.11040E-01    0.16125E-01
   401   -0.14777E+00    0.10795E-01    0.19258E-07    0.27612E-02    0.47901E-02    0.10795E-01    0.44423E-02   -0.25163E-18   -0.91622E-14   -0.12011E-13    0.19258E-07   -0.25163E-18    0.72936E-13    0.10694E-07    0.18449E-07    0.27612E-02   -0.91622E-14    0.10694E-07    0.77035E-02    0.11072E-01    0.47901E-02   -0.12011E-13    0.18449E-07    0.11072E-01    0.16171E-01
   402   -0.30060E+00    0.22317E-01    0.19087E-07    0.27552E-02    0.47773E-02    0.22317E-01    0.89950E-02   -0.48585E-18   -0.17690E-13   -0.23190E-13    0.19087E-07   -0.48585E-18    0.73269E-13    0.10671E-07    0.18402E-07    0.27552E-02   -0.17690E-13    0.10671E-07    0.77255E-02    0.11104E-01    0.47773E-02   -0.23190E-13    0.18402E-07    0.11104E-01    0.16217E-01
   403   -0.51960E+00    0.34445E-01    0.18918E-07    0.27492E-02    0.47644E-02    0.34445E-01    0.15060E-01   -0.70309E-18   -0.25600E-13   -0.33560E-13    0.18918E-07   -0.70309E-18    0.73662E-13    0.10648E-07    0.18355E-07    0.27492E-02   -0.25600E-13    0.10648E-07    0.77472E-02    0.11135E-01    0.47644E-02   -0.33560E-13    0.18355E-07    0.11135E-01    0.16262E-01
   404   -0.79704E+00    0.48024E-01    0.18751E-07    0.27430E-02    0.47514E-02    0.48024E-01    0.21069E-01   -0.90381E-18   -0.32908E-13   -0.43140E-13    0.18751E-07   -0.90381E-18    0.74114E-13    0.10624E-07    0.18307E-07    0.27430E-02   -0.32908E-13    0.10624E-07    0.77687E-02    0.11166E-01    0.47514E-02   -0.43140E-13    0.18307E-07    0.11166E-01    0.16307E-01
   405   -0.10509E+01    0.61523E-01    0.18585E-07    0.27367E-02    0.47383E-02    0.61523E-01    0.26938E-01   -0.10885E-17   -0.39631E-13   -0.51954E-13    0.18585E-07   -0.10885E-17    0.74621E-13    0.10600E-07    0.18259E-07    0.27367E-02   -0.39631E-13    0.10600E-07    0.77899E-02    0.11197E-01    0.47383E-02   -0.51954E-13    0.18259E-07    0.11197E-01    0.16351E-01
   406   -0.14221E+01    0.76456E-01    0.18421E-07    0.27304E-02    0.47251E-02    0.76456E-01    0.34070E-01   -0.12575E-17   -0.45785E-13   -0.60021E-13    0.18421E-07   -0.12575E-17    0.75181E-13    0.10575E-07    0.18211E-07    0.27304E-02   -0.45785E-13    0.10575E-07    0.78108E-02    0.11227E-01    0.47251E-02   -0.60021E-13    0.18211E-07    0.11227E-01    0.16395E-01
   407   -0.17544E+01    0.90621E-01    0.18258E-07    0.27240E-02    0.47119E-02    0.90621E-01    0.40895E-01   -0.14113E-17   -0.51387E-13   -0.67364E-13    0.18258E-07   -0.14113E-17    0.75792E-13    0.10551E-07    0.18163E-07    0.27240E-02   -0.51387E-13    0.10551E-07    0.78315E-02    0.11257E-01    0.47119E-02   -0.67364E-13    0.18163E-07    0.11257E-01    0.16438E-01
   408   -0.21142E+01    0.10776E+00    0.18097E-07    0.27175E-02    0.46986E-02    0.10776E+00    0.48074E-01   -0.15504E-17   -0.56451E-13   -0.74003E-13    0.18097E-07   -0.15504E-17    0.76451E-13    0.10526E-07    0.18114E-07    0.27175E-02   -0.56451E-13    0.10526E-07    0.78519E-02    0.11286E-01    0.46986E-02   -0.74003E-13    0.18114E-07    0.11286E-01    0.16481E-01
   409   -0.24196E+01    0.12493E+00    0.17938E-07    0.27110E-02    0.46851E-02    0.12493E+00    0.56265E-01   -0.16752E-17   -0.60996E-13   -0.79961E-13    0.17938E-07   -0.16752E-17    0.77156E-13    0.10501E-07    0.18064E-07    0.27110E-02   -0.60996E-13    0.10501E-07    0.78721E-02    0.11315E-01    0.46851E-02   -0.79961E-13    0.18064E-07    0.11315E-01    0.16523E-01
   410   -0.28114E+01    0.14217E+00    0.17781E-07    0.27043E-02    0.46717E-02    0.14217E+00    0.63157E-01   -0.17862E-17   -0.65036E-13   -0.85257E-13    0.17781E-07   -0.17862E-17    0.77904E-13    0.10475E-07    0.18015E-07    0.27043E-02   -0.65036E-13    0.10475E-07    0.78919E-02    0.11344E-01    0.46717E-02   -0.85257E-13    0.18015E-07    0.11344E-01    0.16565E-01
   411   -0.31334E+01    0.16097E+00    0.17625E-07    0.26976E-02    0.46581E-02    0.16097E+00    0.70895E-01   -0.18838E-17   -0.68589E-13   -0.89914E-13    0.17625E-07   -0.18838E-17    0.78692E-13    0.10449E-07    0.17965E-07    0.26976E-02   -0.68589E-13    0.10449E-07    0.79115E-02    0.11372E-01    0.46581E-02   -0.89914E-13    0.17965E-07    0.11372E-01    0.16606E-01
   412   -0.35265E+01    0.17990E+00    0.17470E-07    0.26909E-02    0.46444E-02    0.17990E+00    0.78652E-01   -0.19684E-17   -0.71670E-13   -0.93953E-13    0.17470E-07   -0.19684E-17    0.79517E-13    0.10423E-07    0.17915E-07    0.26909E-02   -0.71670E-13    0.10423E-07    0.79309E-02    0.11400E-01    0.46444E-02   -0.93953E-13    0.17915E-07    0.11400E-01    0.16646E-01
   413   -0.39085E+01    0.19971E+00    0.17318E-07    0.26840E-02    0.46307E-02    0.19971E+00    0.86346E-01   -0.20405E-17   -0.74295E-13   -0.97396E-13    0.17318E-07   -0.20405E-17    0.80379E-13    0.10397E-07    0.17864E-07    0.26840E-02   -0.74295E-13    0.10397E-07    0.79499E-02    0.11428E-01    0.46307E-02   -0.97396E-13    0.17864E-07    0.11428E-01    0.16686E-01
   414   -0.43462E+01    0.21969E+00    0.17166E-07    0.26771E-02    0.46169E-02    0.21969E+00    0.93893E-01   -0.21006E-17   -0.76482E-13   -0.10026E-12    0.17166E-07   -0.21006E-17    0.81273E-13    0.10371E-07    0.17814E-07    0.26771E-02   -0.76482E-13    0.10371E-07    0.79687E-02    0.11455E-01    0.46169E-02   -0.10026E-12    0.17814E-07    0.11455E-01    0.16726E-01
   415   -0.46831E+01    0.24136E+00    0.17017E-07    0.26701E-02    0.46031E-02    0.24136E+00    0.10195E+00   -0.21490E-17   -0.78246E-13   -0.10257E-12    0.17017E-07   -0.21490E-17    0.82197E-13    0.10344E-07    0.17762E-07    0.26701E-02   -0.78246E-13    0.10344E-07    0.79872E-02    0.11482E-01    0.46031E-02   -0.10257E-12    0.17762E-07    0.11482E-01    0.16765E-01
   416   -0.50603E+01    0.26252E+00    0.16869E-07    0.26631E-02    0.45891E-02    0.26252E+00    0.10896E+00   -0.21863E-17   -0.79604E-13   -0.10435E-12    0.16869E-07   -0.21863E-17    0.83149E-13    0.10317E-07    0.17711E-07    0.26631E-02   -0.79604E-13    0.10317E-07    0.80054E-02    0.11508E-01    0.45891E-02   -0.10435E-12    0.17711E-07    0.11508E-01    0.16803E-01
   417   -0.54698E+01    0.28318E+00    0.16722E-07    0.26560E-02    0.45751E-02    0.28318E+00    0.11630E+00   -0.22129E-17   -0.80571E-13   -0.10562E-12    0.16722E-07   -0.22129E-17    0.84126E-13    0.10289E-07    0.17660E-07    0.26560E-02   -0.80571E-13    0.10289E-07    0.80233E-02    0.11534E-01    0.45751E-02   -0.10562E-12    0.17660E-07    0.11534E-01    0.16841E-01
   418   -0.58298E+01    0.30562E+00    0.16577E-07    0.26488E-02    0.45611E-02    0.30562E+00    0.12169E+00   -0.22292E-17   -0.81165E-13   -0.10640E-12    0.16577E-07   -0.22292E-17    0.85125E-13    0.10262E-07    0.17608E-07    0.26488E-02   -0.81165E-13    0.10262E-07    0.80409E-02    0.11560E-01    0.45611E-02   -0.10640E-12    0.17608E-07    0.11560E-01    0.16878E-01
   419   -0.61326E+01    0.32838E+00    0.16434E-07    0.26416E-02    0.45469E-02    0.32838E+00    0.12799E+00   -0.22356E-17   -0.81401E-13   -0.10671E-12    0.16434E-07   -0.22356E-17    0.86145E-13    0.10234E-07    0.17555E-07    0.26416E-02   -0.81401E-13    0.10234E-07    0.80582E-02    0.11585E-01    0.45469E-02   -0.10671E-12    0.17555E-07    0.11585E-01    0.16914E-01
   420   -0.64447E+01    0.35073E+00    0.16292E-07    0.26343E-02    0.45327E-02    0.35073E+00    0.13439E+00   -0.22327E-17   -0.81295E-13   -0.10657E-12    0.16292E-07   -0.22327E-17    0.87182E-13    0.10206E-07    0.17503E-07    0.26343E-02   -0.81295E-13    0.10206E-07    0.80752E-02    0.11610E-01    0.45327E-02   -0.10657E-12    0.17503E-07    0.11610E-01    0.16950E-01
   421   -0.66840E+01    0.37345E+00    0.16151E-07    0.26270E-02    0.45185E-02    0.37345E+00    0.14007E+00   -0.22209E-17   -0.80864E-13   -0.10601E-12    0.16151E-07   -0.22209E-17    0.88234E-13    0.10178E-07    0.17450E-07    0.26270E-02   -0.80864E-13    0.10178E-07    0.80920E-02    0.11634E-01    0.45185E-02   -0.10601E-12    0.17450E-07    0.11634E-01    0.16985E-01
   422   -0.69173E+01    0.39508E+00    0.16012E-07    0.26196E-02    0.45042E-02    0.39508E+00    0.14492E+00   -0.22006E-17   -0.80124E-13   -0.10504E-12    0.16012E-07   -0.22006E-17    0.89298E-13    0.10149E-07    0.17397E-07    0.26196E-02   -0.80124E-13    0.10149E-07    0.81084E-02    0.11658E-01    0.45042E-02   -0.10504E-12    0.17397E-07    0.11658E-01    0.17020E-01
   423   -0.72110E+01    0.41714E+00    0.15875E-07    0.26121E-02    0.44898E-02    0.41714E+00    0.14888E+00   -0.21722E-17   -0.79092E-13   -0.10368E-12    0.15875E-07   -0.21722E-17    0.90372E-13    0.10121E-07    0.17344E-07    0.26121E-02   -0.79092E-13    0.10121E-07    0.81245E-02    0.11681E-01    0.44898E-02   -0.10368E-12    0.17344E-07    0.11681E-01    0.17054E-01
   424   -0.74831E+01    0.43816E+00    0.15738E-07    0.26046E-02    0.44754E-02    0.43816E+00    0.15261E+00   -0.21363E-17   -0.77783E-13   -0.10197E-12    0.15738E-07   -0.21363E-17    0.91454E-13    0.10092E-07    0.17291E-07    0.26046E-02   -0.77783E-13    0.10092E-07    0.81403E-02    0.11704E-01    0.44754E-02   -0.10197E-12    0.17291E-07    0.11704E-01    0.17087E-01
   425   -0.76517E+01    0.45967E+00    0.15604E-07    0.25970E-02    0.44609E-02    0.45967E+00    0.15526E+00   -0.20932E-17   -0.76214E-13   -0.99910E-13    0.15604E-07   -0.20932E-17    0.92540E-13    0.10063E-07    0.17237E-07    0.25970E-02   -0.76214E-13    0.10063E-07    0.81558E-02    0.11727E-01    0.44609E-02   -0.99910E-13    0.17237E-07    0.11727E-01    0.17120E-01
   426   -0.77833E+01    0.48020E+00    0.15470E-07    0.25894E-02    0.44463E-02    0.48020E+00    0.15826E+00   -0.20434E-17   -0.74401E-13   -0.97534E-13    0.15470E-07   -0.20434E-17    0.93628E-13    0.10033E-07    0.17183E-07    0.25894E-02   -0.74401E-13    0.10033E-07    0.81710E-02    0.11749E-01    0.44463E-02   -0.97534E-13    0.17183E-07    0.11749E-01    0.17152E-01
   427   -0.79445E+01    0.49830E+00    0.15338E-07    0.25817E-02    0.44317E-02    0.49830E+00    0.16003E+00   -0.19874E-17   -0.72361E-13   -0.94859E-13    0.15338E-07   -0.19874E-17    0.94717E-13    0.10004E-07    0.17129E-07    0.25817E-02   -0.72361E-13    0.10004E-07    0.81859E-02    0.11771E-01    0.44317E-02   -0.94859E-13    0.17129E-07    0.11771E-01    0.17184E-01
   428   -0.80533E+01    0.51696E+00    0.15208E-07    0.25740E-02    0.44171E-02    0.51696E+00    0.16123E+00   -0.19255E-17   -0.70109E-13   -0.91907E-13    0.15208E-07   -0.19255E-17    0.95802E-13    0.99741E-08    0.17075E-07    0.25740E-02   -0.70109E-13    0.99741E-08    0.82004E-02    0.11792E-01    0.44171E-02   -0.91907E-13    0.17075E-07    0.11792E-01    0.17215E-01
   429   -0.81762E+01    0.53399E+00    0.15079E-07    0.25662E-02    0.44024E-02    0.53399E+00    0.16177E+00   -0.18583E-17   -0.67662E-13   -0.88699E-13    0.15079E-07   -0.18583E-17    0.96881E-13    0.99443E-08    0.17021E-07    0.25662E-02   -0.67662E-13    0.99443E-08    0.82147E-02    0.11812E-01    0.44024E-02   -0.88699E-13    0.17021E-07    0.11812E-01    0.17245E-01
   430   -0.81571E+01    0.54867E+00    0.14951E-07    0.25584E-02    0.43876E-02    0.54867E+00    0.16232E+00   -0.17862E-17   -0.65036E-13   -0.85257E-13    0.14951E-07   -0.17862E-17    0.97953E-13    0.99142E-08    0.16966E-07    0.25584E-02   -0.65036E-13    0.99142E-08    0.82286E-02    0.11833E-01    0.43876E-02   -0.85257E-13    0.16966E-07    0.11833E-01    0.17274E-01
   431   -0.81366E+01    0.56177E+00    0.14824E-07    0.25506E-02    0.43729E-02    0.56177E+00    0.16130E+00   -0.17096E-17   -0.62247E-13   -0.81602E-13    0.14824E-07   -0.17096E-17    0.99014E-13    0.98839E-08    0.16911E-07    0.25506E-02   -0.62247E-13    0.98839E-08    0.82422E-02    0.11853E-01    0.43729E-02   -0.81602E-13    0.16911E-07    0.11853E-01    0.17303E-01
   432   -0.81815E+01    0.57184E+00    0.14699E-07    0.25427E-02    0.43580E-02    0.57184E+00    0.15938E+00   -0.16290E-17   -0.59313E-13   -0.77754E-13    0.14699E-07   -0.16290E-17    0.10006E-12    0.98535E-08    0.16856E-07    0.25427E-02   -0.59313E-13    0.98535E-08    0.82555E-02    0.11872E-01    0.43580E-02   -0.77754E-13    0.16856E-07    0.11872E-01    0.17331E-01
   433   -0.80611E+01    0.58112E+00    0.14575E-07    0.25347E-02    0.43431E-02    0.58112E+00    0.15796E+00   -0.15448E-17   -0.56248E-13   -0.73737E-13    0.14575E-07   -0.15448E-17    0.10109E-12    0.98229E-08    0.16801E-07    0.25347E-02   -0.56248E-13    0.98229E-08    0.82684E-02    0.11891E-01    0.43431E-02   -0.73737E-13    0.16801E-07    0.11891E-01    0.17359E-01
   434   -0.79906E+01    0.58595E+00    0.14453E-07    0.25267E-02    0.43282E-02    0.58595E+00    0.15472E+00   -0.14575E-17   -0.53069E-13   -0.69570E-13    0.14453E-07   -0.14575E-17    0.10211E-12    0.97922E-08    0.16745E-07    0.25267E-02   -0.53069E-13    0.97922E-08    0.82810E-02    0.11909E-01    0.43282E-02   -0.69570E-13    0.16745E-07    0.11909E-01    0.17386E-01
   435   -0.78880E+01    0.58782E+00    0.14332E-07    0.25187E-02    0.43133E-02    0.58782E+00    0.15182E+00   -0.13676E-17   -0.49793E-13   -0.65275E-13    0.14332E-07   -0.13676E-17    0.10310E-12    0.97612E-08    0.16690E-07    0.25187E-02   -0.49793E-13    0.97612E-08    0.82933E-02    0.11927E-01    0.43133E-02   -0.65275E-13    0.16690E-07    0.11927E-01    0.17412E-01
   436   -0.76712E+01    0.58602E+00    0.14212E-07    0.25106E-02    0.42983E-02    0.58602E+00    0.14768E+00   -0.12753E-17   -0.46436E-13   -0.60873E-13    0.14212E-07   -0.12753E-17    0.10407E-12    0.97302E-08    0.16634E-07    0.25106E-02   -0.46436E-13    0.97302E-08    0.83052E-02    0.11944E-01    0.42983E-02   -0.60873E-13    0.16634E-07    0.11944E-01    0.17437E-01
   437   -0.74069E+01    0.58133E+00    0.14093E-07    0.25025E-02    0.42832E-02    0.58133E+00    0.14222E+00   -0.11813E-17   -0.43013E-13   -0.56387E-13    0.14093E-07   -0.11813E-17    0.10502E-12    0.96989E-08    0.16578E-07    0.25025E-02   -0.43013E-13    0.96989E-08    0.83168E-02    0.11961E-01    0.42832E-02   -0.56387E-13    0.16578E-07    0.11961E-01    0.17462E-01
   438   -0.71616E+01    0.57303E+00    0.13975E-07    0.24943E-02    0.42682E-02    0.57303E+00    0.13609E+00   -0.10860E-17   -0.39542E-13   -0.51836E-13    0.13975E-07   -0.10860E-17    0.10593E-12    0.96675E-08    0.16522E-07    0.24943E-02   -0.39542E-13    0.96675E-08    0.83280E-02    0.11978E-01    0.42682E-02   -0.51836E-13    0.16522E-07    0.11978E-01    0.17486E-01
   439   -0.67790E+01    0.55891E+00    0.13859E-07    0.24862E-02    0.42531E-02    0.55891E+00    0.12997E+00   -0.98977E-18   -0.36038E-13   -0.47243E-13    0.13859E-07   -0.98977E-18    0.10682E-12    0.96360E-08    0.16466E-07    0.24862E-02   -0.36038E-13    0.96360E-08    0.83389E-02    0.11994E-01    0.42531E-02   -0.47243E-13    0.16466E-07    0.11994E-01    0.17509E-01
   440   -0.64001E+01    0.54125E+00    0.13744E-07    0.24779E-02    0.42379E-02    0.54125E+00    0.12227E+00   -0.89310E-18   -0.32518E-13   -0.42628E-13    0.13744E-07   -0.89310E-18    0.10767E-12    0.96044E-08    0.16410E-07    0.24779E-02   -0.32518E-13    0.96044E-08    0.83495E-02    0.12009E-01    0.42379E-02   -0.42628E-13    0.16410E-07    0.12009E-01    0.17532E-01
   441   -0.59427E+01    0.51708E+00    0.13630E-07    0.24697E-02    0.42228E-02    0.51708E+00    0.11366E+00   -0.79642E-18   -0.28998E-13   -0.38014E-13    0.13630E-07   -0.79642E-18    0.10848E-12    0.95726E-08    0.16353E-07    0.24697E-02   -0.28998E-13    0.95726E-08    0.83597E-02    0.12024E-01    0.42228E-02   -0.38014E-13    0.16353E-07    0.12024E-01    0.17553E-01
   442   -0.55478E+01    0.48794E+00    0.13518E-07    0.24614E-02    0.42076E-02    0.48794E+00    0.10406E+00   -0.70019E-18   -0.25494E-13   -0.33421E-13    0.13518E-07   -0.70019E-18    0.10926E-12    0.95407E-08    0.16296E-07    0.24614E-02   -0.25494E-13    0.95407E-08    0.83696E-02    0.12039E-01    0.42076E-02   -0.33421E-13    0.16296E-07    0.12039E-01    0.17574E-01
   443   -0.49847E+01    0.45235E+00    0.13406E-07    0.24531E-02    0.41924E-02    0.45235E+00    0.94122E-01   -0.60485E-18   -0.22023E-13   -0.28870E-13    0.13406E-07   -0.60485E-18    0.11000E-12    0.95086E-08    0.16240E-07    0.24531E-02   -0.22023E-13    0.95086E-08    0.83791E-02    0.12052E-01    0.41924E-02   -0.28870E-13    0.16240E-07    0.12052E-01    0.17595E-01
   444   -0.43944E+01    0.41109E+00    0.13296E-07    0.24447E-02    0.41771E-02    0.41109E+00    0.83765E-01   -0.51085E-18   -0.18600E-13   -0.24383E-13    0.13296E-07   -0.51085E-18    0.11069E-12    0.94765E-08    0.16183E-07    0.24447E-02   -0.18600E-13    0.94765E-08    0.83882E-02    0.12066E-01    0.41771E-02   -0.24383E-13    0.16183E-07    0.12066E-01    0.17614E-01
   445   -0.37691E+01    0.36271E+00    0.13187E-07    0.24364E-02    0.41619E-02    0.36271E+00    0.70679E-01   -0.41864E-18   -0.15243E-13   -0.19982E-13    0.13187E-07   -0.41864E-18    0.11133E-12    0.94442E-08    0.16126E-07    0.24364E-02   -0.15243E-13    0.94442E-08    0.83970E-02    0.12079E-01    0.41619E-02   -0.19982E-13    0.16126E-07    0.12079E-01    0.17633E-01
   446   -0.31754E+01    0.30797E+00    0.13079E-07    0.24280E-02    0.41466E-02    0.30797E+00    0.58492E-01   -0.32866E-18   -0.11967E-13   -0.15687E-13    0.13079E-07   -0.32866E-18    0.11193E-12    0.94118E-08    0.16069E-07    0.24280E-02   -0.11967E-13    0.94118E-08    0.84054E-02    0.12091E-01    0.41466E-02   -0.15687E-13    0.16069E-07    0.12091E-01    0.17651E-01
   447   -0.24570E+01    0.24393E+00    0.12972E-07    0.24195E-02    0.41312E-02    0.24393E+00    0.45638E-01   -0.24136E-18   -0.87880E-14   -0.11520E-13    0.12972E-07   -0.24136E-18    0.11248E-12    0.93793E-08    0.16012E-07    0.24195E-02   -0.87880E-14    0.93793E-08    0.84134E-02    0.12103E-01    0.41312E-02   -0.11520E-13    0.16012E-07    0.12103E-01    0.17668E-01
