#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   196   -0.99727E+00    0.19530E-01    0.20974E-06    0.63227E-02    0.11543E-01    0.19530E-01    0.89326E-03    0.25368E-15    0.10629E-10    0.13690E-10    0.20974E-06    0.25368E-15    0.75790E-12    0.24485E-07    0.43779E-07    0.63227E-02    0.10629E-10    0.24485E-07    0.42479E-02    0.60962E-02    0.11543E-01    0.13690E-10    0.43779E-07    0.60962E-02    0.89271E-02
   197   -0.83290E+00    0.16565E-01    0.20632E-06    0.62997E-02    0.11492E-01    0.16565E-01    0.71685E-03    0.18581E-15    0.81405E-11    0.10425E-10    0.20632E-06    0.18581E-15    0.74572E-12    0.24396E-07    0.43587E-07    0.62997E-02    0.81405E-11    0.24396E-07    0.42753E-02    0.61356E-02    0.11492E-01    0.10425E-10    0.43587E-07    0.61356E-02    0.89844E-02
   198   -0.60842E+00    0.12711E-01    0.20297E-06    0.62767E-02    0.11440E-01    0.12711E-01    0.50895E-03    0.11865E-15    0.56949E-11    0.72180E-11    0.20297E-06    0.11865E-15    0.73376E-12    0.24307E-07    0.43396E-07    0.62767E-02    0.56949E-11    0.24307E-07    0.43027E-02    0.61750E-02    0.11440E-01    0.72180E-11    0.43396E-07    0.61750E-02    0.90415E-02
   199   -0.31520E+00    0.73839E-02    0.19968E-06    0.62537E-02    0.11388E-01    0.73839E-02    0.27175E-03    0.53372E-16    0.33277E-11    0.41139E-11    0.19968E-06    0.53372E-16    0.72203E-12    0.24218E-07    0.43204E-07    0.62537E-02    0.33277E-11    0.24218E-07    0.43299E-02    0.62143E-02    0.11388E-01    0.41139E-11    0.43204E-07    0.62143E-02    0.90985E-02
   200    0.55386E-01   -0.21722E-11    0.19646E-06    0.62306E-02    0.11337E-01   -0.21722E-11    0.00000E+00   -0.88735E-17    0.10744E-11    0.11597E-11    0.19646E-06   -0.88735E-17    0.71051E-12    0.24129E-07    0.43014E-07    0.62306E-02    0.10744E-11    0.24129E-07    0.43571E-02    0.62534E-02    0.11337E-01    0.11597E-11    0.43014E-07    0.62534E-02    0.91553E-02
   201    0.43612E+00   -0.84539E-02    0.19329E-06    0.62075E-02    0.11286E-01   -0.84539E-02   -0.28135E-03   -0.67133E-16   -0.10360E-11   -0.16067E-11    0.19329E-06   -0.67133E-16    0.69920E-12    0.24039E-07    0.42823E-07    0.62075E-02   -0.10360E-11    0.24039E-07    0.43841E-02    0.62923E-02    0.11286E-01   -0.16067E-11    0.42823E-07    0.62923E-02    0.92119E-02
   202    0.90200E+00   -0.18882E-01    0.19017E-06    0.61843E-02    0.11235E-01   -0.18882E-01   -0.59737E-03   -0.12130E-15   -0.30006E-11   -0.41816E-11    0.19017E-06   -0.12130E-15    0.68810E-12    0.23950E-07    0.42633E-07    0.61843E-02   -0.30006E-11    0.23950E-07    0.44111E-02    0.63312E-02    0.11235E-01   -0.41816E-11    0.42633E-07    0.63312E-02    0.92683E-02
   203    0.13779E+01   -0.29875E-01    0.18712E-06    0.61610E-02    0.11183E-01   -0.29875E-01   -0.92061E-03   -0.17149E-15   -0.48234E-11   -0.65701E-11    0.18712E-06   -0.17149E-15    0.67719E-12    0.23860E-07    0.42443E-07    0.61610E-02   -0.48234E-11    0.23860E-07    0.44379E-02    0.63698E-02    0.11183E-01   -0.65701E-11    0.42443E-07    0.63698E-02    0.93244E-02
   204    0.17887E+01   -0.43737E-01    0.18412E-06    0.61376E-02    0.11132E-01   -0.43737E-01   -0.12608E-02   -0.21780E-15   -0.65081E-11   -0.87772E-11    0.18412E-06   -0.21780E-15    0.66648E-12    0.23770E-07    0.42254E-07    0.61376E-02   -0.65081E-11    0.23770E-07    0.44645E-02    0.64082E-02    0.11132E-01   -0.87772E-11    0.42254E-07    0.64082E-02    0.93803E-02
   205    0.22821E+01   -0.57575E-01    0.18117E-06    0.61142E-02    0.11082E-01   -0.57575E-01   -0.16054E-02   -0.26034E-15   -0.80583E-11   -0.10808E-10    0.18117E-06   -0.26034E-15    0.65596E-12    0.23679E-07    0.42064E-07    0.61142E-02   -0.80583E-11    0.23679E-07    0.44911E-02    0.64465E-02    0.11082E-01   -0.10808E-10    0.42064E-07    0.64465E-02    0.94358E-02
   206    0.27086E+01   -0.71984E-01    0.17828E-06    0.60907E-02    0.11031E-01   -0.71984E-01   -0.19491E-02   -0.29921E-15   -0.94780E-11   -0.12667E-10    0.17828E-06   -0.29921E-15    0.64564E-12    0.23588E-07    0.41875E-07    0.60907E-02   -0.94780E-11    0.23588E-07    0.45175E-02    0.64845E-02    0.11031E-01   -0.12667E-10    0.41875E-07    0.64845E-02    0.94911E-02
   207    0.32161E+01   -0.86745E-01    0.17545E-06    0.60671E-02    0.10980E-01   -0.86745E-01   -0.23019E-02   -0.33453E-15   -0.10771E-10   -0.14359E-10    0.17545E-06   -0.33453E-15    0.63550E-12    0.23497E-07    0.41686E-07    0.60671E-02   -0.10771E-10    0.23497E-07    0.45437E-02    0.65224E-02    0.10980E-01   -0.14359E-10    0.41686E-07    0.65224E-02    0.95461E-02
   208    0.35808E+01   -0.10171E+00    0.17266E-06    0.60435E-02    0.10929E-01   -0.10171E+00   -0.26435E-02   -0.36639E-15   -0.11941E-10   -0.15890E-10    0.17266E-06   -0.36639E-15    0.62555E-12    0.23406E-07    0.41497E-07    0.60435E-02   -0.11941E-10    0.23406E-07    0.45698E-02    0.65600E-02    0.10929E-01   -0.15890E-10    0.41497E-07    0.65600E-02    0.96007E-02
   209    0.39503E+01   -0.11658E+00    0.16993E-06    0.60198E-02    0.10878E-01   -0.11658E+00   -0.29838E-02   -0.39491E-15   -0.12991E-10   -0.17264E-10    0.16993E-06   -0.39491E-15    0.61579E-12    0.23314E-07    0.41309E-07    0.60198E-02   -0.12991E-10    0.23314E-07    0.45957E-02    0.65973E-02    0.10878E-01   -0.17264E-10    0.41309E-07    0.65973E-02    0.96550E-02
   210    0.43239E+01   -0.13159E+00    0.16724E-06    0.59960E-02    0.10828E-01   -0.13159E+00   -0.33028E-02   -0.42020E-15   -0.13927E-10   -0.18486E-10    0.16724E-06   -0.42020E-15    0.60620E-12    0.23223E-07    0.41120E-07    0.59960E-02   -0.13927E-10    0.23223E-07    0.46214E-02    0.66344E-02    0.10828E-01   -0.18486E-10    0.41120E-07    0.66344E-02    0.97089E-02
   211    0.47007E+01   -0.14613E+00    0.16461E-06    0.59721E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.44235E-15   -0.14750E-10   -0.19562E-10    0.16461E-06   -0.44235E-15    0.59680E-12    0.23130E-07    0.40932E-07    0.59721E-02   -0.14750E-10    0.23130E-07    0.46470E-02    0.66713E-02    0.10777E-01   -0.19562E-10    0.40932E-07    0.66713E-02    0.97625E-02
   212    0.49313E+01   -0.16047E+00    0.16203E-06    0.59481E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.46148E-15   -0.15466E-10   -0.20496E-10    0.16203E-06   -0.46148E-15    0.58756E-12    0.23038E-07    0.40744E-07    0.59481E-02   -0.15466E-10    0.23038E-07    0.46723E-02    0.67079E-02    0.10727E-01   -0.20496E-10    0.40744E-07    0.67079E-02    0.98157E-02
   213    0.52376E+01   -0.17389E+00    0.15949E-06    0.59241E-02    0.10676E-01   -0.17389E+00   -0.41395E-02   -0.47769E-15   -0.16077E-10   -0.21293E-10    0.15949E-06   -0.47769E-15    0.57850E-12    0.22945E-07    0.40556E-07    0.59241E-02   -0.16077E-10    0.22945E-07    0.46975E-02    0.67441E-02    0.10676E-01   -0.21293E-10    0.40556E-07    0.67441E-02    0.98684E-02
   214    0.54703E+01   -0.18694E+00    0.15701E-06    0.59000E-02    0.10626E-01   -0.18694E+00   -0.44033E-02   -0.49108E-15   -0.16588E-10   -0.21958E-10    0.15701E-06   -0.49108E-15    0.56961E-12    0.22852E-07    0.40368E-07    0.59000E-02   -0.16588E-10    0.22852E-07    0.47224E-02    0.67801E-02    0.10626E-01   -0.21958E-10    0.40368E-07    0.67801E-02    0.99208E-02
   215    0.57029E+01   -0.19969E+00    0.15457E-06    0.58757E-02    0.10576E-01   -0.19969E+00   -0.45160E-02   -0.50178E-15   -0.17002E-10   -0.22496E-10    0.15457E-06   -0.50178E-15    0.56088E-12    0.22758E-07    0.40180E-07    0.58757E-02   -0.17002E-10    0.22758E-07    0.47472E-02    0.68158E-02    0.10576E-01   -0.22496E-10    0.40180E-07    0.68158E-02    0.99727E-02
   216    0.58600E+01   -0.21095E+00    0.15217E-06    0.58514E-02    0.10525E-01   -0.21095E+00   -0.46954E-02   -0.50987E-15   -0.17324E-10   -0.22913E-10    0.15217E-06   -0.50987E-15    0.55232E-12    0.22665E-07    0.39992E-07    0.58514E-02   -0.17324E-10    0.22665E-07    0.47717E-02    0.68512E-02    0.10525E-01   -0.22913E-10    0.39992E-07    0.68512E-02    0.10024E-01
   217    0.60895E+01   -0.22206E+00    0.14982E-06    0.58271E-02    0.10475E-01   -0.22206E+00   -0.48174E-02   -0.51547E-15   -0.17556E-10   -0.23212E-10    0.14982E-06   -0.51547E-15    0.54392E-12    0.22571E-07    0.39805E-07    0.58271E-02   -0.17556E-10    0.22571E-07    0.47959E-02    0.68862E-02    0.10475E-01   -0.23212E-10    0.39805E-07    0.68862E-02    0.10075E-01
   218    0.62420E+01   -0.23214E+00    0.14752E-06    0.58026E-02    0.10425E-01   -0.23214E+00   -0.49140E-02   -0.51869E-15   -0.17704E-10   -0.23400E-10    0.14752E-06   -0.51869E-15    0.53568E-12    0.22476E-07    0.39617E-07    0.58026E-02   -0.17704E-10    0.22476E-07    0.48200E-02    0.69209E-02    0.10425E-01   -0.23400E-10    0.39617E-07    0.69209E-02    0.10126E-01
   219    0.63908E+01   -0.23956E+00    0.14526E-06    0.57780E-02    0.10374E-01   -0.23956E+00   -0.50172E-02   -0.51963E-15   -0.17770E-10   -0.23480E-10    0.14526E-06   -0.51963E-15    0.52759E-12    0.22382E-07    0.39429E-07    0.57780E-02   -0.17770E-10    0.22382E-07    0.48438E-02    0.69553E-02    0.10374E-01   -0.23480E-10    0.39429E-07    0.69553E-02    0.10176E-01
   220    0.65352E+01   -0.24809E+00    0.14304E-06    0.57534E-02    0.10324E-01   -0.24809E+00   -0.50105E-02   -0.51839E-15   -0.17758E-10   -0.23459E-10    0.14304E-06   -0.51839E-15    0.51966E-12    0.22286E-07    0.39242E-07    0.57534E-02   -0.17758E-10    0.22286E-07    0.48673E-02    0.69893E-02    0.10324E-01   -0.23459E-10    0.39242E-07    0.69893E-02    0.10225E-01
   221    0.66743E+01   -0.25486E+00    0.14087E-06    0.57287E-02    0.10274E-01   -0.25486E+00   -0.50002E-02   -0.51509E-15   -0.17672E-10   -0.23340E-10    0.14087E-06   -0.51509E-15    0.51187E-12    0.22191E-07    0.39054E-07    0.57287E-02   -0.17672E-10    0.22191E-07    0.48906E-02    0.70229E-02    0.10274E-01   -0.23340E-10    0.39054E-07    0.70229E-02    0.10274E-01
   222    0.68071E+01   -0.26067E+00    0.13874E-06    0.57038E-02    0.10224E-01   -0.26067E+00   -0.48696E-02   -0.50983E-15   -0.17516E-10   -0.23130E-10    0.13874E-06   -0.50983E-15    0.50423E-12    0.22095E-07    0.38867E-07    0.57038E-02   -0.17516E-10    0.22095E-07    0.49136E-02    0.70561E-02    0.10224E-01   -0.23130E-10    0.38867E-07    0.70561E-02    0.10322E-01
   223    0.67844E+01   -0.26412E+00    0.13665E-06    0.56789E-02    0.10174E-01   -0.26412E+00   -0.47250E-02   -0.50272E-15   -0.17293E-10   -0.22832E-10    0.13665E-06   -0.50272E-15    0.49674E-12    0.21999E-07    0.38680E-07    0.56789E-02   -0.17293E-10    0.21999E-07    0.49363E-02    0.70889E-02    0.10174E-01   -0.22832E-10    0.38680E-07    0.70889E-02    0.10370E-01
   224    0.69023E+01   -0.26826E+00    0.13459E-06    0.56539E-02    0.10124E-01   -0.26826E+00   -0.45985E-02   -0.49386E-15   -0.17009E-10   -0.22452E-10    0.13459E-06   -0.49386E-15    0.48938E-12    0.21903E-07    0.38492E-07    0.56539E-02   -0.17009E-10    0.21903E-07    0.49587E-02    0.71213E-02    0.10124E-01   -0.22452E-10    0.38492E-07    0.71213E-02    0.10417E-01
   225    0.69373E+01   -0.26945E+00    0.13258E-06    0.56288E-02    0.10073E-01   -0.26945E+00   -0.43735E-02   -0.48336E-15   -0.16665E-10   -0.21995E-10    0.13258E-06   -0.48336E-15    0.48217E-12    0.21806E-07    0.38305E-07    0.56288E-02   -0.16665E-10    0.21806E-07    0.49809E-02    0.71533E-02    0.10073E-01   -0.21995E-10    0.38305E-07    0.71533E-02    0.10464E-01
   226    0.69626E+01   -0.27073E+00    0.13061E-06    0.56036E-02    0.10023E-01   -0.27073E+00   -0.40820E-02   -0.47133E-15   -0.16266E-10   -0.21465E-10    0.13061E-06   -0.47133E-15    0.47509E-12    0.21709E-07    0.38117E-07    0.56036E-02   -0.16266E-10    0.21709E-07    0.50027E-02    0.71849E-02    0.10023E-01   -0.21465E-10    0.38117E-07    0.71849E-02    0.10510E-01
   227    0.69032E+01   -0.26996E+00    0.12867E-06    0.55783E-02    0.99731E-02   -0.26996E+00   -0.37559E-02   -0.45787E-15   -0.15816E-10   -0.20869E-10    0.12867E-06   -0.45787E-15    0.46814E-12    0.21611E-07    0.37930E-07    0.55783E-02   -0.15816E-10    0.21611E-07    0.50243E-02    0.72160E-02    0.99731E-02   -0.20869E-10    0.37930E-07    0.72160E-02    0.10555E-01
   228    0.69068E+01   -0.26795E+00    0.12677E-06    0.55529E-02    0.99230E-02   -0.26795E+00   -0.34273E-02   -0.44309E-15   -0.15318E-10   -0.20210E-10    0.12677E-06   -0.44309E-15    0.46133E-12    0.21513E-07    0.37742E-07    0.55529E-02   -0.15318E-10    0.21513E-07    0.50455E-02    0.72467E-02    0.99230E-02   -0.20210E-10    0.37742E-07    0.72467E-02    0.10600E-01
   229    0.68983E+01   -0.26553E+00    0.12490E-06    0.55274E-02    0.98729E-02   -0.26553E+00   -0.30538E-02   -0.42710E-15   -0.14777E-10   -0.19493E-10    0.12490E-06   -0.42710E-15    0.45464E-12    0.21415E-07    0.37554E-07    0.55274E-02   -0.14777E-10    0.21415E-07    0.50664E-02    0.72769E-02    0.98729E-02   -0.19493E-10    0.37554E-07    0.72769E-02    0.10644E-01
   230    0.68025E+01   -0.26128E+00    0.12308E-06    0.55018E-02    0.98227E-02   -0.26128E+00   -0.26675E-02   -0.41000E-15   -0.14196E-10   -0.18724E-10    0.12308E-06   -0.41000E-15    0.44807E-12    0.21316E-07    0.37366E-07    0.55018E-02   -0.14196E-10    0.21316E-07    0.50869E-02    0.73067E-02    0.98227E-02   -0.18724E-10    0.37366E-07    0.73067E-02    0.10687E-01
   231    0.66185E+01   -0.25528E+00    0.12128E-06    0.54761E-02    0.97726E-02   -0.25528E+00   -0.22262E-02   -0.39190E-15   -0.13578E-10   -0.17908E-10    0.12128E-06   -0.39190E-15    0.44163E-12    0.21217E-07    0.37178E-07    0.54761E-02   -0.13578E-10    0.21217E-07    0.51072E-02    0.73359E-02    0.97726E-02   -0.17908E-10    0.37178E-07    0.73359E-02    0.10730E-01
   232    0.64941E+01   -0.24836E+00    0.11952E-06    0.54503E-02    0.97224E-02   -0.24836E+00   -0.18360E-02   -0.37291E-15   -0.12928E-10   -0.17049E-10    0.11952E-06   -0.37291E-15    0.43530E-12    0.21118E-07    0.36990E-07    0.54503E-02   -0.12928E-10    0.21118E-07    0.51271E-02    0.73647E-02    0.97224E-02   -0.17049E-10    0.36990E-07    0.73647E-02    0.10772E-01
   233    0.63542E+01   -0.24132E+00    0.11779E-06    0.54244E-02    0.96722E-02   -0.24132E+00   -0.13061E-02   -0.35313E-15   -0.12250E-10   -0.16153E-10    0.11779E-06   -0.35313E-15    0.42909E-12    0.21018E-07    0.36802E-07    0.54244E-02   -0.12250E-10    0.21018E-07    0.51466E-02    0.73930E-02    0.96722E-02   -0.16153E-10    0.36802E-07    0.73930E-02    0.10813E-01
   234    0.60493E+01   -0.23276E+00    0.11610E-06    0.53984E-02    0.96220E-02   -0.23276E+00   -0.81706E-03   -0.33267E-15   -0.11546E-10   -0.15225E-10    0.11610E-06   -0.33267E-15    0.42300E-12    0.20917E-07    0.36614E-07    0.53984E-02   -0.11546E-10    0.20917E-07    0.51657E-02    0.74207E-02    0.96220E-02   -0.15225E-10    0.36614E-07    0.74207E-02    0.10854E-01
   235    0.58014E+01   -0.22351E+00    0.11443E-06    0.53723E-02    0.95718E-02   -0.22351E+00   -0.32665E-03   -0.31164E-15   -0.10822E-10   -0.14268E-10    0.11443E-06   -0.31164E-15    0.41701E-12    0.20817E-07    0.36425E-07    0.53723E-02   -0.10822E-10    0.20817E-07    0.51845E-02    0.74479E-02    0.95718E-02   -0.14268E-10    0.36425E-07    0.74479E-02    0.10893E-01
   236    0.54611E+01   -0.21288E+00    0.11280E-06    0.53461E-02    0.95215E-02   -0.21288E+00    0.13318E-03   -0.29014E-15   -0.10080E-10   -0.13289E-10    0.11280E-06   -0.29014E-15    0.41114E-12    0.20716E-07    0.36237E-07    0.53461E-02   -0.10080E-10    0.20716E-07    0.52029E-02    0.74745E-02    0.95215E-02   -0.13289E-10    0.36237E-07    0.74745E-02    0.10932E-01
   237    0.51018E+01   -0.20172E+00    0.11119E-06    0.53198E-02    0.94712E-02   -0.20172E+00    0.60470E-03   -0.26827E-15   -0.93253E-11   -0.12293E-10    0.11119E-06   -0.26827E-15    0.40536E-12    0.20614E-07    0.36048E-07    0.53198E-02   -0.93253E-11    0.20614E-07    0.52210E-02    0.75007E-02    0.94712E-02   -0.12293E-10    0.36048E-07    0.75007E-02    0.10970E-01
   238    0.47227E+01   -0.18933E+00    0.10962E-06    0.52934E-02    0.94209E-02   -0.18933E+00    0.11302E-02   -0.24616E-15   -0.85604E-11   -0.11284E-10    0.10962E-06   -0.24616E-15    0.39969E-12    0.20512E-07    0.35859E-07    0.52934E-02   -0.85604E-11    0.20512E-07    0.52386E-02    0.75262E-02    0.94209E-02   -0.11284E-10    0.35859E-07    0.75262E-02    0.11008E-01
   239    0.43973E+01   -0.17582E+00    0.10807E-06    0.52668E-02    0.93705E-02   -0.17582E+00    0.15291E-02   -0.22389E-15   -0.77896E-11   -0.10267E-10    0.10807E-06   -0.22389E-15    0.39412E-12    0.20410E-07    0.35670E-07    0.52668E-02   -0.77896E-11    0.20410E-07    0.52558E-02    0.75512E-02    0.93705E-02   -0.10267E-10    0.35670E-07    0.75512E-02    0.11044E-01
   240    0.39017E+01   -0.16272E+00    0.10655E-06    0.52402E-02    0.93201E-02   -0.16272E+00    0.18438E-02   -0.20159E-15   -0.70166E-11   -0.92474E-11    0.10655E-06   -0.20159E-15    0.38864E-12    0.20307E-07    0.35480E-07    0.52402E-02   -0.70166E-11    0.20307E-07    0.52727E-02    0.75756E-02    0.93201E-02   -0.92474E-11    0.35480E-07    0.75756E-02    0.11080E-01
   241    0.35323E+01   -0.14865E+00    0.10506E-06    0.52134E-02    0.92696E-02   -0.14865E+00    0.21907E-02   -0.17934E-15   -0.62451E-11   -0.82300E-11    0.10506E-06   -0.17934E-15    0.38326E-12    0.20204E-07    0.35291E-07    0.52134E-02   -0.62451E-11    0.20204E-07    0.52891E-02    0.75993E-02    0.92696E-02   -0.82300E-11    0.35291E-07    0.75993E-02    0.11115E-01
   242    0.31397E+01   -0.13367E+00    0.10359E-06    0.51865E-02    0.92191E-02   -0.13367E+00    0.23893E-02   -0.15727E-15   -0.54791E-11   -0.72199E-11    0.10359E-06   -0.15727E-15    0.37797E-12    0.20100E-07    0.35101E-07    0.51865E-02   -0.54791E-11    0.20100E-07    0.53051E-02    0.76225E-02    0.92191E-02   -0.72199E-11    0.35101E-07    0.76225E-02    0.11148E-01
   243    0.27230E+01   -0.11859E+00    0.10215E-06    0.51596E-02    0.91685E-02   -0.11859E+00    0.25562E-02   -0.13548E-15   -0.47222E-11   -0.62219E-11    0.10215E-06   -0.13548E-15    0.37277E-12    0.19996E-07    0.34911E-07    0.51596E-02   -0.47222E-11    0.19996E-07    0.53206E-02    0.76451E-02    0.91685E-02   -0.62219E-11    0.34911E-07    0.76451E-02    0.11181E-01
   244    0.22814E+01   -0.10203E+00    0.10073E-06    0.51325E-02    0.91179E-02   -0.10203E+00    0.25851E-02   -0.11408E-15   -0.39782E-11   -0.52410E-11    0.10073E-06   -0.11408E-15    0.36765E-12    0.19891E-07    0.34720E-07    0.51325E-02   -0.39782E-11    0.19891E-07    0.53357E-02    0.76670E-02    0.91179E-02   -0.52410E-11    0.34720E-07    0.76670E-02    0.11214E-01
   245    0.18140E+01   -0.86270E-01    0.99341E-07    0.51053E-02    0.90672E-02   -0.86270E-01    0.25182E-02   -0.93162E-16   -0.32509E-11   -0.42823E-11    0.99341E-07   -0.93162E-16    0.36261E-12    0.19786E-07    0.34530E-07    0.51053E-02   -0.32509E-11    0.19786E-07    0.53504E-02    0.76883E-02    0.90672E-02   -0.42823E-11    0.34530E-07    0.76883E-02    0.11245E-01
   246    0.13942E+01   -0.69168E-01    0.97969E-07    0.50779E-02    0.90165E-02   -0.69168E-01    0.23237E-02   -0.72845E-16   -0.25441E-11   -0.33506E-11    0.97969E-07   -0.72845E-16    0.35766E-12    0.19681E-07    0.34339E-07    0.50779E-02   -0.25441E-11    0.19681E-07    0.53646E-02    0.77089E-02    0.90165E-02   -0.33506E-11    0.34339E-07    0.77089E-02    0.11275E-01
