#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   190   -0.98198E+00    0.17157E-01    0.23193E-06    0.64479E-02    0.11849E-01    0.17157E-01    0.13842E-02    0.60532E-15    0.24315E-10    0.31658E-10    0.23193E-06    0.60532E-15    0.83695E-12    0.24969E-07    0.44908E-07    0.64479E-02    0.24315E-10    0.24969E-07    0.40738E-02    0.58455E-02    0.11849E-01    0.31658E-10    0.44908E-07    0.58455E-02    0.85641E-02
   191   -0.11455E+01    0.19157E-01    0.22808E-06    0.64249E-02    0.11796E-01    0.19157E-01    0.13829E-02    0.55799E-15    0.22329E-10    0.29046E-10    0.22808E-06    0.55799E-15    0.82323E-12    0.24880E-07    0.44712E-07    0.64249E-02    0.22329E-10    0.24880E-07    0.41016E-02    0.58855E-02    0.11796E-01    0.29046E-10    0.44712E-07    0.58855E-02    0.86221E-02
   192   -0.11521E+01    0.20798E-01    0.22431E-06    0.64020E-02    0.11743E-01    0.20798E-01    0.13446E-02    0.50446E-15    0.20173E-10    0.26213E-10    0.22431E-06    0.50446E-15    0.80979E-12    0.24792E-07    0.44516E-07    0.64020E-02    0.20173E-10    0.24792E-07    0.41294E-02    0.59255E-02    0.11743E-01    0.26213E-10    0.44516E-07    0.59255E-02    0.86802E-02
   193   -0.12160E+01    0.20754E-01    0.22062E-06    0.63793E-02    0.11691E-01    0.20754E-01    0.12787E-02    0.44588E-15    0.17883E-10    0.23206E-10    0.22062E-06    0.44588E-15    0.79662E-12    0.24703E-07    0.44322E-07    0.63793E-02    0.17883E-10    0.24703E-07    0.41572E-02    0.59655E-02    0.11691E-01    0.23206E-10    0.44322E-07    0.59655E-02    0.87382E-02
   194   -0.11059E+01    0.21412E-01    0.21700E-06    0.63565E-02    0.11639E-01    0.21412E-01    0.11801E-02    0.38340E-15    0.15495E-10    0.20071E-10    0.21700E-06    0.38340E-15    0.78371E-12    0.24616E-07    0.44130E-07    0.63565E-02    0.15495E-10    0.24616E-07    0.41849E-02    0.60054E-02    0.11639E-01    0.20071E-10    0.44130E-07    0.60054E-02    0.87962E-02
   195   -0.10358E+01    0.20704E-01    0.21345E-06    0.63339E-02    0.11587E-01    0.20704E-01    0.10509E-02    0.31818E-15    0.13043E-10    0.16854E-10    0.21345E-06    0.31818E-15    0.77106E-12    0.24528E-07    0.43938E-07    0.63339E-02    0.13043E-10    0.24528E-07    0.42126E-02    0.60453E-02    0.11587E-01    0.16854E-10    0.43938E-07    0.60453E-02    0.88541E-02
   196   -0.99719E+00    0.19530E-01    0.20997E-06    0.63113E-02    0.11535E-01    0.19530E-01    0.89326E-03    0.25136E-15    0.10564E-10    0.13602E-10    0.20997E-06    0.25136E-15    0.75866E-12    0.24440E-07    0.43747E-07    0.63113E-02    0.10564E-10    0.24440E-07    0.42402E-02    0.60851E-02    0.11535E-01    0.13602E-10    0.43747E-07    0.60851E-02    0.89119E-02
   197   -0.83282E+00    0.16565E-01    0.20656E-06    0.62886E-02    0.11484E-01    0.16565E-01    0.71685E-03    0.18410E-15    0.80921E-11    0.10360E-10    0.20656E-06    0.18410E-15    0.74649E-12    0.24353E-07    0.43557E-07    0.62886E-02    0.80921E-11    0.24353E-07    0.42678E-02    0.61248E-02    0.11484E-01    0.10360E-10    0.43557E-07    0.61248E-02    0.89695E-02
   198   -0.60834E+00    0.12711E-01    0.20322E-06    0.62660E-02    0.11433E-01    0.12711E-01    0.50895E-03    0.11754E-15    0.56628E-11    0.71749E-11    0.20322E-06    0.11754E-15    0.73456E-12    0.24265E-07    0.43367E-07    0.62660E-02    0.56628E-11    0.24265E-07    0.42953E-02    0.61644E-02    0.11433E-01    0.71749E-11    0.43367E-07    0.61644E-02    0.90271E-02
   199   -0.31512E+00    0.73839E-02    0.19994E-06    0.62433E-02    0.11382E-01    0.73839E-02    0.27175E-03    0.52840E-16    0.33114E-11    0.40924E-11    0.19994E-06    0.52840E-16    0.72285E-12    0.24178E-07    0.43178E-07    0.62433E-02    0.33114E-11    0.24178E-07    0.43228E-02    0.62039E-02    0.11382E-01    0.40924E-11    0.43178E-07    0.62039E-02    0.90844E-02
   200    0.55470E-01   -0.21662E-11    0.19671E-06    0.62206E-02    0.11331E-01   -0.21662E-11    0.00000E+00   -0.88511E-17    0.10731E-11    0.11588E-11    0.19671E-06   -0.88511E-17    0.71135E-12    0.24090E-07    0.42990E-07    0.62206E-02    0.10731E-11    0.24090E-07    0.43501E-02    0.62433E-02    0.11331E-01    0.11588E-11    0.42990E-07    0.62433E-02    0.91416E-02
   201    0.43620E+00   -0.84539E-02    0.19355E-06    0.61978E-02    0.11281E-01   -0.84539E-02   -0.28135E-03   -0.66592E-16   -0.10231E-11   -0.15884E-11    0.19355E-06   -0.66592E-16    0.70005E-12    0.24002E-07    0.42801E-07    0.61978E-02   -0.10231E-11    0.24002E-07    0.43773E-02    0.62825E-02    0.11281E-01   -0.15884E-11    0.42801E-07    0.62825E-02    0.91985E-02
   202    0.90209E+00   -0.18882E-01    0.19044E-06    0.61749E-02    0.11230E-01   -0.18882E-01   -0.59737E-03   -0.12028E-15   -0.29747E-11   -0.41454E-11    0.19044E-06   -0.12028E-15    0.68896E-12    0.23913E-07    0.42613E-07    0.61749E-02   -0.29747E-11    0.23913E-07    0.44044E-02    0.63215E-02    0.11230E-01   -0.41454E-11    0.42613E-07    0.63215E-02    0.92553E-02
   203    0.13780E+01   -0.29875E-01    0.18739E-06    0.61520E-02    0.11179E-01   -0.29875E-01   -0.92061E-03   -0.17002E-15   -0.47853E-11   -0.65174E-11    0.18739E-06   -0.17002E-15    0.67807E-12    0.23825E-07    0.42425E-07    0.61520E-02   -0.47853E-11    0.23825E-07    0.44314E-02    0.63604E-02    0.11179E-01   -0.65174E-11    0.42425E-07    0.63604E-02    0.93118E-02
   204    0.17888E+01   -0.43737E-01    0.18439E-06    0.61290E-02    0.11129E-01   -0.43737E-01   -0.12608E-02   -0.21591E-15   -0.64587E-11   -0.87091E-11    0.18439E-06   -0.21591E-15    0.66737E-12    0.23736E-07    0.42237E-07    0.61290E-02   -0.64587E-11    0.23736E-07    0.44583E-02    0.63991E-02    0.11129E-01   -0.87091E-11    0.42237E-07    0.63991E-02    0.93680E-02
   205    0.22822E+01   -0.57575E-01    0.18145E-06    0.61059E-02    0.11078E-01   -0.57575E-01   -0.16054E-02   -0.25807E-15   -0.79987E-11   -0.10726E-10    0.18145E-06   -0.25807E-15    0.65687E-12    0.23647E-07    0.42050E-07    0.61059E-02   -0.79987E-11    0.23647E-07    0.44850E-02    0.64377E-02    0.11078E-01   -0.10726E-10    0.42050E-07    0.64377E-02    0.94239E-02
   206    0.27087E+01   -0.71984E-01    0.17856E-06    0.60827E-02    0.11028E-01   -0.71984E-01   -0.19491E-02   -0.29660E-15   -0.94090E-11   -0.12572E-10    0.17856E-06   -0.29660E-15    0.64656E-12    0.23557E-07    0.41863E-07    0.60827E-02   -0.94090E-11    0.23557E-07    0.45116E-02    0.64760E-02    0.11028E-01   -0.12572E-10    0.41863E-07    0.64760E-02    0.94796E-02
   207    0.32162E+01   -0.86745E-01    0.17573E-06    0.60595E-02    0.10978E-01   -0.86745E-01   -0.23019E-02   -0.33160E-15   -0.10693E-10   -0.14252E-10    0.17573E-06   -0.33160E-15    0.63644E-12    0.23467E-07    0.41676E-07    0.60595E-02   -0.10693E-10    0.23467E-07    0.45380E-02    0.65141E-02    0.10978E-01   -0.14252E-10    0.41676E-07    0.65141E-02    0.95350E-02
   208    0.35808E+01   -0.10171E+00    0.17294E-06    0.60362E-02    0.10928E-01   -0.10171E+00   -0.26435E-02   -0.36318E-15   -0.11855E-10   -0.15772E-10    0.17294E-06   -0.36318E-15    0.62650E-12    0.23377E-07    0.41489E-07    0.60362E-02   -0.11855E-10    0.23377E-07    0.45642E-02    0.65519E-02    0.10928E-01   -0.15772E-10    0.41489E-07    0.65519E-02    0.95900E-02
   209    0.39504E+01   -0.11658E+00    0.17021E-06    0.60128E-02    0.10877E-01   -0.11658E+00   -0.29838E-02   -0.39145E-15   -0.12899E-10   -0.17137E-10    0.17021E-06   -0.39145E-15    0.61674E-12    0.23287E-07    0.41302E-07    0.60128E-02   -0.12899E-10    0.23287E-07    0.45903E-02    0.65896E-02    0.10877E-01   -0.17137E-10    0.41302E-07    0.65896E-02    0.96447E-02
   210    0.43240E+01   -0.13159E+00    0.16753E-06    0.59893E-02    0.10827E-01   -0.13159E+00   -0.33028E-02   -0.41651E-15   -0.13828E-10   -0.18351E-10    0.16753E-06   -0.41651E-15    0.60717E-12    0.23196E-07    0.41115E-07    0.59893E-02   -0.13828E-10    0.23196E-07    0.46163E-02    0.66269E-02    0.10827E-01   -0.18351E-10    0.41115E-07    0.66269E-02    0.96990E-02
   211    0.47008E+01   -0.14613E+00    0.16490E-06    0.59657E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.43846E-15   -0.14646E-10   -0.19419E-10    0.16490E-06   -0.43846E-15    0.59777E-12    0.23105E-07    0.40929E-07    0.59657E-02   -0.14646E-10    0.23105E-07    0.46420E-02    0.66641E-02    0.10777E-01   -0.19419E-10    0.40929E-07    0.66641E-02    0.97530E-02
   212    0.49314E+01   -0.16047E+00    0.16232E-06    0.59420E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.45742E-15   -0.15357E-10   -0.20347E-10    0.16232E-06   -0.45742E-15    0.58855E-12    0.23014E-07    0.40742E-07    0.59420E-02   -0.15357E-10    0.23014E-07    0.46675E-02    0.67009E-02    0.10727E-01   -0.20347E-10    0.40742E-07    0.67009E-02    0.98065E-02
   213    0.52377E+01   -0.17389E+00    0.15979E-06    0.59183E-02    0.10677E-01   -0.17389E+00   -0.41395E-02   -0.47348E-15   -0.15964E-10   -0.21138E-10    0.15979E-06   -0.47348E-15    0.57950E-12    0.22922E-07    0.40556E-07    0.59183E-02   -0.15964E-10    0.22922E-07    0.46929E-02    0.67375E-02    0.10677E-01   -0.21138E-10    0.40556E-07    0.67375E-02    0.98597E-02
   214    0.54704E+01   -0.18694E+00    0.15731E-06    0.58945E-02    0.10627E-01   -0.18694E+00   -0.44033E-02   -0.48676E-15   -0.16472E-10   -0.21799E-10    0.15731E-06   -0.48676E-15    0.57061E-12    0.22830E-07    0.40370E-07    0.58945E-02   -0.16472E-10    0.22830E-07    0.47180E-02    0.67738E-02    0.10627E-01   -0.21799E-10    0.40370E-07    0.67738E-02    0.99125E-02
   215    0.57029E+01   -0.19969E+00    0.15487E-06    0.58705E-02    0.10577E-01   -0.19969E+00   -0.45160E-02   -0.49735E-15   -0.16884E-10   -0.22334E-10    0.15487E-06   -0.49735E-15    0.56189E-12    0.22738E-07    0.40184E-07    0.58705E-02   -0.16884E-10    0.22738E-07    0.47430E-02    0.68097E-02    0.10577E-01   -0.22334E-10    0.40184E-07    0.68097E-02    0.99648E-02
   216    0.58601E+01   -0.21095E+00    0.15248E-06    0.58465E-02    0.10527E-01   -0.21095E+00   -0.46954E-02   -0.50537E-15   -0.17203E-10   -0.22748E-10    0.15248E-06   -0.50537E-15    0.55334E-12    0.22645E-07    0.39998E-07    0.58465E-02   -0.17203E-10    0.22645E-07    0.47677E-02    0.68454E-02    0.10527E-01   -0.22748E-10    0.39998E-07    0.68454E-02    0.10017E-01
   217    0.60896E+01   -0.22206E+00    0.15013E-06    0.58224E-02    0.10477E-01   -0.22206E+00   -0.48174E-02   -0.51092E-15   -0.17434E-10   -0.23045E-10    0.15013E-06   -0.51092E-15    0.54495E-12    0.22553E-07    0.39812E-07    0.58224E-02   -0.17434E-10    0.22553E-07    0.47921E-02    0.68807E-02    0.10477E-01   -0.23045E-10    0.39812E-07    0.68807E-02    0.10068E-01
   218    0.62421E+01   -0.23214E+00    0.14783E-06    0.57983E-02    0.10428E-01   -0.23214E+00   -0.49140E-02   -0.51411E-15   -0.17581E-10   -0.23232E-10    0.14783E-06   -0.51411E-15    0.53671E-12    0.22459E-07    0.39626E-07    0.57983E-02   -0.17581E-10    0.22459E-07    0.48164E-02    0.69157E-02    0.10428E-01   -0.23232E-10    0.39626E-07    0.69157E-02    0.10119E-01
   219    0.63909E+01   -0.23956E+00    0.14557E-06    0.57740E-02    0.10378E-01   -0.23956E+00   -0.50172E-02   -0.51504E-15   -0.17646E-10   -0.23312E-10    0.14557E-06   -0.51504E-15    0.52863E-12    0.22366E-07    0.39440E-07    0.57740E-02   -0.17646E-10    0.22366E-07    0.48404E-02    0.69503E-02    0.10378E-01   -0.23312E-10    0.39440E-07    0.69503E-02    0.10169E-01
   220    0.65353E+01   -0.24809E+00    0.14335E-06    0.57496E-02    0.10328E-01   -0.24809E+00   -0.50105E-02   -0.51381E-15   -0.17635E-10   -0.23291E-10    0.14335E-06   -0.51381E-15    0.52070E-12    0.22272E-07    0.39254E-07    0.57496E-02   -0.17635E-10    0.22272E-07    0.48641E-02    0.69846E-02    0.10328E-01   -0.23291E-10    0.39254E-07    0.69846E-02    0.10219E-01
   221    0.66744E+01   -0.25486E+00    0.14118E-06    0.57252E-02    0.10278E-01   -0.25486E+00   -0.50002E-02   -0.51054E-15   -0.17550E-10   -0.23173E-10    0.14118E-06   -0.51054E-15    0.51292E-12    0.22177E-07    0.39068E-07    0.57252E-02   -0.17550E-10    0.22177E-07    0.48876E-02    0.70185E-02    0.10278E-01   -0.23173E-10    0.39068E-07    0.70185E-02    0.10269E-01
   222    0.68072E+01   -0.26067E+00    0.13905E-06    0.57006E-02    0.10228E-01   -0.26067E+00   -0.48696E-02   -0.50533E-15   -0.17395E-10   -0.22964E-10    0.13905E-06   -0.50533E-15    0.50528E-12    0.22083E-07    0.38882E-07    0.57006E-02   -0.17395E-10    0.22083E-07    0.49108E-02    0.70520E-02    0.10228E-01   -0.22964E-10    0.38882E-07    0.70520E-02    0.10317E-01
   223    0.67845E+01   -0.26412E+00    0.13696E-06    0.56760E-02    0.10179E-01   -0.26412E+00   -0.47250E-02   -0.49828E-15   -0.17174E-10   -0.22669E-10    0.13696E-06   -0.49828E-15    0.49779E-12    0.21987E-07    0.38696E-07    0.56760E-02   -0.17174E-10    0.21987E-07    0.49337E-02    0.70852E-02    0.10179E-01   -0.22669E-10    0.38696E-07    0.70852E-02    0.10366E-01
   224    0.69024E+01   -0.26826E+00    0.13490E-06    0.56512E-02    0.10129E-01   -0.26826E+00   -0.45985E-02   -0.48949E-15   -0.16891E-10   -0.22291E-10    0.13490E-06   -0.48949E-15    0.49044E-12    0.21892E-07    0.38510E-07    0.56512E-02   -0.16891E-10    0.21892E-07    0.49564E-02    0.71179E-02    0.10129E-01   -0.22291E-10    0.38510E-07    0.71179E-02    0.10413E-01
   225    0.69374E+01   -0.26945E+00    0.13289E-06    0.56264E-02    0.10079E-01   -0.26945E+00   -0.43735E-02   -0.47909E-15   -0.16550E-10   -0.21838E-10    0.13289E-06   -0.47909E-15    0.48323E-12    0.21796E-07    0.38324E-07    0.56264E-02   -0.16550E-10    0.21796E-07    0.49787E-02    0.71502E-02    0.10079E-01   -0.21838E-10    0.38324E-07    0.71502E-02    0.10460E-01
   226    0.69627E+01   -0.27073E+00    0.13092E-06    0.56014E-02    0.10029E-01   -0.27073E+00   -0.40820E-02   -0.46716E-15   -0.16154E-10   -0.21312E-10    0.13092E-06   -0.46716E-15    0.47615E-12    0.21700E-07    0.38138E-07    0.56014E-02   -0.16154E-10    0.21700E-07    0.50008E-02    0.71821E-02    0.10029E-01   -0.21312E-10    0.38138E-07    0.71821E-02    0.10507E-01
   227    0.69033E+01   -0.26996E+00    0.12898E-06    0.55764E-02    0.99796E-02   -0.26996E+00   -0.37559E-02   -0.45382E-15   -0.15707E-10   -0.20720E-10    0.12898E-06   -0.45382E-15    0.46921E-12    0.21603E-07    0.37952E-07    0.55764E-02   -0.15707E-10    0.21603E-07    0.50225E-02    0.72135E-02    0.99796E-02   -0.20720E-10    0.37952E-07    0.72135E-02    0.10552E-01
   228    0.69069E+01   -0.26795E+00    0.12708E-06    0.55512E-02    0.99299E-02   -0.26795E+00   -0.34273E-02   -0.43917E-15   -0.15213E-10   -0.20065E-10    0.12708E-06   -0.43917E-15    0.46240E-12    0.21506E-07    0.37766E-07    0.55512E-02   -0.15213E-10    0.21506E-07    0.50440E-02    0.72445E-02    0.99299E-02   -0.20065E-10    0.37766E-07    0.72445E-02    0.10598E-01
   229    0.68984E+01   -0.26553E+00    0.12522E-06    0.55260E-02    0.98801E-02   -0.26553E+00   -0.30538E-02   -0.42332E-15   -0.14675E-10   -0.19354E-10    0.12522E-06   -0.42332E-15    0.45571E-12    0.21409E-07    0.37579E-07    0.55260E-02   -0.14675E-10    0.21409E-07    0.50651E-02    0.72750E-02    0.98801E-02   -0.19354E-10    0.37579E-07    0.72750E-02    0.10642E-01
   230    0.68026E+01   -0.26128E+00    0.12339E-06    0.55006E-02    0.98303E-02   -0.26128E+00   -0.26675E-02   -0.40638E-15   -0.14098E-10   -0.18591E-10    0.12339E-06   -0.40638E-15    0.44914E-12    0.21311E-07    0.37393E-07    0.55006E-02   -0.14098E-10    0.21311E-07    0.50859E-02    0.73050E-02    0.98303E-02   -0.18591E-10    0.37393E-07    0.73050E-02    0.10686E-01
   231    0.66186E+01   -0.25528E+00    0.12159E-06    0.54752E-02    0.97805E-02   -0.25528E+00   -0.22262E-02   -0.38844E-15   -0.13485E-10   -0.17780E-10    0.12159E-06   -0.38844E-15    0.44270E-12    0.21213E-07    0.37206E-07    0.54752E-02   -0.13485E-10    0.21213E-07    0.51063E-02    0.73346E-02    0.97805E-02   -0.17780E-10    0.37206E-07    0.73346E-02    0.10729E-01
   232    0.64942E+01   -0.24836E+00    0.11983E-06    0.54496E-02    0.97307E-02   -0.24836E+00   -0.18360E-02   -0.36961E-15   -0.12839E-10   -0.16928E-10    0.11983E-06   -0.36961E-15    0.43638E-12    0.21115E-07    0.37020E-07    0.54496E-02   -0.12839E-10    0.21115E-07    0.51264E-02    0.73637E-02    0.97307E-02   -0.16928E-10    0.37020E-07    0.73637E-02    0.10771E-01
   233    0.63543E+01   -0.24132E+00    0.11811E-06    0.54240E-02    0.96808E-02   -0.24132E+00   -0.13061E-02   -0.35001E-15   -0.12166E-10   -0.16038E-10    0.11811E-06   -0.35001E-15    0.43017E-12    0.21016E-07    0.36833E-07    0.54240E-02   -0.12166E-10    0.21016E-07    0.51461E-02    0.73922E-02    0.96808E-02   -0.16038E-10    0.36833E-07    0.73922E-02    0.10813E-01
   234    0.60494E+01   -0.23276E+00    0.11641E-06    0.53982E-02    0.96310E-02   -0.23276E+00   -0.81706E-03   -0.32973E-15   -0.11467E-10   -0.15116E-10    0.11641E-06   -0.32973E-15    0.42407E-12    0.20916E-07    0.36646E-07    0.53982E-02   -0.11467E-10    0.20916E-07    0.51655E-02    0.74203E-02    0.96310E-02   -0.15116E-10    0.36646E-07    0.74203E-02    0.10854E-01
   235    0.58015E+01   -0.22351E+00    0.11474E-06    0.53723E-02    0.95810E-02   -0.22351E+00   -0.32665E-03   -0.30888E-15   -0.10748E-10   -0.14167E-10    0.11474E-06   -0.30888E-15    0.41809E-12    0.20816E-07    0.36459E-07    0.53723E-02   -0.10748E-10    0.20816E-07    0.51845E-02    0.74478E-02    0.95810E-02   -0.14167E-10    0.36459E-07    0.74478E-02    0.10894E-01
   236    0.54612E+01   -0.21288E+00    0.11311E-06    0.53463E-02    0.95311E-02   -0.21288E+00    0.13318E-03   -0.28757E-15   -0.10011E-10   -0.13195E-10    0.11311E-06   -0.28757E-15    0.41221E-12    0.20716E-07    0.36271E-07    0.53463E-02   -0.10011E-10    0.20716E-07    0.52031E-02    0.74748E-02    0.95311E-02   -0.13195E-10    0.36271E-07    0.74748E-02    0.10934E-01
   237    0.51019E+01   -0.20172E+00    0.11151E-06    0.53202E-02    0.94811E-02   -0.20172E+00    0.60470E-03   -0.26590E-15   -0.92613E-11   -0.12205E-10    0.11151E-06   -0.26590E-15    0.40644E-12    0.20616E-07    0.36084E-07    0.53202E-02   -0.92613E-11    0.20616E-07    0.52214E-02    0.75012E-02    0.94811E-02   -0.12205E-10    0.36084E-07    0.75012E-02    0.10972E-01
   238    0.47228E+01   -0.18933E+00    0.10993E-06    0.52940E-02    0.94311E-02   -0.18933E+00    0.11302E-02   -0.24398E-15   -0.85017E-11   -0.11203E-10    0.10993E-06   -0.24398E-15    0.40076E-12    0.20514E-07    0.35896E-07    0.52940E-02   -0.85017E-11    0.20514E-07    0.52392E-02    0.75270E-02    0.94311E-02   -0.11203E-10    0.35896E-07    0.75270E-02    0.11010E-01
   239    0.43974E+01   -0.17582E+00    0.10838E-06    0.52677E-02    0.93810E-02   -0.17582E+00    0.15291E-02   -0.22191E-15   -0.77362E-11   -0.10194E-10    0.10838E-06   -0.22191E-15    0.39519E-12    0.20413E-07    0.35708E-07    0.52677E-02   -0.77362E-11    0.20413E-07    0.52567E-02    0.75523E-02    0.93810E-02   -0.10194E-10    0.35708E-07    0.75523E-02    0.11047E-01
   240    0.39018E+01   -0.16272E+00    0.10686E-06    0.52413E-02    0.93309E-02   -0.16272E+00    0.18438E-02   -0.19980E-15   -0.69684E-11   -0.91816E-11    0.10686E-06   -0.19980E-15    0.38971E-12    0.20311E-07    0.35520E-07    0.52413E-02   -0.69684E-11    0.20311E-07    0.52737E-02    0.75770E-02    0.93309E-02   -0.91816E-11    0.35520E-07    0.75770E-02    0.11083E-01
