#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   319   -0.25371E+01    0.35606E+00    0.39202E-07    0.32761E-02    0.58320E-02    0.35606E+00    0.20787E-02   -0.35754E-16   -0.12557E-11   -0.16535E-11    0.39202E-07   -0.35754E-16    0.14560E-12    0.12702E-07    0.22280E-07    0.32761E-02   -0.12557E-11    0.12702E-07    0.57944E-02    0.83352E-02    0.58320E-02   -0.16535E-11    0.22280E-07    0.83352E-02    0.12205E-01
   320   -0.25476E+01    0.37712E+00    0.38754E-07    0.32594E-02    0.58013E-02    0.37712E+00    0.17759E-02   -0.35683E-16   -0.12532E-11   -0.16502E-11    0.38754E-07   -0.35683E-16    0.14403E-12    0.12637E-07    0.22164E-07    0.32594E-02   -0.12532E-11    0.12637E-07    0.58004E-02    0.83437E-02    0.58013E-02   -0.16502E-11    0.22164E-07    0.83437E-02    0.12217E-01
   321   -0.25971E+01    0.38916E+00    0.38312E-07    0.32430E-02    0.57710E-02    0.38916E+00    0.23668E-02   -0.35469E-16   -0.12456E-11   -0.16403E-11    0.38312E-07   -0.35469E-16    0.14249E-12    0.12573E-07    0.22049E-07    0.32430E-02   -0.12456E-11    0.12573E-07    0.58066E-02    0.83525E-02    0.57710E-02   -0.16403E-11    0.22049E-07    0.83525E-02    0.12229E-01
   322   -0.26206E+01    0.39938E+00    0.37877E-07    0.32268E-02    0.57411E-02    0.39938E+00    0.16949E-02   -0.35118E-16   -0.12333E-11   -0.16240E-11    0.37877E-07   -0.35118E-16    0.14096E-12    0.12510E-07    0.21936E-07    0.32268E-02   -0.12333E-11    0.12510E-07    0.58130E-02    0.83617E-02    0.57411E-02   -0.16240E-11    0.21936E-07    0.83617E-02    0.12242E-01
   323   -0.26270E+01    0.40758E+00    0.37449E-07    0.32109E-02    0.57117E-02    0.40758E+00    0.13182E-02   -0.34639E-16   -0.12165E-11   -0.16018E-11    0.37449E-07   -0.34639E-16    0.13945E-12    0.12448E-07    0.21825E-07    0.32109E-02   -0.12165E-11    0.12448E-07    0.58197E-02    0.83711E-02    0.57117E-02   -0.16018E-11    0.21825E-07    0.83711E-02    0.12256E-01
   324   -0.26255E+01    0.40610E+00    0.37026E-07    0.31953E-02    0.56827E-02    0.40610E+00    0.20516E-02   -0.34038E-16   -0.11954E-11   -0.15740E-11    0.37026E-07   -0.34038E-16    0.13796E-12    0.12387E-07    0.21715E-07    0.31953E-02   -0.11954E-11    0.12387E-07    0.58265E-02    0.83808E-02    0.56827E-02   -0.15740E-11    0.21715E-07    0.83808E-02    0.12270E-01
   325   -0.25508E+01    0.41702E+00    0.36610E-07    0.31799E-02    0.56541E-02    0.41702E+00    0.25286E-03   -0.33323E-16   -0.11702E-11   -0.15410E-11    0.36610E-07   -0.33323E-16    0.13649E-12    0.12328E-07    0.21606E-07    0.31799E-02   -0.11702E-11    0.12328E-07    0.58336E-02    0.83909E-02    0.56541E-02   -0.15410E-11    0.21606E-07    0.83909E-02    0.12284E-01
   326   -0.25606E+01    0.41041E+00    0.36201E-07    0.31648E-02    0.56259E-02    0.41041E+00    0.45130E-03   -0.32501E-16   -0.11414E-11   -0.15030E-11    0.36201E-07   -0.32501E-16    0.13504E-12    0.12269E-07    0.21500E-07    0.31648E-02   -0.11414E-11    0.12269E-07    0.58408E-02    0.84013E-02    0.56259E-02   -0.15030E-11    0.21500E-07    0.84013E-02    0.12299E-01
   327   -0.25155E+01    0.40833E+00    0.35797E-07    0.31499E-02    0.55981E-02    0.40833E+00    0.49047E-03   -0.31580E-16   -0.11091E-11   -0.14604E-11    0.35797E-07   -0.31580E-16    0.13360E-12    0.12211E-07    0.21395E-07    0.31499E-02   -0.11091E-11    0.12211E-07    0.58484E-02    0.84120E-02    0.55981E-02   -0.14604E-11    0.21395E-07    0.84120E-02    0.12314E-01
   328   -0.24244E+01    0.41057E+00    0.35399E-07    0.31353E-02    0.55707E-02    0.41057E+00   -0.30035E-03   -0.30568E-16   -0.10735E-11   -0.14136E-11    0.35399E-07   -0.30568E-16    0.13218E-12    0.12154E-07    0.21291E-07    0.31353E-02   -0.10735E-11    0.12154E-07    0.58561E-02    0.84230E-02    0.55707E-02   -0.14136E-11    0.21291E-07    0.84230E-02    0.12330E-01
   329   -0.23709E+01    0.40205E+00    0.35007E-07    0.31209E-02    0.55438E-02    0.40205E+00   -0.36335E-03   -0.29471E-16   -0.10350E-11   -0.13628E-11    0.35007E-07   -0.29471E-16    0.13077E-12    0.12098E-07    0.21189E-07    0.31209E-02   -0.10350E-11    0.12098E-07    0.58641E-02    0.84344E-02    0.55438E-02   -0.13628E-11    0.21189E-07    0.84344E-02    0.12346E-01
   330   -0.22896E+01    0.38999E+00    0.34621E-07    0.31068E-02    0.55172E-02    0.38999E+00   -0.11121E-02   -0.28297E-16   -0.99372E-12   -0.13085E-11    0.34621E-07   -0.28297E-16    0.12938E-12    0.12043E-07    0.21089E-07    0.31068E-02   -0.99372E-12    0.12043E-07    0.58724E-02    0.84462E-02    0.55172E-02   -0.13085E-11    0.21089E-07    0.84462E-02    0.12363E-01
   331   -0.21154E+01    0.38160E+00    0.34240E-07    0.30930E-02    0.54910E-02    0.38160E+00   -0.17316E-02   -0.27053E-16   -0.95004E-12   -0.12510E-11    0.34240E-07   -0.27053E-16    0.12800E-12    0.11989E-07    0.20990E-07    0.30930E-02   -0.95004E-12    0.11989E-07    0.58809E-02    0.84583E-02    0.54910E-02   -0.12510E-11    0.20990E-07    0.84583E-02    0.12380E-01
   332   -0.20059E+01    0.37666E+00    0.33865E-07    0.30793E-02    0.54652E-02    0.37666E+00   -0.14070E-02   -0.25746E-16   -0.90416E-12   -0.11906E-11    0.33865E-07   -0.25746E-16    0.12663E-12    0.11936E-07    0.20892E-07    0.30793E-02   -0.90416E-12    0.11936E-07    0.58896E-02    0.84708E-02    0.54652E-02   -0.11906E-11    0.20892E-07    0.84708E-02    0.12398E-01
   333   -0.18960E+01    0.36752E+00    0.33495E-07    0.30660E-02    0.54398E-02    0.36752E+00   -0.15517E-02   -0.24385E-16   -0.85636E-12   -0.11277E-11    0.33495E-07   -0.24385E-16    0.12527E-12    0.11884E-07    0.20796E-07    0.30660E-02   -0.85636E-12    0.11884E-07    0.58987E-02    0.84837E-02    0.54398E-02   -0.11277E-11    0.20796E-07    0.84837E-02    0.12416E-01
   334   -0.17204E+01    0.35398E+00    0.33131E-07    0.30528E-02    0.54148E-02    0.35398E+00   -0.13509E-02   -0.22977E-16   -0.80689E-12   -0.10625E-11    0.33131E-07   -0.22977E-16    0.12392E-12    0.11832E-07    0.20702E-07    0.30528E-02   -0.80689E-12    0.11832E-07    0.59080E-02    0.84969E-02    0.54148E-02   -0.10625E-11    0.20702E-07    0.84969E-02    0.12435E-01
   335   -0.16368E+01    0.33582E+00    0.32772E-07    0.30399E-02    0.53902E-02    0.33582E+00   -0.22180E-02   -0.21528E-16   -0.75601E-12   -0.99551E-12    0.32772E-07   -0.21528E-16    0.12258E-12    0.11782E-07    0.20609E-07    0.30399E-02   -0.75601E-12    0.11782E-07    0.59175E-02    0.85106E-02    0.53902E-02   -0.99551E-12    0.20609E-07    0.85106E-02    0.12455E-01
   336   -0.15056E+01    0.32024E+00    0.32418E-07    0.30272E-02    0.53659E-02    0.32024E+00   -0.25953E-02   -0.20046E-16   -0.70398E-12   -0.92699E-12    0.32418E-07   -0.20046E-16    0.12125E-12    0.11733E-07    0.20517E-07    0.30272E-02   -0.70398E-12    0.11733E-07    0.59274E-02    0.85246E-02    0.53659E-02   -0.92699E-12    0.20517E-07    0.85246E-02    0.12475E-01
   337   -0.13361E+01    0.29217E+00    0.32069E-07    0.30148E-02    0.53420E-02    0.29217E+00   -0.24107E-02   -0.18539E-16   -0.65106E-12   -0.85731E-12    0.32069E-07   -0.18539E-16    0.11994E-12    0.11684E-07    0.20427E-07    0.30148E-02   -0.65106E-12    0.11684E-07    0.59375E-02    0.85390E-02    0.53420E-02   -0.85731E-12    0.20427E-07    0.85390E-02    0.12495E-01
   338   -0.12115E+01    0.27369E+00    0.31726E-07    0.30026E-02    0.53185E-02    0.27369E+00   -0.30777E-02   -0.17014E-16   -0.59750E-12   -0.78679E-12    0.31726E-07   -0.17014E-16    0.11862E-12    0.11636E-07    0.20339E-07    0.30026E-02   -0.59750E-12    0.11636E-07    0.59480E-02    0.85539E-02    0.53185E-02   -0.78679E-12    0.20339E-07    0.85539E-02    0.12516E-01
   339   -0.99236E+00    0.24972E+00    0.31386E-07    0.29906E-02    0.52953E-02    0.24972E+00   -0.22956E-02   -0.15479E-16   -0.54358E-12   -0.71578E-12    0.31386E-07   -0.15479E-16    0.11732E-12    0.11590E-07    0.20251E-07    0.29906E-02   -0.54358E-12    0.11590E-07    0.59587E-02    0.85692E-02    0.52953E-02   -0.71578E-12    0.20251E-07    0.85692E-02    0.12538E-01
   340   -0.83636E+00    0.23489E+00    0.31052E-07    0.29788E-02    0.52725E-02    0.23489E+00   -0.22210E-02   -0.13940E-16   -0.48954E-12   -0.64462E-12    0.31052E-07   -0.13940E-16    0.11602E-12    0.11544E-07    0.20165E-07    0.29788E-02   -0.48954E-12    0.11544E-07    0.59697E-02    0.85849E-02    0.52725E-02   -0.64462E-12    0.20165E-07    0.85849E-02    0.12561E-01
   341   -0.75255E+00    0.20672E+00    0.30722E-07    0.29673E-02    0.52501E-02    0.20672E+00   -0.27816E-02   -0.12405E-16   -0.43564E-12   -0.57365E-12    0.30722E-07   -0.12405E-16    0.11472E-12    0.11499E-07    0.20081E-07    0.29673E-02   -0.43564E-12    0.11499E-07    0.59810E-02    0.86011E-02    0.52501E-02   -0.57365E-12    0.20081E-07    0.86011E-02    0.12584E-01
   342   -0.60146E+00    0.17983E+00    0.30397E-07    0.29560E-02    0.52280E-02    0.17983E+00   -0.16768E-02   -0.10882E-16   -0.38216E-12   -0.50322E-12    0.30397E-07   -0.10882E-16    0.11343E-12    0.11455E-07    0.19998E-07    0.29560E-02   -0.38216E-12    0.11455E-07    0.59927E-02    0.86177E-02    0.52280E-02   -0.50322E-12    0.19998E-07    0.86177E-02    0.12607E-01
   343   -0.46646E+00    0.15401E+00    0.30077E-07    0.29448E-02    0.52063E-02    0.15401E+00   -0.18059E-02   -0.93782E-17   -0.32933E-12   -0.43367E-12    0.30077E-07   -0.93782E-17    0.11215E-12    0.11411E-07    0.19916E-07    0.29448E-02   -0.32933E-12    0.11411E-07    0.60046E-02    0.86348E-02    0.52063E-02   -0.43367E-12    0.19916E-07    0.86348E-02    0.12632E-01
   344   -0.28235E+00    0.12905E+00    0.29760E-07    0.29339E-02    0.51849E-02    0.12905E+00   -0.16110E-02   -0.79004E-17   -0.27744E-12   -0.36533E-12    0.29760E-07   -0.79004E-17    0.11087E-12    0.11369E-07    0.19836E-07    0.29339E-02   -0.27744E-12    0.11369E-07    0.60169E-02    0.86523E-02    0.51849E-02   -0.36533E-12    0.19836E-07    0.86523E-02    0.12657E-01
   345   -0.20678E+00    0.10473E+00    0.29448E-07    0.29233E-02    0.51639E-02    0.10473E+00   -0.17629E-02   -0.64563E-17   -0.22672E-12   -0.29855E-12    0.29448E-07   -0.64563E-17    0.10958E-12    0.11327E-07    0.19757E-07    0.29233E-02   -0.22672E-12    0.11327E-07    0.60295E-02    0.86703E-02    0.51639E-02   -0.29855E-12    0.19757E-07    0.86703E-02    0.12683E-01
   346   -0.10026E+00    0.88264E-01    0.29140E-07    0.29128E-02    0.51432E-02    0.88264E-01   -0.70383E-03   -0.50533E-17   -0.17745E-12   -0.23367E-12    0.29140E-07   -0.50533E-17    0.10831E-12    0.11286E-07    0.19679E-07    0.29128E-02   -0.17745E-12    0.11286E-07    0.60425E-02    0.86888E-02    0.51432E-02   -0.23367E-12    0.19679E-07    0.86888E-02    0.12709E-01
   347   -0.46172E-01    0.64572E-01    0.28836E-07    0.29025E-02    0.51228E-02    0.64572E-01   -0.59009E-03   -0.36987E-17   -0.12988E-12   -0.17103E-12    0.28836E-07   -0.36987E-17    0.10703E-12    0.11246E-07    0.19602E-07    0.29025E-02   -0.12988E-12    0.11246E-07    0.60557E-02    0.87077E-02    0.51228E-02   -0.17103E-12    0.19602E-07    0.87077E-02    0.12736E-01
   348    0.20697E-01    0.40871E-01    0.28536E-07    0.28924E-02    0.51028E-02    0.40871E-01   -0.60675E-03   -0.24001E-17   -0.84278E-13   -0.11098E-12    0.28536E-07   -0.24001E-17    0.10575E-12    0.11207E-07    0.19527E-07    0.28924E-02   -0.84278E-13    0.11207E-07    0.60694E-02    0.87272E-02    0.51028E-02   -0.11098E-12    0.19527E-07    0.87272E-02    0.12764E-01
   349    0.16974E-01    0.16943E-01    0.28239E-07    0.28826E-02    0.50831E-02    0.16943E-01    0.61127E-04   -0.11646E-17   -0.40893E-13   -0.53847E-13    0.28239E-07   -0.11646E-17    0.10447E-12    0.11168E-07    0.19453E-07    0.28826E-02   -0.40893E-13    0.11168E-07    0.60833E-02    0.87471E-02    0.50831E-02   -0.53847E-13    0.19453E-07    0.87471E-02    0.12792E-01
   350    0.78583E-02    0.00000E+00    0.27947E-07    0.28729E-02    0.50637E-02    0.00000E+00    0.00000E+00    0.14860E-21    0.10859E-16    0.15668E-16    0.27947E-07    0.14860E-21    0.10319E-12    0.11131E-07    0.19381E-07    0.28729E-02    0.10859E-16    0.11131E-07    0.60976E-02    0.87676E-02    0.50637E-02    0.15668E-16    0.19381E-07    0.87676E-02    0.12822E-01
   351    0.13412E+00   -0.17693E-01    0.27658E-07    0.28634E-02    0.50446E-02   -0.17693E-01    0.76342E-03    0.10885E-17    0.38230E-13    0.50342E-13    0.27658E-07    0.10885E-17    0.10191E-12    0.11094E-07    0.19309E-07    0.28634E-02    0.38230E-13    0.11094E-07    0.61123E-02    0.87885E-02    0.50446E-02    0.50342E-13    0.19309E-07    0.87885E-02    0.12852E-01
   352    0.21721E-01   -0.36808E-01    0.27373E-07    0.28541E-02    0.50259E-02   -0.36808E-01    0.16595E-02    0.21007E-17    0.73778E-13    0.97152E-13    0.27373E-07    0.21007E-17    0.10062E-12    0.11058E-07    0.19239E-07    0.28541E-02    0.73778E-13    0.11058E-07    0.61273E-02    0.88100E-02    0.50259E-02    0.97152E-13    0.19239E-07    0.88100E-02    0.12882E-01
   353   -0.33560E-01   -0.43252E-01    0.27091E-07    0.28450E-02    0.50074E-02   -0.43252E-01    0.19922E-02    0.30389E-17    0.10673E-12    0.14054E-12    0.27091E-07    0.30389E-17    0.99339E-13    0.11022E-07    0.19170E-07    0.28450E-02    0.10673E-12    0.11022E-07    0.61427E-02    0.88320E-02    0.50074E-02    0.14054E-12    0.19170E-07    0.88320E-02    0.12914E-01
   354   -0.18163E+00   -0.60074E-01    0.26813E-07    0.28361E-02    0.49893E-02   -0.60074E-01    0.25510E-02    0.39050E-17    0.13714E-12    0.18059E-12    0.26813E-07    0.39050E-17    0.98057E-13    0.10987E-07    0.19102E-07    0.28361E-02    0.13714E-12    0.10987E-07    0.61584E-02    0.88544E-02    0.49893E-02    0.18059E-12    0.19102E-07    0.88544E-02    0.12946E-01
   355   -0.27526E+00   -0.73179E-01    0.26538E-07    0.28274E-02    0.49714E-02   -0.73179E-01    0.33826E-02    0.47010E-17    0.16509E-12    0.21740E-12    0.26538E-07    0.47010E-17    0.96779E-13    0.10953E-07    0.19036E-07    0.28274E-02    0.16509E-12    0.10953E-07    0.61744E-02    0.88772E-02    0.49714E-02    0.21740E-12    0.19036E-07    0.88772E-02    0.12979E-01
   356   -0.39007E+00   -0.75903E-01    0.26267E-07    0.28188E-02    0.49539E-02   -0.75903E-01    0.45338E-02    0.54289E-17    0.19065E-12    0.25105E-12    0.26267E-07    0.54289E-17    0.95504E-13    0.10920E-07    0.18970E-07    0.28188E-02    0.19065E-12    0.10920E-07    0.61907E-02    0.89005E-02    0.49539E-02    0.25105E-12    0.18970E-07    0.89005E-02    0.13012E-01
   357   -0.52742E+00   -0.83866E-01    0.25999E-07    0.28104E-02    0.49366E-02   -0.83866E-01    0.53084E-02    0.60906E-17    0.21389E-12    0.28165E-12    0.25999E-07    0.60906E-17    0.94235E-13    0.10887E-07    0.18906E-07    0.28104E-02    0.21389E-12    0.10887E-07    0.62072E-02    0.89242E-02    0.49366E-02    0.28165E-12    0.18906E-07    0.89242E-02    0.13046E-01
   358   -0.61436E+00   -0.82973E-01    0.25734E-07    0.28021E-02    0.49195E-02   -0.82973E-01    0.50104E-02    0.66881E-17    0.23487E-12    0.30928E-12    0.25734E-07    0.66881E-17    0.92974E-13    0.10855E-07    0.18842E-07    0.28021E-02    0.23487E-12    0.10855E-07    0.62241E-02    0.89484E-02    0.49195E-02    0.30928E-12    0.18842E-07    0.89484E-02    0.13080E-01
   359   -0.80079E+00   -0.88846E-01    0.25473E-07    0.27940E-02    0.49028E-02   -0.88846E-01    0.51721E-02    0.72234E-17    0.25367E-12    0.33404E-12    0.25473E-07    0.72234E-17    0.91720E-13    0.10824E-07    0.18780E-07    0.27940E-02    0.25367E-12    0.10824E-07    0.62412E-02    0.89728E-02    0.49028E-02    0.33404E-12    0.18780E-07    0.89728E-02    0.13115E-01
   360   -0.93950E+00   -0.91104E-01    0.25214E-07    0.27861E-02    0.48862E-02   -0.91104E-01    0.58403E-02    0.76984E-17    0.27035E-12    0.35600E-12    0.25214E-07    0.76984E-17    0.90477E-13    0.10793E-07    0.18718E-07    0.27861E-02    0.27035E-12    0.10793E-07    0.62586E-02    0.89977E-02    0.48862E-02    0.35600E-12    0.18718E-07    0.89977E-02    0.13151E-01
   361   -0.11061E+01   -0.94968E-01    0.24960E-07    0.27783E-02    0.48700E-02   -0.94968E-01    0.63189E-02    0.81152E-17    0.28499E-12    0.37528E-12    0.24960E-07    0.81152E-17    0.89244E-13    0.10762E-07    0.18658E-07    0.27783E-02    0.28499E-12    0.10762E-07    0.62762E-02    0.90229E-02    0.48700E-02    0.37528E-12    0.18658E-07    0.90229E-02    0.13187E-01
   362   -0.12277E+01   -0.98230E-01    0.24708E-07    0.27706E-02    0.48539E-02   -0.98230E-01    0.66545E-02    0.84757E-17    0.29765E-12    0.39195E-12    0.24708E-07    0.84757E-17    0.88024E-13    0.10732E-07    0.18598E-07    0.27706E-02    0.29765E-12    0.10732E-07    0.62940E-02    0.90484E-02    0.48539E-02    0.39195E-12    0.18598E-07    0.90484E-02    0.13224E-01
   363   -0.13798E+01   -0.99424E-01    0.24460E-07    0.27631E-02    0.48381E-02   -0.99424E-01    0.76368E-02    0.87819E-17    0.30841E-12    0.40611E-12    0.24460E-07    0.87819E-17    0.86817E-13    0.10703E-07    0.18540E-07    0.27631E-02    0.30841E-12    0.10703E-07    0.63121E-02    0.90742E-02    0.48381E-02    0.40611E-12    0.18540E-07    0.90742E-02    0.13261E-01
   364   -0.14896E+01   -0.10303E+00    0.24214E-07    0.27557E-02    0.48225E-02   -0.10303E+00    0.70839E-02    0.90358E-17    0.31732E-12    0.41785E-12    0.24214E-07    0.90358E-17    0.85626E-13    0.10674E-07    0.18482E-07    0.27557E-02    0.31732E-12    0.10674E-07    0.63303E-02    0.91004E-02    0.48225E-02    0.41785E-12    0.18482E-07    0.91004E-02    0.13298E-01
   365   -0.16327E+01   -0.10386E+00    0.23972E-07    0.27484E-02    0.48071E-02   -0.10386E+00    0.72711E-02    0.92394E-17    0.32447E-12    0.42726E-12    0.23972E-07    0.92394E-17    0.84451E-13    0.10646E-07    0.18425E-07    0.27484E-02    0.32447E-12    0.10646E-07    0.63487E-02    0.91268E-02    0.48071E-02    0.42726E-12    0.18425E-07    0.91268E-02    0.13336E-01
   366   -0.17361E+01   -0.10566E+00    0.23733E-07    0.27412E-02    0.47919E-02   -0.10566E+00    0.75022E-02    0.93945E-17    0.32992E-12    0.43443E-12    0.23733E-07    0.93945E-17    0.83293E-13    0.10618E-07    0.18368E-07    0.27412E-02    0.32992E-12    0.10618E-07    0.63674E-02    0.91534E-02    0.47919E-02    0.43443E-12    0.18368E-07    0.91534E-02    0.13374E-01
   367   -0.18011E+01   -0.10696E+00    0.23496E-07    0.27341E-02    0.47769E-02   -0.10696E+00    0.63384E-02    0.95033E-17    0.33374E-12    0.43946E-12    0.23496E-07    0.95033E-17    0.82155E-13    0.10590E-07    0.18313E-07    0.27341E-02    0.33374E-12    0.10590E-07    0.63861E-02    0.91804E-02    0.47769E-02    0.43946E-12    0.18313E-07    0.91804E-02    0.13413E-01
   368   -0.19777E+01   -0.10704E+00    0.23263E-07    0.27272E-02    0.47621E-02   -0.10704E+00    0.60549E-02    0.95676E-17    0.33600E-12    0.44244E-12    0.23263E-07    0.95676E-17    0.81037E-13    0.10563E-07    0.18258E-07    0.27272E-02    0.33600E-12    0.10563E-07    0.64051E-02    0.92075E-02    0.47621E-02    0.44244E-12    0.18258E-07    0.92075E-02    0.13452E-01
   369   -0.19702E+01   -0.10888E+00    0.23033E-07    0.27203E-02    0.47475E-02   -0.10888E+00    0.59554E-02    0.95895E-17    0.33676E-12    0.44345E-12    0.23033E-07    0.95895E-17    0.79941E-13    0.10537E-07    0.18204E-07    0.27203E-02    0.33676E-12    0.10537E-07    0.64242E-02    0.92348E-02    0.47475E-02    0.44345E-12    0.18204E-07    0.92348E-02    0.13491E-01
