#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   190   -0.98261E+00    0.17157E-01    0.23013E-06    0.65789E-02    0.11961E-01    0.17157E-01    0.13842E-02    0.65993E-15    0.25841E-10    0.33733E-10    0.23013E-06    0.65993E-15    0.83159E-12    0.25480E-07    0.45362E-07    0.65789E-02    0.25841E-10    0.25480E-07    0.41564E-02    0.59647E-02    0.11961E-01    0.33733E-10    0.45362E-07    0.59647E-02    0.87292E-02
   191   -0.11461E+01    0.19157E-01    0.22622E-06    0.65522E-02    0.11902E-01    0.19157E-01    0.13829E-02    0.60826E-15    0.23728E-10    0.30948E-10    0.22622E-06    0.60826E-15    0.81761E-12    0.25376E-07    0.45143E-07    0.65522E-02    0.23728E-10    0.25376E-07    0.41827E-02    0.60026E-02    0.11902E-01    0.30948E-10    0.45143E-07    0.60026E-02    0.87841E-02
   192   -0.11527E+01    0.20798E-01    0.22239E-06    0.65257E-02    0.11844E-01    0.20798E-01    0.13446E-02    0.54988E-15    0.21434E-10    0.27927E-10    0.22239E-06    0.54988E-15    0.80393E-12    0.25274E-07    0.44926E-07    0.65257E-02    0.21434E-10    0.25274E-07    0.42090E-02    0.60404E-02    0.11844E-01    0.27927E-10    0.44926E-07    0.60404E-02    0.88390E-02
   193   -0.12167E+01    0.20754E-01    0.21863E-06    0.64992E-02    0.11786E-01    0.20754E-01    0.12787E-02    0.48603E-15    0.18997E-10    0.24719E-10    0.21863E-06    0.48603E-15    0.79053E-12    0.25171E-07    0.44710E-07    0.64992E-02    0.18997E-10    0.25171E-07    0.42353E-02    0.60782E-02    0.11786E-01    0.24719E-10    0.44710E-07    0.60782E-02    0.88938E-02
   194   -0.11066E+01    0.21412E-01    0.21496E-06    0.64729E-02    0.11728E-01    0.21412E-01    0.11801E-02    0.41796E-15    0.16453E-10    0.21372E-10    0.21496E-06    0.41796E-15    0.77740E-12    0.25069E-07    0.44496E-07    0.64729E-02    0.16453E-10    0.25069E-07    0.42614E-02    0.61159E-02    0.11728E-01    0.21372E-10    0.44496E-07    0.61159E-02    0.89485E-02
   195   -0.10365E+01    0.20704E-01    0.21136E-06    0.64467E-02    0.11671E-01    0.20704E-01    0.10509E-02    0.34692E-15    0.13842E-10    0.17937E-10    0.21136E-06    0.34692E-15    0.76454E-12    0.24968E-07    0.44284E-07    0.64467E-02    0.13842E-10    0.24968E-07    0.42876E-02    0.61536E-02    0.11671E-01    0.17937E-10    0.44284E-07    0.61536E-02    0.90031E-02
   196   -0.99791E+00    0.19530E-01    0.20783E-06    0.64206E-02    0.11614E-01    0.19530E-01    0.89326E-03    0.27417E-15    0.11200E-10    0.14463E-10    0.20783E-06    0.27417E-15    0.75193E-12    0.24867E-07    0.44072E-07    0.64206E-02    0.11200E-10    0.24867E-07    0.43136E-02    0.61911E-02    0.11614E-01    0.14463E-10    0.44072E-07    0.61911E-02    0.90576E-02
   197   -0.83355E+00    0.16565E-01    0.20437E-06    0.63945E-02    0.11557E-01    0.16565E-01    0.71685E-03    0.20094E-15    0.85661E-11    0.11000E-10    0.20437E-06    0.20094E-15    0.73957E-12    0.24766E-07    0.43861E-07    0.63945E-02    0.85661E-11    0.24766E-07    0.43396E-02    0.62285E-02    0.11557E-01    0.11000E-10    0.43861E-07    0.62285E-02    0.91119E-02
   198   -0.60908E+00    0.12711E-01    0.20098E-06    0.63684E-02    0.11501E-01    0.12711E-01    0.50895E-03    0.12850E-15    0.59770E-11    0.75963E-11    0.20098E-06    0.12850E-15    0.72745E-12    0.24665E-07    0.43651E-07    0.63684E-02    0.59770E-11    0.24665E-07    0.43655E-02    0.62658E-02    0.11501E-01    0.75963E-11    0.43651E-07    0.62658E-02    0.91660E-02
   199   -0.31587E+00    0.73839E-02    0.19765E-06    0.63424E-02    0.11445E-01    0.73839E-02    0.27175E-03    0.58076E-16    0.34708E-11    0.43024E-11    0.19765E-06    0.58076E-16    0.71556E-12    0.24564E-07    0.43442E-07    0.63424E-02    0.34708E-11    0.24564E-07    0.43913E-02    0.63030E-02    0.11445E-01    0.43024E-11    0.43442E-07    0.63030E-02    0.92199E-02
   200    0.54706E-01   -0.22232E-11    0.19438E-06    0.63163E-02    0.11389E-01   -0.22232E-11    0.00000E+00   -0.90659E-17    0.10852E-11    0.11674E-11    0.19438E-06   -0.90659E-17    0.70390E-12    0.24463E-07    0.43234E-07    0.63163E-02    0.10852E-11    0.24463E-07    0.44170E-02    0.63400E-02    0.11389E-01    0.11674E-11    0.43234E-07    0.63400E-02    0.92736E-02
   201    0.43543E+00   -0.84539E-02    0.19118E-06    0.62902E-02    0.11333E-01   -0.84539E-02   -0.28135E-03   -0.71910E-16   -0.11491E-11   -0.17681E-11    0.19118E-06   -0.71910E-16    0.69244E-12    0.24362E-07    0.43026E-07    0.62902E-02   -0.11491E-11    0.24362E-07    0.44425E-02    0.63768E-02    0.11333E-01   -0.17681E-11    0.43026E-07    0.63768E-02    0.93270E-02
   202    0.90131E+00   -0.18882E-01    0.18803E-06    0.62640E-02    0.11277E-01   -0.18882E-01   -0.59737E-03   -0.13034E-15   -0.32290E-11   -0.45004E-11    0.18803E-06   -0.13034E-15    0.68119E-12    0.24261E-07    0.42819E-07    0.62640E-02   -0.32290E-11    0.24261E-07    0.44679E-02    0.64134E-02    0.11277E-01   -0.45004E-11    0.42819E-07    0.64134E-02    0.93802E-02
   203    0.13772E+01   -0.29875E-01    0.18494E-06    0.62378E-02    0.11222E-01   -0.29875E-01   -0.92061E-03   -0.18448E-15   -0.51586E-11   -0.70348E-11    0.18494E-06   -0.18448E-15    0.67015E-12    0.24160E-07    0.42612E-07    0.62378E-02   -0.51586E-11    0.24160E-07    0.44932E-02    0.64498E-02    0.11222E-01   -0.70348E-11    0.42612E-07    0.64498E-02    0.94331E-02
   204    0.17880E+01   -0.43737E-01    0.18191E-06    0.62116E-02    0.11166E-01   -0.43737E-01   -0.12608E-02   -0.23443E-15   -0.69418E-11   -0.93765E-11    0.18191E-06   -0.23443E-15    0.65931E-12    0.24059E-07    0.42405E-07    0.62116E-02   -0.69418E-11    0.24059E-07    0.45183E-02    0.64861E-02    0.11166E-01   -0.93765E-11    0.42405E-07    0.64861E-02    0.94857E-02
   205    0.22814E+01   -0.57575E-01    0.17894E-06    0.61853E-02    0.11111E-01   -0.57575E-01   -0.16054E-02   -0.28032E-15   -0.85828E-11   -0.11531E-10    0.17894E-06   -0.28032E-15    0.64868E-12    0.23957E-07    0.42199E-07    0.61853E-02   -0.85828E-11    0.23957E-07    0.45433E-02    0.65221E-02    0.11111E-01   -0.11531E-10    0.42199E-07    0.65221E-02    0.95380E-02
   206    0.27079E+01   -0.71984E-01    0.17602E-06    0.61590E-02    0.11056E-01   -0.71984E-01   -0.19491E-02   -0.32226E-15   -0.10085E-10   -0.13503E-10    0.17602E-06   -0.32226E-15    0.63824E-12    0.23856E-07    0.41994E-07    0.61590E-02   -0.10085E-10    0.23856E-07    0.45681E-02    0.65579E-02    0.11056E-01   -0.13503E-10    0.41994E-07    0.65579E-02    0.95899E-02
   207    0.32154E+01   -0.86745E-01    0.17315E-06    0.61327E-02    0.11001E-01   -0.86745E-01   -0.23019E-02   -0.36036E-15   -0.11454E-10   -0.15298E-10    0.17315E-06   -0.36036E-15    0.62799E-12    0.23754E-07    0.41789E-07    0.61327E-02   -0.11454E-10    0.23754E-07    0.45928E-02    0.65934E-02    0.11001E-01   -0.15298E-10    0.41789E-07    0.65934E-02    0.96416E-02
   208    0.35800E+01   -0.10171E+00    0.17034E-06    0.61063E-02    0.10946E-01   -0.10171E+00   -0.26435E-02   -0.39474E-15   -0.12692E-10   -0.16922E-10    0.17034E-06   -0.39474E-15    0.61794E-12    0.23652E-07    0.41584E-07    0.61063E-02   -0.12692E-10    0.23652E-07    0.46172E-02    0.66287E-02    0.10946E-01   -0.16922E-10    0.41584E-07    0.66287E-02    0.96928E-02
   209    0.39496E+01   -0.11658E+00    0.16758E-06    0.60798E-02    0.10891E-01   -0.11658E+00   -0.29838E-02   -0.42551E-15   -0.13803E-10   -0.18379E-10    0.16758E-06   -0.42551E-15    0.60807E-12    0.23550E-07    0.41379E-07    0.60798E-02   -0.13803E-10    0.23550E-07    0.46415E-02    0.66637E-02    0.10891E-01   -0.18379E-10    0.41379E-07    0.66637E-02    0.97437E-02
   210    0.43231E+01   -0.13159E+00    0.16488E-06    0.60533E-02    0.10837E-01   -0.13159E+00   -0.33028E-02   -0.45279E-15   -0.14793E-10   -0.19675E-10    0.16488E-06   -0.45279E-15    0.59839E-12    0.23447E-07    0.41175E-07    0.60533E-02   -0.14793E-10    0.23447E-07    0.46656E-02    0.66985E-02    0.10837E-01   -0.19675E-10    0.41175E-07    0.66985E-02    0.97942E-02
   211    0.46999E+01   -0.14613E+00    0.16222E-06    0.60268E-02    0.10782E-01   -0.14613E+00   -0.36027E-02   -0.47669E-15   -0.15664E-10   -0.20816E-10    0.16222E-06   -0.47669E-15    0.58889E-12    0.23345E-07    0.40972E-07    0.60268E-02   -0.15664E-10    0.23345E-07    0.46895E-02    0.67330E-02    0.10782E-01   -0.20816E-10    0.40972E-07    0.67330E-02    0.98443E-02
   212    0.49305E+01   -0.16047E+00    0.15962E-06    0.60002E-02    0.10728E-01   -0.16047E+00   -0.38858E-02   -0.49733E-15   -0.16420E-10   -0.21806E-10    0.15962E-06   -0.49733E-15    0.57958E-12    0.23242E-07    0.40768E-07    0.60002E-02   -0.16420E-10    0.23242E-07    0.47132E-02    0.67672E-02    0.10728E-01   -0.21806E-10    0.40768E-07    0.67672E-02    0.98940E-02
   213    0.52369E+01   -0.17389E+00    0.15707E-06    0.59736E-02    0.10673E-01   -0.17389E+00   -0.41395E-02   -0.51483E-15   -0.17067E-10   -0.22651E-10    0.15707E-06   -0.51483E-15    0.57043E-12    0.23139E-07    0.40565E-07    0.59736E-02   -0.17067E-10    0.23139E-07    0.47367E-02    0.68011E-02    0.10673E-01   -0.22651E-10    0.40565E-07    0.68011E-02    0.99432E-02
   214    0.54696E+01   -0.18694E+00    0.15456E-06    0.59469E-02    0.10619E-01   -0.18694E+00   -0.44033E-02   -0.52929E-15   -0.17607E-10   -0.23355E-10    0.15456E-06   -0.52929E-15    0.56147E-12    0.23036E-07    0.40363E-07    0.59469E-02   -0.17607E-10    0.23036E-07    0.47599E-02    0.68346E-02    0.10619E-01   -0.23355E-10    0.40363E-07    0.68346E-02    0.99920E-02
   215    0.57021E+01   -0.19969E+00    0.15210E-06    0.59201E-02    0.10565E-01   -0.19969E+00   -0.45160E-02   -0.54083E-15   -0.18044E-10   -0.23925E-10    0.15210E-06   -0.54083E-15    0.55267E-12    0.22933E-07    0.40160E-07    0.59201E-02   -0.18044E-10    0.22933E-07    0.47830E-02    0.68679E-02    0.10565E-01   -0.23925E-10    0.40160E-07    0.68679E-02    0.10040E-01
   216    0.58592E+01   -0.21095E+00    0.14970E-06    0.58933E-02    0.10511E-01   -0.21095E+00   -0.46954E-02   -0.54957E-15   -0.18384E-10   -0.24366E-10    0.14970E-06   -0.54957E-15    0.54405E-12    0.22830E-07    0.39958E-07    0.58933E-02   -0.18384E-10    0.22830E-07    0.48058E-02    0.69008E-02    0.10511E-01   -0.24366E-10    0.39958E-07    0.69008E-02    0.10088E-01
   217    0.60887E+01   -0.22206E+00    0.14733E-06    0.58665E-02    0.10457E-01   -0.22206E+00   -0.48174E-02   -0.55563E-15   -0.18629E-10   -0.24683E-10    0.14733E-06   -0.55563E-15    0.53558E-12    0.22726E-07    0.39756E-07    0.58665E-02   -0.18629E-10    0.22726E-07    0.48283E-02    0.69334E-02    0.10457E-01   -0.24683E-10    0.39756E-07    0.69334E-02    0.10136E-01
   218    0.62412E+01   -0.23214E+00    0.14502E-06    0.58395E-02    0.10403E-01   -0.23214E+00   -0.49140E-02   -0.55911E-15   -0.18784E-10   -0.24880E-10    0.14502E-06   -0.55911E-15    0.52728E-12    0.22622E-07    0.39555E-07    0.58395E-02   -0.18784E-10    0.22622E-07    0.48506E-02    0.69656E-02    0.10403E-01   -0.24880E-10    0.39555E-07    0.69656E-02    0.10182E-01
   219    0.63901E+01   -0.23956E+00    0.14275E-06    0.58126E-02    0.10349E-01   -0.23956E+00   -0.50172E-02   -0.56013E-15   -0.18852E-10   -0.24964E-10    0.14275E-06   -0.56013E-15    0.51914E-12    0.22518E-07    0.39353E-07    0.58126E-02   -0.18852E-10    0.22518E-07    0.48727E-02    0.69975E-02    0.10349E-01   -0.24964E-10    0.39353E-07    0.69975E-02    0.10229E-01
   220    0.65344E+01   -0.24809E+00    0.14052E-06    0.57855E-02    0.10295E-01   -0.24809E+00   -0.50105E-02   -0.55881E-15   -0.18838E-10   -0.24940E-10    0.14052E-06   -0.55881E-15    0.51116E-12    0.22414E-07    0.39152E-07    0.57855E-02   -0.18838E-10    0.22414E-07    0.48945E-02    0.70289E-02    0.10295E-01   -0.24940E-10    0.39152E-07    0.70289E-02    0.10275E-01
   221    0.66735E+01   -0.25486E+00    0.13834E-06    0.57585E-02    0.10242E-01   -0.25486E+00   -0.50002E-02   -0.55527E-15   -0.18746E-10   -0.24813E-10    0.13834E-06   -0.55527E-15    0.50333E-12    0.22309E-07    0.38951E-07    0.57585E-02   -0.18746E-10    0.22309E-07    0.49160E-02    0.70600E-02    0.10242E-01   -0.24813E-10    0.38951E-07    0.70600E-02    0.10320E-01
   222    0.68063E+01   -0.26067E+00    0.13620E-06    0.57313E-02    0.10188E-01   -0.26067E+00   -0.48696E-02   -0.54960E-15   -0.18580E-10   -0.24588E-10    0.13620E-06   -0.54960E-15    0.49565E-12    0.22204E-07    0.38751E-07    0.57313E-02   -0.18580E-10    0.22204E-07    0.49372E-02    0.70907E-02    0.10188E-01   -0.24588E-10    0.38751E-07    0.70907E-02    0.10364E-01
   223    0.67836E+01   -0.26412E+00    0.13410E-06    0.57041E-02    0.10134E-01   -0.26412E+00   -0.47250E-02   -0.54195E-15   -0.18343E-10   -0.24270E-10    0.13410E-06   -0.54195E-15    0.48812E-12    0.22099E-07    0.38550E-07    0.57041E-02   -0.18343E-10    0.22099E-07    0.49582E-02    0.71210E-02    0.10134E-01   -0.24270E-10    0.38550E-07    0.71210E-02    0.10409E-01
   224    0.69016E+01   -0.26826E+00    0.13204E-06    0.56768E-02    0.10081E-01   -0.26826E+00   -0.45985E-02   -0.53240E-15   -0.18040E-10   -0.23865E-10    0.13204E-06   -0.53240E-15    0.48073E-12    0.21994E-07    0.38350E-07    0.56768E-02   -0.18040E-10    0.21994E-07    0.49788E-02    0.71509E-02    0.10081E-01   -0.23865E-10    0.38350E-07    0.71509E-02    0.10452E-01
   225    0.69365E+01   -0.26945E+00    0.13002E-06    0.56495E-02    0.10028E-01   -0.26945E+00   -0.43735E-02   -0.52109E-15   -0.17675E-10   -0.23378E-10    0.13002E-06   -0.52109E-15    0.47349E-12    0.21888E-07    0.38150E-07    0.56495E-02   -0.17675E-10    0.21888E-07    0.49992E-02    0.71803E-02    0.10028E-01   -0.23378E-10    0.38150E-07    0.71803E-02    0.10495E-01
   226    0.69618E+01   -0.27073E+00    0.12804E-06    0.56221E-02    0.99742E-02   -0.27073E+00   -0.40820E-02   -0.50813E-15   -0.17251E-10   -0.22815E-10    0.12804E-06   -0.50813E-15    0.46638E-12    0.21783E-07    0.37950E-07    0.56221E-02   -0.17251E-10    0.21783E-07    0.50192E-02    0.72093E-02    0.99742E-02   -0.22815E-10    0.37950E-07    0.72093E-02    0.10537E-01
   227    0.69024E+01   -0.26996E+00    0.12610E-06    0.55946E-02    0.99209E-02   -0.26996E+00   -0.37559E-02   -0.49363E-15   -0.16773E-10   -0.22180E-10    0.12610E-06   -0.49363E-15    0.45941E-12    0.21677E-07    0.37750E-07    0.55946E-02   -0.16773E-10    0.21677E-07    0.50390E-02    0.72379E-02    0.99209E-02   -0.22180E-10    0.37750E-07    0.72379E-02    0.10579E-01
   228    0.69060E+01   -0.26795E+00    0.12420E-06    0.55671E-02    0.98676E-02   -0.26795E+00   -0.34273E-02   -0.47770E-15   -0.16245E-10   -0.21479E-10    0.12420E-06   -0.47770E-15    0.45258E-12    0.21570E-07    0.37550E-07    0.55671E-02   -0.16245E-10    0.21570E-07    0.50584E-02    0.72659E-02    0.98676E-02   -0.21479E-10    0.37550E-07    0.72659E-02    0.10620E-01
   229    0.68975E+01   -0.26553E+00    0.12233E-06    0.55395E-02    0.98144E-02   -0.26553E+00   -0.30538E-02   -0.46047E-15   -0.15671E-10   -0.20717E-10    0.12233E-06   -0.46047E-15    0.44587E-12    0.21464E-07    0.37351E-07    0.55395E-02   -0.15671E-10    0.21464E-07    0.50775E-02    0.72936E-02    0.98144E-02   -0.20717E-10    0.37351E-07    0.72936E-02    0.10660E-01
   230    0.68017E+01   -0.26128E+00    0.12050E-06    0.55118E-02    0.97612E-02   -0.26128E+00   -0.26675E-02   -0.44204E-15   -0.15054E-10   -0.19900E-10    0.12050E-06   -0.44204E-15    0.43929E-12    0.21357E-07    0.37151E-07    0.55118E-02   -0.15054E-10    0.21357E-07    0.50962E-02    0.73207E-02    0.97612E-02   -0.19900E-10    0.37151E-07    0.73207E-02    0.10699E-01
   231    0.66177E+01   -0.25528E+00    0.11871E-06    0.54840E-02    0.97081E-02   -0.25528E+00   -0.22262E-02   -0.42253E-15   -0.14399E-10   -0.19032E-10    0.11871E-06   -0.42253E-15    0.43284E-12    0.21250E-07    0.36952E-07    0.54840E-02   -0.14399E-10    0.21250E-07    0.51146E-02    0.73473E-02    0.97081E-02   -0.19032E-10    0.36952E-07    0.73473E-02    0.10738E-01
   232    0.64933E+01   -0.24836E+00    0.11695E-06    0.54562E-02    0.96550E-02   -0.24836E+00   -0.18360E-02   -0.40206E-15   -0.13709E-10   -0.18119E-10    0.11695E-06   -0.40206E-15    0.42650E-12    0.21143E-07    0.36752E-07    0.54562E-02   -0.13709E-10    0.21143E-07    0.51327E-02    0.73735E-02    0.96550E-02   -0.18119E-10    0.36752E-07    0.73735E-02    0.10776E-01
   233    0.63534E+01   -0.24132E+00    0.11522E-06    0.54283E-02    0.96019E-02   -0.24132E+00   -0.13061E-02   -0.38073E-15   -0.12989E-10   -0.17166E-10    0.11522E-06   -0.38073E-15    0.42029E-12    0.21035E-07    0.36553E-07    0.54283E-02   -0.12989E-10    0.21035E-07    0.51504E-02    0.73991E-02    0.96019E-02   -0.17166E-10    0.36553E-07    0.73991E-02    0.10814E-01
   234    0.60485E+01   -0.23276E+00    0.11353E-06    0.54003E-02    0.95488E-02   -0.23276E+00   -0.81706E-03   -0.35868E-15   -0.12244E-10   -0.16179E-10    0.11353E-06   -0.35868E-15    0.41419E-12    0.20927E-07    0.36354E-07    0.54003E-02   -0.12244E-10    0.20927E-07    0.51677E-02    0.74242E-02    0.95488E-02   -0.16179E-10    0.36354E-07    0.74242E-02    0.10850E-01
   235    0.58006E+01   -0.22351E+00    0.11186E-06    0.53723E-02    0.94958E-02   -0.22351E+00   -0.32665E-03   -0.33600E-15   -0.11475E-10   -0.15163E-10    0.11186E-06   -0.33600E-15    0.40821E-12    0.20819E-07    0.36154E-07    0.53723E-02   -0.11475E-10    0.20819E-07    0.51846E-02    0.74488E-02    0.94958E-02   -0.15163E-10    0.36154E-07    0.74488E-02    0.10886E-01
   236    0.54603E+01   -0.21288E+00    0.11023E-06    0.53442E-02    0.94428E-02   -0.21288E+00    0.13318E-03   -0.31282E-15   -0.10689E-10   -0.14122E-10    0.11023E-06   -0.31282E-15    0.40233E-12    0.20710E-07    0.35955E-07    0.53442E-02   -0.10689E-10    0.20710E-07    0.52012E-02    0.74728E-02    0.94428E-02   -0.14122E-10    0.35955E-07    0.74728E-02    0.10921E-01
   237    0.51010E+01   -0.20172E+00    0.10863E-06    0.53160E-02    0.93898E-02   -0.20172E+00    0.60470E-03   -0.28926E-15   -0.98878E-11   -0.13063E-10    0.10863E-06   -0.28926E-15    0.39656E-12    0.20602E-07    0.35756E-07    0.53160E-02   -0.98878E-11    0.20602E-07    0.52174E-02    0.74962E-02    0.93898E-02   -0.13063E-10    0.35756E-07    0.74962E-02    0.10956E-01
   238    0.47220E+01   -0.18933E+00    0.10706E-06    0.52877E-02    0.93368E-02   -0.18933E+00    0.11302E-02   -0.26541E-15   -0.90767E-11   -0.11991E-10    0.10706E-06   -0.26541E-15    0.39090E-12    0.20493E-07    0.35557E-07    0.52877E-02   -0.90767E-11    0.20493E-07    0.52332E-02    0.75191E-02    0.93368E-02   -0.11991E-10    0.35557E-07    0.75191E-02    0.10989E-01
   239    0.43965E+01   -0.17582E+00    0.10552E-06    0.52593E-02    0.92838E-02   -0.17582E+00    0.15291E-02   -0.24141E-15   -0.82593E-11   -0.10910E-10    0.10552E-06   -0.24141E-15    0.38533E-12    0.20383E-07    0.35357E-07    0.52593E-02   -0.82593E-11    0.20383E-07    0.52486E-02    0.75415E-02    0.92838E-02   -0.10910E-10    0.35357E-07    0.75415E-02    0.11022E-01
   240    0.39009E+01   -0.16272E+00    0.10401E-06    0.52309E-02    0.92308E-02   -0.16272E+00    0.18438E-02   -0.21736E-15   -0.74396E-11   -0.98265E-11    0.10401E-06   -0.21736E-15    0.37987E-12    0.20273E-07    0.35158E-07    0.52309E-02   -0.74396E-11    0.20273E-07    0.52636E-02    0.75632E-02    0.92308E-02   -0.98265E-11    0.35158E-07    0.75632E-02    0.11053E-01
