#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   192   -0.11520E+01    0.20798E-01    0.22453E-06    0.63892E-02    0.11733E-01    0.20798E-01    0.13446E-02    0.49988E-15    0.20045E-10    0.26039E-10    0.22453E-06    0.49988E-15    0.81047E-12    0.24742E-07    0.44476E-07    0.63892E-02    0.20045E-10    0.24742E-07    0.41211E-02    0.59135E-02    0.11733E-01    0.26039E-10    0.44476E-07    0.59135E-02    0.86637E-02
   193   -0.12160E+01    0.20754E-01    0.22084E-06    0.63668E-02    0.11681E-01    0.20754E-01    0.12787E-02    0.44183E-15    0.17770E-10    0.23052E-10    0.22084E-06    0.44183E-15    0.79732E-12    0.24655E-07    0.44284E-07    0.63668E-02    0.17770E-10    0.24655E-07    0.41490E-02    0.59537E-02    0.11681E-01    0.23052E-10    0.44284E-07    0.59537E-02    0.87221E-02
   194   -0.11058E+01    0.21412E-01    0.21723E-06    0.63444E-02    0.11630E-01    0.21412E-01    0.11801E-02    0.37992E-15    0.15397E-10    0.19939E-10    0.21723E-06    0.37992E-15    0.78444E-12    0.24568E-07    0.44093E-07    0.63444E-02    0.15397E-10    0.24568E-07    0.41769E-02    0.59939E-02    0.11630E-01    0.19939E-10    0.44093E-07    0.59939E-02    0.87804E-02
   195   -0.10357E+01    0.20704E-01    0.21369E-06    0.63221E-02    0.11579E-01    0.20704E-01    0.10509E-02    0.31528E-15    0.12962E-10    0.16745E-10    0.21369E-06    0.31528E-15    0.77181E-12    0.24482E-07    0.43904E-07    0.63221E-02    0.12962E-10    0.24482E-07    0.42048E-02    0.60340E-02    0.11579E-01    0.16745E-10    0.43904E-07    0.60340E-02    0.88386E-02
   196   -0.99711E+00    0.19530E-01    0.21022E-06    0.62999E-02    0.11528E-01    0.19530E-01    0.89326E-03    0.24906E-15    0.10499E-10    0.13515E-10    0.21022E-06    0.24906E-15    0.75943E-12    0.24396E-07    0.43715E-07    0.62999E-02    0.10499E-10    0.24396E-07    0.42326E-02    0.60740E-02    0.11528E-01    0.13515E-10    0.43715E-07    0.60740E-02    0.88967E-02
   197   -0.83273E+00    0.16565E-01    0.20681E-06    0.62776E-02    0.11477E-01    0.16565E-01    0.71685E-03    0.18240E-15    0.80439E-11    0.10295E-10    0.20681E-06    0.18240E-15    0.74728E-12    0.24310E-07    0.43527E-07    0.62776E-02    0.80439E-11    0.24310E-07    0.42603E-02    0.61140E-02    0.11477E-01    0.10295E-10    0.43527E-07    0.61140E-02    0.89548E-02
   198   -0.60825E+00    0.12711E-01    0.20347E-06    0.62553E-02    0.11426E-01    0.12711E-01    0.50895E-03    0.11643E-15    0.56308E-11    0.71322E-11    0.20347E-06    0.11643E-15    0.73537E-12    0.24224E-07    0.43339E-07    0.62553E-02    0.56308E-11    0.24224E-07    0.42880E-02    0.61538E-02    0.11426E-01    0.71322E-11    0.43339E-07    0.61538E-02    0.90126E-02
   199   -0.31504E+00    0.73839E-02    0.20019E-06    0.62330E-02    0.11376E-01    0.73839E-02    0.27175E-03    0.52312E-16    0.32951E-11    0.40711E-11    0.20019E-06    0.52312E-16    0.72367E-12    0.24137E-07    0.43152E-07    0.62330E-02    0.32951E-11    0.24137E-07    0.43156E-02    0.61936E-02    0.11376E-01    0.40711E-11    0.43152E-07    0.61936E-02    0.90703E-02
   200    0.55554E-01   -0.21632E-11    0.19697E-06    0.62106E-02    0.11326E-01   -0.21632E-11    0.00000E+00   -0.88287E-17    0.10719E-11    0.11579E-11    0.19697E-06   -0.88287E-17    0.71219E-12    0.24051E-07    0.42966E-07    0.62106E-02    0.10719E-11    0.24051E-07    0.43431E-02    0.62332E-02    0.11326E-01    0.11579E-11    0.42966E-07    0.62332E-02    0.91279E-02
   201    0.43629E+00   -0.84539E-02    0.19381E-06    0.61882E-02    0.11276E-01   -0.84539E-02   -0.28135E-03   -0.66055E-16   -0.10104E-11   -0.15702E-11    0.19381E-06   -0.66055E-16    0.70091E-12    0.23964E-07    0.42779E-07    0.61882E-02   -0.10104E-11    0.23964E-07    0.43705E-02    0.62727E-02    0.11276E-01   -0.15702E-11    0.42779E-07    0.62727E-02    0.91852E-02
   202    0.90218E+00   -0.18882E-01    0.19071E-06    0.61657E-02    0.11225E-01   -0.18882E-01   -0.59737E-03   -0.11926E-15   -0.29490E-11   -0.41095E-11    0.19071E-06   -0.11926E-15    0.68983E-12    0.23877E-07    0.42593E-07    0.61657E-02   -0.29490E-11    0.23877E-07    0.43978E-02    0.63120E-02    0.11225E-01   -0.41095E-11    0.42593E-07    0.63120E-02    0.92423E-02
   203    0.13781E+01   -0.29875E-01    0.18766E-06    0.61430E-02    0.11175E-01   -0.29875E-01   -0.92061E-03   -0.16856E-15   -0.47475E-11   -0.64650E-11    0.18766E-06   -0.16856E-15    0.67896E-12    0.23790E-07    0.42407E-07    0.61430E-02   -0.47475E-11    0.23790E-07    0.44249E-02    0.63511E-02    0.11175E-01   -0.64650E-11    0.42407E-07    0.63511E-02    0.92991E-02
   204    0.17889E+01   -0.43737E-01    0.18467E-06    0.61204E-02    0.11125E-01   -0.43737E-01   -0.12608E-02   -0.21404E-15   -0.64098E-11   -0.86415E-11    0.18467E-06   -0.21404E-15    0.66828E-12    0.23702E-07    0.42222E-07    0.61204E-02   -0.64098E-11    0.23702E-07    0.44520E-02    0.63901E-02    0.11125E-01   -0.86415E-11    0.42222E-07    0.63901E-02    0.93557E-02
   205    0.22823E+01   -0.57575E-01    0.18173E-06    0.60976E-02    0.11075E-01   -0.57575E-01   -0.16054E-02   -0.25583E-15   -0.79395E-11   -0.10644E-10    0.18173E-06   -0.25583E-15    0.65779E-12    0.23614E-07    0.42036E-07    0.60976E-02   -0.79395E-11    0.23614E-07    0.44789E-02    0.64288E-02    0.11075E-01   -0.10644E-10    0.42036E-07    0.64288E-02    0.94121E-02
   206    0.27088E+01   -0.71984E-01    0.17884E-06    0.60748E-02    0.11026E-01   -0.71984E-01   -0.19491E-02   -0.29401E-15   -0.93404E-11   -0.12477E-10    0.17884E-06   -0.29401E-15    0.64749E-12    0.23526E-07    0.41851E-07    0.60748E-02   -0.93404E-11    0.23526E-07    0.45056E-02    0.64674E-02    0.11026E-01   -0.12477E-10    0.41851E-07    0.64674E-02    0.94681E-02
   207    0.32163E+01   -0.86745E-01    0.17601E-06    0.60518E-02    0.10976E-01   -0.86745E-01   -0.23019E-02   -0.32870E-15   -0.10616E-10   -0.14146E-10    0.17601E-06   -0.32870E-15    0.63738E-12    0.23437E-07    0.41665E-07    0.60518E-02   -0.10616E-10    0.23437E-07    0.45323E-02    0.65058E-02    0.10976E-01   -0.14146E-10    0.41665E-07    0.65058E-02    0.95239E-02
   208    0.35809E+01   -0.10171E+00    0.17323E-06    0.60288E-02    0.10926E-01   -0.10171E+00   -0.26435E-02   -0.36000E-15   -0.11771E-10   -0.15656E-10    0.17323E-06   -0.36000E-15    0.62745E-12    0.23349E-07    0.41480E-07    0.60288E-02   -0.11771E-10    0.23349E-07    0.45587E-02    0.65439E-02    0.10926E-01   -0.15656E-10    0.41480E-07    0.65439E-02    0.95793E-02
   209    0.39505E+01   -0.11658E+00    0.17050E-06    0.60057E-02    0.10876E-01   -0.11658E+00   -0.29838E-02   -0.38801E-15   -0.12807E-10   -0.17011E-10    0.17050E-06   -0.38801E-15    0.61771E-12    0.23259E-07    0.41295E-07    0.60057E-02   -0.12807E-10    0.23259E-07    0.45850E-02    0.65818E-02    0.10876E-01   -0.17011E-10    0.41295E-07    0.65818E-02    0.96344E-02
   210    0.43241E+01   -0.13159E+00    0.16783E-06    0.59826E-02    0.10827E-01   -0.13159E+00   -0.33028E-02   -0.41285E-15   -0.13730E-10   -0.18217E-10    0.16783E-06   -0.41285E-15    0.60815E-12    0.23170E-07    0.41111E-07    0.59826E-02   -0.13730E-10    0.23170E-07    0.46111E-02    0.66195E-02    0.10827E-01   -0.18217E-10    0.41111E-07    0.66195E-02    0.96891E-02
   211    0.47009E+01   -0.14613E+00    0.16520E-06    0.59593E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.43460E-15   -0.14543E-10   -0.19278E-10    0.16520E-06   -0.43460E-15    0.59876E-12    0.23080E-07    0.40926E-07    0.59593E-02   -0.14543E-10    0.23080E-07    0.46370E-02    0.66569E-02    0.10777E-01   -0.19278E-10    0.40926E-07    0.66569E-02    0.97435E-02
   212    0.49315E+01   -0.16047E+00    0.16262E-06    0.59359E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.45339E-15   -0.15249E-10   -0.20199E-10    0.16262E-06   -0.45339E-15    0.58954E-12    0.22990E-07    0.40741E-07    0.59359E-02   -0.15249E-10    0.22990E-07    0.46628E-02    0.66940E-02    0.10727E-01   -0.20199E-10    0.40741E-07    0.66940E-02    0.97975E-02
   213    0.52378E+01   -0.17389E+00    0.16009E-06    0.59125E-02    0.10678E-01   -0.17389E+00   -0.41395E-02   -0.46931E-15   -0.15853E-10   -0.20985E-10    0.16009E-06   -0.46931E-15    0.58050E-12    0.22900E-07    0.40557E-07    0.59125E-02   -0.15853E-10    0.22900E-07    0.46883E-02    0.67308E-02    0.10678E-01   -0.20985E-10    0.40557E-07    0.67308E-02    0.98510E-02
   214    0.54705E+01   -0.18694E+00    0.15761E-06    0.58890E-02    0.10628E-01   -0.18694E+00   -0.44033E-02   -0.48247E-15   -0.16357E-10   -0.21642E-10    0.15761E-06   -0.48247E-15    0.57162E-12    0.22809E-07    0.40372E-07    0.58890E-02   -0.16357E-10    0.22809E-07    0.47137E-02    0.67674E-02    0.10628E-01   -0.21642E-10    0.40372E-07    0.67674E-02    0.99042E-02
   215    0.57030E+01   -0.19969E+00    0.15517E-06    0.58654E-02    0.10579E-01   -0.19969E+00   -0.45160E-02   -0.49297E-15   -0.16766E-10   -0.22173E-10    0.15517E-06   -0.49297E-15    0.56292E-12    0.22718E-07    0.40188E-07    0.58654E-02   -0.16766E-10    0.22718E-07    0.47388E-02    0.68036E-02    0.10579E-01   -0.22173E-10    0.40188E-07    0.68036E-02    0.99569E-02
   216    0.58602E+01   -0.21095E+00    0.15278E-06    0.58416E-02    0.10529E-01   -0.21095E+00   -0.46954E-02   -0.50091E-15   -0.17084E-10   -0.22584E-10    0.15278E-06   -0.50091E-15    0.55437E-12    0.22626E-07    0.40003E-07    0.58416E-02   -0.17084E-10    0.22626E-07    0.47637E-02    0.68396E-02    0.10529E-01   -0.22584E-10    0.40003E-07    0.68396E-02    0.10009E-01
   217    0.60897E+01   -0.22206E+00    0.15043E-06    0.58178E-02    0.10480E-01   -0.22206E+00   -0.48174E-02   -0.50641E-15   -0.17313E-10   -0.22879E-10    0.15043E-06   -0.50641E-15    0.54598E-12    0.22534E-07    0.39819E-07    0.58178E-02   -0.17313E-10    0.22534E-07    0.47884E-02    0.68752E-02    0.10480E-01   -0.22879E-10    0.39819E-07    0.68752E-02    0.10061E-01
   218    0.62422E+01   -0.23214E+00    0.14813E-06    0.57939E-02    0.10431E-01   -0.23214E+00   -0.49140E-02   -0.50957E-15   -0.17459E-10   -0.23065E-10    0.14813E-06   -0.50957E-15    0.53775E-12    0.22442E-07    0.39635E-07    0.57939E-02   -0.17459E-10    0.22442E-07    0.48128E-02    0.69105E-02    0.10431E-01   -0.23065E-10    0.39635E-07    0.69105E-02    0.10112E-01
   219    0.63910E+01   -0.23956E+00    0.14588E-06    0.57699E-02    0.10381E-01   -0.23956E+00   -0.50172E-02   -0.51049E-15   -0.17524E-10   -0.23144E-10    0.14588E-06   -0.51049E-15    0.52967E-12    0.22350E-07    0.39450E-07    0.57699E-02   -0.17524E-10    0.22350E-07    0.48370E-02    0.69454E-02    0.10381E-01   -0.23144E-10    0.39450E-07    0.69454E-02    0.10163E-01
   220    0.65354E+01   -0.24809E+00    0.14366E-06    0.57459E-02    0.10332E-01   -0.24809E+00   -0.50105E-02   -0.50927E-15   -0.17513E-10   -0.23124E-10    0.14366E-06   -0.50927E-15    0.52175E-12    0.22257E-07    0.39266E-07    0.57459E-02   -0.17513E-10    0.22257E-07    0.48609E-02    0.69800E-02    0.10332E-01   -0.23124E-10    0.39266E-07    0.69800E-02    0.10213E-01
   221    0.66745E+01   -0.25486E+00    0.14149E-06    0.57217E-02    0.10282E-01   -0.25486E+00   -0.50002E-02   -0.50603E-15   -0.17428E-10   -0.23007E-10    0.14149E-06   -0.50603E-15    0.51397E-12    0.22163E-07    0.39082E-07    0.57217E-02   -0.17428E-10    0.22163E-07    0.48846E-02    0.70142E-02    0.10282E-01   -0.23007E-10    0.39082E-07    0.70142E-02    0.10263E-01
   222    0.68073E+01   -0.26067E+00    0.13936E-06    0.56974E-02    0.10233E-01   -0.26067E+00   -0.48696E-02   -0.50086E-15   -0.17275E-10   -0.22800E-10    0.13936E-06   -0.50086E-15    0.50634E-12    0.22070E-07    0.38897E-07    0.56974E-02   -0.17275E-10    0.22070E-07    0.49080E-02    0.70480E-02    0.10233E-01   -0.22800E-10    0.38897E-07    0.70480E-02    0.10312E-01
   223    0.67846E+01   -0.26412E+00    0.13727E-06    0.56730E-02    0.10184E-01   -0.26412E+00   -0.47250E-02   -0.49387E-15   -0.17056E-10   -0.22506E-10    0.13727E-06   -0.49387E-15    0.49886E-12    0.21976E-07    0.38713E-07    0.56730E-02   -0.17056E-10    0.21976E-07    0.49312E-02    0.70814E-02    0.10184E-01   -0.22506E-10    0.38713E-07    0.70814E-02    0.10361E-01
   224    0.69025E+01   -0.26826E+00    0.13522E-06    0.56485E-02    0.10134E-01   -0.26826E+00   -0.45985E-02   -0.48516E-15   -0.16775E-10   -0.22132E-10    0.13522E-06   -0.48516E-15    0.49151E-12    0.21881E-07    0.38529E-07    0.56485E-02   -0.16775E-10    0.21881E-07    0.49540E-02    0.71144E-02    0.10134E-01   -0.22132E-10    0.38529E-07    0.71144E-02    0.10409E-01
   225    0.69375E+01   -0.26945E+00    0.13321E-06    0.56239E-02    0.10085E-01   -0.26945E+00   -0.43735E-02   -0.47485E-15   -0.16436E-10   -0.21681E-10    0.13321E-06   -0.47485E-15    0.48430E-12    0.21787E-07    0.38344E-07    0.56239E-02   -0.16436E-10    0.21787E-07    0.49766E-02    0.71470E-02    0.10085E-01   -0.21681E-10    0.38344E-07    0.71470E-02    0.10457E-01
   226    0.69628E+01   -0.27073E+00    0.13123E-06    0.55993E-02    0.10036E-01   -0.27073E+00   -0.40820E-02   -0.46303E-15   -0.16043E-10   -0.21160E-10    0.13123E-06   -0.46303E-15    0.47723E-12    0.21691E-07    0.38159E-07    0.55993E-02   -0.16043E-10    0.21691E-07    0.49989E-02    0.71792E-02    0.10036E-01   -0.21160E-10    0.38159E-07    0.71792E-02    0.10504E-01
   227    0.69034E+01   -0.26996E+00    0.12930E-06    0.55745E-02    0.99862E-02   -0.26996E+00   -0.37559E-02   -0.44981E-15   -0.15599E-10   -0.20572E-10    0.12930E-06   -0.44981E-15    0.47029E-12    0.21596E-07    0.37975E-07    0.55745E-02   -0.15599E-10    0.21596E-07    0.50208E-02    0.72109E-02    0.99862E-02   -0.20572E-10    0.37975E-07    0.72109E-02    0.10550E-01
   228    0.69070E+01   -0.26795E+00    0.12740E-06    0.55496E-02    0.99368E-02   -0.26795E+00   -0.34273E-02   -0.43529E-15   -0.15108E-10   -0.19922E-10    0.12740E-06   -0.43529E-15    0.46347E-12    0.21500E-07    0.37790E-07    0.55496E-02   -0.15108E-10    0.21500E-07    0.50425E-02    0.72422E-02    0.99368E-02   -0.19922E-10    0.37790E-07    0.72422E-02    0.10595E-01
   229    0.68985E+01   -0.26553E+00    0.12553E-06    0.55246E-02    0.98874E-02   -0.26553E+00   -0.30538E-02   -0.41958E-15   -0.14574E-10   -0.19216E-10    0.12553E-06   -0.41958E-15    0.45679E-12    0.21403E-07    0.37605E-07    0.55246E-02   -0.14574E-10    0.21403E-07    0.50638E-02    0.72730E-02    0.98874E-02   -0.19216E-10    0.37605E-07    0.72730E-02    0.10640E-01
   230    0.68027E+01   -0.26128E+00    0.12370E-06    0.54995E-02    0.98380E-02   -0.26128E+00   -0.26675E-02   -0.40278E-15   -0.14001E-10   -0.18458E-10    0.12370E-06   -0.40278E-15    0.45022E-12    0.21307E-07    0.37420E-07    0.54995E-02   -0.14001E-10    0.21307E-07    0.50848E-02    0.73034E-02    0.98380E-02   -0.18458E-10    0.37420E-07    0.73034E-02    0.10685E-01
   231    0.66187E+01   -0.25528E+00    0.12191E-06    0.54743E-02    0.97885E-02   -0.25528E+00   -0.22262E-02   -0.38500E-15   -0.13392E-10   -0.17654E-10    0.12191E-06   -0.38500E-15    0.44378E-12    0.21209E-07    0.37235E-07    0.54743E-02   -0.13392E-10    0.21209E-07    0.51054E-02    0.73333E-02    0.97885E-02   -0.17654E-10    0.37235E-07    0.73333E-02    0.10728E-01
   232    0.64943E+01   -0.24836E+00    0.12015E-06    0.54489E-02    0.97390E-02   -0.24836E+00   -0.18360E-02   -0.36634E-15   -0.12751E-10   -0.16807E-10    0.12015E-06   -0.36634E-15    0.43746E-12    0.21112E-07    0.37049E-07    0.54489E-02   -0.12751E-10    0.21112E-07    0.51257E-02    0.73626E-02    0.97390E-02   -0.16807E-10    0.37049E-07    0.73626E-02    0.10771E-01
   233    0.63544E+01   -0.24132E+00    0.11842E-06    0.54235E-02    0.96895E-02   -0.24132E+00   -0.13061E-02   -0.34691E-15   -0.12082E-10   -0.15924E-10    0.11842E-06   -0.34691E-15    0.43125E-12    0.21014E-07    0.36864E-07    0.54235E-02   -0.12082E-10    0.21014E-07    0.51457E-02    0.73915E-02    0.96895E-02   -0.15924E-10    0.36864E-07    0.73915E-02    0.10813E-01
   234    0.60495E+01   -0.23276E+00    0.11672E-06    0.53980E-02    0.96400E-02   -0.23276E+00   -0.81706E-03   -0.32681E-15   -0.11388E-10   -0.15008E-10    0.11672E-06   -0.32681E-15    0.42516E-12    0.20915E-07    0.36678E-07    0.53980E-02   -0.11388E-10    0.20915E-07    0.51653E-02    0.74199E-02    0.96400E-02   -0.15008E-10    0.36678E-07    0.74199E-02    0.10854E-01
   235    0.58016E+01   -0.22351E+00    0.11506E-06    0.53723E-02    0.95904E-02   -0.22351E+00   -0.32665E-03   -0.30614E-15   -0.10674E-10   -0.14066E-10    0.11506E-06   -0.30614E-15    0.41917E-12    0.20816E-07    0.36492E-07    0.53723E-02   -0.10674E-10    0.20816E-07    0.51845E-02    0.74477E-02    0.95904E-02   -0.14066E-10    0.36492E-07    0.74477E-02    0.10895E-01
   236    0.54613E+01   -0.21288E+00    0.11342E-06    0.53466E-02    0.95408E-02   -0.21288E+00    0.13318E-03   -0.28502E-15   -0.99426E-11   -0.13101E-10    0.11342E-06   -0.28502E-15    0.41329E-12    0.20717E-07    0.36306E-07    0.53466E-02   -0.99426E-11    0.20717E-07    0.52034E-02    0.74750E-02    0.95408E-02   -0.13101E-10    0.36306E-07    0.74750E-02    0.10935E-01
   237    0.51020E+01   -0.20172E+00    0.11182E-06    0.53207E-02    0.94911E-02   -0.20172E+00    0.60470E-03   -0.26354E-15   -0.91978E-11   -0.12119E-10    0.11182E-06   -0.26354E-15    0.40752E-12    0.20617E-07    0.36120E-07    0.53207E-02   -0.91978E-11    0.20617E-07    0.52218E-02    0.75017E-02    0.94911E-02   -0.12119E-10    0.36120E-07    0.75017E-02    0.10974E-01
   238    0.47229E+01   -0.18933E+00    0.11024E-06    0.52947E-02    0.94414E-02   -0.18933E+00    0.11302E-02   -0.24181E-15   -0.84434E-11   -0.11124E-10    0.11024E-06   -0.24181E-15    0.40184E-12    0.20517E-07    0.35933E-07    0.52947E-02   -0.84434E-11    0.20517E-07    0.52399E-02    0.75279E-02    0.94414E-02   -0.11124E-10    0.35933E-07    0.75279E-02    0.11012E-01
   239    0.43975E+01   -0.17582E+00    0.10870E-06    0.52686E-02    0.93916E-02   -0.17582E+00    0.15291E-02   -0.21994E-15   -0.76831E-11   -0.10121E-10    0.10870E-06   -0.21994E-15    0.39627E-12    0.20416E-07    0.35746E-07    0.52686E-02   -0.76831E-11    0.20416E-07    0.52576E-02    0.75535E-02    0.93916E-02   -0.10121E-10    0.35746E-07    0.75535E-02    0.11050E-01
   240    0.39019E+01   -0.16272E+00    0.10717E-06    0.52424E-02    0.93418E-02   -0.16272E+00    0.18438E-02   -0.19803E-15   -0.69207E-11   -0.91162E-11    0.10717E-06   -0.19803E-15    0.39079E-12    0.20315E-07    0.35559E-07    0.52424E-02   -0.69207E-11    0.20315E-07    0.52748E-02    0.75785E-02    0.93418E-02   -0.91162E-11    0.35559E-07    0.75785E-02    0.11086E-01
   241    0.35325E+01   -0.14865E+00    0.10568E-06    0.52160E-02    0.92920E-02   -0.14865E+00    0.21907E-02   -0.17618E-15   -0.61598E-11   -0.81133E-11    0.10568E-06   -0.17618E-15    0.38541E-12    0.20213E-07    0.35372E-07    0.52160E-02   -0.61598E-11    0.20213E-07    0.52917E-02    0.76029E-02    0.92920E-02   -0.81133E-11    0.35372E-07    0.76029E-02    0.11122E-01
   242    0.31399E+01   -0.13367E+00    0.10421E-06    0.51896E-02    0.92420E-02   -0.13367E+00    0.23893E-02   -0.15450E-15   -0.54042E-11   -0.71175E-11    0.10421E-06   -0.15450E-15    0.38011E-12    0.20111E-07    0.35184E-07    0.51896E-02   -0.54042E-11    0.20111E-07    0.53081E-02    0.76267E-02    0.92420E-02   -0.71175E-11    0.35184E-07    0.76267E-02    0.11157E-01
