#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26294E+01    0.40758E+00    0.28858E-07    0.25240E-02    0.44601E-02    0.40758E+00    0.13182E-02   -0.29031E-16   -0.21394E-11   -0.29092E-11    0.28858E-07   -0.29031E-16    0.10788E-12    0.97929E-08    0.17058E-07    0.25240E-02   -0.21394E-11    0.97929E-08    0.45817E-02    0.65949E-02    0.44601E-02   -0.29092E-11    0.17058E-07    0.65949E-02    0.96546E-02
   324   -0.26279E+01    0.40610E+00    0.28517E-07    0.25069E-02    0.44303E-02    0.40610E+00    0.20516E-02   -0.28527E-16   -0.21023E-11   -0.28588E-11    0.28517E-07   -0.28527E-16    0.10667E-12    0.97262E-08    0.16944E-07    0.25069E-02   -0.21023E-11    0.97262E-08    0.45780E-02    0.65895E-02    0.44303E-02   -0.28588E-11    0.16944E-07    0.65895E-02    0.96467E-02
   325   -0.25532E+01    0.41702E+00    0.28181E-07    0.24900E-02    0.44009E-02    0.41702E+00    0.25286E-03   -0.27928E-16   -0.20582E-11   -0.27987E-11    0.28181E-07   -0.27928E-16    0.10547E-12    0.96605E-08    0.16832E-07    0.24900E-02   -0.20582E-11    0.96605E-08    0.45745E-02    0.65843E-02    0.44009E-02   -0.27987E-11    0.16832E-07    0.65843E-02    0.96392E-02
   326   -0.25630E+01    0.41041E+00    0.27851E-07    0.24733E-02    0.43719E-02    0.41041E+00    0.45130E-03   -0.27239E-16   -0.20074E-11   -0.27297E-11    0.27851E-07   -0.27239E-16    0.10429E-12    0.95958E-08    0.16722E-07    0.24733E-02   -0.20074E-11    0.95958E-08    0.45711E-02    0.65794E-02    0.43719E-02   -0.27297E-11    0.16722E-07    0.65794E-02    0.96320E-02
   327   -0.25178E+01    0.40833E+00    0.27525E-07    0.24570E-02    0.43433E-02    0.40833E+00    0.49047E-03   -0.26468E-16   -0.19505E-11   -0.26524E-11    0.27525E-07   -0.26468E-16    0.10312E-12    0.95320E-08    0.16613E-07    0.24570E-02   -0.19505E-11    0.95320E-08    0.45679E-02    0.65748E-02    0.43433E-02   -0.26524E-11    0.16613E-07    0.65748E-02    0.96251E-02
   328   -0.24268E+01    0.41057E+00    0.27205E-07    0.24409E-02    0.43151E-02    0.41057E+00   -0.30035E-03   -0.25619E-16   -0.18880E-11   -0.25673E-11    0.27205E-07   -0.25619E-16    0.10196E-12    0.94692E-08    0.16505E-07    0.24409E-02   -0.18880E-11    0.94692E-08    0.45649E-02    0.65704E-02    0.43151E-02   -0.25673E-11    0.16505E-07    0.65704E-02    0.96187E-02
   329   -0.23732E+01    0.40205E+00    0.26889E-07    0.24250E-02    0.42874E-02    0.40205E+00   -0.36335E-03   -0.24700E-16   -0.18202E-11   -0.24752E-11    0.26889E-07   -0.24700E-16    0.10082E-12    0.94075E-08    0.16399E-07    0.24250E-02   -0.18202E-11    0.94075E-08    0.45621E-02    0.65663E-02    0.42874E-02   -0.24752E-11    0.16399E-07    0.65663E-02    0.96127E-02
   330   -0.22919E+01    0.38999E+00    0.26578E-07    0.24094E-02    0.42600E-02    0.38999E+00   -0.11121E-02   -0.23716E-16   -0.17477E-11   -0.23766E-11    0.26578E-07   -0.23716E-16    0.99686E-13    0.93467E-08    0.16295E-07    0.24094E-02   -0.17477E-11    0.93467E-08    0.45596E-02    0.65626E-02    0.42600E-02   -0.23766E-11    0.16295E-07    0.65626E-02    0.96071E-02
   331   -0.21177E+01    0.38160E+00    0.26272E-07    0.23941E-02    0.42330E-02    0.38160E+00   -0.17316E-02   -0.22673E-16   -0.16709E-11   -0.22721E-11    0.26272E-07   -0.22673E-16    0.98565E-13    0.92869E-08    0.16192E-07    0.23941E-02   -0.16709E-11    0.92869E-08    0.45572E-02    0.65592E-02    0.42330E-02   -0.22721E-11    0.16192E-07    0.65592E-02    0.96020E-02
   332   -0.20082E+01    0.37666E+00    0.25971E-07    0.23790E-02    0.42064E-02    0.37666E+00   -0.14070E-02   -0.21578E-16   -0.15902E-11   -0.21624E-11    0.25971E-07   -0.21578E-16    0.97453E-13    0.92282E-08    0.16091E-07    0.23790E-02   -0.15902E-11    0.92282E-08    0.45552E-02    0.65561E-02    0.42064E-02   -0.21624E-11    0.16091E-07    0.65561E-02    0.95974E-02
   333   -0.18982E+01    0.36752E+00    0.25674E-07    0.23642E-02    0.41803E-02    0.36752E+00   -0.15517E-02   -0.20438E-16   -0.15062E-11   -0.20481E-11    0.25674E-07   -0.20438E-16    0.96352E-13    0.91704E-08    0.15991E-07    0.23642E-02   -0.15062E-11    0.91704E-08    0.45533E-02    0.65534E-02    0.41803E-02   -0.20481E-11    0.15991E-07    0.65534E-02    0.95933E-02
   334   -0.17226E+01    0.35398E+00    0.25382E-07    0.23496E-02    0.41545E-02    0.35398E+00   -0.13509E-02   -0.19257E-16   -0.14191E-11   -0.19298E-11    0.25382E-07   -0.19257E-16    0.95260E-13    0.91137E-08    0.15893E-07    0.23496E-02   -0.14191E-11    0.91137E-08    0.45518E-02    0.65511E-02    0.41545E-02   -0.19298E-11    0.15893E-07    0.65511E-02    0.95898E-02
   335   -0.16389E+01    0.33582E+00    0.25094E-07    0.23353E-02    0.41292E-02    0.33582E+00   -0.22180E-02   -0.18043E-16   -0.13297E-11   -0.18081E-11    0.25094E-07   -0.18043E-16    0.94177E-13    0.90580E-08    0.15796E-07    0.23353E-02   -0.13297E-11    0.90580E-08    0.45505E-02    0.65492E-02    0.41292E-02   -0.18081E-11    0.15796E-07    0.65492E-02    0.95868E-02
   336   -0.15078E+01    0.32024E+00    0.24810E-07    0.23213E-02    0.41043E-02    0.32024E+00   -0.25953E-02   -0.16801E-16   -0.12382E-11   -0.16837E-11    0.24810E-07   -0.16801E-16    0.93102E-13    0.90033E-08    0.15701E-07    0.23213E-02   -0.12382E-11    0.90033E-08    0.45495E-02    0.65476E-02    0.41043E-02   -0.16837E-11    0.15701E-07    0.65476E-02    0.95844E-02
   337   -0.13382E+01    0.29217E+00    0.24530E-07    0.23075E-02    0.40798E-02    0.29217E+00   -0.24107E-02   -0.15538E-16   -0.11451E-11   -0.15571E-11    0.24530E-07   -0.15538E-16    0.92034E-13    0.89496E-08    0.15608E-07    0.23075E-02   -0.11451E-11    0.89496E-08    0.45489E-02    0.65465E-02    0.40798E-02   -0.15571E-11    0.15608E-07    0.65465E-02    0.95826E-02
   338   -0.12136E+01    0.27369E+00    0.24255E-07    0.22940E-02    0.40557E-02    0.27369E+00   -0.30777E-02   -0.14260E-16   -0.10509E-11   -0.14290E-11    0.24255E-07   -0.14260E-16    0.90972E-13    0.88969E-08    0.15516E-07    0.22940E-02   -0.10509E-11    0.88969E-08    0.45485E-02    0.65459E-02    0.40557E-02   -0.14290E-11    0.15516E-07    0.65459E-02    0.95814E-02
   339   -0.99447E+00    0.24972E+00    0.23984E-07    0.22808E-02    0.40320E-02    0.24972E+00   -0.22956E-02   -0.12973E-16   -0.95605E-12   -0.13001E-11    0.23984E-07   -0.12973E-16    0.89917E-13    0.88453E-08    0.15426E-07    0.22808E-02   -0.95605E-12    0.88453E-08    0.45485E-02    0.65457E-02    0.40320E-02   -0.13001E-11    0.15426E-07    0.65457E-02    0.95809E-02
   340   -0.83844E+00    0.23489E+00    0.23717E-07    0.22678E-02    0.40087E-02    0.23489E+00   -0.22210E-02   -0.11684E-16   -0.86101E-12   -0.11708E-11    0.23717E-07   -0.11684E-16    0.88868E-13    0.87948E-08    0.15337E-07    0.22678E-02   -0.86101E-12    0.87948E-08    0.45487E-02    0.65460E-02    0.40087E-02   -0.11708E-11    0.15337E-07    0.65460E-02    0.95811E-02
   341   -0.75461E+00    0.20672E+00    0.23453E-07    0.22552E-02    0.39858E-02    0.20672E+00   -0.27816E-02   -0.10397E-16   -0.76622E-12   -0.10419E-11    0.23453E-07   -0.10397E-16    0.87823E-13    0.87452E-08    0.15251E-07    0.22552E-02   -0.76622E-12    0.87452E-08    0.45494E-02    0.65468E-02    0.39858E-02   -0.10419E-11    0.15251E-07    0.65468E-02    0.95820E-02
   342   -0.60351E+00    0.17983E+00    0.23194E-07    0.22427E-02    0.39634E-02    0.17983E+00   -0.16768E-02   -0.91208E-17   -0.67215E-12   -0.91400E-12    0.23194E-07   -0.91208E-17    0.86783E-13    0.86968E-08    0.15165E-07    0.22427E-02   -0.67215E-12    0.86968E-08    0.45504E-02    0.65481E-02    0.39634E-02   -0.91400E-12    0.15165E-07    0.65481E-02    0.95836E-02
   343   -0.46849E+00    0.15401E+00    0.22938E-07    0.22306E-02    0.39414E-02    0.15401E+00   -0.18059E-02   -0.78602E-17   -0.57925E-12   -0.78767E-12    0.22938E-07   -0.78602E-17    0.85747E-13    0.86493E-08    0.15081E-07    0.22306E-02   -0.57925E-12    0.86493E-08    0.45518E-02    0.65500E-02    0.39414E-02   -0.78767E-12    0.15081E-07    0.65500E-02    0.95860E-02
   344   -0.28436E+00    0.12905E+00    0.22686E-07    0.22187E-02    0.39198E-02    0.12905E+00   -0.16110E-02   -0.66217E-17   -0.48797E-12   -0.66356E-12    0.22686E-07   -0.66217E-17    0.84713E-13    0.86030E-08    0.14999E-07    0.22187E-02   -0.48797E-12    0.86030E-08    0.45535E-02    0.65523E-02    0.39198E-02   -0.66356E-12    0.14999E-07    0.65523E-02    0.95892E-02
   345   -0.20877E+00    0.10473E+00    0.22437E-07    0.22071E-02    0.38986E-02    0.10473E+00   -0.17629E-02   -0.54113E-17   -0.39878E-12   -0.54227E-12    0.22437E-07   -0.54113E-17    0.83682E-13    0.85577E-08    0.14919E-07    0.22071E-02   -0.39878E-12    0.85577E-08    0.45556E-02    0.65553E-02    0.38986E-02   -0.54227E-12    0.14919E-07    0.65553E-02    0.95931E-02
   346   -0.10224E+00    0.88264E-01    0.22192E-07    0.21958E-02    0.38779E-02    0.88264E-01   -0.70383E-03   -0.42355E-17   -0.31212E-12   -0.42443E-12    0.22192E-07   -0.42355E-17    0.82653E-13    0.85134E-08    0.14840E-07    0.21958E-02   -0.31212E-12    0.85134E-08    0.45582E-02    0.65588E-02    0.38779E-02   -0.42443E-12    0.14840E-07    0.65588E-02    0.95979E-02
   347   -0.48124E-01    0.64572E-01    0.21951E-07    0.21847E-02    0.38576E-02    0.64572E-01   -0.59009E-03   -0.31002E-17   -0.22846E-12   -0.31066E-12    0.21951E-07   -0.31002E-17    0.81624E-13    0.84702E-08    0.14763E-07    0.21847E-02   -0.22846E-12    0.84702E-08    0.45612E-02    0.65629E-02    0.38576E-02   -0.31066E-12    0.14763E-07    0.65629E-02    0.96035E-02
   348    0.18763E-01    0.40871E-01    0.21712E-07    0.21739E-02    0.38377E-02    0.40871E-01   -0.60675E-03   -0.20118E-17   -0.14825E-12   -0.20159E-12    0.21712E-07   -0.20118E-17    0.80597E-13    0.84281E-08    0.14687E-07    0.21739E-02   -0.14825E-12    0.84281E-08    0.45645E-02    0.65676E-02    0.38377E-02   -0.20159E-12    0.14687E-07    0.65676E-02    0.96100E-02
   349    0.15057E-01    0.16943E-01    0.21477E-07    0.21634E-02    0.38182E-02    0.16943E-01    0.61127E-04   -0.97636E-18   -0.71941E-13   -0.97829E-13    0.21477E-07   -0.97636E-18    0.79569E-13    0.83871E-08    0.14613E-07    0.21634E-02   -0.71941E-13    0.83871E-08    0.45684E-02    0.65730E-02    0.38182E-02   -0.97829E-13    0.14613E-07    0.65730E-02    0.96174E-02
   350    0.59597E-02    0.00000E+00    0.21245E-07    0.21532E-02    0.37991E-02    0.00000E+00    0.00000E+00   -0.13881E-21    0.13083E-17   -0.89851E-19    0.21245E-07   -0.13881E-21    0.78541E-13    0.83471E-08    0.14541E-07    0.21532E-02    0.13083E-17    0.83471E-08    0.45726E-02    0.65789E-02    0.37991E-02   -0.89851E-19    0.14541E-07    0.65789E-02    0.96257E-02
   351    0.13224E+00   -0.17693E-01    0.21016E-07    0.21433E-02    0.37805E-02   -0.17693E-01    0.76342E-03    0.91199E-18    0.67221E-13    0.91406E-13    0.21016E-07    0.91199E-18    0.77512E-13    0.83082E-08    0.14471E-07    0.21433E-02    0.67221E-13    0.83082E-08    0.45774E-02    0.65856E-02    0.37805E-02    0.91406E-13    0.14471E-07    0.65856E-02    0.96349E-02
   352    0.19857E-01   -0.36808E-01    0.20790E-07    0.21336E-02    0.37623E-02   -0.36808E-01    0.16595E-02    0.17604E-17    0.12974E-12    0.17643E-12    0.20790E-07    0.17604E-17    0.76482E-13    0.82704E-08    0.14402E-07    0.21336E-02    0.12974E-12    0.82704E-08    0.45826E-02    0.65929E-02    0.37623E-02    0.17643E-12    0.14402E-07    0.65929E-02    0.96451E-02
   353   -0.35407E-01   -0.43252E-01    0.20568E-07    0.21242E-02    0.37445E-02   -0.43252E-01    0.19922E-02    0.25467E-17    0.18769E-12    0.25522E-12    0.20568E-07    0.25467E-17    0.75453E-13    0.82336E-08    0.14335E-07    0.21242E-02    0.18769E-12    0.82336E-08    0.45882E-02    0.66008E-02    0.37445E-02    0.25522E-12    0.14335E-07    0.66008E-02    0.96562E-02
   354   -0.18346E+00   -0.60074E-01    0.20348E-07    0.21150E-02    0.37272E-02   -0.60074E-01    0.25510E-02    0.32726E-17    0.24119E-12    0.32797E-12    0.20348E-07    0.32726E-17    0.74427E-13    0.81979E-08    0.14269E-07    0.21150E-02    0.24119E-12    0.81979E-08    0.45943E-02    0.66093E-02    0.37272E-02    0.32797E-12    0.14269E-07    0.66093E-02    0.96681E-02
   355   -0.27707E+00   -0.73179E-01    0.20131E-07    0.21061E-02    0.37102E-02   -0.73179E-01    0.33826E-02    0.39397E-17    0.29035E-12    0.39482E-12    0.20131E-07    0.39397E-17    0.73403E-13    0.81631E-08    0.14205E-07    0.21061E-02    0.29035E-12    0.81631E-08    0.46007E-02    0.66185E-02    0.37102E-02    0.39482E-12    0.14205E-07    0.66185E-02    0.96810E-02
   356   -0.39187E+00   -0.75903E-01    0.19917E-07    0.20975E-02    0.36936E-02   -0.75903E-01    0.45338E-02    0.45498E-17    0.33531E-12    0.45595E-12    0.19917E-07    0.45498E-17    0.72383E-13    0.81293E-08    0.14142E-07    0.20975E-02    0.33531E-12    0.81293E-08    0.46077E-02    0.66282E-02    0.36936E-02    0.45595E-12    0.14142E-07    0.66282E-02    0.96947E-02
   357   -0.52920E+00   -0.83866E-01    0.19705E-07    0.20891E-02    0.36774E-02   -0.83866E-01    0.53084E-02    0.51043E-17    0.37617E-12    0.51153E-12    0.19705E-07    0.51043E-17    0.71369E-13    0.80965E-08    0.14081E-07    0.20891E-02    0.37617E-12    0.80965E-08    0.46150E-02    0.66386E-02    0.36774E-02    0.51153E-12    0.14081E-07    0.66386E-02    0.97093E-02
   358   -0.61612E+00   -0.82973E-01    0.19497E-07    0.20810E-02    0.36616E-02   -0.82973E-01    0.50104E-02    0.56051E-17    0.41308E-12    0.56171E-12    0.19497E-07    0.56051E-17    0.70360E-13    0.80646E-08    0.14021E-07    0.20810E-02    0.41308E-12    0.80646E-08    0.46227E-02    0.66495E-02    0.36616E-02    0.56171E-12    0.14021E-07    0.66495E-02    0.97247E-02
   359   -0.80254E+00   -0.88846E-01    0.19291E-07    0.20730E-02    0.36461E-02   -0.88846E-01    0.51721E-02    0.60537E-17    0.44614E-12    0.60667E-12    0.19291E-07    0.60537E-17    0.69359E-13    0.80336E-08    0.13963E-07    0.20730E-02    0.44614E-12    0.80336E-08    0.46309E-02    0.66610E-02    0.36461E-02    0.60667E-12    0.13963E-07    0.66610E-02    0.97409E-02
   360   -0.94123E+00   -0.91104E-01    0.19088E-07    0.20653E-02    0.36310E-02   -0.91104E-01    0.58403E-02    0.64519E-17    0.47548E-12    0.64657E-12    0.19088E-07    0.64519E-17    0.68367E-13    0.80035E-08    0.13906E-07    0.20653E-02    0.47548E-12    0.80035E-08    0.46394E-02    0.66731E-02    0.36310E-02    0.64657E-12    0.13906E-07    0.66731E-02    0.97580E-02
   361   -0.11078E+01   -0.94968E-01    0.18888E-07    0.20579E-02    0.36162E-02   -0.94968E-01    0.63189E-02    0.68012E-17    0.50123E-12    0.68158E-12    0.18888E-07    0.68012E-17    0.67384E-13    0.79742E-08    0.13850E-07    0.20579E-02    0.50123E-12    0.79742E-08    0.46483E-02    0.66857E-02    0.36162E-02    0.68158E-12    0.13850E-07    0.66857E-02    0.97758E-02
   362   -0.12294E+01   -0.98230E-01    0.18691E-07    0.20506E-02    0.36018E-02   -0.98230E-01    0.66545E-02    0.71034E-17    0.52349E-12    0.71186E-12    0.18691E-07    0.71034E-17    0.66411E-13    0.79458E-08    0.13796E-07    0.20506E-02    0.52349E-12    0.79458E-08    0.46576E-02    0.66989E-02    0.36018E-02    0.71186E-12    0.13796E-07    0.66989E-02    0.97944E-02
   363   -0.13815E+01   -0.99424E-01    0.18496E-07    0.20436E-02    0.35877E-02   -0.99424E-01    0.76368E-02    0.73600E-17    0.54241E-12    0.73757E-12    0.18496E-07    0.73600E-17    0.65450E-13    0.79183E-08    0.13743E-07    0.20436E-02    0.54241E-12    0.79183E-08    0.46673E-02    0.67126E-02    0.35877E-02    0.73757E-12    0.13743E-07    0.67126E-02    0.98138E-02
   364   -0.14913E+01   -0.10303E+00    0.18304E-07    0.20367E-02    0.35739E-02   -0.10303E+00    0.70839E-02    0.75728E-17    0.55809E-12    0.75890E-12    0.18304E-07    0.75728E-17    0.64502E-13    0.78915E-08    0.13691E-07    0.20367E-02    0.55809E-12    0.78915E-08    0.46773E-02    0.67268E-02    0.35739E-02    0.75890E-12    0.13691E-07    0.67268E-02    0.98339E-02
   365   -0.16343E+01   -0.10386E+00    0.18114E-07    0.20301E-02    0.35605E-02   -0.10386E+00    0.72711E-02    0.77434E-17    0.57066E-12    0.77599E-12    0.18114E-07    0.77434E-17    0.63568E-13    0.78655E-08    0.13641E-07    0.20301E-02    0.57066E-12    0.78655E-08    0.46876E-02    0.67415E-02    0.35605E-02    0.77599E-12    0.13641E-07    0.67415E-02    0.98547E-02
   366   -0.17377E+01   -0.10566E+00    0.17927E-07    0.20237E-02    0.35473E-02   -0.10566E+00    0.75022E-02    0.78735E-17    0.58024E-12    0.78902E-12    0.17927E-07    0.78735E-17    0.62648E-13    0.78403E-08    0.13591E-07    0.20237E-02    0.58024E-12    0.78403E-08    0.46984E-02    0.67567E-02    0.35473E-02    0.78902E-12    0.13591E-07    0.67567E-02    0.98763E-02
   367   -0.18027E+01   -0.10696E+00    0.17743E-07    0.20174E-02    0.35345E-02   -0.10696E+00    0.63384E-02    0.79646E-17    0.58696E-12    0.79816E-12    0.17743E-07    0.79646E-17    0.61745E-13    0.78158E-08    0.13543E-07    0.20174E-02    0.58696E-12    0.78158E-08    0.47094E-02    0.67724E-02    0.35345E-02    0.79816E-12    0.13543E-07    0.67724E-02    0.98985E-02
   368   -0.19794E+01   -0.10704E+00    0.17561E-07    0.20114E-02    0.35219E-02   -0.10704E+00    0.60549E-02    0.80185E-17    0.59093E-12    0.80356E-12    0.17561E-07    0.80185E-17    0.60858E-13    0.77920E-08    0.13496E-07    0.20114E-02    0.59093E-12    0.77920E-08    0.47208E-02    0.67886E-02    0.35219E-02    0.80356E-12    0.13496E-07    0.67886E-02    0.99215E-02
   369   -0.19718E+01   -0.10888E+00    0.17381E-07    0.20055E-02    0.35096E-02   -0.10888E+00    0.59554E-02    0.80369E-17    0.59229E-12    0.80540E-12    0.17381E-07    0.80369E-17    0.59990E-13    0.77690E-08    0.13450E-07    0.20055E-02    0.59229E-12    0.77690E-08    0.47325E-02    0.68052E-02    0.35096E-02    0.80540E-12    0.13450E-07    0.68052E-02    0.99451E-02
   370   -0.20041E+01   -0.10806E+00    0.17204E-07    0.19998E-02    0.34976E-02   -0.10806E+00    0.53441E-02    0.80213E-17    0.59114E-12    0.80384E-12    0.17204E-07    0.80213E-17    0.59141E-13    0.77466E-08    0.13405E-07    0.19998E-02    0.59114E-12    0.77466E-08    0.47445E-02    0.68223E-02    0.34976E-02    0.80384E-12    0.13405E-07    0.68223E-02    0.99693E-02
   371   -0.20779E+01   -0.10905E+00    0.17029E-07    0.19942E-02    0.34859E-02   -0.10905E+00    0.42674E-02    0.79735E-17    0.58762E-12    0.79905E-12    0.17029E-07    0.79735E-17    0.58312E-13    0.77248E-08    0.13362E-07    0.19942E-02    0.58762E-12    0.77248E-08    0.47568E-02    0.68398E-02    0.34859E-02    0.79905E-12    0.13362E-07    0.68398E-02    0.99942E-02
   372   -0.21199E+01   -0.10815E+00    0.16856E-07    0.19888E-02    0.34744E-02   -0.10815E+00    0.35151E-02    0.78951E-17    0.58184E-12    0.79119E-12    0.16856E-07    0.78951E-17    0.57504E-13    0.77037E-08    0.13319E-07    0.19888E-02    0.58184E-12    0.77037E-08    0.47695E-02    0.68578E-02    0.34744E-02    0.79119E-12    0.13319E-07    0.68578E-02    0.10020E-01
   373   -0.21318E+01   -0.10911E+00    0.16686E-07    0.19836E-02    0.34632E-02   -0.10911E+00    0.23910E-02    0.77877E-17    0.57392E-12    0.78043E-12    0.16686E-07    0.77877E-17    0.56719E-13    0.76832E-08    0.13277E-07    0.19836E-02    0.57392E-12    0.76832E-08    0.47824E-02    0.68762E-02    0.34632E-02    0.78043E-12    0.13277E-07    0.68762E-02    0.10046E-01
