#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11716E+01   -0.49903E-02    0.46199E-05    0.14054E-01    0.28292E-01   -0.49903E-02   -0.58331E-05    0.18567E-12    0.29406E-08    0.43069E-08    0.46199E-05    0.18567E-12    0.16597E-10    0.54444E-07    0.10697E-06    0.14054E-01    0.29406E-08    0.54444E-07    0.12575E-02    0.17837E-02    0.28292E-01    0.43069E-08    0.10697E-06    0.17837E-02    0.26107E-02
    70    0.12597E+01    0.48874E-07    0.44450E-05    0.13984E-01    0.28088E-01    0.48874E-07    0.84852E-14    0.18267E-12    0.29460E-08    0.43201E-08    0.44450E-05    0.18267E-12    0.15972E-10    0.54171E-07    0.10621E-06    0.13984E-01    0.29460E-08    0.54171E-07    0.12845E-02    0.18226E-02    0.28088E-01    0.43201E-08    0.10621E-06    0.18226E-02    0.26680E-02
    71    0.13024E+01    0.38996E-02    0.42784E-05    0.13910E-01    0.27882E-01    0.38996E-02    0.25785E-04    0.17698E-12    0.28699E-08    0.42173E-08    0.42784E-05    0.17698E-12    0.15375E-10    0.53887E-07    0.10543E-06    0.13910E-01    0.28699E-08    0.53887E-07    0.13113E-02    0.18613E-02    0.27882E-01    0.42173E-08    0.10543E-06    0.18613E-02    0.27251E-02
    72    0.13166E+01    0.55055E-02    0.41196E-05    0.13834E-01    0.27674E-01    0.55055E-02    0.53062E-04    0.16909E-12    0.27214E-08    0.40113E-08    0.41196E-05    0.16909E-12    0.14806E-10    0.53591E-07    0.10465E-06    0.13834E-01    0.27214E-08    0.53591E-07    0.13381E-02    0.18999E-02    0.27674E-01    0.40113E-08    0.10465E-06    0.18999E-02    0.27818E-02
    73    0.12506E+01    0.45079E-02    0.39682E-05    0.13755E-01    0.27464E-01    0.45079E-02    0.56304E-04    0.15955E-12    0.25124E-08    0.37187E-08    0.39682E-05    0.15955E-12    0.14264E-10    0.53286E-07    0.10386E-06    0.13755E-01    0.25124E-08    0.53286E-07    0.13646E-02    0.19382E-02    0.27464E-01    0.37187E-08    0.10386E-06    0.19382E-02    0.28384E-02
    74    0.11273E+01    0.20827E-02    0.38238E-05    0.13674E-01    0.27253E-01    0.20827E-02    0.32269E-04    0.14892E-12    0.22545E-08    0.33561E-08    0.38238E-05    0.14892E-12    0.13746E-10    0.52971E-07    0.10306E-06    0.13674E-01    0.22545E-08    0.52971E-07    0.13911E-02    0.19764E-02    0.27253E-01    0.33561E-08    0.10306E-06    0.19764E-02    0.28946E-02
    75    0.10437E+01    0.36910E-07    0.36859E-05    0.13590E-01    0.27040E-01    0.36910E-07    0.46411E-14    0.13774E-12    0.19596E-08    0.29401E-08    0.36859E-05    0.13774E-12    0.13252E-10    0.52649E-07    0.10226E-06    0.13590E-01    0.19596E-08    0.52649E-07    0.14174E-02    0.20144E-02    0.27040E-01    0.29401E-08    0.10226E-06    0.20144E-02    0.29506E-02
    76    0.94091E+00   -0.95234E-03    0.35542E-05    0.13505E-01    0.26826E-01   -0.95234E-03   -0.30693E-04    0.12652E-12    0.16400E-08    0.24879E-08    0.35542E-05    0.12652E-12    0.12780E-10    0.52319E-07    0.10146E-06    0.13505E-01    0.16400E-08    0.52319E-07    0.14436E-02    0.20523E-02    0.26826E-01    0.24879E-08    0.10146E-06    0.20523E-02    0.30063E-02
    77    0.87907E+00   -0.10189E-02    0.34283E-05    0.13418E-01    0.26611E-01   -0.10189E-02   -0.57223E-04    0.11555E-12    0.13098E-08    0.20196E-08    0.34283E-05    0.11555E-12    0.12328E-10    0.51983E-07    0.10065E-06    0.13418E-01    0.13098E-08    0.51983E-07    0.14697E-02    0.20899E-02    0.26611E-01    0.20196E-08    0.10065E-06    0.20899E-02    0.30618E-02
    78    0.91093E+00   -0.21692E-02    0.33080E-05    0.13330E-01    0.26397E-01   -0.21692E-02   -0.41664E-04    0.10504E-12    0.98382E-09    0.15559E-08    0.33080E-05    0.10504E-12    0.11897E-10    0.51641E-07    0.99842E-07    0.13330E-01    0.98382E-09    0.51641E-07    0.14956E-02    0.21274E-02    0.26397E-01    0.15559E-08    0.99842E-07    0.21274E-02    0.31170E-02
    79    0.86637E+00   -0.11730E-02    0.31930E-05    0.13241E-01    0.26182E-01   -0.11730E-02   -0.27803E-04    0.95229E-13    0.67660E-09    0.11174E-08    0.31930E-05    0.95229E-13    0.11484E-10    0.51295E-07    0.99033E-07    0.13241E-01    0.67660E-09    0.51295E-07    0.15215E-02    0.21647E-02    0.26182E-01    0.11174E-08    0.99033E-07    0.21647E-02    0.31719E-02
    80    0.87242E+00    0.23359E-07    0.30830E-05    0.13150E-01    0.25967E-01    0.23359E-07    0.20627E-14    0.86349E-13    0.40288E-09    0.72474E-09    0.30830E-05    0.86349E-13    0.11089E-10    0.50945E-07    0.98223E-07    0.13150E-01    0.40288E-09    0.50945E-07    0.15471E-02    0.22018E-02    0.25967E-01    0.72474E-09    0.98223E-07    0.22018E-02    0.32266E-02
    81    0.83783E+00    0.31531E-03    0.29777E-05    0.13059E-01    0.25753E-01    0.31531E-03    0.27379E-05    0.78573E-13    0.17510E-09    0.39564E-09    0.29777E-05    0.78573E-13    0.10711E-10    0.50593E-07    0.97415E-07    0.13059E-01    0.17510E-09    0.50593E-07    0.15727E-02    0.22387E-02    0.25753E-01    0.39564E-09    0.97415E-07    0.22387E-02    0.32810E-02
    82    0.83813E+00    0.24967E-03    0.28769E-05    0.12968E-01    0.25539E-01    0.24967E-03    0.12525E-04    0.71869E-13   -0.31425E-11    0.13544E-09    0.28769E-05    0.71869E-13    0.10349E-10    0.50238E-07    0.96610E-07    0.12968E-01   -0.31425E-11    0.50238E-07    0.15981E-02    0.22754E-02    0.25539E-01    0.13544E-09    0.96610E-07    0.22754E-02    0.33352E-02
    83    0.80488E+00   -0.27075E-03    0.27804E-05    0.12875E-01    0.25327E-01   -0.27075E-03    0.14258E-04    0.66149E-13   -0.13046E-09   -0.53548E-10    0.27804E-05    0.66149E-13    0.10003E-10    0.49880E-07    0.95806E-07    0.12875E-01   -0.13046E-09    0.49880E-07    0.16234E-02    0.23120E-02    0.25327E-01   -0.53548E-10    0.95806E-07    0.23120E-02    0.33891E-02
    84    0.81819E+00    0.16587E-03    0.26880E-05    0.12783E-01    0.25114E-01    0.16587E-03    0.15117E-04    0.61328E-13   -0.20547E-09   -0.16901E-09    0.26880E-05    0.61328E-13    0.96711E-11    0.49521E-07    0.95005E-07    0.12783E-01   -0.20547E-09    0.49521E-07    0.16486E-02    0.23483E-02    0.25114E-01   -0.16901E-09    0.95005E-07    0.23483E-02    0.34427E-02
    85    0.73532E+00    0.15662E-07    0.25995E-05    0.12690E-01    0.24903E-01    0.15662E-07    0.16877E-14    0.57319E-13   -0.22681E-09   -0.20863E-09    0.25995E-05    0.57319E-13    0.93531E-11    0.49161E-07    0.94207E-07    0.12690E-01   -0.22681E-09    0.49161E-07    0.16736E-02    0.23844E-02    0.24903E-01   -0.20863E-09    0.94207E-07    0.23844E-02    0.34959E-02
    86    0.63565E+00   -0.13641E-03    0.25147E-05    0.12596E-01    0.24693E-01   -0.13641E-03   -0.80104E-05    0.54027E-13   -0.19588E-09   -0.17411E-09    0.25147E-05    0.54027E-13    0.90484E-11    0.48799E-07    0.93412E-07    0.12596E-01   -0.19588E-09    0.48799E-07    0.16984E-02    0.24204E-02    0.24693E-01   -0.17411E-09    0.93412E-07    0.24204E-02    0.35489E-02
    87    0.74418E+00    0.24021E-03    0.24334E-05    0.12502E-01    0.24484E-01    0.24021E-03   -0.26216E-04    0.51311E-13   -0.12534E-09   -0.83181E-10    0.24334E-05    0.51311E-13    0.87562E-11    0.48436E-07    0.92621E-07    0.12502E-01   -0.12534E-09    0.48436E-07    0.17231E-02    0.24560E-02    0.24484E-01   -0.83181E-10    0.92621E-07    0.24560E-02    0.36015E-02
    88    0.61662E+00    0.83362E-03    0.23555E-05    0.12408E-01    0.24276E-01    0.83362E-03   -0.26302E-04    0.49024E-13   -0.30634E-10    0.42391E-10    0.23555E-05    0.49024E-13    0.84757E-11    0.48071E-07    0.91832E-07    0.12408E-01   -0.30634E-10    0.48071E-07    0.17476E-02    0.24914E-02    0.24276E-01    0.42391E-10    0.91832E-07    0.24914E-02    0.36537E-02
    89    0.62581E+00   -0.13813E-03    0.22806E-05    0.12314E-01    0.24068E-01   -0.13813E-03   -0.96688E-05    0.47016E-13    0.72791E-10    0.18086E-09    0.22806E-05    0.47016E-13    0.82065E-11    0.47706E-07    0.91046E-07    0.12314E-01    0.72791E-10    0.47706E-07    0.17719E-02    0.25265E-02    0.24068E-01    0.18086E-09    0.91046E-07    0.25265E-02    0.37055E-02
    90    0.62461E+00    0.12457E-07    0.22086E-05    0.12219E-01    0.23861E-01    0.12457E-07    0.10313E-14    0.45138E-13    0.16949E-09    0.31046E-09    0.22086E-05    0.45138E-13    0.79476E-11    0.47338E-07    0.90263E-07    0.12219E-01    0.16949E-09    0.47338E-07    0.17959E-02    0.25613E-02    0.23861E-01    0.31046E-09    0.90263E-07    0.25613E-02    0.37567E-02
    91    0.54050E+00    0.16983E-03    0.21394E-05    0.12123E-01    0.23655E-01    0.16983E-03    0.88892E-05    0.43269E-13    0.24687E-09    0.41347E-09    0.21394E-05    0.43269E-13    0.76985E-11    0.46969E-07    0.89482E-07    0.12123E-01    0.24687E-09    0.46969E-07    0.18197E-02    0.25956E-02    0.23655E-01    0.41347E-09    0.89482E-07    0.25956E-02    0.38075E-02
    92    0.52532E+00    0.62229E-03    0.20727E-05    0.12028E-01    0.23450E-01    0.62229E-03    0.16379E-04    0.41393E-13    0.30380E-09    0.48829E-09    0.20727E-05    0.41393E-13    0.74588E-11    0.46599E-07    0.88703E-07    0.12028E-01    0.30380E-09    0.46599E-07    0.18432E-02    0.26297E-02    0.23450E-01    0.48829E-09    0.88703E-07    0.26297E-02    0.38577E-02
    93    0.58268E+00    0.82642E-03    0.20087E-05    0.11932E-01    0.23245E-01    0.82642E-03    0.29435E-04    0.39522E-13    0.34204E-09    0.53733E-09    0.20087E-05    0.39522E-13    0.72283E-11    0.46228E-07    0.87928E-07    0.11932E-01    0.34204E-09    0.46228E-07    0.18665E-02    0.26633E-02    0.23245E-01    0.53733E-09    0.87928E-07    0.26633E-02    0.39074E-02
    94    0.49337E+00    0.17369E-02    0.19471E-05    0.11836E-01    0.23041E-01    0.17369E-02    0.25308E-04    0.37668E-13    0.36329E-09    0.56302E-09    0.19471E-05    0.37668E-13    0.70066E-11    0.45856E-07    0.87155E-07    0.11836E-01    0.36329E-09    0.45856E-07    0.18895E-02    0.26967E-02    0.23041E-01    0.56302E-09    0.87155E-07    0.26967E-02    0.39566E-02
    95    0.48386E+00    0.20800E-02    0.18878E-05    0.11739E-01    0.22838E-01    0.20800E-02    0.18391E-04    0.35842E-13    0.36932E-09    0.56778E-09    0.18878E-05    0.35842E-13    0.67935E-11    0.45483E-07    0.86387E-07    0.11739E-01    0.36932E-09    0.45483E-07    0.19123E-02    0.27297E-02    0.22838E-01    0.56778E-09    0.86387E-07    0.27297E-02    0.40053E-02
    96    0.26063E+00    0.20674E-02    0.18309E-05    0.11643E-01    0.22636E-01    0.20674E-02    0.82198E-05    0.34057E-13    0.36184E-09    0.55403E-09    0.18309E-05    0.34057E-13    0.65885E-11    0.45110E-07    0.85622E-07    0.11643E-01    0.36184E-09    0.45110E-07    0.19349E-02    0.27623E-02    0.22636E-01    0.55403E-09    0.85622E-07    0.27623E-02    0.40536E-02
    97    0.27302E+00    0.19112E-02    0.17762E-05    0.11547E-01    0.22436E-01    0.19112E-02   -0.56680E-05    0.32323E-13    0.34260E-09    0.52419E-09    0.17762E-05    0.32323E-13    0.63916E-11    0.44737E-07    0.84861E-07    0.11547E-01    0.34260E-09    0.44737E-07    0.19573E-02    0.27947E-02    0.22436E-01    0.52419E-09    0.84861E-07    0.27947E-02    0.41014E-02
    98    0.30180E+00    0.33087E-02    0.17236E-05    0.11450E-01    0.22236E-01    0.33087E-02   -0.16308E-04    0.30652E-13    0.31332E-09    0.48068E-09    0.17236E-05    0.30652E-13    0.62023E-11    0.44365E-07    0.84105E-07    0.11450E-01    0.31332E-09    0.44365E-07    0.19795E-02    0.28268E-02    0.22236E-01    0.48068E-09    0.84105E-07    0.28268E-02    0.41488E-02
    99    0.20202E+00    0.27578E-02    0.16731E-05    0.11354E-01    0.22038E-01    0.27578E-02   -0.46450E-04    0.29057E-13    0.27576E-09    0.42593E-09    0.16731E-05    0.29057E-13    0.60203E-11    0.43993E-07    0.83353E-07    0.11354E-01    0.27576E-09    0.43993E-07    0.20014E-02    0.28586E-02    0.22038E-01    0.42593E-09    0.83353E-07    0.28586E-02    0.41958E-02
   100    0.20017E+00    0.41844E-02    0.16246E-05    0.11258E-01    0.21841E-01    0.41844E-02   -0.81699E-04    0.27548E-13    0.23163E-09    0.36236E-09    0.16246E-05    0.27548E-13    0.58454E-11    0.43622E-07    0.82606E-07    0.11258E-01    0.23163E-09    0.43622E-07    0.20232E-02    0.28901E-02    0.21841E-01    0.36236E-09    0.82606E-07    0.28901E-02    0.42424E-02
   101    0.15129E+00    0.40862E-02    0.15779E-05    0.11163E-01    0.21646E-01    0.40862E-02   -0.48236E-04    0.26138E-13    0.18268E-09    0.29238E-09    0.15779E-05    0.26138E-13    0.56772E-11    0.43252E-07    0.81865E-07    0.11163E-01    0.18268E-09    0.43252E-07    0.20448E-02    0.29213E-02    0.21646E-01    0.29238E-09    0.81865E-07    0.29213E-02    0.42885E-02
   102    0.43043E+00    0.41607E-02    0.15330E-05    0.11068E-01    0.21452E-01    0.41607E-02   -0.80235E-04    0.24839E-13    0.13064E-09    0.21843E-09    0.15330E-05    0.24839E-13    0.55155E-11    0.42884E-07    0.81130E-07    0.11068E-01    0.13064E-09    0.42884E-07    0.20662E-02    0.29523E-02    0.21452E-01    0.21843E-09    0.81130E-07    0.29523E-02    0.43343E-02
   103    0.44695E+00    0.31342E-02    0.14898E-05    0.10973E-01    0.21259E-01    0.31342E-02   -0.89020E-04    0.23661E-13    0.77255E-10    0.14291E-09    0.14898E-05    0.23661E-13    0.53600E-11    0.42517E-07    0.80400E-07    0.10973E-01    0.77255E-10    0.42517E-07    0.20874E-02    0.29831E-02    0.21259E-01    0.14291E-09    0.80400E-07    0.29831E-02    0.43797E-02
   104    0.50161E+00    0.34469E-02    0.14483E-05    0.10879E-01    0.21069E-01    0.34469E-02   -0.60196E-04    0.22617E-13    0.24250E-10    0.68262E-10    0.14483E-05    0.22617E-13    0.52104E-11    0.42152E-07    0.79676E-07    0.10879E-01    0.24250E-10    0.42152E-07    0.21085E-02    0.30136E-02    0.21069E-01    0.68262E-10    0.79676E-07    0.30136E-02    0.44248E-02
   105    0.52375E+00    0.30823E-02    0.14083E-05    0.10785E-01    0.20880E-01    0.30823E-02   -0.53656E-04    0.21718E-13   -0.26637E-10   -0.31040E-11    0.14083E-05    0.21718E-13    0.50663E-11    0.41790E-07    0.78960E-07    0.10785E-01   -0.26637E-10    0.41790E-07    0.21294E-02    0.30438E-02    0.20880E-01   -0.31040E-11    0.78960E-07    0.30438E-02    0.44695E-02
   106    0.59126E+00    0.22523E-02    0.13698E-05    0.10692E-01    0.20692E-01    0.22523E-02    0.19279E-04    0.20977E-13   -0.73670E-10   -0.68764E-10    0.13698E-05    0.20977E-13    0.49275E-11    0.41430E-07    0.78250E-07    0.10692E-01   -0.73670E-10    0.41430E-07    0.21502E-02    0.30739E-02    0.20692E-01   -0.68764E-10    0.78250E-07    0.30739E-02    0.45140E-02
   107    0.41066E+00    0.19114E-02    0.13327E-05    0.10600E-01    0.20507E-01    0.19114E-02    0.24434E-04    0.20404E-13   -0.11511E-09   -0.12630E-09    0.13327E-05    0.20404E-13    0.47937E-11    0.41073E-07    0.77547E-07    0.10600E-01   -0.11511E-09    0.41073E-07    0.21708E-02    0.31037E-02    0.20507E-01   -0.12630E-09    0.77547E-07    0.31037E-02    0.45581E-02
   108    0.43126E+00    0.78595E-03    0.12969E-05    0.10509E-01    0.20324E-01    0.78595E-03    0.50485E-04    0.20012E-13   -0.14923E-09   -0.17328E-09    0.12969E-05    0.20012E-13    0.46646E-11    0.40720E-07    0.76851E-07    0.10509E-01   -0.14923E-09    0.40720E-07    0.21913E-02    0.31334E-02    0.20324E-01   -0.17328E-09    0.76851E-07    0.31334E-02    0.46019E-02
   109    0.43383E+00   -0.16942E-03    0.12623E-05    0.10418E-01    0.20143E-01   -0.16942E-03    0.37543E-04    0.19811E-13   -0.17429E-09   -0.20729E-09    0.12623E-05    0.19811E-13    0.45399E-11    0.40369E-07    0.76163E-07    0.10418E-01   -0.17429E-09    0.40369E-07    0.22117E-02    0.31629E-02    0.20143E-01   -0.20729E-09    0.76163E-07    0.31629E-02    0.46454E-02
   110    0.34772E+00    0.50330E-08    0.12288E-05    0.10329E-01    0.19963E-01    0.50330E-08    0.37504E-15    0.19815E-13   -0.18855E-09   -0.22591E-09    0.12288E-05    0.19815E-13    0.44192E-11    0.40022E-07    0.75484E-07    0.10329E-01   -0.18855E-09    0.40022E-07    0.22319E-02    0.31921E-02    0.19963E-01   -0.22591E-09    0.75484E-07    0.31921E-02    0.46887E-02
   111    0.25153E+00   -0.72092E-03    0.11964E-05    0.10240E-01    0.19787E-01   -0.72092E-03    0.25783E-04    0.20028E-13   -0.19075E-09   -0.22738E-09    0.11964E-05    0.20028E-13    0.43024E-11    0.39680E-07    0.74812E-07    0.10240E-01   -0.19075E-09    0.39680E-07    0.22521E-02    0.32213E-02    0.19787E-01   -0.22738E-09    0.74812E-07    0.32213E-02    0.47317E-02
   112    0.15236E+00   -0.21128E-02    0.11651E-05    0.10153E-01    0.19612E-01   -0.21128E-02    0.51254E-04    0.20434E-13   -0.18152E-09   -0.21261E-09    0.11651E-05    0.20434E-13    0.41893E-11    0.39341E-07    0.74149E-07    0.10153E-01   -0.18152E-09    0.39341E-07    0.22721E-02    0.32502E-02    0.19612E-01   -0.21261E-09    0.74149E-07    0.32502E-02    0.47745E-02
   113    0.13230E+00   -0.32119E-02    0.11347E-05    0.10066E-01    0.19439E-01   -0.32119E-02    0.86308E-04    0.21008E-13   -0.16197E-09   -0.18319E-09    0.11347E-05    0.21008E-13    0.40798E-11    0.39006E-07    0.73495E-07    0.10066E-01   -0.16197E-09    0.39006E-07    0.22920E-02    0.32791E-02    0.19439E-01   -0.18319E-09    0.73495E-07    0.32791E-02    0.48171E-02
   114    0.50568E-01   -0.37972E-02    0.11053E-05    0.99808E-02    0.19269E-01   -0.37972E-02    0.66557E-04    0.21728E-13   -0.13319E-09   -0.14068E-09    0.11053E-05    0.21728E-13    0.39739E-11    0.38675E-07    0.72848E-07    0.99808E-02   -0.13319E-09    0.38675E-07    0.23119E-02    0.33078E-02    0.19269E-01   -0.14068E-09    0.72848E-07    0.33078E-02    0.48595E-02
   115    0.63540E-01   -0.43908E-02    0.10768E-05    0.98965E-02    0.19101E-01   -0.43908E-02    0.15046E-03    0.22570E-13   -0.96299E-10   -0.86669E-10    0.10768E-05    0.22570E-13    0.38713E-11    0.38348E-07    0.72210E-07    0.98965E-02   -0.96299E-10    0.38348E-07    0.23317E-02    0.33364E-02    0.19101E-01   -0.86669E-10    0.72210E-07    0.33364E-02    0.49016E-02
   116   -0.43840E-01   -0.47717E-02    0.10493E-05    0.98132E-02    0.18935E-01   -0.47717E-02    0.12507E-03    0.23510E-13   -0.52388E-10   -0.22731E-10    0.10493E-05    0.23510E-13    0.37720E-11    0.38026E-07    0.71581E-07    0.98132E-02   -0.52388E-10    0.38026E-07    0.23513E-02    0.33648E-02    0.18935E-01   -0.22731E-10    0.71581E-07    0.33648E-02    0.49436E-02
   117    0.33360E-01   -0.47190E-02    0.10226E-05    0.97310E-02    0.18771E-01   -0.47190E-02    0.74553E-04    0.24526E-13   -0.25634E-11    0.49557E-10    0.10226E-05    0.24526E-13    0.36759E-11    0.37707E-07    0.70959E-07    0.97310E-02   -0.25634E-11    0.37707E-07    0.23710E-02    0.33932E-02    0.18771E-01    0.49557E-10    0.70959E-07    0.33932E-02    0.49855E-02
   118    0.15437E+00   -0.54974E-02    0.99686E-06    0.96499E-02    0.18609E-01   -0.54974E-02    0.15738E-03    0.25593E-13    0.52071E-10    0.12862E-09    0.99686E-06    0.25593E-13    0.35830E-11    0.37393E-07    0.70346E-07    0.96499E-02    0.52071E-10    0.37393E-07    0.23905E-02    0.34215E-02    0.18609E-01    0.12862E-09    0.70346E-07    0.34215E-02    0.50272E-02
   119    0.17842E+00   -0.54004E-02    0.97190E-06    0.95699E-02    0.18450E-01   -0.54004E-02    0.23488E-03    0.26689E-13    0.11041E-09    0.21287E-09    0.97190E-06    0.26689E-13    0.34931E-11    0.37083E-07    0.69741E-07    0.95699E-02    0.11041E-09    0.37083E-07    0.24100E-02    0.34497E-02    0.18450E-01    0.21287E-09    0.69741E-07    0.34497E-02    0.50688E-02
