#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   642    0.21476E+04    0.40610E+00    0.19704E-07    0.00000E+00   -0.55072E-03    0.40610E+00    0.35942E+02    0.32665E-08    0.00000E+00   -0.18372E-06    0.19704E-07    0.32665E-08    0.29287E-13    0.00000E+00   -0.26479E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55072E-03   -0.18372E-06   -0.26479E-08    0.00000E+00    0.74808E-03
   643    0.21407E+04   -0.11574E+01    0.19340E-07    0.00000E+00   -0.54780E-03   -0.11574E+01    0.36232E+02    0.32789E-08    0.00000E+00   -0.18309E-06    0.19340E-07    0.32789E-08    0.29119E-13    0.00000E+00   -0.26391E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54780E-03   -0.18309E-06   -0.26391E-08    0.00000E+00    0.74770E-03
   644    0.21339E+04   -0.27461E+01    0.18977E-07    0.00000E+00   -0.54492E-03   -0.27461E+01    0.36517E+02    0.32907E-08    0.00000E+00   -0.18218E-06    0.18977E-07    0.32907E-08    0.28952E-13    0.00000E+00   -0.26302E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54492E-03   -0.18218E-06   -0.26302E-08    0.00000E+00    0.74733E-03
   645    0.21273E+04   -0.43598E+01    0.18615E-07    0.00000E+00   -0.54206E-03   -0.43598E+01    0.36797E+02    0.33021E-08    0.00000E+00   -0.18095E-06    0.18615E-07    0.33021E-08    0.28786E-13    0.00000E+00   -0.26214E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54206E-03   -0.18095E-06   -0.26214E-08    0.00000E+00    0.74695E-03
   646    0.21208E+04   -0.59977E+01    0.18254E-07    0.00000E+00   -0.53923E-03   -0.59977E+01    0.37074E+02    0.33130E-08    0.00000E+00   -0.17941E-06    0.18254E-07    0.33130E-08    0.28622E-13    0.00000E+00   -0.26127E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53923E-03   -0.17941E-06   -0.26127E-08    0.00000E+00    0.74657E-03
   647    0.21147E+04   -0.76598E+01    0.17895E-07    0.00000E+00   -0.53644E-03   -0.76598E+01    0.37346E+02    0.33234E-08    0.00000E+00   -0.17754E-06    0.17895E-07    0.33234E-08    0.28458E-13    0.00000E+00   -0.26040E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53644E-03   -0.17754E-06   -0.26040E-08    0.00000E+00    0.74618E-03
   648    0.21085E+04   -0.93439E+01    0.17536E-07    0.00000E+00   -0.53368E-03   -0.93439E+01    0.37614E+02    0.33333E-08    0.00000E+00   -0.17534E-06    0.17536E-07    0.33333E-08    0.28296E-13    0.00000E+00   -0.25953E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53368E-03   -0.17534E-06   -0.25953E-08    0.00000E+00    0.74580E-03
   649    0.21027E+04   -0.11051E+02    0.17179E-07    0.00000E+00   -0.53096E-03   -0.11051E+02    0.37876E+02    0.33428E-08    0.00000E+00   -0.17279E-06    0.17179E-07    0.33428E-08    0.28135E-13    0.00000E+00   -0.25867E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53096E-03   -0.17279E-06   -0.25867E-08    0.00000E+00    0.74541E-03
   650    0.20971E+04   -0.12779E+02    0.16822E-07    0.00000E+00   -0.52826E-03   -0.12779E+02    0.38133E+02    0.33517E-08    0.00000E+00   -0.16989E-06    0.16822E-07    0.33517E-08    0.27975E-13    0.00000E+00   -0.25781E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52826E-03   -0.16989E-06   -0.25781E-08    0.00000E+00    0.74502E-03
   651    0.20916E+04   -0.14529E+02    0.16468E-07    0.00000E+00   -0.52561E-03   -0.14529E+02    0.38387E+02    0.33602E-08    0.00000E+00   -0.16662E-06    0.16468E-07    0.33602E-08    0.27816E-13    0.00000E+00   -0.25695E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52561E-03   -0.16662E-06   -0.25695E-08    0.00000E+00    0.74462E-03
   652    0.20863E+04   -0.16299E+02    0.16114E-07    0.00000E+00   -0.52298E-03   -0.16299E+02    0.38635E+02    0.33682E-08    0.00000E+00   -0.16300E-06    0.16114E-07    0.33682E-08    0.27659E-13    0.00000E+00   -0.25610E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52298E-03   -0.16300E-06   -0.25610E-08    0.00000E+00    0.74423E-03
   653    0.20813E+04   -0.18088E+02    0.15763E-07    0.00000E+00   -0.52040E-03   -0.18088E+02    0.38876E+02    0.33757E-08    0.00000E+00   -0.15905E-06    0.15763E-07    0.33757E-08    0.27502E-13    0.00000E+00   -0.25525E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52040E-03   -0.15905E-06   -0.25525E-08    0.00000E+00    0.74383E-03
   654    0.20764E+04   -0.19895E+02    0.15412E-07    0.00000E+00   -0.51784E-03   -0.19895E+02    0.39113E+02    0.33827E-08    0.00000E+00   -0.15478E-06    0.15412E-07    0.33827E-08    0.27347E-13    0.00000E+00   -0.25441E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51784E-03   -0.15478E-06   -0.25441E-08    0.00000E+00    0.74343E-03
   655    0.20717E+04   -0.21720E+02    0.15063E-07    0.00000E+00   -0.51532E-03   -0.21720E+02    0.39346E+02    0.33893E-08    0.00000E+00   -0.15021E-06    0.15063E-07    0.33893E-08    0.27192E-13    0.00000E+00   -0.25356E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51532E-03   -0.15021E-06   -0.25356E-08    0.00000E+00    0.74302E-03
   656    0.20674E+04   -0.23563E+02    0.14716E-07    0.00000E+00   -0.51283E-03   -0.23563E+02    0.39572E+02    0.33954E-08    0.00000E+00   -0.14536E-06    0.14716E-07    0.33954E-08    0.27039E-13    0.00000E+00   -0.25273E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51283E-03   -0.14536E-06   -0.25273E-08    0.00000E+00    0.74262E-03
   657    0.20632E+04   -0.25421E+02    0.14370E-07    0.00000E+00   -0.51038E-03   -0.25421E+02    0.39793E+02    0.34010E-08    0.00000E+00   -0.14023E-06    0.14370E-07    0.34010E-08    0.26886E-13    0.00000E+00   -0.25189E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51038E-03   -0.14023E-06   -0.25189E-08    0.00000E+00    0.74221E-03
   658    0.20591E+04   -0.27295E+02    0.14026E-07    0.00000E+00   -0.50795E-03   -0.27295E+02    0.40009E+02    0.34062E-08    0.00000E+00   -0.13485E-06    0.14026E-07    0.34062E-08    0.26735E-13    0.00000E+00   -0.25106E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.50795E-03   -0.13485E-06   -0.25106E-08    0.00000E+00    0.74179E-03
   659    0.20554E+04   -0.29184E+02    0.13683E-07    0.00000E+00   -0.50556E-03   -0.29184E+02    0.40219E+02    0.34109E-08    0.00000E+00   -0.12923E-06    0.13683E-07    0.34109E-08    0.26585E-13    0.00000E+00   -0.25023E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.50556E-03   -0.12923E-06   -0.25023E-08    0.00000E+00    0.74138E-03
   660    0.20518E+04   -0.31086E+02    0.13342E-07    0.00000E+00   -0.50319E-03   -0.31086E+02    0.40422E+02    0.34151E-08    0.00000E+00   -0.12339E-06    0.13342E-07    0.34151E-08    0.26436E-13    0.00000E+00   -0.24941E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.50319E-03   -0.12339E-06   -0.24941E-08    0.00000E+00    0.74096E-03
   661    0.20485E+04   -0.33001E+02    0.13002E-07    0.00000E+00   -0.50086E-03   -0.33001E+02    0.40620E+02    0.34189E-08    0.00000E+00   -0.11735E-06    0.13002E-07    0.34189E-08    0.26288E-13    0.00000E+00   -0.24858E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.50086E-03   -0.11735E-06   -0.24858E-08    0.00000E+00    0.74054E-03
   662    0.20454E+04   -0.34929E+02    0.12664E-07    0.00000E+00   -0.49856E-03   -0.34929E+02    0.40813E+02    0.34222E-08    0.00000E+00   -0.11111E-06    0.12664E-07    0.34222E-08    0.26141E-13    0.00000E+00   -0.24777E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.49856E-03   -0.11111E-06   -0.24777E-08    0.00000E+00    0.74012E-03
   663    0.20424E+04   -0.36868E+02    0.12328E-07    0.00000E+00   -0.49629E-03   -0.36868E+02    0.41000E+02    0.34251E-08    0.00000E+00   -0.10471E-06    0.12328E-07    0.34251E-08    0.25995E-13    0.00000E+00   -0.24695E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.49629E-03   -0.10471E-06   -0.24695E-08    0.00000E+00    0.73970E-03
   664    0.20397E+04   -0.38818E+02    0.11994E-07    0.00000E+00   -0.49404E-03   -0.38818E+02    0.41179E+02    0.34275E-08    0.00000E+00   -0.98142E-07    0.11994E-07    0.34275E-08    0.25850E-13    0.00000E+00   -0.24614E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.49404E-03   -0.98142E-07   -0.24614E-08    0.00000E+00    0.73927E-03
   665    0.20372E+04   -0.40777E+02    0.11661E-07    0.00000E+00   -0.49183E-03   -0.40777E+02    0.41353E+02    0.34294E-08    0.00000E+00   -0.91436E-07    0.11661E-07    0.34294E-08    0.25705E-13    0.00000E+00   -0.24533E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.49183E-03   -0.91436E-07   -0.24533E-08    0.00000E+00    0.73884E-03
   666    0.20350E+04   -0.42745E+02    0.11330E-07    0.00000E+00   -0.48964E-03   -0.42745E+02    0.41521E+02    0.34309E-08    0.00000E+00   -0.84606E-07    0.11330E-07    0.34309E-08    0.25562E-13    0.00000E+00   -0.24453E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.48964E-03   -0.84606E-07   -0.24453E-08    0.00000E+00    0.73841E-03
   667    0.20330E+04   -0.44721E+02    0.11001E-07    0.00000E+00   -0.48748E-03   -0.44721E+02    0.41682E+02    0.34320E-08    0.00000E+00   -0.77666E-07    0.11001E-07    0.34320E-08    0.25420E-13    0.00000E+00   -0.24373E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.48748E-03   -0.77666E-07   -0.24373E-08    0.00000E+00    0.73797E-03
   668    0.20311E+04   -0.46705E+02    0.10674E-07    0.00000E+00   -0.48534E-03   -0.46705E+02    0.41837E+02    0.34326E-08    0.00000E+00   -0.70634E-07    0.10674E-07    0.34326E-08    0.25279E-13    0.00000E+00   -0.24293E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.48534E-03   -0.70634E-07   -0.24293E-08    0.00000E+00    0.73754E-03
   669    0.20296E+04   -0.48695E+02    0.10349E-07    0.00000E+00   -0.48323E-03   -0.48695E+02    0.41986E+02    0.34327E-08    0.00000E+00   -0.63524E-07    0.10349E-07    0.34327E-08    0.25139E-13    0.00000E+00   -0.24213E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.48323E-03   -0.63524E-07   -0.24213E-08    0.00000E+00    0.73710E-03
   670    0.20282E+04   -0.50690E+02    0.10025E-07    0.00000E+00   -0.48115E-03   -0.50690E+02    0.42128E+02    0.34324E-08    0.00000E+00   -0.56354E-07    0.10025E-07    0.34324E-08    0.25000E-13    0.00000E+00   -0.24134E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.48115E-03   -0.56354E-07   -0.24134E-08    0.00000E+00    0.73666E-03
   671    0.20271E+04   -0.52690E+02    0.97039E-08    0.00000E+00   -0.47910E-03   -0.52690E+02    0.42265E+02    0.34317E-08    0.00000E+00   -0.49139E-07    0.97039E-08    0.34317E-08    0.24862E-13    0.00000E+00   -0.24055E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.47910E-03   -0.49139E-07   -0.24055E-08    0.00000E+00    0.73621E-03
   672    0.20261E+04   -0.54694E+02    0.93843E-08    0.00000E+00   -0.47707E-03   -0.54694E+02    0.42394E+02    0.34305E-08    0.00000E+00   -0.41895E-07    0.93843E-08    0.34305E-08    0.24724E-13    0.00000E+00   -0.23977E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.47707E-03   -0.41895E-07   -0.23977E-08    0.00000E+00    0.73577E-03
   673    0.20255E+04   -0.56701E+02    0.90666E-08    0.00000E+00   -0.47506E-03   -0.56701E+02    0.42517E+02    0.34290E-08    0.00000E+00   -0.34639E-07    0.90666E-08    0.34290E-08    0.24588E-13    0.00000E+00   -0.23898E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.47506E-03   -0.34639E-07   -0.23898E-08    0.00000E+00    0.73532E-03
   674    0.20250E+04   -0.58709E+02    0.87510E-08    0.00000E+00   -0.47308E-03   -0.58709E+02    0.42633E+02    0.34269E-08    0.00000E+00   -0.27387E-07    0.87510E-08    0.34269E-08    0.24453E-13    0.00000E+00   -0.23820E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.47308E-03   -0.27387E-07   -0.23820E-08    0.00000E+00    0.73487E-03
   675    0.20248E+04   -0.60720E+02    0.84374E-08    0.00000E+00   -0.47112E-03   -0.60720E+02    0.42743E+02    0.34245E-08    0.00000E+00   -0.20154E-07    0.84374E-08    0.34245E-08    0.24318E-13    0.00000E+00   -0.23743E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.47112E-03   -0.20154E-07   -0.23743E-08    0.00000E+00    0.73441E-03
   676    0.20248E+04   -0.62729E+02    0.81258E-08    0.00000E+00   -0.46918E-03   -0.62729E+02    0.42846E+02    0.34216E-08    0.00000E+00   -0.12956E-07    0.81258E-08    0.34216E-08    0.24185E-13    0.00000E+00   -0.23665E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.46918E-03   -0.12956E-07   -0.23665E-08    0.00000E+00    0.73396E-03
   677    0.20250E+04   -0.64739E+02    0.78163E-08    0.00000E+00   -0.46727E-03   -0.64739E+02    0.42942E+02    0.34182E-08    0.00000E+00   -0.58102E-08    0.78163E-08    0.34182E-08    0.24052E-13    0.00000E+00   -0.23588E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.46727E-03   -0.58102E-08   -0.23588E-08    0.00000E+00    0.73350E-03
   678    0.20255E+04   -0.66748E+02    0.75089E-08    0.00000E+00   -0.46538E-03   -0.66748E+02    0.43030E+02    0.34145E-08    0.00000E+00    0.12678E-08    0.75089E-08    0.34145E-08    0.23920E-13    0.00000E+00   -0.23511E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.46538E-03    0.12678E-08   -0.23511E-08    0.00000E+00    0.73304E-03
   679    0.20262E+04   -0.68754E+02    0.72036E-08    0.00000E+00   -0.46351E-03   -0.68754E+02    0.43113E+02    0.34103E-08    0.00000E+00    0.82620E-08    0.72036E-08    0.34103E-08    0.23789E-13    0.00000E+00   -0.23435E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.46351E-03    0.82620E-08   -0.23435E-08    0.00000E+00    0.73257E-03
   680    0.20272E+04   -0.70758E+02    0.69004E-08    0.00000E+00   -0.46166E-03   -0.70758E+02    0.43189E+02    0.34057E-08    0.00000E+00    0.15156E-07    0.69004E-08    0.34057E-08    0.23659E-13    0.00000E+00   -0.23359E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.46166E-03    0.15156E-07   -0.23359E-08    0.00000E+00    0.73211E-03
   681    0.20283E+04   -0.72757E+02    0.65995E-08    0.00000E+00   -0.45983E-03   -0.72757E+02    0.43257E+02    0.34007E-08    0.00000E+00    0.21935E-07    0.65995E-08    0.34007E-08    0.23530E-13    0.00000E+00   -0.23283E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45983E-03    0.21935E-07   -0.23283E-08    0.00000E+00    0.73164E-03
   682    0.20297E+04   -0.74752E+02    0.63008E-08    0.00000E+00   -0.45802E-03   -0.74752E+02    0.43318E+02    0.33953E-08    0.00000E+00    0.28581E-07    0.63008E-08    0.33953E-08    0.23402E-13    0.00000E+00   -0.23207E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45802E-03    0.28581E-07   -0.23207E-08    0.00000E+00    0.73117E-03
   683    0.20313E+04   -0.76743E+02    0.60042E-08    0.00000E+00   -0.45623E-03   -0.76743E+02    0.43373E+02    0.33895E-08    0.00000E+00    0.35079E-07    0.60042E-08    0.33895E-08    0.23275E-13    0.00000E+00   -0.23132E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45623E-03    0.35079E-07   -0.23132E-08    0.00000E+00    0.73070E-03
   684    0.20331E+04   -0.78727E+02    0.57100E-08    0.00000E+00   -0.45446E-03   -0.78727E+02    0.43420E+02    0.33832E-08    0.00000E+00    0.41413E-07    0.57100E-08    0.33832E-08    0.23148E-13    0.00000E+00   -0.23057E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45446E-03    0.41413E-07   -0.23057E-08    0.00000E+00    0.73022E-03
   685    0.20351E+04   -0.80704E+02    0.54180E-08    0.00000E+00   -0.45271E-03   -0.80704E+02    0.43460E+02    0.33765E-08    0.00000E+00    0.47566E-07    0.54180E-08    0.33765E-08    0.23023E-13    0.00000E+00   -0.22982E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45271E-03    0.47566E-07   -0.22982E-08    0.00000E+00    0.72975E-03
   686    0.20373E+04   -0.82666E+02    0.51284E-08    0.00000E+00   -0.45098E-03   -0.82666E+02    0.43493E+02    0.33695E-08    0.00000E+00    0.53524E-07    0.51284E-08    0.33695E-08    0.22898E-13    0.00000E+00   -0.22908E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.45098E-03    0.53524E-07   -0.22908E-08    0.00000E+00    0.72927E-03
   687    0.20399E+04   -0.84622E+02    0.48411E-08    0.00000E+00   -0.44927E-03   -0.84622E+02    0.43520E+02    0.33620E-08    0.00000E+00    0.59269E-07    0.48411E-08    0.33620E-08    0.22774E-13    0.00000E+00   -0.22833E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44927E-03    0.59269E-07   -0.22833E-08    0.00000E+00    0.72878E-03
   688    0.20425E+04   -0.86571E+02    0.45562E-08    0.00000E+00   -0.44757E-03   -0.86571E+02    0.43538E+02    0.33541E-08    0.00000E+00    0.64785E-07    0.45562E-08    0.33541E-08    0.22650E-13    0.00000E+00   -0.22759E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44757E-03    0.64785E-07   -0.22759E-08    0.00000E+00    0.72830E-03
   689    0.20454E+04   -0.88506E+02    0.42736E-08    0.00000E+00   -0.44589E-03   -0.88506E+02    0.43550E+02    0.33458E-08    0.00000E+00    0.70057E-07    0.42736E-08    0.33458E-08    0.22528E-13    0.00000E+00   -0.22686E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44589E-03    0.70057E-07   -0.22686E-08    0.00000E+00    0.72781E-03
   690    0.20485E+04   -0.90433E+02    0.39935E-08    0.00000E+00   -0.44423E-03   -0.90433E+02    0.43555E+02    0.33371E-08    0.00000E+00    0.75068E-07    0.39935E-08    0.33371E-08    0.22406E-13    0.00000E+00   -0.22612E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44423E-03    0.75068E-07   -0.22612E-08    0.00000E+00    0.72732E-03
   691    0.20519E+04   -0.92346E+02    0.37158E-08    0.00000E+00   -0.44258E-03   -0.92346E+02    0.43552E+02    0.33280E-08    0.00000E+00    0.79803E-07    0.37158E-08    0.33280E-08    0.22286E-13    0.00000E+00   -0.22539E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44258E-03    0.79803E-07   -0.22539E-08    0.00000E+00    0.72683E-03
   692    0.20554E+04   -0.94243E+02    0.34406E-08    0.00000E+00   -0.44095E-03   -0.94243E+02    0.43543E+02    0.33185E-08    0.00000E+00    0.84244E-07    0.34406E-08    0.33185E-08    0.22166E-13    0.00000E+00   -0.22466E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.44095E-03    0.84244E-07   -0.22466E-08    0.00000E+00    0.72634E-03
   693    0.20592E+04   -0.96133E+02    0.31679E-08    0.00000E+00   -0.43933E-03   -0.96133E+02    0.43526E+02    0.33087E-08    0.00000E+00    0.88377E-07    0.31679E-08    0.33087E-08    0.22046E-13    0.00000E+00   -0.22394E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43933E-03    0.88377E-07   -0.22394E-08    0.00000E+00    0.72584E-03
   694    0.20631E+04   -0.98000E+02    0.28978E-08    0.00000E+00   -0.43773E-03   -0.98000E+02    0.43502E+02    0.32984E-08    0.00000E+00    0.92185E-07    0.28978E-08    0.32984E-08    0.21928E-13    0.00000E+00   -0.22321E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43773E-03    0.92185E-07   -0.22321E-08    0.00000E+00    0.72535E-03
   695    0.20674E+04   -0.99851E+02    0.26302E-08    0.00000E+00   -0.43614E-03   -0.99851E+02    0.43472E+02    0.32877E-08    0.00000E+00    0.95652E-07    0.26302E-08    0.32877E-08    0.21810E-13    0.00000E+00   -0.22249E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43614E-03    0.95652E-07   -0.22249E-08    0.00000E+00    0.72485E-03
   696    0.20718E+04   -0.10170E+03    0.23651E-08    0.00000E+00   -0.43456E-03   -0.10170E+03    0.43434E+02    0.32767E-08    0.00000E+00    0.98762E-07    0.23651E-08    0.32767E-08    0.21693E-13    0.00000E+00   -0.22177E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43456E-03    0.98762E-07   -0.22177E-08    0.00000E+00    0.72434E-03
   697    0.20764E+04   -0.10352E+03    0.21027E-08    0.00000E+00   -0.43300E-03   -0.10352E+03    0.43389E+02    0.32652E-08    0.00000E+00    0.10150E-06    0.21027E-08    0.32652E-08    0.21577E-13    0.00000E+00   -0.22106E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43300E-03    0.10150E-06   -0.22106E-08    0.00000E+00    0.72384E-03
   698    0.20812E+04   -0.10533E+03    0.18429E-08    0.00000E+00   -0.43145E-03   -0.10533E+03    0.43336E+02    0.32534E-08    0.00000E+00    0.10385E-06    0.18429E-08    0.32534E-08    0.21461E-13    0.00000E+00   -0.22034E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.43145E-03    0.10385E-06   -0.22034E-08    0.00000E+00    0.72333E-03
   699    0.20862E+04   -0.10711E+03    0.15858E-08    0.00000E+00   -0.42991E-03   -0.10711E+03    0.43277E+02    0.32412E-08    0.00000E+00    0.10579E-06    0.15858E-08    0.32412E-08    0.21347E-13    0.00000E+00   -0.21963E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42991E-03    0.10579E-06   -0.21963E-08    0.00000E+00    0.72282E-03
   700    0.20914E+04   -0.10888E+03    0.13314E-08    0.00000E+00   -0.42838E-03   -0.10888E+03    0.43211E+02    0.32286E-08    0.00000E+00    0.10731E-06    0.13314E-08    0.32286E-08    0.21233E-13    0.00000E+00   -0.21892E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42838E-03    0.10731E-06   -0.21892E-08    0.00000E+00    0.72231E-03
   701    0.20968E+04   -0.11063E+03    0.10797E-08    0.00000E+00   -0.42687E-03   -0.11063E+03    0.43137E+02    0.32157E-08    0.00000E+00    0.10840E-06    0.10797E-08    0.32157E-08    0.21119E-13    0.00000E+00   -0.21822E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42687E-03    0.10840E-06   -0.21822E-08    0.00000E+00    0.72180E-03
   702    0.21025E+04   -0.11234E+03    0.83066E-09    0.00000E+00   -0.42536E-03   -0.11234E+03    0.43057E+02    0.32023E-08    0.00000E+00    0.10907E-06    0.83066E-09    0.32023E-08    0.21007E-13    0.00000E+00   -0.21751E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42536E-03    0.10907E-06   -0.21751E-08    0.00000E+00    0.72128E-03
   703    0.21082E+04   -0.11406E+03    0.58442E-09    0.00000E+00   -0.42387E-03   -0.11406E+03    0.42969E+02    0.31886E-08    0.00000E+00    0.10933E-06    0.58442E-09    0.31886E-08    0.20895E-13    0.00000E+00   -0.21681E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42387E-03    0.10933E-06   -0.21681E-08    0.00000E+00    0.72076E-03
   704    0.21142E+04   -0.11574E+03    0.34095E-09    0.00000E+00   -0.42238E-03   -0.11574E+03    0.42876E+02    0.31746E-08    0.00000E+00    0.10920E-06    0.34095E-09    0.31746E-08    0.20783E-13    0.00000E+00   -0.21611E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42238E-03    0.10920E-06   -0.21611E-08    0.00000E+00    0.72024E-03
   705    0.21203E+04   -0.11740E+03    0.10025E-09    0.00000E+00   -0.42090E-03   -0.11740E+03    0.42774E+02    0.31602E-08    0.00000E+00    0.10870E-06    0.10025E-09    0.31602E-08    0.20673E-13    0.00000E+00   -0.21542E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.42090E-03    0.10870E-06   -0.21542E-08    0.00000E+00    0.71972E-03
   706    0.21266E+04   -0.11903E+03   -0.13766E-09    0.00000E+00   -0.41943E-03   -0.11903E+03    0.42667E+02    0.31454E-08    0.00000E+00    0.10784E-06   -0.13766E-09    0.31454E-08    0.20563E-13    0.00000E+00   -0.21472E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.41943E-03    0.10784E-06   -0.21472E-08    0.00000E+00    0.71919E-03
   707    0.21331E+04   -0.12065E+03   -0.37275E-09    0.00000E+00   -0.41797E-03   -0.12065E+03    0.42552E+02    0.31303E-08    0.00000E+00    0.10664E-06   -0.37275E-09    0.31303E-08    0.20454E-13    0.00000E+00   -0.21403E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.41797E-03    0.10664E-06   -0.21403E-08    0.00000E+00    0.71867E-03
