#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12173E+01    0.20754E-01    0.21624E-06    0.62461E-02    0.11449E-01    0.20754E-01    0.12787E-02    0.45086E-15    0.22164E-10    0.29316E-10    0.21624E-06    0.45086E-15    0.78071E-12    0.24187E-07    0.43402E-07    0.62461E-02    0.22164E-10    0.24187E-07    0.40705E-02    0.58410E-02    0.11449E-01    0.29316E-10    0.43402E-07    0.58410E-02    0.85558E-02
   194   -0.11071E+01    0.21412E-01    0.21270E-06    0.62244E-02    0.11398E-01    0.21412E-01    0.11801E-02    0.38570E-15    0.19163E-10    0.25307E-10    0.21270E-06    0.38570E-15    0.76807E-12    0.24103E-07    0.43216E-07    0.62244E-02    0.19163E-10    0.24103E-07    0.40980E-02    0.58806E-02    0.11398E-01    0.25307E-10    0.43216E-07    0.58806E-02    0.86132E-02
   195   -0.10370E+01    0.20704E-01    0.20922E-06    0.62027E-02    0.11348E-01    0.20704E-01    0.10509E-02    0.31773E-15    0.16075E-10    0.21183E-10    0.20922E-06    0.31773E-15    0.75569E-12    0.24019E-07    0.43031E-07    0.62027E-02    0.16075E-10    0.24019E-07    0.41254E-02    0.59201E-02    0.11348E-01    0.21183E-10    0.43031E-07    0.59201E-02    0.86706E-02
   196   -0.99836E+00    0.19530E-01    0.20582E-06    0.61810E-02    0.11299E-01    0.19530E-01    0.89326E-03    0.24815E-15    0.12946E-10    0.17004E-10    0.20582E-06    0.24815E-15    0.74354E-12    0.23935E-07    0.42847E-07    0.61810E-02    0.12946E-10    0.23935E-07    0.41529E-02    0.59596E-02    0.11299E-01    0.17004E-10    0.42847E-07    0.59596E-02    0.87279E-02
   197   -0.83396E+00    0.16565E-01    0.20248E-06    0.61594E-02    0.11249E-01    0.16565E-01    0.71685E-03    0.17814E-15    0.98206E-11    0.12832E-10    0.20248E-06    0.17814E-15    0.73163E-12    0.23852E-07    0.42663E-07    0.61594E-02    0.98206E-11    0.23852E-07    0.41802E-02    0.59990E-02    0.11249E-01    0.12832E-10    0.42663E-07    0.59990E-02    0.87851E-02
   198   -0.60947E+00    0.12711E-01    0.19920E-06    0.61377E-02    0.11200E-01    0.12711E-01    0.50895E-03    0.10891E-15    0.67459E-11    0.87287E-11    0.19920E-06    0.10891E-15    0.71995E-12    0.23768E-07    0.42480E-07    0.61377E-02    0.67459E-11    0.23768E-07    0.42076E-02    0.60383E-02    0.11200E-01    0.87287E-11    0.42480E-07    0.60383E-02    0.88422E-02
   199   -0.31623E+00    0.73839E-02    0.19598E-06    0.61161E-02    0.11151E-01    0.73839E-02    0.27175E-03    0.41633E-16    0.37679E-11    0.47549E-11    0.19598E-06    0.41633E-16    0.70848E-12    0.23684E-07    0.42298E-07    0.61161E-02    0.37679E-11    0.23684E-07    0.42348E-02    0.60776E-02    0.11151E-01    0.47549E-11    0.42298E-07    0.60776E-02    0.88992E-02
   200    0.54379E-01   -0.51455E-11    0.19283E-06    0.60944E-02    0.11102E-01   -0.51455E-11    0.00000E+00   -0.22487E-16    0.93256E-12    0.97223E-12    0.19283E-06   -0.22487E-16    0.69722E-12    0.23600E-07    0.42116E-07    0.60944E-02    0.93256E-12    0.23600E-07    0.42620E-02    0.61167E-02    0.11102E-01    0.97223E-12    0.42116E-07    0.61167E-02    0.89560E-02
   201    0.43513E+00   -0.84539E-02    0.18973E-06    0.60726E-02    0.11053E-01   -0.84539E-02   -0.28135E-03   -0.82479E-16   -0.17224E-11   -0.25694E-11    0.18973E-06   -0.82479E-16    0.68616E-12    0.23516E-07    0.41934E-07    0.60726E-02   -0.17224E-11    0.23516E-07    0.42891E-02    0.61557E-02    0.11053E-01   -0.25694E-11    0.41934E-07    0.61557E-02    0.90127E-02
   202    0.90103E+00   -0.18882E-01    0.18668E-06    0.60508E-02    0.11004E-01   -0.18882E-01   -0.59737E-03   -0.13823E-15   -0.41934E-11   -0.58651E-11    0.18668E-06   -0.13823E-15    0.67530E-12    0.23432E-07    0.41753E-07    0.60508E-02   -0.41934E-11    0.23432E-07    0.43161E-02    0.61946E-02    0.11004E-01   -0.58651E-11    0.41753E-07    0.61946E-02    0.90691E-02
   203    0.13770E+01   -0.29875E-01    0.18369E-06    0.60289E-02    0.10955E-01   -0.29875E-01   -0.92061E-03   -0.18987E-15   -0.64851E-11   -0.89212E-11    0.18369E-06   -0.18987E-15    0.66463E-12    0.23347E-07    0.41572E-07    0.60289E-02   -0.64851E-11    0.23347E-07    0.43430E-02    0.62334E-02    0.10955E-01   -0.89212E-11    0.41572E-07    0.62334E-02    0.91254E-02
   204    0.17878E+01   -0.43737E-01    0.18076E-06    0.60069E-02    0.10906E-01   -0.43737E-01   -0.12608E-02   -0.23748E-15   -0.86023E-11   -0.11744E-10    0.18076E-06   -0.23748E-15    0.65416E-12    0.23262E-07    0.41391E-07    0.60069E-02   -0.86023E-11    0.23262E-07    0.43697E-02    0.62720E-02    0.10906E-01   -0.11744E-10    0.41391E-07    0.62720E-02    0.91814E-02
   205    0.22812E+01   -0.57575E-01    0.17788E-06    0.59848E-02    0.10858E-01   -0.57575E-01   -0.16054E-02   -0.28119E-15   -0.10550E-10   -0.14340E-10    0.17788E-06   -0.28119E-15    0.64388E-12    0.23177E-07    0.41211E-07    0.59848E-02   -0.10550E-10    0.23177E-07    0.43964E-02    0.63104E-02    0.10858E-01   -0.14340E-10    0.41211E-07    0.63104E-02    0.92372E-02
   206    0.27078E+01   -0.71984E-01    0.17505E-06    0.59627E-02    0.10809E-01   -0.71984E-01   -0.19491E-02   -0.32111E-15   -0.12332E-10   -0.16716E-10    0.17505E-06   -0.32111E-15    0.63378E-12    0.23091E-07    0.41030E-07    0.59627E-02   -0.12332E-10    0.23091E-07    0.44229E-02    0.63486E-02    0.10809E-01   -0.16716E-10    0.41030E-07    0.63486E-02    0.92928E-02
   207    0.32152E+01   -0.86745E-01    0.17227E-06    0.59405E-02    0.10761E-01   -0.86745E-01   -0.23019E-02   -0.35735E-15   -0.13955E-10   -0.18877E-10    0.17227E-06   -0.35735E-15    0.62387E-12    0.23006E-07    0.40850E-07    0.59405E-02   -0.13955E-10    0.23006E-07    0.44493E-02    0.63867E-02    0.10761E-01   -0.18877E-10    0.40850E-07    0.63867E-02    0.93480E-02
   208    0.35799E+01   -0.10171E+00    0.16954E-06    0.59183E-02    0.10712E-01   -0.10171E+00   -0.26435E-02   -0.39001E-15   -0.15422E-10   -0.20831E-10    0.16954E-06   -0.39001E-15    0.61414E-12    0.22920E-07    0.40670E-07    0.59183E-02   -0.15422E-10    0.22920E-07    0.44756E-02    0.64245E-02    0.10712E-01   -0.20831E-10    0.40670E-07    0.64245E-02    0.94030E-02
   209    0.39495E+01   -0.11658E+00    0.16687E-06    0.58959E-02    0.10664E-01   -0.11658E+00   -0.29838E-02   -0.41921E-15   -0.16739E-10   -0.22584E-10    0.16687E-06   -0.41921E-15    0.60458E-12    0.22834E-07    0.40490E-07    0.58959E-02   -0.16739E-10    0.22834E-07    0.45017E-02    0.64621E-02    0.10664E-01   -0.22584E-10    0.40490E-07    0.64621E-02    0.94577E-02
   210    0.43231E+01   -0.13159E+00    0.16424E-06    0.58735E-02    0.10615E-01   -0.13159E+00   -0.33028E-02   -0.44506E-15   -0.17909E-10   -0.24142E-10    0.16424E-06   -0.44506E-15    0.59521E-12    0.22747E-07    0.40311E-07    0.58735E-02   -0.17909E-10    0.22747E-07    0.45276E-02    0.64995E-02    0.10615E-01   -0.24142E-10    0.40311E-07    0.64995E-02    0.95120E-02
   211    0.46999E+01   -0.14613E+00    0.16167E-06    0.58510E-02    0.10567E-01   -0.14613E+00   -0.36027E-02   -0.46767E-15   -0.18939E-10   -0.25511E-10    0.16167E-06   -0.46767E-15    0.58600E-12    0.22660E-07    0.40131E-07    0.58510E-02   -0.18939E-10    0.22660E-07    0.45534E-02    0.65367E-02    0.10567E-01   -0.25511E-10    0.40131E-07    0.65367E-02    0.95660E-02
   212    0.49305E+01   -0.16047E+00    0.15914E-06    0.58284E-02    0.10519E-01   -0.16047E+00   -0.38858E-02   -0.48714E-15   -0.19832E-10   -0.26699E-10    0.15914E-06   -0.48714E-15    0.57697E-12    0.22573E-07    0.39952E-07    0.58284E-02   -0.19832E-10    0.22573E-07    0.45789E-02    0.65735E-02    0.10519E-01   -0.26699E-10    0.39952E-07    0.65735E-02    0.96196E-02
   213    0.52368E+01   -0.17389E+00    0.15666E-06    0.58057E-02    0.10471E-01   -0.17389E+00   -0.41395E-02   -0.50360E-15   -0.20594E-10   -0.27710E-10    0.15666E-06   -0.50360E-15    0.56811E-12    0.22485E-07    0.39772E-07    0.58057E-02   -0.20594E-10    0.22485E-07    0.46043E-02    0.66102E-02    0.10471E-01   -0.27710E-10    0.39772E-07    0.66102E-02    0.96729E-02
   214    0.54696E+01   -0.18694E+00    0.15422E-06    0.57829E-02    0.10423E-01   -0.18694E+00   -0.44033E-02   -0.51715E-15   -0.21229E-10   -0.28553E-10    0.15422E-06   -0.51715E-15    0.55941E-12    0.22397E-07    0.39593E-07    0.57829E-02   -0.21229E-10    0.22397E-07    0.46295E-02    0.66465E-02    0.10423E-01   -0.28553E-10    0.39593E-07    0.66465E-02    0.97257E-02
   215    0.57021E+01   -0.19969E+00    0.15183E-06    0.57601E-02    0.10374E-01   -0.19969E+00   -0.45160E-02   -0.52790E-15   -0.21742E-10   -0.29232E-10    0.15183E-06   -0.52790E-15    0.55087E-12    0.22309E-07    0.39414E-07    0.57601E-02   -0.21742E-10    0.22309E-07    0.46545E-02    0.66826E-02    0.10374E-01   -0.29232E-10    0.39414E-07    0.66826E-02    0.97781E-02
   216    0.58593E+01   -0.21095E+00    0.14949E-06    0.57371E-02    0.10326E-01   -0.21095E+00   -0.46954E-02   -0.53596E-15   -0.22139E-10   -0.29755E-10    0.14949E-06   -0.53596E-15    0.54249E-12    0.22221E-07    0.39235E-07    0.57371E-02   -0.22139E-10    0.22221E-07    0.46793E-02    0.67183E-02    0.10326E-01   -0.29755E-10    0.39235E-07    0.67183E-02    0.98301E-02
   217    0.60888E+01   -0.22206E+00    0.14719E-06    0.57141E-02    0.10278E-01   -0.22206E+00   -0.48174E-02   -0.54144E-15   -0.22422E-10   -0.30127E-10    0.14719E-06   -0.54144E-15    0.53427E-12    0.22132E-07    0.39055E-07    0.57141E-02   -0.22422E-10    0.22132E-07    0.47039E-02    0.67538E-02    0.10278E-01   -0.30127E-10    0.39055E-07    0.67538E-02    0.98816E-02
   218    0.62413E+01   -0.23214E+00    0.14494E-06    0.56910E-02    0.10230E-01   -0.23214E+00   -0.49140E-02   -0.54446E-15   -0.22598E-10   -0.30356E-10    0.14494E-06   -0.54446E-15    0.52620E-12    0.22043E-07    0.38876E-07    0.56910E-02   -0.22598E-10    0.22043E-07    0.47282E-02    0.67889E-02    0.10230E-01   -0.30356E-10    0.38876E-07    0.67889E-02    0.99327E-02
   219    0.63901E+01   -0.23956E+00    0.14272E-06    0.56677E-02    0.10182E-01   -0.23956E+00   -0.50172E-02   -0.54512E-15   -0.22672E-10   -0.30448E-10    0.14272E-06   -0.54512E-15    0.51829E-12    0.21953E-07    0.38697E-07    0.56677E-02   -0.22672E-10    0.21953E-07    0.47523E-02    0.68237E-02    0.10182E-01   -0.30448E-10    0.38697E-07    0.68237E-02    0.99833E-02
   220    0.65345E+01   -0.24809E+00    0.14055E-06    0.56444E-02    0.10134E-01   -0.24809E+00   -0.50105E-02   -0.54353E-15   -0.22647E-10   -0.30408E-10    0.14055E-06   -0.54353E-15    0.51052E-12    0.21863E-07    0.38518E-07    0.56444E-02   -0.22647E-10    0.21863E-07    0.47761E-02    0.68581E-02    0.10134E-01   -0.30408E-10    0.38518E-07    0.68581E-02    0.10033E-01
   221    0.66736E+01   -0.25486E+00    0.13842E-06    0.56210E-02    0.10086E-01   -0.25486E+00   -0.50002E-02   -0.53981E-15   -0.22529E-10   -0.30244E-10    0.13842E-06   -0.53981E-15    0.50290E-12    0.21773E-07    0.38339E-07    0.56210E-02   -0.22529E-10    0.21773E-07    0.47997E-02    0.68921E-02    0.10086E-01   -0.30244E-10    0.38339E-07    0.68921E-02    0.10083E-01
   222    0.68065E+01   -0.26067E+00    0.13633E-06    0.55975E-02    0.10038E-01   -0.26067E+00   -0.48696E-02   -0.53406E-15   -0.22322E-10   -0.29962E-10    0.13633E-06   -0.53406E-15    0.49542E-12    0.21682E-07    0.38160E-07    0.55975E-02   -0.22322E-10    0.21682E-07    0.48230E-02    0.69258E-02    0.10038E-01   -0.29962E-10    0.38160E-07    0.69258E-02    0.10132E-01
   223    0.67837E+01   -0.26412E+00    0.13428E-06    0.55739E-02    0.99902E-02   -0.26412E+00   -0.47250E-02   -0.52640E-15   -0.22032E-10   -0.29568E-10    0.13428E-06   -0.52640E-15    0.48808E-12    0.21591E-07    0.37981E-07    0.55739E-02   -0.22032E-10    0.21591E-07    0.48461E-02    0.69591E-02    0.99902E-02   -0.29568E-10    0.37981E-07    0.69591E-02    0.10180E-01
   224    0.69017E+01   -0.26826E+00    0.13227E-06    0.55501E-02    0.99422E-02   -0.26826E+00   -0.45985E-02   -0.51693E-15   -0.21662E-10   -0.29068E-10    0.13227E-06   -0.51693E-15    0.48088E-12    0.21500E-07    0.37801E-07    0.55501E-02   -0.21662E-10    0.21500E-07    0.48688E-02    0.69920E-02    0.99422E-02   -0.29068E-10    0.37801E-07    0.69920E-02    0.10228E-01
   225    0.69366E+01   -0.26945E+00    0.13030E-06    0.55263E-02    0.98942E-02   -0.26945E+00   -0.43735E-02   -0.50577E-15   -0.21219E-10   -0.28469E-10    0.13030E-06   -0.50577E-15    0.47382E-12    0.21408E-07    0.37622E-07    0.55263E-02   -0.21219E-10    0.21408E-07    0.48913E-02    0.70245E-02    0.98942E-02   -0.28469E-10    0.37622E-07    0.70245E-02    0.10276E-01
   226    0.69620E+01   -0.27073E+00    0.12837E-06    0.55024E-02    0.98461E-02   -0.27073E+00   -0.40820E-02   -0.49302E-15   -0.20706E-10   -0.27778E-10    0.12837E-06   -0.49302E-15    0.46689E-12    0.21316E-07    0.37442E-07    0.55024E-02   -0.20706E-10    0.21316E-07    0.49135E-02    0.70565E-02    0.98461E-02   -0.27778E-10    0.37442E-07    0.70565E-02    0.10322E-01
   227    0.69026E+01   -0.26996E+00    0.12647E-06    0.54783E-02    0.97981E-02   -0.26996E+00   -0.37559E-02   -0.47881E-15   -0.20129E-10   -0.27000E-10    0.12647E-06   -0.47881E-15    0.46008E-12    0.21223E-07    0.37263E-07    0.54783E-02   -0.20129E-10    0.21223E-07    0.49354E-02    0.70882E-02    0.97981E-02   -0.27000E-10    0.37263E-07    0.70882E-02    0.10368E-01
   228    0.69062E+01   -0.26795E+00    0.12461E-06    0.54542E-02    0.97500E-02   -0.26795E+00   -0.34273E-02   -0.46323E-15   -0.19491E-10   -0.26143E-10    0.12461E-06   -0.46323E-15    0.45341E-12    0.21130E-07    0.37083E-07    0.54542E-02   -0.19491E-10    0.21130E-07    0.49570E-02    0.71193E-02    0.97500E-02   -0.26143E-10    0.37083E-07    0.71193E-02    0.10414E-01
   229    0.68977E+01   -0.26553E+00    0.12278E-06    0.54299E-02    0.97019E-02   -0.26553E+00   -0.30538E-02   -0.44639E-15   -0.18799E-10   -0.25212E-10    0.12278E-06   -0.44639E-15    0.44686E-12    0.21036E-07    0.36903E-07    0.54299E-02   -0.18799E-10    0.21036E-07    0.49782E-02    0.71500E-02    0.97019E-02   -0.25212E-10    0.36903E-07    0.71500E-02    0.10458E-01
   230    0.68019E+01   -0.26128E+00    0.12099E-06    0.54056E-02    0.96538E-02   -0.26128E+00   -0.26675E-02   -0.42842E-15   -0.18056E-10   -0.24214E-10    0.12099E-06   -0.42842E-15    0.44042E-12    0.20942E-07    0.36723E-07    0.54056E-02   -0.18056E-10    0.20942E-07    0.49991E-02    0.71803E-02    0.96538E-02   -0.24214E-10    0.36723E-07    0.71803E-02    0.10502E-01
   231    0.66179E+01   -0.25528E+00    0.11923E-06    0.53811E-02    0.96056E-02   -0.25528E+00   -0.22262E-02   -0.40942E-15   -0.17268E-10   -0.23155E-10    0.11923E-06   -0.40942E-15    0.43411E-12    0.20848E-07    0.36543E-07    0.53811E-02   -0.17268E-10    0.20848E-07    0.50197E-02    0.72100E-02    0.96056E-02   -0.23155E-10    0.36543E-07    0.72100E-02    0.10546E-01
   232    0.64936E+01   -0.24836E+00    0.11750E-06    0.53565E-02    0.95574E-02   -0.24836E+00   -0.18360E-02   -0.38950E-15   -0.16439E-10   -0.22041E-10    0.11750E-06   -0.38950E-15    0.42792E-12    0.20753E-07    0.36362E-07    0.53565E-02   -0.16439E-10    0.20753E-07    0.50399E-02    0.72393E-02    0.95574E-02   -0.22041E-10    0.36362E-07    0.72393E-02    0.10588E-01
   233    0.63536E+01   -0.24132E+00    0.11581E-06    0.53317E-02    0.95091E-02   -0.24132E+00   -0.13061E-02   -0.36876E-15   -0.15574E-10   -0.20880E-10    0.11581E-06   -0.36876E-15    0.42183E-12    0.20658E-07    0.36181E-07    0.53317E-02   -0.15574E-10    0.20658E-07    0.50598E-02    0.72680E-02    0.95091E-02   -0.20880E-10    0.36181E-07    0.72680E-02    0.10630E-01
   234    0.60487E+01   -0.23276E+00    0.11415E-06    0.53069E-02    0.94608E-02   -0.23276E+00   -0.81706E-03   -0.34733E-15   -0.14678E-10   -0.19677E-10    0.11415E-06   -0.34733E-15    0.41586E-12    0.20562E-07    0.36000E-07    0.53069E-02   -0.14678E-10    0.20562E-07    0.50793E-02    0.72962E-02    0.94608E-02   -0.19677E-10    0.36000E-07    0.72962E-02    0.10672E-01
   235    0.58008E+01   -0.22351E+00    0.11251E-06    0.52819E-02    0.94125E-02   -0.22351E+00   -0.32665E-03   -0.32531E-15   -0.13755E-10   -0.18439E-10    0.11251E-06   -0.32531E-15    0.40999E-12    0.20466E-07    0.35819E-07    0.52819E-02   -0.13755E-10    0.20466E-07    0.50984E-02    0.73239E-02    0.94125E-02   -0.18439E-10    0.35819E-07    0.73239E-02    0.10712E-01
   236    0.54606E+01   -0.21288E+00    0.11091E-06    0.52568E-02    0.93641E-02   -0.21288E+00    0.13318E-03   -0.30281E-15   -0.12811E-10   -0.17173E-10    0.11091E-06   -0.30281E-15    0.40423E-12    0.20369E-07    0.35638E-07    0.52568E-02   -0.12811E-10    0.20369E-07    0.51172E-02    0.73511E-02    0.93641E-02   -0.17173E-10    0.35638E-07    0.73511E-02    0.10752E-01
   237    0.51013E+01   -0.20172E+00    0.10934E-06    0.52316E-02    0.93156E-02   -0.20172E+00    0.60470E-03   -0.27995E-15   -0.11850E-10   -0.15883E-10    0.10934E-06   -0.27995E-15    0.39858E-12    0.20272E-07    0.35456E-07    0.52316E-02   -0.11850E-10    0.20272E-07    0.51355E-02    0.73776E-02    0.93156E-02   -0.15883E-10    0.35456E-07    0.73776E-02    0.10790E-01
   238    0.47222E+01   -0.18933E+00    0.10779E-06    0.52063E-02    0.92671E-02   -0.18933E+00    0.11302E-02   -0.25682E-15   -0.10877E-10   -0.14578E-10    0.10779E-06   -0.25682E-15    0.39302E-12    0.20174E-07    0.35274E-07    0.52063E-02   -0.10877E-10    0.20174E-07    0.51535E-02    0.74037E-02    0.92671E-02   -0.14578E-10    0.35274E-07    0.74037E-02    0.10828E-01
   239    0.43968E+01   -0.17582E+00    0.10628E-06    0.51808E-02    0.92185E-02   -0.17582E+00    0.15291E-02   -0.23355E-15   -0.98962E-11   -0.13263E-10    0.10628E-06   -0.23355E-15    0.38755E-12    0.20076E-07    0.35091E-07    0.51808E-02   -0.98962E-11    0.20076E-07    0.51710E-02    0.74291E-02    0.92185E-02   -0.13263E-10    0.35091E-07    0.74291E-02    0.10866E-01
   240    0.39012E+01   -0.16272E+00    0.10479E-06    0.51553E-02    0.91698E-02   -0.16272E+00    0.18438E-02   -0.21025E-15   -0.89131E-11   -0.11945E-10    0.10479E-06   -0.21025E-15    0.38219E-12    0.19977E-07    0.34909E-07    0.51553E-02   -0.89131E-11    0.19977E-07    0.51882E-02    0.74539E-02    0.91698E-02   -0.11945E-10    0.34909E-07    0.74539E-02    0.10902E-01
   241    0.35318E+01   -0.14865E+00    0.10332E-06    0.51295E-02    0.91211E-02   -0.14865E+00    0.21907E-02   -0.18702E-15   -0.79324E-11   -0.10630E-10    0.10332E-06   -0.18702E-15    0.37691E-12    0.19878E-07    0.34726E-07    0.51295E-02   -0.79324E-11    0.19878E-07    0.52049E-02    0.74781E-02    0.91211E-02   -0.10630E-10    0.34726E-07    0.74781E-02    0.10937E-01
   242    0.31392E+01   -0.13367E+00    0.10188E-06    0.51037E-02    0.90723E-02   -0.13367E+00    0.23893E-02   -0.16397E-15   -0.69586E-11   -0.93247E-11    0.10188E-06   -0.16397E-15    0.37172E-12    0.19778E-07    0.34542E-07    0.51037E-02   -0.69586E-11    0.19778E-07    0.52212E-02    0.75017E-02    0.90723E-02   -0.93247E-11    0.34542E-07    0.75017E-02    0.10972E-01
   243    0.27226E+01   -0.11859E+00    0.10047E-06    0.50777E-02    0.90234E-02   -0.11859E+00    0.25562E-02   -0.14122E-15   -0.59966E-11   -0.80352E-11    0.10047E-06   -0.14122E-15    0.36662E-12    0.19678E-07    0.34358E-07    0.50777E-02   -0.59966E-11    0.19678E-07    0.52370E-02    0.75247E-02    0.90234E-02   -0.80352E-11    0.34358E-07    0.75247E-02    0.11005E-01
