#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   191   -0.11487E+01    0.19157E-01    0.21672E-06    0.60990E-02    0.11194E-01    0.19157E-01    0.13829E-02    0.62302E-15    0.34018E-10    0.45762E-10    0.21672E-06    0.62302E-15    0.78202E-12    0.23617E-07    0.42428E-07    0.60990E-02    0.34018E-10    0.23617E-07    0.38938E-02    0.55871E-02    0.11194E-01    0.45762E-10    0.42428E-07    0.55871E-02    0.81842E-02
   192   -0.11552E+01    0.20798E-01    0.21313E-06    0.60781E-02    0.11145E-01    0.20798E-01    0.13446E-02    0.56016E-15    0.30704E-10    0.41270E-10    0.21313E-06    0.56016E-15    0.76925E-12    0.23536E-07    0.42247E-07    0.60781E-02    0.30704E-10    0.23536E-07    0.39207E-02    0.56259E-02    0.11145E-01    0.41270E-10    0.42247E-07    0.56259E-02    0.82404E-02
   193   -0.12191E+01    0.20754E-01    0.20963E-06    0.60574E-02    0.11097E-01    0.20754E-01    0.12787E-02    0.49190E-15    0.27156E-10    0.36464E-10    0.20963E-06    0.49190E-15    0.75674E-12    0.23456E-07    0.42067E-07    0.60574E-02    0.27156E-10    0.23456E-07    0.39476E-02    0.56646E-02    0.11097E-01    0.36464E-10    0.42067E-07    0.56646E-02    0.82966E-02
   194   -0.11089E+01    0.21412E-01    0.20619E-06    0.60367E-02    0.11049E-01    0.21412E-01    0.11801E-02    0.41951E-15    0.23433E-10    0.31425E-10    0.20619E-06    0.41951E-15    0.74449E-12    0.23376E-07    0.41889E-07    0.60367E-02    0.23433E-10    0.23376E-07    0.39746E-02    0.57034E-02    0.11049E-01    0.31425E-10    0.41889E-07    0.57034E-02    0.83529E-02
   195   -0.10388E+01    0.20704E-01    0.20282E-06    0.60162E-02    0.11001E-01    0.20704E-01    0.10509E-02    0.34427E-15    0.19593E-10    0.26230E-10    0.20282E-06    0.34427E-15    0.73247E-12    0.23296E-07    0.41711E-07    0.60162E-02    0.19593E-10    0.23296E-07    0.40015E-02    0.57422E-02    0.11001E-01    0.26230E-10    0.41711E-07    0.57422E-02    0.84092E-02
   196   -0.10001E+01    0.19530E-01    0.19951E-06    0.59957E-02    0.10953E-01    0.19530E-01    0.89326E-03    0.26744E-15    0.15695E-10    0.20960E-10    0.19951E-06    0.26744E-15    0.72070E-12    0.23217E-07    0.41535E-07    0.59957E-02    0.15695E-10    0.23217E-07    0.40285E-02    0.57810E-02    0.10953E-01    0.20960E-10    0.41535E-07    0.57810E-02    0.84654E-02
   197   -0.83571E+00    0.16565E-01    0.19627E-06    0.59752E-02    0.10906E-01    0.16565E-01    0.71685E-03    0.19030E-15    0.11798E-10    0.15693E-10    0.19627E-06    0.19030E-15    0.70914E-12    0.23138E-07    0.41360E-07    0.59752E-02    0.11798E-10    0.23138E-07    0.40554E-02    0.58197E-02    0.10906E-01    0.15693E-10    0.41360E-07    0.58197E-02    0.85216E-02
   198   -0.61119E+00    0.12711E-01    0.19309E-06    0.59547E-02    0.10858E-01    0.12711E-01    0.50895E-03    0.11413E-15    0.79615E-11    0.10508E-10    0.19309E-06    0.11413E-15    0.69781E-12    0.23058E-07    0.41185E-07    0.59547E-02    0.79615E-11    0.23058E-07    0.40823E-02    0.58584E-02    0.10858E-01    0.10508E-10    0.41185E-07    0.58584E-02    0.85778E-02
   199   -0.31792E+00    0.73839E-02    0.18997E-06    0.59343E-02    0.10811E-01    0.73839E-02    0.27175E-03    0.40190E-16    0.42434E-11    0.54847E-11    0.18997E-06    0.40190E-16    0.68669E-12    0.22979E-07    0.41011E-07    0.59343E-02    0.42434E-11    0.22979E-07    0.41091E-02    0.58971E-02    0.10811E-01    0.54847E-11    0.41011E-07    0.58971E-02    0.86339E-02
   200    0.52710E-01   -0.68527E-11    0.18691E-06    0.59138E-02    0.10765E-01   -0.68527E-11    0.00000E+00   -0.30238E-16    0.70301E-12    0.70241E-12    0.18691E-06   -0.30238E-16    0.67577E-12    0.22900E-07    0.40837E-07    0.59138E-02    0.70301E-12    0.22900E-07    0.41359E-02    0.59357E-02    0.10765E-01    0.70241E-12    0.40837E-07    0.59357E-02    0.86899E-02
   201    0.43349E+00   -0.84539E-02    0.18390E-06    0.58932E-02    0.10718E-01   -0.84539E-02   -0.28135E-03   -0.96116E-16   -0.26116E-11   -0.37745E-11    0.18390E-06   -0.96116E-16    0.66505E-12    0.22821E-07    0.40664E-07    0.58932E-02   -0.26116E-11    0.22821E-07    0.41627E-02    0.59742E-02    0.10718E-01   -0.37745E-11    0.40664E-07    0.59742E-02    0.87458E-02
   202    0.89942E+00   -0.18882E-01    0.18095E-06    0.58727E-02    0.10671E-01   -0.18882E-01   -0.59737E-03   -0.15733E-15   -0.56957E-11   -0.79396E-11    0.18095E-06   -0.15733E-15    0.65452E-12    0.22741E-07    0.40491E-07    0.58727E-02   -0.56957E-11    0.22741E-07    0.41894E-02    0.60126E-02    0.10671E-01   -0.79396E-11    0.40491E-07    0.60126E-02    0.88016E-02
   203    0.13754E+01   -0.29875E-01    0.17805E-06    0.58520E-02    0.10625E-01   -0.29875E-01   -0.92061E-03   -0.21401E-15   -0.85553E-11   -0.11801E-10    0.17805E-06   -0.21401E-15    0.64418E-12    0.22661E-07    0.40319E-07    0.58520E-02   -0.85553E-11    0.22661E-07    0.42160E-02    0.60509E-02    0.10625E-01   -0.11801E-10    0.40319E-07    0.60509E-02    0.88572E-02
   204    0.17862E+01   -0.43737E-01    0.17520E-06    0.58313E-02    0.10578E-01   -0.43737E-01   -0.12608E-02   -0.26627E-15   -0.11196E-10   -0.15367E-10    0.17520E-06   -0.26627E-15    0.63402E-12    0.22581E-07    0.40147E-07    0.58313E-02   -0.11196E-10    0.22581E-07    0.42425E-02    0.60891E-02    0.10578E-01   -0.15367E-10    0.40147E-07    0.60891E-02    0.89126E-02
   205    0.22796E+01   -0.57575E-01    0.17241E-06    0.58105E-02    0.10532E-01   -0.57575E-01   -0.16054E-02   -0.31424E-15   -0.13625E-10   -0.18645E-10    0.17241E-06   -0.31424E-15    0.62405E-12    0.22501E-07    0.39975E-07    0.58105E-02   -0.13625E-10    0.22501E-07    0.42689E-02    0.61272E-02    0.10532E-01   -0.18645E-10    0.39975E-07    0.61272E-02    0.89678E-02
   206    0.27062E+01   -0.71984E-01    0.16966E-06    0.57897E-02    0.10486E-01   -0.71984E-01   -0.19491E-02   -0.35803E-15   -0.15846E-10   -0.21644E-10    0.16966E-06   -0.35803E-15    0.61426E-12    0.22421E-07    0.39803E-07    0.57897E-02   -0.15846E-10    0.22421E-07    0.42952E-02    0.61651E-02    0.10486E-01   -0.21644E-10    0.39803E-07    0.61651E-02    0.90229E-02
   207    0.32137E+01   -0.86745E-01    0.16697E-06    0.57688E-02    0.10440E-01   -0.86745E-01   -0.23019E-02   -0.39776E-15   -0.17867E-10   -0.24371E-10    0.16697E-06   -0.39776E-15    0.60465E-12    0.22340E-07    0.39632E-07    0.57688E-02   -0.17867E-10    0.22340E-07    0.43214E-02    0.62028E-02    0.10440E-01   -0.24371E-10    0.39632E-07    0.62028E-02    0.90777E-02
   208    0.35784E+01   -0.10171E+00    0.16433E-06    0.57479E-02    0.10393E-01   -0.10171E+00   -0.26435E-02   -0.43357E-15   -0.19694E-10   -0.26835E-10    0.16433E-06   -0.43357E-15    0.59521E-12    0.22259E-07    0.39461E-07    0.57479E-02   -0.19694E-10    0.22259E-07    0.43474E-02    0.62404E-02    0.10393E-01   -0.26835E-10    0.39461E-07    0.62404E-02    0.91322E-02
   209    0.39480E+01   -0.11658E+00    0.16173E-06    0.57268E-02    0.10347E-01   -0.11658E+00   -0.29838E-02   -0.46557E-15   -0.21332E-10   -0.29045E-10    0.16173E-06   -0.46557E-15    0.58595E-12    0.22178E-07    0.39290E-07    0.57268E-02   -0.21332E-10    0.22178E-07    0.43734E-02    0.62778E-02    0.10347E-01   -0.29045E-10    0.39290E-07    0.62778E-02    0.91865E-02
   210    0.43216E+01   -0.13159E+00    0.15918E-06    0.57058E-02    0.10301E-01   -0.13159E+00   -0.33028E-02   -0.49388E-15   -0.22787E-10   -0.31007E-10    0.15918E-06   -0.49388E-15    0.57686E-12    0.22096E-07    0.39119E-07    0.57058E-02   -0.22787E-10    0.22096E-07    0.43992E-02    0.63150E-02    0.10301E-01   -0.31007E-10    0.39119E-07    0.63150E-02    0.92405E-02
   211    0.46985E+01   -0.14613E+00    0.15668E-06    0.56846E-02    0.10255E-01   -0.14613E+00   -0.36027E-02   -0.51863E-15   -0.24066E-10   -0.32730E-10    0.15668E-06   -0.51863E-15    0.56794E-12    0.22015E-07    0.38948E-07    0.56846E-02   -0.24066E-10    0.22015E-07    0.44248E-02    0.63519E-02    0.10255E-01   -0.32730E-10    0.38948E-07    0.63519E-02    0.92942E-02
   212    0.49291E+01   -0.16047E+00    0.15423E-06    0.56633E-02    0.10210E-01   -0.16047E+00   -0.38858E-02   -0.53993E-15   -0.25174E-10   -0.34222E-10    0.15423E-06   -0.53993E-15    0.55918E-12    0.21933E-07    0.38778E-07    0.56633E-02   -0.25174E-10    0.21933E-07    0.44503E-02    0.63887E-02    0.10210E-01   -0.34222E-10    0.38778E-07    0.63887E-02    0.93476E-02
   213    0.52355E+01   -0.17389E+00    0.15182E-06    0.56420E-02    0.10164E-01   -0.17389E+00   -0.41395E-02   -0.55790E-15   -0.26117E-10   -0.35492E-10    0.15182E-06   -0.55790E-15    0.55059E-12    0.21850E-07    0.38607E-07    0.56420E-02   -0.26117E-10    0.21850E-07    0.44756E-02    0.64251E-02    0.10164E-01   -0.35492E-10    0.38607E-07    0.64251E-02    0.94006E-02
   214    0.54682E+01   -0.18694E+00    0.14946E-06    0.56206E-02    0.10118E-01   -0.18694E+00   -0.44033E-02   -0.57268E-15   -0.26902E-10   -0.36547E-10    0.14946E-06   -0.57268E-15    0.54215E-12    0.21768E-07    0.38437E-07    0.56206E-02   -0.26902E-10    0.21768E-07    0.45007E-02    0.64614E-02    0.10118E-01   -0.36547E-10    0.38437E-07    0.64614E-02    0.94532E-02
   215    0.57008E+01   -0.19969E+00    0.14715E-06    0.55991E-02    0.10072E-01   -0.19969E+00   -0.45160E-02   -0.58438E-15   -0.27534E-10   -0.37396E-10    0.14715E-06   -0.58438E-15    0.53388E-12    0.21685E-07    0.38267E-07    0.55991E-02   -0.27534E-10    0.21685E-07    0.45256E-02    0.64973E-02    0.10072E-01   -0.37396E-10    0.38267E-07    0.64973E-02    0.95055E-02
   216    0.58580E+01   -0.21095E+00    0.14487E-06    0.55775E-02    0.10026E-01   -0.21095E+00   -0.46954E-02   -0.59312E-15   -0.28019E-10   -0.38046E-10    0.14487E-06   -0.59312E-15    0.52575E-12    0.21602E-07    0.38096E-07    0.55775E-02   -0.28019E-10    0.21602E-07    0.45504E-02    0.65330E-02    0.10026E-01   -0.38046E-10    0.38096E-07    0.65330E-02    0.95573E-02
   217    0.60875E+01   -0.22206E+00    0.14264E-06    0.55558E-02    0.99807E-02   -0.22206E+00   -0.48174E-02   -0.59903E-15   -0.28363E-10   -0.38507E-10    0.14264E-06   -0.59903E-15    0.51778E-12    0.21518E-07    0.37926E-07    0.55558E-02   -0.28363E-10    0.21518E-07    0.45749E-02    0.65684E-02    0.99807E-02   -0.38507E-10    0.37926E-07    0.65684E-02    0.96088E-02
   218    0.62400E+01   -0.23214E+00    0.14045E-06    0.55340E-02    0.99350E-02   -0.23214E+00   -0.49140E-02   -0.60222E-15   -0.28573E-10   -0.38784E-10    0.14045E-06   -0.60222E-15    0.50996E-12    0.21434E-07    0.37756E-07    0.55340E-02   -0.28573E-10    0.21434E-07    0.45992E-02    0.66035E-02    0.99350E-02   -0.38784E-10    0.37756E-07    0.66035E-02    0.96597E-02
   219    0.63889E+01   -0.23956E+00    0.13831E-06    0.55122E-02    0.98893E-02   -0.23956E+00   -0.50172E-02   -0.60282E-15   -0.28654E-10   -0.38888E-10    0.13831E-06   -0.60282E-15    0.50229E-12    0.21350E-07    0.37586E-07    0.55122E-02   -0.28654E-10    0.21350E-07    0.46233E-02    0.66382E-02    0.98893E-02   -0.38888E-10    0.37586E-07    0.66382E-02    0.97103E-02
   220    0.65333E+01   -0.24809E+00    0.13620E-06    0.54902E-02    0.98437E-02   -0.24809E+00   -0.50105E-02   -0.60095E-15   -0.28612E-10   -0.38826E-10    0.13620E-06   -0.60095E-15    0.49476E-12    0.21265E-07    0.37416E-07    0.54902E-02   -0.28612E-10    0.21265E-07    0.46471E-02    0.66726E-02    0.98437E-02   -0.38826E-10    0.37416E-07    0.66726E-02    0.97603E-02
   221    0.66724E+01   -0.25486E+00    0.13414E-06    0.54681E-02    0.97980E-02   -0.25486E+00   -0.50002E-02   -0.59673E-15   -0.28454E-10   -0.38606E-10    0.13414E-06   -0.59673E-15    0.48737E-12    0.21180E-07    0.37246E-07    0.54681E-02   -0.28454E-10    0.21180E-07    0.46707E-02    0.67067E-02    0.97980E-02   -0.38606E-10    0.37246E-07    0.67067E-02    0.98098E-02
   222    0.68053E+01   -0.26067E+00    0.13211E-06    0.54460E-02    0.97523E-02   -0.26067E+00   -0.48696E-02   -0.59028E-15   -0.28185E-10   -0.38237E-10    0.13211E-06   -0.59028E-15    0.48012E-12    0.21094E-07    0.37075E-07    0.54460E-02   -0.28185E-10    0.21094E-07    0.46940E-02    0.67404E-02    0.97523E-02   -0.38237E-10    0.37075E-07    0.67404E-02    0.98589E-02
   223    0.67826E+01   -0.26412E+00    0.13012E-06    0.54237E-02    0.97066E-02   -0.26412E+00   -0.47250E-02   -0.58173E-15   -0.27811E-10   -0.37725E-10    0.13012E-06   -0.58173E-15    0.47301E-12    0.21009E-07    0.36905E-07    0.54237E-02   -0.27811E-10    0.21009E-07    0.47171E-02    0.67737E-02    0.97066E-02   -0.37725E-10    0.36905E-07    0.67737E-02    0.99073E-02
   224    0.69005E+01   -0.26826E+00    0.12817E-06    0.54013E-02    0.96609E-02   -0.26826E+00   -0.45985E-02   -0.57119E-15   -0.27338E-10   -0.37080E-10    0.12817E-06   -0.57119E-15    0.46603E-12    0.20922E-07    0.36734E-07    0.54013E-02   -0.27338E-10    0.20922E-07    0.47399E-02    0.68067E-02    0.96609E-02   -0.37080E-10    0.36734E-07    0.68067E-02    0.99552E-02
   225    0.69355E+01   -0.26945E+00    0.12626E-06    0.53788E-02    0.96152E-02   -0.26945E+00   -0.43735E-02   -0.55879E-15   -0.26772E-10   -0.36310E-10    0.12626E-06   -0.55879E-15    0.45918E-12    0.20836E-07    0.36564E-07    0.53788E-02   -0.26772E-10    0.20836E-07    0.47624E-02    0.68392E-02    0.96152E-02   -0.36310E-10    0.36564E-07    0.68392E-02    0.10003E-01
   226    0.69609E+01   -0.27073E+00    0.12438E-06    0.53562E-02    0.95694E-02   -0.27073E+00   -0.40820E-02   -0.54465E-15   -0.26120E-10   -0.35423E-10    0.12438E-06   -0.54465E-15    0.45245E-12    0.20748E-07    0.36393E-07    0.53562E-02   -0.26120E-10    0.20748E-07    0.47847E-02    0.68713E-02    0.95694E-02   -0.35423E-10    0.36393E-07    0.68713E-02    0.10049E-01
   227    0.69015E+01   -0.26996E+00    0.12254E-06    0.53335E-02    0.95236E-02   -0.26996E+00   -0.37559E-02   -0.52890E-15   -0.25387E-10   -0.34426E-10    0.12254E-06   -0.52890E-15    0.44586E-12    0.20661E-07    0.36222E-07    0.53335E-02   -0.25387E-10    0.20661E-07    0.48066E-02    0.69030E-02    0.95236E-02   -0.34426E-10    0.36222E-07    0.69030E-02    0.10095E-01
   228    0.69051E+01   -0.26795E+00    0.12073E-06    0.53107E-02    0.94778E-02   -0.26795E+00   -0.34273E-02   -0.51164E-15   -0.24579E-10   -0.33328E-10    0.12073E-06   -0.51164E-15    0.43939E-12    0.20573E-07    0.36051E-07    0.53107E-02   -0.24579E-10    0.20573E-07    0.48282E-02    0.69342E-02    0.94778E-02   -0.33328E-10    0.36051E-07    0.69342E-02    0.10141E-01
   229    0.68966E+01   -0.26553E+00    0.11896E-06    0.52877E-02    0.94319E-02   -0.26553E+00   -0.30538E-02   -0.49301E-15   -0.23702E-10   -0.32137E-10    0.11896E-06   -0.49301E-15    0.43303E-12    0.20484E-07    0.35879E-07    0.52877E-02   -0.23702E-10    0.20484E-07    0.48495E-02    0.69650E-02    0.94319E-02   -0.32137E-10    0.35879E-07    0.69650E-02    0.10186E-01
   230    0.68008E+01   -0.26128E+00    0.11722E-06    0.52646E-02    0.93860E-02   -0.26128E+00   -0.26675E-02   -0.47313E-15   -0.22762E-10   -0.30861E-10    0.11722E-06   -0.47313E-15    0.42680E-12    0.20395E-07    0.35708E-07    0.52646E-02   -0.22762E-10    0.20395E-07    0.48705E-02    0.69953E-02    0.93860E-02   -0.30861E-10    0.35708E-07    0.69953E-02    0.10230E-01
   231    0.66169E+01   -0.25528E+00    0.11552E-06    0.52414E-02    0.93400E-02   -0.25528E+00   -0.22262E-02   -0.45211E-15   -0.21766E-10   -0.29508E-10    0.11552E-06   -0.45211E-15    0.42068E-12    0.20306E-07    0.35536E-07    0.52414E-02   -0.21766E-10    0.20306E-07    0.48911E-02    0.70251E-02    0.93400E-02   -0.29508E-10    0.35536E-07    0.70251E-02    0.10273E-01
   232    0.64925E+01   -0.24836E+00    0.11384E-06    0.52181E-02    0.92940E-02   -0.24836E+00   -0.18360E-02   -0.43008E-15   -0.20718E-10   -0.28087E-10    0.11384E-06   -0.43008E-15    0.41467E-12    0.20216E-07    0.35364E-07    0.52181E-02   -0.20718E-10    0.20216E-07    0.49114E-02    0.70544E-02    0.92940E-02   -0.28087E-10    0.35364E-07    0.70544E-02    0.10316E-01
   233    0.63526E+01   -0.24132E+00    0.11220E-06    0.51946E-02    0.92479E-02   -0.24132E+00   -0.13061E-02   -0.40717E-15   -0.19626E-10   -0.26605E-10    0.11220E-06   -0.40717E-15    0.40877E-12    0.20125E-07    0.35191E-07    0.51946E-02   -0.19626E-10    0.20125E-07    0.49313E-02    0.70833E-02    0.92479E-02   -0.26605E-10    0.35191E-07    0.70833E-02    0.10358E-01
   234    0.60477E+01   -0.23276E+00    0.11059E-06    0.51710E-02    0.92018E-02   -0.23276E+00   -0.81706E-03   -0.38349E-15   -0.18495E-10   -0.25070E-10    0.11059E-06   -0.38349E-15    0.40298E-12    0.20034E-07    0.35018E-07    0.51710E-02   -0.18495E-10    0.20034E-07    0.49508E-02    0.71115E-02    0.92018E-02   -0.25070E-10    0.35018E-07    0.71115E-02    0.10399E-01
   235    0.57998E+01   -0.22351E+00    0.10900E-06    0.51473E-02    0.91555E-02   -0.22351E+00   -0.32665E-03   -0.35916E-15   -0.17331E-10   -0.23491E-10    0.10900E-06   -0.35916E-15    0.39729E-12    0.19943E-07    0.34845E-07    0.51473E-02   -0.17331E-10    0.19943E-07    0.49700E-02    0.71393E-02    0.91555E-02   -0.23491E-10    0.34845E-07    0.71393E-02    0.10440E-01
   236    0.54596E+01   -0.21288E+00    0.10745E-06    0.51234E-02    0.91092E-02   -0.21288E+00    0.13318E-03   -0.33431E-15   -0.16140E-10   -0.21876E-10    0.10745E-06   -0.33431E-15    0.39171E-12    0.19851E-07    0.34672E-07    0.51234E-02   -0.16140E-10    0.19851E-07    0.49888E-02    0.71665E-02    0.91092E-02   -0.21876E-10    0.34672E-07    0.71665E-02    0.10479E-01
   237    0.51003E+01   -0.20172E+00    0.10592E-06    0.50994E-02    0.90628E-02   -0.20172E+00    0.60470E-03   -0.30905E-15   -0.14928E-10   -0.20233E-10    0.10592E-06   -0.30905E-15    0.38622E-12    0.19758E-07    0.34498E-07    0.50994E-02   -0.14928E-10    0.19758E-07    0.50072E-02    0.71931E-02    0.90628E-02   -0.20233E-10    0.34498E-07    0.71931E-02    0.10518E-01
   238    0.47213E+01   -0.18933E+00    0.10442E-06    0.50752E-02    0.90163E-02   -0.18933E+00    0.11302E-02   -0.28352E-15   -0.13701E-10   -0.18570E-10    0.10442E-06   -0.28352E-15    0.38083E-12    0.19665E-07    0.34323E-07    0.50752E-02   -0.13701E-10    0.19665E-07    0.50252E-02    0.72192E-02    0.90163E-02   -0.18570E-10    0.34323E-07    0.72192E-02    0.10556E-01
   239    0.43958E+01   -0.17582E+00    0.10295E-06    0.50509E-02    0.89697E-02   -0.17582E+00    0.15291E-02   -0.25783E-15   -0.12465E-10   -0.16894E-10    0.10295E-06   -0.25783E-15    0.37554E-12    0.19571E-07    0.34149E-07    0.50509E-02   -0.12465E-10    0.19571E-07    0.50428E-02    0.72446E-02    0.89697E-02   -0.16894E-10    0.34149E-07    0.72446E-02    0.10593E-01
   240    0.39003E+01   -0.16272E+00    0.10151E-06    0.50264E-02    0.89230E-02   -0.16272E+00    0.18438E-02   -0.23210E-15   -0.11226E-10   -0.15215E-10    0.10151E-06   -0.23210E-15    0.37033E-12    0.19477E-07    0.33974E-07    0.50264E-02   -0.11226E-10    0.19477E-07    0.50599E-02    0.72695E-02    0.89230E-02   -0.15215E-10    0.33974E-07    0.72695E-02    0.10630E-01
   241    0.35309E+01   -0.14865E+00    0.10009E-06    0.50018E-02    0.88762E-02   -0.14865E+00    0.21907E-02   -0.20645E-15   -0.99907E-11   -0.13540E-10    0.10009E-06   -0.20645E-15    0.36521E-12    0.19382E-07    0.33798E-07    0.50018E-02   -0.99907E-11    0.19382E-07    0.50766E-02    0.72937E-02    0.88762E-02   -0.13540E-10    0.33798E-07    0.72937E-02    0.10665E-01
