#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11133E+01   -0.49903E-02    0.44174E-05    0.13856E-01    0.27503E-01   -0.49903E-02   -0.58331E-05    0.18981E-12    0.26629E-08    0.38862E-08    0.44174E-05    0.18981E-12    0.15875E-10    0.53678E-07    0.10402E-06    0.13856E-01    0.26629E-08    0.53678E-07    0.12381E-02    0.17563E-02    0.27503E-01    0.38862E-08    0.10402E-06    0.17563E-02    0.25666E-02
    70    0.12026E+01    0.48625E-07    0.42466E-05    0.13778E-01    0.27287E-01    0.48625E-07    0.63756E-14    0.18171E-12    0.25286E-08    0.36998E-08    0.42466E-05    0.18171E-12    0.15265E-10    0.53376E-07    0.10322E-06    0.13778E-01    0.25286E-08    0.53376E-07    0.12639E-02    0.17935E-02    0.27287E-01    0.36998E-08    0.10322E-06    0.17935E-02    0.26214E-02
    71    0.12464E+01    0.38996E-02    0.40840E-05    0.13697E-01    0.27070E-01    0.38996E-02    0.25785E-04    0.17239E-12    0.23359E-08    0.34316E-08    0.40840E-05    0.17239E-12    0.14683E-10    0.53062E-07    0.10241E-06    0.13697E-01    0.23359E-08    0.53062E-07    0.12895E-02    0.18305E-02    0.27070E-01    0.34316E-08    0.10241E-06    0.18305E-02    0.26758E-02
    72    0.12616E+01    0.55055E-02    0.39291E-05    0.13613E-01    0.26851E-01    0.55055E-02    0.53062E-04    0.16227E-12    0.20966E-08    0.30981E-08    0.39291E-05    0.16227E-12    0.14129E-10    0.52736E-07    0.10158E-06    0.13613E-01    0.20966E-08    0.52736E-07    0.13149E-02    0.18673E-02    0.26851E-01    0.30981E-08    0.10158E-06    0.18673E-02    0.27298E-02
    73    0.11967E+01    0.45079E-02    0.37815E-05    0.13526E-01    0.26630E-01    0.45079E-02    0.56304E-04    0.15167E-12    0.18238E-08    0.27174E-08    0.37815E-05    0.15167E-12    0.13601E-10    0.52402E-07    0.10076E-06    0.13526E-01    0.18238E-08    0.52402E-07    0.13402E-02    0.19038E-02    0.26630E-01    0.27174E-08    0.10076E-06    0.19038E-02    0.27836E-02
    74    0.10744E+01    0.20827E-02    0.36408E-05    0.13438E-01    0.26408E-01    0.20827E-02    0.32269E-04    0.14095E-12    0.15310E-08    0.23080E-08    0.36408E-05    0.14095E-12    0.13098E-10    0.52058E-07    0.99922E-07    0.13438E-01    0.15310E-08    0.52058E-07    0.13653E-02    0.19401E-02    0.26408E-01    0.23080E-08    0.99922E-07    0.19401E-02    0.28370E-02
    75    0.99187E+00    0.34542E-07    0.35066E-05    0.13347E-01    0.26184E-01    0.34542E-07    0.32816E-14    0.13046E-12    0.12314E-08    0.18882E-08    0.35066E-05    0.13046E-12    0.12617E-10    0.51707E-07    0.99084E-07    0.13347E-01    0.12314E-08    0.51707E-07    0.13903E-02    0.19761E-02    0.26184E-01    0.18882E-08    0.99084E-07    0.19761E-02    0.28900E-02
    76    0.89010E+00   -0.95235E-03    0.33785E-05    0.13254E-01    0.25960E-01   -0.95235E-03   -0.30693E-04    0.12050E-12    0.93764E-09    0.14755E-08    0.33785E-05    0.12050E-12    0.12158E-10    0.51348E-07    0.98243E-07    0.13254E-01    0.93764E-09    0.51348E-07    0.14150E-02    0.20119E-02    0.25960E-01    0.14755E-08    0.98243E-07    0.20119E-02    0.29427E-02
    77    0.82925E+00   -0.10189E-02    0.32561E-05    0.13160E-01    0.25736E-01   -0.10189E-02   -0.57223E-04    0.11122E-12    0.65982E-09    0.10841E-08    0.32561E-05    0.11122E-12    0.11719E-10    0.50984E-07    0.97399E-07    0.13160E-01    0.65982E-09    0.50984E-07    0.14396E-02    0.20475E-02    0.25736E-01    0.10841E-08    0.97399E-07    0.20475E-02    0.29951E-02
    78    0.86208E+00   -0.21692E-02    0.31392E-05    0.13065E-01    0.25511E-01   -0.21692E-02   -0.41664E-04    0.10270E-12    0.40745E-09    0.72769E-09    0.31392E-05    0.10270E-12    0.11301E-10    0.50615E-07    0.96555E-07    0.13065E-01    0.40745E-09    0.50615E-07    0.14641E-02    0.20828E-02    0.25511E-01    0.72769E-09    0.96555E-07    0.20828E-02    0.30471E-02
    79    0.81848E+00   -0.11730E-02    0.30276E-05    0.12968E-01    0.25287E-01   -0.11730E-02   -0.27803E-04    0.95054E-13    0.19005E-09    0.41956E-09    0.30276E-05    0.95054E-13    0.10900E-10    0.50241E-07    0.95710E-07    0.12968E-01    0.19005E-09    0.50241E-07    0.14883E-02    0.21178E-02    0.25287E-01    0.41956E-09    0.95710E-07    0.21178E-02    0.30987E-02
    80    0.82547E+00    0.23106E-07    0.29209E-05    0.12870E-01    0.25063E-01    0.23106E-07    0.28128E-14    0.88375E-13    0.17124E-10    0.17323E-09    0.29209E-05    0.88375E-13    0.10517E-10    0.49863E-07    0.94866E-07    0.12870E-01    0.17124E-10    0.49863E-07    0.15124E-02    0.21526E-02    0.25063E-01    0.17323E-09    0.94866E-07    0.21526E-02    0.31500E-02
    81    0.79179E+00    0.31531E-03    0.28188E-05    0.12772E-01    0.24839E-01    0.31531E-03    0.27379E-05    0.82713E-13   -0.10425E-09   -0.12452E-11    0.28188E-05    0.82713E-13    0.10151E-10    0.49482E-07    0.94024E-07    0.12772E-01   -0.10425E-09    0.49482E-07    0.15363E-02    0.21872E-02    0.24839E-01   -0.12452E-11    0.94024E-07    0.21872E-02    0.32009E-02
    82    0.79299E+00    0.24967E-03    0.27212E-05    0.12673E-01    0.24617E-01    0.24967E-03    0.12525E-04    0.77917E-13   -0.17661E-09   -0.10741E-09    0.27212E-05    0.77917E-13    0.98005E-11    0.49099E-07    0.93184E-07    0.12673E-01   -0.17661E-09    0.49099E-07    0.15600E-02    0.22214E-02    0.24617E-01   -0.10741E-09    0.93184E-07    0.22214E-02    0.32514E-02
    83    0.76063E+00   -0.27075E-03    0.26278E-05    0.12574E-01    0.24395E-01   -0.27075E-03    0.14258E-04    0.73792E-13   -0.20493E-09   -0.15223E-09    0.26278E-05    0.73792E-13    0.94652E-11    0.48714E-07    0.92347E-07    0.12574E-01   -0.20493E-09    0.48714E-07    0.15835E-02    0.22554E-02    0.24395E-01   -0.15223E-09    0.92347E-07    0.22554E-02    0.33015E-02
    84    0.77481E+00    0.16588E-03    0.25384E-05    0.12474E-01    0.24173E-01    0.16588E-03    0.15117E-04    0.70139E-13   -0.19416E-09   -0.14264E-09    0.25384E-05    0.70139E-13    0.91442E-11    0.48326E-07    0.91512E-07    0.12474E-01   -0.19416E-09    0.48326E-07    0.16068E-02    0.22892E-02    0.24173E-01   -0.14264E-09    0.91512E-07    0.22892E-02    0.33512E-02
    85    0.69279E+00    0.17541E-07    0.24529E-05    0.12373E-01    0.23953E-01    0.17541E-07    0.20627E-14    0.66761E-13   -0.14928E-09   -0.85611E-10    0.24529E-05    0.66761E-13    0.88368E-11    0.47937E-07    0.90680E-07    0.12373E-01   -0.14928E-09    0.47937E-07    0.16299E-02    0.23226E-02    0.23953E-01   -0.85611E-10    0.90680E-07    0.23226E-02    0.34005E-02
    86    0.59395E+00   -0.13641E-03    0.23710E-05    0.12272E-01    0.23734E-01   -0.13641E-03   -0.80104E-05    0.63495E-13   -0.76126E-10    0.10721E-10    0.23710E-05    0.63495E-13    0.85425E-11    0.47546E-07    0.89850E-07    0.12272E-01   -0.76126E-10    0.47546E-07    0.16528E-02    0.23557E-02    0.23734E-01    0.10721E-10    0.89850E-07    0.23557E-02    0.34493E-02
    87    0.70330E+00    0.24022E-03    0.22925E-05    0.12171E-01    0.23515E-01    0.24022E-03   -0.26216E-04    0.60322E-13    0.15961E-10    0.13346E-09    0.22925E-05    0.60322E-13    0.82604E-11    0.47154E-07    0.89024E-07    0.12171E-01    0.15961E-10    0.47154E-07    0.16754E-02    0.23884E-02    0.23515E-01    0.13346E-09    0.89024E-07    0.23884E-02    0.34976E-02
    88    0.57654E+00    0.83363E-03    0.22173E-05    0.12069E-01    0.23298E-01    0.83363E-03   -0.26302E-04    0.57259E-13    0.11676E-09    0.26851E-09    0.22173E-05    0.57259E-13    0.79899E-11    0.46760E-07    0.88201E-07    0.12069E-01    0.11676E-09    0.46760E-07    0.16978E-02    0.24208E-02    0.23298E-01    0.26851E-09    0.88201E-07    0.24208E-02    0.35454E-02
    89    0.58652E+00   -0.13813E-03    0.21452E-05    0.11967E-01    0.23081E-01   -0.13813E-03   -0.96688E-05    0.54321E-13    0.21604E-09    0.40179E-09    0.21452E-05    0.54321E-13    0.77302E-11    0.46364E-07    0.87380E-07    0.11967E-01    0.21604E-09    0.46364E-07    0.17199E-02    0.24528E-02    0.23081E-01    0.40179E-09    0.87380E-07    0.24528E-02    0.35926E-02
    90    0.58609E+00    0.13984E-07    0.20758E-05    0.11864E-01    0.22865E-01    0.13984E-07    0.11251E-14    0.51525E-13    0.30358E-09    0.51920E-09    0.20758E-05    0.51525E-13    0.74808E-11    0.45967E-07    0.86562E-07    0.11864E-01    0.30358E-09    0.45967E-07    0.17417E-02    0.24844E-02    0.22865E-01    0.51920E-09    0.86562E-07    0.24844E-02    0.36392E-02
    91    0.50274E+00    0.16983E-03    0.20092E-05    0.11761E-01    0.22649E-01    0.16983E-03    0.88892E-05    0.48885E-13    0.37117E-09    0.60943E-09    0.20092E-05    0.48885E-13    0.72409E-11    0.45569E-07    0.85747E-07    0.11761E-01    0.37117E-09    0.45569E-07    0.17632E-02    0.25155E-02    0.22649E-01    0.60943E-09    0.85747E-07    0.25155E-02    0.36852E-02
    92    0.48829E+00    0.62229E-03    0.19451E-05    0.11658E-01    0.22435E-01    0.62229E-03    0.16379E-04    0.46400E-13    0.41859E-09    0.67218E-09    0.19451E-05    0.46400E-13    0.70103E-11    0.45169E-07    0.84934E-07    0.11658E-01    0.41859E-09    0.45169E-07    0.17844E-02    0.25462E-02    0.22435E-01    0.67218E-09    0.84934E-07    0.25462E-02    0.37305E-02
    93    0.54638E+00    0.82642E-03    0.18836E-05    0.11554E-01    0.22221E-01    0.82642E-03    0.29435E-04    0.44069E-13    0.44765E-09    0.70989E-09    0.18836E-05    0.44069E-13    0.67885E-11    0.44768E-07    0.84125E-07    0.11554E-01    0.44765E-09    0.44768E-07    0.18053E-02    0.25765E-02    0.22221E-01    0.70989E-09    0.84125E-07    0.25765E-02    0.37752E-02
    94    0.45778E+00    0.17369E-02    0.18244E-05    0.11450E-01    0.22009E-01    0.17369E-02    0.25308E-04    0.41887E-13    0.46013E-09    0.72502E-09    0.18244E-05    0.41887E-13    0.65754E-11    0.44367E-07    0.83319E-07    0.11450E-01    0.46013E-09    0.44367E-07    0.18259E-02    0.26063E-02    0.22009E-01    0.72502E-09    0.83319E-07    0.26063E-02    0.38193E-02
    95    0.44896E+00    0.20800E-02    0.17676E-05    0.11347E-01    0.21797E-01    0.20800E-02    0.18391E-04    0.39853E-13    0.45783E-09    0.72005E-09    0.17676E-05    0.39853E-13    0.63707E-11    0.43965E-07    0.82517E-07    0.11347E-01    0.45783E-09    0.43965E-07    0.18462E-02    0.26358E-02    0.21797E-01    0.72005E-09    0.82517E-07    0.26358E-02    0.38629E-02
    96    0.22642E+00    0.20674E-02    0.17130E-05    0.11243E-01    0.21587E-01    0.20674E-02    0.82198E-05    0.37965E-13    0.44255E-09    0.69742E-09    0.17130E-05    0.37965E-13    0.61740E-11    0.43563E-07    0.81719E-07    0.11243E-01    0.44255E-09    0.43563E-07    0.18663E-02    0.26648E-02    0.21587E-01    0.69742E-09    0.81719E-07    0.26648E-02    0.39058E-02
    97    0.23948E+00    0.19112E-02    0.16605E-05    0.11139E-01    0.21378E-01    0.19112E-02   -0.56680E-05    0.36218E-13    0.41608E-09    0.65959E-09    0.16605E-05    0.36218E-13    0.59850E-11    0.43161E-07    0.80926E-07    0.11139E-01    0.41608E-09    0.43161E-07    0.18860E-02    0.26935E-02    0.21378E-01    0.65959E-09    0.80926E-07    0.26935E-02    0.39482E-02
    98    0.26891E+00    0.33088E-02    0.16102E-05    0.11035E-01    0.21170E-01    0.33088E-02   -0.16308E-04    0.34611E-13    0.38021E-09    0.60902E-09    0.16102E-05    0.34611E-13    0.58035E-11    0.42760E-07    0.80138E-07    0.11035E-01    0.38021E-09    0.42760E-07    0.19056E-02    0.27218E-02    0.21170E-01    0.60902E-09    0.80138E-07    0.27218E-02    0.39901E-02
    99    0.16977E+00    0.27578E-02    0.15619E-05    0.10932E-01    0.20964E-01    0.27578E-02   -0.46450E-04    0.33141E-13    0.33675E-09    0.54817E-09    0.15619E-05    0.33141E-13    0.56292E-11    0.42360E-07    0.79354E-07    0.10932E-01    0.33675E-09    0.42360E-07    0.19248E-02    0.27497E-02    0.20964E-01    0.54817E-09    0.79354E-07    0.27497E-02    0.40314E-02
   100    0.16855E+00    0.41844E-02    0.15154E-05    0.10829E-01    0.20759E-01    0.41844E-02   -0.81699E-04    0.31805E-13    0.28749E-09    0.47949E-09    0.15154E-05    0.31805E-13    0.54617E-11    0.41961E-07    0.78577E-07    0.10829E-01    0.28749E-09    0.41961E-07    0.19439E-02    0.27773E-02    0.20759E-01    0.47949E-09    0.78577E-07    0.27773E-02    0.40722E-02
   101    0.12028E+00    0.40862E-02    0.14709E-05    0.10726E-01    0.20555E-01    0.40862E-02   -0.48236E-04    0.30601E-13    0.23422E-09    0.40545E-09    0.14709E-05    0.30601E-13    0.53009E-11    0.41563E-07    0.77805E-07    0.10726E-01    0.23422E-09    0.41563E-07    0.19627E-02    0.28045E-02    0.20555E-01    0.40545E-09    0.77805E-07    0.28045E-02    0.41125E-02
   102    0.40003E+00    0.41607E-02    0.14280E-05    0.10624E-01    0.20354E-01    0.41607E-02   -0.80235E-04    0.29526E-13    0.17874E-09    0.32851E-09    0.14280E-05    0.29526E-13    0.51464E-11    0.41167E-07    0.77039E-07    0.10624E-01    0.17874E-09    0.41167E-07    0.19812E-02    0.28314E-02    0.20354E-01    0.32851E-09    0.77039E-07    0.28314E-02    0.41524E-02
   103    0.41714E+00    0.31342E-02    0.13869E-05    0.10522E-01    0.20154E-01    0.31342E-02   -0.89020E-04    0.28576E-13    0.12284E-09    0.25112E-09    0.13869E-05    0.28576E-13    0.49978E-11    0.40774E-07    0.76279E-07    0.10522E-01    0.12284E-09    0.40774E-07    0.19996E-02    0.28581E-02    0.20154E-01    0.25112E-09    0.76279E-07    0.28581E-02    0.41918E-02
   104    0.47238E+00    0.34469E-02    0.13473E-05    0.10421E-01    0.19955E-01    0.34469E-02   -0.60196E-04    0.27751E-13    0.68325E-10    0.17573E-09    0.13473E-05    0.27751E-13    0.48550E-11    0.40382E-07    0.75527E-07    0.10421E-01    0.68325E-10    0.40382E-07    0.20177E-02    0.28844E-02    0.19955E-01    0.17573E-09    0.75527E-07    0.28844E-02    0.42307E-02
   105    0.49508E+00    0.30823E-02    0.13093E-05    0.10320E-01    0.19759E-01    0.30823E-02   -0.53656E-04    0.27046E-13    0.16980E-10    0.10482E-09    0.13093E-05    0.27046E-13    0.47176E-11    0.39993E-07    0.74781E-07    0.10320E-01    0.16980E-10    0.39993E-07    0.20357E-02    0.29104E-02    0.19759E-01    0.10482E-09    0.74781E-07    0.29104E-02    0.42693E-02
   106    0.56315E+00    0.22523E-02    0.12727E-05    0.10220E-01    0.19565E-01    0.22523E-02    0.19279E-04    0.26459E-13   -0.29396E-10    0.40831E-10    0.12727E-05    0.26459E-13    0.45854E-11    0.39607E-07    0.74043E-07    0.10220E-01   -0.29396E-10    0.39607E-07    0.20534E-02    0.29361E-02    0.19565E-01    0.40831E-10    0.74043E-07    0.29361E-02    0.43074E-02
   107    0.38309E+00    0.19114E-02    0.12374E-05    0.10122E-01    0.19373E-01    0.19114E-02    0.24434E-04    0.25987E-13   -0.69007E-10   -0.13773E-10    0.12374E-05    0.25987E-13    0.44580E-11    0.39224E-07    0.73313E-07    0.10122E-01   -0.69007E-10    0.39224E-07    0.20710E-02    0.29616E-02    0.19373E-01   -0.13773E-10    0.73313E-07    0.29616E-02    0.43451E-02
   108    0.40422E+00    0.78595E-03    0.12034E-05    0.10024E-01    0.19183E-01    0.78595E-03    0.50485E-04    0.25629E-13   -0.10006E-09   -0.56534E-10    0.12034E-05    0.25629E-13    0.43351E-11    0.38845E-07    0.72591E-07    0.10024E-01   -0.10006E-09    0.38845E-07    0.20884E-02    0.29868E-02    0.19183E-01   -0.56534E-10    0.72591E-07    0.29868E-02    0.43824E-02
   109    0.40731E+00   -0.16941E-03    0.11705E-05    0.99267E-02    0.18995E-01   -0.16941E-03    0.37543E-04    0.25380E-13   -0.12075E-09   -0.84993E-10    0.11705E-05    0.25380E-13    0.42165E-11    0.38470E-07    0.71877E-07    0.99267E-02   -0.12075E-09    0.38470E-07    0.21056E-02    0.30117E-02    0.18995E-01   -0.84993E-10    0.71877E-07    0.30117E-02    0.44194E-02
   110    0.32171E+00    0.60753E-08    0.11388E-05    0.98309E-02    0.18809E-01    0.60753E-08    0.11251E-14    0.25239E-13   -0.12930E-09   -0.96693E-10    0.11388E-05    0.25239E-13    0.41019E-11    0.38099E-07    0.71172E-07    0.98309E-02   -0.12930E-09    0.38099E-07    0.21227E-02    0.30365E-02    0.18809E-01   -0.96693E-10    0.71172E-07    0.30365E-02    0.44560E-02
   111    0.22602E+00   -0.72092E-03    0.11081E-05    0.97361E-02    0.18626E-01   -0.72092E-03    0.25783E-04    0.25200E-13   -0.12441E-09   -0.89884E-10    0.11081E-05    0.25200E-13    0.39910E-11    0.37732E-07    0.70476E-07    0.97361E-02   -0.12441E-09    0.37732E-07    0.21396E-02    0.30610E-02    0.18626E-01   -0.89884E-10    0.70476E-07    0.30610E-02    0.44923E-02
   112    0.12735E+00   -0.21128E-02    0.10784E-05    0.96426E-02    0.18445E-01   -0.21128E-02    0.51254E-04    0.25254E-13   -0.10688E-09   -0.65651E-10    0.10784E-05    0.25254E-13    0.38837E-11    0.37370E-07    0.69789E-07    0.96426E-02   -0.10688E-09    0.37370E-07    0.21564E-02    0.30853E-02    0.18445E-01   -0.65651E-10    0.69789E-07    0.30853E-02    0.45282E-02
   113    0.10776E+00   -0.32119E-02    0.10497E-05    0.95502E-02    0.18267E-01   -0.32119E-02    0.86308E-04    0.25385E-13   -0.77991E-10   -0.25786E-10    0.10497E-05    0.25385E-13    0.37798E-11    0.37012E-07    0.69111E-07    0.95502E-02   -0.77991E-10    0.37012E-07    0.21730E-02    0.31094E-02    0.18267E-01   -0.25786E-10    0.69111E-07    0.31094E-02    0.45639E-02
   114    0.26507E-01   -0.37972E-02    0.10219E-05    0.94590E-02    0.18091E-01   -0.37972E-02    0.66557E-04    0.25583E-13   -0.39045E-10    0.27917E-10    0.10219E-05    0.25583E-13    0.36794E-11    0.36658E-07    0.68442E-07    0.94590E-02   -0.39045E-10    0.36658E-07    0.21895E-02    0.31333E-02    0.18091E-01    0.27917E-10    0.68442E-07    0.31333E-02    0.45993E-02
   115    0.39941E-01   -0.43908E-02    0.99498E-06    0.93690E-02    0.17917E-01   -0.43908E-02    0.15046E-03    0.25833E-13    0.86648E-11    0.93665E-10    0.99498E-06    0.25833E-13    0.35822E-11    0.36310E-07    0.67782E-07    0.93690E-02    0.86648E-11    0.36310E-07    0.22059E-02    0.31570E-02    0.17917E-01    0.93665E-10    0.67782E-07    0.31570E-02    0.46344E-02
   116   -0.66987E-01   -0.47717E-02    0.96898E-06    0.92801E-02    0.17746E-01   -0.47717E-02    0.12507E-03    0.26122E-13    0.63841E-10    0.16967E-09    0.96898E-06    0.26122E-13    0.34883E-11    0.35965E-07    0.67131E-07    0.92801E-02    0.63841E-10    0.35965E-07    0.22222E-02    0.31806E-02    0.17746E-01    0.16967E-09    0.67131E-07    0.31806E-02    0.46693E-02
   117    0.10656E-01   -0.47190E-02    0.94383E-06    0.91925E-02    0.17577E-01   -0.47190E-02    0.74553E-04    0.26438E-13    0.12519E-09    0.25412E-09    0.94383E-06    0.26438E-13    0.33974E-11    0.35626E-07    0.66489E-07    0.91925E-02    0.12519E-09    0.35626E-07    0.22383E-02    0.32040E-02    0.17577E-01    0.25412E-09    0.66489E-07    0.32040E-02    0.47040E-02
   118    0.13210E+00   -0.54974E-02    0.91952E-06    0.91060E-02    0.17411E-01   -0.54974E-02    0.15738E-03    0.26767E-13    0.19141E-09    0.34525E-09    0.91952E-06    0.26767E-13    0.33096E-11    0.35291E-07    0.65856E-07    0.91060E-02    0.19141E-09    0.35291E-07    0.22544E-02    0.32273E-02    0.17411E-01    0.34525E-09    0.65856E-07    0.32273E-02    0.47384E-02
   119    0.15658E+00   -0.54004E-02    0.89601E-06    0.90208E-02    0.17247E-01   -0.54004E-02    0.23488E-03    0.27096E-13    0.26121E-09    0.44124E-09    0.89601E-06    0.27096E-13    0.32246E-11    0.34961E-07    0.65232E-07    0.90208E-02    0.26121E-09    0.34961E-07    0.22704E-02    0.32505E-02    0.17247E-01    0.44124E-09    0.65232E-07    0.32505E-02    0.47727E-02
