#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11684E+01   -0.49903E-02    0.46088E-05    0.14043E-01    0.28248E-01   -0.49903E-02   -0.58331E-05    0.18526E-12    0.29426E-08    0.43082E-08    0.46088E-05    0.18526E-12    0.16558E-10    0.54401E-07    0.10681E-06    0.14043E-01    0.29426E-08    0.54401E-07    0.12565E-02    0.17821E-02    0.28248E-01    0.43082E-08    0.10681E-06    0.17821E-02    0.26083E-02
    70    0.12566E+01    0.48743E-07    0.44341E-05    0.13972E-01    0.28044E-01    0.48743E-07    0.84383E-14    0.18204E-12    0.29417E-08    0.43123E-08    0.44341E-05    0.18204E-12    0.15933E-10    0.54127E-07    0.10604E-06    0.13972E-01    0.29417E-08    0.54127E-07    0.12834E-02    0.18210E-02    0.28044E-01    0.43123E-08    0.10604E-06    0.18210E-02    0.26654E-02
    71    0.12994E+01    0.38996E-02    0.42678E-05    0.13899E-01    0.27838E-01    0.38996E-02    0.25785E-04    0.17619E-12    0.28599E-08    0.42013E-08    0.42678E-05    0.17619E-12    0.15337E-10    0.53841E-07    0.10527E-06    0.13899E-01    0.28599E-08    0.53841E-07    0.13101E-02    0.18596E-02    0.27838E-01    0.42013E-08    0.10527E-06    0.18596E-02    0.27223E-02
    72    0.13136E+01    0.55055E-02    0.41092E-05    0.13822E-01    0.27629E-01    0.55055E-02    0.53062E-04    0.16822E-12    0.27064E-08    0.39882E-08    0.41092E-05    0.16822E-12    0.14769E-10    0.53544E-07    0.10448E-06    0.13822E-01    0.27064E-08    0.53544E-07    0.13368E-02    0.18980E-02    0.27629E-01    0.39882E-08    0.10448E-06    0.18980E-02    0.27790E-02
    73    0.12477E+01    0.45079E-02    0.39580E-05    0.13742E-01    0.27418E-01    0.45079E-02    0.56304E-04    0.15865E-12    0.24931E-08    0.36897E-08    0.39580E-05    0.15865E-12    0.14228E-10    0.53237E-07    0.10369E-06    0.13742E-01    0.24931E-08    0.53237E-07    0.13633E-02    0.19363E-02    0.27418E-01    0.36897E-08    0.10369E-06    0.19363E-02    0.28353E-02
    74    0.11244E+01    0.20827E-02    0.38137E-05    0.13661E-01    0.27206E-01    0.20827E-02    0.32269E-04    0.14804E-12    0.22320E-08    0.33225E-08    0.38137E-05    0.14804E-12    0.13711E-10    0.52921E-07    0.10289E-06    0.13661E-01    0.22320E-08    0.52921E-07    0.13897E-02    0.19744E-02    0.27206E-01    0.33225E-08    0.10289E-06    0.19744E-02    0.28914E-02
    75    0.10408E+01    0.36709E-07    0.36761E-05    0.13577E-01    0.26993E-01    0.36709E-07    0.45473E-14    0.13693E-12    0.19348E-08    0.29034E-08    0.36761E-05    0.13693E-12    0.13217E-10    0.52597E-07    0.10209E-06    0.13577E-01    0.19348E-08    0.52597E-07    0.14159E-02    0.20123E-02    0.26993E-01    0.29034E-08    0.10209E-06    0.20123E-02    0.29472E-02
    76    0.93812E+00   -0.95235E-03    0.35445E-05    0.13491E-01    0.26778E-01   -0.95235E-03   -0.30693E-04    0.12580E-12    0.16140E-08    0.24497E-08    0.35445E-05    0.12580E-12    0.12746E-10    0.52265E-07    0.10128E-06    0.13491E-01    0.16140E-08    0.52265E-07    0.14420E-02    0.20500E-02    0.26778E-01    0.24497E-08    0.10128E-06    0.20500E-02    0.30028E-02
    77    0.87634E+00   -0.10189E-02    0.34189E-05    0.13404E-01    0.26563E-01   -0.10189E-02   -0.57223E-04    0.11493E-12    0.12837E-08    0.19814E-08    0.34189E-05    0.11493E-12    0.12295E-10    0.51927E-07    0.10047E-06    0.13404E-01    0.12837E-08    0.51927E-07    0.14680E-02    0.20875E-02    0.26563E-01    0.19814E-08    0.10047E-06    0.20875E-02    0.30581E-02
    78    0.90825E+00   -0.21692E-02    0.32988E-05    0.13315E-01    0.26348E-01   -0.21692E-02   -0.41664E-04    0.10454E-12    0.95851E-09    0.15190E-08    0.32988E-05    0.10454E-12    0.11864E-10    0.51584E-07    0.99662E-07    0.13315E-01    0.95851E-09    0.51584E-07    0.14939E-02    0.21249E-02    0.26348E-01    0.15190E-08    0.99662E-07    0.21249E-02    0.31131E-02
    79    0.86375E+00   -0.11730E-02    0.31839E-05    0.13226E-01    0.26133E-01   -0.11730E-02   -0.27803E-04    0.94865E-13    0.65302E-09    0.10831E-08    0.31839E-05    0.94865E-13    0.11452E-10    0.51237E-07    0.98850E-07    0.13226E-01    0.65302E-09    0.51237E-07    0.15196E-02    0.21620E-02    0.26133E-01    0.10831E-08    0.98850E-07    0.21620E-02    0.31679E-02
    80    0.86985E+00    0.23282E-07    0.30741E-05    0.13135E-01    0.25917E-01    0.23282E-07    0.20627E-14    0.86119E-13    0.38185E-09    0.69429E-09    0.30741E-05    0.86119E-13    0.11058E-10    0.50885E-07    0.98038E-07    0.13135E-01    0.38185E-09    0.50885E-07    0.15452E-02    0.21990E-02    0.25917E-01    0.69429E-09    0.98038E-07    0.21990E-02    0.32224E-02
    81    0.83531E+00    0.31531E-03    0.29690E-05    0.13043E-01    0.25703E-01    0.31531E-03    0.27379E-05    0.78474E-13    0.15733E-09    0.37005E-09    0.29690E-05    0.78474E-13    0.10681E-10    0.50531E-07    0.97229E-07    0.13043E-01    0.15733E-09    0.50531E-07    0.15707E-02    0.22358E-02    0.25703E-01    0.37005E-09    0.97229E-07    0.22358E-02    0.32766E-02
    82    0.83566E+00    0.24967E-03    0.28684E-05    0.12951E-01    0.25489E-01    0.24967E-03    0.12525E-04    0.71891E-13   -0.17187E-10    0.11535E-09    0.28684E-05    0.71891E-13    0.10319E-10    0.50174E-07    0.96421E-07    0.12951E-01   -0.17187E-10    0.50174E-07    0.15960E-02    0.22724E-02    0.25489E-01    0.11535E-09    0.96421E-07    0.22724E-02    0.33305E-02
    83    0.80246E+00   -0.27075E-03    0.27721E-05    0.12859E-01    0.25275E-01   -0.27075E-03    0.14258E-04    0.66280E-13   -0.14063E-09   -0.67914E-10    0.27721E-05    0.66280E-13    0.99735E-11    0.49815E-07    0.95615E-07    0.12859E-01   -0.14063E-09    0.49815E-07    0.16212E-02    0.23088E-02    0.25275E-01   -0.67914E-10    0.95615E-07    0.23088E-02    0.33842E-02
    84    0.81582E+00    0.16587E-03    0.26798E-05    0.12765E-01    0.25063E-01    0.16587E-03    0.15117E-04    0.61548E-13   -0.21190E-09   -0.17787E-09    0.26798E-05    0.61548E-13    0.96422E-11    0.49455E-07    0.94813E-07    0.12765E-01   -0.21190E-09    0.49455E-07    0.16463E-02    0.23450E-02    0.25063E-01   -0.17787E-09    0.94813E-07    0.23450E-02    0.34376E-02
    85    0.73300E+00    0.15711E-07    0.25915E-05    0.12672E-01    0.24851E-01    0.15711E-07    0.16877E-14    0.57604E-13   -0.22994E-09   -0.21262E-09    0.25915E-05    0.57604E-13    0.93249E-11    0.49093E-07    0.94013E-07    0.12672E-01   -0.22994E-09    0.49093E-07    0.16712E-02    0.23810E-02    0.24851E-01   -0.21262E-09    0.94013E-07    0.23810E-02    0.34906E-02
    86    0.63337E+00   -0.13641E-03    0.25069E-05    0.12578E-01    0.24640E-01   -0.13641E-03   -0.80104E-05    0.54348E-13   -0.19639E-09   -0.17421E-09    0.25069E-05    0.54348E-13    0.90207E-11    0.48729E-07    0.93216E-07    0.12578E-01   -0.19639E-09    0.48729E-07    0.16959E-02    0.24168E-02    0.24640E-01   -0.17421E-09    0.93216E-07    0.24168E-02    0.35434E-02
    87    0.74194E+00    0.24021E-03    0.24257E-05    0.12484E-01    0.24431E-01    0.24021E-03   -0.26216E-04    0.51646E-13   -0.12388E-09   -0.80349E-10    0.24257E-05    0.51646E-13    0.87290E-11    0.48365E-07    0.92423E-07    0.12484E-01   -0.12388E-09    0.48365E-07    0.17205E-02    0.24523E-02    0.24431E-01   -0.80349E-10    0.92423E-07    0.24523E-02    0.35957E-02
    88    0.61443E+00    0.83362E-03    0.23479E-05    0.12389E-01    0.24222E-01    0.83362E-03   -0.26302E-04    0.49357E-13   -0.27756E-10    0.47344E-10    0.23479E-05    0.49357E-13    0.84492E-11    0.47999E-07    0.91632E-07    0.12389E-01   -0.27756E-10    0.47999E-07    0.17448E-02    0.24875E-02    0.24222E-01    0.47344E-10    0.91632E-07    0.24875E-02    0.36477E-02
    89    0.62367E+00   -0.13813E-03    0.22732E-05    0.12294E-01    0.24014E-01   -0.13813E-03   -0.96688E-05    0.47337E-13    0.76608E-10    0.18724E-09    0.22732E-05    0.47337E-13    0.81804E-11    0.47631E-07    0.90844E-07    0.12294E-01    0.76608E-10    0.47631E-07    0.17690E-02    0.25224E-02    0.24014E-01    0.18724E-09    0.90844E-07    0.25224E-02    0.36992E-02
    90    0.62250E+00    0.12524E-07    0.22013E-05    0.12199E-01    0.23806E-01    0.12524E-07    0.10313E-14    0.45445E-13    0.17386E-09    0.31772E-09    0.22013E-05    0.45445E-13    0.79221E-11    0.47262E-07    0.90059E-07    0.12199E-01    0.17386E-09    0.47262E-07    0.17929E-02    0.25570E-02    0.23806E-01    0.31772E-09    0.90059E-07    0.25570E-02    0.37502E-02
    91    0.53844E+00    0.16983E-03    0.21322E-05    0.12103E-01    0.23600E-01    0.16983E-03    0.88892E-05    0.43564E-13    0.25149E-09    0.42116E-09    0.21322E-05    0.43564E-13    0.76735E-11    0.46892E-07    0.89276E-07    0.12103E-01    0.25149E-09    0.46892E-07    0.18165E-02    0.25912E-02    0.23600E-01    0.42116E-09    0.89276E-07    0.25912E-02    0.38007E-02
    92    0.52329E+00    0.62229E-03    0.20658E-05    0.12007E-01    0.23394E-01    0.62229E-03    0.16379E-04    0.41680E-13    0.30840E-09    0.49602E-09    0.20658E-05    0.41680E-13    0.74343E-11    0.46520E-07    0.88496E-07    0.12007E-01    0.30840E-09    0.46520E-07    0.18399E-02    0.26250E-02    0.23394E-01    0.49602E-09    0.88496E-07    0.26250E-02    0.38506E-02
    93    0.58070E+00    0.82642E-03    0.20018E-05    0.11911E-01    0.23189E-01    0.82642E-03    0.29435E-04    0.39805E-13    0.34638E-09    0.54476E-09    0.20018E-05    0.39805E-13    0.72043E-11    0.46147E-07    0.87718E-07    0.11911E-01    0.34638E-09    0.46147E-07    0.18631E-02    0.26585E-02    0.23189E-01    0.54476E-09    0.87718E-07    0.26585E-02    0.39001E-02
    94    0.49143E+00    0.17369E-02    0.19404E-05    0.11814E-01    0.22984E-01    0.17369E-02    0.25308E-04    0.37949E-13    0.36716E-09    0.56984E-09    0.19404E-05    0.37949E-13    0.69830E-11    0.45773E-07    0.86944E-07    0.11814E-01    0.36716E-09    0.45773E-07    0.18860E-02    0.26916E-02    0.22984E-01    0.56984E-09    0.86944E-07    0.26916E-02    0.39490E-02
    95    0.48195E+00    0.20800E-02    0.18813E-05    0.11718E-01    0.22781E-01    0.20800E-02    0.18391E-04    0.36124E-13    0.37253E-09    0.57372E-09    0.18813E-05    0.36124E-13    0.67703E-11    0.45399E-07    0.86174E-07    0.11718E-01    0.37253E-09    0.45399E-07    0.19087E-02    0.27245E-02    0.22781E-01    0.57372E-09    0.86174E-07    0.27245E-02    0.39974E-02
    96    0.25877E+00    0.20674E-02    0.18245E-05    0.11621E-01    0.22579E-01    0.20674E-02    0.82198E-05    0.34342E-13    0.36425E-09    0.55886E-09    0.18245E-05    0.34342E-13    0.65659E-11    0.45024E-07    0.85407E-07    0.11621E-01    0.36425E-09    0.45024E-07    0.19311E-02    0.27569E-02    0.22579E-01    0.55886E-09    0.85407E-07    0.27569E-02    0.40454E-02
    97    0.27119E+00    0.19112E-02    0.17699E-05    0.11524E-01    0.22378E-01    0.19112E-02   -0.56680E-05    0.32613E-13    0.34407E-09    0.52773E-09    0.17699E-05    0.32613E-13    0.63693E-11    0.44650E-07    0.84644E-07    0.11524E-01    0.34407E-09    0.44650E-07    0.19533E-02    0.27891E-02    0.22378E-01    0.52773E-09    0.84644E-07    0.27891E-02    0.40929E-02
    98    0.30000E+00    0.33087E-02    0.17174E-05    0.11427E-01    0.22178E-01    0.33087E-02   -0.16308E-04    0.30949E-13    0.31377E-09    0.48279E-09    0.17174E-05    0.30949E-13    0.61805E-11    0.44276E-07    0.83886E-07    0.11427E-01    0.31377E-09    0.44276E-07    0.19754E-02    0.28210E-02    0.22178E-01    0.48279E-09    0.83886E-07    0.28210E-02    0.41400E-02
    99    0.20026E+00    0.27578E-02    0.16670E-05    0.11331E-01    0.21979E-01    0.27578E-02   -0.46450E-04    0.29361E-13    0.27511E-09    0.42649E-09    0.16670E-05    0.29361E-13    0.59989E-11    0.43902E-07    0.83133E-07    0.11331E-01    0.27511E-09    0.43902E-07    0.19972E-02    0.28525E-02    0.21979E-01    0.42649E-09    0.83133E-07    0.28525E-02    0.41867E-02
   100    0.19844E+00    0.41844E-02    0.16186E-05    0.11235E-01    0.21782E-01    0.41844E-02   -0.81699E-04    0.27860E-13    0.22985E-09    0.36131E-09    0.16186E-05    0.27860E-13    0.58244E-11    0.43530E-07    0.82385E-07    0.11235E-01    0.22985E-09    0.43530E-07    0.20188E-02    0.28838E-02    0.21782E-01    0.36131E-09    0.82385E-07    0.28838E-02    0.42329E-02
   101    0.14960E+00    0.40862E-02    0.15720E-05    0.11139E-01    0.21586E-01    0.40862E-02   -0.48236E-04    0.26459E-13    0.17975E-09    0.28971E-09    0.15720E-05    0.26459E-13    0.56567E-11    0.43159E-07    0.81642E-07    0.11139E-01    0.17975E-09    0.43159E-07    0.20402E-02    0.29149E-02    0.21586E-01    0.28971E-09    0.81642E-07    0.29149E-02    0.42788E-02
   102    0.42878E+00    0.41607E-02    0.15273E-05    0.11043E-01    0.21391E-01    0.41607E-02   -0.80235E-04    0.25168E-13    0.12658E-09    0.21414E-09    0.15273E-05    0.25168E-13    0.54954E-11    0.42789E-07    0.80905E-07    0.11043E-01    0.12658E-09    0.42789E-07    0.20615E-02    0.29456E-02    0.21391E-01    0.21414E-09    0.80905E-07    0.29456E-02    0.43242E-02
   103    0.44533E+00    0.31342E-02    0.14842E-05    0.10948E-01    0.21199E-01    0.31342E-02   -0.89020E-04    0.23998E-13    0.72109E-10    0.13707E-09    0.14842E-05    0.23998E-13    0.53402E-11    0.42421E-07    0.80173E-07    0.10948E-01    0.72109E-10    0.42421E-07    0.20826E-02    0.29761E-02    0.21199E-01    0.13707E-09    0.80173E-07    0.29761E-02    0.43693E-02
   104    0.50002E+00    0.34469E-02    0.14428E-05    0.10853E-01    0.21007E-01    0.34469E-02   -0.60196E-04    0.22961E-13    0.18093E-10    0.60954E-10    0.14428E-05    0.22961E-13    0.51910E-11    0.42054E-07    0.79448E-07    0.10853E-01    0.18093E-10    0.42054E-07    0.21035E-02    0.30064E-02    0.21007E-01    0.60954E-10    0.79448E-07    0.30064E-02    0.44141E-02
   105    0.52218E+00    0.30823E-02    0.14029E-05    0.10759E-01    0.20818E-01    0.30823E-02   -0.53656E-04    0.22069E-13   -0.33700E-10   -0.11734E-10    0.14029E-05    0.22069E-13    0.50472E-11    0.41691E-07    0.78730E-07    0.10759E-01   -0.33700E-10    0.41691E-07    0.21242E-02    0.30364E-02    0.20818E-01   -0.11734E-10    0.78730E-07    0.30364E-02    0.44585E-02
   106    0.58973E+00    0.22523E-02    0.13645E-05    0.10666E-01    0.20631E-01    0.22523E-02    0.19279E-04    0.21332E-13   -0.81507E-10   -0.78538E-10    0.13645E-05    0.21332E-13    0.49088E-11    0.41329E-07    0.78018E-07    0.10666E-01   -0.81507E-10    0.41329E-07    0.21449E-02    0.30663E-02    0.20631E-01   -0.78538E-10    0.78018E-07    0.30663E-02    0.45025E-02
   107    0.40916E+00    0.19114E-02    0.13275E-05    0.10574E-01    0.20445E-01    0.19114E-02    0.24434E-04    0.20762E-13   -0.12356E-09   -0.13699E-09    0.13275E-05    0.20762E-13    0.47754E-11    0.40971E-07    0.77314E-07    0.10574E-01   -0.12356E-09    0.40971E-07    0.21653E-02    0.30959E-02    0.20445E-01   -0.13699E-09    0.77314E-07    0.30959E-02    0.45463E-02
   108    0.42978E+00    0.78595E-03    0.12918E-05    0.10482E-01    0.20261E-01    0.78595E-03    0.50485E-04    0.20370E-13   -0.15811E-09   -0.18464E-09    0.12918E-05    0.20370E-13    0.46466E-11    0.40616E-07    0.76617E-07    0.10482E-01   -0.15811E-09    0.40616E-07    0.21856E-02    0.31253E-02    0.20261E-01   -0.18464E-09    0.76617E-07    0.31253E-02    0.45898E-02
   109    0.43238E+00   -0.16942E-03    0.12573E-05    0.10391E-01    0.20080E-01   -0.16942E-03    0.37543E-04    0.20167E-13   -0.18337E-09   -0.21902E-09    0.12573E-05    0.20167E-13    0.45222E-11    0.40264E-07    0.75928E-07    0.10391E-01   -0.18337E-09    0.40264E-07    0.22058E-02    0.31545E-02    0.20080E-01   -0.21902E-09    0.75928E-07    0.31545E-02    0.46329E-02
   110    0.34630E+00    0.50959E-08    0.12239E-05    0.10301E-01    0.19900E-01    0.50959E-08    0.37504E-15    0.20165E-13   -0.19760E-09   -0.23766E-09    0.12239E-05    0.20165E-13    0.44019E-11    0.39916E-07    0.75247E-07    0.10301E-01   -0.19760E-09    0.39916E-07    0.22259E-02    0.31835E-02    0.19900E-01   -0.23766E-09    0.75247E-07    0.31835E-02    0.46759E-02
   111    0.25014E+00   -0.72092E-03    0.11916E-05    0.10212E-01    0.19723E-01   -0.72092E-03    0.25783E-04    0.20370E-13   -0.19950E-09   -0.23879E-09    0.11916E-05    0.20370E-13    0.42854E-11    0.39572E-07    0.74574E-07    0.10212E-01   -0.19950E-09    0.39572E-07    0.22459E-02    0.32124E-02    0.19723E-01   -0.23879E-09    0.74574E-07    0.32124E-02    0.47185E-02
   112    0.15100E+00   -0.21128E-02    0.11603E-05    0.10124E-01    0.19548E-01   -0.21128E-02    0.51254E-04    0.20763E-13   -0.18972E-09   -0.22334E-09    0.11603E-05    0.20763E-13    0.41727E-11    0.39232E-07    0.73910E-07    0.10124E-01   -0.18972E-09    0.39232E-07    0.22657E-02    0.32411E-02    0.19548E-01   -0.22334E-09    0.73910E-07    0.32411E-02    0.47609E-02
   113    0.13096E+00   -0.32119E-02    0.11301E-05    0.10038E-01    0.19375E-01   -0.32119E-02    0.86308E-04    0.21323E-13   -0.16939E-09   -0.19292E-09    0.11301E-05    0.21323E-13    0.40635E-11    0.38896E-07    0.73254E-07    0.10038E-01   -0.16939E-09    0.38896E-07    0.22855E-02    0.32697E-02    0.19375E-01   -0.19292E-09    0.73254E-07    0.32697E-02    0.48031E-02
   114    0.49258E-01   -0.37972E-02    0.11007E-05    0.99520E-02    0.19204E-01   -0.37972E-02    0.66557E-04    0.22025E-13   -0.13965E-09   -0.14914E-09    0.11007E-05    0.22025E-13    0.39578E-11    0.38564E-07    0.72606E-07    0.99520E-02   -0.13965E-09    0.38564E-07    0.23051E-02    0.32981E-02    0.19204E-01   -0.14914E-09    0.72606E-07    0.32981E-02    0.48451E-02
   115    0.62255E-01   -0.43908E-02    0.10724E-05    0.98673E-02    0.19036E-01   -0.43908E-02    0.15046E-03    0.22848E-13   -0.10162E-09   -0.93626E-10    0.10724E-05    0.22848E-13    0.38555E-11    0.38236E-07    0.71967E-07    0.98673E-02   -0.10162E-09    0.38236E-07    0.23247E-02    0.33265E-02    0.19036E-01   -0.93626E-10    0.71967E-07    0.33265E-02    0.48869E-02
   116   -0.45100E-01   -0.47717E-02    0.10449E-05    0.97838E-02    0.18870E-01   -0.47717E-02    0.12507E-03    0.23766E-13   -0.56424E-10   -0.27983E-10    0.10449E-05    0.23766E-13    0.37565E-11    0.37912E-07    0.71336E-07    0.97838E-02   -0.56424E-10    0.37912E-07    0.23442E-02    0.33547E-02    0.18870E-01   -0.27983E-10    0.71336E-07    0.33547E-02    0.49285E-02
   117    0.32124E-01   -0.47190E-02    0.10184E-05    0.97013E-02    0.18705E-01   -0.47190E-02    0.74553E-04    0.24759E-13   -0.52021E-11    0.46174E-10    0.10184E-05    0.24759E-13    0.36608E-11    0.37593E-07    0.70714E-07    0.97013E-02   -0.52021E-11    0.37593E-07    0.23636E-02    0.33827E-02    0.18705E-01    0.46174E-10    0.70714E-07    0.33827E-02    0.49700E-02
   118    0.15316E+00   -0.54974E-02    0.99265E-06    0.96199E-02    0.18544E-01   -0.54974E-02    0.15738E-03    0.25802E-13    0.50921E-10    0.12723E-09    0.99265E-06    0.25802E-13    0.35681E-11    0.37277E-07    0.70100E-07    0.96199E-02    0.50921E-10    0.37277E-07    0.23830E-02    0.34107E-02    0.18544E-01    0.12723E-09    0.70100E-07    0.34107E-02    0.50113E-02
   119    0.17723E+00   -0.54004E-02    0.96777E-06    0.95396E-02    0.18384E-01   -0.54004E-02    0.23488E-03    0.26872E-13    0.11081E-09    0.21357E-09    0.96777E-06    0.26872E-13    0.34784E-11    0.36966E-07    0.69494E-07    0.95396E-02    0.11081E-09    0.36966E-07    0.24023E-02    0.34387E-02    0.18384E-01    0.21357E-09    0.69494E-07    0.34387E-02    0.50525E-02
