#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11590E+01   -0.49903E-02    0.45752E-05    0.13810E-01    0.27903E-01   -0.49903E-02   -0.58331E-05    0.18326E-12    0.28817E-08    0.42241E-08    0.45752E-05    0.18326E-12    0.16439E-10    0.53498E-07    0.10550E-06    0.13810E-01    0.28817E-08    0.53498E-07    0.12364E-02    0.17536E-02    0.27903E-01    0.42241E-08    0.10550E-06    0.17536E-02    0.25678E-02
    70    0.12479E+01    0.48302E-07    0.44031E-05    0.13745E-01    0.27708E-01    0.48302E-07    0.84383E-14    0.18082E-12    0.28998E-08    0.42556E-08    0.44031E-05    0.18082E-12    0.15822E-10    0.53243E-07    0.10477E-06    0.13745E-01    0.28998E-08    0.53243E-07    0.12632E-02    0.17922E-02    0.27708E-01    0.42556E-08    0.10477E-06    0.17922E-02    0.26247E-02
    71    0.12914E+01    0.38996E-02    0.42390E-05    0.13676E-01    0.27511E-01    0.38996E-02    0.25785E-04    0.17558E-12    0.28368E-08    0.41715E-08    0.42390E-05    0.17558E-12    0.15234E-10    0.52976E-07    0.10403E-06    0.13676E-01    0.28368E-08    0.52976E-07    0.12899E-02    0.18308E-02    0.27511E-01    0.41715E-08    0.10403E-06    0.18308E-02    0.26815E-02
    72    0.13062E+01    0.55055E-02    0.40826E-05    0.13604E-01    0.27312E-01    0.55055E-02    0.53062E-04    0.16805E-12    0.27013E-08    0.39840E-08    0.40826E-05    0.16805E-12    0.14674E-10    0.52699E-07    0.10328E-06    0.13604E-01    0.27013E-08    0.52699E-07    0.13165E-02    0.18691E-02    0.27312E-01    0.39840E-08    0.10328E-06    0.18691E-02    0.27380E-02
    73    0.12409E+01    0.45079E-02    0.39334E-05    0.13530E-01    0.27111E-01    0.45079E-02    0.56304E-04    0.15877E-12    0.25047E-08    0.37089E-08    0.39334E-05    0.15877E-12    0.14139E-10    0.52411E-07    0.10252E-06    0.13530E-01    0.25047E-08    0.52411E-07    0.13429E-02    0.19073E-02    0.27111E-01    0.37089E-08    0.10252E-06    0.19073E-02    0.27942E-02
    74    0.11181E+01    0.20827E-02    0.37911E-05    0.13453E-01    0.26908E-01    0.20827E-02    0.32269E-04    0.14832E-12    0.22583E-08    0.33624E-08    0.37911E-05    0.14832E-12    0.13629E-10    0.52114E-07    0.10176E-06    0.13453E-01    0.22583E-08    0.52114E-07    0.13693E-02    0.19453E-02    0.26908E-01    0.33624E-08    0.10176E-06    0.19453E-02    0.28502E-02
    75    0.10351E+01    0.36746E-07    0.36552E-05    0.13374E-01    0.26703E-01    0.36746E-07    0.47348E-14    0.13726E-12    0.19735E-08    0.29604E-08    0.36552E-05    0.13726E-12    0.13142E-10    0.51809E-07    0.10099E-06    0.13374E-01    0.19735E-08    0.51809E-07    0.13955E-02    0.19832E-02    0.26703E-01    0.29604E-08    0.10099E-06    0.19832E-02    0.29060E-02
    76    0.93286E+00   -0.95235E-03    0.35253E-05    0.13293E-01    0.26498E-01   -0.95235E-03   -0.30693E-04    0.12609E-12    0.16621E-08    0.25197E-08    0.35253E-05    0.12609E-12    0.12676E-10    0.51497E-07    0.10022E-06    0.13293E-01    0.16621E-08    0.51497E-07    0.14216E-02    0.20209E-02    0.26498E-01    0.25197E-08    0.10022E-06    0.20209E-02    0.29615E-02
    77    0.87153E+00   -0.10189E-02    0.34012E-05    0.13211E-01    0.26291E-01   -0.10189E-02   -0.57223E-04    0.11510E-12    0.13383E-08    0.20601E-08    0.34012E-05    0.11510E-12    0.12231E-10    0.51178E-07    0.99438E-07    0.13211E-01    0.13383E-08    0.51178E-07    0.14476E-02    0.20584E-02    0.26291E-01    0.20601E-08    0.99438E-07    0.20584E-02    0.30168E-02
    78    0.90386E+00   -0.21692E-02    0.32826E-05    0.13127E-01    0.26085E-01   -0.21692E-02   -0.41664E-04    0.10454E-12    0.10165E-08    0.16020E-08    0.32826E-05    0.10454E-12    0.11805E-10    0.50853E-07    0.98659E-07    0.13127E-01    0.10165E-08    0.50853E-07    0.14735E-02    0.20957E-02    0.26085E-01    0.16020E-08    0.98659E-07    0.20957E-02    0.30719E-02
    79    0.85974E+00   -0.11730E-02    0.31691E-05    0.13042E-01    0.25878E-01   -0.11730E-02   -0.27803E-04    0.94639E-13    0.71135E-09    0.11661E-08    0.31691E-05    0.94639E-13    0.11398E-10    0.50524E-07    0.97879E-07    0.13042E-01    0.71135E-09    0.50524E-07    0.14992E-02    0.21329E-02    0.25878E-01    0.11661E-08    0.97879E-07    0.21329E-02    0.31267E-02
    80    0.86621E+00    0.23194E-07    0.30606E-05    0.12956E-01    0.25671E-01    0.23194E-07    0.20627E-14    0.85642E-13    0.43739E-09    0.77285E-09    0.30606E-05    0.85642E-13    0.11009E-10    0.50191E-07    0.97099E-07    0.12956E-01    0.43739E-09    0.50191E-07    0.15249E-02    0.21699E-02    0.25671E-01    0.77285E-09    0.97099E-07    0.21699E-02    0.31813E-02
    81    0.83200E+00    0.31531E-03    0.29566E-05    0.12869E-01    0.25464E-01    0.31531E-03    0.27379E-05    0.77733E-13    0.20709E-09    0.43984E-09    0.29566E-05    0.77733E-13    0.10635E-10    0.49854E-07    0.96320E-07    0.12869E-01    0.20709E-09    0.49854E-07    0.15504E-02    0.22068E-02    0.25464E-01    0.43984E-09    0.96320E-07    0.22068E-02    0.32356E-02
    82    0.83268E+00    0.24967E-03    0.28572E-05    0.12781E-01    0.25258E-01    0.24967E-03    0.12525E-04    0.70890E-13    0.24532E-10    0.17318E-09    0.28572E-05    0.70890E-13    0.10278E-10    0.49515E-07    0.95542E-07    0.12781E-01    0.24532E-10    0.49515E-07    0.15758E-02    0.22435E-02    0.25258E-01    0.17318E-09    0.95542E-07    0.22435E-02    0.32897E-02
    83    0.79978E+00   -0.27075E-03    0.27619E-05    0.12693E-01    0.25053E-01   -0.27075E-03    0.14258E-04    0.65042E-13   -0.10831E-09   -0.23953E-10    0.27619E-05    0.65042E-13    0.99359E-11    0.49174E-07    0.94766E-07    0.12693E-01   -0.10831E-09    0.49174E-07    0.16011E-02    0.22800E-02    0.25053E-01   -0.23953E-10    0.94766E-07    0.22800E-02    0.33435E-02
    84    0.81341E+00    0.16587E-03    0.26707E-05    0.12605E-01    0.24848E-01    0.16587E-03    0.15117E-04    0.60113E-13   -0.18946E-09   -0.14839E-09    0.26707E-05    0.60113E-13    0.96081E-11    0.48831E-07    0.93993E-07    0.12605E-01   -0.18946E-09    0.48831E-07    0.16262E-02    0.23163E-02    0.24848E-01   -0.14839E-09    0.93993E-07    0.23163E-02    0.33971E-02
    85    0.73085E+00    0.15368E-07    0.25833E-05    0.12516E-01    0.24644E-01    0.15368E-07    0.15939E-14    0.56032E-13   -0.21693E-09   -0.19696E-09    0.25833E-05    0.56032E-13    0.92940E-11    0.48486E-07    0.93221E-07    0.12516E-01   -0.21693E-09    0.48486E-07    0.16512E-02    0.23525E-02    0.24644E-01   -0.19696E-09    0.93221E-07    0.23525E-02    0.34504E-02
    86    0.63147E+00   -0.13641E-03    0.24995E-05    0.12426E-01    0.24441E-01   -0.13641E-03   -0.80104E-05    0.52711E-13   -0.19164E-09   -0.17063E-09    0.24995E-05    0.52711E-13    0.89929E-11    0.48139E-07    0.92453E-07    0.12426E-01   -0.19164E-09    0.48139E-07    0.16761E-02    0.23884E-02    0.24441E-01   -0.17063E-09    0.92453E-07    0.23884E-02    0.35034E-02
    87    0.74027E+00    0.24021E-03    0.24192E-05    0.12336E-01    0.24239E-01    0.24021E-03   -0.26216E-04    0.50003E-13   -0.12608E-09   -0.86914E-10    0.24192E-05    0.50003E-13    0.87041E-11    0.47791E-07    0.91688E-07    0.12336E-01   -0.12608E-09    0.47791E-07    0.17008E-02    0.24241E-02    0.24239E-01   -0.86914E-10    0.91688E-07    0.24241E-02    0.35561E-02
    88    0.61297E+00    0.83362E-03    0.23421E-05    0.12246E-01    0.24037E-01    0.83362E-03   -0.26302E-04    0.47750E-13   -0.35634E-10    0.32497E-10    0.23421E-05    0.47750E-13    0.84270E-11    0.47442E-07    0.90924E-07    0.12246E-01   -0.35634E-10    0.47442E-07    0.17253E-02    0.24596E-02    0.24037E-01    0.32497E-10    0.90924E-07    0.24596E-02    0.36083E-02
    89    0.62240E+00   -0.13813E-03    0.22681E-05    0.12155E-01    0.23836E-01   -0.13813E-03   -0.96688E-05    0.45790E-13    0.64311E-10    0.16593E-09    0.22681E-05    0.45790E-13    0.81608E-11    0.47091E-07    0.90164E-07    0.12155E-01    0.64311E-10    0.47091E-07    0.17497E-02    0.24947E-02    0.23836E-01    0.16593E-09    0.90164E-07    0.24947E-02    0.36602E-02
    90    0.62143E+00    0.12169E-07    0.21969E-05    0.12064E-01    0.23636E-01    0.12169E-07    0.10313E-14    0.43965E-13    0.15837E-09    0.29172E-09    0.21969E-05    0.43965E-13    0.79048E-11    0.46738E-07    0.89405E-07    0.12064E-01    0.15837E-09    0.46738E-07    0.17737E-02    0.25296E-02    0.23636E-01    0.29172E-09    0.89405E-07    0.25296E-02    0.37116E-02
    91    0.53754E+00    0.16983E-03    0.21284E-05    0.11973E-01    0.23437E-01    0.16983E-03    0.88892E-05    0.42142E-13    0.23400E-09    0.39219E-09    0.21284E-05    0.42142E-13    0.76585E-11    0.46384E-07    0.88648E-07    0.11973E-01    0.23400E-09    0.46384E-07    0.17976E-02    0.25640E-02    0.23437E-01    0.39219E-09    0.88648E-07    0.25640E-02    0.37625E-02
    92    0.52256E+00    0.62229E-03    0.20626E-05    0.11881E-01    0.23237E-01    0.62229E-03    0.16379E-04    0.40306E-13    0.29001E-09    0.46564E-09    0.20626E-05    0.40306E-13    0.74214E-11    0.46028E-07    0.87894E-07    0.11881E-01    0.29001E-09    0.46028E-07    0.18212E-02    0.25982E-02    0.23237E-01    0.46564E-09    0.87894E-07    0.25982E-02    0.38129E-02
    93    0.58012E+00    0.82642E-03    0.19992E-05    0.11788E-01    0.23039E-01    0.82642E-03    0.29435E-04    0.38469E-13    0.32806E-09    0.51439E-09    0.19992E-05    0.38469E-13    0.71934E-11    0.45671E-07    0.87142E-07    0.11788E-01    0.32806E-09    0.45671E-07    0.18446E-02    0.26320E-02    0.23039E-01    0.51439E-09    0.87142E-07    0.26320E-02    0.38628E-02
    94    0.49099E+00    0.17369E-02    0.19382E-05    0.11696E-01    0.22841E-01    0.17369E-02    0.25308E-04    0.36642E-13    0.34981E-09    0.54074E-09    0.19382E-05    0.36642E-13    0.69740E-11    0.45313E-07    0.86393E-07    0.11696E-01    0.34981E-09    0.45313E-07    0.18677E-02    0.26655E-02    0.22841E-01    0.54074E-09    0.86393E-07    0.26655E-02    0.39122E-02
    95    0.48165E+00    0.20800E-02    0.18796E-05    0.11603E-01    0.22645E-01    0.20800E-02    0.18391E-04    0.34838E-13    0.35691E-09    0.54700E-09    0.18796E-05    0.34838E-13    0.67631E-11    0.44954E-07    0.85647E-07    0.11603E-01    0.35691E-09    0.44954E-07    0.18907E-02    0.26986E-02    0.22645E-01    0.54700E-09    0.85647E-07    0.26986E-02    0.39612E-02
    96    0.25859E+00    0.20674E-02    0.18233E-05    0.11510E-01    0.22449E-01    0.20674E-02    0.82198E-05    0.33070E-13    0.35102E-09    0.53548E-09    0.18233E-05    0.33070E-13    0.65602E-11    0.44594E-07    0.84905E-07    0.11510E-01    0.35102E-09    0.44594E-07    0.19134E-02    0.27315E-02    0.22449E-01    0.53548E-09    0.84905E-07    0.27315E-02    0.40097E-02
    97    0.27113E+00    0.19112E-02    0.17691E-05    0.11417E-01    0.22254E-01    0.19112E-02   -0.56680E-05    0.31350E-13    0.33378E-09    0.50849E-09    0.17691E-05    0.31350E-13    0.63652E-11    0.44235E-07    0.84166E-07    0.11417E-01    0.33378E-09    0.44235E-07    0.19359E-02    0.27641E-02    0.22254E-01    0.50849E-09    0.84166E-07    0.27641E-02    0.40578E-02
    98    0.30005E+00    0.33087E-02    0.17171E-05    0.11324E-01    0.22060E-01    0.33087E-02   -0.16308E-04    0.29689E-13    0.30687E-09    0.46833E-09    0.17171E-05    0.29689E-13    0.61778E-11    0.43876E-07    0.83432E-07    0.11324E-01    0.30687E-09    0.43876E-07    0.19582E-02    0.27963E-02    0.22060E-01    0.46833E-09    0.83432E-07    0.27963E-02    0.41055E-02
    99    0.20041E+00    0.27578E-02    0.16670E-05    0.11232E-01    0.21868E-01    0.27578E-02   -0.46450E-04    0.28101E-13    0.27193E-09    0.41733E-09    0.16670E-05    0.28101E-13    0.59976E-11    0.43517E-07    0.82701E-07    0.11232E-01    0.27193E-09    0.43517E-07    0.19803E-02    0.28283E-02    0.21868E-01    0.41733E-09    0.82701E-07    0.28283E-02    0.41528E-02
   100    0.19868E+00    0.41844E-02    0.16189E-05    0.11139E-01    0.21676E-01    0.41844E-02   -0.81699E-04    0.26597E-13    0.23062E-09    0.35777E-09    0.16189E-05    0.26597E-13    0.58243E-11    0.43159E-07    0.81976E-07    0.11139E-01    0.23062E-09    0.43159E-07    0.20023E-02    0.28601E-02    0.21676E-01    0.35777E-09    0.81976E-07    0.28601E-02    0.41997E-02
   101    0.14993E+00    0.40862E-02    0.15727E-05    0.11047E-01    0.21486E-01    0.40862E-02   -0.48236E-04    0.25190E-13    0.18459E-09    0.29198E-09    0.15727E-05    0.25190E-13    0.56577E-11    0.42801E-07    0.81255E-07    0.11047E-01    0.18459E-09    0.42801E-07    0.20240E-02    0.28916E-02    0.21486E-01    0.29198E-09    0.81255E-07    0.28916E-02    0.42463E-02
   102    0.42918E+00    0.41607E-02    0.15282E-05    0.10955E-01    0.21298E-01    0.41607E-02   -0.80235E-04    0.23891E-13    0.13551E-09    0.22225E-09    0.15282E-05    0.23891E-13    0.54975E-11    0.42445E-07    0.80540E-07    0.10955E-01    0.13551E-09    0.42445E-07    0.20456E-02    0.29228E-02    0.21298E-01    0.22225E-09    0.80540E-07    0.29228E-02    0.42924E-02
   103    0.44581E+00    0.31342E-02    0.14854E-05    0.10863E-01    0.21111E-01    0.31342E-02   -0.89020E-04    0.22715E-13    0.85019E-10    0.15091E-09    0.14854E-05    0.22715E-13    0.53433E-11    0.42091E-07    0.79830E-07    0.10863E-01    0.85019E-10    0.42091E-07    0.20670E-02    0.29538E-02    0.21111E-01    0.15091E-09    0.79830E-07    0.29538E-02    0.43382E-02
   104    0.50057E+00    0.34469E-02    0.14443E-05    0.10772E-01    0.20925E-01    0.34469E-02   -0.60196E-04    0.21671E-13    0.34781E-10    0.80251E-10    0.14443E-05    0.21671E-13    0.51950E-11    0.41738E-07    0.79126E-07    0.10772E-01    0.34781E-10    0.41738E-07    0.20883E-02    0.29846E-02    0.20925E-01    0.80251E-10    0.79126E-07    0.29846E-02    0.43837E-02
   105    0.52279E+00    0.30823E-02    0.14046E-05    0.10682E-01    0.20741E-01    0.30823E-02   -0.53656E-04    0.20774E-13   -0.13549E-10    0.12588E-10    0.14046E-05    0.20774E-13    0.50522E-11    0.41388E-07    0.78428E-07    0.10682E-01   -0.13549E-10    0.41388E-07    0.21094E-02    0.30151E-02    0.20741E-01    0.12588E-10    0.78428E-07    0.30151E-02    0.44289E-02
   106    0.59040E+00    0.22523E-02    0.13664E-05    0.10592E-01    0.20559E-01    0.22523E-02    0.19279E-04    0.20034E-13   -0.58316E-10   -0.49771E-10    0.13664E-05    0.20034E-13    0.49145E-11    0.41039E-07    0.77737E-07    0.10592E-01   -0.58316E-10    0.41039E-07    0.21304E-02    0.30455E-02    0.20559E-01   -0.49771E-10    0.77737E-07    0.30455E-02    0.44738E-02
   107    0.40988E+00    0.19114E-02    0.13296E-05    0.10502E-01    0.20378E-01    0.19114E-02    0.24434E-04    0.19465E-13   -0.97864E-10   -0.10452E-09    0.13296E-05    0.19465E-13    0.47818E-11    0.40694E-07    0.77052E-07    0.10502E-01   -0.97864E-10    0.40694E-07    0.21513E-02    0.30757E-02    0.20378E-01   -0.10452E-09    0.77052E-07    0.30757E-02    0.45183E-02
   108    0.43055E+00    0.78595E-03    0.12941E-05    0.10414E-01    0.20200E-01    0.78595E-03    0.50485E-04    0.19079E-13   -0.13054E-09   -0.14935E-09    0.12941E-05    0.19079E-13    0.46537E-11    0.40351E-07    0.76374E-07    0.10414E-01   -0.13054E-09    0.40351E-07    0.21720E-02    0.31056E-02    0.20200E-01   -0.14935E-09    0.76374E-07    0.31056E-02    0.45626E-02
   109    0.43320E+00   -0.16942E-03    0.12598E-05    0.10326E-01    0.20023E-01   -0.16942E-03    0.37543E-04    0.18887E-13   -0.15468E-09   -0.18194E-09    0.12598E-05    0.18887E-13    0.45300E-11    0.40012E-07    0.75704E-07    0.10326E-01   -0.15468E-09    0.40012E-07    0.21926E-02    0.31354E-02    0.20023E-01   -0.18194E-09    0.75704E-07    0.31354E-02    0.46066E-02
   110    0.34716E+00    0.48537E-08    0.12265E-05    0.10239E-01    0.19849E-01    0.48537E-08    0.37504E-15    0.18903E-13   -0.16864E-09   -0.20001E-09    0.12265E-05    0.18903E-13    0.44103E-11    0.39676E-07    0.75042E-07    0.10239E-01   -0.16864E-09    0.39676E-07    0.22131E-02    0.31651E-02    0.19849E-01   -0.20001E-09    0.75042E-07    0.31651E-02    0.46504E-02
   111    0.25103E+00   -0.72092E-03    0.11944E-05    0.10154E-01    0.19676E-01   -0.72092E-03    0.25783E-04    0.19132E-13   -0.17121E-09   -0.20186E-09    0.11944E-05    0.19132E-13    0.42943E-11    0.39343E-07    0.74387E-07    0.10154E-01   -0.17121E-09    0.39343E-07    0.22335E-02    0.31945E-02    0.19676E-01   -0.20186E-09    0.74387E-07    0.31945E-02    0.46939E-02
   112    0.15193E+00   -0.21128E-02    0.11632E-05    0.10069E-01    0.19506E-01   -0.21128E-02    0.51254E-04    0.19557E-13   -0.16297E-09   -0.18835E-09    0.11632E-05    0.19557E-13    0.41821E-11    0.39015E-07    0.73741E-07    0.10069E-01   -0.16297E-09    0.39015E-07    0.22537E-02    0.32239E-02    0.19506E-01   -0.18835E-09    0.73741E-07    0.32239E-02    0.47373E-02
   113    0.13192E+00   -0.32119E-02    0.11331E-05    0.99849E-02    0.19337E-01   -0.32119E-02    0.86308E-04    0.20154E-13   -0.14497E-09   -0.16097E-09    0.11331E-05    0.20154E-13    0.40734E-11    0.38690E-07    0.73102E-07    0.99849E-02   -0.14497E-09    0.38690E-07    0.22739E-02    0.32531E-02    0.19337E-01   -0.16097E-09    0.73102E-07    0.32531E-02    0.47804E-02
   114    0.50251E-01   -0.37972E-02    0.11039E-05    0.99020E-02    0.19171E-01   -0.37972E-02    0.66557E-04    0.20899E-13   -0.11825E-09   -0.12121E-09    0.11039E-05    0.20899E-13    0.39682E-11    0.38369E-07    0.72471E-07    0.99020E-02   -0.11825E-09    0.38369E-07    0.22940E-02    0.32821E-02    0.19171E-01   -0.12121E-09    0.72471E-07    0.32821E-02    0.48233E-02
   115    0.63276E-01   -0.43908E-02    0.10756E-05    0.98202E-02    0.19007E-01   -0.43908E-02    0.15046E-03    0.21770E-13   -0.83843E-10   -0.70558E-10    0.10756E-05    0.21770E-13    0.38663E-11    0.38052E-07    0.71849E-07    0.98202E-02   -0.83843E-10    0.38052E-07    0.23141E-02    0.33111E-02    0.19007E-01   -0.70558E-10    0.71849E-07    0.33111E-02    0.48660E-02
   116   -0.44054E-01   -0.47717E-02    0.10483E-05    0.97394E-02    0.18845E-01   -0.47717E-02    0.12507E-03    0.22741E-13   -0.42788E-10   -0.10500E-10    0.10483E-05    0.22741E-13    0.37677E-11    0.37739E-07    0.71234E-07    0.97394E-02   -0.42788E-10    0.37739E-07    0.23340E-02    0.33399E-02    0.18845E-01   -0.10500E-10    0.71234E-07    0.33399E-02    0.49086E-02
   117    0.33194E-01   -0.47190E-02    0.10218E-05    0.96596E-02    0.18685E-01   -0.47190E-02    0.74553E-04    0.23789E-13    0.38730E-11    0.57475E-10    0.10218E-05    0.23789E-13    0.36723E-11    0.37430E-07    0.70628E-07    0.96596E-02    0.38730E-11    0.37430E-07    0.23539E-02    0.33687E-02    0.18685E-01    0.57475E-10    0.70628E-07    0.33687E-02    0.49510E-02
   118    0.15425E+00   -0.54974E-02    0.99618E-06    0.95808E-02    0.18527E-01   -0.54974E-02    0.15738E-03    0.24892E-13    0.55103E-10    0.13188E-09    0.99618E-06    0.24892E-13    0.35799E-11    0.37125E-07    0.70029E-07    0.95808E-02    0.55103E-10    0.37125E-07    0.23738E-02    0.33974E-02    0.18527E-01    0.13188E-09    0.70029E-07    0.33974E-02    0.49933E-02
   119    0.17834E+00   -0.54004E-02    0.97138E-06    0.95031E-02    0.18372E-01   -0.54004E-02    0.23488E-03    0.26024E-13    0.10986E-09    0.21123E-09    0.97138E-06    0.26024E-13    0.34906E-11    0.36823E-07    0.69438E-07    0.95031E-02    0.10986E-09    0.36823E-07    0.23936E-02    0.34260E-02    0.18372E-01    0.21123E-09    0.69438E-07    0.34260E-02    0.50355E-02
