#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    59    0.20472E+01   -0.77348E-03    0.72378E-05    0.15383E-01    0.31623E-01   -0.77348E-03    0.14575E-03    0.73377E-13   -0.15375E-09   -0.98338E-10    0.72378E-05    0.73377E-13    0.25954E-10    0.59600E-07    0.11945E-06    0.15383E-01   -0.15375E-09    0.59600E-07    0.10377E-02    0.14655E-02    0.31623E-01   -0.98338E-10    0.11945E-06    0.14655E-02    0.21401E-02
    60    0.19683E+01    0.24020E-07    0.69301E-05    0.15340E-01    0.31429E-01    0.24020E-07    0.27659E-14    0.86367E-13    0.17626E-09    0.36537E-09    0.69301E-05    0.86367E-13    0.24854E-10    0.59433E-07    0.11873E-06    0.15340E-01    0.17626E-09    0.59433E-07    0.10661E-02    0.15064E-02    0.31429E-01    0.36537E-09    0.11873E-06    0.15064E-02    0.22003E-02
    61    0.21740E+01    0.18113E-02    0.66385E-05    0.15293E-01    0.31232E-01    0.18113E-02   -0.80085E-04    0.10272E-12    0.56410E-09    0.91319E-09    0.66385E-05    0.10272E-12    0.23812E-10    0.59249E-07    0.11800E-06    0.15293E-01    0.56410E-09    0.59249E-07    0.10946E-02    0.15474E-02    0.31232E-01    0.91319E-09    0.11800E-06    0.15474E-02    0.22605E-02
    62    0.20638E+01    0.37228E-02    0.63621E-05    0.15242E-01    0.31031E-01    0.37228E-02   -0.10301E-03    0.12091E-12    0.98718E-09    0.15129E-08    0.63621E-05    0.12091E-12    0.22825E-10    0.59049E-07    0.11725E-06    0.15242E-01    0.98718E-09    0.59049E-07    0.11230E-02    0.15884E-02    0.31031E-01    0.15129E-08    0.11725E-06    0.15884E-02    0.23207E-02
    63    0.18503E+01    0.47585E-02    0.61002E-05    0.15186E-01    0.30826E-01    0.47585E-02   -0.10297E-03    0.13949E-12    0.14209E-08    0.21295E-08    0.61002E-05    0.13949E-12    0.21889E-10    0.58833E-07    0.11649E-06    0.15186E-01    0.14209E-08    0.58833E-07    0.11514E-02    0.16293E-02    0.30826E-01    0.21295E-08    0.11649E-06    0.16293E-02    0.23809E-02
    64    0.18206E+01    0.37191E-02    0.58517E-05    0.15127E-01    0.30618E-01    0.37191E-02   -0.62183E-04    0.15700E-12    0.18409E-08    0.27280E-08    0.58517E-05    0.15700E-12    0.21001E-10    0.58601E-07    0.11571E-06    0.15127E-01    0.18409E-08    0.58601E-07    0.11798E-02    0.16702E-02    0.30618E-01    0.27280E-08    0.11571E-06    0.16702E-02    0.24410E-02
    65    0.15931E+01    0.46277E-07    0.56159E-05    0.15063E-01    0.30406E-01    0.46277E-07    0.59537E-14    0.17200E-12    0.22224E-08    0.32733E-08    0.56159E-05    0.17200E-12    0.20158E-10    0.58354E-07    0.11492E-06    0.15063E-01    0.22224E-08    0.58354E-07    0.12080E-02    0.17109E-02    0.30406E-01    0.32733E-08    0.11492E-06    0.17109E-02    0.25009E-02
    66    0.14543E+01   -0.46037E-02    0.53918E-05    0.14995E-01    0.30191E-01   -0.46037E-02    0.21984E-04    0.18331E-12    0.25442E-08    0.37350E-08    0.53918E-05    0.18331E-12    0.19357E-10    0.58091E-07    0.11412E-06    0.14995E-01    0.25442E-08    0.58091E-07    0.12362E-02    0.17515E-02    0.30191E-01    0.37350E-08    0.11412E-06    0.17515E-02    0.25606E-02
    67    0.12430E+01   -0.77600E-02    0.51790E-05    0.14923E-01    0.29973E-01   -0.77600E-02    0.10896E-04    0.19083E-12    0.27977E-08    0.41006E-08    0.51790E-05    0.19083E-12    0.18596E-10    0.57813E-07    0.11330E-06    0.14923E-01    0.27977E-08    0.57813E-07    0.12642E-02    0.17920E-02    0.29973E-01    0.41006E-08    0.11330E-06    0.17920E-02    0.26202E-02
    68    0.12429E+01   -0.83024E-02    0.49766E-05    0.14848E-01    0.29751E-01   -0.83024E-02    0.13330E-04    0.19475E-12    0.29778E-08    0.43624E-08    0.49766E-05    0.19475E-12    0.17872E-10    0.57521E-07    0.11247E-06    0.14848E-01    0.29778E-08    0.57521E-07    0.12921E-02    0.18323E-02    0.29751E-01    0.43624E-08    0.11247E-06    0.18323E-02    0.26794E-02
    69    0.12181E+01   -0.49903E-02    0.47842E-05    0.14769E-01    0.29527E-01   -0.49903E-02   -0.58331E-05    0.19526E-12    0.30790E-08    0.45125E-08    0.47842E-05    0.19526E-12    0.17184E-10    0.57217E-07    0.11163E-06    0.14769E-01    0.30790E-08    0.57217E-07    0.13199E-02    0.18724E-02    0.29527E-01    0.45125E-08    0.11163E-06    0.18724E-02    0.27384E-02
    70    0.13038E+01    0.51403E-07    0.46010E-05    0.14687E-01    0.29301E-01    0.51403E-07    0.90009E-14    0.19254E-12    0.30962E-08    0.45430E-08    0.46010E-05    0.19254E-12    0.16528E-10    0.56900E-07    0.11079E-06    0.14687E-01    0.30962E-08    0.56900E-07    0.13476E-02    0.19122E-02    0.29301E-01    0.45430E-08    0.11079E-06    0.19122E-02    0.27971E-02
    71    0.13443E+01    0.38996E-02    0.44266E-05    0.14602E-01    0.29072E-01    0.38996E-02    0.25785E-04    0.18683E-12    0.30269E-08    0.44503E-08    0.44266E-05    0.18683E-12    0.15904E-10    0.56571E-07    0.10993E-06    0.14602E-01    0.30269E-08    0.56571E-07    0.13750E-02    0.19519E-02    0.29072E-01    0.44503E-08    0.10993E-06    0.19519E-02    0.28555E-02
    72    0.13563E+01    0.55055E-02    0.42604E-05    0.14515E-01    0.28842E-01    0.55055E-02    0.53062E-04    0.17869E-12    0.28805E-08    0.42474E-08    0.42604E-05    0.17869E-12    0.15309E-10    0.56231E-07    0.10906E-06    0.14515E-01    0.28805E-08    0.56231E-07    0.14024E-02    0.19914E-02    0.28842E-01    0.42474E-08    0.10906E-06    0.19914E-02    0.29136E-02
    73    0.12884E+01    0.45079E-02    0.41021E-05    0.14425E-01    0.28610E-01    0.45079E-02    0.56304E-04    0.16870E-12    0.26692E-08    0.39517E-08    0.41021E-05    0.16870E-12    0.14742E-10    0.55882E-07    0.10819E-06    0.14425E-01    0.26692E-08    0.55882E-07    0.14296E-02    0.20306E-02    0.28610E-01    0.39517E-08    0.10819E-06    0.20306E-02    0.29714E-02
    74    0.11632E+01    0.20827E-02    0.39510E-05    0.14332E-01    0.28377E-01    0.20827E-02    0.32269E-04    0.15747E-12    0.24052E-08    0.35802E-08    0.39510E-05    0.15747E-12    0.14201E-10    0.55525E-07    0.10731E-06    0.14332E-01    0.24052E-08    0.55525E-07    0.14566E-02    0.20697E-02    0.28377E-01    0.35802E-08    0.10731E-06    0.20697E-02    0.30289E-02
    75    0.10778E+01    0.38952E-07    0.38069E-05    0.14238E-01    0.28143E-01    0.38952E-07    0.50630E-14    0.14560E-12    0.21006E-08    0.31503E-08    0.38069E-05    0.14560E-12    0.13685E-10    0.55159E-07    0.10643E-06    0.14238E-01    0.21006E-08    0.55159E-07    0.14835E-02    0.21085E-02    0.28143E-01    0.31503E-08    0.10643E-06    0.21085E-02    0.30860E-02
    76    0.97337E+00   -0.95234E-03    0.36693E-05    0.14141E-01    0.27908E-01   -0.95234E-03   -0.30693E-04    0.13363E-12    0.17684E-08    0.26799E-08    0.36693E-05    0.13363E-12    0.13192E-10    0.54787E-07    0.10555E-06    0.14141E-01    0.17684E-08    0.54787E-07    0.15102E-02    0.21471E-02    0.27908E-01    0.26799E-08    0.10555E-06    0.21471E-02    0.31429E-02
    77    0.90995E+00   -0.10189E-02    0.35379E-05    0.14044E-01    0.27672E-01   -0.10189E-02   -0.57223E-04    0.12188E-12    0.14234E-08    0.21900E-08    0.35379E-05    0.12188E-12    0.12721E-10    0.54408E-07    0.10466E-06    0.14044E-01    0.14234E-08    0.54408E-07    0.15368E-02    0.21855E-02    0.27672E-01    0.21900E-08    0.10466E-06    0.21855E-02    0.31994E-02
    78    0.94031E+00   -0.21692E-02    0.34124E-05    0.13945E-01    0.27437E-01   -0.21692E-02   -0.41664E-04    0.11059E-12    0.10809E-08    0.17024E-08    0.34124E-05    0.11059E-12    0.12271E-10    0.54025E-07    0.10378E-06    0.13945E-01    0.10809E-08    0.54025E-07    0.15632E-02    0.22237E-02    0.27437E-01    0.17024E-08    0.10378E-06    0.22237E-02    0.32557E-02
    79    0.89434E+00   -0.11730E-02    0.32924E-05    0.13845E-01    0.27202E-01   -0.11730E-02   -0.27803E-04    0.10002E-12    0.75652E-09    0.12389E-08    0.32924E-05    0.10002E-12    0.11841E-10    0.53638E-07    0.10289E-06    0.13845E-01    0.75652E-09    0.53638E-07    0.15895E-02    0.22616E-02    0.27202E-01    0.12389E-08    0.10289E-06    0.22616E-02    0.33116E-02
    80    0.89906E+00    0.24468E-07    0.31777E-05    0.13744E-01    0.26968E-01    0.24468E-07    0.21565E-14    0.90430E-13    0.46555E-09    0.82107E-09    0.31777E-05    0.90430E-13    0.11429E-10    0.53248E-07    0.10201E-06    0.13744E-01    0.46555E-09    0.53248E-07    0.16156E-02    0.22994E-02    0.26968E-01    0.82107E-09    0.10201E-06    0.22994E-02    0.33672E-02
    81    0.86319E+00    0.31531E-03    0.30679E-05    0.13642E-01    0.26734E-01    0.31531E-03    0.27379E-05    0.82004E-13    0.22122E-09    0.46769E-09    0.30679E-05    0.82004E-13    0.11035E-10    0.52855E-07    0.10113E-06    0.13642E-01    0.22122E-09    0.52855E-07    0.16416E-02    0.23369E-02    0.26734E-01    0.46769E-09    0.10113E-06    0.23369E-02    0.34225E-02
    82    0.86230E+00    0.24967E-03    0.29629E-05    0.13541E-01    0.26502E-01    0.24967E-03    0.12525E-04    0.74722E-13    0.27733E-10    0.18500E-09    0.29629E-05    0.74722E-13    0.10658E-10    0.52460E-07    0.10025E-06    0.13541E-01    0.27733E-10    0.52460E-07    0.16674E-02    0.23743E-02    0.26502E-01    0.18500E-09    0.10025E-06    0.23743E-02    0.34776E-02
    83    0.82791E+00   -0.27075E-03    0.28624E-05    0.13438E-01    0.26270E-01   -0.27075E-03    0.14258E-04    0.68503E-13   -0.11296E-09   -0.23825E-10    0.28624E-05    0.68503E-13    0.10297E-10    0.52064E-07    0.99378E-07    0.13438E-01   -0.11296E-09    0.52064E-07    0.16931E-02    0.24114E-02    0.26270E-01   -0.23825E-10    0.99378E-07    0.24114E-02    0.35323E-02
    84    0.84015E+00    0.16588E-03    0.27662E-05    0.13336E-01    0.26040E-01    0.16588E-03    0.15117E-04    0.63265E-13   -0.19888E-09   -0.15563E-09    0.27662E-05    0.63265E-13    0.99521E-11    0.51667E-07    0.98508E-07    0.13336E-01   -0.19888E-09    0.51667E-07    0.17186E-02    0.24483E-02    0.26040E-01   -0.15563E-09    0.98508E-07    0.24483E-02    0.35867E-02
    85    0.75626E+00    0.16147E-07    0.26741E-05    0.13233E-01    0.25810E-01    0.16147E-07    0.16877E-14    0.58927E-13   -0.22809E-09   -0.20723E-09    0.26741E-05    0.58927E-13    0.96213E-11    0.51269E-07    0.97643E-07    0.13233E-01   -0.22809E-09    0.51269E-07    0.17440E-02    0.24850E-02    0.25810E-01   -0.20723E-09    0.97643E-07    0.24850E-02    0.36407E-02
    86    0.65562E+00   -0.13641E-03    0.25859E-05    0.13130E-01    0.25583E-01   -0.13641E-03   -0.80104E-05    0.55395E-13   -0.20164E-09   -0.17980E-09    0.25859E-05    0.55395E-13    0.93044E-11    0.50870E-07    0.96782E-07    0.13130E-01   -0.20164E-09    0.50870E-07    0.17692E-02    0.25214E-02    0.25583E-01   -0.17980E-09    0.96782E-07    0.25214E-02    0.36944E-02
    87    0.76323E+00    0.24021E-03    0.25014E-05    0.13027E-01    0.25356E-01    0.24021E-03   -0.26216E-04    0.52513E-13   -0.13272E-09   -0.91844E-10    0.25014E-05    0.52513E-13    0.90007E-11    0.50470E-07    0.95925E-07    0.13027E-01   -0.13272E-09    0.50470E-07    0.17942E-02    0.25575E-02    0.25356E-01   -0.91844E-10    0.95925E-07    0.25575E-02    0.37477E-02
    88    0.63480E+00    0.83362E-03    0.24203E-05    0.12923E-01    0.25131E-01    0.83362E-03   -0.26302E-04    0.50114E-13   -0.37519E-10    0.33816E-10    0.24203E-05    0.50114E-13    0.87093E-11    0.50070E-07    0.95072E-07    0.12923E-01   -0.37519E-10    0.50070E-07    0.18190E-02    0.25934E-02    0.25131E-01    0.33816E-10    0.95072E-07    0.25934E-02    0.38005E-02
    89    0.64317E+00   -0.13813E-03    0.23425E-05    0.12820E-01    0.24906E-01   -0.13813E-03   -0.96688E-05    0.48029E-13    0.67742E-10    0.17434E-09    0.23425E-05    0.48029E-13    0.84296E-11    0.49669E-07    0.94223E-07    0.12820E-01    0.67742E-10    0.49669E-07    0.18435E-02    0.26289E-02    0.24906E-01    0.17434E-09    0.94223E-07    0.26289E-02    0.38529E-02
    90    0.64117E+00    0.12750E-07    0.22678E-05    0.12716E-01    0.24683E-01    0.12750E-07    0.11251E-14    0.46089E-13    0.16686E-09    0.30690E-09    0.22678E-05    0.46089E-13    0.81608E-11    0.49267E-07    0.93378E-07    0.12716E-01    0.16686E-09    0.49267E-07    0.18678E-02    0.26640E-02    0.24683E-01    0.30690E-09    0.93378E-07    0.26640E-02    0.39047E-02
    91    0.55632E+00    0.16983E-03    0.21959E-05    0.12612E-01    0.24461E-01    0.16983E-03    0.88892E-05    0.44155E-13    0.24662E-09    0.41286E-09    0.21959E-05    0.44155E-13    0.79022E-11    0.48864E-07    0.92537E-07    0.12612E-01    0.24662E-09    0.48864E-07    0.18918E-02    0.26988E-02    0.24461E-01    0.41286E-09    0.92537E-07    0.26988E-02    0.39560E-02
    92    0.54042E+00    0.62229E-03    0.21267E-05    0.12507E-01    0.24239E-01    0.62229E-03    0.16379E-04    0.42210E-13    0.30578E-09    0.49044E-09    0.21267E-05    0.42210E-13    0.76535E-11    0.48460E-07    0.91699E-07    0.12507E-01    0.30578E-09    0.48460E-07    0.19156E-02    0.27331E-02    0.24239E-01    0.49044E-09    0.91699E-07    0.27331E-02    0.40067E-02
    93    0.59710E+00    0.82642E-03    0.20602E-05    0.12403E-01    0.24019E-01    0.82642E-03    0.29435E-04    0.40267E-13    0.34605E-09    0.54206E-09    0.20602E-05    0.40267E-13    0.74144E-11    0.48056E-07    0.90865E-07    0.12403E-01    0.34605E-09    0.48056E-07    0.19391E-02    0.27671E-02    0.24019E-01    0.54206E-09    0.90865E-07    0.27671E-02    0.40568E-02
    94    0.50714E+00    0.17369E-02    0.19963E-05    0.12298E-01    0.23800E-01    0.17369E-02    0.25308E-04    0.38338E-13    0.36919E-09    0.57013E-09    0.19963E-05    0.38338E-13    0.71845E-11    0.47651E-07    0.90035E-07    0.12298E-01    0.36919E-09    0.47651E-07    0.19623E-02    0.28007E-02    0.23800E-01    0.57013E-09    0.90035E-07    0.28007E-02    0.41065E-02
    95    0.49701E+00    0.20800E-02    0.19349E-05    0.12194E-01    0.23582E-01    0.20800E-02    0.18391E-04    0.36435E-13    0.37691E-09    0.57708E-09    0.19349E-05    0.36435E-13    0.69635E-11    0.47246E-07    0.89210E-07    0.12194E-01    0.37691E-09    0.47246E-07    0.19853E-02    0.28340E-02    0.23582E-01    0.57708E-09    0.89210E-07    0.28340E-02    0.41556E-02
    96    0.27320E+00    0.20674E-02    0.18759E-05    0.12089E-01    0.23366E-01    0.20674E-02    0.82198E-05    0.34572E-13    0.37097E-09    0.56532E-09    0.18759E-05    0.34572E-13    0.67511E-11    0.46842E-07    0.88390E-07    0.12089E-01    0.37097E-09    0.46842E-07    0.20080E-02    0.28669E-02    0.23366E-01    0.56532E-09    0.88390E-07    0.28669E-02    0.42042E-02
    97    0.28503E+00    0.19112E-02    0.18193E-05    0.11985E-01    0.23151E-01    0.19112E-02   -0.56680E-05    0.32761E-13    0.35310E-09    0.53728E-09    0.18193E-05    0.32761E-13    0.65471E-11    0.46438E-07    0.87575E-07    0.11985E-01    0.35310E-09    0.46438E-07    0.20306E-02    0.28995E-02    0.23151E-01    0.53728E-09    0.87575E-07    0.28995E-02    0.42524E-02
    98    0.31328E+00    0.33087E-02    0.17648E-05    0.11881E-01    0.22937E-01    0.33087E-02   -0.16308E-04    0.31015E-13    0.32503E-09    0.49538E-09    0.17648E-05    0.31015E-13    0.63511E-11    0.46035E-07    0.86765E-07    0.11881E-01    0.32503E-09    0.46035E-07    0.20529E-02    0.29318E-02    0.22937E-01    0.49538E-09    0.86765E-07    0.29318E-02    0.43000E-02
    99    0.21299E+00    0.27578E-02    0.17125E-05    0.11777E-01    0.22725E-01    0.27578E-02   -0.46450E-04    0.29346E-13    0.28849E-09    0.44202E-09    0.17125E-05    0.29346E-13    0.61627E-11    0.45633E-07    0.85961E-07    0.11777E-01    0.28849E-09    0.45633E-07    0.20749E-02    0.29638E-02    0.22725E-01    0.44202E-09    0.85961E-07    0.29638E-02    0.43472E-02
   100    0.21066E+00    0.41844E-02    0.16622E-05    0.11674E-01    0.22514E-01    0.41844E-02   -0.81699E-04    0.27767E-13    0.24523E-09    0.37964E-09    0.16622E-05    0.27767E-13    0.59817E-11    0.45232E-07    0.85163E-07    0.11674E-01    0.24523E-09    0.45232E-07    0.20968E-02    0.29954E-02    0.22514E-01    0.37964E-09    0.85163E-07    0.29954E-02    0.43940E-02
   101    0.16133E+00    0.40862E-02    0.16139E-05    0.11570E-01    0.22306E-01    0.40862E-02   -0.48236E-04    0.26290E-13    0.19697E-09    0.31065E-09    0.16139E-05    0.26290E-13    0.58078E-11    0.44834E-07    0.84372E-07    0.11570E-01    0.19697E-09    0.44834E-07    0.21185E-02    0.30268E-02    0.22306E-01    0.31065E-09    0.84372E-07    0.30268E-02    0.44404E-02
   102    0.44004E+00    0.41607E-02    0.15675E-05    0.11468E-01    0.22098E-01    0.41607E-02   -0.80235E-04    0.24928E-13    0.14546E-09    0.23747E-09    0.15675E-05    0.24928E-13    0.56406E-11    0.44437E-07    0.83587E-07    0.11468E-01    0.14546E-09    0.44437E-07    0.21400E-02    0.30579E-02    0.22098E-01    0.23747E-09    0.83587E-07    0.30579E-02    0.44863E-02
   103    0.45615E+00    0.31342E-02    0.15229E-05    0.11366E-01    0.21893E-01    0.31342E-02   -0.89020E-04    0.23693E-13    0.92430E-10    0.16253E-09    0.15229E-05    0.23693E-13    0.54798E-11    0.44042E-07    0.82808E-07    0.11366E-01    0.92430E-10    0.44042E-07    0.21613E-02    0.30888E-02    0.21893E-01    0.16253E-09    0.82808E-07    0.30888E-02    0.45319E-02
   104    0.51042E+00    0.34469E-02    0.14800E-05    0.11265E-01    0.21690E-01    0.34469E-02   -0.60196E-04    0.22599E-13    0.39612E-10    0.88235E-10    0.14800E-05    0.22599E-13    0.53252E-11    0.43650E-07    0.82037E-07    0.11265E-01    0.39612E-10    0.43650E-07    0.21824E-02    0.31193E-02    0.21690E-01    0.88235E-10    0.82037E-07    0.31193E-02    0.45771E-02
   105    0.53218E+00    0.30823E-02    0.14387E-05    0.11164E-01    0.21489E-01    0.30823E-02   -0.53656E-04    0.21658E-13   -0.11255E-10    0.17011E-10    0.14387E-05    0.21658E-13    0.51764E-11    0.43261E-07    0.81274E-07    0.11164E-01   -0.11255E-10    0.43261E-07    0.22034E-02    0.31497E-02    0.21489E-01    0.17011E-10    0.81274E-07    0.31497E-02    0.46219E-02
   106    0.59935E+00    0.22523E-02    0.13989E-05    0.11064E-01    0.21289E-01    0.22523E-02    0.19279E-04    0.20882E-13   -0.58437E-10   -0.48724E-10    0.13989E-05    0.20882E-13    0.50331E-11    0.42875E-07    0.80518E-07    0.11064E-01   -0.58437E-10    0.42875E-07    0.22241E-02    0.31798E-02    0.21289E-01   -0.48724E-10    0.80518E-07    0.31798E-02    0.46664E-02
   107    0.41841E+00    0.19114E-02    0.13606E-05    0.10965E-01    0.21092E-01    0.19114E-02    0.24434E-04    0.20284E-13   -0.10020E-09   -0.10655E-09    0.13606E-05    0.20284E-13    0.48950E-11    0.42492E-07    0.79771E-07    0.10965E-01   -0.10020E-09    0.42492E-07    0.22448E-02    0.32097E-02    0.21092E-01   -0.10655E-09    0.79771E-07    0.32097E-02    0.47105E-02
   108    0.43868E+00    0.78595E-03    0.13237E-05    0.10868E-01    0.20897E-01    0.78595E-03    0.50485E-04    0.19877E-13   -0.13480E-09   -0.15405E-09    0.13237E-05    0.19877E-13    0.47618E-11    0.42112E-07    0.79031E-07    0.10868E-01   -0.13480E-09    0.42112E-07    0.22653E-02    0.32393E-02    0.20897E-01   -0.15405E-09    0.79031E-07    0.32393E-02    0.47543E-02
   109    0.44095E+00   -0.16942E-03    0.12880E-05    0.10771E-01    0.20705E-01   -0.16942E-03    0.37543E-04    0.19673E-13   -0.16051E-09   -0.18879E-09    0.12880E-05    0.19673E-13    0.46332E-11    0.41737E-07    0.78301E-07    0.10771E-01   -0.16051E-09    0.41737E-07    0.22857E-02    0.32688E-02    0.20705E-01   -0.18879E-09    0.78301E-07    0.32688E-02    0.47979E-02
   110    0.35454E+00    0.50487E-08    0.12535E-05    0.10675E-01    0.20514E-01    0.50487E-08    0.37504E-15    0.19684E-13   -0.17560E-09   -0.20837E-09    0.12535E-05    0.19684E-13    0.45088E-11    0.41366E-07    0.77579E-07    0.10675E-01   -0.17560E-09    0.41366E-07    0.23059E-02    0.32981E-02    0.20514E-01   -0.20837E-09    0.77579E-07    0.32981E-02    0.48411E-02
   111    0.25807E+00   -0.72092E-03    0.12201E-05    0.10580E-01    0.20326E-01   -0.72092E-03    0.25783E-04    0.19919E-13   -0.17879E-09   -0.21103E-09    0.12201E-05    0.19919E-13    0.43884E-11    0.40999E-07    0.76866E-07    0.10580E-01   -0.17879E-09    0.40999E-07    0.23260E-02    0.33272E-02    0.20326E-01   -0.21103E-09    0.76866E-07    0.33272E-02    0.48841E-02
   112    0.15863E+00   -0.21128E-02    0.11877E-05    0.10486E-01    0.20141E-01   -0.21128E-02    0.51254E-04    0.20356E-13   -0.17070E-09   -0.19765E-09    0.11877E-05    0.20356E-13    0.42718E-11    0.40636E-07    0.76163E-07    0.10486E-01   -0.17070E-09    0.40636E-07    0.23460E-02    0.33561E-02    0.20141E-01   -0.19765E-09    0.76163E-07    0.33561E-02    0.49268E-02
   113    0.13831E+00   -0.32119E-02    0.11564E-05    0.10394E-01    0.19958E-01   -0.32119E-02    0.86308E-04    0.20973E-13   -0.15241E-09   -0.16978E-09    0.11564E-05    0.20973E-13    0.41590E-11    0.40279E-07    0.75469E-07    0.10394E-01   -0.15241E-09    0.40279E-07    0.23659E-02    0.33849E-02    0.19958E-01   -0.16978E-09    0.75469E-07    0.33849E-02    0.49693E-02
   114    0.56329E-01   -0.37972E-02    0.11261E-05    0.10303E-01    0.19777E-01   -0.37972E-02    0.66557E-04    0.21745E-13   -0.12500E-09   -0.12897E-09    0.11261E-05    0.21745E-13    0.40498E-11    0.39925E-07    0.74784E-07    0.10303E-01   -0.12500E-09    0.39925E-07    0.23857E-02    0.34136E-02    0.19777E-01   -0.12897E-09    0.74784E-07    0.34136E-02    0.50116E-02
   115    0.69061E-01   -0.43908E-02    0.10968E-05    0.10213E-01    0.19599E-01   -0.43908E-02    0.15046E-03    0.22646E-13   -0.89560E-10   -0.76779E-10    0.10968E-05    0.22646E-13    0.39441E-11    0.39576E-07    0.74108E-07    0.10213E-01   -0.89560E-10    0.39576E-07    0.24054E-02    0.34421E-02    0.19599E-01   -0.76779E-10    0.74108E-07    0.34421E-02    0.50537E-02
   116   -0.38549E-01   -0.47717E-02    0.10685E-05    0.10124E-01    0.19423E-01   -0.47717E-02    0.12507E-03    0.23653E-13   -0.47168E-10   -0.14750E-10    0.10685E-05    0.23653E-13    0.38419E-11    0.39232E-07    0.73441E-07    0.10124E-01   -0.47168E-10    0.39232E-07    0.24250E-02    0.34705E-02    0.19423E-01   -0.14750E-10    0.73441E-07    0.34705E-02    0.50955E-02
   117    0.38431E-01   -0.47190E-02    0.10410E-05    0.10036E-01    0.19250E-01   -0.47190E-02    0.74553E-04    0.24741E-13    0.10932E-11    0.55567E-10    0.10410E-05    0.24741E-13    0.37430E-11    0.38892E-07    0.72783E-07    0.10036E-01    0.10932E-11    0.38892E-07    0.24446E-02    0.34987E-02    0.19250E-01    0.55567E-10    0.72783E-07    0.34987E-02    0.51372E-02
   118    0.15923E+00   -0.54974E-02    0.10145E-05    0.99498E-02    0.19079E-01   -0.54974E-02    0.15738E-03    0.25884E-13    0.54141E-10    0.13262E-09    0.10145E-05    0.25884E-13    0.36474E-11    0.38557E-07    0.72135E-07    0.99498E-02    0.54141E-10    0.38557E-07    0.24641E-02    0.35269E-02    0.19079E-01    0.13262E-09    0.72135E-07    0.35269E-02    0.51788E-02
   119    0.18308E+00   -0.54004E-02    0.98881E-06    0.98645E-02    0.18910E-01   -0.54004E-02    0.23488E-03    0.27059E-13    0.11089E-09    0.21486E-09    0.98881E-06    0.27059E-13    0.35548E-11    0.38227E-07    0.71495E-07    0.98645E-02    0.11089E-09    0.38227E-07    0.24835E-02    0.35550E-02    0.18910E-01    0.21486E-09    0.71495E-07    0.35550E-02    0.52202E-02
