#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   381   -0.15933E+01   -0.10335E+00    0.19780E-07    0.25808E-02    0.44585E-02   -0.10335E+00   -0.69515E-02    0.75911E-17    0.26390E-12    0.34795E-12    0.19780E-07    0.75911E-17    0.66415E-13    0.99968E-08    0.17119E-07    0.25808E-02    0.26390E-12    0.99968E-08    0.65020E-02    0.93465E-02    0.44585E-02    0.34795E-12    0.17119E-07    0.93465E-02    0.13642E-01
   382   -0.15416E+01   -0.10108E+00    0.19589E-07    0.25746E-02    0.44454E-02   -0.10108E+00   -0.78336E-02    0.72252E-17    0.25118E-12    0.33118E-12    0.19589E-07    0.72252E-17    0.65739E-13    0.99726E-08    0.17070E-07    0.25746E-02    0.25118E-12    0.99726E-08    0.65206E-02    0.93732E-02    0.44454E-02    0.33118E-12    0.17070E-07    0.93732E-02    0.13680E-01
   383   -0.13987E+01   -0.10012E+00    0.19400E-07    0.25684E-02    0.44323E-02   -0.10012E+00   -0.93631E-02    0.68438E-17    0.23792E-12    0.31370E-12    0.19400E-07    0.68438E-17    0.65103E-13    0.99486E-08    0.17022E-07    0.25684E-02    0.23792E-12    0.99486E-08    0.65391E-02    0.93998E-02    0.44323E-02    0.31370E-12    0.17022E-07    0.93998E-02    0.13718E-01
   384   -0.11661E+01   -0.97518E-01    0.19213E-07    0.25622E-02    0.44192E-02   -0.97518E-01   -0.11493E-01    0.64490E-17    0.22420E-12    0.29560E-12    0.19213E-07    0.64490E-17    0.64509E-13    0.99247E-08    0.16974E-07    0.25622E-02    0.22420E-12    0.99247E-08    0.65576E-02    0.94263E-02    0.44192E-02    0.29560E-12    0.16974E-07    0.94263E-02    0.13756E-01
   385   -0.10679E+01   -0.95526E-01    0.19028E-07    0.25560E-02    0.44062E-02   -0.95526E-01   -0.11949E-01    0.60430E-17    0.21008E-12    0.27699E-12    0.19028E-07    0.60430E-17    0.63957E-13    0.99008E-08    0.16926E-07    0.25560E-02    0.21008E-12    0.99008E-08    0.65760E-02    0.94528E-02    0.44062E-02    0.27699E-12    0.16926E-07    0.94528E-02    0.13794E-01
   386   -0.88255E+00   -0.92679E-01    0.18846E-07    0.25499E-02    0.43933E-02   -0.92679E-01   -0.12912E-01    0.56277E-17    0.19564E-12    0.25795E-12    0.18846E-07    0.56277E-17    0.63450E-13    0.98770E-08    0.16878E-07    0.25499E-02    0.19564E-12    0.98770E-08    0.65944E-02    0.94792E-02    0.43933E-02    0.25795E-12    0.16878E-07    0.94792E-02    0.13832E-01
   387   -0.76000E+00   -0.89739E-01    0.18666E-07    0.25437E-02    0.43804E-02   -0.89739E-01   -0.14335E-01    0.52052E-17    0.18095E-12    0.23859E-12    0.18666E-07    0.52052E-17    0.62988E-13    0.98533E-08    0.16831E-07    0.25437E-02    0.18095E-12    0.98533E-08    0.66127E-02    0.95056E-02    0.43804E-02    0.23859E-12    0.16831E-07    0.95056E-02    0.13870E-01
   388   -0.62732E+00   -0.85984E-01    0.18488E-07    0.25376E-02    0.43675E-02   -0.85984E-01   -0.15429E-01    0.47776E-17    0.16609E-12    0.21899E-12    0.18488E-07    0.47776E-17    0.62573E-13    0.98295E-08    0.16783E-07    0.25376E-02    0.16609E-12    0.98295E-08    0.66309E-02    0.95318E-02    0.43675E-02    0.21899E-12    0.16783E-07    0.95318E-02    0.13908E-01
   389   -0.48583E+00   -0.82178E-01    0.18312E-07    0.25314E-02    0.43547E-02   -0.82178E-01   -0.18376E-01    0.43470E-17    0.15112E-12    0.19925E-12    0.18312E-07    0.43470E-17    0.62207E-13    0.98058E-08    0.16736E-07    0.25314E-02    0.15112E-12    0.98058E-08    0.66491E-02    0.95578E-02    0.43547E-02    0.19925E-12    0.16736E-07    0.95578E-02    0.13946E-01
   390   -0.33689E+00   -0.76854E-01    0.18138E-07    0.25253E-02    0.43418E-02   -0.76854E-01   -0.17929E-01    0.39154E-17    0.13611E-12    0.17947E-12    0.18138E-07    0.39154E-17    0.61889E-13    0.97820E-08    0.16689E-07    0.25253E-02    0.13611E-12    0.97820E-08    0.66671E-02    0.95838E-02    0.43418E-02    0.17947E-12    0.16689E-07    0.95838E-02    0.13983E-01
   391   -0.18183E+00   -0.72262E-01    0.17966E-07    0.25191E-02    0.43290E-02   -0.72262E-01   -0.18499E-01    0.34848E-17    0.12115E-12    0.15973E-12    0.17966E-07    0.34848E-17    0.61623E-13    0.97581E-08    0.16642E-07    0.25191E-02    0.12115E-12    0.97581E-08    0.66850E-02    0.96095E-02    0.43290E-02    0.15973E-12    0.16642E-07    0.96095E-02    0.14020E-01
   392   -0.96278E-01   -0.66193E-01    0.17796E-07    0.25129E-02    0.43162E-02   -0.66193E-01   -0.17067E-01    0.30575E-17    0.10629E-12    0.14014E-12    0.17796E-07    0.30575E-17    0.61409E-13    0.97342E-08    0.16594E-07    0.25129E-02    0.10629E-12    0.97342E-08    0.67028E-02    0.96351E-02    0.43162E-02    0.14014E-12    0.16594E-07    0.96351E-02    0.14057E-01
   393    0.66987E-01   -0.60155E-01    0.17629E-07    0.25067E-02    0.43034E-02   -0.60155E-01   -0.16558E-01    0.26353E-17    0.91614E-13    0.12079E-12    0.17629E-07    0.26353E-17    0.61248E-13    0.97102E-08    0.16547E-07    0.25067E-02    0.91614E-13    0.97102E-08    0.67204E-02    0.96605E-02    0.43034E-02    0.12079E-12    0.16547E-07    0.96605E-02    0.14093E-01
   394    0.15806E+00   -0.52680E-01    0.17463E-07    0.25004E-02    0.42905E-02   -0.52680E-01   -0.15439E-01    0.22204E-17    0.77192E-13    0.10178E-12    0.17463E-07    0.22204E-17    0.61142E-13    0.96861E-08    0.16500E-07    0.25004E-02    0.77192E-13    0.96861E-08    0.67379E-02    0.96856E-02    0.42905E-02    0.10178E-12    0.16500E-07    0.96856E-02    0.14130E-01
   395    0.17559E+00   -0.46019E-01    0.17299E-07    0.24942E-02    0.42777E-02   -0.46019E-01   -0.14407E-01    0.18149E-17    0.63094E-13    0.83190E-13    0.17299E-07    0.18149E-17    0.61093E-13    0.96619E-08    0.16452E-07    0.24942E-02    0.63094E-13    0.96619E-08    0.67552E-02    0.97106E-02    0.42777E-02    0.83190E-13    0.16452E-07    0.97106E-02    0.14166E-01
   396    0.26681E+00   -0.37369E-01    0.17136E-07    0.24878E-02    0.42648E-02   -0.37369E-01   -0.12673E-01    0.14208E-17    0.49394E-13    0.65126E-13    0.17136E-07    0.14208E-17    0.61101E-13    0.96375E-08    0.16405E-07    0.24878E-02    0.49394E-13    0.96375E-08    0.67723E-02    0.97353E-02    0.42648E-02    0.65126E-13    0.16405E-07    0.97353E-02    0.14201E-01
   397    0.20752E+00   -0.28831E-01    0.16976E-07    0.24815E-02    0.42518E-02   -0.28831E-01   -0.10189E-01    0.10402E-17    0.36163E-13    0.47680E-13    0.16976E-07    0.10402E-17    0.61167E-13    0.96129E-08    0.16357E-07    0.24815E-02    0.36163E-13    0.96129E-08    0.67892E-02    0.97597E-02    0.42518E-02    0.47680E-13    0.16357E-07    0.97597E-02    0.14236E-01
   398    0.21924E+00   -0.19829E-01    0.16817E-07    0.24751E-02    0.42389E-02   -0.19829E-01   -0.76510E-02    0.67518E-18    0.23472E-13    0.30948E-13    0.16817E-07    0.67518E-18    0.61294E-13    0.95882E-08    0.16309E-07    0.24751E-02    0.23472E-13    0.95882E-08    0.68060E-02    0.97838E-02    0.42389E-02    0.30948E-13    0.16309E-07    0.97838E-02    0.14271E-01
   399    0.15205E+00   -0.10259E-01    0.16660E-07    0.24686E-02    0.42258E-02   -0.10259E-01   -0.42704E-02    0.32775E-18    0.11394E-13    0.15022E-13    0.16660E-07    0.32775E-18    0.61482E-13    0.95632E-08    0.16261E-07    0.24686E-02    0.11394E-13    0.95632E-08    0.68225E-02    0.98077E-02    0.42258E-02    0.15022E-13    0.16261E-07    0.98077E-02    0.14306E-01
   400    0.46187E-02    0.00000E+00    0.16505E-07    0.24621E-02    0.42127E-02    0.00000E+00    0.00000E+00   -0.21667E-23   -0.30881E-18   -0.51612E-18    0.16505E-07   -0.21667E-23    0.61733E-13    0.95380E-08    0.16213E-07    0.24621E-02   -0.30881E-18    0.95380E-08    0.68388E-02    0.98312E-02    0.42127E-02   -0.51612E-18    0.16213E-07    0.98312E-02    0.14340E-01
   401   -0.14862E+00    0.10795E-01    0.16351E-07    0.24555E-02    0.41996E-02    0.10795E-01    0.44423E-02   -0.30643E-18   -0.10653E-13   -0.14046E-13    0.16351E-07   -0.30643E-18    0.62048E-13    0.95126E-08    0.16164E-07    0.24555E-02   -0.10653E-13    0.95126E-08    0.68549E-02    0.98544E-02    0.41996E-02   -0.14046E-13    0.16164E-07    0.98544E-02    0.14373E-01
   402   -0.30144E+00    0.22317E-01    0.16199E-07    0.24488E-02    0.41864E-02    0.22317E-01    0.89950E-02   -0.59166E-18   -0.20569E-13   -0.27120E-13    0.16199E-07   -0.59166E-18    0.62424E-13    0.94869E-08    0.16115E-07    0.24488E-02   -0.20569E-13    0.94869E-08    0.68707E-02    0.98773E-02    0.41864E-02   -0.27120E-13    0.16115E-07    0.98773E-02    0.14406E-01
   403   -0.52043E+00    0.34445E-01    0.16048E-07    0.24421E-02    0.41731E-02    0.34445E-01    0.15060E-01   -0.85622E-18   -0.29766E-13   -0.39246E-13    0.16048E-07   -0.85622E-18    0.62860E-13    0.94610E-08    0.16066E-07    0.24421E-02   -0.29766E-13    0.94610E-08    0.68863E-02    0.98998E-02    0.41731E-02   -0.39246E-13    0.16066E-07    0.98998E-02    0.14439E-01
   404   -0.79787E+00    0.48024E-01    0.15900E-07    0.24353E-02    0.41597E-02    0.48024E-01    0.21069E-01   -0.11007E-17   -0.38263E-13   -0.50451E-13    0.15900E-07   -0.11007E-17    0.63352E-13    0.94348E-08    0.16016E-07    0.24353E-02   -0.38263E-13    0.94348E-08    0.69017E-02    0.99220E-02    0.41597E-02   -0.50451E-13    0.16016E-07    0.99220E-02    0.14471E-01
   405   -0.10518E+01    0.61523E-01    0.15752E-07    0.24284E-02    0.41463E-02    0.61523E-01    0.26938E-01   -0.13255E-17   -0.46081E-13   -0.60757E-13    0.15752E-07   -0.13255E-17    0.63898E-13    0.94084E-08    0.15967E-07    0.24284E-02   -0.46081E-13    0.94084E-08    0.69168E-02    0.99439E-02    0.41463E-02   -0.60757E-13    0.15967E-07    0.99439E-02    0.14502E-01
   406   -0.14229E+01    0.76456E-01    0.15606E-07    0.24215E-02    0.41328E-02    0.76456E-01    0.34070E-01   -0.15313E-17   -0.53236E-13   -0.70192E-13    0.15606E-07   -0.15313E-17    0.64496E-13    0.93818E-08    0.15917E-07    0.24215E-02   -0.53236E-13    0.93818E-08    0.69317E-02    0.99654E-02    0.41328E-02   -0.70192E-13    0.15917E-07    0.99654E-02    0.14534E-01
   407   -0.17552E+01    0.90621E-01    0.15462E-07    0.24145E-02    0.41193E-02    0.90621E-01    0.40895E-01   -0.17187E-17   -0.59749E-13   -0.78779E-13    0.15462E-07   -0.17187E-17    0.65143E-13    0.93549E-08    0.15867E-07    0.24145E-02   -0.59749E-13    0.93549E-08    0.69463E-02    0.99866E-02    0.41193E-02   -0.78779E-13    0.15867E-07    0.99866E-02    0.14564E-01
   408   -0.21150E+01    0.10776E+00    0.15320E-07    0.24075E-02    0.41057E-02    0.10776E+00    0.48074E-01   -0.18881E-17   -0.65638E-13   -0.86543E-13    0.15320E-07   -0.18881E-17    0.65837E-13    0.93279E-08    0.15816E-07    0.24075E-02   -0.65638E-13    0.93279E-08    0.69607E-02    0.10007E-01    0.41057E-02   -0.86543E-13    0.15816E-07    0.10007E-01    0.14594E-01
   409   -0.24204E+01    0.12493E+00    0.15179E-07    0.24004E-02    0.40920E-02    0.12493E+00    0.56265E-01   -0.20401E-17   -0.70921E-13   -0.93510E-13    0.15179E-07   -0.20401E-17    0.66574E-13    0.93006E-08    0.15766E-07    0.24004E-02   -0.70921E-13    0.93006E-08    0.69748E-02    0.10028E-01    0.40920E-02   -0.93510E-13    0.15766E-07    0.10028E-01    0.14624E-01
   410   -0.28122E+01    0.14217E+00    0.15039E-07    0.23933E-02    0.40783E-02    0.14217E+00    0.63157E-01   -0.21752E-17   -0.75619E-13   -0.99704E-13    0.15039E-07   -0.21752E-17    0.67354E-13    0.92731E-08    0.15715E-07    0.23933E-02   -0.75619E-13    0.92731E-08    0.69887E-02    0.10048E-01    0.40783E-02   -0.99704E-13    0.15715E-07    0.10048E-01    0.14653E-01
   411   -0.31342E+01    0.16097E+00    0.14901E-07    0.23861E-02    0.40645E-02    0.16097E+00    0.70895E-01   -0.22940E-17   -0.79750E-13   -0.10515E-12    0.14901E-07   -0.22940E-17    0.68172E-13    0.92454E-08    0.15664E-07    0.23861E-02   -0.79750E-13    0.92454E-08    0.70023E-02    0.10068E-01    0.40645E-02   -0.10515E-12    0.15664E-07    0.10068E-01    0.14682E-01
   412   -0.35273E+01    0.17990E+00    0.14764E-07    0.23788E-02    0.40507E-02    0.17990E+00    0.78652E-01   -0.23971E-17   -0.83332E-13   -0.10987E-12    0.14764E-07   -0.23971E-17    0.69028E-13    0.92174E-08    0.15612E-07    0.23788E-02   -0.83332E-13    0.92174E-08    0.70157E-02    0.10087E-01    0.40507E-02   -0.10987E-12    0.15612E-07    0.10087E-01    0.14710E-01
   413   -0.39093E+01    0.19971E+00    0.14629E-07    0.23715E-02    0.40369E-02    0.19971E+00    0.86346E-01   -0.24849E-17   -0.86385E-13   -0.11390E-12    0.14629E-07   -0.24849E-17    0.69917E-13    0.91893E-08    0.15561E-07    0.23715E-02   -0.86385E-13    0.91893E-08    0.70288E-02    0.10106E-01    0.40369E-02   -0.11390E-12    0.15561E-07    0.10106E-01    0.14737E-01
   414   -0.43470E+01    0.21969E+00    0.14495E-07    0.23642E-02    0.40229E-02    0.21969E+00    0.93893E-01   -0.25580E-17   -0.88928E-13   -0.11725E-12    0.14495E-07   -0.25580E-17    0.70838E-13    0.91610E-08    0.15509E-07    0.23642E-02   -0.88928E-13    0.91610E-08    0.70416E-02    0.10125E-01    0.40229E-02   -0.11725E-12    0.15509E-07    0.10125E-01    0.14765E-01
   415   -0.46839E+01    0.24136E+00    0.14363E-07    0.23568E-02    0.40090E-02    0.24136E+00    0.10195E+00   -0.26170E-17   -0.90979E-13   -0.11996E-12    0.14363E-07   -0.26170E-17    0.71788E-13    0.91325E-08    0.15457E-07    0.23568E-02   -0.90979E-13    0.91325E-08    0.70542E-02    0.10143E-01    0.40090E-02   -0.11996E-12    0.15457E-07    0.10143E-01    0.14791E-01
   416   -0.50610E+01    0.26252E+00    0.14232E-07    0.23493E-02    0.39950E-02    0.26252E+00    0.10896E+00   -0.26625E-17   -0.92558E-13   -0.12204E-12    0.14232E-07   -0.26625E-17    0.72765E-13    0.91039E-08    0.15405E-07    0.23493E-02   -0.92558E-13    0.91039E-08    0.70666E-02    0.10161E-01    0.39950E-02   -0.12204E-12    0.15405E-07    0.10161E-01    0.14817E-01
   417   -0.54706E+01    0.28318E+00    0.14103E-07    0.23419E-02    0.39809E-02    0.28318E+00    0.11630E+00   -0.26948E-17   -0.93683E-13   -0.12352E-12    0.14103E-07   -0.26948E-17    0.73766E-13    0.90750E-08    0.15353E-07    0.23419E-02   -0.93683E-13    0.90750E-08    0.70787E-02    0.10179E-01    0.39809E-02   -0.12352E-12    0.15353E-07    0.10179E-01    0.14843E-01
   418   -0.58306E+01    0.30562E+00    0.13975E-07    0.23343E-02    0.39668E-02    0.30562E+00    0.12169E+00   -0.27147E-17   -0.94373E-13   -0.12443E-12    0.13975E-07   -0.27147E-17    0.74789E-13    0.90460E-08    0.15301E-07    0.23343E-02   -0.94373E-13    0.90460E-08    0.70905E-02    0.10196E-01    0.39668E-02   -0.12443E-12    0.15301E-07    0.10196E-01    0.14868E-01
   419   -0.61333E+01    0.32838E+00    0.13848E-07    0.23267E-02    0.39527E-02    0.32838E+00    0.12799E+00   -0.27225E-17   -0.94647E-13   -0.12479E-12    0.13848E-07   -0.27225E-17    0.75831E-13    0.90168E-08    0.15248E-07    0.23267E-02   -0.94647E-13    0.90168E-08    0.71020E-02    0.10213E-01    0.39527E-02   -0.12479E-12    0.15248E-07    0.10213E-01    0.14892E-01
   420   -0.64454E+01    0.35073E+00    0.13723E-07    0.23191E-02    0.39385E-02    0.35073E+00    0.13439E+00   -0.27190E-17   -0.94524E-13   -0.12463E-12    0.13723E-07   -0.27190E-17    0.76889E-13    0.89874E-08    0.15195E-07    0.23191E-02   -0.94524E-13    0.89874E-08    0.71133E-02    0.10229E-01    0.39385E-02   -0.12463E-12    0.15195E-07    0.10229E-01    0.14916E-01
   421   -0.66848E+01    0.37345E+00    0.13599E-07    0.23114E-02    0.39243E-02    0.37345E+00    0.14007E+00   -0.27046E-17   -0.94023E-13   -0.12397E-12    0.13599E-07   -0.27046E-17    0.77962E-13    0.89579E-08    0.15142E-07    0.23114E-02   -0.94023E-13    0.89579E-08    0.71243E-02    0.10245E-01    0.39243E-02   -0.12397E-12    0.15142E-07    0.10245E-01    0.14939E-01
   422   -0.69180E+01    0.39508E+00    0.13477E-07    0.23037E-02    0.39100E-02    0.39508E+00    0.14492E+00   -0.26799E-17   -0.93163E-13   -0.12284E-12    0.13477E-07   -0.26799E-17    0.79046E-13    0.89282E-08    0.15089E-07    0.23037E-02   -0.93163E-13    0.89282E-08    0.71351E-02    0.10261E-01    0.39100E-02   -0.12284E-12    0.15089E-07    0.10261E-01    0.14962E-01
   423   -0.72117E+01    0.41714E+00    0.13356E-07    0.22960E-02    0.38957E-02    0.41714E+00    0.14888E+00   -0.26453E-17   -0.91962E-13   -0.12125E-12    0.13356E-07   -0.26453E-17    0.80140E-13    0.88983E-08    0.15036E-07    0.22960E-02   -0.91962E-13    0.88983E-08    0.71456E-02    0.10276E-01    0.38957E-02   -0.12125E-12    0.15036E-07    0.10276E-01    0.14984E-01
   424   -0.74838E+01    0.43816E+00    0.13236E-07    0.22882E-02    0.38814E-02    0.43816E+00    0.15261E+00   -0.26015E-17   -0.90440E-13   -0.11925E-12    0.13236E-07   -0.26015E-17    0.81240E-13    0.88684E-08    0.14982E-07    0.22882E-02   -0.90440E-13    0.88684E-08    0.71558E-02    0.10291E-01    0.38814E-02   -0.11925E-12    0.14982E-07    0.10291E-01    0.15006E-01
   425   -0.76524E+01    0.45967E+00    0.13117E-07    0.22804E-02    0.38671E-02    0.45967E+00    0.15526E+00   -0.25491E-17   -0.88616E-13   -0.11684E-12    0.13117E-07   -0.25491E-17    0.82344E-13    0.88382E-08    0.14929E-07    0.22804E-02   -0.88616E-13    0.88382E-08    0.71657E-02    0.10305E-01    0.38671E-02   -0.11684E-12    0.14929E-07    0.10305E-01    0.15027E-01
   426   -0.77840E+01    0.48020E+00    0.13000E-07    0.22725E-02    0.38527E-02    0.48020E+00    0.15826E+00   -0.24884E-17   -0.86508E-13   -0.11406E-12    0.13000E-07   -0.24884E-17    0.83450E-13    0.88080E-08    0.14875E-07    0.22725E-02   -0.86508E-13    0.88080E-08    0.71753E-02    0.10320E-01    0.38527E-02   -0.11406E-12    0.14875E-07    0.10320E-01    0.15048E-01
   427   -0.79452E+01    0.49830E+00    0.12884E-07    0.22646E-02    0.38383E-02    0.49830E+00    0.16003E+00   -0.24202E-17   -0.84136E-13   -0.11093E-12    0.12884E-07   -0.24202E-17    0.84555E-13    0.87775E-08    0.14821E-07    0.22646E-02   -0.84136E-13    0.87775E-08    0.71847E-02    0.10333E-01    0.38383E-02   -0.11093E-12    0.14821E-07    0.10333E-01    0.15068E-01
   428   -0.80540E+01    0.51696E+00    0.12770E-07    0.22567E-02    0.38238E-02    0.51696E+00    0.16123E+00   -0.23449E-17   -0.81517E-13   -0.10748E-12    0.12770E-07   -0.23449E-17    0.85656E-13    0.87470E-08    0.14767E-07    0.22567E-02   -0.81517E-13    0.87470E-08    0.71938E-02    0.10347E-01    0.38238E-02   -0.10748E-12    0.14767E-07    0.10347E-01    0.15087E-01
   429   -0.81769E+01    0.53399E+00    0.12656E-07    0.22487E-02    0.38093E-02    0.53399E+00    0.16177E+00   -0.22630E-17   -0.78672E-13   -0.10373E-12    0.12656E-07   -0.22630E-17    0.86752E-13    0.87164E-08    0.14713E-07    0.22487E-02   -0.78672E-13    0.87164E-08    0.72026E-02    0.10359E-01    0.38093E-02   -0.10373E-12    0.14713E-07    0.10359E-01    0.15106E-01
   430   -0.81578E+01    0.54867E+00    0.12544E-07    0.22407E-02    0.37948E-02    0.54867E+00    0.16232E+00   -0.21752E-17   -0.75619E-13   -0.99704E-13    0.12544E-07   -0.21752E-17    0.87839E-13    0.86856E-08    0.14659E-07    0.22407E-02   -0.75619E-13    0.86856E-08    0.72111E-02    0.10372E-01    0.37948E-02   -0.99704E-13    0.14659E-07    0.10372E-01    0.15124E-01
   431   -0.81373E+01    0.56177E+00    0.12433E-07    0.22327E-02    0.37803E-02    0.56177E+00    0.16130E+00   -0.20819E-17   -0.72377E-13   -0.95429E-13    0.12433E-07   -0.20819E-17    0.88916E-13    0.86547E-08    0.14605E-07    0.22327E-02   -0.72377E-13    0.86547E-08    0.72194E-02    0.10384E-01    0.37803E-02   -0.95429E-13    0.14605E-07    0.10384E-01    0.15142E-01
   432   -0.81822E+01    0.57184E+00    0.12323E-07    0.22247E-02    0.37658E-02    0.57184E+00    0.15938E+00   -0.19838E-17   -0.68965E-13   -0.90930E-13    0.12323E-07   -0.19838E-17    0.89979E-13    0.86237E-08    0.14551E-07    0.22247E-02   -0.68965E-13    0.86237E-08    0.72273E-02    0.10396E-01    0.37658E-02   -0.90930E-13    0.14551E-07    0.10396E-01    0.15159E-01
   433   -0.80618E+01    0.58112E+00    0.12215E-07    0.22166E-02    0.37512E-02    0.58112E+00    0.15796E+00   -0.18813E-17   -0.65401E-13   -0.86231E-13    0.12215E-07   -0.18813E-17    0.91027E-13    0.85926E-08    0.14496E-07    0.22166E-02   -0.65401E-13    0.85926E-08    0.72350E-02    0.10407E-01    0.37512E-02   -0.86231E-13    0.14496E-07    0.10407E-01    0.15175E-01
   434   -0.79913E+01    0.58595E+00    0.12108E-07    0.22085E-02    0.37366E-02    0.58595E+00    0.15472E+00   -0.17750E-17   -0.61705E-13   -0.81358E-13    0.12108E-07   -0.17750E-17    0.92056E-13    0.85613E-08    0.14442E-07    0.22085E-02   -0.61705E-13    0.85613E-08    0.72424E-02    0.10418E-01    0.37366E-02   -0.81358E-13    0.14442E-07    0.10418E-01    0.15191E-01
   435   -0.78886E+01    0.58782E+00    0.12002E-07    0.22004E-02    0.37220E-02    0.58782E+00    0.15182E+00   -0.16654E-17   -0.57896E-13   -0.76336E-13    0.12002E-07   -0.16654E-17    0.93064E-13    0.85300E-08    0.14387E-07    0.22004E-02   -0.57896E-13    0.85300E-08    0.72495E-02    0.10428E-01    0.37220E-02   -0.76336E-13    0.14387E-07    0.10428E-01    0.15206E-01
   436   -0.76719E+01    0.58602E+00    0.11897E-07    0.21922E-02    0.37074E-02    0.58602E+00    0.14768E+00   -0.15531E-17   -0.53992E-13   -0.71189E-13    0.11897E-07   -0.15531E-17    0.94049E-13    0.84986E-08    0.14332E-07    0.21922E-02   -0.53992E-13    0.84986E-08    0.72563E-02    0.10438E-01    0.37074E-02   -0.71189E-13    0.14332E-07    0.10438E-01    0.15221E-01
   437   -0.74076E+01    0.58133E+00    0.11793E-07    0.21840E-02    0.36928E-02    0.58133E+00    0.14222E+00   -0.14386E-17   -0.50013E-13   -0.65942E-13    0.11793E-07   -0.14386E-17    0.95008E-13    0.84671E-08    0.14277E-07    0.21840E-02   -0.50013E-13    0.84671E-08    0.72628E-02    0.10448E-01    0.36928E-02   -0.65942E-13    0.14277E-07    0.10448E-01    0.15235E-01
   438   -0.71623E+01    0.57303E+00    0.11690E-07    0.21758E-02    0.36781E-02    0.57303E+00    0.13609E+00   -0.13225E-17   -0.45976E-13   -0.60620E-13    0.11690E-07   -0.13225E-17    0.95938E-13    0.84355E-08    0.14223E-07    0.21758E-02   -0.45976E-13    0.84355E-08    0.72690E-02    0.10457E-01    0.36781E-02   -0.60620E-13    0.14223E-07    0.10457E-01    0.15248E-01
   439   -0.67797E+01    0.55891E+00    0.11589E-07    0.21676E-02    0.36635E-02    0.55891E+00    0.12997E+00   -0.12053E-17   -0.41902E-13   -0.55248E-13    0.11589E-07   -0.12053E-17    0.96838E-13    0.84039E-08    0.14168E-07    0.21676E-02   -0.41902E-13    0.84039E-08    0.72749E-02    0.10466E-01    0.36635E-02   -0.55248E-13    0.14168E-07    0.10466E-01    0.15261E-01
   440   -0.64007E+01    0.54125E+00    0.11488E-07    0.21594E-02    0.36488E-02    0.54125E+00    0.12227E+00   -0.10876E-17   -0.37810E-13   -0.49852E-13    0.11488E-07   -0.10876E-17    0.97704E-13    0.83721E-08    0.14113E-07    0.21594E-02   -0.37810E-13    0.83721E-08    0.72805E-02    0.10474E-01    0.36488E-02   -0.49852E-13    0.14113E-07    0.10474E-01    0.15273E-01
   441   -0.59433E+01    0.51708E+00    0.11389E-07    0.21511E-02    0.36341E-02    0.51708E+00    0.11366E+00   -0.96987E-18   -0.33717E-13   -0.44456E-13    0.11389E-07   -0.96987E-18    0.98535E-13    0.83403E-08    0.14058E-07    0.21511E-02   -0.33717E-13    0.83403E-08    0.72858E-02    0.10482E-01    0.36341E-02   -0.44456E-13    0.14058E-07    0.10482E-01    0.15285E-01
   442   -0.55484E+01    0.48794E+00    0.11291E-07    0.21429E-02    0.36194E-02    0.48794E+00    0.10406E+00   -0.85268E-18   -0.29643E-13   -0.39084E-13    0.11291E-07   -0.85268E-18    0.99327E-13    0.83084E-08    0.14003E-07    0.21429E-02   -0.29643E-13    0.83084E-08    0.72908E-02    0.10489E-01    0.36194E-02   -0.39084E-13    0.14003E-07    0.10489E-01    0.15296E-01
   443   -0.49854E+01    0.45235E+00    0.11194E-07    0.21346E-02    0.36047E-02    0.45235E+00    0.94122E-01   -0.73658E-18   -0.25606E-13   -0.33762E-13    0.11194E-07   -0.73658E-18    0.10008E-12    0.82765E-08    0.13948E-07    0.21346E-02   -0.25606E-13    0.82765E-08    0.72955E-02    0.10496E-01    0.36047E-02   -0.33762E-13    0.13948E-07    0.10496E-01    0.15306E-01
   444   -0.43950E+01    0.41109E+00    0.11098E-07    0.21263E-02    0.35900E-02    0.41109E+00    0.83765E-01   -0.62211E-18   -0.21627E-13   -0.28515E-13    0.11098E-07   -0.62211E-18    0.10079E-12    0.82445E-08    0.13892E-07    0.21263E-02   -0.21627E-13    0.82445E-08    0.72999E-02    0.10503E-01    0.35900E-02   -0.28515E-13    0.13892E-07    0.10503E-01    0.15316E-01
   445   -0.37697E+01    0.36271E+00    0.11003E-07    0.21180E-02    0.35753E-02    0.36271E+00    0.70679E-01   -0.50981E-18   -0.17723E-13   -0.23368E-13    0.11003E-07   -0.50981E-18    0.10145E-12    0.82124E-08    0.13837E-07    0.21180E-02   -0.17723E-13    0.82124E-08    0.73040E-02    0.10509E-01    0.35753E-02   -0.23368E-13    0.13837E-07    0.10509E-01    0.15325E-01
   446   -0.31760E+01    0.30797E+00    0.10909E-07    0.21097E-02    0.35607E-02    0.30797E+00    0.58492E-01   -0.40024E-18   -0.13914E-13   -0.18346E-13    0.10909E-07   -0.40024E-18    0.10206E-12    0.81803E-08    0.13782E-07    0.21097E-02   -0.13914E-13    0.81803E-08    0.73077E-02    0.10514E-01    0.35607E-02   -0.18346E-13    0.13782E-07    0.10514E-01    0.15333E-01
