#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11855E+01   -0.49903E-02    0.46687E-05    0.14238E-01    0.28628E-01   -0.49903E-02   -0.58331E-05    0.18862E-12    0.29698E-08    0.43528E-08    0.46687E-05    0.18862E-12    0.16772E-10    0.55157E-07    0.10824E-06    0.14238E-01    0.29698E-08    0.55157E-07    0.12737E-02    0.18066E-02    0.28628E-01    0.43528E-08    0.10824E-06    0.18066E-02    0.26440E-02
    70    0.12729E+01    0.49688E-07    0.44917E-05    0.14165E-01    0.28420E-01    0.49688E-07    0.86727E-14    0.18605E-12    0.29875E-08    0.43839E-08    0.44917E-05    0.18605E-12    0.16138E-10    0.54875E-07    0.10746E-06    0.14165E-01    0.29875E-08    0.54875E-07    0.13009E-02    0.18458E-02    0.28420E-01    0.43839E-08    0.10746E-06    0.18458E-02    0.27017E-02
    71    0.13151E+01    0.38996E-02    0.43230E-05    0.14089E-01    0.28209E-01    0.38996E-02    0.25785E-04    0.18061E-12    0.29217E-08    0.42960E-08    0.43230E-05    0.18061E-12    0.15534E-10    0.54581E-07    0.10666E-06    0.14089E-01    0.29217E-08    0.54581E-07    0.13279E-02    0.18849E-02    0.28209E-01    0.42960E-08    0.10666E-06    0.18849E-02    0.27592E-02
    72    0.13287E+01    0.55055E-02    0.41622E-05    0.14011E-01    0.27996E-01    0.55055E-02    0.53062E-04    0.17280E-12    0.27814E-08    0.41016E-08    0.41622E-05    0.17280E-12    0.14958E-10    0.54276E-07    0.10586E-06    0.14011E-01    0.27814E-08    0.54276E-07    0.13548E-02    0.19237E-02    0.27996E-01    0.41016E-08    0.10586E-06    0.19237E-02    0.28164E-02
    73    0.12621E+01    0.45079E-02    0.40089E-05    0.13929E-01    0.27781E-01    0.45079E-02    0.56304E-04    0.16321E-12    0.25782E-08    0.38173E-08    0.40089E-05    0.16321E-12    0.14409E-10    0.53961E-07    0.10505E-06    0.13929E-01    0.25782E-08    0.53961E-07    0.13816E-02    0.19624E-02    0.27781E-01    0.38173E-08    0.10505E-06    0.19624E-02    0.28734E-02
    74    0.11383E+01    0.20827E-02    0.38627E-05    0.13846E-01    0.27564E-01    0.20827E-02    0.32269E-04    0.15241E-12    0.23239E-08    0.34597E-08    0.38627E-05    0.15241E-12    0.13885E-10    0.53638E-07    0.10424E-06    0.13846E-01    0.23239E-08    0.53638E-07    0.14083E-02    0.20009E-02    0.27564E-01    0.34597E-08    0.10424E-06    0.20009E-02    0.29300E-02
    75    0.10543E+01    0.37732E-07    0.37231E-05    0.13760E-01    0.27347E-01    0.37732E-07    0.48755E-14    0.14099E-12    0.20303E-08    0.30453E-08    0.37231E-05    0.14099E-12    0.13385E-10    0.53306E-07    0.10342E-06    0.13760E-01    0.20303E-08    0.53306E-07    0.14348E-02    0.20392E-02    0.27347E-01    0.30453E-08    0.10342E-06    0.20392E-02    0.29865E-02
    76    0.95101E+00   -0.95234E-03    0.35898E-05    0.13672E-01    0.27128E-01   -0.95234E-03   -0.30693E-04    0.12946E-12    0.17096E-08    0.25913E-08    0.35898E-05    0.12946E-12    0.12907E-10    0.52967E-07    0.10260E-06    0.13672E-01    0.17096E-08    0.52967E-07    0.14612E-02    0.20773E-02    0.27128E-01    0.25913E-08    0.10260E-06    0.20773E-02    0.30426E-02
    77    0.88875E+00   -0.10189E-02    0.34624E-05    0.13583E-01    0.26909E-01   -0.10189E-02   -0.57223E-04    0.11813E-12    0.13763E-08    0.21182E-08    0.34624E-05    0.11813E-12    0.12450E-10    0.52622E-07    0.10177E-06    0.13583E-01    0.13763E-08    0.52622E-07    0.14875E-02    0.21152E-02    0.26909E-01    0.21182E-08    0.10177E-06    0.21152E-02    0.30985E-02
    78    0.92020E+00   -0.21692E-02    0.33407E-05    0.13493E-01    0.26690E-01   -0.21692E-02   -0.41664E-04    0.10725E-12    0.10453E-08    0.16469E-08    0.33407E-05    0.10725E-12    0.12014E-10    0.52271E-07    0.10095E-06    0.13493E-01    0.10453E-08    0.52271E-07    0.15136E-02    0.21529E-02    0.26690E-01    0.16469E-08    0.10095E-06    0.21529E-02    0.31541E-02
    79    0.87525E+00   -0.11730E-02    0.32243E-05    0.13401E-01    0.26470E-01   -0.11730E-02   -0.27803E-04    0.97049E-13    0.73154E-09    0.11986E-08    0.32243E-05    0.97049E-13    0.11596E-10    0.51916E-07    0.10012E-06    0.13401E-01    0.73154E-09    0.51916E-07    0.15396E-02    0.21905E-02    0.26470E-01    0.11986E-08    0.10012E-06    0.21905E-02    0.32094E-02
    80    0.88094E+00    0.23764E-07    0.31130E-05    0.13308E-01    0.26251E-01    0.23764E-07    0.21565E-14    0.87785E-13    0.44997E-09    0.79440E-09    0.31130E-05    0.87785E-13    0.11197E-10    0.51558E-07    0.99295E-07    0.13308E-01    0.44997E-09    0.51558E-07    0.15655E-02    0.22279E-02    0.26251E-01    0.79440E-09    0.99295E-07    0.22279E-02    0.32644E-02
    81    0.84599E+00    0.31531E-03    0.30065E-05    0.13215E-01    0.26033E-01    0.31531E-03    0.27379E-05    0.79645E-13    0.21340E-09    0.45229E-09    0.30065E-05    0.79645E-13    0.10814E-10    0.51196E-07    0.98471E-07    0.13215E-01    0.21340E-09    0.51196E-07    0.15912E-02    0.22650E-02    0.26033E-01    0.45229E-09    0.98471E-07    0.22650E-02    0.33192E-02
    82    0.84596E+00    0.24967E-03    0.29045E-05    0.13121E-01    0.25815E-01    0.24967E-03    0.12525E-04    0.72606E-13    0.25952E-10    0.17846E-09    0.29045E-05    0.72606E-13    0.10448E-10    0.50833E-07    0.97649E-07    0.13121E-01    0.25952E-10    0.50833E-07    0.16168E-02    0.23020E-02    0.25815E-01    0.17846E-09    0.97649E-07    0.23020E-02    0.33738E-02
    83    0.81240E+00   -0.27075E-03    0.28069E-05    0.13027E-01    0.25598E-01   -0.27075E-03    0.14258E-04    0.66592E-13   -0.11040E-09   -0.23908E-10    0.28069E-05    0.66592E-13    0.10098E-10    0.50467E-07    0.96830E-07    0.13027E-01   -0.11040E-09    0.50467E-07    0.16423E-02    0.23388E-02    0.25598E-01   -0.23908E-10    0.96830E-07    0.23388E-02    0.34280E-02
    84    0.82540E+00    0.16587E-03    0.27135E-05    0.12932E-01    0.25381E-01    0.16587E-03    0.15117E-04    0.61525E-13   -0.19369E-09   -0.15164E-09    0.27135E-05    0.61525E-13    0.97622E-11    0.50100E-07    0.96013E-07    0.12932E-01   -0.19369E-09    0.50100E-07    0.16676E-02    0.23754E-02    0.25381E-01   -0.15164E-09    0.96013E-07    0.23754E-02    0.34820E-02
    85    0.74225E+00    0.15717E-07    0.26240E-05    0.12837E-01    0.25166E-01    0.15717E-07    0.16877E-14    0.57329E-13   -0.22193E-09   -0.20157E-09    0.26240E-05    0.57329E-13    0.94406E-11    0.49731E-07    0.95200E-07    0.12837E-01   -0.22193E-09    0.49731E-07    0.16928E-02    0.24118E-02    0.25166E-01   -0.20157E-09    0.95200E-07    0.24118E-02    0.35356E-02
    86    0.64230E+00   -0.13641E-03    0.25383E-05    0.12741E-01    0.24952E-01   -0.13641E-03   -0.80104E-05    0.53914E-13   -0.19612E-09   -0.17474E-09    0.25383E-05    0.53914E-13    0.91325E-11    0.49362E-07    0.94391E-07    0.12741E-01   -0.19612E-09    0.49362E-07    0.17178E-02    0.24480E-02    0.24952E-01   -0.17474E-09    0.94391E-07    0.24480E-02    0.35889E-02
    87    0.75057E+00    0.24021E-03    0.24560E-05    0.12645E-01    0.24739E-01    0.24021E-03   -0.26216E-04    0.51129E-13   -0.12905E-09   -0.89123E-10    0.24560E-05    0.51129E-13    0.88370E-11    0.48991E-07    0.93585E-07    0.12645E-01   -0.12905E-09    0.48991E-07    0.17426E-02    0.24839E-02    0.24739E-01   -0.89123E-10    0.93585E-07    0.24839E-02    0.36419E-02
    88    0.62277E+00    0.83362E-03    0.23772E-05    0.12549E-01    0.24527E-01    0.83362E-03   -0.26302E-04    0.48810E-13   -0.36479E-10    0.33089E-10    0.23772E-05    0.48810E-13    0.85535E-11    0.48619E-07    0.92782E-07    0.12549E-01   -0.36479E-10    0.48619E-07    0.17673E-02    0.25195E-02    0.24527E-01    0.33089E-10    0.92782E-07    0.25195E-02    0.36944E-02
    89    0.63172E+00   -0.13813E-03    0.23015E-05    0.12453E-01    0.24316E-01   -0.13813E-03   -0.96688E-05    0.46794E-13    0.65848E-10    0.16970E-09    0.23015E-05    0.46794E-13    0.82812E-11    0.48246E-07    0.91982E-07    0.12453E-01    0.65848E-10    0.48246E-07    0.17917E-02    0.25548E-02    0.24316E-01    0.16970E-09    0.91982E-07    0.25548E-02    0.37465E-02
    90    0.63029E+00    0.12429E-07    0.22287E-05    0.12356E-01    0.24105E-01    0.12429E-07    0.10313E-14    0.44918E-13    0.16217E-09    0.29852E-09    0.22287E-05    0.44918E-13    0.80195E-11    0.47871E-07    0.91185E-07    0.12356E-01    0.16217E-09    0.47871E-07    0.18159E-02    0.25898E-02    0.24105E-01    0.29852E-09    0.91185E-07    0.25898E-02    0.37981E-02
    91    0.54597E+00    0.16983E-03    0.21587E-05    0.12259E-01    0.23895E-01    0.16983E-03    0.88892E-05    0.43045E-13    0.23966E-09    0.40145E-09    0.21587E-05    0.43045E-13    0.77677E-11    0.47495E-07    0.90390E-07    0.12259E-01    0.23966E-09    0.47495E-07    0.18398E-02    0.26244E-02    0.23895E-01    0.40145E-09    0.90390E-07    0.26244E-02    0.38492E-02
    92    0.53058E+00    0.62229E-03    0.20913E-05    0.12162E-01    0.23687E-01    0.62229E-03    0.16379E-04    0.41161E-13    0.29707E-09    0.47675E-09    0.20913E-05    0.41161E-13    0.75254E-11    0.47118E-07    0.89599E-07    0.12162E-01    0.29707E-09    0.47118E-07    0.18635E-02    0.26587E-02    0.23687E-01    0.47675E-09    0.89599E-07    0.26587E-02    0.38997E-02
    93    0.58774E+00    0.82642E-03    0.20266E-05    0.12064E-01    0.23478E-01    0.82642E-03    0.29435E-04    0.39276E-13    0.33612E-09    0.52679E-09    0.20266E-05    0.39276E-13    0.72924E-11    0.46740E-07    0.88810E-07    0.12064E-01    0.33612E-09    0.46740E-07    0.18869E-02    0.26926E-02    0.23478E-01    0.52679E-09    0.88810E-07    0.26926E-02    0.39498E-02
    94    0.49824E+00    0.17369E-02    0.19643E-05    0.11966E-01    0.23271E-01    0.17369E-02    0.25308E-04    0.37403E-13    0.35849E-09    0.55391E-09    0.19643E-05    0.37403E-13    0.70683E-11    0.46361E-07    0.88025E-07    0.11966E-01    0.35849E-09    0.46361E-07    0.19101E-02    0.27261E-02    0.23271E-01    0.55391E-09    0.88025E-07    0.27261E-02    0.39993E-02
    95    0.48855E+00    0.20800E-02    0.19044E-05    0.11868E-01    0.23065E-01    0.20800E-02    0.18391E-04    0.35555E-13    0.36587E-09    0.56047E-09    0.19044E-05    0.35555E-13    0.68529E-11    0.45982E-07    0.87244E-07    0.11868E-01    0.36587E-09    0.45982E-07    0.19331E-02    0.27593E-02    0.23065E-01    0.56047E-09    0.87244E-07    0.27593E-02    0.40484E-02
    96    0.26515E+00    0.20674E-02    0.18469E-05    0.11770E-01    0.22860E-01    0.20674E-02    0.82198E-05    0.33745E-13    0.35995E-09    0.54885E-09    0.18469E-05    0.33745E-13    0.66458E-11    0.45602E-07    0.86467E-07    0.11770E-01    0.35995E-09    0.45602E-07    0.19558E-02    0.27922E-02    0.22860E-01    0.54885E-09    0.86467E-07    0.27922E-02    0.40970E-02
    97    0.27737E+00    0.19112E-02    0.17916E-05    0.11672E-01    0.22656E-01    0.19112E-02   -0.56680E-05    0.31984E-13    0.34243E-09    0.52138E-09    0.17916E-05    0.31984E-13    0.64468E-11    0.45223E-07    0.85694E-07    0.11672E-01    0.34243E-09    0.45223E-07    0.19784E-02    0.28248E-02    0.22656E-01    0.52138E-09    0.85694E-07    0.28248E-02    0.41451E-02
    98    0.30599E+00    0.33087E-02    0.17385E-05    0.11574E-01    0.22454E-01    0.33087E-02   -0.16308E-04    0.30285E-13    0.31500E-09    0.48044E-09    0.17385E-05    0.30285E-13    0.62555E-11    0.44844E-07    0.84926E-07    0.11574E-01    0.31500E-09    0.44844E-07    0.20007E-02    0.28571E-02    0.22454E-01    0.48044E-09    0.84926E-07    0.28571E-02    0.41928E-02
    99    0.20606E+00    0.27578E-02    0.16874E-05    0.11476E-01    0.22252E-01    0.27578E-02   -0.46450E-04    0.28660E-13    0.27934E-09    0.42838E-09    0.16874E-05    0.28660E-13    0.60716E-11    0.44466E-07    0.84163E-07    0.11476E-01    0.27934E-09    0.44466E-07    0.20228E-02    0.28891E-02    0.22252E-01    0.42838E-09    0.84163E-07    0.28891E-02    0.42401E-02
   100    0.20406E+00    0.41844E-02    0.16384E-05    0.11379E-01    0.22052E-01    0.41844E-02   -0.81699E-04    0.27122E-13    0.23716E-09    0.36756E-09    0.16384E-05    0.27122E-13    0.58949E-11    0.44089E-07    0.83405E-07    0.11379E-01    0.23716E-09    0.44089E-07    0.20447E-02    0.29208E-02    0.22052E-01    0.36756E-09    0.83405E-07    0.29208E-02    0.42869E-02
   101    0.15505E+00    0.40862E-02    0.15912E-05    0.11282E-01    0.21854E-01    0.40862E-02   -0.48236E-04    0.25684E-13    0.19013E-09    0.30033E-09    0.15912E-05    0.25684E-13    0.57250E-11    0.43713E-07    0.82653E-07    0.11282E-01    0.19013E-09    0.43713E-07    0.20664E-02    0.29523E-02    0.21854E-01    0.30033E-09    0.82653E-07    0.29523E-02    0.43334E-02
   102    0.43406E+00    0.41607E-02    0.15459E-05    0.11185E-01    0.21657E-01    0.41607E-02   -0.80235E-04    0.24357E-13    0.13996E-09    0.22906E-09    0.15459E-05    0.24357E-13    0.55617E-11    0.43339E-07    0.81906E-07    0.11185E-01    0.13996E-09    0.43339E-07    0.20880E-02    0.29835E-02    0.21657E-01    0.22906E-09    0.81906E-07    0.29835E-02    0.43795E-02
   103    0.45046E+00    0.31342E-02    0.15023E-05    0.11089E-01    0.21462E-01    0.31342E-02   -0.89020E-04    0.23154E-13    0.88327E-10    0.15610E-09    0.15023E-05    0.23154E-13    0.54046E-11    0.42967E-07    0.81166E-07    0.11089E-01    0.88327E-10    0.42967E-07    0.21094E-02    0.30144E-02    0.21462E-01    0.15610E-09    0.81166E-07    0.30144E-02    0.44252E-02
   104    0.50499E+00    0.34469E-02    0.14603E-05    0.10993E-01    0.21268E-01    0.34469E-02   -0.60196E-04    0.22088E-13    0.36932E-10    0.83812E-10    0.14603E-05    0.22088E-13    0.52534E-11    0.42597E-07    0.80432E-07    0.10993E-01    0.36932E-10    0.42597E-07    0.21306E-02    0.30451E-02    0.21268E-01    0.83812E-10    0.80432E-07    0.30451E-02    0.44705E-02
   105    0.52701E+00    0.30823E-02    0.14199E-05    0.10898E-01    0.21077E-01    0.30823E-02   -0.53656E-04    0.21171E-13   -0.12535E-10    0.14553E-10    0.14199E-05    0.21171E-13    0.51079E-11    0.42229E-07    0.79705E-07    0.10898E-01   -0.12535E-10    0.42229E-07    0.21516E-02    0.30756E-02    0.21077E-01    0.14553E-10    0.79705E-07    0.30756E-02    0.45156E-02
   106    0.59442E+00    0.22523E-02    0.13810E-05    0.10804E-01    0.20887E-01    0.22523E-02    0.19279E-04    0.20415E-13   -0.58384E-10   -0.49319E-10    0.13810E-05    0.20415E-13    0.49677E-11    0.41864E-07    0.78985E-07    0.10804E-01   -0.58384E-10    0.41864E-07    0.21725E-02    0.31058E-02    0.20887E-01   -0.49319E-10    0.78985E-07    0.31058E-02    0.45603E-02
   107    0.41371E+00    0.19114E-02    0.13435E-05    0.10710E-01    0.20699E-01    0.19114E-02    0.24434E-04    0.19833E-13   -0.98923E-10   -0.10545E-09    0.13435E-05    0.19833E-13    0.48326E-11    0.41501E-07    0.78272E-07    0.10710E-01   -0.98923E-10    0.41501E-07    0.21933E-02    0.31359E-02    0.20699E-01   -0.10545E-09    0.78272E-07    0.31359E-02    0.46047E-02
   108    0.43421E+00    0.78595E-03    0.13074E-05    0.10618E-01    0.20513E-01    0.78595E-03    0.50485E-04    0.19437E-13   -0.13246E-09   -0.15147E-09    0.13074E-05    0.19437E-13    0.47022E-11    0.41142E-07    0.77567E-07    0.10618E-01   -0.13246E-09    0.41142E-07    0.22139E-02    0.31657E-02    0.20513E-01   -0.15147E-09    0.77567E-07    0.31657E-02    0.46487E-02
   109    0.43668E+00   -0.16942E-03    0.12724E-05    0.10526E-01    0.20329E-01   -0.16942E-03    0.37543E-04    0.19240E-13   -0.15731E-09   -0.18503E-09    0.12724E-05    0.19240E-13    0.45762E-11    0.40787E-07    0.76870E-07    0.10526E-01   -0.15731E-09    0.40787E-07    0.22344E-02    0.31954E-02    0.20329E-01   -0.18503E-09    0.76870E-07    0.31954E-02    0.46926E-02
   110    0.35048E+00    0.49414E-08    0.12386E-05    0.10435E-01    0.20148E-01    0.49414E-08    0.37504E-15    0.19254E-13   -0.17177E-09   -0.20377E-09    0.12386E-05    0.19254E-13    0.44544E-11    0.40435E-07    0.76181E-07    0.10435E-01   -0.17177E-09    0.40435E-07    0.22548E-02    0.32249E-02    0.20148E-01   -0.20377E-09    0.76181E-07    0.32249E-02    0.47361E-02
   111    0.25419E+00   -0.72092E-03    0.12059E-05    0.10345E-01    0.19968E-01   -0.72092E-03    0.25783E-04    0.19486E-13   -0.17461E-09   -0.20598E-09    0.12059E-05    0.19486E-13    0.43365E-11    0.40087E-07    0.75500E-07    0.10345E-01   -0.17461E-09    0.40087E-07    0.22751E-02    0.32542E-02    0.19968E-01   -0.20598E-09    0.75500E-07    0.32542E-02    0.47794E-02
   112    0.15494E+00   -0.21128E-02    0.11742E-05    0.10256E-01    0.19791E-01   -0.21128E-02    0.51254E-04    0.19916E-13   -0.16644E-09   -0.19252E-09    0.11742E-05    0.19916E-13    0.42223E-11    0.39744E-07    0.74828E-07    0.10256E-01   -0.16644E-09    0.39744E-07    0.22952E-02    0.32833E-02    0.19791E-01   -0.19252E-09    0.74828E-07    0.32833E-02    0.48225E-02
   113    0.13479E+00   -0.32119E-02    0.11436E-05    0.10169E-01    0.19616E-01   -0.32119E-02    0.86308E-04    0.20522E-13   -0.14831E-09   -0.16492E-09    0.11436E-05    0.20522E-13    0.41118E-11    0.39404E-07    0.74165E-07    0.10169E-01   -0.14831E-09    0.39404E-07    0.23153E-02    0.33123E-02    0.19616E-01   -0.16492E-09    0.74165E-07    0.33123E-02    0.48653E-02
   114    0.52982E-01   -0.37972E-02    0.11139E-05    0.10082E-01    0.19444E-01   -0.37972E-02    0.66557E-04    0.21279E-13   -0.12127E-09   -0.12469E-09    0.11139E-05    0.21279E-13    0.40048E-11    0.39069E-07    0.73510E-07    0.10082E-01   -0.12127E-09    0.39069E-07    0.23353E-02    0.33412E-02    0.19444E-01   -0.12469E-09    0.73510E-07    0.33412E-02    0.49079E-02
   115    0.65876E-01   -0.43908E-02    0.10852E-05    0.99967E-02    0.19273E-01   -0.43908E-02    0.15046E-03    0.22164E-13   -0.86401E-10   -0.73338E-10    0.10852E-05    0.22164E-13    0.39012E-11    0.38738E-07    0.72863E-07    0.99967E-02   -0.86401E-10    0.38738E-07    0.23552E-02    0.33700E-02    0.19273E-01   -0.73338E-10    0.72863E-07    0.33700E-02    0.49504E-02
   116   -0.41580E-01   -0.47717E-02    0.10573E-05    0.99123E-02    0.19105E-01   -0.47717E-02    0.12507E-03    0.23151E-13   -0.44744E-10   -0.12392E-10    0.10573E-05    0.23151E-13    0.38010E-11    0.38410E-07    0.72225E-07    0.99123E-02   -0.44744E-10    0.38410E-07    0.23750E-02    0.33986E-02    0.19105E-01   -0.12392E-10    0.72225E-07    0.33986E-02    0.49927E-02
   117    0.35547E-01   -0.47190E-02    0.10304E-05    0.98290E-02    0.18939E-01   -0.47190E-02    0.74553E-04    0.24217E-13    0.26380E-11    0.56638E-10    0.10304E-05    0.24217E-13    0.37040E-11    0.38088E-07    0.71596E-07    0.98290E-02    0.26380E-11    0.38088E-07    0.23947E-02    0.34272E-02    0.18939E-01    0.56638E-10    0.71596E-07    0.34272E-02    0.50348E-02
   118    0.15649E+00   -0.54974E-02    0.10044E-05    0.97468E-02    0.18775E-01   -0.54974E-02    0.15738E-03    0.25338E-13    0.54686E-10    0.13224E-09    0.10044E-05    0.25338E-13    0.36102E-11    0.37769E-07    0.70975E-07    0.97468E-02    0.54686E-10    0.37769E-07    0.24144E-02    0.34557E-02    0.18775E-01    0.13224E-09    0.70975E-07    0.34557E-02    0.50767E-02
   119    0.18047E+00   -0.54004E-02    0.97921E-06    0.96657E-02    0.18614E-01   -0.54004E-02    0.23488E-03    0.26489E-13    0.11034E-09    0.21288E-09    0.97921E-06    0.26489E-13    0.35194E-11    0.37455E-07    0.70362E-07    0.96657E-02    0.11034E-09    0.37455E-07    0.24340E-02    0.34840E-02    0.18614E-01    0.21288E-09    0.70362E-07    0.34840E-02    0.51186E-02
