#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11495E+01   -0.49903E-02    0.45432E-05    0.13979E-01    0.27992E-01   -0.49903E-02   -0.58331E-05    0.18392E-12    0.29069E-08    0.42440E-08    0.45432E-05    0.18392E-12    0.16324E-10    0.54151E-07    0.10585E-06    0.13979E-01    0.29069E-08    0.54151E-07    0.12501E-02    0.17732E-02    0.27992E-01    0.42440E-08    0.10585E-06    0.17732E-02    0.25939E-02
    70    0.12381E+01    0.48043E-07    0.43699E-05    0.13905E-01    0.27784E-01    0.48043E-07    0.76414E-14    0.17864E-12    0.28467E-08    0.41629E-08    0.43699E-05    0.17864E-12    0.15704E-10    0.53867E-07    0.10507E-06    0.13905E-01    0.28467E-08    0.53867E-07    0.12766E-02    0.18115E-02    0.27784E-01    0.41629E-08    0.10507E-06    0.18115E-02    0.26502E-02
    71    0.12812E+01    0.38996E-02    0.42048E-05    0.13829E-01    0.27574E-01    0.38996E-02    0.25785E-04    0.17141E-12    0.27128E-08    0.39776E-08    0.42048E-05    0.17141E-12    0.15113E-10    0.53571E-07    0.10428E-06    0.13829E-01    0.27128E-08    0.53571E-07    0.13030E-02    0.18495E-02    0.27574E-01    0.39776E-08    0.10428E-06    0.18495E-02    0.27062E-02
    72    0.12958E+01    0.55055E-02    0.40475E-05    0.13749E-01    0.27362E-01    0.55055E-02    0.53062E-04    0.16267E-12    0.25156E-08    0.37028E-08    0.40475E-05    0.16267E-12    0.14550E-10    0.53264E-07    0.10349E-06    0.13749E-01    0.25156E-08    0.53264E-07    0.13292E-02    0.18874E-02    0.27362E-01    0.37028E-08    0.10349E-06    0.18874E-02    0.27620E-02
    73    0.12302E+01    0.45079E-02    0.38976E-05    0.13668E-01    0.27147E-01    0.45079E-02    0.56304E-04    0.15287E-12    0.22679E-08    0.33563E-08    0.38976E-05    0.15287E-12    0.14013E-10    0.52947E-07    0.10268E-06    0.13668E-01    0.22679E-08    0.52947E-07    0.13553E-02    0.19250E-02    0.27147E-01    0.33563E-08    0.10268E-06    0.19250E-02    0.28174E-02
    74    0.11073E+01    0.20827E-02    0.37545E-05    0.13583E-01    0.26932E-01    0.20827E-02    0.32269E-04    0.14245E-12    0.19824E-08    0.29557E-08    0.37545E-05    0.14245E-12    0.13501E-10    0.52622E-07    0.10187E-06    0.13583E-01    0.19824E-08    0.52622E-07    0.13812E-02    0.19625E-02    0.26932E-01    0.29557E-08    0.10187E-06    0.19625E-02    0.28726E-02
    75    0.10241E+01    0.35344E-07    0.36180E-05    0.13497E-01    0.26715E-01    0.35344E-07    0.37035E-14    0.13183E-12    0.16717E-08    0.25187E-08    0.36180E-05    0.13183E-12    0.13012E-10    0.52288E-07    0.10106E-06    0.13497E-01    0.16717E-08    0.52288E-07    0.14070E-02    0.19998E-02    0.26715E-01    0.25187E-08    0.10106E-06    0.19998E-02    0.29274E-02
    76    0.92168E+00   -0.95235E-03    0.34877E-05    0.13409E-01    0.26497E-01   -0.95235E-03   -0.30693E-04    0.12143E-12    0.13487E-08    0.20632E-08    0.34877E-05    0.12143E-12    0.12544E-10    0.51947E-07    0.10024E-06    0.13409E-01    0.13487E-08    0.51947E-07    0.14327E-02    0.20368E-02    0.26497E-01    0.20632E-08    0.10024E-06    0.20368E-02    0.29820E-02
    77    0.86023E+00   -0.10189E-02    0.33631E-05    0.13319E-01    0.26279E-01   -0.10189E-02   -0.57223E-04    0.11146E-12    0.10265E-08    0.16079E-08    0.33631E-05    0.11146E-12    0.12098E-10    0.51600E-07    0.99416E-07    0.13319E-01    0.10265E-08    0.51600E-07    0.14582E-02    0.20737E-02    0.26279E-01    0.16079E-08    0.99416E-07    0.20737E-02    0.30363E-02
    78    0.89245E+00   -0.21692E-02    0.32442E-05    0.13228E-01    0.26061E-01   -0.21692E-02   -0.41664E-04    0.10209E-12    0.71852E-09    0.11714E-08    0.32442E-05    0.10209E-12    0.11671E-10    0.51248E-07    0.98594E-07    0.13228E-01    0.71852E-09    0.51248E-07    0.14836E-02    0.21103E-02    0.26061E-01    0.11714E-08    0.98594E-07    0.21103E-02    0.30903E-02
    79    0.84826E+00   -0.11730E-02    0.31304E-05    0.13136E-01    0.25842E-01   -0.11730E-02   -0.27803E-04    0.93499E-13    0.43811E-09    0.77274E-09    0.31304E-05    0.93499E-13    0.11263E-10    0.50892E-07    0.97771E-07    0.13136E-01    0.43811E-09    0.50892E-07    0.15088E-02    0.21467E-02    0.25842E-01    0.77274E-09    0.97771E-07    0.21467E-02    0.31440E-02
    80    0.85467E+00    0.22957E-07    0.30217E-05    0.13043E-01    0.25624E-01    0.22957E-07    0.21565E-14    0.85867E-13    0.19856E-09    0.43058E-09    0.30217E-05    0.85867E-13    0.10873E-10    0.50531E-07    0.96948E-07    0.13043E-01    0.19856E-09    0.50531E-07    0.15339E-02    0.21830E-02    0.25624E-01    0.43058E-09    0.96948E-07    0.21830E-02    0.31973E-02
    81    0.82042E+00    0.31531E-03    0.29176E-05    0.12949E-01    0.25406E-01    0.31531E-03    0.27379E-05    0.79313E-13    0.10718E-10    0.16028E-09    0.29176E-05    0.79313E-13    0.10499E-10    0.50168E-07    0.96127E-07    0.12949E-01    0.10718E-10    0.50168E-07    0.15588E-02    0.22190E-02    0.25406E-01    0.16028E-09    0.96127E-07    0.22190E-02    0.32504E-02
    82    0.82107E+00    0.24967E-03    0.28180E-05    0.12855E-01    0.25189E-01    0.24967E-03    0.12525E-04    0.73747E-13   -0.12461E-09   -0.36837E-10    0.28180E-05    0.73747E-13    0.10142E-10    0.49802E-07    0.95309E-07    0.12855E-01   -0.12461E-09    0.49802E-07    0.15836E-02    0.22548E-02    0.25189E-01   -0.36837E-10    0.95309E-07    0.22548E-02    0.33032E-02
    83    0.78815E+00   -0.27075E-03    0.27227E-05    0.12760E-01    0.24973E-01   -0.27075E-03    0.14258E-04    0.69026E-13   -0.20911E-09   -0.16291E-09    0.27227E-05    0.69026E-13    0.97995E-11    0.49434E-07    0.94492E-07    0.12760E-01   -0.20911E-09    0.49434E-07    0.16082E-02    0.22904E-02    0.24973E-01   -0.16291E-09    0.94492E-07    0.22904E-02    0.33556E-02
    84    0.80179E+00    0.16588E-03    0.26314E-05    0.12665E-01    0.24757E-01    0.16588E-03    0.15117E-04    0.65006E-13   -0.24448E-09   -0.22009E-09    0.26314E-05    0.65006E-13    0.94717E-11    0.49065E-07    0.93679E-07    0.12665E-01   -0.24448E-09    0.49065E-07    0.16326E-02    0.23257E-02    0.24757E-01   -0.22009E-09    0.93679E-07    0.23257E-02    0.34078E-02
    85    0.71925E+00    0.16463E-07    0.25441E-05    0.12569E-01    0.24543E-01    0.16463E-07    0.17814E-14    0.61543E-13   -0.23240E-09   -0.21053E-09    0.25441E-05    0.61543E-13    0.91578E-11    0.48693E-07    0.92868E-07    0.12569E-01   -0.23240E-09    0.48693E-07    0.16569E-02    0.23608E-02    0.24543E-01   -0.21053E-09    0.92868E-07    0.23608E-02    0.34595E-02
    86    0.61989E+00   -0.13641E-03    0.24604E-05    0.12472E-01    0.24329E-01   -0.13641E-03   -0.80104E-05    0.58506E-13   -0.17661E-09   -0.13929E-09    0.24604E-05    0.58506E-13    0.88570E-11    0.48321E-07    0.92060E-07    0.12472E-01   -0.17661E-09    0.48321E-07    0.16810E-02    0.23957E-02    0.24329E-01   -0.13929E-09    0.92060E-07    0.23957E-02    0.35109E-02
    87    0.72873E+00    0.24022E-03    0.23802E-05    0.12376E-01    0.24116E-01    0.24022E-03   -0.26216E-04    0.55807E-13   -0.89046E-10   -0.23066E-10    0.23802E-05    0.55807E-13    0.85686E-11    0.47946E-07    0.91256E-07    0.12376E-01   -0.89046E-10    0.47946E-07    0.17049E-02    0.24302E-02    0.24116E-01   -0.23066E-10    0.91256E-07    0.24302E-02    0.35619E-02
    88    0.60148E+00    0.83363E-03    0.23032E-05    0.12279E-01    0.23905E-01    0.83363E-03   -0.26302E-04    0.53371E-13    0.16311E-10    0.11854E-09    0.23032E-05    0.53371E-13    0.82920E-11    0.47571E-07    0.90454E-07    0.12279E-01    0.16311E-10    0.47571E-07    0.17286E-02    0.24645E-02    0.23905E-01    0.11854E-09    0.90454E-07    0.24645E-02    0.36124E-02
    89    0.61097E+00   -0.13813E-03    0.22294E-05    0.12181E-01    0.23694E-01   -0.13813E-03   -0.96688E-05    0.51123E-13    0.12548E-09    0.26593E-09    0.22294E-05    0.51123E-13    0.80264E-11    0.47194E-07    0.89655E-07    0.12181E-01    0.12548E-09    0.47194E-07    0.17520E-02    0.24984E-02    0.23694E-01    0.26593E-09    0.89655E-07    0.24984E-02    0.36624E-02
    90    0.61006E+00    0.13331E-07    0.21584E-05    0.12083E-01    0.23483E-01    0.13331E-07    0.10313E-14    0.48987E-13    0.22448E-09    0.39950E-09    0.21584E-05    0.48987E-13    0.77711E-11    0.46815E-07    0.88858E-07    0.12083E-01    0.22448E-09    0.46815E-07    0.17752E-02    0.25319E-02    0.23483E-01    0.39950E-09    0.88858E-07    0.25319E-02    0.37119E-02
    91    0.52624E+00    0.16983E-03    0.20902E-05    0.11985E-01    0.23274E-01    0.16983E-03    0.88892E-05    0.46900E-13    0.30197E-09    0.50336E-09    0.20902E-05    0.46900E-13    0.75255E-11    0.46435E-07    0.88064E-07    0.11985E-01    0.30197E-09    0.46435E-07    0.17981E-02    0.25651E-02    0.23274E-01    0.50336E-09    0.88064E-07    0.25651E-02    0.37609E-02
    92    0.51133E+00    0.62229E-03    0.20245E-05    0.11887E-01    0.23065E-01    0.62229E-03    0.16379E-04    0.44856E-13    0.35725E-09    0.57649E-09    0.20245E-05    0.44856E-13    0.72892E-11    0.46054E-07    0.87273E-07    0.11887E-01    0.35725E-09    0.46054E-07    0.18208E-02    0.25978E-02    0.23065E-01    0.57649E-09    0.87273E-07    0.25978E-02    0.38092E-02
    93    0.56898E+00    0.82642E-03    0.19614E-05    0.11788E-01    0.22857E-01    0.82642E-03    0.29435E-04    0.42863E-13    0.39225E-09    0.62161E-09    0.19614E-05    0.42863E-13    0.70621E-11    0.45671E-07    0.86485E-07    0.11788E-01    0.39225E-09    0.45671E-07    0.18431E-02    0.26302E-02    0.22857E-01    0.62161E-09    0.86485E-07    0.26302E-02    0.38570E-02
    94    0.47993E+00    0.17369E-02    0.19007E-05    0.11689E-01    0.22650E-01    0.17369E-02    0.25308E-04    0.40926E-13    0.40891E-09    0.64140E-09    0.19007E-05    0.40926E-13    0.68436E-11    0.45288E-07    0.85700E-07    0.11689E-01    0.40891E-09    0.45288E-07    0.18653E-02    0.26622E-02    0.22650E-01    0.64140E-09    0.85700E-07    0.26622E-02    0.39043E-02
    95    0.47068E+00    0.20800E-02    0.18424E-05    0.11590E-01    0.22444E-01    0.20800E-02    0.18391E-04    0.39053E-13    0.40916E-09    0.63857E-09    0.18424E-05    0.39053E-13    0.66336E-11    0.44904E-07    0.84918E-07    0.11590E-01    0.40916E-09    0.44904E-07    0.18871E-02    0.26939E-02    0.22444E-01    0.63857E-09    0.84918E-07    0.26939E-02    0.39511E-02
    96    0.24772E+00    0.20674E-02    0.17864E-05    0.11490E-01    0.22239E-01    0.20674E-02    0.82198E-05    0.37250E-13    0.39494E-09    0.61583E-09    0.17864E-05    0.37250E-13    0.64318E-11    0.44520E-07    0.84141E-07    0.11490E-01    0.39494E-09    0.44520E-07    0.19087E-02    0.27252E-02    0.22239E-01    0.61583E-09    0.84141E-07    0.27252E-02    0.39973E-02
    97    0.26036E+00    0.19112E-02    0.17325E-05    0.11391E-01    0.22035E-01    0.19112E-02   -0.56680E-05    0.35525E-13    0.36820E-09    0.57586E-09    0.17325E-05    0.35525E-13    0.62379E-11    0.44137E-07    0.83368E-07    0.11391E-01    0.36820E-09    0.44137E-07    0.19301E-02    0.27561E-02    0.22035E-01    0.57586E-09    0.83368E-07    0.27561E-02    0.40431E-02
    98    0.28939E+00    0.33088E-02    0.16808E-05    0.11292E-01    0.21832E-01    0.33088E-02   -0.16308E-04    0.33884E-13    0.33087E-09    0.52137E-09    0.16808E-05    0.33884E-13    0.60516E-11    0.43753E-07    0.82600E-07    0.11292E-01    0.33087E-09    0.43753E-07    0.19513E-02    0.27868E-02    0.21832E-01    0.52137E-09    0.82600E-07    0.27868E-02    0.40884E-02
    99    0.18985E+00    0.27578E-02    0.16311E-05    0.11193E-01    0.21631E-01    0.27578E-02   -0.46450E-04    0.32334E-13    0.28487E-09    0.45507E-09    0.16311E-05    0.32334E-13    0.58725E-11    0.43371E-07    0.81836E-07    0.11193E-01    0.28487E-09    0.43371E-07    0.19722E-02    0.28171E-02    0.21631E-01    0.45507E-09    0.81836E-07    0.28171E-02    0.41332E-02
   100    0.18824E+00    0.41844E-02    0.15834E-05    0.11095E-01    0.21431E-01    0.41844E-02   -0.81699E-04    0.30882E-13    0.23217E-09    0.37965E-09    0.15834E-05    0.30882E-13    0.57004E-11    0.42989E-07    0.81078E-07    0.11095E-01    0.23217E-09    0.42989E-07    0.19930E-02    0.28471E-02    0.21431E-01    0.37965E-09    0.81078E-07    0.28471E-02    0.41776E-02
   101    0.13959E+00    0.40862E-02    0.15375E-05    0.10996E-01    0.21232E-01    0.40862E-02   -0.48236E-04    0.29535E-13    0.17468E-09    0.29782E-09    0.15375E-05    0.29535E-13    0.55350E-11    0.42609E-07    0.80325E-07    0.10996E-01    0.17468E-09    0.42609E-07    0.20135E-02    0.28768E-02    0.21232E-01    0.29782E-09    0.80325E-07    0.28768E-02    0.42215E-02
   102    0.41896E+00    0.41607E-02    0.14934E-05    0.10899E-01    0.21035E-01    0.41607E-02   -0.80235E-04    0.28300E-13    0.11435E-09    0.21227E-09    0.14934E-05    0.28300E-13    0.53761E-11    0.42230E-07    0.79578E-07    0.10899E-01    0.11435E-09    0.42230E-07    0.20338E-02    0.29063E-02    0.21035E-01    0.21227E-09    0.79578E-07    0.29063E-02    0.42650E-02
   103    0.43571E+00    0.31342E-02    0.14510E-05    0.10801E-01    0.20840E-01    0.31342E-02   -0.89020E-04    0.27183E-13    0.53110E-10    0.12570E-09    0.14510E-05    0.27183E-13    0.52232E-11    0.41853E-07    0.78837E-07    0.10801E-01    0.53110E-10    0.41853E-07    0.20540E-02    0.29354E-02    0.20840E-01    0.12570E-09    0.78837E-07    0.29354E-02    0.43082E-02
   104    0.49058E+00    0.34469E-02    0.14102E-05    0.10704E-01    0.20647E-01    0.34469E-02   -0.60196E-04    0.26192E-13   -0.70942E-11    0.40827E-10    0.14102E-05    0.26192E-13    0.50761E-11    0.41478E-07    0.78102E-07    0.10704E-01   -0.70942E-11    0.41478E-07    0.20739E-02    0.29643E-02    0.20647E-01    0.40827E-10    0.78102E-07    0.29643E-02    0.43509E-02
   105    0.51293E+00    0.30823E-02    0.13709E-05    0.10608E-01    0.20455E-01    0.30823E-02   -0.53656E-04    0.25333E-13   -0.64329E-10   -0.39662E-10    0.13709E-05    0.25333E-13    0.49346E-11    0.41106E-07    0.77374E-07    0.10608E-01   -0.64329E-10    0.41106E-07    0.20937E-02    0.29930E-02    0.20455E-01   -0.39662E-10    0.77374E-07    0.29930E-02    0.43933E-02
   106    0.58066E+00    0.22523E-02    0.13332E-05    0.10513E-01    0.20265E-01    0.22523E-02    0.19279E-04    0.24614E-13   -0.11666E-09   -0.11306E-09    0.13332E-05    0.24614E-13    0.47983E-11    0.40736E-07    0.76654E-07    0.10513E-01   -0.11666E-09    0.40736E-07    0.21134E-02    0.30214E-02    0.20265E-01   -0.11306E-09    0.76654E-07    0.30214E-02    0.44353E-02
   107    0.40026E+00    0.19114E-02    0.12967E-05    0.10418E-01    0.20077E-01    0.19114E-02    0.24434E-04    0.24040E-13   -0.16214E-09   -0.17667E-09    0.12967E-05    0.24040E-13    0.46669E-11    0.40369E-07    0.75940E-07    0.10418E-01   -0.16214E-09    0.40369E-07    0.21328E-02    0.30496E-02    0.20077E-01   -0.17667E-09    0.75940E-07    0.30496E-02    0.44770E-02
   108    0.42106E+00    0.78595E-03    0.12616E-05    0.10324E-01    0.19891E-01    0.78595E-03    0.50485E-04    0.23619E-13   -0.19884E-09   -0.22780E-09    0.12616E-05    0.23619E-13    0.45402E-11    0.40006E-07    0.75235E-07    0.10324E-01   -0.19884E-09    0.40006E-07    0.21521E-02    0.30776E-02    0.19891E-01   -0.22780E-09    0.75235E-07    0.30776E-02    0.45184E-02
   109    0.42383E+00   -0.16941E-03    0.12277E-05    0.10231E-01    0.19707E-01   -0.16941E-03    0.37543E-04    0.23359E-13   -0.22482E-09   -0.26373E-09    0.12277E-05    0.23359E-13    0.44178E-11    0.39646E-07    0.74537E-07    0.10231E-01   -0.22482E-09    0.39646E-07    0.21713E-02    0.31053E-02    0.19707E-01   -0.26373E-09    0.74537E-07    0.31053E-02    0.45594E-02
   110    0.33791E+00    0.56756E-08    0.11949E-05    0.10139E-01    0.19526E-01    0.56756E-08    0.75007E-15    0.23264E-13   -0.23815E-09   -0.28177E-09    0.11949E-05    0.23264E-13    0.42994E-11    0.39290E-07    0.73848E-07    0.10139E-01   -0.23815E-09    0.39290E-07    0.21904E-02    0.31329E-02    0.19526E-01   -0.28177E-09    0.73848E-07    0.31329E-02    0.46002E-02
   111    0.24191E+00   -0.72092E-03    0.11631E-05    0.10048E-01    0.19347E-01   -0.72092E-03    0.25783E-04    0.23339E-13   -0.23742E-09   -0.27997E-09    0.11631E-05    0.23339E-13    0.41848E-11    0.38938E-07    0.73167E-07    0.10048E-01   -0.23742E-09    0.38938E-07    0.22093E-02    0.31603E-02    0.19347E-01   -0.27997E-09    0.73167E-07    0.31603E-02    0.46406E-02
   112    0.14293E+00   -0.21128E-02    0.11324E-05    0.99585E-02    0.19170E-01   -0.21128E-02    0.51254E-04    0.23568E-13   -0.22341E-09   -0.25944E-09    0.11324E-05    0.23568E-13    0.40739E-11    0.38591E-07    0.72495E-07    0.99585E-02   -0.22341E-09    0.38591E-07    0.22281E-02    0.31875E-02    0.19170E-01   -0.25944E-09    0.72495E-07    0.31875E-02    0.46809E-02
   113    0.12305E+00   -0.32119E-02    0.11026E-05    0.98698E-02    0.18995E-01   -0.32119E-02    0.86308E-04    0.23932E-13   -0.19742E-09   -0.22202E-09    0.11026E-05    0.23932E-13    0.39666E-11    0.38247E-07    0.71832E-07    0.98698E-02   -0.19742E-09    0.38247E-07    0.22468E-02    0.32145E-02    0.18995E-01   -0.22202E-09    0.71832E-07    0.32145E-02    0.47208E-02
   114    0.41500E-01   -0.37972E-02    0.10738E-05    0.97823E-02    0.18822E-01   -0.37972E-02    0.66557E-04    0.24411E-13   -0.16077E-09   -0.16956E-09    0.10738E-05    0.24411E-13    0.38627E-11    0.37908E-07    0.71177E-07    0.97823E-02   -0.16077E-09    0.37908E-07    0.22653E-02    0.32414E-02    0.18822E-01   -0.16956E-09    0.71177E-07    0.32414E-02    0.47605E-02
   115    0.54647E-01   -0.43908E-02    0.10460E-05    0.96958E-02    0.18652E-01   -0.43908E-02    0.15046E-03    0.24985E-13   -0.11476E-09   -0.10393E-09    0.10460E-05    0.24985E-13    0.37622E-11    0.37573E-07    0.70531E-07    0.96958E-02   -0.11476E-09    0.37573E-07    0.22838E-02    0.32682E-02    0.18652E-01   -0.10393E-09    0.70531E-07    0.32682E-02    0.48001E-02
   116   -0.52562E-01   -0.47717E-02    0.10190E-05    0.96105E-02    0.18484E-01   -0.47717E-02    0.12507E-03    0.25635E-13   -0.60697E-10   -0.26980E-10    0.10190E-05    0.25635E-13    0.36649E-11    0.37242E-07    0.69893E-07    0.96105E-02   -0.60697E-10    0.37242E-07    0.23022E-02    0.32948E-02    0.18484E-01   -0.26980E-10    0.69893E-07    0.32948E-02    0.48394E-02
   117    0.24805E-01   -0.47190E-02    0.99293E-06    0.95263E-02    0.18319E-01   -0.47190E-02    0.74553E-04    0.26343E-13    0.10298E-12    0.59447E-10    0.99293E-06    0.26343E-13    0.35708E-11    0.36916E-07    0.69264E-07    0.95263E-02    0.10298E-12    0.36916E-07    0.23206E-02    0.33213E-02    0.18319E-01    0.59447E-10    0.69264E-07    0.33213E-02    0.48785E-02
   118    0.14598E+00   -0.54974E-02    0.96770E-06    0.94432E-02    0.18155E-01   -0.54974E-02    0.15738E-03    0.27087E-13    0.66334E-10    0.15349E-09    0.96770E-06    0.27087E-13    0.34798E-11    0.36594E-07    0.68644E-07    0.94432E-02    0.66334E-10    0.36594E-07    0.23388E-02    0.33477E-02    0.18155E-01    0.15349E-09    0.68644E-07    0.33477E-02    0.49175E-02
   119    0.17019E+00   -0.54004E-02    0.94329E-06    0.93612E-02    0.17994E-01   -0.54004E-02    0.23488E-03    0.27848E-13    0.13669E-09    0.25330E-09    0.94329E-06    0.27848E-13    0.33918E-11    0.36276E-07    0.68032E-07    0.93612E-02    0.13669E-09    0.36276E-07    0.23570E-02    0.33740E-02    0.17994E-01    0.25330E-09    0.68032E-07    0.33740E-02    0.49563E-02
