#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12152E+01    0.20754E-01    0.22313E-06    0.62493E-02    0.11596E-01    0.20754E-01    0.12787E-02    0.40496E-15    0.16734E-10    0.21649E-10    0.22313E-06    0.40496E-15    0.80466E-12    0.24197E-07    0.43938E-07    0.62493E-02    0.16734E-10    0.24197E-07    0.40726E-02    0.58433E-02    0.11596E-01    0.21649E-10    0.43938E-07    0.58433E-02    0.85707E-02
   194   -0.11050E+01    0.21412E-01    0.21957E-06    0.62304E-02    0.11550E-01    0.21412E-01    0.11801E-02    0.34818E-15    0.14506E-10    0.18732E-10    0.21957E-06    0.34818E-15    0.79198E-12    0.24124E-07    0.43768E-07    0.62304E-02    0.14506E-10    0.24124E-07    0.41019E-02    0.58856E-02    0.11550E-01    0.18732E-10    0.43768E-07    0.58856E-02    0.86321E-02
   195   -0.10350E+01    0.20704E-01    0.21608E-06    0.62116E-02    0.11505E-01    0.20704E-01    0.10509E-02    0.28888E-15    0.12220E-10    0.15740E-10    0.21608E-06    0.28888E-15    0.77955E-12    0.24051E-07    0.43599E-07    0.62116E-02    0.12220E-10    0.24051E-07    0.41313E-02    0.59279E-02    0.11505E-01    0.15740E-10    0.43599E-07    0.59279E-02    0.86935E-02
   196   -0.99631E+00    0.19530E-01    0.21266E-06    0.61927E-02    0.11459E-01    0.19530E-01    0.89326E-03    0.22812E-15    0.99076E-11    0.12716E-10    0.21266E-06    0.22812E-15    0.76735E-12    0.23978E-07    0.43430E-07    0.61927E-02    0.99076E-11    0.23978E-07    0.41606E-02    0.59701E-02    0.11459E-01    0.12716E-10    0.43430E-07    0.59701E-02    0.87548E-02
   197   -0.83192E+00    0.16565E-01    0.20930E-06    0.61738E-02    0.11413E-01    0.16565E-01    0.71685E-03    0.16693E-15    0.76029E-11    0.97018E-11    0.20930E-06    0.16693E-15    0.75538E-12    0.23905E-07    0.43262E-07    0.61738E-02    0.76029E-11    0.23905E-07    0.41899E-02    0.60122E-02    0.11413E-01    0.97018E-11    0.43262E-07    0.60122E-02    0.88161E-02
   198   -0.60743E+00    0.12711E-01    0.20600E-06    0.61548E-02    0.11368E-01    0.12711E-01    0.50895E-03    0.10638E-15    0.53382E-11    0.67409E-11    0.20600E-06    0.10638E-15    0.74364E-12    0.23831E-07    0.43094E-07    0.61548E-02    0.53382E-11    0.23831E-07    0.42191E-02    0.60543E-02    0.11368E-01    0.67409E-11    0.43094E-07    0.60543E-02    0.88772E-02
   199   -0.31421E+00    0.73839E-02    0.20276E-06    0.61358E-02    0.11323E-01    0.73839E-02    0.27175E-03    0.47513E-16    0.31463E-11    0.38758E-11    0.20276E-06    0.47513E-16    0.73210E-12    0.23758E-07    0.42926E-07    0.61358E-02    0.31463E-11    0.23758E-07    0.42483E-02    0.60963E-02    0.11323E-01    0.38758E-11    0.42926E-07    0.60963E-02    0.89382E-02
   200    0.56395E-01   -0.21092E-11    0.19958E-06    0.61166E-02    0.11277E-01   -0.21092E-11    0.00000E+00   -0.86187E-17    0.10599E-11    0.11491E-11    0.19958E-06   -0.86187E-17    0.72077E-12    0.23684E-07    0.42759E-07    0.61166E-02    0.10599E-11    0.23684E-07    0.42774E-02    0.61382E-02    0.11277E-01    0.11491E-11    0.42759E-07    0.61382E-02    0.89991E-02
   201    0.43714E+00   -0.84539E-02    0.19646E-06    0.60974E-02    0.11232E-01   -0.84539E-02   -0.28135E-03   -0.61156E-16   -0.89420E-12   -0.14043E-11    0.19646E-06   -0.61156E-16    0.70965E-12    0.23610E-07    0.42591E-07    0.60974E-02   -0.89420E-12    0.23610E-07    0.43064E-02    0.61800E-02    0.11232E-01   -0.14043E-11    0.42591E-07    0.61800E-02    0.90598E-02
   202    0.90304E+00   -0.18882E-01    0.19339E-06    0.60781E-02    0.11187E-01   -0.18882E-01   -0.59737E-03   -0.11000E-15   -0.27135E-11   -0.37812E-11    0.19339E-06   -0.11000E-15    0.69871E-12    0.23535E-07    0.42424E-07    0.60781E-02   -0.27135E-11    0.23535E-07    0.43353E-02    0.62216E-02    0.11187E-01   -0.37812E-11    0.42424E-07    0.62216E-02    0.91204E-02
   203    0.13790E+01   -0.29875E-01    0.19038E-06    0.60586E-02    0.11142E-01   -0.29875E-01   -0.92061E-03   -0.15526E-15   -0.44016E-11   -0.59862E-11    0.19038E-06   -0.15526E-15    0.68797E-12    0.23460E-07    0.42256E-07    0.60586E-02   -0.44016E-11    0.23460E-07    0.43641E-02    0.62631E-02    0.11142E-01   -0.59862E-11    0.42256E-07    0.62631E-02    0.91807E-02
   204    0.17898E+01   -0.43737E-01    0.18742E-06    0.60391E-02    0.11096E-01   -0.43737E-01   -0.12608E-02   -0.19702E-15   -0.59618E-11   -0.80237E-11    0.18742E-06   -0.19702E-15    0.67742E-12    0.23384E-07    0.42089E-07    0.60391E-02   -0.59618E-11    0.23384E-07    0.43928E-02    0.63045E-02    0.11096E-01   -0.80237E-11    0.42089E-07    0.63045E-02    0.92409E-02
   205    0.22831E+01   -0.57575E-01    0.18451E-06    0.60194E-02    0.11051E-01   -0.57575E-01   -0.16054E-02   -0.23537E-15   -0.73978E-11   -0.98984E-11    0.18451E-06   -0.23537E-15    0.66705E-12    0.23308E-07    0.41922E-07    0.60194E-02   -0.73978E-11    0.23308E-07    0.44214E-02    0.63457E-02    0.11051E-01   -0.98984E-11    0.41922E-07    0.63457E-02    0.93008E-02
   206    0.27097E+01   -0.71984E-01    0.18166E-06    0.59996E-02    0.11006E-01   -0.71984E-01   -0.19491E-02   -0.27042E-15   -0.87129E-11   -0.11615E-10    0.18166E-06   -0.27042E-15    0.65687E-12    0.23232E-07    0.41754E-07    0.59996E-02   -0.87129E-11    0.23232E-07    0.44499E-02    0.63867E-02    0.11006E-01   -0.11615E-10    0.41754E-07    0.63867E-02    0.93604E-02
   207    0.32172E+01   -0.86745E-01    0.17885E-06    0.59797E-02    0.10961E-01   -0.86745E-01   -0.23019E-02   -0.30226E-15   -0.99107E-11   -0.13178E-10    0.17885E-06   -0.30226E-15    0.64687E-12    0.23155E-07    0.41586E-07    0.59797E-02   -0.99107E-11    0.23155E-07    0.44782E-02    0.64275E-02    0.10961E-01   -0.13178E-10    0.41586E-07    0.64275E-02    0.94198E-02
   208    0.35818E+01   -0.10171E+00    0.17610E-06    0.59597E-02    0.10916E-01   -0.10171E+00   -0.26435E-02   -0.33099E-15   -0.10995E-10   -0.14592E-10    0.17610E-06   -0.33099E-15    0.63706E-12    0.23078E-07    0.41419E-07    0.59597E-02   -0.10995E-10    0.23078E-07    0.45064E-02    0.64682E-02    0.10916E-01   -0.14592E-10    0.41419E-07    0.64682E-02    0.94789E-02
   209    0.39514E+01   -0.11658E+00    0.17340E-06    0.59396E-02    0.10870E-01   -0.11658E+00   -0.29838E-02   -0.35670E-15   -0.11968E-10   -0.15861E-10    0.17340E-06   -0.35670E-15    0.62741E-12    0.23000E-07    0.41251E-07    0.59396E-02   -0.11968E-10    0.23000E-07    0.45345E-02    0.65086E-02    0.10870E-01   -0.15861E-10    0.41251E-07    0.65086E-02    0.95377E-02
   210    0.43250E+01   -0.13159E+00    0.17074E-06    0.59193E-02    0.10825E-01   -0.13159E+00   -0.33028E-02   -0.37949E-15   -0.12835E-10   -0.16990E-10    0.17074E-06   -0.37949E-15    0.61794E-12    0.22922E-07    0.41083E-07    0.59193E-02   -0.12835E-10    0.22922E-07    0.45624E-02    0.65488E-02    0.10825E-01   -0.16990E-10    0.41083E-07    0.65488E-02    0.95962E-02
   211    0.47018E+01   -0.14613E+00    0.16814E-06    0.58990E-02    0.10780E-01   -0.14613E+00   -0.36027E-02   -0.39946E-15   -0.13599E-10   -0.17984E-10    0.16814E-06   -0.39946E-15    0.60864E-12    0.22844E-07    0.40915E-07    0.58990E-02   -0.13599E-10    0.22844E-07    0.45901E-02    0.65888E-02    0.10780E-01   -0.17984E-10    0.40915E-07    0.65888E-02    0.96543E-02
   212    0.49324E+01   -0.16047E+00    0.16558E-06    0.58785E-02    0.10735E-01   -0.16047E+00   -0.38858E-02   -0.41670E-15   -0.14262E-10   -0.18847E-10    0.16558E-06   -0.41670E-15    0.59951E-12    0.22765E-07    0.40747E-07    0.58785E-02   -0.14262E-10    0.22765E-07    0.46177E-02    0.66285E-02    0.10735E-01   -0.18847E-10    0.40747E-07    0.66285E-02    0.97121E-02
   213    0.52388E+01   -0.17389E+00    0.16307E-06    0.58579E-02    0.10690E-01   -0.17389E+00   -0.41395E-02   -0.43130E-15   -0.14829E-10   -0.19585E-10    0.16307E-06   -0.43130E-15    0.59055E-12    0.22685E-07    0.40579E-07    0.58579E-02   -0.14829E-10    0.22685E-07    0.46450E-02    0.66680E-02    0.10690E-01   -0.19585E-10    0.40579E-07    0.66680E-02    0.97695E-02
   214    0.54715E+01   -0.18694E+00    0.16060E-06    0.58372E-02    0.10644E-01   -0.18694E+00   -0.44033E-02   -0.44337E-15   -0.15304E-10   -0.20200E-10    0.16060E-06   -0.44337E-15    0.58175E-12    0.22605E-07    0.40411E-07    0.58372E-02   -0.15304E-10    0.22605E-07    0.46722E-02    0.67072E-02    0.10644E-01   -0.20200E-10    0.40411E-07    0.67072E-02    0.98266E-02
   215    0.57040E+01   -0.19969E+00    0.15818E-06    0.58163E-02    0.10599E-01   -0.19969E+00   -0.45160E-02   -0.45300E-15   -0.15689E-10   -0.20698E-10    0.15818E-06   -0.45300E-15    0.57311E-12    0.22525E-07    0.40243E-07    0.58163E-02   -0.15689E-10    0.22525E-07    0.46992E-02    0.67461E-02    0.10599E-01   -0.20698E-10    0.40243E-07    0.67461E-02    0.98832E-02
   216    0.58611E+01   -0.21095E+00    0.15580E-06    0.57954E-02    0.10554E-01   -0.21095E+00   -0.46954E-02   -0.46029E-15   -0.15988E-10   -0.21084E-10    0.15580E-06   -0.46029E-15    0.56462E-12    0.22444E-07    0.40074E-07    0.57954E-02   -0.15988E-10    0.22444E-07    0.47260E-02    0.67847E-02    0.10554E-01   -0.21084E-10    0.40074E-07    0.67847E-02    0.99394E-02
   217    0.60907E+01   -0.22206E+00    0.15347E-06    0.57743E-02    0.10508E-01   -0.22206E+00   -0.48174E-02   -0.46533E-15   -0.16205E-10   -0.21363E-10    0.15347E-06   -0.46533E-15    0.55630E-12    0.22363E-07    0.39905E-07    0.57743E-02   -0.16205E-10    0.22363E-07    0.47525E-02    0.68230E-02    0.10508E-01   -0.21363E-10    0.39905E-07    0.68230E-02    0.99952E-02
   218    0.62431E+01   -0.23214E+00    0.15118E-06    0.57531E-02    0.10463E-01   -0.23214E+00   -0.49140E-02   -0.46821E-15   -0.16342E-10   -0.21537E-10    0.15118E-06   -0.46821E-15    0.54812E-12    0.22281E-07    0.39737E-07    0.57531E-02   -0.16342E-10    0.22281E-07    0.47789E-02    0.68610E-02    0.10463E-01   -0.21537E-10    0.39737E-07    0.68610E-02    0.10050E-01
   219    0.63920E+01   -0.23956E+00    0.14894E-06    0.57317E-02    0.10417E-01   -0.23956E+00   -0.50172E-02   -0.46904E-15   -0.16405E-10   -0.21614E-10    0.14894E-06   -0.46904E-15    0.54010E-12    0.22199E-07    0.39567E-07    0.57317E-02   -0.16405E-10    0.22199E-07    0.48050E-02    0.68987E-02    0.10417E-01   -0.21614E-10    0.39567E-07    0.68987E-02    0.10105E-01
   220    0.65364E+01   -0.24809E+00    0.14673E-06    0.57103E-02    0.10372E-01   -0.24809E+00   -0.50105E-02   -0.46792E-15   -0.16395E-10   -0.21596E-10    0.14673E-06   -0.46792E-15    0.53222E-12    0.22116E-07    0.39398E-07    0.57103E-02   -0.16395E-10    0.22116E-07    0.48308E-02    0.69360E-02    0.10372E-01   -0.21596E-10    0.39398E-07    0.69360E-02    0.10160E-01
   221    0.66754E+01   -0.25486E+00    0.14457E-06    0.56887E-02    0.10326E-01   -0.25486E+00   -0.50002E-02   -0.46492E-15   -0.16317E-10   -0.21488E-10    0.14457E-06   -0.46492E-15    0.52448E-12    0.22033E-07    0.39229E-07    0.56887E-02   -0.16317E-10    0.22033E-07    0.48565E-02    0.69730E-02    0.10326E-01   -0.21488E-10    0.39229E-07    0.69730E-02    0.10213E-01
   222    0.68083E+01   -0.26067E+00    0.14245E-06    0.56669E-02    0.10281E-01   -0.26067E+00   -0.48696E-02   -0.46016E-15   -0.16174E-10   -0.21295E-10    0.14245E-06   -0.46016E-15    0.51689E-12    0.21949E-07    0.39059E-07    0.56669E-02   -0.16174E-10    0.21949E-07    0.48818E-02    0.70096E-02    0.10281E-01   -0.21295E-10    0.39059E-07    0.70096E-02    0.10267E-01
   223    0.67855E+01   -0.26412E+00    0.14036E-06    0.56451E-02    0.10235E-01   -0.26412E+00   -0.47250E-02   -0.45373E-15   -0.15970E-10   -0.21023E-10    0.14036E-06   -0.45373E-15    0.50944E-12    0.21865E-07    0.38889E-07    0.56451E-02   -0.15970E-10    0.21865E-07    0.49069E-02    0.70458E-02    0.10235E-01   -0.21023E-10    0.38889E-07    0.70458E-02    0.10320E-01
   224    0.69035E+01   -0.26826E+00    0.13832E-06    0.56231E-02    0.10190E-01   -0.26826E+00   -0.45985E-02   -0.44573E-15   -0.15708E-10   -0.20674E-10    0.13832E-06   -0.44573E-15    0.50212E-12    0.21780E-07    0.38719E-07    0.56231E-02   -0.15708E-10    0.21780E-07    0.49318E-02    0.70817E-02    0.10190E-01   -0.20674E-10    0.38719E-07    0.70817E-02    0.10372E-01
   225    0.69384E+01   -0.26945E+00    0.13631E-06    0.56010E-02    0.10144E-01   -0.26945E+00   -0.43735E-02   -0.43624E-15   -0.15391E-10   -0.20254E-10    0.13631E-06   -0.43624E-15    0.49494E-12    0.21695E-07    0.38548E-07    0.56010E-02   -0.15391E-10    0.21695E-07    0.49563E-02    0.71171E-02    0.10144E-01   -0.20254E-10    0.38548E-07    0.71171E-02    0.10423E-01
   226    0.69638E+01   -0.27073E+00    0.13434E-06    0.55788E-02    0.10098E-01   -0.27073E+00   -0.40820E-02   -0.42538E-15   -0.15024E-10   -0.19767E-10    0.13434E-06   -0.42538E-15    0.48789E-12    0.21609E-07    0.38377E-07    0.55788E-02   -0.15024E-10    0.21609E-07    0.49805E-02    0.71521E-02    0.10098E-01   -0.19767E-10    0.38377E-07    0.71521E-02    0.10474E-01
   227    0.69044E+01   -0.26996E+00    0.13241E-06    0.55564E-02    0.10052E-01   -0.26996E+00   -0.37559E-02   -0.41322E-15   -0.14609E-10   -0.19218E-10    0.13241E-06   -0.41322E-15    0.48096E-12    0.21523E-07    0.38206E-07    0.55564E-02   -0.14609E-10    0.21523E-07    0.50045E-02    0.71867E-02    0.10052E-01   -0.19218E-10    0.38206E-07    0.71867E-02    0.10525E-01
   228    0.69080E+01   -0.26795E+00    0.13051E-06    0.55339E-02    0.10006E-01   -0.26795E+00   -0.34273E-02   -0.39988E-15   -0.14150E-10   -0.18612E-10    0.13051E-06   -0.39988E-15    0.47417E-12    0.21436E-07    0.38035E-07    0.55339E-02   -0.14150E-10    0.21436E-07    0.50282E-02    0.72209E-02    0.10006E-01   -0.18612E-10    0.38035E-07    0.72209E-02    0.10575E-01
   229    0.68994E+01   -0.26553E+00    0.12864E-06    0.55112E-02    0.99603E-02   -0.26553E+00   -0.30538E-02   -0.38544E-15   -0.13650E-10   -0.17953E-10    0.12864E-06   -0.38544E-15    0.46749E-12    0.21349E-07    0.37863E-07    0.55112E-02   -0.13650E-10    0.21349E-07    0.50515E-02    0.72546E-02    0.99603E-02   -0.17953E-10    0.37863E-07    0.72546E-02    0.10624E-01
   230    0.68036E+01   -0.26128E+00    0.12681E-06    0.54884E-02    0.99143E-02   -0.26128E+00   -0.26675E-02   -0.37001E-15   -0.13114E-10   -0.17245E-10    0.12681E-06   -0.37001E-15    0.46094E-12    0.21261E-07    0.37691E-07    0.54884E-02   -0.13114E-10    0.21261E-07    0.50745E-02    0.72879E-02    0.99143E-02   -0.17245E-10    0.37691E-07    0.72879E-02    0.10672E-01
   231    0.66196E+01   -0.25528E+00    0.12502E-06    0.54655E-02    0.98682E-02   -0.25528E+00   -0.22262E-02   -0.35367E-15   -0.12544E-10   -0.16494E-10    0.12502E-06   -0.35367E-15    0.45450E-12    0.21173E-07    0.37519E-07    0.54655E-02   -0.12544E-10    0.21173E-07    0.50972E-02    0.73207E-02    0.98682E-02   -0.16494E-10    0.37519E-07    0.73207E-02    0.10720E-01
   232    0.64953E+01   -0.24836E+00    0.12326E-06    0.54424E-02    0.98220E-02   -0.24836E+00   -0.18360E-02   -0.33652E-15   -0.11944E-10   -0.15704E-10    0.12326E-06   -0.33652E-15    0.44818E-12    0.21084E-07    0.37346E-07    0.54424E-02   -0.11944E-10    0.21084E-07    0.51195E-02    0.73529E-02    0.98220E-02   -0.15704E-10    0.37346E-07    0.73529E-02    0.10767E-01
   233    0.63553E+01   -0.24132E+00    0.12153E-06    0.54192E-02    0.97757E-02   -0.24132E+00   -0.13061E-02   -0.31867E-15   -0.11317E-10   -0.14879E-10    0.12153E-06   -0.31867E-15    0.44198E-12    0.20994E-07    0.37173E-07    0.54192E-02   -0.11317E-10    0.20994E-07    0.51415E-02    0.73847E-02    0.97757E-02   -0.14879E-10    0.37173E-07    0.73847E-02    0.10814E-01
   234    0.60504E+01   -0.23276E+00    0.11983E-06    0.53959E-02    0.97294E-02   -0.23276E+00   -0.81706E-03   -0.30020E-15   -0.10668E-10   -0.14024E-10    0.11983E-06   -0.30020E-15    0.43588E-12    0.20904E-07    0.37000E-07    0.53959E-02   -0.10668E-10    0.20904E-07    0.51632E-02    0.74160E-02    0.97294E-02   -0.14024E-10    0.37000E-07    0.74160E-02    0.10859E-01
   235    0.58025E+01   -0.22351E+00    0.11816E-06    0.53724E-02    0.96829E-02   -0.22351E+00   -0.32665E-03   -0.28122E-15   -0.99987E-11   -0.13143E-10    0.11816E-06   -0.28122E-15    0.42989E-12    0.20814E-07    0.36826E-07    0.53724E-02   -0.99987E-11    0.20814E-07    0.51844E-02    0.74468E-02    0.96829E-02   -0.13143E-10    0.36826E-07    0.74468E-02    0.10904E-01
   236    0.54622E+01   -0.21288E+00    0.11652E-06    0.53488E-02    0.96364E-02   -0.21288E+00    0.13318E-03   -0.26181E-15   -0.93137E-11   -0.12242E-10    0.11652E-06   -0.26181E-15    0.42400E-12    0.20723E-07    0.36652E-07    0.53488E-02   -0.93137E-11    0.20723E-07    0.52053E-02    0.74770E-02    0.96364E-02   -0.12242E-10    0.36652E-07    0.74770E-02    0.10948E-01
   237    0.51029E+01   -0.20172E+00    0.11491E-06    0.53250E-02    0.95898E-02   -0.20172E+00    0.60470E-03   -0.24208E-15   -0.86161E-11   -0.11324E-10    0.11491E-06   -0.24208E-15    0.41822E-12    0.20631E-07    0.36477E-07    0.53250E-02   -0.86161E-11    0.20631E-07    0.52259E-02    0.75067E-02    0.95898E-02   -0.11324E-10    0.36477E-07    0.75067E-02    0.10992E-01
   238    0.47239E+01   -0.18933E+00    0.11333E-06    0.53011E-02    0.95430E-02   -0.18933E+00    0.11302E-02   -0.22212E-15   -0.79095E-11   -0.10394E-10    0.11333E-06   -0.22212E-15    0.41253E-12    0.20539E-07    0.36302E-07    0.53011E-02   -0.79095E-11    0.20539E-07    0.52460E-02    0.75359E-02    0.95430E-02   -0.10394E-10    0.36302E-07    0.75359E-02    0.11034E-01
   239    0.43984E+01   -0.17582E+00    0.11177E-06    0.52770E-02    0.94962E-02   -0.17582E+00    0.15291E-02   -0.20202E-15   -0.71974E-11   -0.94578E-11    0.11177E-06   -0.20202E-15    0.40694E-12    0.20446E-07    0.36127E-07    0.52770E-02   -0.71974E-11    0.20446E-07    0.52657E-02    0.75644E-02    0.94962E-02   -0.94578E-11    0.36127E-07    0.75644E-02    0.11076E-01
   240    0.39028E+01   -0.16272E+00    0.11024E-06    0.52528E-02    0.94493E-02   -0.16272E+00    0.18438E-02   -0.18189E-15   -0.64832E-11   -0.85187E-11    0.11024E-06   -0.18189E-15    0.40145E-12    0.20353E-07    0.35951E-07    0.52528E-02   -0.64832E-11    0.20353E-07    0.52851E-02    0.75924E-02    0.94493E-02   -0.85187E-11    0.35951E-07    0.75924E-02    0.11117E-01
   241    0.35334E+01   -0.14865E+00    0.10874E-06    0.52285E-02    0.94023E-02   -0.14865E+00    0.21907E-02   -0.16182E-15   -0.57705E-11   -0.75815E-11    0.10874E-06   -0.16182E-15    0.39605E-12    0.20259E-07    0.35774E-07    0.52285E-02   -0.57705E-11    0.20259E-07    0.53040E-02    0.76198E-02    0.94023E-02   -0.75815E-11    0.35774E-07    0.76198E-02    0.11157E-01
   242    0.31408E+01   -0.13367E+00    0.10727E-06    0.52040E-02    0.93551E-02   -0.13367E+00    0.23893E-02   -0.14190E-15   -0.50627E-11   -0.66510E-11    0.10727E-06   -0.14190E-15    0.39073E-12    0.20164E-07    0.35597E-07    0.52040E-02   -0.50627E-11    0.20164E-07    0.53225E-02    0.76466E-02    0.93551E-02   -0.66510E-11    0.35597E-07    0.76466E-02    0.11196E-01
   243    0.27241E+01   -0.11859E+00    0.10581E-06    0.51793E-02    0.93079E-02   -0.11859E+00    0.25562E-02   -0.12223E-15   -0.43633E-11   -0.57316E-11    0.10581E-06   -0.12223E-15    0.38550E-12    0.20069E-07    0.35420E-07    0.51793E-02   -0.43633E-11    0.20069E-07    0.53406E-02    0.76728E-02    0.93079E-02   -0.57316E-11    0.35420E-07    0.76728E-02    0.11235E-01
