#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   320   -0.25475E+01    0.37712E+00    0.39041E-07    0.33062E-02    0.58710E-02    0.37712E+00    0.17759E-02   -0.35391E-16   -0.79821E-12   -0.99825E-12    0.39041E-07   -0.35391E-16    0.14513E-12    0.12818E-07    0.22430E-07    0.33062E-02   -0.79821E-12    0.12818E-07    0.58836E-02    0.84631E-02    0.58710E-02   -0.99825E-12    0.22430E-07    0.84631E-02    0.12388E-01
   321   -0.25971E+01    0.38916E+00    0.38595E-07    0.32898E-02    0.58406E-02    0.38916E+00    0.23668E-02   -0.35178E-16   -0.79340E-12   -0.99224E-12    0.38595E-07   -0.35178E-16    0.14356E-12    0.12754E-07    0.22315E-07    0.32898E-02   -0.79340E-12    0.12754E-07    0.58903E-02    0.84727E-02    0.58406E-02   -0.99224E-12    0.22315E-07    0.84727E-02    0.12402E-01
   322   -0.26205E+01    0.39938E+00    0.38155E-07    0.32736E-02    0.58106E-02    0.39938E+00    0.16949E-02   -0.34830E-16   -0.78555E-12   -0.98242E-12    0.38155E-07   -0.34830E-16    0.14202E-12    0.12691E-07    0.22202E-07    0.32736E-02   -0.78555E-12    0.12691E-07    0.58973E-02    0.84826E-02    0.58106E-02   -0.98242E-12    0.22202E-07    0.84826E-02    0.12416E-01
   323   -0.26269E+01    0.40758E+00    0.37721E-07    0.32577E-02    0.57811E-02    0.40758E+00    0.13182E-02   -0.34354E-16   -0.77482E-12   -0.96899E-12    0.37721E-07   -0.34354E-16    0.14050E-12    0.12629E-07    0.22090E-07    0.32577E-02   -0.77482E-12    0.12629E-07    0.59044E-02    0.84928E-02    0.57811E-02   -0.96899E-12    0.22090E-07    0.84928E-02    0.12431E-01
   324   -0.26254E+01    0.40610E+00    0.37294E-07    0.32420E-02    0.57519E-02    0.40610E+00    0.20516E-02   -0.33758E-16   -0.76137E-12   -0.95217E-12    0.37294E-07   -0.33758E-16    0.13900E-12    0.12568E-07    0.21980E-07    0.32420E-02   -0.76137E-12    0.12568E-07    0.59118E-02    0.85033E-02    0.57519E-02   -0.95217E-12    0.21980E-07    0.85033E-02    0.12445E-01
   325   -0.25507E+01    0.41702E+00    0.36874E-07    0.32266E-02    0.57232E-02    0.41702E+00    0.25286E-03   -0.33049E-16   -0.74537E-12   -0.93217E-12    0.36874E-07   -0.33049E-16    0.13751E-12    0.12508E-07    0.21871E-07    0.32266E-02   -0.74537E-12    0.12508E-07    0.59194E-02    0.85141E-02    0.57232E-02   -0.93217E-12    0.21871E-07    0.85141E-02    0.12461E-01
   326   -0.25605E+01    0.41041E+00    0.36460E-07    0.32115E-02    0.56949E-02    0.41041E+00    0.45130E-03   -0.32235E-16   -0.72699E-12   -0.90918E-12    0.36460E-07   -0.32235E-16    0.13604E-12    0.12449E-07    0.21764E-07    0.32115E-02   -0.72699E-12    0.12449E-07    0.59272E-02    0.85252E-02    0.56949E-02   -0.90918E-12    0.21764E-07    0.85252E-02    0.12477E-01
   327   -0.25154E+01    0.40833E+00    0.36051E-07    0.31966E-02    0.56670E-02    0.40833E+00    0.49047E-03   -0.31321E-16   -0.70639E-12   -0.88342E-12    0.36051E-07   -0.31321E-16    0.13459E-12    0.12391E-07    0.21658E-07    0.31966E-02   -0.70639E-12    0.12391E-07    0.59352E-02    0.85367E-02    0.56670E-02   -0.88342E-12    0.21658E-07    0.85367E-02    0.12493E-01
   328   -0.24244E+01    0.41057E+00    0.35649E-07    0.31819E-02    0.56395E-02    0.41057E+00   -0.30035E-03   -0.30317E-16   -0.68374E-12   -0.85508E-12    0.35649E-07   -0.30317E-16    0.13315E-12    0.12334E-07    0.21555E-07    0.31819E-02   -0.68374E-12    0.12334E-07    0.59434E-02    0.85484E-02    0.56395E-02   -0.85508E-12    0.21555E-07    0.85484E-02    0.12510E-01
   329   -0.23708E+01    0.40205E+00    0.35253E-07    0.31675E-02    0.56125E-02    0.40205E+00   -0.36335E-03   -0.29229E-16   -0.65920E-12   -0.82439E-12    0.35253E-07   -0.29229E-16    0.13173E-12    0.12278E-07    0.21452E-07    0.31675E-02   -0.65920E-12    0.12278E-07    0.59519E-02    0.85605E-02    0.56125E-02   -0.82439E-12    0.21452E-07    0.85605E-02    0.12527E-01
   330   -0.22895E+01    0.38999E+00    0.34863E-07    0.31534E-02    0.55858E-02    0.38999E+00   -0.11121E-02   -0.28065E-16   -0.63293E-12   -0.79154E-12    0.34863E-07   -0.28065E-16    0.13032E-12    0.12223E-07    0.21351E-07    0.31534E-02   -0.63293E-12    0.12223E-07    0.59607E-02    0.85730E-02    0.55858E-02   -0.79154E-12    0.21351E-07    0.85730E-02    0.12545E-01
   331   -0.21153E+01    0.38160E+00    0.34478E-07    0.31395E-02    0.55595E-02    0.38160E+00   -0.17316E-02   -0.26831E-16   -0.60510E-12   -0.75674E-12    0.34478E-07   -0.26831E-16    0.12892E-12    0.12169E-07    0.21252E-07    0.31395E-02   -0.60510E-12    0.12169E-07    0.59697E-02    0.85858E-02    0.55595E-02   -0.75674E-12    0.21252E-07    0.85858E-02    0.12563E-01
   332   -0.20059E+01    0.37666E+00    0.34099E-07    0.31258E-02    0.55335E-02    0.37666E+00   -0.14070E-02   -0.25535E-16   -0.57588E-12   -0.72020E-12    0.34099E-07   -0.25535E-16    0.12754E-12    0.12116E-07    0.21154E-07    0.31258E-02   -0.57588E-12    0.12116E-07    0.59789E-02    0.85990E-02    0.55335E-02   -0.72020E-12    0.21154E-07    0.85990E-02    0.12582E-01
   333   -0.18959E+01    0.36752E+00    0.33726E-07    0.31124E-02    0.55080E-02    0.36752E+00   -0.15517E-02   -0.24185E-16   -0.54544E-12   -0.68212E-12    0.33726E-07   -0.24185E-16    0.12616E-12    0.12063E-07    0.21058E-07    0.31124E-02   -0.54544E-12    0.12063E-07    0.59884E-02    0.86125E-02    0.55080E-02   -0.68212E-12    0.21058E-07    0.86125E-02    0.12601E-01
   334   -0.17203E+01    0.35398E+00    0.33357E-07    0.30992E-02    0.54828E-02    0.35398E+00   -0.13509E-02   -0.22788E-16   -0.51393E-12   -0.64271E-12    0.33357E-07   -0.22788E-16    0.12480E-12    0.12012E-07    0.20963E-07    0.30992E-02   -0.51393E-12    0.12012E-07    0.59981E-02    0.86264E-02    0.54828E-02   -0.64271E-12    0.20963E-07    0.86264E-02    0.12621E-01
   335   -0.16367E+01    0.33582E+00    0.32995E-07    0.30862E-02    0.54580E-02    0.33582E+00   -0.22180E-02   -0.21351E-16   -0.48152E-12   -0.60218E-12    0.32995E-07   -0.21351E-16    0.12345E-12    0.11961E-07    0.20869E-07    0.30862E-02   -0.48152E-12    0.11961E-07    0.60081E-02    0.86406E-02    0.54580E-02   -0.60218E-12    0.20869E-07    0.86406E-02    0.12641E-01
   336   -0.15056E+01    0.32024E+00    0.32637E-07    0.30735E-02    0.54336E-02    0.32024E+00   -0.25953E-02   -0.19882E-16   -0.44838E-12   -0.56074E-12    0.32637E-07   -0.19882E-16    0.12211E-12    0.11912E-07    0.20777E-07    0.30735E-02   -0.44838E-12    0.11912E-07    0.60184E-02    0.86553E-02    0.54336E-02   -0.56074E-12    0.20777E-07    0.86553E-02    0.12662E-01
   337   -0.13360E+01    0.29217E+00    0.32285E-07    0.30609E-02    0.54096E-02    0.29217E+00   -0.24107E-02   -0.18387E-16   -0.41467E-12   -0.51858E-12    0.32285E-07   -0.18387E-16    0.12078E-12    0.11863E-07    0.20686E-07    0.30609E-02   -0.41467E-12    0.11863E-07    0.60289E-02    0.86703E-02    0.54096E-02   -0.51858E-12    0.20686E-07    0.86703E-02    0.12684E-01
   338   -0.12114E+01    0.27369E+00    0.31937E-07    0.30486E-02    0.53859E-02    0.27369E+00   -0.30777E-02   -0.16875E-16   -0.38056E-12   -0.47592E-12    0.31937E-07   -0.16875E-16    0.11945E-12    0.11815E-07    0.20597E-07    0.30486E-02   -0.38056E-12    0.11815E-07    0.60397E-02    0.86857E-02    0.53859E-02   -0.47592E-12    0.20597E-07    0.86857E-02    0.12706E-01
   339   -0.99231E+00    0.24972E+00    0.31594E-07    0.30365E-02    0.53625E-02    0.24972E+00   -0.22956E-02   -0.15352E-16   -0.34621E-12   -0.43297E-12    0.31594E-07   -0.15352E-16    0.11813E-12    0.11768E-07    0.20509E-07    0.30365E-02   -0.34621E-12    0.11768E-07    0.60508E-02    0.87015E-02    0.53625E-02   -0.43297E-12    0.20509E-07    0.87015E-02    0.12728E-01
   340   -0.83630E+00    0.23489E+00    0.31257E-07    0.30247E-02    0.53395E-02    0.23489E+00   -0.22210E-02   -0.13826E-16   -0.31179E-12   -0.38993E-12    0.31257E-07   -0.13826E-16    0.11682E-12    0.11721E-07    0.20422E-07    0.30247E-02   -0.31179E-12    0.11721E-07    0.60622E-02    0.87178E-02    0.53395E-02   -0.38993E-12    0.20422E-07    0.87178E-02    0.12751E-01
   341   -0.75250E+00    0.20672E+00    0.30923E-07    0.30130E-02    0.53169E-02    0.20672E+00   -0.27816E-02   -0.12304E-16   -0.27747E-12   -0.34700E-12    0.30923E-07   -0.12304E-16    0.11551E-12    0.11676E-07    0.20337E-07    0.30130E-02   -0.27747E-12    0.11676E-07    0.60739E-02    0.87344E-02    0.53169E-02   -0.34700E-12    0.20337E-07    0.87344E-02    0.12775E-01
   342   -0.60141E+00    0.17983E+00    0.30595E-07    0.30016E-02    0.52946E-02    0.17983E+00   -0.16768E-02   -0.10793E-16   -0.24340E-12   -0.30439E-12    0.30595E-07   -0.10793E-16    0.11421E-12    0.11631E-07    0.20253E-07    0.30016E-02   -0.24340E-12    0.11631E-07    0.60858E-02    0.87515E-02    0.52946E-02   -0.30439E-12    0.20253E-07    0.87515E-02    0.12800E-01
   343   -0.46642E+00    0.15401E+00    0.30271E-07    0.29903E-02    0.52726E-02    0.15401E+00   -0.18059E-02   -0.93014E-17   -0.20976E-12   -0.26232E-12    0.30271E-07   -0.93014E-17    0.11291E-12    0.11588E-07    0.20171E-07    0.29903E-02   -0.20976E-12    0.11588E-07    0.60981E-02    0.87690E-02    0.52726E-02   -0.26232E-12    0.20171E-07    0.87690E-02    0.12824E-01
   344   -0.28231E+00    0.12905E+00    0.29951E-07    0.29793E-02    0.52510E-02    0.12905E+00   -0.16110E-02   -0.78357E-17   -0.17670E-12   -0.22098E-12    0.29951E-07   -0.78357E-17    0.11161E-12    0.11545E-07    0.20089E-07    0.29793E-02   -0.17670E-12    0.11545E-07    0.61106E-02    0.87869E-02    0.52510E-02   -0.22098E-12    0.20089E-07    0.87869E-02    0.12850E-01
   345   -0.20673E+00    0.10473E+00    0.29636E-07    0.29685E-02    0.52297E-02    0.10473E+00   -0.17629E-02   -0.64034E-17   -0.14440E-12   -0.18059E-12    0.29636E-07   -0.64034E-17    0.11031E-12    0.11502E-07    0.20009E-07    0.29685E-02   -0.14440E-12    0.11502E-07    0.61235E-02    0.88052E-02    0.52297E-02   -0.18059E-12    0.20009E-07    0.88052E-02    0.12876E-01
   346   -0.10022E+00    0.88264E-01    0.29325E-07    0.29578E-02    0.52088E-02    0.88264E-01   -0.70383E-03   -0.50119E-17   -0.11302E-12   -0.14134E-12    0.29325E-07   -0.50119E-17    0.10902E-12    0.11461E-07    0.19931E-07    0.29578E-02   -0.11302E-12    0.11461E-07    0.61366E-02    0.88240E-02    0.52088E-02   -0.14134E-12    0.19931E-07    0.88240E-02    0.12903E-01
   347   -0.46127E-01    0.64572E-01    0.29017E-07    0.29474E-02    0.51881E-02    0.64572E-01   -0.59009E-03   -0.36684E-17   -0.82724E-13   -0.10345E-12    0.29017E-07   -0.36684E-17    0.10773E-12    0.11420E-07    0.19853E-07    0.29474E-02   -0.82724E-13    0.11420E-07    0.61501E-02    0.88433E-02    0.51881E-02   -0.10345E-12    0.19853E-07    0.88433E-02    0.12931E-01
   348    0.20741E-01    0.40871E-01    0.28714E-07    0.29372E-02    0.51678E-02    0.40871E-01   -0.60675E-03   -0.23804E-17   -0.53677E-13   -0.67124E-13    0.28714E-07   -0.23804E-17    0.10644E-12    0.11380E-07    0.19777E-07    0.29372E-02   -0.53677E-13    0.11380E-07    0.61639E-02    0.88630E-02    0.51678E-02   -0.67124E-13    0.19777E-07    0.88630E-02    0.12959E-01
   349    0.17017E-01    0.16943E-01    0.28415E-07    0.29271E-02    0.51478E-02    0.16943E-01    0.61127E-04   -0.11551E-17   -0.26044E-13   -0.32567E-13    0.28415E-07   -0.11551E-17    0.10514E-12    0.11341E-07    0.19702E-07    0.29271E-02   -0.26044E-13    0.11341E-07    0.61780E-02    0.88832E-02    0.51478E-02   -0.32567E-13    0.19702E-07    0.88832E-02    0.12988E-01
   350    0.79011E-02    0.00000E+00    0.28119E-07    0.29172E-02    0.51281E-02    0.00000E+00    0.00000E+00    0.97142E-22    0.88274E-17    0.14017E-16    0.28119E-07    0.97142E-22    0.10385E-12    0.11303E-07    0.19628E-07    0.29172E-02    0.88274E-17    0.11303E-07    0.61924E-02    0.89038E-02    0.51281E-02    0.14017E-16    0.19628E-07    0.89038E-02    0.13017E-01
   351    0.13417E+00   -0.17693E-01    0.27828E-07    0.29075E-02    0.51087E-02   -0.17693E-01    0.76342E-03    0.10795E-17    0.24351E-13    0.30456E-13    0.27828E-07    0.10795E-17    0.10255E-12    0.11265E-07    0.19555E-07    0.29075E-02    0.24351E-13    0.11265E-07    0.62072E-02    0.89249E-02    0.51087E-02    0.30456E-13    0.19555E-07    0.89249E-02    0.13047E-01
   352    0.21762E-01   -0.36808E-01    0.27539E-07    0.28980E-02    0.50896E-02   -0.36808E-01    0.16595E-02    0.20835E-17    0.46993E-13    0.58772E-13    0.27539E-07    0.20835E-17    0.10125E-12    0.11228E-07    0.19484E-07    0.28980E-02    0.46993E-13    0.11228E-07    0.62223E-02    0.89465E-02    0.50896E-02    0.58772E-13    0.19484E-07    0.89465E-02    0.13078E-01
   353   -0.33520E-01   -0.43252E-01    0.27255E-07    0.28887E-02    0.50707E-02   -0.43252E-01    0.19922E-02    0.30140E-17    0.67978E-13    0.85015E-13    0.27255E-07    0.30140E-17    0.99952E-13    0.11192E-07    0.19414E-07    0.28887E-02    0.67978E-13    0.11192E-07    0.62377E-02    0.89685E-02    0.50707E-02    0.85015E-13    0.19414E-07    0.89685E-02    0.13110E-01
   354   -0.18159E+00   -0.60074E-01    0.26974E-07    0.28795E-02    0.50522E-02   -0.60074E-01    0.25510E-02    0.38730E-17    0.87350E-13    0.10924E-12    0.26974E-07    0.38730E-17    0.98655E-13    0.11156E-07    0.19344E-07    0.28795E-02    0.87350E-13    0.11156E-07    0.62534E-02    0.89910E-02    0.50522E-02    0.10924E-12    0.19344E-07    0.89910E-02    0.13142E-01
   355   -0.27522E+00   -0.73179E-01    0.26696E-07    0.28705E-02    0.50339E-02   -0.73179E-01    0.33826E-02    0.46624E-17    0.10515E-12    0.13151E-12    0.26696E-07    0.46624E-17    0.97361E-13    0.11121E-07    0.19276E-07    0.28705E-02    0.10515E-12    0.11121E-07    0.62694E-02    0.90138E-02    0.50339E-02    0.13151E-12    0.19276E-07    0.90138E-02    0.13175E-01
   356   -0.39004E+00   -0.75903E-01    0.26422E-07    0.28617E-02    0.50160E-02   -0.75903E-01    0.45338E-02    0.53843E-17    0.12143E-12    0.15187E-12    0.26422E-07    0.53843E-17    0.96072E-13    0.11086E-07    0.19209E-07    0.28617E-02    0.12143E-12    0.11086E-07    0.62856E-02    0.90371E-02    0.50160E-02    0.15187E-12    0.19209E-07    0.90371E-02    0.13208E-01
   357   -0.52738E+00   -0.83866E-01    0.26151E-07    0.28530E-02    0.49982E-02   -0.83866E-01    0.53084E-02    0.60406E-17    0.13623E-12    0.17038E-12    0.26151E-07    0.60406E-17    0.94788E-13    0.11053E-07    0.19143E-07    0.28530E-02    0.13623E-12    0.11053E-07    0.63021E-02    0.90607E-02    0.49982E-02    0.17038E-12    0.19143E-07    0.90607E-02    0.13242E-01
   358   -0.61432E+00   -0.82973E-01    0.25884E-07    0.28445E-02    0.49807E-02   -0.82973E-01    0.50104E-02    0.66332E-17    0.14960E-12    0.18709E-12    0.25884E-07    0.66332E-17    0.93511E-13    0.11019E-07    0.19078E-07    0.28445E-02    0.14960E-12    0.11019E-07    0.63189E-02    0.90847E-02    0.49807E-02    0.18709E-12    0.19078E-07    0.90847E-02    0.13276E-01
   359   -0.80075E+00   -0.88846E-01    0.25620E-07    0.28361E-02    0.49635E-02   -0.88846E-01    0.51721E-02    0.71641E-17    0.16157E-12    0.20206E-12    0.25620E-07    0.71641E-17    0.92243E-13    0.10987E-07    0.19013E-07    0.28361E-02    0.16157E-12    0.10987E-07    0.63359E-02    0.91090E-02    0.49635E-02    0.20206E-12    0.19013E-07    0.91090E-02    0.13311E-01
   360   -0.93946E+00   -0.91104E-01    0.25359E-07    0.28278E-02    0.49465E-02   -0.91104E-01    0.58403E-02    0.76353E-17    0.17220E-12    0.21535E-12    0.25359E-07    0.76353E-17    0.90984E-13    0.10955E-07    0.18950E-07    0.28278E-02    0.17220E-12    0.10955E-07    0.63531E-02    0.91336E-02    0.49465E-02    0.21535E-12    0.18950E-07    0.91336E-02    0.13346E-01
   361   -0.11061E+01   -0.94968E-01    0.25101E-07    0.28197E-02    0.49297E-02   -0.94968E-01    0.63189E-02    0.80486E-17    0.18152E-12    0.22701E-12    0.25101E-07    0.80486E-17    0.89736E-13    0.10923E-07    0.18888E-07    0.28197E-02    0.18152E-12    0.10923E-07    0.63705E-02    0.91586E-02    0.49297E-02    0.22701E-12    0.18888E-07    0.91586E-02    0.13382E-01
   362   -0.12276E+01   -0.98230E-01    0.24847E-07    0.28117E-02    0.49132E-02   -0.98230E-01    0.66545E-02    0.84062E-17    0.18958E-12    0.23709E-12    0.24847E-07    0.84062E-17    0.88501E-13    0.10892E-07    0.18826E-07    0.28117E-02    0.18958E-12    0.10892E-07    0.63881E-02    0.91838E-02    0.49132E-02    0.23709E-12    0.18826E-07    0.91838E-02    0.13418E-01
   363   -0.13798E+01   -0.99424E-01    0.24596E-07    0.28038E-02    0.48968E-02   -0.99424E-01    0.76368E-02    0.87099E-17    0.19643E-12    0.24566E-12    0.24596E-07    0.87099E-17    0.87280E-13    0.10861E-07    0.18766E-07    0.28038E-02    0.19643E-12    0.10861E-07    0.64059E-02    0.92093E-02    0.48968E-02    0.24566E-12    0.18766E-07    0.92093E-02    0.13455E-01
   364   -0.14896E+01   -0.10303E+00    0.24348E-07    0.27960E-02    0.48807E-02   -0.10303E+00    0.70839E-02    0.89617E-17    0.20211E-12    0.25276E-12    0.24348E-07    0.89617E-17    0.86074E-13    0.10831E-07    0.18706E-07    0.27960E-02    0.20211E-12    0.10831E-07    0.64239E-02    0.92351E-02    0.48807E-02    0.25276E-12    0.18706E-07    0.92351E-02    0.13492E-01
   365   -0.16326E+01   -0.10386E+00    0.24103E-07    0.27884E-02    0.48648E-02   -0.10386E+00    0.72711E-02    0.91636E-17    0.20666E-12    0.25845E-12    0.24103E-07    0.91636E-17    0.84885E-13    0.10801E-07    0.18647E-07    0.27884E-02    0.20666E-12    0.10801E-07    0.64421E-02    0.92611E-02    0.48648E-02    0.25845E-12    0.18647E-07    0.92611E-02    0.13529E-01
   366   -0.17360E+01   -0.10566E+00    0.23862E-07    0.27808E-02    0.48490E-02   -0.10566E+00    0.75022E-02    0.93175E-17    0.21013E-12    0.26279E-12    0.23862E-07    0.93175E-17    0.83713E-13    0.10772E-07    0.18588E-07    0.27808E-02    0.21013E-12    0.10772E-07    0.64604E-02    0.92874E-02    0.48490E-02    0.26279E-12    0.18588E-07    0.92874E-02    0.13567E-01
   367   -0.18011E+01   -0.10696E+00    0.23623E-07    0.27734E-02    0.48335E-02   -0.10696E+00    0.63384E-02    0.94253E-17    0.21256E-12    0.26583E-12    0.23623E-07    0.94253E-17    0.82561E-13    0.10743E-07    0.18530E-07    0.27734E-02    0.21256E-12    0.10743E-07    0.64788E-02    0.93138E-02    0.48335E-02    0.26583E-12    0.18530E-07    0.93138E-02    0.13605E-01
   368   -0.19777E+01   -0.10704E+00    0.23387E-07    0.27661E-02    0.48181E-02   -0.10704E+00    0.60549E-02    0.94891E-17    0.21400E-12    0.26763E-12    0.23387E-07    0.94891E-17    0.81430E-13    0.10715E-07    0.18473E-07    0.27661E-02    0.21400E-12    0.10715E-07    0.64974E-02    0.93404E-02    0.48181E-02    0.26763E-12    0.18473E-07    0.93404E-02    0.13643E-01
   369   -0.19701E+01   -0.10888E+00    0.23154E-07    0.27588E-02    0.48029E-02   -0.10888E+00    0.59554E-02    0.95109E-17    0.21449E-12    0.26825E-12    0.23154E-07    0.95109E-17    0.80320E-13    0.10687E-07    0.18417E-07    0.27588E-02    0.21449E-12    0.10687E-07    0.65161E-02    0.93672E-02    0.48029E-02    0.26825E-12    0.18417E-07    0.93672E-02    0.13681E-01
   370   -0.20025E+01   -0.10806E+00    0.22925E-07    0.27517E-02    0.47878E-02   -0.10806E+00    0.53441E-02    0.94924E-17    0.21408E-12    0.26773E-12    0.22925E-07    0.94924E-17    0.79234E-13    0.10659E-07    0.18361E-07    0.27517E-02    0.21408E-12    0.10659E-07    0.65349E-02    0.93942E-02    0.47878E-02    0.26773E-12    0.18361E-07    0.93942E-02    0.13720E-01
