#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.82528E+00   -0.49903E-02    0.34039E-05    0.86327E-02    0.19048E-01   -0.49903E-02   -0.58331E-05    0.11782E-12    0.18131E-08    0.26616E-08    0.34039E-05    0.11782E-12    0.12314E-10    0.33424E-07    0.72262E-07    0.86327E-02    0.18131E-08    0.33424E-07    0.78248E-03    0.11085E-02    0.19048E-01    0.26616E-08    0.72262E-07    0.11085E-02    0.16421E-02
    70    0.93131E+00    0.31320E-07    0.32913E-05    0.86390E-02    0.19006E-01    0.31320E-07    0.52974E-14    0.11675E-12    0.18333E-08    0.26943E-08    0.32913E-05    0.11675E-12    0.11905E-10    0.33449E-07    0.72094E-07    0.86390E-02    0.18333E-08    0.33449E-07    0.80353E-03    0.11388E-02    0.19006E-01    0.26943E-08    0.72094E-07    0.11388E-02    0.16870E-02
    71    0.99096E+00    0.38996E-02    0.31835E-05    0.86424E-02    0.18961E-01    0.38996E-02    0.25785E-04    0.11390E-12    0.18018E-08    0.26533E-08    0.31835E-05    0.11390E-12    0.11514E-10    0.33462E-07    0.71913E-07    0.86424E-02    0.18018E-08    0.33462E-07    0.82465E-03    0.11691E-02    0.18961E-01    0.26533E-08    0.71913E-07    0.11691E-02    0.17320E-02
    72    0.10211E+01    0.55054E-02    0.30802E-05    0.86432E-02    0.18912E-01    0.55054E-02    0.53062E-04    0.10955E-12    0.17234E-08    0.25455E-08    0.30802E-05    0.10955E-12    0.11139E-10    0.33465E-07    0.71720E-07    0.86432E-02    0.17234E-08    0.33465E-07    0.84585E-03    0.11996E-02    0.18912E-01    0.25455E-08    0.71720E-07    0.11996E-02    0.17772E-02
    73    0.97016E+00    0.45079E-02    0.29813E-05    0.86415E-02    0.18860E-01    0.45079E-02    0.56304E-04    0.10406E-12    0.16050E-08    0.23805E-08    0.29813E-05    0.10406E-12    0.10780E-10    0.33459E-07    0.71514E-07    0.86415E-02    0.16050E-08    0.33459E-07    0.86711E-03    0.12302E-02    0.18860E-01    0.23805E-08    0.71514E-07    0.12302E-02    0.18225E-02
    74    0.86108E+00    0.20827E-02    0.28864E-05    0.86373E-02    0.18805E-01    0.20827E-02    0.32269E-04    0.97770E-13    0.14532E-08    0.21677E-08    0.28864E-05    0.97770E-13    0.10435E-10    0.33443E-07    0.71298E-07    0.86373E-02    0.14532E-08    0.33443E-07    0.88843E-03    0.12609E-02    0.18805E-01    0.21677E-08    0.71298E-07    0.12609E-02    0.18680E-02
    75    0.79093E+00    0.24486E-07    0.27953E-05    0.86309E-02    0.18747E-01    0.24486E-07    0.30940E-14    0.91023E-13    0.12748E-08    0.19166E-08    0.27953E-05    0.91023E-13    0.10105E-10    0.33418E-07    0.71072E-07    0.86309E-02    0.12748E-08    0.33418E-07    0.90982E-03    0.12916E-02    0.18747E-01    0.19166E-08    0.71072E-07    0.12916E-02    0.19136E-02
    76    0.70087E+00   -0.95236E-03    0.27080E-05    0.86224E-02    0.18686E-01   -0.95236E-03   -0.30693E-04    0.84134E-13    0.10771E-08    0.16375E-08    0.27080E-05    0.84134E-13    0.97881E-11    0.33385E-07    0.70837E-07    0.86224E-02    0.10771E-08    0.33385E-07    0.93125E-03    0.13225E-02    0.18686E-01    0.16375E-08    0.70837E-07    0.13225E-02    0.19594E-02
    77    0.65108E+00   -0.10189E-02    0.26241E-05    0.86119E-02    0.18624E-01   -0.10189E-02   -0.57223E-04    0.77295E-13    0.86934E-09    0.13432E-08    0.26241E-05    0.77295E-13    0.94838E-11    0.33345E-07    0.70593E-07    0.86119E-02    0.86934E-09    0.33345E-07    0.95275E-03    0.13534E-02    0.18624E-01    0.13432E-08    0.70593E-07    0.13534E-02    0.20052E-02
    78    0.69432E+00   -0.21692E-02    0.25435E-05    0.85996E-02    0.18559E-01   -0.21692E-02   -0.41664E-04    0.70664E-13    0.66117E-09    0.10475E-08    0.25435E-05    0.70664E-13    0.91915E-11    0.33297E-07    0.70341E-07    0.85996E-02    0.66117E-09    0.33297E-07    0.97429E-03    0.13844E-02    0.18559E-01    0.10475E-08    0.70341E-07    0.13844E-02    0.20512E-02
    79    0.66054E+00   -0.11730E-02    0.24661E-05    0.85856E-02    0.18492E-01   -0.11730E-02   -0.27803E-04    0.64401E-13    0.46233E-09    0.76398E-09    0.24661E-05    0.64401E-13    0.89108E-11    0.33243E-07    0.70083E-07    0.85856E-02    0.46233E-09    0.33243E-07    0.99589E-03    0.14155E-02    0.18492E-01    0.76398E-09    0.70083E-07    0.14155E-02    0.20973E-02
    80    0.67681E+00    0.15993E-07    0.23917E-05    0.85701E-02    0.18424E-01    0.15993E-07    0.14064E-14    0.58667E-13    0.28254E-09    0.50637E-09    0.23917E-05    0.58667E-13    0.86410E-11    0.33183E-07    0.69818E-07    0.85701E-02    0.28254E-09    0.33183E-07    0.10175E-02    0.14467E-02    0.18424E-01    0.50637E-09    0.69818E-07    0.14467E-02    0.21435E-02
    81    0.65188E+00    0.31530E-03    0.23203E-05    0.85532E-02    0.18354E-01    0.31530E-03    0.27379E-05    0.53587E-13    0.13024E-09    0.28651E-09    0.23203E-05    0.53587E-13    0.83817E-11    0.33118E-07    0.69547E-07    0.85532E-02    0.13024E-09    0.33118E-07    0.10392E-02    0.14779E-02    0.18354E-01    0.28651E-09    0.69547E-07    0.14779E-02    0.21898E-02
    82    0.66135E+00    0.24966E-03    0.22515E-05    0.85350E-02    0.18282E-01    0.24966E-03    0.12525E-04    0.49161E-13    0.86522E-11    0.10920E-09    0.22515E-05    0.49161E-13    0.81323E-11    0.33048E-07    0.69272E-07    0.85350E-02    0.86522E-11    0.33048E-07    0.10610E-02    0.15092E-02    0.18282E-01    0.10920E-09    0.69272E-07    0.15092E-02    0.22363E-02
    83    0.63678E+00   -0.27075E-03    0.21854E-05    0.85156E-02    0.18210E-01   -0.27075E-03    0.14258E-04    0.45354E-13   -0.80301E-10   -0.22594E-10    0.21854E-05    0.45354E-13    0.78925E-11    0.32973E-07    0.68991E-07    0.85156E-02   -0.80301E-10    0.32973E-07    0.10827E-02    0.15405E-02    0.18210E-01   -0.22594E-10    0.68991E-07    0.15405E-02    0.22828E-02
    84    0.65832E+00    0.16587E-03    0.21218E-05    0.84950E-02    0.18136E-01    0.16587E-03    0.15117E-04    0.42135E-13   -0.13468E-09   -0.10587E-09    0.21218E-05    0.42135E-13    0.76619E-11    0.32893E-07    0.68706E-07    0.84950E-02   -0.13468E-09    0.32893E-07    0.11046E-02    0.15719E-02    0.18136E-01   -0.10587E-09    0.68706E-07    0.15719E-02    0.23293E-02
    85    0.58325E+00    0.10893E-07    0.20606E-05    0.84732E-02    0.18061E-01    0.10893E-07    0.11251E-14    0.39467E-13   -0.15257E-09   -0.13764E-09    0.20606E-05    0.39467E-13    0.74400E-11    0.32809E-07    0.68416E-07    0.84732E-02   -0.15257E-09    0.32809E-07    0.11264E-02    0.16034E-02    0.18061E-01   -0.13764E-09    0.68416E-07    0.16034E-02    0.23760E-02
    86    0.49097E+00   -0.13642E-03    0.20018E-05    0.84504E-02    0.17985E-01   -0.13642E-03   -0.80104E-05    0.37307E-13   -0.13413E-09   -0.11793E-09    0.20018E-05    0.37307E-13    0.72265E-11    0.32721E-07    0.68121E-07    0.84504E-02   -0.13413E-09    0.32721E-07    0.11482E-02    0.16348E-02    0.17985E-01   -0.11793E-09    0.68121E-07    0.16348E-02    0.24227E-02
    87    0.60652E+00    0.24021E-03    0.19451E-05    0.84265E-02    0.17908E-01    0.24021E-03   -0.26216E-04    0.35554E-13   -0.87963E-10   -0.58780E-10    0.19451E-05    0.35554E-13    0.70209E-11    0.32628E-07    0.67823E-07    0.84265E-02   -0.87963E-10    0.32628E-07    0.11701E-02    0.16663E-02    0.17908E-01   -0.58780E-10    0.67823E-07    0.16663E-02    0.24693E-02
    88    0.48563E+00    0.83362E-03    0.18904E-05    0.84016E-02    0.17830E-01    0.83362E-03   -0.26302E-04    0.34099E-13   -0.24767E-10    0.24752E-10    0.18904E-05    0.34099E-13    0.68228E-11    0.32532E-07    0.67520E-07    0.84016E-02   -0.24767E-10    0.32532E-07    0.11919E-02    0.16978E-02    0.17830E-01    0.24752E-10    0.67520E-07    0.16978E-02    0.25160E-02
    89    0.50115E+00   -0.13813E-03    0.18378E-05    0.83755E-02    0.17751E-01   -0.13813E-03   -0.96688E-05    0.32832E-13    0.44757E-10    0.11761E-09    0.18378E-05    0.32832E-13    0.66318E-11    0.32431E-07    0.67213E-07    0.83755E-02    0.44757E-10    0.32431E-07    0.12137E-02    0.17292E-02    0.17751E-01    0.11761E-09    0.67213E-07    0.17292E-02    0.25626E-02
    90    0.50598E+00    0.87896E-08    0.17870E-05    0.83483E-02    0.17671E-01    0.87896E-08    0.75007E-15    0.31640E-13    0.10991E-09    0.20474E-09    0.17870E-05    0.31640E-13    0.64476E-11    0.32326E-07    0.66902E-07    0.83483E-02    0.10991E-09    0.32326E-07    0.12355E-02    0.17605E-02    0.17671E-01    0.20474E-09    0.66902E-07    0.17605E-02    0.26091E-02
    91    0.42762E+00    0.16982E-03    0.17379E-05    0.83200E-02    0.17589E-01    0.16982E-03    0.88892E-05    0.30435E-13    0.16197E-09    0.27386E-09    0.17379E-05    0.30435E-13    0.62697E-11    0.32217E-07    0.66587E-07    0.83200E-02    0.16197E-09    0.32217E-07    0.12572E-02    0.17918E-02    0.17589E-01    0.27386E-09    0.66587E-07    0.17918E-02    0.26554E-02
    92    0.41791E+00    0.62228E-03    0.16905E-05    0.82907E-02    0.17507E-01    0.62228E-03    0.16379E-04    0.29205E-13    0.20015E-09    0.32386E-09    0.16905E-05    0.29205E-13    0.60979E-11    0.32103E-07    0.66269E-07    0.82907E-02    0.20015E-09    0.32103E-07    0.12788E-02    0.18229E-02    0.17507E-01    0.32386E-09    0.66269E-07    0.18229E-02    0.27017E-02
    93    0.48049E+00    0.82641E-03    0.16448E-05    0.82603E-02    0.17423E-01    0.82641E-03    0.29435E-04    0.27960E-13    0.22564E-09    0.35640E-09    0.16448E-05    0.27960E-13    0.59321E-11    0.31986E-07    0.65946E-07    0.82603E-02    0.22564E-09    0.31986E-07    0.13003E-02    0.18540E-02    0.17423E-01    0.35640E-09    0.65946E-07    0.18540E-02    0.27478E-02
    94    0.39614E+00    0.17369E-02    0.16006E-05    0.82290E-02    0.17339E-01    0.17369E-02    0.25308E-04    0.26712E-13    0.23964E-09    0.37314E-09    0.16006E-05    0.26712E-13    0.57720E-11    0.31865E-07    0.65621E-07    0.82290E-02    0.23964E-09    0.31865E-07    0.13218E-02    0.18850E-02    0.17339E-01    0.37314E-09    0.65621E-07    0.18850E-02    0.27938E-02
    95    0.39135E+00    0.20800E-02    0.15580E-05    0.81968E-02    0.17254E-01    0.20800E-02    0.18391E-04    0.25468E-13    0.24333E-09    0.37575E-09    0.15580E-05    0.25468E-13    0.56175E-11    0.31741E-07    0.65293E-07    0.81968E-02    0.24333E-09    0.31741E-07    0.13433E-02    0.19159E-02    0.17254E-01    0.37575E-09    0.65293E-07    0.19159E-02    0.28397E-02
    96    0.17262E+00    0.20674E-02    0.15169E-05    0.81638E-02    0.17168E-01    0.20674E-02    0.82198E-05    0.24240E-13    0.23792E-09    0.36589E-09    0.15169E-05    0.24240E-13    0.54684E-11    0.31613E-07    0.64962E-07    0.81638E-02    0.23792E-09    0.31613E-07    0.13647E-02    0.19467E-02    0.17168E-01    0.36589E-09    0.64962E-07    0.19467E-02    0.28854E-02
    97    0.18927E+00    0.19112E-02    0.14772E-05    0.81301E-02    0.17082E-01    0.19112E-02   -0.56680E-05    0.23038E-13    0.22458E-09    0.34522E-09    0.14772E-05    0.23038E-13    0.53245E-11    0.31483E-07    0.64629E-07    0.81301E-02    0.22458E-09    0.31483E-07    0.13860E-02    0.19775E-02    0.17082E-01    0.34522E-09    0.64629E-07    0.19775E-02    0.29311E-02
    98    0.22210E+00    0.33087E-02    0.14389E-05    0.80956E-02    0.16995E-01    0.33087E-02   -0.16308E-04    0.21871E-13    0.20451E-09    0.31541E-09    0.14389E-05    0.21871E-13    0.51856E-11    0.31350E-07    0.64293E-07    0.80956E-02    0.20451E-09    0.31350E-07    0.14073E-02    0.20082E-02    0.16995E-01    0.31541E-09    0.64293E-07    0.20082E-02    0.29767E-02
    99    0.12617E+00    0.27578E-02    0.14019E-05    0.80606E-02    0.16907E-01    0.27578E-02   -0.46450E-04    0.20750E-13    0.17891E-09    0.27812E-09    0.14019E-05    0.20750E-13    0.50516E-11    0.31214E-07    0.63956E-07    0.80606E-02    0.17891E-09    0.31214E-07    0.14285E-02    0.20388E-02    0.16907E-01    0.27812E-09    0.63956E-07    0.20388E-02    0.30222E-02
   100    0.12797E+00    0.41844E-02    0.13662E-05    0.80249E-02    0.16819E-01    0.41844E-02   -0.81699E-04    0.19684E-13    0.14897E-09    0.23501E-09    0.13662E-05    0.19684E-13    0.49223E-11    0.31076E-07    0.63618E-07    0.80249E-02    0.14897E-09    0.31076E-07    0.14497E-02    0.20694E-02    0.16819E-01    0.23501E-09    0.63618E-07    0.20694E-02    0.30675E-02
   101    0.82558E-01    0.40862E-02    0.13318E-05    0.79888E-02    0.16731E-01    0.40862E-02   -0.48236E-04    0.18683E-13    0.11588E-09    0.18775E-09    0.13318E-05    0.18683E-13    0.47975E-11    0.30937E-07    0.63279E-07    0.79888E-02    0.11588E-09    0.30937E-07    0.14709E-02    0.20999E-02    0.16731E-01    0.18775E-09    0.63279E-07    0.20999E-02    0.31129E-02
   102    0.36499E+00    0.41607E-02    0.12985E-05    0.79522E-02    0.16642E-01    0.41607E-02   -0.80235E-04    0.17758E-13    0.80824E-10    0.13800E-09    0.12985E-05    0.17758E-13    0.46769E-11    0.30795E-07    0.62939E-07    0.79522E-02    0.80824E-10    0.30795E-07    0.14920E-02    0.21304E-02    0.16642E-01    0.13800E-09    0.62939E-07    0.21304E-02    0.31581E-02
   103    0.38464E+00    0.31342E-02    0.12664E-05    0.79153E-02    0.16553E-01    0.31342E-02   -0.89020E-04    0.16917E-13    0.45005E-10    0.87420E-10    0.12664E-05    0.16917E-13    0.45605E-11    0.30653E-07    0.62598E-07    0.79153E-02    0.45005E-10    0.30653E-07    0.15131E-02    0.21608E-02    0.16553E-01    0.87420E-10    0.62598E-07    0.21608E-02    0.32033E-02
   104    0.44227E+00    0.34469E-02    0.12354E-05    0.78780E-02    0.16465E-01    0.34469E-02   -0.60196E-04    0.16173E-13    0.96107E-11    0.37679E-10    0.12354E-05    0.16173E-13    0.44481E-11    0.30509E-07    0.62257E-07    0.78780E-02    0.96107E-11    0.30509E-07    0.15342E-02    0.21911E-02    0.16465E-01    0.37679E-10    0.62257E-07    0.21911E-02    0.32484E-02
   105    0.46722E+00    0.30823E-02    0.12054E-05    0.78405E-02    0.16376E-01    0.30823E-02   -0.53656E-04    0.15533E-13   -0.24166E-10   -0.95607E-11    0.12054E-05    0.15533E-13    0.43394E-11    0.30364E-07    0.61916E-07    0.78405E-02   -0.24166E-10    0.30364E-07    0.15552E-02    0.22215E-02    0.16376E-01   -0.95607E-11    0.61916E-07    0.22215E-02    0.32934E-02
   106    0.53742E+00    0.22523E-02    0.11763E-05    0.78028E-02    0.16287E-01    0.22523E-02    0.19279E-04    0.15009E-13   -0.55132E-10   -0.52636E-10    0.11763E-05    0.15009E-13    0.42343E-11    0.30218E-07    0.61576E-07    0.78028E-02   -0.55132E-10    0.30218E-07    0.15762E-02    0.22518E-02    0.16287E-01   -0.52636E-10    0.61576E-07    0.22518E-02    0.33384E-02
   107    0.35937E+00    0.19114E-02    0.11483E-05    0.77650E-02    0.16199E-01    0.19114E-02    0.24434E-04    0.14610E-13   -0.82096E-10   -0.89884E-10    0.11483E-05    0.14610E-13    0.41326E-11    0.30072E-07    0.61237E-07    0.77650E-02   -0.82096E-10    0.30072E-07    0.15972E-02    0.22821E-02    0.16199E-01   -0.89884E-10    0.61237E-07    0.22821E-02    0.33834E-02
   108    0.38241E+00    0.78595E-03    0.11211E-05    0.77271E-02    0.16110E-01    0.78595E-03    0.50485E-04    0.14346E-13   -0.10387E-09   -0.11964E-09    0.11211E-05    0.14346E-13    0.40341E-11    0.29925E-07    0.60898E-07    0.77271E-02   -0.10387E-09    0.29925E-07    0.16182E-02    0.23123E-02    0.16110E-01   -0.11964E-09    0.60898E-07    0.23123E-02    0.34283E-02
   109    0.38731E+00   -0.16942E-03    0.10947E-05    0.76892E-02    0.16022E-01   -0.16942E-03    0.37543E-04    0.14227E-13   -0.11925E-09   -0.14024E-09    0.10947E-05    0.14227E-13    0.39386E-11    0.29778E-07    0.60561E-07    0.76892E-02   -0.11925E-09    0.29778E-07    0.16392E-02    0.23425E-02    0.16022E-01   -0.14024E-09    0.60561E-07    0.23425E-02    0.34731E-02
   110    0.30342E+00    0.36908E-08    0.10691E-05    0.76514E-02    0.15935E-01    0.36908E-08    0.37504E-15    0.14264E-13   -0.12706E-09   -0.15003E-09    0.10691E-05    0.14264E-13    0.38460E-11    0.29632E-07    0.60225E-07    0.76514E-02   -0.12706E-09    0.29632E-07    0.16601E-02    0.23727E-02    0.15935E-01   -0.15003E-09    0.60225E-07    0.23727E-02    0.35180E-02
   111    0.20937E+00   -0.72092E-03    0.10443E-05    0.76137E-02    0.15848E-01   -0.72092E-03    0.25783E-04    0.14461E-13   -0.12642E-09   -0.14780E-09    0.10443E-05    0.14461E-13    0.37561E-11    0.29486E-07    0.59891E-07    0.76137E-02   -0.12642E-09    0.29486E-07    0.16811E-02    0.24029E-02    0.15848E-01   -0.14780E-09    0.59891E-07    0.24029E-02    0.35628E-02
   112    0.11225E+00   -0.21128E-02    0.10202E-05    0.75761E-02    0.15761E-01   -0.21128E-02    0.51254E-04    0.14805E-13   -0.11780E-09   -0.13420E-09    0.10202E-05    0.14805E-13    0.36688E-11    0.29341E-07    0.59559E-07    0.75761E-02   -0.11780E-09    0.29341E-07    0.17020E-02    0.24331E-02    0.15761E-01   -0.13420E-09    0.59559E-07    0.24331E-02    0.36076E-02
   113    0.94146E-01   -0.32119E-02    0.99676E-06    0.75387E-02    0.15675E-01   -0.32119E-02    0.86308E-04    0.15278E-13   -0.10196E-09   -0.11036E-09    0.99676E-06    0.15278E-13    0.35841E-11    0.29196E-07    0.59230E-07    0.75387E-02   -0.10196E-09    0.29196E-07    0.17230E-02    0.24633E-02    0.15675E-01   -0.11036E-09    0.59230E-07    0.24633E-02    0.36524E-02
   114    0.14298E-01   -0.37972E-02    0.97402E-06    0.75015E-02    0.15589E-01   -0.37972E-02    0.66557E-04    0.15863E-13   -0.79708E-10   -0.77404E-10    0.97402E-06    0.15863E-13    0.35018E-11    0.29052E-07    0.58902E-07    0.75015E-02   -0.79708E-10    0.29052E-07    0.17439E-02    0.24935E-02    0.15589E-01   -0.77404E-10    0.58902E-07    0.24935E-02    0.36972E-02
   115    0.29071E-01   -0.43908E-02    0.95194E-06    0.74645E-02    0.15504E-01   -0.43908E-02    0.15046E-03    0.16541E-13   -0.51808E-10   -0.36441E-10    0.95194E-06    0.16541E-13    0.34219E-11    0.28909E-07    0.58577E-07    0.74645E-02   -0.51808E-10    0.28909E-07    0.17649E-02    0.25237E-02    0.15504E-01   -0.36441E-10    0.58577E-07    0.25237E-02    0.37420E-02
   116   -0.76586E-01   -0.47717E-02    0.93052E-06    0.74277E-02    0.15420E-01   -0.47717E-02    0.12507E-03    0.17295E-13   -0.19046E-10    0.11406E-10    0.93052E-06    0.17295E-13    0.33444E-11    0.28766E-07    0.58254E-07    0.74277E-02   -0.19046E-10    0.28766E-07    0.17859E-02    0.25540E-02    0.15420E-01    0.11406E-10    0.58254E-07    0.25540E-02    0.37868E-02
   117    0.22630E-02   -0.47190E-02    0.90971E-06    0.73911E-02    0.15336E-01   -0.47190E-02    0.74553E-04    0.18107E-13    0.17796E-10    0.65017E-10    0.90971E-06    0.18107E-13    0.32692E-11    0.28625E-07    0.57934E-07    0.73911E-02    0.17796E-10    0.28625E-07    0.18069E-02    0.25843E-02    0.15336E-01    0.65017E-10    0.57934E-07    0.25843E-02    0.38317E-02
   118    0.12485E+00   -0.54974E-02    0.88952E-06    0.73548E-02    0.15253E-01   -0.54974E-02    0.15738E-03    0.18958E-13    0.57936E-10    0.12327E-09    0.88952E-06    0.18958E-13    0.31961E-11    0.28484E-07    0.57616E-07    0.73548E-02    0.57936E-10    0.28484E-07    0.18279E-02    0.26146E-02    0.15253E-01    0.12327E-09    0.57616E-07    0.26146E-02    0.38766E-02
   119    0.15041E+00   -0.54004E-02    0.86992E-06    0.73188E-02    0.15171E-01   -0.54004E-02    0.23488E-03    0.19831E-13    0.10059E-09    0.18505E-09    0.86992E-06    0.19831E-13    0.31252E-11    0.28345E-07    0.57301E-07    0.73188E-02    0.10059E-09    0.28345E-07    0.18490E-02    0.26449E-02    0.15171E-01    0.18505E-09    0.57301E-07    0.26449E-02    0.39216E-02
