#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   271    0.57575E+04    0.10717E+03    0.19313E-06   -0.49462E-06    0.87369E-06    0.10717E+03    0.50212E+01    0.62723E-10   -0.91648E-11    0.69015E-10    0.19313E-06    0.62723E-10    0.56178E-12   -0.70744E-11    0.16876E-10   -0.49462E-06   -0.91648E-11   -0.70744E-11    0.75630E-07   -0.14481E-06    0.87369E-06    0.69015E-10    0.16876E-10   -0.14481E-06    0.55003E-06
   272    0.57261E+04    0.10864E+03    0.19084E-06   -0.49074E-06    0.87061E-06    0.10864E+03    0.51652E+01    0.64808E-10   -0.99565E-11    0.70667E-10    0.19084E-06    0.64808E-10    0.55526E-12   -0.70120E-11    0.16738E-10   -0.49074E-06   -0.99565E-11   -0.70120E-11    0.74923E-07   -0.14344E-06    0.87061E-06    0.70667E-10    0.16738E-10   -0.14344E-06    0.54483E-06
   273    0.56943E+04    0.11009E+03    0.18859E-06   -0.48701E-06    0.86787E-06    0.11009E+03    0.53113E+01    0.66753E-10   -0.10701E-10    0.72109E-10    0.18859E-06    0.66753E-10    0.54884E-12   -0.69508E-11    0.16603E-10   -0.48701E-06   -0.10701E-10   -0.69508E-11    0.74223E-07   -0.14207E-06    0.86787E-06    0.72109E-10    0.16603E-10   -0.14207E-06    0.53968E-06
   274    0.56620E+04    0.11150E+03    0.18637E-06   -0.48343E-06    0.86547E-06    0.11150E+03    0.54601E+01    0.68553E-10   -0.11396E-10    0.73335E-10    0.18637E-06    0.68553E-10    0.54252E-12   -0.68909E-11    0.16471E-10   -0.48343E-06   -0.11396E-10   -0.68909E-11    0.73531E-07   -0.14072E-06    0.86547E-06    0.73335E-10    0.16471E-10   -0.14072E-06    0.53458E-06
   275    0.56294E+04    0.11290E+03    0.18418E-06   -0.48000E-06    0.86339E-06    0.11290E+03    0.56111E+01    0.70202E-10   -0.12039E-10    0.74335E-10    0.18418E-06    0.70202E-10    0.53628E-12   -0.68322E-11    0.16342E-10   -0.48000E-06   -0.12039E-10   -0.68322E-11    0.72847E-07   -0.13939E-06    0.86339E-06    0.74335E-10    0.16342E-10   -0.13939E-06    0.52955E-06
   276    0.55964E+04    0.11425E+03    0.18203E-06   -0.47670E-06    0.86162E-06    0.11425E+03    0.57644E+01    0.71697E-10   -0.12628E-10    0.75100E-10    0.18203E-06    0.71697E-10    0.53014E-12   -0.67746E-11    0.16215E-10   -0.47670E-06   -0.12628E-10   -0.67746E-11    0.72170E-07   -0.13807E-06    0.86162E-06    0.75100E-10    0.16215E-10   -0.13807E-06    0.52456E-06
   277    0.55629E+04    0.11558E+03    0.17991E-06   -0.47354E-06    0.86015E-06    0.11558E+03    0.59201E+01    0.73032E-10   -0.13158E-10    0.75623E-10    0.17991E-06    0.73032E-10    0.52408E-12   -0.67182E-11    0.16091E-10   -0.47354E-06   -0.13158E-10   -0.67182E-11    0.71501E-07   -0.13677E-06    0.86015E-06    0.75623E-10    0.16091E-10   -0.13677E-06    0.51963E-06
   278    0.55291E+04    0.11688E+03    0.17783E-06   -0.47051E-06    0.85895E-06    0.11688E+03    0.60782E+01    0.74201E-10   -0.13629E-10    0.75895E-10    0.17783E-06    0.74201E-10    0.51812E-12   -0.66629E-11    0.15970E-10   -0.47051E-06   -0.13629E-10   -0.66629E-11    0.70839E-07   -0.13548E-06    0.85895E-06    0.75895E-10    0.15970E-10   -0.13548E-06    0.51476E-06
   279    0.54950E+04    0.11814E+03    0.17577E-06   -0.46760E-06    0.85801E-06    0.11814E+03    0.62384E+01    0.75200E-10   -0.14037E-10    0.75907E-10    0.17577E-06    0.75200E-10    0.51224E-12   -0.66087E-11    0.15851E-10   -0.46760E-06   -0.14037E-10   -0.66087E-11    0.70185E-07   -0.13420E-06    0.85801E-06    0.75907E-10    0.15851E-10   -0.13420E-06    0.50993E-06
   280    0.54605E+04    0.11938E+03    0.17375E-06   -0.46481E-06    0.85732E-06    0.11938E+03    0.64009E+01    0.76024E-10   -0.14380E-10    0.75652E-10    0.17375E-06    0.76024E-10    0.50644E-12   -0.65555E-11    0.15734E-10   -0.46481E-06   -0.14380E-10   -0.65555E-11    0.69537E-07   -0.13294E-06    0.85732E-06    0.75652E-10    0.15734E-10   -0.13294E-06    0.50516E-06
   281    0.54258E+04    0.12058E+03    0.17176E-06   -0.46214E-06    0.85687E-06    0.12058E+03    0.65657E+01    0.76668E-10   -0.14654E-10    0.75119E-10    0.17176E-06    0.76668E-10    0.50073E-12   -0.65033E-11    0.15620E-10   -0.46214E-06   -0.14654E-10   -0.65033E-11    0.68897E-07   -0.13170E-06    0.85687E-06    0.75119E-10    0.15620E-10   -0.13170E-06    0.50043E-06
   282    0.53906E+04    0.12175E+03    0.16979E-06   -0.45958E-06    0.85664E-06    0.12175E+03    0.67325E+01    0.77127E-10   -0.14859E-10    0.74302E-10    0.16979E-06    0.77127E-10    0.49511E-12   -0.64521E-11    0.15508E-10   -0.45958E-06   -0.14859E-10   -0.64521E-11    0.68263E-07   -0.13046E-06    0.85664E-06    0.74302E-10    0.15508E-10   -0.13046E-06    0.49576E-06
   283    0.53552E+04    0.12289E+03    0.16786E-06   -0.45713E-06    0.85662E-06    0.12289E+03    0.69015E+01    0.77395E-10   -0.14990E-10    0.73191E-10    0.16786E-06    0.77395E-10    0.48956E-12   -0.64018E-11    0.15398E-10   -0.45713E-06   -0.14990E-10   -0.64018E-11    0.67636E-07   -0.12924E-06    0.85662E-06    0.73191E-10    0.15398E-10   -0.12924E-06    0.49113E-06
   284    0.53196E+04    0.12399E+03    0.16596E-06   -0.45477E-06    0.85678E-06    0.12399E+03    0.70726E+01    0.77468E-10   -0.15045E-10    0.71778E-10    0.16596E-06    0.77468E-10    0.48410E-12   -0.63525E-11    0.15291E-10   -0.45477E-06   -0.15045E-10   -0.63525E-11    0.67016E-07   -0.12804E-06    0.85678E-06    0.71778E-10    0.15291E-10   -0.12804E-06    0.48656E-06
   285    0.52836E+04    0.12505E+03    0.16408E-06   -0.45252E-06    0.85713E-06    0.12505E+03    0.72459E+01    0.77341E-10   -0.15022E-10    0.70055E-10    0.16408E-06    0.77341E-10    0.47871E-12   -0.63040E-11    0.15185E-10   -0.45252E-06   -0.15022E-10   -0.63040E-11    0.66402E-07   -0.12684E-06    0.85713E-06    0.70055E-10    0.15185E-10   -0.12684E-06    0.48202E-06
   286    0.52473E+04    0.12608E+03    0.16224E-06   -0.45036E-06    0.85763E-06    0.12608E+03    0.74212E+01    0.77008E-10   -0.14917E-10    0.68013E-10    0.16224E-06    0.77008E-10    0.47340E-12   -0.62564E-11    0.15081E-10   -0.45036E-06   -0.14917E-10   -0.62564E-11    0.65794E-07   -0.12566E-06    0.85763E-06    0.68013E-10    0.15081E-10   -0.12566E-06    0.47754E-06
   287    0.52107E+04    0.12708E+03    0.16042E-06   -0.44828E-06    0.85828E-06    0.12708E+03    0.75985E+01    0.76465E-10   -0.14729E-10    0.65643E-10    0.16042E-06    0.76465E-10    0.46816E-12   -0.62096E-11    0.14979E-10   -0.44828E-06   -0.14729E-10   -0.62096E-11    0.65193E-07   -0.12449E-06    0.85828E-06    0.65643E-10    0.14979E-10   -0.12449E-06    0.47310E-06
   288    0.51740E+04    0.12804E+03    0.15863E-06   -0.44629E-06    0.85907E-06    0.12804E+03    0.77778E+01    0.75707E-10   -0.14455E-10    0.62938E-10    0.15863E-06    0.75707E-10    0.46300E-12   -0.61636E-11    0.14879E-10   -0.44629E-06   -0.14455E-10   -0.61636E-11    0.64597E-07   -0.12333E-06    0.85907E-06    0.62938E-10    0.14879E-10   -0.12333E-06    0.46870E-06
   289    0.51370E+04    0.12896E+03    0.15686E-06   -0.44438E-06    0.85998E-06    0.12896E+03    0.79590E+01    0.74728E-10   -0.14092E-10    0.59889E-10    0.15686E-06    0.74728E-10    0.45792E-12   -0.61184E-11    0.14781E-10   -0.44438E-06   -0.14092E-10   -0.61184E-11    0.64008E-07   -0.12219E-06    0.85998E-06    0.59889E-10    0.14781E-10   -0.12219E-06    0.46435E-06
   290    0.50997E+04    0.12985E+03    0.15512E-06   -0.44254E-06    0.86099E-06    0.12985E+03    0.81419E+01    0.73523E-10   -0.13637E-10    0.56487E-10    0.15512E-06    0.73523E-10    0.45290E-12   -0.60739E-11    0.14684E-10   -0.44254E-06   -0.13637E-10   -0.60739E-11    0.63424E-07   -0.12105E-06    0.86099E-06    0.56487E-10    0.14684E-10   -0.12105E-06    0.46003E-06
   291    0.50623E+04    0.13069E+03    0.15340E-06   -0.44077E-06    0.86209E-06    0.13069E+03    0.83274E+01    0.72088E-10   -0.13089E-10    0.52723E-10    0.15340E-06    0.72088E-10    0.44796E-12   -0.60301E-11    0.14589E-10   -0.44077E-06   -0.13089E-10   -0.60301E-11    0.62846E-07   -0.11993E-06    0.86209E-06    0.52723E-10    0.14589E-10   -0.11993E-06    0.45576E-06
   292    0.50244E+04    0.13150E+03    0.15171E-06   -0.43906E-06    0.86326E-06    0.13150E+03    0.85142E+01    0.70418E-10   -0.12443E-10    0.48590E-10    0.15171E-06    0.70418E-10    0.44308E-12   -0.59870E-11    0.14495E-10   -0.43906E-06   -0.12443E-10   -0.59870E-11    0.62274E-07   -0.11882E-06    0.86326E-06    0.48590E-10    0.14495E-10   -0.11882E-06    0.45153E-06
   293    0.49866E+04    0.13226E+03    0.15005E-06   -0.43742E-06    0.86450E-06    0.13226E+03    0.87021E+01    0.68506E-10   -0.11698E-10    0.44079E-10    0.15005E-06    0.68506E-10    0.43827E-12   -0.59445E-11    0.14402E-10   -0.43742E-06   -0.11698E-10   -0.59445E-11    0.61707E-07   -0.11772E-06    0.86450E-06    0.44079E-10    0.14402E-10   -0.11772E-06    0.44734E-06
   294    0.49485E+04    0.13300E+03    0.14841E-06   -0.43583E-06    0.86578E-06    0.13300E+03    0.88925E+01    0.66350E-10   -0.10851E-10    0.39181E-10    0.14841E-06    0.66350E-10    0.43353E-12   -0.59027E-11    0.14311E-10   -0.43583E-06   -0.10851E-10   -0.59027E-11    0.61145E-07   -0.11663E-06    0.86578E-06    0.39181E-10    0.14311E-10   -0.11663E-06    0.44319E-06
   295    0.49104E+04    0.13369E+03    0.14679E-06   -0.43429E-06    0.86710E-06    0.13369E+03    0.90839E+01    0.63942E-10   -0.98990E-11    0.33889E-10    0.14679E-06    0.63942E-10    0.42885E-12   -0.58614E-11    0.14221E-10   -0.43429E-06   -0.98990E-11   -0.58614E-11    0.60589E-07   -0.11555E-06    0.86710E-06    0.33889E-10    0.14221E-10   -0.11555E-06    0.43908E-06
   296    0.48720E+04    0.13434E+03    0.14519E-06   -0.43279E-06    0.86843E-06    0.13434E+03    0.92778E+01    0.61279E-10   -0.88400E-11    0.28192E-10    0.14519E-06    0.61279E-10    0.42423E-12   -0.58206E-11    0.14132E-10   -0.43279E-06   -0.88400E-11   -0.58206E-11    0.60038E-07   -0.11447E-06    0.86843E-06    0.28192E-10    0.14132E-10   -0.11447E-06    0.43500E-06
   297    0.48335E+04    0.13495E+03    0.14362E-06   -0.43134E-06    0.86977E-06    0.13495E+03    0.94719E+01    0.58355E-10   -0.76711E-11    0.22084E-10    0.14362E-06    0.58355E-10    0.41968E-12   -0.57804E-11    0.14044E-10   -0.43134E-06   -0.76711E-11   -0.57804E-11    0.59491E-07   -0.11341E-06    0.86977E-06    0.22084E-10    0.14044E-10   -0.11341E-06    0.43096E-06
   298    0.47948E+04    0.13552E+03    0.14206E-06   -0.42993E-06    0.87109E-06    0.13552E+03    0.96686E+01    0.55165E-10   -0.63896E-11    0.15555E-10    0.14206E-06    0.55165E-10    0.41519E-12   -0.57406E-11    0.13957E-10   -0.42993E-06   -0.63896E-11   -0.57406E-11    0.58949E-07   -0.11236E-06    0.87109E-06    0.15555E-10    0.13957E-10   -0.11236E-06    0.42696E-06
   299    0.47560E+04    0.13604E+03    0.14053E-06   -0.42854E-06    0.87239E-06    0.13604E+03    0.98670E+01    0.51704E-10   -0.49930E-11    0.85974E-11    0.14053E-06    0.51704E-10    0.41075E-12   -0.57013E-11    0.13871E-10   -0.42854E-06   -0.49930E-11   -0.57013E-11    0.58412E-07   -0.11132E-06    0.87239E-06    0.85974E-11    0.13871E-10   -0.11132E-06    0.42299E-06
   300    0.47170E+04    0.13652E+03    0.13902E-06   -0.42718E-06    0.87365E-06    0.13652E+03    0.10066E+02    0.47968E-10   -0.34786E-11    0.12023E-11    0.13902E-06    0.47968E-10    0.40638E-12   -0.56624E-11    0.13786E-10   -0.42718E-06   -0.34786E-11   -0.56624E-11    0.57880E-07   -0.11029E-06    0.87365E-06    0.12023E-11    0.13786E-10   -0.11029E-06    0.41905E-06
   301    0.46780E+04    0.13696E+03    0.13753E-06   -0.42585E-06    0.87486E-06    0.13696E+03    0.10266E+02    0.43956E-10   -0.18460E-11   -0.66299E-11    0.13753E-06    0.43956E-10    0.40206E-12   -0.56240E-11    0.13702E-10   -0.42585E-06   -0.18460E-11   -0.56240E-11    0.57352E-07   -0.10926E-06    0.87486E-06   -0.66299E-11    0.13702E-10   -0.10926E-06    0.41515E-06
   302    0.46389E+04    0.13737E+03    0.13606E-06   -0.42454E-06    0.87601E-06    0.13737E+03    0.10468E+02    0.39688E-10   -0.10355E-12   -0.14863E-10    0.13606E-06    0.39688E-10    0.39779E-12   -0.55859E-11    0.13618E-10   -0.42454E-06   -0.10355E-12   -0.55859E-11    0.56828E-07   -0.10825E-06    0.87601E-06   -0.14863E-10    0.13618E-10   -0.10825E-06    0.41128E-06
   303    0.45997E+04    0.13773E+03    0.13461E-06   -0.42324E-06    0.87710E-06    0.13773E+03    0.10671E+02    0.35191E-10    0.17383E-11   -0.23454E-10    0.13461E-06    0.35191E-10    0.39358E-12   -0.55481E-11    0.13535E-10   -0.42324E-06    0.17383E-11   -0.55481E-11    0.56309E-07   -0.10724E-06    0.87710E-06   -0.23454E-10    0.13535E-10   -0.10724E-06    0.40744E-06
   304    0.45605E+04    0.13804E+03    0.13317E-06   -0.42197E-06    0.87812E-06    0.13804E+03    0.10876E+02    0.30489E-10    0.36689E-11   -0.32357E-10    0.13317E-06    0.30489E-10    0.38943E-12   -0.55108E-11    0.13453E-10   -0.42197E-06    0.36689E-11   -0.55108E-11    0.55794E-07   -0.10624E-06    0.87812E-06   -0.32357E-10    0.13453E-10   -0.10624E-06    0.40363E-06
   305    0.45212E+04    0.13831E+03    0.13176E-06   -0.42071E-06    0.87909E-06    0.13831E+03    0.11081E+02    0.25608E-10    0.56779E-11   -0.41529E-10    0.13176E-06    0.25608E-10    0.38533E-12   -0.54738E-11    0.13371E-10   -0.42071E-06    0.56779E-11   -0.54738E-11    0.55283E-07   -0.10525E-06    0.87909E-06   -0.41529E-10    0.13371E-10   -0.10525E-06    0.39985E-06
   306    0.44818E+04    0.13854E+03    0.13036E-06   -0.41947E-06    0.87999E-06    0.13854E+03    0.11287E+02    0.20574E-10    0.77547E-11   -0.50924E-10    0.13036E-06    0.20574E-10    0.38128E-12   -0.54371E-11    0.13290E-10   -0.41947E-06    0.77547E-11   -0.54371E-11    0.54777E-07   -0.10427E-06    0.87999E-06   -0.50924E-10    0.13290E-10   -0.10427E-06    0.39611E-06
   307    0.44425E+04    0.13872E+03    0.12898E-06   -0.41824E-06    0.88082E-06    0.13872E+03    0.11494E+02    0.15412E-10    0.98887E-11   -0.60499E-10    0.12898E-06    0.15412E-10    0.37729E-12   -0.54008E-11    0.13210E-10   -0.41824E-06    0.98887E-11   -0.54008E-11    0.54274E-07   -0.10330E-06    0.88082E-06   -0.60499E-10    0.13210E-10   -0.10330E-06    0.39240E-06
   308    0.44031E+04    0.13887E+03    0.12763E-06   -0.41703E-06    0.88158E-06    0.13887E+03    0.11703E+02    0.10147E-10    0.12069E-10   -0.70208E-10    0.12763E-06    0.10147E-10    0.37334E-12   -0.53649E-11    0.13130E-10   -0.41703E-06    0.12069E-10   -0.53649E-11    0.53776E-07   -0.10234E-06    0.88158E-06   -0.70208E-10    0.13130E-10   -0.10234E-06    0.38872E-06
   309    0.43637E+04    0.13896E+03    0.12628E-06   -0.41582E-06    0.88227E-06    0.13896E+03    0.11912E+02    0.48055E-11    0.14286E-10   -0.80008E-10    0.12628E-06    0.48055E-11    0.36945E-12   -0.53292E-11    0.13051E-10   -0.41582E-06    0.14286E-10   -0.53292E-11    0.53282E-07   -0.10138E-06    0.88227E-06   -0.80008E-10    0.13051E-10   -0.10138E-06    0.38507E-06
   310    0.43243E+04    0.13902E+03    0.12496E-06   -0.41463E-06    0.88289E-06    0.13902E+03    0.12121E+02   -0.58769E-12    0.16529E-10   -0.89855E-10    0.12496E-06   -0.58769E-12    0.36561E-12   -0.52939E-11    0.12972E-10   -0.41463E-06    0.16529E-10   -0.52939E-11    0.52793E-07   -0.10043E-06    0.88289E-06   -0.89855E-10    0.12972E-10   -0.10043E-06    0.38145E-06
   311    0.42850E+04    0.13903E+03    0.12366E-06   -0.41344E-06    0.88342E-06    0.13903E+03    0.12332E+02   -0.60070E-11    0.18787E-10   -0.99703E-10    0.12366E-06   -0.60070E-11    0.36182E-12   -0.52589E-11    0.12894E-10   -0.41344E-06    0.18787E-10   -0.52589E-11    0.52307E-07   -0.99493E-07    0.88342E-06   -0.99703E-10    0.12894E-10   -0.99493E-07    0.37786E-06
   312    0.42457E+04    0.13900E+03    0.12237E-06   -0.41227E-06    0.88388E-06    0.13900E+03    0.12543E+02   -0.11427E-10    0.21050E-10   -0.10951E-09    0.12237E-06   -0.11427E-10    0.35808E-12   -0.52243E-11    0.12817E-10   -0.41227E-06    0.21050E-10   -0.52243E-11    0.51826E-07   -0.98561E-07    0.88388E-06   -0.10951E-09    0.12817E-10   -0.98561E-07    0.37430E-06
   313    0.42064E+04    0.13892E+03    0.12110E-06   -0.41110E-06    0.88426E-06    0.13892E+03    0.12755E+02   -0.16822E-10    0.23306E-10   -0.11923E-09    0.12110E-06   -0.16822E-10    0.35439E-12   -0.51899E-11    0.12740E-10   -0.41110E-06    0.23306E-10   -0.51899E-11    0.51348E-07   -0.97637E-07    0.88426E-06   -0.11923E-09    0.12740E-10   -0.97637E-07    0.37077E-06
   314    0.41672E+04    0.13881E+03    0.11984E-06   -0.40993E-06    0.88456E-06    0.13881E+03    0.12968E+02   -0.22166E-10    0.25547E-10   -0.12881E-09    0.11984E-06   -0.22166E-10    0.35074E-12   -0.51558E-11    0.12663E-10   -0.40993E-06    0.25547E-10   -0.51558E-11    0.50875E-07   -0.96722E-07    0.88456E-06   -0.12881E-09    0.12663E-10   -0.96722E-07    0.36727E-06
   315    0.41281E+04    0.13864E+03    0.11860E-06   -0.40877E-06    0.88477E-06    0.13864E+03    0.13179E+02   -0.27435E-10    0.27760E-10   -0.13822E-09    0.11860E-06   -0.27435E-10    0.34714E-12   -0.51220E-11    0.12587E-10   -0.40877E-06    0.27760E-10   -0.51220E-11    0.50405E-07   -0.95814E-07    0.88477E-06   -0.13822E-09    0.12587E-10   -0.95814E-07    0.36380E-06
   316    0.40890E+04    0.13844E+03    0.11738E-06   -0.40761E-06    0.88489E-06    0.13844E+03    0.13392E+02   -0.32602E-10    0.29936E-10   -0.14741E-09    0.11738E-06   -0.32602E-10    0.34360E-12   -0.50885E-11    0.12512E-10   -0.40761E-06    0.29936E-10   -0.50885E-11    0.49939E-07   -0.94914E-07    0.88489E-06   -0.14741E-09    0.12512E-10   -0.94914E-07    0.36037E-06
   317    0.40500E+04    0.13819E+03    0.11617E-06   -0.40645E-06    0.88493E-06    0.13819E+03    0.13604E+02   -0.37642E-10    0.32064E-10   -0.15634E-09    0.11617E-06   -0.37642E-10    0.34009E-12   -0.50552E-11    0.12437E-10   -0.40645E-06    0.32064E-10   -0.50552E-11    0.49478E-07   -0.94022E-07    0.88493E-06   -0.15634E-09    0.12437E-10   -0.94022E-07    0.35696E-06
   318    0.40111E+04    0.13789E+03    0.11498E-06   -0.40529E-06    0.88487E-06    0.13789E+03    0.13818E+02   -0.42531E-10    0.34133E-10   -0.16496E-09    0.11498E-06   -0.42531E-10    0.33663E-12   -0.50222E-11    0.12362E-10   -0.40529E-06    0.34133E-10   -0.50222E-11    0.49020E-07   -0.93137E-07    0.88487E-06   -0.16496E-09    0.12362E-10   -0.93137E-07    0.35358E-06
   319    0.39724E+04    0.13756E+03    0.11381E-06   -0.40412E-06    0.88472E-06    0.13756E+03    0.14031E+02   -0.47241E-10    0.36134E-10   -0.17322E-09    0.11381E-06   -0.47241E-10    0.33322E-12   -0.49895E-11    0.12288E-10   -0.40412E-06    0.36134E-10   -0.49895E-11    0.48566E-07   -0.92261E-07    0.88472E-06   -0.17322E-09    0.12288E-10   -0.92261E-07    0.35022E-06
   320    0.39338E+04    0.13719E+03    0.11265E-06   -0.40296E-06    0.88447E-06    0.13719E+03    0.14244E+02   -0.51748E-10    0.38055E-10   -0.18108E-09    0.11265E-06   -0.51748E-10    0.32985E-12   -0.49570E-11    0.12214E-10   -0.40296E-06    0.38055E-10   -0.49570E-11    0.48116E-07   -0.91391E-07    0.88447E-06   -0.18108E-09    0.12214E-10   -0.91391E-07    0.34690E-06
   321    0.38953E+04    0.13676E+03    0.11150E-06   -0.40179E-06    0.88412E-06    0.13676E+03    0.14458E+02   -0.56026E-10    0.39886E-10   -0.18851E-09    0.11150E-06   -0.56026E-10    0.32653E-12   -0.49247E-11    0.12141E-10   -0.40179E-06    0.39886E-10   -0.49247E-11    0.47670E-07   -0.90530E-07    0.88412E-06   -0.18851E-09    0.12141E-10   -0.90530E-07    0.34361E-06
   322    0.38569E+04    0.13630E+03    0.11038E-06   -0.40061E-06    0.88368E-06    0.13630E+03    0.14671E+02   -0.60050E-10    0.41616E-10   -0.19544E-09    0.11038E-06   -0.60050E-10    0.32325E-12   -0.48927E-11    0.12068E-10   -0.40061E-06    0.41616E-10   -0.48927E-11    0.47228E-07   -0.89675E-07    0.88368E-06   -0.19544E-09    0.12068E-10   -0.89675E-07    0.34034E-06
   323    0.38187E+04    0.13579E+03    0.10926E-06   -0.39942E-06    0.88313E-06    0.13579E+03    0.14883E+02   -0.63794E-10    0.43235E-10   -0.20185E-09    0.10926E-06   -0.63794E-10    0.32001E-12   -0.48609E-11    0.11995E-10   -0.39942E-06    0.43235E-10   -0.48609E-11    0.46789E-07   -0.88829E-07    0.88313E-06   -0.20185E-09    0.11995E-10   -0.88829E-07    0.33710E-06
