#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11814E+01   -0.49903E-02    0.46542E-05    0.14088E-01    0.28423E-01   -0.49903E-02   -0.58331E-05    0.18843E-12    0.29101E-08    0.42725E-08    0.46542E-05    0.18843E-12    0.16721E-10    0.54574E-07    0.10746E-06    0.14088E-01    0.29101E-08    0.54574E-07    0.12607E-02    0.17881E-02    0.28423E-01    0.42725E-08    0.10746E-06    0.17881E-02    0.26179E-02
    70    0.12693E+01    0.49722E-07    0.44785E-05    0.14017E-01    0.28220E-01    0.49722E-07    0.87196E-14    0.18692E-12    0.29530E-08    0.43401E-08    0.44785E-05    0.18692E-12    0.16092E-10    0.54300E-07    0.10670E-06    0.14017E-01    0.29530E-08    0.54300E-07    0.12878E-02    0.18272E-02    0.28220E-01    0.43401E-08    0.10670E-06    0.18272E-02    0.26755E-02
    71    0.13118E+01    0.38996E-02    0.43111E-05    0.13944E-01    0.28014E-01    0.38996E-02    0.25785E-04    0.18228E-12    0.29116E-08    0.42875E-08    0.43111E-05    0.18228E-12    0.15492E-10    0.54017E-07    0.10592E-06    0.13944E-01    0.29116E-08    0.54017E-07    0.13148E-02    0.18662E-02    0.28014E-01    0.42875E-08    0.10592E-06    0.18662E-02    0.27329E-02
    72    0.13257E+01    0.55055E-02    0.41515E-05    0.13868E-01    0.27807E-01    0.55055E-02    0.53062E-04    0.17502E-12    0.27943E-08    0.41260E-08    0.41515E-05    0.17502E-12    0.14920E-10    0.53724E-07    0.10514E-06    0.13868E-01    0.27943E-08    0.53724E-07    0.13417E-02    0.19050E-02    0.27807E-01    0.41260E-08    0.10514E-06    0.19050E-02    0.27901E-02
    73    0.12596E+01    0.45079E-02    0.39993E-05    0.13790E-01    0.27598E-01    0.45079E-02    0.56304E-04    0.16574E-12    0.26120E-08    0.38714E-08    0.39993E-05    0.16574E-12    0.14375E-10    0.53422E-07    0.10436E-06    0.13790E-01    0.26120E-08    0.53422E-07    0.13685E-02    0.19437E-02    0.27598E-01    0.38714E-08    0.10436E-06    0.19437E-02    0.28470E-02
    74    0.11361E+01    0.20827E-02    0.38542E-05    0.13710E-01    0.27388E-01    0.20827E-02    0.32269E-04    0.15507E-12    0.23760E-08    0.35394E-08    0.38542E-05    0.15507E-12    0.13854E-10    0.53112E-07    0.10357E-06    0.13710E-01    0.23760E-08    0.53112E-07    0.13952E-02    0.19822E-02    0.27388E-01    0.35394E-08    0.10357E-06    0.19822E-02    0.29038E-02
    75    0.10523E+01    0.38316E-07    0.37156E-05    0.13628E-01    0.27177E-01    0.38316E-07    0.52505E-14    0.14360E-12    0.20973E-08    0.31457E-08    0.37156E-05    0.14360E-12    0.13357E-10    0.52795E-07    0.10278E-06    0.13628E-01    0.20973E-08    0.52795E-07    0.14218E-02    0.20206E-02    0.27177E-01    0.31457E-08    0.10278E-06    0.20206E-02    0.29603E-02
    76    0.94931E+00   -0.95234E-03    0.35832E-05    0.13545E-01    0.26966E-01   -0.95234E-03   -0.30693E-04    0.13189E-12    0.17877E-08    0.27069E-08    0.35832E-05    0.13189E-12    0.12883E-10    0.52471E-07    0.10198E-06    0.13545E-01    0.17877E-08    0.52471E-07    0.14483E-02    0.20588E-02    0.26966E-01    0.27069E-08    0.10198E-06    0.20588E-02    0.30166E-02
    77    0.88730E+00   -0.10189E-02    0.34567E-05    0.13459E-01    0.26754E-01   -0.10189E-02   -0.57223E-04    0.12026E-12    0.14615E-08    0.22432E-08    0.34567E-05    0.12026E-12    0.12429E-10    0.52142E-07    0.10118E-06    0.13459E-01    0.14615E-08    0.52142E-07    0.14746E-02    0.20969E-02    0.26754E-01    0.22432E-08    0.10118E-06    0.20969E-02    0.30727E-02
    78    0.91899E+00   -0.21692E-02    0.33358E-05    0.13373E-01    0.26541E-01   -0.21692E-02   -0.41664E-04    0.10899E-12    0.11337E-08    0.17757E-08    0.33358E-05    0.10899E-12    0.11995E-10    0.51807E-07    0.10038E-06    0.13373E-01    0.11337E-08    0.51807E-07    0.15009E-02    0.21347E-02    0.26541E-01    0.17757E-08    0.10038E-06    0.21347E-02    0.31285E-02
    79    0.87427E+00   -0.11730E-02    0.32203E-05    0.13285E-01    0.26329E-01   -0.11730E-02   -0.27803E-04    0.98352E-13    0.81898E-09    0.13253E-08    0.32203E-05    0.98352E-13    0.11581E-10    0.51468E-07    0.99578E-07    0.13285E-01    0.81898E-09    0.51468E-07    0.15270E-02    0.21725E-02    0.26329E-01    0.13253E-08    0.99578E-07    0.21725E-02    0.31841E-02
    80    0.88017E+00    0.23999E-07    0.31097E-05    0.13197E-01    0.26116E-01    0.23999E-07    0.22502E-14    0.88610E-13    0.53245E-09    0.91315E-09    0.31097E-05    0.88610E-13    0.11184E-10    0.51125E-07    0.98777E-07    0.13197E-01    0.53245E-09    0.51125E-07    0.15530E-02    0.22100E-02    0.26116E-01    0.91315E-09    0.98777E-07    0.22100E-02    0.32395E-02
    81    0.84542E+00    0.31531E-03    0.30039E-05    0.13107E-01    0.25904E-01    0.31531E-03    0.27379E-05    0.79986E-13    0.28701E-09    0.55760E-09    0.30039E-05    0.79986E-13    0.10804E-10    0.50778E-07    0.97978E-07    0.13107E-01    0.28701E-09    0.50778E-07    0.15789E-02    0.22474E-02    0.25904E-01    0.55760E-09    0.97978E-07    0.22474E-02    0.32945E-02
    82    0.84558E+00    0.24967E-03    0.29026E-05    0.13017E-01    0.25693E-01    0.24967E-03    0.12525E-04    0.72482E-13    0.87817E-10    0.26624E-09    0.29026E-05    0.72482E-13    0.10440E-10    0.50430E-07    0.97180E-07    0.13017E-01    0.87817E-10    0.50430E-07    0.16046E-02    0.22846E-02    0.25693E-01    0.26624E-09    0.97180E-07    0.22846E-02    0.33494E-02
    83    0.81218E+00   -0.27075E-03    0.28056E-05    0.12927E-01    0.25482E-01   -0.27075E-03    0.14258E-04    0.66044E-13   -0.61962E-10    0.43983E-10    0.28056E-05    0.66044E-13    0.10092E-10    0.50078E-07    0.96384E-07    0.12927E-01   -0.61962E-10    0.50078E-07    0.16302E-02    0.23216E-02    0.25482E-01    0.43983E-10    0.96384E-07    0.23216E-02    0.34039E-02
    84    0.82535E+00    0.16587E-03    0.27127E-05    0.12835E-01    0.25272E-01    0.16587E-03    0.15117E-04    0.60620E-13   -0.15914E-09   -0.10426E-09    0.27127E-05    0.60620E-13    0.97580E-11    0.49725E-07    0.95591E-07    0.12835E-01   -0.15914E-09    0.49725E-07    0.16557E-02    0.23584E-02    0.25272E-01   -0.10426E-09    0.95591E-07    0.23584E-02    0.34582E-02
    85    0.74234E+00    0.15488E-07    0.26237E-05    0.12744E-01    0.25063E-01    0.15488E-07    0.16877E-14    0.56155E-13   -0.20055E-09   -0.17358E-09    0.26237E-05    0.56155E-13    0.94384E-11    0.49370E-07    0.94799E-07    0.12744E-01   -0.20055E-09    0.49370E-07    0.16810E-02    0.23950E-02    0.25063E-01   -0.17358E-09    0.94799E-07    0.23950E-02    0.35122E-02
    86    0.64254E+00   -0.13641E-03    0.25385E-05    0.12652E-01    0.24854E-01   -0.13641E-03   -0.80104E-05    0.52575E-13   -0.18617E-09   -0.16359E-09    0.25385E-05    0.52575E-13    0.91320E-11    0.49014E-07    0.94011E-07    0.12652E-01   -0.18617E-09    0.49014E-07    0.17062E-02    0.24314E-02    0.24854E-01   -0.16359E-09    0.94011E-07    0.24314E-02    0.35658E-02
    87    0.75093E+00    0.24021E-03    0.24567E-05    0.12559E-01    0.24647E-01    0.24021E-03   -0.26216E-04    0.49713E-13   -0.12864E-09   -0.92048E-10    0.24567E-05    0.49713E-13    0.88381E-11    0.48655E-07    0.93226E-07    0.12559E-01   -0.12864E-09    0.48655E-07    0.17312E-02    0.24675E-02    0.24647E-01   -0.92048E-10    0.93226E-07    0.24675E-02    0.36191E-02
    88    0.62324E+00    0.83362E-03    0.23783E-05    0.12466E-01    0.24440E-01    0.83362E-03   -0.26302E-04    0.47381E-13   -0.43778E-10    0.18754E-10    0.23783E-05    0.47381E-13    0.85562E-11    0.48296E-07    0.92443E-07    0.12466E-01   -0.43778E-10    0.48296E-07    0.17561E-02    0.25034E-02    0.24440E-01    0.18754E-10    0.92443E-07    0.25034E-02    0.36721E-02
    89    0.63231E+00   -0.13813E-03    0.23030E-05    0.12373E-01    0.24234E-01   -0.13813E-03   -0.96688E-05    0.45390E-13    0.52600E-10    0.14653E-09    0.23030E-05    0.45390E-13    0.82853E-11    0.47935E-07    0.91662E-07    0.12373E-01    0.52600E-10    0.47935E-07    0.17807E-02    0.25390E-02    0.24234E-01    0.14653E-09    0.91662E-07    0.25390E-02    0.37246E-02
    90    0.63098E+00    0.12114E-07    0.22306E-05    0.12279E-01    0.24028E-01    0.12114E-07    0.11251E-14    0.43552E-13    0.14468E-09    0.26900E-09    0.22306E-05    0.43552E-13    0.80249E-11    0.47572E-07    0.90884E-07    0.12279E-01    0.14468E-09    0.47572E-07    0.18051E-02    0.25743E-02    0.24028E-01    0.26900E-09    0.90884E-07    0.25743E-02    0.37766E-02
    91    0.54674E+00    0.16983E-03    0.21609E-05    0.12185E-01    0.23824E-01    0.16983E-03    0.88892E-05    0.41712E-13    0.21955E-09    0.36794E-09    0.21609E-05    0.41712E-13    0.77744E-11    0.47208E-07    0.90109E-07    0.12185E-01    0.21955E-09    0.47208E-07    0.18292E-02    0.26092E-02    0.23824E-01    0.36794E-09    0.90109E-07    0.26092E-02    0.38281E-02
    92    0.53144E+00    0.62228E-03    0.20939E-05    0.12091E-01    0.23619E-01    0.62228E-03    0.16379E-04    0.39849E-13    0.27586E-09    0.44143E-09    0.20939E-05    0.39849E-13    0.75332E-11    0.46842E-07    0.89336E-07    0.12091E-01    0.27586E-09    0.46842E-07    0.18531E-02    0.26438E-02    0.23619E-01    0.44143E-09    0.89336E-07    0.26438E-02    0.38791E-02
    93    0.58869E+00    0.82642E-03    0.20294E-05    0.11996E-01    0.23416E-01    0.82642E-03    0.29435E-04    0.37978E-13    0.31514E-09    0.49160E-09    0.20294E-05    0.37978E-13    0.73013E-11    0.46476E-07    0.88565E-07    0.11996E-01    0.31514E-09    0.46476E-07    0.18768E-02    0.26780E-02    0.23416E-01    0.49160E-09    0.88565E-07    0.26780E-02    0.39297E-02
    94    0.49926E+00    0.17369E-02    0.19674E-05    0.11901E-01    0.23214E-01    0.17369E-02    0.25308E-04    0.36111E-13    0.33894E-09    0.52062E-09    0.19674E-05    0.36111E-13    0.70782E-11    0.46108E-07    0.87799E-07    0.11901E-01    0.33894E-09    0.46108E-07    0.19002E-02    0.27119E-02    0.23214E-01    0.52062E-09    0.87799E-07    0.27119E-02    0.39797E-02
    95    0.48963E+00    0.20800E-02    0.19078E-05    0.11806E-01    0.23012E-01    0.20800E-02    0.18391E-04    0.34262E-13    0.34881E-09    0.53061E-09    0.19078E-05    0.34262E-13    0.68636E-11    0.45740E-07    0.87035E-07    0.11806E-01    0.34881E-09    0.45740E-07    0.19235E-02    0.27455E-02    0.23012E-01    0.53061E-09    0.87035E-07    0.27455E-02    0.40293E-02
    96    0.26629E+00    0.20674E-02    0.18505E-05    0.11711E-01    0.22812E-01    0.20674E-02    0.82198E-05    0.32444E-13    0.34628E-09    0.52372E-09    0.18505E-05    0.32444E-13    0.66574E-11    0.45372E-07    0.86275E-07    0.11711E-01    0.34628E-09    0.45372E-07    0.19465E-02    0.27788E-02    0.22812E-01    0.52372E-09    0.86275E-07    0.27788E-02    0.40785E-02
    97    0.27857E+00    0.19112E-02    0.17954E-05    0.11616E-01    0.22613E-01    0.19112E-02   -0.56680E-05    0.30670E-13    0.33289E-09    0.50211E-09    0.17954E-05    0.30670E-13    0.64591E-11    0.45004E-07    0.85520E-07    0.11616E-01    0.33289E-09    0.45004E-07    0.19693E-02    0.28118E-02    0.22613E-01    0.50211E-09    0.85520E-07    0.28118E-02    0.41272E-02
    98    0.30724E+00    0.33087E-02    0.17424E-05    0.11521E-01    0.22414E-01    0.33087E-02   -0.16308E-04    0.28955E-13    0.31020E-09    0.46790E-09    0.17424E-05    0.28955E-13    0.62684E-11    0.44636E-07    0.84768E-07    0.11521E-01    0.31020E-09    0.44636E-07    0.19919E-02    0.28445E-02    0.22414E-01    0.46790E-09    0.84768E-07    0.28445E-02    0.41755E-02
    99    0.20735E+00    0.27578E-02    0.16915E-05    0.11426E-01    0.22217E-01    0.27578E-02   -0.46450E-04    0.27311E-13    0.27974E-09    0.42326E-09    0.16915E-05    0.27311E-13    0.60852E-11    0.44269E-07    0.84022E-07    0.11426E-01    0.27974E-09    0.44269E-07    0.20143E-02    0.28769E-02    0.22217E-01    0.42326E-09    0.84022E-07    0.28769E-02    0.42234E-02
   100    0.20539E+00    0.41844E-02    0.16426E-05    0.11331E-01    0.22022E-01    0.41844E-02   -0.81699E-04    0.25752E-13    0.24305E-09    0.37031E-09    0.16426E-05    0.25752E-13    0.59090E-11    0.43902E-07    0.83280E-07    0.11331E-01    0.24305E-09    0.43902E-07    0.20365E-02    0.29091E-02    0.22022E-01    0.37031E-09    0.83280E-07    0.29091E-02    0.42710E-02
   101    0.15641E+00    0.40862E-02    0.15956E-05    0.11237E-01    0.21828E-01    0.40862E-02   -0.48236E-04    0.24291E-13    0.20168E-09    0.31122E-09    0.15956E-05    0.24291E-13    0.57396E-11    0.43537E-07    0.82544E-07    0.11237E-01    0.20168E-09    0.43537E-07    0.20586E-02    0.29410E-02    0.21828E-01    0.31122E-09    0.82544E-07    0.29410E-02    0.43181E-02
   102    0.43545E+00    0.41607E-02    0.15504E-05    0.11143E-01    0.21635E-01    0.41607E-02   -0.80235E-04    0.22941E-13    0.15717E-09    0.24811E-09    0.15504E-05    0.22941E-13    0.55767E-11    0.43173E-07    0.81813E-07    0.11143E-01    0.15717E-09    0.43173E-07    0.20805E-02    0.29726E-02    0.21635E-01    0.24811E-09    0.81813E-07    0.29726E-02    0.43649E-02
   103    0.45188E+00    0.31342E-02    0.15069E-05    0.11049E-01    0.21444E-01    0.31342E-02   -0.89020E-04    0.21717E-13    0.11106E-09    0.18314E-09    0.15069E-05    0.21717E-13    0.54200E-11    0.42811E-07    0.81088E-07    0.11049E-01    0.11106E-09    0.42811E-07    0.21022E-02    0.30041E-02    0.21444E-01    0.18314E-09    0.81088E-07    0.30041E-02    0.44113E-02
   104    0.50644E+00    0.34469E-02    0.14650E-05    0.10956E-01    0.21254E-01    0.34469E-02   -0.60196E-04    0.20631E-13    0.64886E-10    0.11845E-09    0.14650E-05    0.20631E-13    0.52692E-11    0.42451E-07    0.80369E-07    0.10956E-01    0.64886E-10    0.42451E-07    0.21238E-02    0.30353E-02    0.21254E-01    0.11845E-09    0.80369E-07    0.30353E-02    0.44574E-02
   105    0.52848E+00    0.30823E-02    0.14247E-05    0.10863E-01    0.21066E-01    0.30823E-02   -0.53656E-04    0.19697E-13    0.20203E-10    0.56190E-10    0.14247E-05    0.19697E-13    0.51240E-11    0.42093E-07    0.79657E-07    0.10863E-01    0.20203E-10    0.42093E-07    0.21452E-02    0.30662E-02    0.21066E-01    0.56190E-10    0.79657E-07    0.30662E-02    0.45032E-02
   106    0.59590E+00    0.22523E-02    0.13859E-05    0.10772E-01    0.20880E-01    0.22523E-02    0.19279E-04    0.18928E-13   -0.21452E-10   -0.15048E-11    0.13859E-05    0.18928E-13    0.49841E-11    0.41737E-07    0.78952E-07    0.10772E-01   -0.21452E-10    0.41737E-07    0.21665E-02    0.30970E-02    0.20880E-01   -0.15048E-11    0.78952E-07    0.30970E-02    0.45486E-02
   107    0.41521E+00    0.19114E-02    0.13485E-05    0.10680E-01    0.20696E-01    0.19114E-02    0.24434E-04    0.18338E-13   -0.58538E-10   -0.52485E-10    0.13485E-05    0.18338E-13    0.48493E-11    0.41384E-07    0.78253E-07    0.10680E-01   -0.58538E-10    0.41384E-07    0.21876E-02    0.31276E-02    0.20696E-01   -0.52485E-10    0.78253E-07    0.31276E-02    0.45938E-02
   108    0.43571E+00    0.78595E-03    0.13123E-05    0.10590E-01    0.20514E-01    0.78595E-03    0.50485E-04    0.17939E-13   -0.89510E-10   -0.94608E-10    0.13123E-05    0.17939E-13    0.47191E-11    0.41035E-07    0.77562E-07    0.10590E-01   -0.89510E-10    0.41035E-07    0.22086E-02    0.31580E-02    0.20514E-01   -0.94608E-10    0.77562E-07    0.31580E-02    0.46387E-02
   109    0.43820E+00   -0.16942E-03    0.12774E-05    0.10501E-01    0.20334E-01   -0.16942E-03    0.37543E-04    0.17746E-13   -0.11283E-09   -0.12573E-09    0.12774E-05    0.17746E-13    0.45933E-11    0.40688E-07    0.76878E-07    0.10501E-01   -0.11283E-09    0.40688E-07    0.22295E-02    0.31882E-02    0.20334E-01   -0.12573E-09    0.76878E-07    0.31882E-02    0.46833E-02
   110    0.35200E+00    0.46709E-08    0.12437E-05    0.10412E-01    0.20156E-01    0.46709E-08    0.37504E-15    0.17772E-13   -0.12695E-09   -0.14370E-09    0.12437E-05    0.17772E-13    0.44717E-11    0.40345E-07    0.76203E-07    0.10412E-01   -0.12695E-09    0.40345E-07    0.22503E-02    0.32183E-02    0.20156E-01   -0.14370E-09    0.76203E-07    0.32183E-02    0.47277E-02
   111    0.25573E+00   -0.72092E-03    0.12110E-05    0.10325E-01    0.19980E-01   -0.72092E-03    0.25783E-04    0.18024E-13   -0.13074E-09   -0.14696E-09    0.12110E-05    0.18024E-13    0.43539E-11    0.40007E-07    0.75535E-07    0.10325E-01   -0.13074E-09    0.40007E-07    0.22709E-02    0.32482E-02    0.19980E-01   -0.14696E-09    0.75535E-07    0.32482E-02    0.47719E-02
   112    0.15648E+00   -0.21128E-02    0.11794E-05    0.10238E-01    0.19806E-01   -0.21128E-02    0.51254E-04    0.18483E-13   -0.12473E-09   -0.13627E-09    0.11794E-05    0.18483E-13    0.42398E-11    0.39671E-07    0.74876E-07    0.10238E-01   -0.12473E-09    0.39671E-07    0.22915E-02    0.32779E-02    0.19806E-01   -0.13627E-09    0.74876E-07    0.32779E-02    0.48158E-02
   113    0.13633E+00   -0.32119E-02    0.11487E-05    0.10153E-01    0.19634E-01   -0.32119E-02    0.86308E-04    0.19125E-13   -0.10985E-09   -0.11297E-09    0.11487E-05    0.19125E-13    0.41294E-11    0.39340E-07    0.74225E-07    0.10153E-01   -0.10985E-09    0.39340E-07    0.23120E-02    0.33075E-02    0.19634E-01   -0.11297E-09    0.74225E-07    0.33075E-02    0.48595E-02
   114    0.54526E-01   -0.37972E-02    0.11190E-05    0.10068E-01    0.19465E-01   -0.37972E-02    0.66557E-04    0.19925E-13   -0.87028E-10   -0.78394E-10    0.11190E-05    0.19925E-13    0.40225E-11    0.39013E-07    0.73582E-07    0.10068E-01   -0.87028E-10    0.39013E-07    0.23324E-02    0.33370E-02    0.19465E-01   -0.78394E-10    0.73582E-07    0.33370E-02    0.49030E-02
   115    0.67422E-01   -0.43908E-02    0.10903E-05    0.99848E-02    0.19298E-01   -0.43908E-02    0.15046E-03    0.20858E-13   -0.57202E-10   -0.33894E-10    0.10903E-05    0.20858E-13    0.39190E-11    0.38690E-07    0.72948E-07    0.99848E-02   -0.57202E-10    0.38690E-07    0.23527E-02    0.33664E-02    0.19298E-01   -0.33894E-10    0.72948E-07    0.33664E-02    0.49463E-02
   116   -0.40034E-01   -0.47717E-02    0.10625E-05    0.99024E-02    0.19132E-01   -0.47717E-02    0.12507E-03    0.21899E-13   -0.21306E-10    0.19193E-10    0.10625E-05    0.21899E-13    0.38188E-11    0.38371E-07    0.72321E-07    0.99024E-02   -0.21306E-10    0.38371E-07    0.23730E-02    0.33957E-02    0.19132E-01    0.19193E-10    0.72321E-07    0.33957E-02    0.49895E-02
   117    0.37093E-01   -0.47190E-02    0.10356E-05    0.98211E-02    0.18969E-01   -0.47190E-02    0.74553E-04    0.23024E-13    0.19728E-10    0.79528E-10    0.10356E-05    0.23024E-13    0.37219E-11    0.38056E-07    0.71703E-07    0.98211E-02    0.19728E-10    0.38056E-07    0.23931E-02    0.34248E-02    0.18969E-01    0.79528E-10    0.71703E-07    0.34248E-02    0.50326E-02
   118    0.15803E+00   -0.54974E-02    0.10096E-05    0.97409E-02    0.18809E-01   -0.54974E-02    0.15738E-03    0.24208E-13    0.64965E-10    0.14577E-09    0.10096E-05    0.24208E-13    0.36281E-11    0.37745E-07    0.71093E-07    0.97409E-02    0.64965E-10    0.37745E-07    0.24133E-02    0.34539E-02    0.18809E-01    0.14577E-09    0.71093E-07    0.34539E-02    0.50755E-02
   119    0.18201E+00   -0.54004E-02    0.98440E-06    0.96617E-02    0.18650E-01   -0.54004E-02    0.23488E-03    0.25425E-13    0.11347E-09    0.21657E-09    0.98440E-06    0.25425E-13    0.35373E-11    0.37438E-07    0.70492E-07    0.96617E-02    0.11347E-09    0.37438E-07    0.24334E-02    0.34830E-02    0.18650E-01    0.21657E-09    0.70492E-07    0.34830E-02    0.51183E-02
