#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.14097E+01   -0.49903E-02    0.54649E-05    0.17955E-01    0.34898E-01   -0.49903E-02   -0.58331E-05    0.23491E-12    0.37333E-08    0.54686E-08    0.54649E-05    0.23491E-12    0.19624E-10    0.69573E-07    0.13196E-06    0.17955E-01    0.37333E-08    0.69573E-07    0.15965E-02    0.22658E-02    0.34898E-01    0.54686E-08    0.13196E-06    0.22658E-02    0.33035E-02
    70    0.14850E+01    0.61630E-07    0.52453E-05    0.17815E-01    0.34559E-01    0.61630E-07    0.10923E-13    0.23120E-12    0.37465E-08    0.54946E-08    0.52453E-05    0.23120E-12    0.18840E-10    0.69030E-07    0.13069E-06    0.17815E-01    0.37465E-08    0.69030E-07    0.16265E-02    0.23091E-02    0.34559E-01    0.54946E-08    0.13069E-06    0.23091E-02    0.33673E-02
    71    0.15157E+01    0.38996E-02    0.50365E-05    0.17672E-01    0.34220E-01    0.38996E-02    0.25785E-04    0.22392E-12    0.36556E-08    0.53721E-08    0.50365E-05    0.22392E-12    0.18094E-10    0.68476E-07    0.12942E-06    0.17672E-01    0.36556E-08    0.68476E-07    0.16562E-02    0.23521E-02    0.34220E-01    0.53721E-08    0.12942E-06    0.23521E-02    0.34304E-02
    72    0.15186E+01    0.55055E-02    0.48379E-05    0.17527E-01    0.33880E-01    0.55055E-02    0.53062E-04    0.21371E-12    0.34724E-08    0.51176E-08    0.48379E-05    0.21371E-12    0.17384E-10    0.67914E-07    0.12815E-06    0.17527E-01    0.34724E-08    0.67914E-07    0.16856E-02    0.23946E-02    0.33880E-01    0.51176E-08    0.12815E-06    0.23946E-02    0.34930E-02
    73    0.14419E+01    0.45079E-02    0.46491E-05    0.17380E-01    0.33541E-01    0.45079E-02    0.56304E-04    0.20131E-12    0.32118E-08    0.47524E-08    0.46491E-05    0.20131E-12    0.16709E-10    0.67345E-07    0.12687E-06    0.17380E-01    0.32118E-08    0.67345E-07    0.17148E-02    0.24368E-02    0.33541E-01    0.47524E-08    0.12687E-06    0.24368E-02    0.35550E-02
    74    0.13086E+01    0.20827E-02    0.44694E-05    0.17231E-01    0.33202E-01    0.20827E-02    0.32269E-04    0.18747E-12    0.28890E-08    0.42977E-08    0.44694E-05    0.18747E-12    0.16066E-10    0.66769E-07    0.12560E-06    0.17231E-01    0.28890E-08    0.66769E-07    0.17437E-02    0.24786E-02    0.33202E-01    0.42977E-08    0.12560E-06    0.24786E-02    0.36165E-02
    75    0.12155E+01    0.46173E-07    0.42983E-05    0.17081E-01    0.32864E-01    0.46173E-07    0.60475E-14    0.17291E-12    0.25192E-08    0.37750E-08    0.42983E-05    0.17291E-12    0.15454E-10    0.66188E-07    0.12433E-06    0.17081E-01    0.25192E-08    0.66188E-07    0.17723E-02    0.25200E-02    0.32864E-01    0.37750E-08    0.12433E-06    0.25200E-02    0.36774E-02
    76    0.11038E+01   -0.95234E-03    0.41352E-05    0.16930E-01    0.32527E-01   -0.95234E-03   -0.30693E-04    0.15830E-12    0.21179E-08    0.32064E-08    0.41352E-05    0.15830E-12    0.14870E-10    0.65603E-07    0.12307E-06    0.16930E-01    0.21179E-08    0.65603E-07    0.18006E-02    0.25611E-02    0.32527E-01    0.32064E-08    0.12307E-06    0.25611E-02    0.37378E-02
    77    0.10336E+01   -0.10189E-02    0.39797E-05    0.16778E-01    0.32191E-01   -0.10189E-02   -0.57223E-04    0.14400E-12    0.17030E-08    0.26168E-08    0.39797E-05    0.14400E-12    0.14314E-10    0.65015E-07    0.12180E-06    0.16778E-01    0.17030E-08    0.65015E-07    0.18287E-02    0.26017E-02    0.32191E-01    0.26168E-08    0.12180E-06    0.26017E-02    0.37976E-02
    78    0.10575E+01   -0.21692E-02    0.38314E-05    0.16625E-01    0.31857E-01   -0.21692E-02   -0.41664E-04    0.13032E-12    0.12926E-08    0.20319E-08    0.38314E-05    0.13032E-12    0.13783E-10    0.64425E-07    0.12055E-06    0.16625E-01    0.12926E-08    0.64425E-07    0.18566E-02    0.26420E-02    0.31857E-01    0.20319E-08    0.12055E-06    0.26420E-02    0.38570E-02
    79    0.10055E+01   -0.11730E-02    0.36900E-05    0.16473E-01    0.31525E-01   -0.11730E-02   -0.27803E-04    0.11755E-12    0.90489E-09    0.14775E-08    0.36900E-05    0.11755E-12    0.13276E-10    0.63834E-07    0.11930E-06    0.16473E-01    0.90489E-09    0.63834E-07    0.18842E-02    0.26820E-02    0.31525E-01    0.14775E-08    0.11930E-06    0.26820E-02    0.39158E-02
    80    0.10045E+01    0.28600E-07    0.35551E-05    0.16320E-01    0.31196E-01    0.28600E-07    0.25315E-14    0.10599E-12    0.55819E-09    0.97931E-09    0.35551E-05    0.10599E-12    0.12792E-10    0.63243E-07    0.11806E-06    0.16320E-01    0.55819E-09    0.63243E-07    0.19115E-02    0.27216E-02    0.31196E-01    0.97931E-09    0.11806E-06    0.27216E-02    0.39741E-02
    81    0.96321E+00    0.31531E-03    0.34262E-05    0.16168E-01    0.30869E-01    0.31531E-03    0.27379E-05    0.95861E-13    0.26797E-09    0.55926E-09    0.34262E-05    0.95861E-13    0.12330E-10    0.62652E-07    0.11683E-06    0.16168E-01    0.26797E-09    0.62652E-07    0.19387E-02    0.27609E-02    0.30869E-01    0.55926E-09    0.11683E-06    0.27609E-02    0.40319E-02
    82    0.95720E+00    0.24967E-03    0.33031E-05    0.16016E-01    0.30545E-01    0.24967E-03    0.12525E-04    0.87133E-13    0.38793E-10    0.22421E-09    0.33031E-05    0.87133E-13    0.11889E-10    0.62063E-07    0.11561E-06    0.16016E-01    0.38793E-10    0.62063E-07    0.19655E-02    0.27998E-02    0.30545E-01    0.22421E-09    0.11561E-06    0.27998E-02    0.40891E-02
    83    0.91799E+00   -0.27075E-03    0.31855E-05    0.15864E-01    0.30224E-01   -0.27075E-03    0.14258E-04    0.79694E-13   -0.12747E-09   -0.22762E-10    0.31855E-05    0.79694E-13    0.11467E-10    0.61476E-07    0.11440E-06    0.15864E-01   -0.12747E-09    0.61476E-07    0.19922E-02    0.28383E-02    0.30224E-01   -0.22762E-10    0.11440E-06    0.28383E-02    0.41459E-02
    84    0.92566E+00    0.16588E-03    0.30732E-05    0.15713E-01    0.29906E-01    0.16588E-03    0.15117E-04    0.73438E-13   -0.22898E-09   -0.17857E-09    0.30732E-05    0.73438E-13    0.11064E-10    0.60891E-07    0.11320E-06    0.15713E-01   -0.22898E-09    0.60891E-07    0.20185E-02    0.28765E-02    0.29906E-01   -0.17857E-09    0.11320E-06    0.28765E-02    0.42022E-02
    85    0.83746E+00    0.18654E-07    0.29658E-05    0.15563E-01    0.29591E-01    0.18654E-07    0.19689E-14    0.68258E-13   -0.26388E-09   -0.24013E-09    0.29658E-05    0.68258E-13    0.10679E-10    0.60308E-07    0.11201E-06    0.15563E-01   -0.26388E-09    0.60308E-07    0.20447E-02    0.29144E-02    0.29591E-01   -0.24013E-09    0.11201E-06    0.29144E-02    0.42579E-02
    86    0.73275E+00   -0.13641E-03    0.28632E-05    0.15413E-01    0.29279E-01   -0.13641E-03   -0.80104E-05    0.64032E-13   -0.23377E-09   -0.20930E-09    0.28632E-05    0.64032E-13    0.10310E-10    0.59728E-07    0.11083E-06    0.15413E-01   -0.23377E-09    0.59728E-07    0.20705E-02    0.29518E-02    0.29279E-01   -0.20930E-09    0.11083E-06    0.29518E-02    0.43130E-02
    87    0.83650E+00    0.24022E-03    0.27650E-05    0.15264E-01    0.28970E-01    0.24022E-03   -0.26216E-04    0.60578E-13   -0.15404E-09   -0.10773E-09    0.27650E-05    0.60578E-13    0.99572E-11    0.59150E-07    0.10967E-06    0.15264E-01   -0.15404E-09    0.59150E-07    0.20961E-02    0.29889E-02    0.28970E-01   -0.10773E-09    0.10967E-06    0.29889E-02    0.43676E-02
    88    0.70443E+00    0.83363E-03    0.26710E-05    0.15115E-01    0.28664E-01    0.83363E-03   -0.26302E-04    0.57699E-13   -0.43564E-10    0.38020E-10    0.26710E-05    0.57699E-13    0.96194E-11    0.58574E-07    0.10851E-06    0.15115E-01   -0.43564E-10    0.58574E-07    0.21213E-02    0.30255E-02    0.28664E-01    0.38020E-10    0.10851E-06    0.30255E-02    0.44216E-02
    89    0.70933E+00   -0.13813E-03    0.25809E-05    0.14967E-01    0.28360E-01   -0.13813E-03   -0.96688E-05    0.55199E-13    0.78820E-10    0.20137E-09    0.25809E-05    0.55199E-13    0.92956E-11    0.58001E-07    0.10736E-06    0.14967E-01    0.78820E-10    0.58001E-07    0.21463E-02    0.30616E-02    0.28360E-01    0.20137E-09    0.10736E-06    0.30616E-02    0.44748E-02
    90    0.70405E+00    0.14606E-07    0.24944E-05    0.14819E-01    0.28059E-01    0.14606E-07    0.12189E-14    0.52881E-13    0.19426E-09    0.35574E-09    0.24944E-05    0.52881E-13    0.89849E-11    0.57429E-07    0.10622E-06    0.14819E-01    0.19426E-09    0.57429E-07    0.21709E-02    0.30973E-02    0.28059E-01    0.35574E-09    0.10622E-06    0.30973E-02    0.45274E-02
    91    0.61607E+00    0.16983E-03    0.24114E-05    0.14672E-01    0.27761E-01    0.16983E-03    0.88892E-05    0.50583E-13    0.28736E-09    0.47944E-09    0.24114E-05    0.50583E-13    0.86865E-11    0.56859E-07    0.10510E-06    0.14672E-01    0.28736E-09    0.56859E-07    0.21951E-02    0.31324E-02    0.27761E-01    0.47944E-09    0.10510E-06    0.31324E-02    0.45791E-02
    92    0.59720E+00    0.62229E-03    0.23317E-05    0.14525E-01    0.27465E-01    0.62229E-03    0.16379E-04    0.48283E-13    0.35666E-09    0.57037E-09    0.23317E-05    0.48283E-13    0.83999E-11    0.56291E-07    0.10398E-06    0.14525E-01    0.35666E-09    0.56291E-07    0.22189E-02    0.31670E-02    0.27465E-01    0.57037E-09    0.10398E-06    0.31670E-02    0.46302E-02
    93    0.65106E+00    0.82642E-03    0.22552E-05    0.14379E-01    0.27171E-01    0.82642E-03    0.29435E-04    0.45996E-13    0.40414E-09    0.63130E-09    0.22552E-05    0.45996E-13    0.81246E-11    0.55726E-07    0.10286E-06    0.14379E-01    0.40414E-09    0.55726E-07    0.22425E-02    0.32011E-02    0.27171E-01    0.63130E-09    0.10286E-06    0.32011E-02    0.46805E-02
    94    0.55842E+00    0.17369E-02    0.21818E-05    0.14234E-01    0.26880E-01    0.17369E-02    0.25308E-04    0.43735E-13    0.43180E-09    0.66499E-09    0.21818E-05    0.43735E-13    0.78605E-11    0.55162E-07    0.10176E-06    0.14234E-01    0.43180E-09    0.55162E-07    0.22656E-02    0.32347E-02    0.26880E-01    0.66499E-09    0.10176E-06    0.32347E-02    0.47300E-02
    95    0.54575E+00    0.20800E-02    0.21113E-05    0.14089E-01    0.26592E-01    0.20800E-02    0.18391E-04    0.41514E-13    0.44161E-09    0.67424E-09    0.21113E-05    0.41514E-13    0.76069E-11    0.54602E-07    0.10067E-06    0.14089E-01    0.44161E-09    0.54602E-07    0.22885E-02    0.32678E-02    0.26592E-01    0.67424E-09    0.10067E-06    0.32678E-02    0.47789E-02
    96    0.31953E+00    0.20674E-02    0.20437E-05    0.13945E-01    0.26306E-01    0.20674E-02    0.82198E-05    0.39345E-13    0.43558E-09    0.66180E-09    0.20437E-05    0.39345E-13    0.73637E-11    0.54045E-07    0.99592E-07    0.13945E-01    0.43558E-09    0.54045E-07    0.23110E-02    0.33005E-02    0.26306E-01    0.66180E-09    0.99592E-07    0.33005E-02    0.48271E-02
    97    0.32908E+00    0.19112E-02    0.19789E-05    0.13802E-01    0.26024E-01    0.19112E-02   -0.56680E-05    0.37243E-13    0.41570E-09    0.63046E-09    0.19789E-05    0.37243E-13    0.71303E-11    0.53491E-07    0.98521E-07    0.13802E-01    0.41570E-09    0.53491E-07    0.23332E-02    0.33327E-02    0.26024E-01    0.63046E-09    0.98521E-07    0.33327E-02    0.48747E-02
    98    0.35516E+00    0.33088E-02    0.19167E-05    0.13660E-01    0.25744E-01    0.33088E-02   -0.16308E-04    0.35221E-13    0.38395E-09    0.58299E-09    0.19167E-05    0.35221E-13    0.69065E-11    0.52940E-07    0.97461E-07    0.13660E-01    0.38395E-09    0.52940E-07    0.23551E-02    0.33645E-02    0.25744E-01    0.58299E-09    0.97461E-07    0.33645E-02    0.49216E-02
    99    0.25283E+00    0.27578E-02    0.18571E-05    0.13519E-01    0.25466E-01    0.27578E-02   -0.46450E-04    0.33293E-13    0.34234E-09    0.52216E-09    0.18571E-05    0.33293E-13    0.66917E-11    0.52393E-07    0.96411E-07    0.13519E-01    0.34234E-09    0.52393E-07    0.23767E-02    0.33958E-02    0.25466E-01    0.52216E-09    0.96411E-07    0.33958E-02    0.49680E-02
   100    0.24856E+00    0.41844E-02    0.17999E-05    0.13379E-01    0.25192E-01    0.41844E-02   -0.81699E-04    0.31472E-13    0.29284E-09    0.45075E-09    0.17999E-05    0.31472E-13    0.64858E-11    0.51851E-07    0.95373E-07    0.13379E-01    0.29284E-09    0.51851E-07    0.23981E-02    0.34268E-02    0.25192E-01    0.45075E-09    0.95373E-07    0.34268E-02    0.50137E-02
   101    0.19739E+00    0.40862E-02    0.17450E-05    0.13240E-01    0.24921E-01    0.40862E-02   -0.48236E-04    0.29773E-13    0.23745E-09    0.37154E-09    0.17450E-05    0.29773E-13    0.62882E-11    0.51312E-07    0.94345E-07    0.13240E-01    0.23745E-09    0.51312E-07    0.24192E-02    0.34574E-02    0.24921E-01    0.37154E-09    0.94345E-07    0.34574E-02    0.50589E-02
   102    0.47437E+00    0.41607E-02    0.16924E-05    0.13102E-01    0.24653E-01    0.41607E-02   -0.80235E-04    0.28207E-13    0.17817E-09    0.28730E-09    0.16924E-05    0.28207E-13    0.60985E-11    0.50778E-07    0.93329E-07    0.13102E-01    0.17817E-09    0.50778E-07    0.24400E-02    0.34876E-02    0.24653E-01    0.28730E-09    0.93329E-07    0.34876E-02    0.51035E-02
   103    0.48884E+00    0.31342E-02    0.16419E-05    0.12965E-01    0.24388E-01    0.31342E-02   -0.89020E-04    0.26790E-13    0.11698E-09    0.20081E-09    0.16419E-05    0.26790E-13    0.59165E-11    0.50249E-07    0.92325E-07    0.12965E-01    0.11698E-09    0.50249E-07    0.24606E-02    0.35175E-02    0.24388E-01    0.20081E-09    0.92325E-07    0.35175E-02    0.51476E-02
   104    0.54155E+00    0.34469E-02    0.15934E-05    0.12830E-01    0.24126E-01    0.34469E-02   -0.60196E-04    0.25534E-13    0.55869E-10    0.11483E-09    0.15934E-05    0.25534E-13    0.57418E-11    0.49725E-07    0.91333E-07    0.12830E-01    0.55869E-10    0.49725E-07    0.24809E-02    0.35470E-02    0.24126E-01    0.11483E-09    0.91333E-07    0.35470E-02    0.51912E-02
   105    0.56183E+00    0.30823E-02    0.15469E-05    0.12696E-01    0.23867E-01    0.30823E-02   -0.53656E-04    0.24454E-13   -0.31625E-11    0.32147E-10    0.15469E-05    0.24454E-13    0.55738E-11    0.49207E-07    0.90353E-07    0.12696E-01   -0.31625E-11    0.49207E-07    0.25010E-02    0.35762E-02    0.23867E-01    0.32147E-10    0.90353E-07    0.35762E-02    0.52344E-02
   106    0.62760E+00    0.22523E-02    0.15021E-05    0.12563E-01    0.23612E-01    0.22523E-02    0.19279E-04    0.23562E-13   -0.58127E-10   -0.44467E-10    0.15021E-05    0.23562E-13    0.54124E-11    0.48694E-07    0.89385E-07    0.12563E-01   -0.58127E-10    0.48694E-07    0.25209E-02    0.36051E-02    0.23612E-01   -0.44467E-10    0.89385E-07    0.36051E-02    0.52770E-02
   107    0.44533E+00    0.19114E-02    0.14590E-05    0.12433E-01    0.23360E-01    0.19114E-02    0.24434E-04    0.22873E-13   -0.10703E-09   -0.11224E-09    0.14590E-05    0.22873E-13    0.52570E-11    0.48187E-07    0.88429E-07    0.12433E-01   -0.10703E-09    0.48187E-07    0.25406E-02    0.36337E-02    0.23360E-01   -0.11224E-09    0.88429E-07    0.36337E-02    0.53192E-02
   108    0.46434E+00    0.78595E-03    0.14175E-05    0.12303E-01    0.23111E-01    0.78595E-03    0.50485E-04    0.22399E-13   -0.14789E-09   -0.16839E-09    0.14175E-05    0.22399E-13    0.51073E-11    0.47686E-07    0.87487E-07    0.12303E-01   -0.14789E-09    0.47686E-07    0.25602E-02    0.36620E-02    0.23111E-01   -0.16839E-09    0.87487E-07    0.36620E-02    0.53610E-02
   109    0.46540E+00   -0.16941E-03    0.13775E-05    0.12176E-01    0.22866E-01   -0.16941E-03    0.37543E-04    0.22155E-13   -0.17871E-09   -0.21014E-09    0.13775E-05    0.22155E-13    0.49630E-11    0.47192E-07    0.86557E-07    0.12176E-01   -0.17871E-09    0.47192E-07    0.25795E-02    0.36900E-02    0.22866E-01   -0.21014E-09    0.86557E-07    0.36900E-02    0.54024E-02
   110    0.37785E+00    0.56640E-08    0.13388E-05    0.12050E-01    0.22625E-01    0.56640E-08    0.56255E-15    0.22155E-13   -0.19750E-09   -0.23473E-09    0.13388E-05    0.22155E-13    0.48236E-11    0.46704E-07    0.85641E-07    0.12050E-01   -0.19750E-09    0.46704E-07    0.25986E-02    0.37178E-02    0.22625E-01   -0.23473E-09    0.85641E-07    0.37178E-02    0.54435E-02
   111    0.28027E+00   -0.72092E-03    0.13015E-05    0.11925E-01    0.22386E-01   -0.72092E-03    0.25783E-04    0.22403E-13   -0.20279E-09   -0.24013E-09    0.13015E-05    0.22403E-13    0.46888E-11    0.46223E-07    0.84738E-07    0.11925E-01   -0.20279E-09    0.46223E-07    0.26176E-02    0.37454E-02    0.22386E-01   -0.24013E-09    0.84738E-07    0.37454E-02    0.54841E-02
   112    0.17978E+00   -0.21128E-02    0.12653E-05    0.11803E-01    0.22152E-01   -0.21128E-02    0.51254E-04    0.22881E-13   -0.19529E-09   -0.22733E-09    0.12653E-05    0.22881E-13    0.45584E-11    0.45749E-07    0.83849E-07    0.11803E-01   -0.19529E-09    0.45749E-07    0.26365E-02    0.37727E-02    0.22152E-01   -0.22733E-09    0.83849E-07    0.37727E-02    0.55245E-02
   113    0.15844E+00   -0.32119E-02    0.12304E-05    0.11683E-01    0.21921E-01   -0.32119E-02    0.86308E-04    0.23561E-13   -0.17620E-09   -0.19808E-09    0.12304E-05    0.23561E-13    0.44324E-11    0.45282E-07    0.82973E-07    0.11683E-01   -0.17620E-09    0.45282E-07    0.26552E-02    0.37998E-02    0.21921E-01   -0.19808E-09    0.82973E-07    0.37998E-02    0.55645E-02
   114    0.75499E-01   -0.37972E-02    0.11966E-05    0.11564E-01    0.21693E-01   -0.37972E-02    0.66557E-04    0.24414E-13   -0.14675E-09   -0.15413E-09    0.11966E-05    0.24414E-13    0.43106E-11    0.44821E-07    0.82110E-07    0.11564E-01   -0.14675E-09    0.44821E-07    0.26737E-02    0.38267E-02    0.21693E-01   -0.15413E-09    0.82110E-07    0.38267E-02    0.56042E-02
   115    0.87308E-01   -0.43908E-02    0.11640E-05    0.11447E-01    0.21469E-01   -0.43908E-02    0.15046E-03    0.25413E-13   -0.10815E-09   -0.97213E-10    0.11640E-05    0.25413E-13    0.41929E-11    0.44368E-07    0.81261E-07    0.11447E-01   -0.10815E-09    0.44368E-07    0.26922E-02    0.38534E-02    0.21469E-01   -0.97213E-10    0.81261E-07    0.38534E-02    0.56436E-02
   116   -0.21185E-01   -0.47717E-02    0.11325E-05    0.11331E-01    0.21249E-01   -0.47717E-02    0.12507E-03    0.26530E-13   -0.61628E-10   -0.29090E-10    0.11325E-05    0.26530E-13    0.40791E-11    0.43921E-07    0.80424E-07    0.11331E-01   -0.61628E-10    0.43921E-07    0.27105E-02    0.38800E-02    0.21249E-01   -0.29090E-10    0.80424E-07    0.38800E-02    0.56828E-02
   117    0.54950E-01   -0.47190E-02    0.11020E-05    0.11218E-01    0.21031E-01   -0.47190E-02    0.74553E-04    0.27739E-13   -0.83992E-11    0.48498E-10    0.11020E-05    0.27739E-13    0.39691E-11    0.43481E-07    0.79600E-07    0.11218E-01   -0.83992E-11    0.43481E-07    0.27287E-02    0.39064E-02    0.21031E-01    0.48498E-10    0.79600E-07    0.39064E-02    0.57217E-02
   118    0.17494E+00   -0.54974E-02    0.10726E-05    0.11106E-01    0.20818E-01   -0.54974E-02    0.15738E-03    0.29010E-13    0.50315E-10    0.13381E-09    0.10726E-05    0.29010E-13    0.38629E-11    0.43048E-07    0.78789E-07    0.11106E-01    0.50315E-10    0.43048E-07    0.27468E-02    0.39326E-02    0.20818E-01    0.13381E-09    0.78789E-07    0.39326E-02    0.57604E-02
   119    0.19803E+00   -0.54004E-02    0.10441E-05    0.10996E-01    0.20607E-01   -0.54004E-02    0.23488E-03    0.30318E-13    0.11330E-09    0.22508E-09    0.10441E-05    0.30318E-13    0.37603E-11    0.42622E-07    0.77991E-07    0.10996E-01    0.11330E-09    0.42622E-07    0.27649E-02    0.39588E-02    0.20607E-01    0.22508E-09    0.77991E-07    0.39588E-02    0.57989E-02
