#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25945E+01    0.38916E+00    0.47733E-07    0.40865E-02    0.72568E-02    0.38916E+00    0.23668E-02    0.69862E-16   -0.81407E-12   -0.93018E-12    0.47733E-07    0.69862E-16    0.17728E-12    0.15838E-07    0.27721E-07    0.40865E-02   -0.81407E-12    0.15838E-07    0.73133E-02    0.10515E-01    0.72568E-02   -0.93018E-12    0.27721E-07    0.10515E-01    0.15387E-01
   322   -0.26179E+01    0.39938E+00    0.47204E-07    0.40706E-02    0.72259E-02    0.39938E+00    0.16949E-02    0.69172E-16   -0.80601E-12   -0.92097E-12    0.47204E-07    0.69172E-16    0.17543E-12    0.15776E-07    0.27605E-07    0.40706E-02   -0.80601E-12    0.15776E-07    0.73301E-02    0.10539E-01    0.72259E-02   -0.92097E-12    0.27605E-07    0.10539E-01    0.15422E-01
   323   -0.26244E+01    0.40758E+00    0.46683E-07    0.40550E-02    0.71954E-02    0.40758E+00    0.13182E-02    0.68228E-16   -0.79500E-12   -0.90839E-12    0.46683E-07    0.68228E-16    0.17361E-12    0.15715E-07    0.27491E-07    0.40550E-02   -0.79500E-12    0.15715E-07    0.73470E-02    0.10563E-01    0.71954E-02   -0.90839E-12    0.27491E-07    0.10563E-01    0.15457E-01
   324   -0.26229E+01    0.40610E+00    0.46169E-07    0.40395E-02    0.71652E-02    0.40610E+00    0.20516E-02    0.67044E-16   -0.78121E-12   -0.89263E-12    0.46169E-07    0.67044E-16    0.17181E-12    0.15655E-07    0.27377E-07    0.40395E-02   -0.78121E-12    0.15655E-07    0.73641E-02    0.10588E-01    0.71652E-02   -0.89263E-12    0.27377E-07    0.10588E-01    0.15492E-01
   325   -0.25482E+01    0.41702E+00    0.45662E-07    0.40242E-02    0.71353E-02    0.41702E+00    0.25286E-03    0.65636E-16   -0.76480E-12   -0.87387E-12    0.45662E-07    0.65636E-16    0.17003E-12    0.15596E-07    0.27265E-07    0.40242E-02   -0.76480E-12    0.15596E-07    0.73812E-02    0.10612E-01    0.71353E-02   -0.87387E-12    0.27265E-07    0.10612E-01    0.15527E-01
   326   -0.25581E+01    0.41041E+00    0.45163E-07    0.40092E-02    0.71058E-02    0.41041E+00    0.45130E-03    0.64018E-16   -0.74594E-12   -0.85232E-12    0.45163E-07    0.64018E-16    0.16827E-12    0.15537E-07    0.27154E-07    0.40092E-02   -0.74594E-12    0.15537E-07    0.73985E-02    0.10637E-01    0.71058E-02   -0.85232E-12    0.27154E-07    0.10637E-01    0.15563E-01
   327   -0.25130E+01    0.40833E+00    0.44670E-07    0.39943E-02    0.70766E-02    0.40833E+00    0.49047E-03    0.62205E-16   -0.72480E-12   -0.82817E-12    0.44670E-07    0.62205E-16    0.16653E-12    0.15479E-07    0.27045E-07    0.39943E-02   -0.72480E-12    0.15479E-07    0.74160E-02    0.10662E-01    0.70766E-02   -0.82817E-12    0.27045E-07    0.10662E-01    0.15599E-01
   328   -0.24220E+01    0.41057E+00    0.44185E-07    0.39796E-02    0.70477E-02    0.41057E+00   -0.30035E-03    0.60210E-16   -0.70156E-12   -0.80161E-12    0.44185E-07    0.60210E-16    0.16481E-12    0.15422E-07    0.26936E-07    0.39796E-02   -0.70156E-12    0.15422E-07    0.74335E-02    0.10687E-01    0.70477E-02   -0.80161E-12    0.26936E-07    0.10687E-01    0.15635E-01
   329   -0.23684E+01    0.40205E+00    0.43707E-07    0.39651E-02    0.70191E-02    0.40205E+00   -0.36335E-03    0.58050E-16   -0.67637E-12   -0.77283E-12    0.43707E-07    0.58050E-16    0.16310E-12    0.15366E-07    0.26829E-07    0.39651E-02   -0.67637E-12    0.15366E-07    0.74511E-02    0.10713E-01    0.70191E-02   -0.77283E-12    0.26829E-07    0.10713E-01    0.15671E-01
   330   -0.22872E+01    0.38999E+00    0.43235E-07    0.39507E-02    0.69909E-02    0.38999E+00   -0.11121E-02    0.55737E-16   -0.64942E-12   -0.74204E-12    0.43235E-07    0.55737E-16    0.16141E-12    0.15310E-07    0.26723E-07    0.39507E-02   -0.64942E-12    0.15310E-07    0.74689E-02    0.10738E-01    0.69909E-02   -0.74204E-12    0.26723E-07    0.10738E-01    0.15708E-01
   331   -0.21130E+01    0.38160E+00    0.42770E-07    0.39365E-02    0.69629E-02    0.38160E+00   -0.17316E-02    0.53287E-16   -0.62087E-12   -0.70941E-12    0.42770E-07    0.53287E-16    0.15973E-12    0.15255E-07    0.26618E-07    0.39365E-02   -0.62087E-12    0.15255E-07    0.74868E-02    0.10764E-01    0.69629E-02   -0.70941E-12    0.26618E-07    0.10764E-01    0.15745E-01
   332   -0.20036E+01    0.37666E+00    0.42311E-07    0.39225E-02    0.69352E-02    0.37666E+00   -0.14070E-02    0.50714E-16   -0.59089E-12   -0.67516E-12    0.42311E-07    0.50714E-16    0.15806E-12    0.15200E-07    0.26514E-07    0.39225E-02   -0.59089E-12    0.15200E-07    0.75047E-02    0.10790E-01    0.69352E-02   -0.67516E-12    0.26514E-07    0.10790E-01    0.15782E-01
   333   -0.18936E+01    0.36752E+00    0.41859E-07    0.39086E-02    0.69077E-02    0.36752E+00   -0.15517E-02    0.48033E-16   -0.55965E-12   -0.63946E-12    0.41859E-07    0.48033E-16    0.15641E-12    0.15146E-07    0.26412E-07    0.39086E-02   -0.55965E-12    0.15146E-07    0.75228E-02    0.10816E-01    0.69077E-02   -0.63946E-12    0.26412E-07    0.10816E-01    0.15819E-01
   334   -0.17181E+01    0.35398E+00    0.41413E-07    0.38949E-02    0.68806E-02    0.35398E+00   -0.13509E-02    0.45258E-16   -0.52732E-12   -0.60252E-12    0.41413E-07    0.45258E-16    0.15477E-12    0.15093E-07    0.26310E-07    0.38949E-02   -0.52732E-12    0.15093E-07    0.75410E-02    0.10842E-01    0.68806E-02   -0.60252E-12    0.26310E-07    0.10842E-01    0.15857E-01
   335   -0.16344E+01    0.33582E+00    0.40973E-07    0.38813E-02    0.68537E-02    0.33582E+00   -0.22180E-02    0.42405E-16   -0.49407E-12   -0.56452E-12    0.40973E-07    0.42405E-16    0.15314E-12    0.15040E-07    0.26209E-07    0.38813E-02   -0.49407E-12    0.15040E-07    0.75592E-02    0.10868E-01    0.68537E-02   -0.56452E-12    0.26209E-07    0.10868E-01    0.15894E-01
   336   -0.15033E+01    0.32024E+00    0.40540E-07    0.38679E-02    0.68270E-02    0.32024E+00   -0.25953E-02    0.39486E-16   -0.46006E-12   -0.52567E-12    0.40540E-07    0.39486E-16    0.15153E-12    0.14988E-07    0.26109E-07    0.38679E-02   -0.46006E-12    0.14988E-07    0.75776E-02    0.10894E-01    0.68270E-02   -0.52567E-12    0.26109E-07    0.10894E-01    0.15932E-01
   337   -0.13338E+01    0.29217E+00    0.40112E-07    0.38546E-02    0.68007E-02    0.29217E+00   -0.24107E-02    0.36518E-16   -0.42548E-12   -0.48615E-12    0.40112E-07    0.36518E-16    0.14992E-12    0.14936E-07    0.26011E-07    0.38546E-02   -0.42548E-12    0.14936E-07    0.75960E-02    0.10921E-01    0.68007E-02   -0.48615E-12    0.26011E-07    0.10921E-01    0.15970E-01
   338   -0.12092E+01    0.27369E+00    0.39690E-07    0.38414E-02    0.67745E-02    0.27369E+00   -0.30777E-02    0.33514E-16   -0.39048E-12   -0.44616E-12    0.39690E-07    0.33514E-16    0.14832E-12    0.14885E-07    0.25913E-07    0.38414E-02   -0.39048E-12    0.14885E-07    0.76145E-02    0.10947E-01    0.67745E-02   -0.44616E-12    0.25913E-07    0.10947E-01    0.16009E-01
   339   -0.99014E+00    0.24972E+00    0.39273E-07    0.38284E-02    0.67486E-02    0.24972E+00   -0.22956E-02    0.30490E-16   -0.35523E-12   -0.40589E-12    0.39273E-07    0.30490E-16    0.14672E-12    0.14835E-07    0.25816E-07    0.38284E-02   -0.35523E-12    0.14835E-07    0.76332E-02    0.10974E-01    0.67486E-02   -0.40589E-12    0.25816E-07    0.10974E-01    0.16047E-01
   340   -0.83416E+00    0.23489E+00    0.38863E-07    0.38155E-02    0.67229E-02    0.23489E+00   -0.22210E-02    0.27459E-16   -0.31992E-12   -0.36553E-12    0.38863E-07    0.27459E-16    0.14514E-12    0.14785E-07    0.25720E-07    0.38155E-02   -0.31992E-12    0.14785E-07    0.76519E-02    0.11001E-01    0.67229E-02   -0.36553E-12    0.25720E-07    0.11001E-01    0.16086E-01
   341   -0.75037E+00    0.20672E+00    0.38457E-07    0.38027E-02    0.66974E-02    0.20672E+00   -0.27816E-02    0.24436E-16   -0.28470E-12   -0.32529E-12    0.38457E-07    0.24436E-16    0.14355E-12    0.14735E-07    0.25625E-07    0.38027E-02   -0.28470E-12    0.14735E-07    0.76707E-02    0.11028E-01    0.66974E-02   -0.32529E-12    0.25625E-07    0.11028E-01    0.16125E-01
   342   -0.59931E+00    0.17983E+00    0.38057E-07    0.37900E-02    0.66722E-02    0.17983E+00   -0.16768E-02    0.21436E-16   -0.24974E-12   -0.28535E-12    0.38057E-07    0.21436E-16    0.14198E-12    0.14686E-07    0.25530E-07    0.37900E-02   -0.24974E-12    0.14686E-07    0.76895E-02    0.11055E-01    0.66722E-02   -0.28535E-12    0.25530E-07    0.11055E-01    0.16164E-01
   343   -0.46433E+00    0.15401E+00    0.37663E-07    0.37774E-02    0.66472E-02    0.15401E+00   -0.18059E-02    0.18473E-16   -0.21522E-12   -0.24590E-12    0.37663E-07    0.18473E-16    0.14040E-12    0.14637E-07    0.25437E-07    0.37774E-02   -0.21522E-12    0.14637E-07    0.77084E-02    0.11082E-01    0.66472E-02   -0.24590E-12    0.25437E-07    0.11082E-01    0.16203E-01
   344   -0.28024E+00    0.12905E+00    0.37273E-07    0.37649E-02    0.66223E-02    0.12905E+00   -0.16110E-02    0.15562E-16   -0.18130E-12   -0.20715E-12    0.37273E-07    0.15562E-16    0.13883E-12    0.14588E-07    0.25344E-07    0.37649E-02   -0.18130E-12    0.14588E-07    0.77275E-02    0.11109E-01    0.66223E-02   -0.20715E-12    0.25344E-07    0.11109E-01    0.16242E-01
   345   -0.20469E+00    0.10473E+00    0.36888E-07    0.37526E-02    0.65977E-02    0.10473E+00   -0.17629E-02    0.12718E-16   -0.14816E-12   -0.16928E-12    0.36888E-07    0.12718E-16    0.13726E-12    0.14540E-07    0.25252E-07    0.37526E-02   -0.14816E-12    0.14540E-07    0.77465E-02    0.11137E-01    0.65977E-02   -0.16928E-12    0.25252E-07    0.11137E-01    0.16281E-01
   346   -0.98195E-01    0.88264E-01    0.36508E-07    0.37403E-02    0.65732E-02    0.88264E-01   -0.70383E-03    0.99542E-17   -0.11596E-12   -0.13249E-12    0.36508E-07    0.99542E-17    0.13570E-12    0.14493E-07    0.25161E-07    0.37403E-02   -0.11596E-12    0.14493E-07    0.77657E-02    0.11164E-01    0.65732E-02   -0.13249E-12    0.25161E-07    0.11164E-01    0.16321E-01
   347   -0.44122E-01    0.64572E-01    0.36133E-07    0.37281E-02    0.65489E-02    0.64572E-01   -0.59009E-03    0.72861E-17   -0.84870E-13   -0.96965E-13    0.36133E-07    0.72861E-17    0.13413E-12    0.14446E-07    0.25070E-07    0.37281E-02   -0.84870E-13    0.14446E-07    0.77849E-02    0.11192E-01    0.65489E-02   -0.96965E-13    0.25070E-07    0.11192E-01    0.16361E-01
   348    0.22726E-01    0.40871E-01    0.35763E-07    0.37160E-02    0.65248E-02    0.40871E-01   -0.60675E-03    0.47280E-17   -0.55065E-13   -0.62909E-13    0.35763E-07    0.47280E-17    0.13256E-12    0.14399E-07    0.24980E-07    0.37160E-02   -0.55065E-13    0.14399E-07    0.78042E-02    0.11220E-01    0.65248E-02   -0.62909E-13    0.24980E-07    0.11220E-01    0.16401E-01
   349    0.18983E-01    0.16943E-01    0.35397E-07    0.37040E-02    0.65008E-02    0.16943E-01    0.61127E-04    0.22945E-17   -0.26711E-13   -0.30512E-13    0.35397E-07    0.22945E-17    0.13099E-12    0.14352E-07    0.24891E-07    0.37040E-02   -0.26711E-13    0.14352E-07    0.78235E-02    0.11247E-01    0.65008E-02   -0.30512E-13    0.24891E-07    0.11247E-01    0.16441E-01
   350    0.98482E-02    0.00000E+00    0.35035E-07    0.36921E-02    0.64771E-02    0.00000E+00    0.00000E+00    0.17040E-21    0.21158E-16    0.32477E-16    0.35035E-07    0.17040E-21    0.12942E-12    0.14306E-07    0.24802E-07    0.36921E-02    0.21158E-16    0.14306E-07    0.78429E-02    0.11275E-01    0.64771E-02    0.32477E-16    0.24802E-07    0.11275E-01    0.16481E-01
   351    0.13609E+00   -0.17693E-01    0.34678E-07    0.36802E-02    0.64534E-02   -0.17693E-01    0.76342E-03   -0.21436E-17    0.24999E-13    0.28572E-13    0.34678E-07   -0.21436E-17    0.12784E-12    0.14260E-07    0.24714E-07    0.36802E-02    0.24999E-13    0.14260E-07    0.78623E-02    0.11303E-01    0.64534E-02    0.28572E-13    0.24714E-07    0.11303E-01    0.16521E-01
   352    0.23672E-01   -0.36808E-01    0.34325E-07    0.36684E-02    0.64299E-02   -0.36808E-01    0.16595E-02   -0.41375E-17    0.48231E-13    0.55117E-13    0.34325E-07   -0.41375E-17    0.12626E-12    0.14214E-07    0.24626E-07    0.36684E-02    0.48231E-13    0.14214E-07    0.78818E-02    0.11331E-01    0.64299E-02    0.55117E-13    0.24626E-07    0.11331E-01    0.16561E-01
   353   -0.31628E-01   -0.43252E-01    0.33976E-07    0.36567E-02    0.64066E-02   -0.43252E-01    0.19922E-02   -0.59855E-17    0.69763E-13    0.79720E-13    0.33976E-07   -0.59855E-17    0.12468E-12    0.14169E-07    0.24539E-07    0.36567E-02    0.69763E-13    0.14169E-07    0.79013E-02    0.11359E-01    0.64066E-02    0.79720E-13    0.24539E-07    0.11359E-01    0.16602E-01
   354   -0.17971E+00   -0.60074E-01    0.33631E-07    0.36450E-02    0.63833E-02   -0.60074E-01    0.25510E-02   -0.76916E-17    0.89640E-13    0.10243E-12    0.33631E-07   -0.76916E-17    0.12311E-12    0.14123E-07    0.24453E-07    0.36450E-02    0.89640E-13    0.14123E-07    0.79209E-02    0.11387E-01    0.63833E-02    0.10243E-12    0.24453E-07    0.11387E-01    0.16642E-01
   355   -0.27336E+00   -0.73179E-01    0.33290E-07    0.36334E-02    0.63603E-02   -0.73179E-01    0.33826E-02   -0.92595E-17    0.10791E-12    0.12331E-12    0.33290E-07   -0.92595E-17    0.12153E-12    0.14078E-07    0.24367E-07    0.36334E-02    0.10791E-12    0.14078E-07    0.79404E-02    0.11415E-01    0.63603E-02    0.12331E-12    0.24367E-07    0.11415E-01    0.16683E-01
   356   -0.38820E+00   -0.75903E-01    0.32953E-07    0.36218E-02    0.63373E-02   -0.75903E-01    0.45338E-02   -0.10693E-16    0.12461E-12    0.14239E-12    0.32953E-07   -0.10693E-16    0.11996E-12    0.14034E-07    0.24281E-07    0.36218E-02    0.12461E-12    0.14034E-07    0.79600E-02    0.11444E-01    0.63373E-02    0.14239E-12    0.24281E-07    0.11444E-01    0.16724E-01
   357   -0.52556E+00   -0.83866E-01    0.32621E-07    0.36103E-02    0.63145E-02   -0.83866E-01    0.53084E-02   -0.11997E-16    0.13980E-12    0.15974E-12    0.32621E-07   -0.11997E-16    0.11840E-12    0.13989E-07    0.24197E-07    0.36103E-02    0.13980E-12    0.13989E-07    0.79796E-02    0.11472E-01    0.63145E-02    0.15974E-12    0.24197E-07    0.11472E-01    0.16764E-01
   358   -0.61252E+00   -0.82973E-01    0.32292E-07    0.35989E-02    0.62918E-02   -0.82973E-01    0.50104E-02   -0.13173E-16    0.15351E-12    0.17541E-12    0.32292E-07   -0.13173E-16    0.11684E-12    0.13945E-07    0.24112E-07    0.35989E-02    0.15351E-12    0.13945E-07    0.79992E-02    0.11500E-01    0.62918E-02    0.17541E-12    0.24112E-07    0.11500E-01    0.16805E-01
   359   -0.79897E+00   -0.88846E-01    0.31967E-07    0.35875E-02    0.62692E-02   -0.88846E-01    0.51721E-02   -0.14228E-16    0.16580E-12    0.18945E-12    0.31967E-07   -0.14228E-16    0.11530E-12    0.13901E-07    0.24028E-07    0.35875E-02    0.16580E-12    0.13901E-07    0.80188E-02    0.11528E-01    0.62692E-02    0.18945E-12    0.24028E-07    0.11528E-01    0.16846E-01
   360   -0.93769E+00   -0.91104E-01    0.31646E-07    0.35762E-02    0.62468E-02   -0.91104E-01    0.58403E-02   -0.15164E-16    0.17670E-12    0.20191E-12    0.31646E-07   -0.15164E-16    0.11376E-12    0.13857E-07    0.23945E-07    0.35762E-02    0.17670E-12    0.13857E-07    0.80384E-02    0.11556E-01    0.62468E-02    0.20191E-12    0.23945E-07    0.11556E-01    0.16886E-01
   361   -0.11043E+01   -0.94968E-01    0.31329E-07    0.35649E-02    0.62245E-02   -0.94968E-01    0.63189E-02   -0.15985E-16    0.18626E-12    0.21283E-12    0.31329E-07   -0.15985E-16    0.11224E-12    0.13813E-07    0.23862E-07    0.35649E-02    0.18626E-12    0.13813E-07    0.80579E-02    0.11585E-01    0.62245E-02    0.21283E-12    0.23862E-07    0.11585E-01    0.16927E-01
   362   -0.12259E+01   -0.98230E-01    0.31016E-07    0.35537E-02    0.62022E-02   -0.98230E-01    0.66545E-02   -0.16695E-16    0.19454E-12    0.22229E-12    0.31016E-07   -0.16695E-16    0.11074E-12    0.13770E-07    0.23779E-07    0.35537E-02    0.19454E-12    0.13770E-07    0.80775E-02    0.11613E-01    0.62022E-02    0.22229E-12    0.23779E-07    0.11613E-01    0.16968E-01
   363   -0.13781E+01   -0.99424E-01    0.30706E-07    0.35425E-02    0.61801E-02   -0.99424E-01    0.76368E-02   -0.17298E-16    0.20157E-12    0.23032E-12    0.30706E-07   -0.17298E-16    0.10924E-12    0.13727E-07    0.23697E-07    0.35425E-02    0.20157E-12    0.13727E-07    0.80970E-02    0.11641E-01    0.61801E-02    0.23032E-12    0.23697E-07    0.11641E-01    0.17008E-01
   364   -0.14879E+01   -0.10303E+00    0.30400E-07    0.35313E-02    0.61581E-02   -0.10303E+00    0.70839E-02   -0.17798E-16    0.20739E-12    0.23697E-12    0.30400E-07   -0.17798E-16    0.10777E-12    0.13683E-07    0.23615E-07    0.35313E-02    0.20739E-12    0.13683E-07    0.81164E-02    0.11669E-01    0.61581E-02    0.23697E-12    0.23615E-07    0.11669E-01    0.17048E-01
   365   -0.16310E+01   -0.10386E+00    0.30098E-07    0.35202E-02    0.61362E-02   -0.10386E+00    0.72711E-02   -0.18199E-16    0.21206E-12    0.24231E-12    0.30098E-07   -0.18199E-16    0.10632E-12    0.13640E-07    0.23534E-07    0.35202E-02    0.21206E-12    0.13640E-07    0.81358E-02    0.11697E-01    0.61362E-02    0.24231E-12    0.23534E-07    0.11697E-01    0.17089E-01
   366   -0.17344E+01   -0.10566E+00    0.29800E-07    0.35092E-02    0.61143E-02   -0.10566E+00    0.75022E-02   -0.18505E-16    0.21562E-12    0.24638E-12    0.29800E-07   -0.18505E-16    0.10488E-12    0.13598E-07    0.23453E-07    0.35092E-02    0.21562E-12    0.13598E-07    0.81551E-02    0.11725E-01    0.61143E-02    0.24638E-12    0.23453E-07    0.11725E-01    0.17129E-01
   367   -0.17994E+01   -0.10696E+00    0.29505E-07    0.34981E-02    0.60926E-02   -0.10696E+00    0.63384E-02   -0.18719E-16    0.21812E-12    0.24923E-12    0.29505E-07   -0.18719E-16    0.10347E-12    0.13555E-07    0.23372E-07    0.34981E-02    0.21812E-12    0.13555E-07    0.81744E-02    0.11752E-01    0.60926E-02    0.24923E-12    0.23372E-07    0.11752E-01    0.17169E-01
   368   -0.19761E+01   -0.10704E+00    0.29213E-07    0.34871E-02    0.60710E-02   -0.10704E+00    0.60549E-02   -0.18846E-16    0.21960E-12    0.25092E-12    0.29213E-07   -0.18846E-16    0.10209E-12    0.13513E-07    0.23291E-07    0.34871E-02    0.21960E-12    0.13513E-07    0.81936E-02    0.11780E-01    0.60710E-02    0.25092E-12    0.23291E-07    0.11780E-01    0.17209E-01
   369   -0.19685E+01   -0.10888E+00    0.28925E-07    0.34762E-02    0.60494E-02   -0.10888E+00    0.59554E-02   -0.18889E-16    0.22010E-12    0.25149E-12    0.28925E-07   -0.18889E-16    0.10073E-12    0.13470E-07    0.23211E-07    0.34762E-02    0.22010E-12    0.13470E-07    0.82127E-02    0.11808E-01    0.60494E-02    0.25149E-12    0.23211E-07    0.11808E-01    0.17249E-01
   370   -0.20009E+01   -0.10806E+00    0.28640E-07    0.34652E-02    0.60279E-02   -0.10806E+00    0.53441E-02   -0.18852E-16    0.21967E-12    0.25100E-12    0.28640E-07   -0.18852E-16    0.99395E-13    0.13428E-07    0.23132E-07    0.34652E-02    0.21967E-12    0.13428E-07    0.82318E-02    0.11835E-01    0.60279E-02    0.25100E-12    0.23132E-07    0.11835E-01    0.17288E-01
   371   -0.20747E+01   -0.10905E+00    0.28359E-07    0.34543E-02    0.60066E-02   -0.10905E+00    0.42674E-02   -0.18740E-16    0.21836E-12    0.24951E-12    0.28359E-07   -0.18740E-16    0.98092E-13    0.13386E-07    0.23052E-07    0.34543E-02    0.21836E-12    0.13386E-07    0.82507E-02    0.11862E-01    0.60066E-02    0.24951E-12    0.23052E-07    0.11862E-01    0.17328E-01
