#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   238    0.64924E+04    0.48191E+02    0.29217E-06    0.00000E+00   -0.21503E-02    0.48191E+02    0.16868E+01   -0.55312E-10    0.00000E+00   -0.24633E-07    0.29217E-06   -0.55312E-10    0.84042E-12    0.00000E+00   -0.77692E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21503E-02   -0.24633E-07   -0.77692E-08    0.00000E+00    0.15982E-03
   239    0.64802E+04    0.50135E+02    0.28835E-06    0.00000E+00   -0.21366E-02    0.50135E+02    0.17481E+01   -0.50591E-10    0.00000E+00   -0.24408E-07    0.28835E-06   -0.50591E-10    0.82973E-12    0.00000E+00   -0.77215E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21366E-02   -0.24408E-07   -0.77215E-08    0.00000E+00    0.16013E-03
   240    0.64672E+04    0.52076E+02    0.28459E-06    0.00000E+00   -0.21230E-02    0.52076E+02    0.18117E+01   -0.45984E-10    0.00000E+00   -0.24169E-07    0.28459E-06   -0.45984E-10    0.81922E-12    0.00000E+00   -0.76743E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21230E-02   -0.24169E-07   -0.76743E-08    0.00000E+00    0.16043E-03
   241    0.64537E+04    0.54016E+02    0.28090E-06    0.00000E+00   -0.21096E-02    0.54016E+02    0.18777E+01   -0.41483E-10    0.00000E+00   -0.23917E-07    0.28090E-06   -0.41483E-10    0.80888E-12    0.00000E+00   -0.76274E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21096E-02   -0.23917E-07   -0.76274E-08    0.00000E+00    0.16073E-03
   242    0.64394E+04    0.55952E+02    0.27727E-06    0.00000E+00   -0.20962E-02    0.55952E+02    0.19460E+01   -0.37080E-10    0.00000E+00   -0.23652E-07    0.27727E-06   -0.37080E-10    0.79872E-12    0.00000E+00   -0.75809E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20962E-02   -0.23652E-07   -0.75809E-08    0.00000E+00    0.16102E-03
   243    0.64245E+04    0.57885E+02    0.27370E-06    0.00000E+00   -0.20830E-02    0.57885E+02    0.20168E+01   -0.32767E-10    0.00000E+00   -0.23376E-07    0.27370E-06   -0.32767E-10    0.78873E-12    0.00000E+00   -0.75348E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20830E-02   -0.23376E-07   -0.75348E-08    0.00000E+00    0.16132E-03
   244    0.64088E+04    0.59814E+02    0.27019E-06    0.00000E+00   -0.20699E-02    0.59814E+02    0.20899E+01   -0.28538E-10    0.00000E+00   -0.23089E-07    0.27019E-06   -0.28538E-10    0.77890E-12    0.00000E+00   -0.74890E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20699E-02   -0.23089E-07   -0.74890E-08    0.00000E+00    0.16161E-03
   245    0.63924E+04    0.61736E+02    0.26673E-06    0.00000E+00   -0.20569E-02    0.61736E+02    0.21655E+01   -0.24384E-10    0.00000E+00   -0.22791E-07    0.26673E-06   -0.24384E-10    0.76923E-12    0.00000E+00   -0.74435E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20569E-02   -0.22791E-07   -0.74435E-08    0.00000E+00    0.16190E-03
   246    0.63754E+04    0.63653E+02    0.26333E-06    0.00000E+00   -0.20441E-02    0.63653E+02    0.22436E+01   -0.20297E-10    0.00000E+00   -0.22485E-07    0.26333E-06   -0.20297E-10    0.75972E-12    0.00000E+00   -0.73984E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20441E-02   -0.22485E-07   -0.73984E-08    0.00000E+00    0.16219E-03
   247    0.63578E+04    0.65563E+02    0.25998E-06    0.00000E+00   -0.20313E-02    0.65563E+02    0.23241E+01   -0.16270E-10    0.00000E+00   -0.22170E-07    0.25998E-06   -0.16270E-10    0.75035E-12    0.00000E+00   -0.73537E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20313E-02   -0.22170E-07   -0.73537E-08    0.00000E+00    0.16247E-03
   248    0.63394E+04    0.67465E+02    0.25669E-06    0.00000E+00   -0.20187E-02    0.67465E+02    0.24073E+01   -0.12296E-10    0.00000E+00   -0.21848E-07    0.25669E-06   -0.12296E-10    0.74112E-12    0.00000E+00   -0.73093E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20187E-02   -0.21848E-07   -0.73093E-08    0.00000E+00    0.16276E-03
   249    0.63205E+04    0.69358E+02    0.25344E-06    0.00000E+00   -0.20061E-02    0.69358E+02    0.24928E+01   -0.83665E-11    0.00000E+00   -0.21519E-07    0.25344E-06   -0.83665E-11    0.73202E-12    0.00000E+00   -0.72652E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.20061E-02   -0.21519E-07   -0.72652E-08    0.00000E+00    0.16304E-03
   250    0.63009E+04    0.71241E+02    0.25024E-06    0.00000E+00   -0.19937E-02    0.71241E+02    0.25811E+01   -0.44737E-11    0.00000E+00   -0.21185E-07    0.25024E-06   -0.44737E-11    0.72306E-12    0.00000E+00   -0.72215E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19937E-02   -0.21185E-07   -0.72215E-08    0.00000E+00    0.16332E-03
   251    0.62808E+04    0.73114E+02    0.24709E-06    0.00000E+00   -0.19814E-02    0.73114E+02    0.26717E+01   -0.61235E-12    0.00000E+00   -0.20845E-07    0.24709E-06   -0.61235E-12    0.71423E-12    0.00000E+00   -0.71781E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19814E-02   -0.20845E-07   -0.71781E-08    0.00000E+00    0.16359E-03
   252    0.62598E+04    0.74976E+02    0.24399E-06    0.00000E+00   -0.19692E-02    0.74976E+02    0.27650E+01    0.32148E-11    0.00000E+00   -0.20501E-07    0.24399E-06    0.32148E-11    0.70552E-12    0.00000E+00   -0.71350E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19692E-02   -0.20501E-07   -0.71350E-08    0.00000E+00    0.16387E-03
   253    0.62385E+04    0.76826E+02    0.24093E-06    0.00000E+00   -0.19571E-02    0.76826E+02    0.28606E+01    0.70026E-11    0.00000E+00   -0.20152E-07    0.24093E-06    0.70026E-11    0.69693E-12    0.00000E+00   -0.70922E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19571E-02   -0.20152E-07   -0.70922E-08    0.00000E+00    0.16414E-03
   254    0.62164E+04    0.78663E+02    0.23792E-06    0.00000E+00   -0.19451E-02    0.78663E+02    0.29590E+01    0.10746E-10    0.00000E+00   -0.19799E-07    0.23792E-06    0.10746E-10    0.68846E-12    0.00000E+00   -0.70498E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19451E-02   -0.19799E-07   -0.70498E-08    0.00000E+00    0.16441E-03
   255    0.61937E+04    0.80487E+02    0.23495E-06    0.00000E+00   -0.19332E-02    0.80487E+02    0.30598E+01    0.14440E-10    0.00000E+00   -0.19443E-07    0.23495E-06    0.14440E-10    0.68012E-12    0.00000E+00   -0.70076E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19332E-02   -0.19443E-07   -0.70076E-08    0.00000E+00    0.16468E-03
   256    0.61705E+04    0.82298E+02    0.23203E-06    0.00000E+00   -0.19214E-02    0.82298E+02    0.31634E+01    0.18080E-10    0.00000E+00   -0.19083E-07    0.23203E-06    0.18080E-10    0.67189E-12    0.00000E+00   -0.69658E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19214E-02   -0.19083E-07   -0.69658E-08    0.00000E+00    0.16495E-03
   257    0.61467E+04    0.84088E+02    0.22915E-06    0.00000E+00   -0.19098E-02    0.84088E+02    0.32693E+01    0.21660E-10    0.00000E+00   -0.18721E-07    0.22915E-06    0.21660E-10    0.66378E-12    0.00000E+00   -0.69243E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.19098E-02   -0.18721E-07   -0.69243E-08    0.00000E+00    0.16521E-03
   258    0.61223E+04    0.85869E+02    0.22631E-06    0.00000E+00   -0.18982E-02    0.85869E+02    0.33780E+01    0.25176E-10    0.00000E+00   -0.18356E-07    0.22631E-06    0.25176E-10    0.65578E-12    0.00000E+00   -0.68831E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18982E-02   -0.18356E-07   -0.68831E-08    0.00000E+00    0.16548E-03
   259    0.60974E+04    0.87626E+02    0.22352E-06    0.00000E+00   -0.18867E-02    0.87626E+02    0.34892E+01    0.28622E-10    0.00000E+00   -0.17989E-07    0.22352E-06    0.28622E-10    0.64790E-12    0.00000E+00   -0.68423E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18867E-02   -0.17989E-07   -0.68423E-08    0.00000E+00    0.16574E-03
   260    0.60719E+04    0.89375E+02    0.22077E-06    0.00000E+00   -0.18753E-02    0.89375E+02    0.36029E+01    0.31994E-10    0.00000E+00   -0.17620E-07    0.22077E-06    0.31994E-10    0.64014E-12    0.00000E+00   -0.68017E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18753E-02   -0.17620E-07   -0.68017E-08    0.00000E+00    0.16600E-03
   261    0.60459E+04    0.91092E+02    0.21806E-06    0.00000E+00   -0.18641E-02    0.91092E+02    0.37191E+01    0.35286E-10    0.00000E+00   -0.17250E-07    0.21806E-06    0.35286E-10    0.63248E-12    0.00000E+00   -0.67615E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18641E-02   -0.17250E-07   -0.67615E-08    0.00000E+00    0.16626E-03
   262    0.60193E+04    0.92800E+02    0.21539E-06    0.00000E+00   -0.18529E-02    0.92800E+02    0.38380E+01    0.38493E-10    0.00000E+00   -0.16878E-07    0.21539E-06    0.38493E-10    0.62494E-12    0.00000E+00   -0.67215E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18529E-02   -0.16878E-07   -0.67215E-08    0.00000E+00    0.16651E-03
   263    0.59924E+04    0.94491E+02    0.21276E-06    0.00000E+00   -0.18418E-02    0.94491E+02    0.39594E+01    0.41611E-10    0.00000E+00   -0.16506E-07    0.21276E-06    0.41611E-10    0.61750E-12    0.00000E+00   -0.66819E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18418E-02   -0.16506E-07   -0.66819E-08    0.00000E+00    0.16677E-03
   264    0.59648E+04    0.96158E+02    0.21017E-06    0.00000E+00   -0.18308E-02    0.96158E+02    0.40833E+01    0.44634E-10    0.00000E+00   -0.16133E-07    0.21017E-06    0.44634E-10    0.61018E-12    0.00000E+00   -0.66426E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18308E-02   -0.16133E-07   -0.66426E-08    0.00000E+00    0.16702E-03
   265    0.59366E+04    0.97793E+02    0.20762E-06    0.00000E+00   -0.18199E-02    0.97793E+02    0.42097E+01    0.47558E-10    0.00000E+00   -0.15760E-07    0.20762E-06    0.47558E-10    0.60295E-12    0.00000E+00   -0.66035E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18199E-02   -0.15760E-07   -0.66035E-08    0.00000E+00    0.16727E-03
   266    0.59081E+04    0.99419E+02    0.20511E-06    0.00000E+00   -0.18091E-02    0.99419E+02    0.43388E+01    0.50377E-10    0.00000E+00   -0.15387E-07    0.20511E-06    0.50377E-10    0.59584E-12    0.00000E+00   -0.65648E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.18091E-02   -0.15387E-07   -0.65648E-08    0.00000E+00    0.16752E-03
   267    0.58789E+04    0.10101E+03    0.20264E-06    0.00000E+00   -0.17984E-02    0.10101E+03    0.44702E+01    0.53086E-10    0.00000E+00   -0.15015E-07    0.20264E-06    0.53086E-10    0.58882E-12    0.00000E+00   -0.65264E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17984E-02   -0.15015E-07   -0.65264E-08    0.00000E+00    0.16777E-03
   268    0.58493E+04    0.10259E+03    0.20021E-06    0.00000E+00   -0.17878E-02    0.10259E+03    0.46044E+01    0.55680E-10    0.00000E+00   -0.14644E-07    0.20021E-06    0.55680E-10    0.58191E-12    0.00000E+00   -0.64882E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17878E-02   -0.14644E-07   -0.64882E-08    0.00000E+00    0.16801E-03
   269    0.58191E+04    0.10414E+03    0.19781E-06    0.00000E+00   -0.17773E-02    0.10414E+03    0.47409E+01    0.58154E-10    0.00000E+00   -0.14274E-07    0.19781E-06    0.58154E-10    0.57510E-12    0.00000E+00   -0.64504E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17773E-02   -0.14274E-07   -0.64504E-08    0.00000E+00    0.16826E-03
   270    0.57885E+04    0.10567E+03    0.19545E-06    0.00000E+00   -0.17668E-02    0.10567E+03    0.48798E+01    0.60504E-10    0.00000E+00   -0.13906E-07    0.19545E-06    0.60504E-10    0.56839E-12    0.00000E+00   -0.64128E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17668E-02   -0.13906E-07   -0.64128E-08    0.00000E+00    0.16850E-03
   271    0.57575E+04    0.10717E+03    0.19313E-06    0.00000E+00   -0.17564E-02    0.10717E+03    0.50212E+01    0.62723E-10    0.00000E+00   -0.13540E-07    0.19313E-06    0.62723E-10    0.56178E-12    0.00000E+00   -0.63755E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17564E-02   -0.13540E-07   -0.63755E-08    0.00000E+00    0.16874E-03
   272    0.57261E+04    0.10864E+03    0.19084E-06    0.00000E+00   -0.17462E-02    0.10864E+03    0.51652E+01    0.64808E-10    0.00000E+00   -0.13177E-07    0.19084E-06    0.64808E-10    0.55526E-12    0.00000E+00   -0.63386E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17462E-02   -0.13177E-07   -0.63386E-08    0.00000E+00    0.16898E-03
   273    0.56943E+04    0.11009E+03    0.18859E-06    0.00000E+00   -0.17360E-02    0.11009E+03    0.53113E+01    0.66753E-10    0.00000E+00   -0.12816E-07    0.18859E-06    0.66753E-10    0.54884E-12    0.00000E+00   -0.63019E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17360E-02   -0.12816E-07   -0.63019E-08    0.00000E+00    0.16922E-03
   274    0.56620E+04    0.11150E+03    0.18637E-06    0.00000E+00   -0.17259E-02    0.11150E+03    0.54601E+01    0.68553E-10    0.00000E+00   -0.12458E-07    0.18637E-06    0.68553E-10    0.54252E-12    0.00000E+00   -0.62655E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17259E-02   -0.12458E-07   -0.62655E-08    0.00000E+00    0.16946E-03
   275    0.56294E+04    0.11290E+03    0.18418E-06    0.00000E+00   -0.17159E-02    0.11290E+03    0.56111E+01    0.70202E-10    0.00000E+00   -0.12103E-07    0.18418E-06    0.70202E-10    0.53628E-12    0.00000E+00   -0.62293E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17159E-02   -0.12103E-07   -0.62293E-08    0.00000E+00    0.16969E-03
   276    0.55964E+04    0.11425E+03    0.18203E-06    0.00000E+00   -0.17059E-02    0.11425E+03    0.57644E+01    0.71697E-10    0.00000E+00   -0.11753E-07    0.18203E-06    0.71697E-10    0.53014E-12    0.00000E+00   -0.61935E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17059E-02   -0.11753E-07   -0.61935E-08    0.00000E+00    0.16992E-03
   277    0.55629E+04    0.11558E+03    0.17991E-06    0.00000E+00   -0.16961E-02    0.11558E+03    0.59201E+01    0.73032E-10    0.00000E+00   -0.11406E-07    0.17991E-06    0.73032E-10    0.52408E-12    0.00000E+00   -0.61579E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16961E-02   -0.11406E-07   -0.61579E-08    0.00000E+00    0.17016E-03
   278    0.55291E+04    0.11688E+03    0.17783E-06    0.00000E+00   -0.16863E-02    0.11688E+03    0.60782E+01    0.74201E-10    0.00000E+00   -0.11064E-07    0.17783E-06    0.74201E-10    0.51812E-12    0.00000E+00   -0.61226E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16863E-02   -0.11064E-07   -0.61226E-08    0.00000E+00    0.17039E-03
   279    0.54950E+04    0.11814E+03    0.17577E-06    0.00000E+00   -0.16766E-02    0.11814E+03    0.62384E+01    0.75200E-10    0.00000E+00   -0.10727E-07    0.17577E-06    0.75200E-10    0.51224E-12    0.00000E+00   -0.60876E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16766E-02   -0.10727E-07   -0.60876E-08    0.00000E+00    0.17062E-03
   280    0.54605E+04    0.11938E+03    0.17375E-06    0.00000E+00   -0.16670E-02    0.11938E+03    0.64009E+01    0.76024E-10    0.00000E+00   -0.10395E-07    0.17375E-06    0.76024E-10    0.50644E-12    0.00000E+00   -0.60528E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16670E-02   -0.10395E-07   -0.60528E-08    0.00000E+00    0.17084E-03
   281    0.54258E+04    0.12058E+03    0.17176E-06    0.00000E+00   -0.16574E-02    0.12058E+03    0.65657E+01    0.76668E-10    0.00000E+00   -0.10068E-07    0.17176E-06    0.76668E-10    0.50073E-12    0.00000E+00   -0.60183E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16574E-02   -0.10068E-07   -0.60183E-08    0.00000E+00    0.17107E-03
   282    0.53906E+04    0.12175E+03    0.16979E-06    0.00000E+00   -0.16479E-02    0.12175E+03    0.67325E+01    0.77127E-10    0.00000E+00   -0.97473E-08    0.16979E-06    0.77127E-10    0.49511E-12    0.00000E+00   -0.59841E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16479E-02   -0.97473E-08   -0.59841E-08    0.00000E+00    0.17129E-03
   283    0.53552E+04    0.12289E+03    0.16786E-06    0.00000E+00   -0.16385E-02    0.12289E+03    0.69015E+01    0.77395E-10    0.00000E+00   -0.94329E-08    0.16786E-06    0.77395E-10    0.48956E-12    0.00000E+00   -0.59502E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16385E-02   -0.94329E-08   -0.59502E-08    0.00000E+00    0.17152E-03
   284    0.53196E+04    0.12399E+03    0.16596E-06    0.00000E+00   -0.16292E-02    0.12399E+03    0.70726E+01    0.77468E-10    0.00000E+00   -0.91250E-08    0.16596E-06    0.77468E-10    0.48410E-12    0.00000E+00   -0.59165E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16292E-02   -0.91250E-08   -0.59165E-08    0.00000E+00    0.17174E-03
   285    0.52836E+04    0.12505E+03    0.16408E-06    0.00000E+00   -0.16199E-02    0.12505E+03    0.72459E+01    0.77341E-10    0.00000E+00   -0.88240E-08    0.16408E-06    0.77341E-10    0.47871E-12    0.00000E+00   -0.58831E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16199E-02   -0.88240E-08   -0.58831E-08    0.00000E+00    0.17196E-03
   286    0.52473E+04    0.12608E+03    0.16224E-06    0.00000E+00   -0.16107E-02    0.12608E+03    0.74212E+01    0.77008E-10    0.00000E+00   -0.85304E-08    0.16224E-06    0.77008E-10    0.47340E-12    0.00000E+00   -0.58499E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16107E-02   -0.85304E-08   -0.58499E-08    0.00000E+00    0.17218E-03
   287    0.52107E+04    0.12708E+03    0.16042E-06    0.00000E+00   -0.16016E-02    0.12708E+03    0.75985E+01    0.76465E-10    0.00000E+00   -0.82443E-08    0.16042E-06    0.76465E-10    0.46816E-12    0.00000E+00   -0.58170E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16016E-02   -0.82443E-08   -0.58170E-08    0.00000E+00    0.17240E-03
   288    0.51740E+04    0.12804E+03    0.15863E-06    0.00000E+00   -0.15925E-02    0.12804E+03    0.77778E+01    0.75707E-10    0.00000E+00   -0.79663E-08    0.15863E-06    0.75707E-10    0.46300E-12    0.00000E+00   -0.57844E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15925E-02   -0.79663E-08   -0.57844E-08    0.00000E+00    0.17262E-03
   289    0.51370E+04    0.12896E+03    0.15686E-06    0.00000E+00   -0.15836E-02    0.12896E+03    0.79590E+01    0.74728E-10    0.00000E+00   -0.76966E-08    0.15686E-06    0.74728E-10    0.45792E-12    0.00000E+00   -0.57520E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15836E-02   -0.76966E-08   -0.57520E-08    0.00000E+00    0.17283E-03
   290    0.50997E+04    0.12985E+03    0.15512E-06    0.00000E+00   -0.15746E-02    0.12985E+03    0.81419E+01    0.73523E-10    0.00000E+00   -0.74355E-08    0.15512E-06    0.73523E-10    0.45290E-12    0.00000E+00   -0.57199E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15746E-02   -0.74355E-08   -0.57199E-08    0.00000E+00    0.17305E-03
