#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   380   -0.17024E+01   -0.10469E+00    0.15438E-07    0.21558E-02    0.36416E-02   -0.10469E+00   -0.37922E-02    0.11067E-16    0.35868E-12    0.47744E-12    0.15438E-07    0.11067E-16    0.50695E-13    0.83546E-08    0.13983E-07    0.21558E-02    0.35868E-12    0.83546E-08    0.54079E-02    0.77768E-02    0.36416E-02    0.47744E-12    0.13983E-07    0.77768E-02    0.11328E-01
   381   -0.15946E+01   -0.10335E+00    0.15276E-07    0.21484E-02    0.36276E-02   -0.10335E+00   -0.69515E-02    0.10581E-16    0.34294E-12    0.45649E-12    0.15276E-07    0.10581E-16    0.50088E-13    0.83261E-08    0.13930E-07    0.21484E-02    0.34294E-12    0.83261E-08    0.54180E-02    0.77913E-02    0.36276E-02    0.45649E-12    0.13930E-07    0.77913E-02    0.11349E-01
   382   -0.15429E+01   -0.10108E+00    0.15115E-07    0.21411E-02    0.36136E-02   -0.10108E+00   -0.78336E-02    0.10071E-16    0.32641E-12    0.43448E-12    0.15115E-07    0.10071E-16    0.49519E-13    0.82977E-08    0.13878E-07    0.21411E-02    0.32641E-12    0.82977E-08    0.54281E-02    0.78059E-02    0.36136E-02    0.43448E-12    0.13878E-07    0.78059E-02    0.11370E-01
   383   -0.14000E+01   -0.10012E+00    0.14957E-07    0.21338E-02    0.35998E-02   -0.10012E+00   -0.93631E-02    0.95394E-17    0.30918E-12    0.41155E-12    0.14957E-07    0.95394E-17    0.48988E-13    0.82696E-08    0.13826E-07    0.21338E-02    0.30918E-12    0.82696E-08    0.54382E-02    0.78203E-02    0.35998E-02    0.41155E-12    0.13826E-07    0.78203E-02    0.11391E-01
   384   -0.11674E+01   -0.97518E-01    0.14801E-07    0.21266E-02    0.35860E-02   -0.97518E-01   -0.11493E-01    0.89892E-17    0.29135E-12    0.38781E-12    0.14801E-07    0.89892E-17    0.48496E-13    0.82416E-08    0.13775E-07    0.21266E-02    0.29135E-12    0.82416E-08    0.54482E-02    0.78348E-02    0.35860E-02    0.38781E-12    0.13775E-07    0.78348E-02    0.11411E-01
   385   -0.10692E+01   -0.95526E-01    0.14647E-07    0.21194E-02    0.35724E-02   -0.95526E-01   -0.11949E-01    0.84232E-17    0.27300E-12    0.36339E-12    0.14647E-07    0.84232E-17    0.48046E-13    0.82137E-08    0.13724E-07    0.21194E-02    0.27300E-12    0.82137E-08    0.54582E-02    0.78491E-02    0.35724E-02    0.36339E-12    0.13724E-07    0.78491E-02    0.11432E-01
   386   -0.88381E+00   -0.92679E-01    0.14495E-07    0.21122E-02    0.35587E-02   -0.92679E-01   -0.12912E-01    0.78443E-17    0.25424E-12    0.33842E-12    0.14495E-07    0.78443E-17    0.47637E-13    0.81860E-08    0.13673E-07    0.21122E-02    0.25424E-12    0.81860E-08    0.54682E-02    0.78634E-02    0.35587E-02    0.33842E-12    0.13673E-07    0.78634E-02    0.11452E-01
   387   -0.76126E+00   -0.89739E-01    0.14345E-07    0.21051E-02    0.35452E-02   -0.89739E-01   -0.14335E-01    0.72554E-17    0.23515E-12    0.31301E-12    0.14345E-07    0.72554E-17    0.47272E-13    0.81583E-08    0.13622E-07    0.21051E-02    0.23515E-12    0.81583E-08    0.54781E-02    0.78776E-02    0.35452E-02    0.31301E-12    0.13622E-07    0.78776E-02    0.11473E-01
   388   -0.62856E+00   -0.85984E-01    0.14196E-07    0.20980E-02    0.35317E-02   -0.85984E-01   -0.15429E-01    0.66594E-17    0.21584E-12    0.28730E-12    0.14196E-07    0.66594E-17    0.46952E-13    0.81308E-08    0.13572E-07    0.20980E-02    0.21584E-12    0.81308E-08    0.54879E-02    0.78917E-02    0.35317E-02    0.28730E-12    0.13572E-07    0.78917E-02    0.11493E-01
   389   -0.48707E+00   -0.82178E-01    0.14050E-07    0.20909E-02    0.35183E-02   -0.82178E-01   -0.18376E-01    0.60591E-17    0.19638E-12    0.26140E-12    0.14050E-07    0.60591E-17    0.46678E-13    0.81033E-08    0.13521E-07    0.20909E-02    0.19638E-12    0.81033E-08    0.54976E-02    0.79057E-02    0.35183E-02    0.26140E-12    0.13521E-07    0.79057E-02    0.11513E-01
   390   -0.33811E+00   -0.76854E-01    0.13906E-07    0.20838E-02    0.35049E-02   -0.76854E-01   -0.17929E-01    0.54575E-17    0.17688E-12    0.23545E-12    0.13906E-07    0.54575E-17    0.46452E-13    0.80759E-08    0.13471E-07    0.20838E-02    0.17688E-12    0.80759E-08    0.55072E-02    0.79196E-02    0.35049E-02    0.23545E-12    0.13471E-07    0.79196E-02    0.11533E-01
   391   -0.18304E+00   -0.72262E-01    0.13763E-07    0.20767E-02    0.34915E-02   -0.72262E-01   -0.18499E-01    0.48574E-17    0.15743E-12    0.20956E-12    0.13763E-07    0.48574E-17    0.46274E-13    0.80485E-08    0.13421E-07    0.20767E-02    0.15743E-12    0.80485E-08    0.55167E-02    0.79333E-02    0.34915E-02    0.20956E-12    0.13421E-07    0.79333E-02    0.11553E-01
   392   -0.97486E-01   -0.66193E-01    0.13622E-07    0.20696E-02    0.34782E-02   -0.66193E-01   -0.17067E-01    0.42617E-17    0.13813E-12    0.18386E-12    0.13622E-07    0.42617E-17    0.46146E-13    0.80211E-08    0.13372E-07    0.20696E-02    0.13813E-12    0.80211E-08    0.55261E-02    0.79468E-02    0.34782E-02    0.18386E-12    0.13372E-07    0.79468E-02    0.11572E-01
   393    0.65786E-01   -0.60155E-01    0.13483E-07    0.20625E-02    0.34649E-02   -0.60155E-01   -0.16558E-01    0.36733E-17    0.11905E-12    0.15847E-12    0.13483E-07    0.36733E-17    0.46069E-13    0.79937E-08    0.13322E-07    0.20625E-02    0.11905E-12    0.79937E-08    0.55354E-02    0.79602E-02    0.34649E-02    0.15847E-12    0.13322E-07    0.79602E-02    0.11591E-01
   394    0.15686E+00   -0.52680E-01    0.13346E-07    0.20554E-02    0.34516E-02   -0.52680E-01   -0.15439E-01    0.30950E-17    0.10031E-12    0.13353E-12    0.13346E-07    0.30950E-17    0.46045E-13    0.79663E-08    0.13272E-07    0.20554E-02    0.10031E-12    0.79663E-08    0.55445E-02    0.79734E-02    0.34516E-02    0.13353E-12    0.13272E-07    0.79734E-02    0.11610E-01
   395    0.17441E+00   -0.46019E-01    0.13210E-07    0.20483E-02    0.34383E-02   -0.46019E-01   -0.14407E-01    0.25298E-17    0.81992E-13    0.10914E-12    0.13210E-07    0.25298E-17    0.46074E-13    0.79388E-08    0.13222E-07    0.20483E-02    0.81992E-13    0.79388E-08    0.55535E-02    0.79863E-02    0.34383E-02    0.10914E-12    0.13222E-07    0.79863E-02    0.11629E-01
   396    0.26563E+00   -0.37369E-01    0.13076E-07    0.20412E-02    0.34251E-02   -0.37369E-01   -0.12673E-01    0.19805E-17    0.64188E-13    0.85441E-13    0.13076E-07    0.19805E-17    0.46159E-13    0.79113E-08    0.13173E-07    0.20412E-02    0.64188E-13    0.79113E-08    0.55623E-02    0.79991E-02    0.34251E-02    0.85441E-13    0.13173E-07    0.79991E-02    0.11647E-01
   397    0.20636E+00   -0.28831E-01    0.12943E-07    0.20341E-02    0.34118E-02   -0.28831E-01   -0.10189E-01    0.14500E-17    0.46994E-13    0.62554E-13    0.12943E-07    0.14500E-17    0.46300E-13    0.78837E-08    0.13123E-07    0.20341E-02    0.46994E-13    0.78837E-08    0.55710E-02    0.80116E-02    0.34118E-02    0.62554E-13    0.13123E-07    0.80116E-02    0.11665E-01
   398    0.21808E+00   -0.19829E-01    0.12812E-07    0.20269E-02    0.33985E-02   -0.19829E-01   -0.76510E-02    0.94112E-18    0.30502E-13    0.40601E-13    0.12812E-07    0.94112E-18    0.46498E-13    0.78560E-08    0.13073E-07    0.20269E-02    0.30502E-13    0.78560E-08    0.55795E-02    0.80239E-02    0.33985E-02    0.40601E-13    0.13073E-07    0.80239E-02    0.11683E-01
   399    0.15090E+00   -0.10259E-01    0.12683E-07    0.20197E-02    0.33852E-02   -0.10259E-01   -0.42704E-02    0.45684E-18    0.14806E-13    0.19709E-13    0.12683E-07    0.45684E-18    0.46756E-13    0.78283E-08    0.13023E-07    0.20197E-02    0.14806E-13    0.78283E-08    0.55878E-02    0.80359E-02    0.33852E-02    0.19709E-13    0.13023E-07    0.80359E-02    0.11700E-01
   400    0.34769E-02    0.00000E+00    0.12555E-07    0.20125E-02    0.33719E-02    0.00000E+00    0.00000E+00   -0.18178E-23   -0.25602E-18   -0.42911E-18    0.12555E-07   -0.18178E-23    0.47074E-13    0.78003E-08    0.12973E-07    0.20125E-02   -0.25602E-18    0.78003E-08    0.55959E-02    0.80476E-02    0.33719E-02   -0.42911E-18    0.12973E-07    0.80476E-02    0.11717E-01
   401   -0.14975E+00    0.10795E-01    0.12429E-07    0.20052E-02    0.33585E-02    0.10795E-01    0.44423E-02   -0.42713E-18   -0.13844E-13   -0.18428E-13    0.12429E-07   -0.42713E-18    0.47452E-13    0.77723E-08    0.12923E-07    0.20052E-02   -0.13844E-13    0.77723E-08    0.56038E-02    0.80591E-02    0.33585E-02   -0.18428E-13    0.12923E-07    0.80591E-02    0.11734E-01
   402   -0.30257E+00    0.22317E-01    0.12304E-07    0.19979E-02    0.33451E-02    0.22317E-01    0.89950E-02   -0.82469E-18   -0.26729E-13   -0.35579E-13    0.12304E-07   -0.82469E-18    0.47890E-13    0.77441E-08    0.12873E-07    0.19979E-02   -0.26729E-13    0.77441E-08    0.56115E-02    0.80702E-02    0.33451E-02   -0.35579E-13    0.12873E-07    0.80702E-02    0.11750E-01
   403   -0.52155E+00    0.34445E-01    0.12180E-07    0.19906E-02    0.33317E-02    0.34445E-01    0.15060E-01   -0.11935E-17   -0.38681E-13   -0.51489E-13    0.12180E-07   -0.11935E-17    0.48384E-13    0.77157E-08    0.12823E-07    0.19906E-02   -0.38681E-13    0.77157E-08    0.56190E-02    0.80811E-02    0.33317E-02   -0.51489E-13    0.12823E-07    0.80811E-02    0.11765E-01
   404   -0.79898E+00    0.48024E-01    0.12058E-07    0.19832E-02    0.33182E-02    0.48024E-01    0.21069E-01   -0.15342E-17   -0.49724E-13   -0.66188E-13    0.12058E-07   -0.15342E-17    0.48933E-13    0.76872E-08    0.12772E-07    0.19832E-02   -0.49724E-13    0.76872E-08    0.56263E-02    0.80917E-02    0.33182E-02   -0.66188E-13    0.12772E-07    0.80917E-02    0.11781E-01
   405   -0.10529E+01    0.61523E-01    0.11937E-07    0.19758E-02    0.33047E-02    0.61523E-01    0.26938E-01   -0.18476E-17   -0.59882E-13   -0.79710E-13    0.11937E-07   -0.18476E-17    0.49534E-13    0.76586E-08    0.12722E-07    0.19758E-02   -0.59882E-13    0.76586E-08    0.56334E-02    0.81020E-02    0.33047E-02   -0.79710E-13    0.12722E-07    0.81020E-02    0.11795E-01
   406   -0.14240E+01    0.76456E-01    0.11818E-07    0.19683E-02    0.32912E-02    0.76456E-01    0.34070E-01   -0.21345E-17   -0.69181E-13   -0.92087E-13    0.11818E-07   -0.21345E-17    0.50184E-13    0.76299E-08    0.12671E-07    0.19683E-02   -0.69181E-13    0.76299E-08    0.56402E-02    0.81120E-02    0.32912E-02   -0.92087E-13    0.12671E-07    0.81120E-02    0.11810E-01
   407   -0.17563E+01    0.90621E-01    0.11700E-07    0.19609E-02    0.32777E-02    0.90621E-01    0.40895E-01   -0.23956E-17   -0.77644E-13   -0.10335E-12    0.11700E-07   -0.23956E-17    0.50880E-13    0.76010E-08    0.12620E-07    0.19609E-02   -0.77644E-13    0.76010E-08    0.56469E-02    0.81217E-02    0.32777E-02   -0.10335E-12    0.12620E-07    0.81217E-02    0.11824E-01
   408   -0.21160E+01    0.10776E+00    0.11583E-07    0.19534E-02    0.32641E-02    0.10776E+00    0.48074E-01   -0.26317E-17   -0.85297E-13   -0.11354E-12    0.11583E-07   -0.26317E-17    0.51622E-13    0.75720E-08    0.12570E-07    0.19534E-02   -0.85297E-13    0.75720E-08    0.56534E-02    0.81311E-02    0.32641E-02   -0.11354E-12    0.12570E-07    0.81311E-02    0.11837E-01
   409   -0.24214E+01    0.12493E+00    0.11468E-07    0.19458E-02    0.32506E-02    0.12493E+00    0.56265E-01   -0.28436E-17   -0.92163E-13   -0.12268E-12    0.11468E-07   -0.28436E-17    0.52405E-13    0.75429E-08    0.12519E-07    0.19458E-02   -0.92163E-13    0.75429E-08    0.56596E-02    0.81402E-02    0.32506E-02   -0.12268E-12    0.12519E-07    0.81402E-02    0.11851E-01
   410   -0.28133E+01    0.14217E+00    0.11354E-07    0.19383E-02    0.32370E-02    0.14217E+00    0.63157E-01   -0.30320E-17   -0.98268E-13   -0.13081E-12    0.11354E-07   -0.30320E-17    0.53228E-13    0.75137E-08    0.12468E-07    0.19383E-02   -0.98268E-13    0.75137E-08    0.56656E-02    0.81490E-02    0.32370E-02   -0.13081E-12    0.12468E-07    0.81490E-02    0.11863E-01
   411   -0.31353E+01    0.16097E+00    0.11241E-07    0.19307E-02    0.32234E-02    0.16097E+00    0.70895E-01   -0.31976E-17   -0.10364E-12   -0.13795E-12    0.11241E-07   -0.31976E-17    0.54089E-13    0.74844E-08    0.12417E-07    0.19307E-02   -0.10364E-12    0.74844E-08    0.56715E-02    0.81575E-02    0.32234E-02   -0.13795E-12    0.12417E-07    0.81575E-02    0.11876E-01
   412   -0.35283E+01    0.17990E+00    0.11130E-07    0.19230E-02    0.32097E-02    0.17990E+00    0.78652E-01   -0.33412E-17   -0.10829E-12   -0.14415E-12    0.11130E-07   -0.33412E-17    0.54984E-13    0.74550E-08    0.12365E-07    0.19230E-02   -0.10829E-12    0.74550E-08    0.56771E-02    0.81657E-02    0.32097E-02   -0.14415E-12    0.12365E-07    0.81657E-02    0.11888E-01
   413   -0.39104E+01    0.19971E+00    0.11020E-07    0.19154E-02    0.31961E-02    0.19971E+00    0.86346E-01   -0.34636E-17   -0.11226E-12   -0.14943E-12    0.11020E-07   -0.34636E-17    0.55911E-13    0.74255E-08    0.12314E-07    0.19154E-02   -0.11226E-12    0.74255E-08    0.56825E-02    0.81736E-02    0.31961E-02   -0.14943E-12    0.12314E-07    0.81736E-02    0.11899E-01
   414   -0.43480E+01    0.21969E+00    0.10911E-07    0.19077E-02    0.31824E-02    0.21969E+00    0.93893E-01   -0.35656E-17   -0.11556E-12   -0.15383E-12    0.10911E-07   -0.35656E-17    0.56869E-13    0.73959E-08    0.12263E-07    0.19077E-02   -0.11556E-12    0.73959E-08    0.56877E-02    0.81812E-02    0.31824E-02   -0.15383E-12    0.12263E-07    0.81812E-02    0.11910E-01
   415   -0.46849E+01    0.24136E+00    0.10803E-07    0.19000E-02    0.31687E-02    0.24136E+00    0.10195E+00   -0.36478E-17   -0.11823E-12   -0.15738E-12    0.10803E-07   -0.36478E-17    0.57854E-13    0.73662E-08    0.12211E-07    0.19000E-02   -0.11823E-12    0.73662E-08    0.56926E-02    0.81885E-02    0.31687E-02   -0.15738E-12    0.12211E-07    0.81885E-02    0.11921E-01
   416   -0.50620E+01    0.26252E+00    0.10697E-07    0.18923E-02    0.31551E-02    0.26252E+00    0.10896E+00   -0.37111E-17   -0.12028E-12   -0.16011E-12    0.10697E-07   -0.37111E-17    0.58864E-13    0.73364E-08    0.12160E-07    0.18923E-02   -0.12028E-12    0.73364E-08    0.56974E-02    0.81955E-02    0.31551E-02   -0.16011E-12    0.12160E-07    0.81955E-02    0.11931E-01
   417   -0.54716E+01    0.28318E+00    0.10592E-07    0.18845E-02    0.31414E-02    0.28318E+00    0.11630E+00   -0.37562E-17   -0.12174E-12   -0.16205E-12    0.10592E-07   -0.37562E-17    0.59897E-13    0.73065E-08    0.12108E-07    0.18845E-02   -0.12174E-12    0.73065E-08    0.57020E-02    0.82022E-02    0.31414E-02   -0.16205E-12    0.12108E-07    0.82022E-02    0.11941E-01
   418   -0.58316E+01    0.30562E+00    0.10488E-07    0.18768E-02    0.31276E-02    0.30562E+00    0.12169E+00   -0.37839E-17   -0.12264E-12   -0.16325E-12    0.10488E-07   -0.37839E-17    0.60950E-13    0.72765E-08    0.12057E-07    0.18768E-02   -0.12264E-12    0.72765E-08    0.57063E-02    0.82086E-02    0.31276E-02   -0.16325E-12    0.12057E-07    0.82086E-02    0.11950E-01
   419   -0.61343E+01    0.32838E+00    0.10386E-07    0.18690E-02    0.31139E-02    0.32838E+00    0.12799E+00   -0.37949E-17   -0.12299E-12   -0.16372E-12    0.10386E-07   -0.37949E-17    0.62021E-13    0.72465E-08    0.12005E-07    0.18690E-02   -0.12299E-12    0.72465E-08    0.57104E-02    0.82147E-02    0.31139E-02   -0.16372E-12    0.12005E-07    0.82147E-02    0.11959E-01
   420   -0.64464E+01    0.35073E+00    0.10285E-07    0.18612E-02    0.31002E-02    0.35073E+00    0.13439E+00   -0.37900E-17   -0.12284E-12   -0.16351E-12    0.10285E-07   -0.37900E-17    0.63107E-13    0.72164E-08    0.11954E-07    0.18612E-02   -0.12284E-12    0.72164E-08    0.57143E-02    0.82205E-02    0.31002E-02   -0.16351E-12    0.11954E-07    0.82205E-02    0.11968E-01
   421   -0.66857E+01    0.37345E+00    0.10185E-07    0.18534E-02    0.30865E-02    0.37345E+00    0.14007E+00   -0.37699E-17   -0.12218E-12   -0.16264E-12    0.10185E-07   -0.37699E-17    0.64206E-13    0.71862E-08    0.11902E-07    0.18534E-02   -0.12218E-12    0.71862E-08    0.57180E-02    0.82260E-02    0.30865E-02   -0.16264E-12    0.11902E-07    0.82260E-02    0.11976E-01
   422   -0.69190E+01    0.39508E+00    0.10086E-07    0.18455E-02    0.30727E-02    0.39508E+00    0.14492E+00   -0.37354E-17   -0.12107E-12   -0.16115E-12    0.10086E-07   -0.37354E-17    0.65316E-13    0.71560E-08    0.11850E-07    0.18455E-02   -0.12107E-12    0.71560E-08    0.57215E-02    0.82312E-02    0.30727E-02   -0.16115E-12    0.11850E-07    0.82312E-02    0.11983E-01
   423   -0.72127E+01    0.41714E+00    0.99878E-08    0.18377E-02    0.30590E-02    0.41714E+00    0.14888E+00   -0.36872E-17   -0.11951E-12   -0.15908E-12    0.99878E-08   -0.36872E-17    0.66434E-13    0.71257E-08    0.11798E-07    0.18377E-02   -0.11951E-12    0.71257E-08    0.57248E-02    0.82360E-02    0.30590E-02   -0.15908E-12    0.11798E-07    0.82360E-02    0.11990E-01
   424   -0.74848E+01    0.43816E+00    0.98912E-08    0.18298E-02    0.30452E-02    0.43816E+00    0.15261E+00   -0.36262E-17   -0.11753E-12   -0.15644E-12    0.98912E-08   -0.36262E-17    0.67557E-13    0.70953E-08    0.11747E-07    0.18298E-02   -0.11753E-12    0.70953E-08    0.57278E-02    0.82406E-02    0.30452E-02   -0.15644E-12    0.11747E-07    0.82406E-02    0.11997E-01
   425   -0.76534E+01    0.45967E+00    0.97957E-08    0.18219E-02    0.30315E-02    0.45967E+00    0.15526E+00   -0.35531E-17   -0.11516E-12   -0.15329E-12    0.97957E-08   -0.35531E-17    0.68684E-13    0.70649E-08    0.11695E-07    0.18219E-02   -0.11516E-12    0.70649E-08    0.57306E-02    0.82448E-02    0.30315E-02   -0.15329E-12    0.11695E-07    0.82448E-02    0.12003E-01
   426   -0.77850E+01    0.48020E+00    0.97014E-08    0.18140E-02    0.30178E-02    0.48020E+00    0.15826E+00   -0.34686E-17   -0.11242E-12   -0.14964E-12    0.97014E-08   -0.34686E-17    0.69811E-13    0.70345E-08    0.11643E-07    0.18140E-02   -0.11242E-12    0.70345E-08    0.57332E-02    0.82488E-02    0.30178E-02   -0.14964E-12    0.11643E-07    0.82488E-02    0.12009E-01
   427   -0.79461E+01    0.49830E+00    0.96082E-08    0.18061E-02    0.30040E-02    0.49830E+00    0.16003E+00   -0.33734E-17   -0.10934E-12   -0.14554E-12    0.96082E-08   -0.33734E-17    0.70937E-13    0.70040E-08    0.11591E-07    0.18061E-02   -0.10934E-12    0.70040E-08    0.57356E-02    0.82524E-02    0.30040E-02   -0.14554E-12    0.11591E-07    0.82524E-02    0.12014E-01
   428   -0.80549E+01    0.51696E+00    0.95161E-08    0.17982E-02    0.29903E-02    0.51696E+00    0.16123E+00   -0.32685E-17   -0.10593E-12   -0.14101E-12    0.95161E-08   -0.32685E-17    0.72059E-13    0.69735E-08    0.11540E-07    0.17982E-02   -0.10593E-12    0.69735E-08    0.57378E-02    0.82557E-02    0.29903E-02   -0.14101E-12    0.11540E-07    0.82557E-02    0.12019E-01
   429   -0.81779E+01    0.53399E+00    0.94251E-08    0.17903E-02    0.29765E-02    0.53399E+00    0.16177E+00   -0.31544E-17   -0.10224E-12   -0.13609E-12    0.94251E-08   -0.31544E-17    0.73175E-13    0.69429E-08    0.11488E-07    0.17903E-02   -0.10224E-12    0.69429E-08    0.57398E-02    0.82587E-02    0.29765E-02   -0.13609E-12    0.11488E-07    0.82587E-02    0.12024E-01
   430   -0.81587E+01    0.54867E+00    0.93351E-08    0.17824E-02    0.29628E-02    0.54867E+00    0.16232E+00   -0.30320E-17   -0.98268E-13   -0.13081E-12    0.93351E-08   -0.30320E-17    0.74281E-13    0.69123E-08    0.11436E-07    0.17824E-02   -0.98268E-13    0.69123E-08    0.57415E-02    0.82614E-02    0.29628E-02   -0.13081E-12    0.11436E-07    0.82614E-02    0.12028E-01
   431   -0.81383E+01    0.56177E+00    0.92462E-08    0.17744E-02    0.29491E-02    0.56177E+00    0.16130E+00   -0.29020E-17   -0.94055E-13   -0.12520E-12    0.92462E-08   -0.29020E-17    0.75377E-13    0.68817E-08    0.11384E-07    0.17744E-02   -0.94055E-13    0.68817E-08    0.57430E-02    0.82637E-02    0.29491E-02   -0.12520E-12    0.11384E-07    0.82637E-02    0.12031E-01
   432   -0.81831E+01    0.57184E+00    0.91584E-08    0.17665E-02    0.29354E-02    0.57184E+00    0.15938E+00   -0.27651E-17   -0.89621E-13   -0.11929E-12    0.91584E-08   -0.27651E-17    0.76458E-13    0.68510E-08    0.11333E-07    0.17665E-02   -0.89621E-13    0.68510E-08    0.57443E-02    0.82658E-02    0.29354E-02   -0.11929E-12    0.11333E-07    0.82658E-02    0.12034E-01
   433   -0.80627E+01    0.58112E+00    0.90717E-08    0.17585E-02    0.29217E-02    0.58112E+00    0.15796E+00   -0.26223E-17   -0.84990E-13   -0.11313E-12    0.90717E-08   -0.26223E-17    0.77523E-13    0.68204E-08    0.11281E-07    0.17585E-02   -0.84990E-13    0.68204E-08    0.57454E-02    0.82675E-02    0.29217E-02   -0.11313E-12    0.11281E-07    0.82675E-02    0.12037E-01
   434   -0.79922E+01    0.58595E+00    0.89859E-08    0.17506E-02    0.29080E-02    0.58595E+00    0.15472E+00   -0.24741E-17   -0.80187E-13   -0.10674E-12    0.89859E-08   -0.24741E-17    0.78570E-13    0.67897E-08    0.11229E-07    0.17506E-02   -0.80187E-13    0.67897E-08    0.57462E-02    0.82689E-02    0.29080E-02   -0.10674E-12    0.11229E-07    0.82689E-02    0.12039E-01
   435   -0.78895E+01    0.58782E+00    0.89012E-08    0.17426E-02    0.28943E-02    0.58782E+00    0.15182E+00   -0.23213E-17   -0.75237E-13   -0.10015E-12    0.89012E-08   -0.23213E-17    0.79596E-13    0.67590E-08    0.11178E-07    0.17426E-02   -0.75237E-13    0.67590E-08    0.57469E-02    0.82700E-02    0.28943E-02   -0.10015E-12    0.11178E-07    0.82700E-02    0.12041E-01
   436   -0.76728E+01    0.58602E+00    0.88174E-08    0.17347E-02    0.28806E-02    0.58602E+00    0.14768E+00   -0.21648E-17   -0.70163E-13   -0.93395E-13    0.88174E-08   -0.21648E-17    0.80598E-13    0.67283E-08    0.11126E-07    0.17347E-02   -0.70163E-13    0.67283E-08    0.57473E-02    0.82708E-02    0.28806E-02   -0.93395E-13    0.11126E-07    0.82708E-02    0.12042E-01
   437   -0.74084E+01    0.58133E+00    0.87347E-08    0.17267E-02    0.28670E-02    0.58133E+00    0.14222E+00   -0.20053E-17   -0.64992E-13   -0.86511E-13    0.87347E-08   -0.20053E-17    0.81574E-13    0.66976E-08    0.11074E-07    0.17267E-02   -0.64992E-13    0.66976E-08    0.57475E-02    0.82713E-02    0.28670E-02   -0.86511E-13    0.11074E-07    0.82713E-02    0.12043E-01
   438   -0.71631E+01    0.57303E+00    0.86529E-08    0.17188E-02    0.28534E-02    0.57303E+00    0.13609E+00   -0.18434E-17   -0.59747E-13   -0.79530E-13    0.86529E-08   -0.18434E-17    0.82522E-13    0.66668E-08    0.11023E-07    0.17188E-02   -0.59747E-13    0.66668E-08    0.57474E-02    0.82714E-02    0.28534E-02   -0.79530E-13    0.11023E-07    0.82714E-02    0.12043E-01
   439   -0.67806E+01    0.55891E+00    0.85722E-08    0.17108E-02    0.28397E-02    0.55891E+00    0.12997E+00   -0.16801E-17   -0.54453E-13   -0.72482E-13    0.85722E-08   -0.16801E-17    0.83440E-13    0.66361E-08    0.10972E-07    0.17108E-02   -0.54453E-13    0.66361E-08    0.57472E-02    0.82712E-02    0.28397E-02   -0.72482E-13    0.10972E-07    0.82712E-02    0.12043E-01
   440   -0.64016E+01    0.54125E+00    0.84923E-08    0.17029E-02    0.28261E-02    0.54125E+00    0.12227E+00   -0.15160E-17   -0.49134E-13   -0.65403E-13    0.84923E-08   -0.15160E-17    0.84324E-13    0.66054E-08    0.10920E-07    0.17029E-02   -0.49134E-13    0.66054E-08    0.57467E-02    0.82707E-02    0.28261E-02   -0.65403E-13    0.10920E-07    0.82707E-02    0.12043E-01
   441   -0.59442E+01    0.51708E+00    0.84134E-08    0.16949E-02    0.28126E-02    0.51708E+00    0.11366E+00   -0.13519E-17   -0.43815E-13   -0.58323E-13    0.84134E-08   -0.13519E-17    0.85172E-13    0.65748E-08    0.10869E-07    0.16949E-02   -0.43815E-13    0.65748E-08    0.57460E-02    0.82698E-02    0.28126E-02   -0.58323E-13    0.10869E-07    0.82698E-02    0.12042E-01
   442   -0.55493E+01    0.48794E+00    0.83354E-08    0.16870E-02    0.27990E-02    0.48794E+00    0.10406E+00   -0.11885E-17   -0.38521E-13   -0.51276E-13    0.83354E-08   -0.11885E-17    0.85983E-13    0.65441E-08    0.10818E-07    0.16870E-02   -0.38521E-13    0.65441E-08    0.57451E-02    0.82687E-02    0.27990E-02   -0.51276E-13    0.10818E-07    0.82687E-02    0.12040E-01
   443   -0.49862E+01    0.45235E+00    0.82584E-08    0.16790E-02    0.27855E-02    0.45235E+00    0.94122E-01   -0.10267E-17   -0.33276E-13   -0.44294E-13    0.82584E-08   -0.10267E-17    0.86753E-13    0.65134E-08    0.10766E-07    0.16790E-02   -0.33276E-13    0.65134E-08    0.57439E-02    0.82672E-02    0.27855E-02   -0.44294E-13    0.10766E-07    0.82672E-02    0.12038E-01
   444   -0.43959E+01    0.41109E+00    0.81822E-08    0.16711E-02    0.27720E-02    0.41109E+00    0.83765E-01   -0.86714E-18   -0.28105E-13   -0.37410E-13    0.81822E-08   -0.86714E-18    0.87480E-13    0.64828E-08    0.10715E-07    0.16711E-02   -0.28105E-13    0.64828E-08    0.57425E-02    0.82654E-02    0.27720E-02   -0.37410E-13    0.10715E-07    0.82654E-02    0.12035E-01
   445   -0.37706E+01    0.36271E+00    0.81069E-08    0.16632E-02    0.27585E-02    0.36271E+00    0.70679E-01   -0.71062E-18   -0.23032E-13   -0.30657E-13    0.81069E-08   -0.71062E-18    0.88162E-13    0.64522E-08    0.10664E-07    0.16632E-02   -0.23032E-13    0.64522E-08    0.57409E-02    0.82632E-02    0.27585E-02   -0.30657E-13    0.10664E-07    0.82632E-02    0.12033E-01
