#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12159E+01    0.20754E-01    0.22095E-06    0.63605E-02    0.11677E-01    0.20754E-01    0.12787E-02    0.43982E-15    0.17714E-10    0.22976E-10    0.22095E-06    0.43982E-15    0.79768E-12    0.24630E-07    0.44265E-07    0.63605E-02    0.17714E-10    0.24630E-07    0.41450E-02    0.59479E-02    0.11677E-01    0.22976E-10    0.44265E-07    0.59479E-02    0.87140E-02
   194   -0.11058E+01    0.21412E-01    0.21735E-06    0.63384E-02    0.11625E-01    0.21412E-01    0.11801E-02    0.37818E-15    0.15349E-10    0.19874E-10    0.21735E-06    0.37818E-15    0.78481E-12    0.24545E-07    0.44075E-07    0.63384E-02    0.15349E-10    0.24545E-07    0.41730E-02    0.59881E-02    0.11625E-01    0.19874E-10    0.44075E-07    0.59881E-02    0.87725E-02
   195   -0.10357E+01    0.20704E-01    0.21381E-06    0.63163E-02    0.11575E-01    0.20704E-01    0.10509E-02    0.31384E-15    0.12922E-10    0.16690E-10    0.21381E-06    0.31384E-15    0.77219E-12    0.24459E-07    0.43887E-07    0.63163E-02    0.12922E-10    0.24459E-07    0.42009E-02    0.60284E-02    0.11575E-01    0.16690E-10    0.43887E-07    0.60284E-02    0.88309E-02
   196   -0.99707E+00    0.19530E-01    0.21034E-06    0.62942E-02    0.11524E-01    0.19530E-01    0.89326E-03    0.24792E-15    0.10467E-10    0.13471E-10    0.21034E-06    0.24792E-15    0.75982E-12    0.24374E-07    0.43699E-07    0.62942E-02    0.10467E-10    0.24374E-07    0.42288E-02    0.60685E-02    0.11524E-01    0.13471E-10    0.43699E-07    0.60685E-02    0.88892E-02
   197   -0.83269E+00    0.16565E-01    0.20693E-06    0.62721E-02    0.11473E-01    0.16565E-01    0.71685E-03    0.18155E-15    0.80200E-11    0.10263E-10    0.20693E-06    0.18155E-15    0.74768E-12    0.24288E-07    0.43512E-07    0.62721E-02    0.80200E-11    0.24288E-07    0.42566E-02    0.61086E-02    0.11473E-01    0.10263E-10    0.43512E-07    0.61086E-02    0.89474E-02
   198   -0.60821E+00    0.12711E-01    0.20360E-06    0.62500E-02    0.11423E-01    0.12711E-01    0.50895E-03    0.11589E-15    0.56150E-11    0.71109E-11    0.20360E-06    0.11589E-15    0.73577E-12    0.24203E-07    0.43325E-07    0.62500E-02    0.56150E-11    0.24203E-07    0.42844E-02    0.61486E-02    0.11423E-01    0.71109E-11    0.43325E-07    0.61486E-02    0.90054E-02
   199   -0.31499E+00    0.73839E-02    0.20032E-06    0.62278E-02    0.11373E-01    0.73839E-02    0.27175E-03    0.52050E-16    0.32871E-11    0.40605E-11    0.20032E-06    0.52050E-16    0.72409E-12    0.24117E-07    0.43140E-07    0.62278E-02    0.32871E-11    0.24117E-07    0.43120E-02    0.61884E-02    0.11373E-01    0.40605E-11    0.43140E-07    0.61884E-02    0.90633E-02
   200    0.55597E-01   -0.21602E-11    0.19710E-06    0.62056E-02    0.11323E-01   -0.21602E-11    0.00000E+00   -0.88176E-17    0.10712E-11    0.11574E-11    0.19710E-06   -0.88176E-17    0.71261E-12    0.24031E-07    0.42954E-07    0.62056E-02    0.10712E-11    0.24031E-07    0.43396E-02    0.62281E-02    0.11323E-01    0.11574E-11    0.42954E-07    0.62281E-02    0.91210E-02
   201    0.43633E+00   -0.84539E-02    0.19394E-06    0.61834E-02    0.11273E-01   -0.84539E-02   -0.28135E-03   -0.65788E-16   -0.10041E-11   -0.15612E-11    0.19394E-06   -0.65788E-16    0.70134E-12    0.23945E-07    0.42769E-07    0.61834E-02   -0.10041E-11    0.23945E-07    0.43671E-02    0.62677E-02    0.11273E-01   -0.15612E-11    0.42769E-07    0.62677E-02    0.91785E-02
   202    0.90222E+00   -0.18882E-01    0.19084E-06    0.61610E-02    0.11223E-01   -0.18882E-01   -0.59737E-03   -0.11876E-15   -0.29362E-11   -0.40917E-11    0.19084E-06   -0.11876E-15    0.69028E-12    0.23859E-07    0.42583E-07    0.61610E-02   -0.29362E-11    0.23859E-07    0.43945E-02    0.63072E-02    0.11223E-01   -0.40917E-11    0.42583E-07    0.63072E-02    0.92358E-02
   203    0.13781E+01   -0.29875E-01    0.18780E-06    0.61386E-02    0.11173E-01   -0.29875E-01   -0.92061E-03   -0.16783E-15   -0.47287E-11   -0.64389E-11    0.18780E-06   -0.16783E-15    0.67941E-12    0.23772E-07    0.42398E-07    0.61386E-02   -0.47287E-11    0.23772E-07    0.44217E-02    0.63464E-02    0.11173E-01   -0.64389E-11    0.42398E-07    0.63464E-02    0.92928E-02
   204    0.17889E+01   -0.43737E-01    0.18481E-06    0.61161E-02    0.11124E-01   -0.43737E-01   -0.12608E-02   -0.21312E-15   -0.63854E-11   -0.86079E-11    0.18481E-06   -0.21312E-15    0.66873E-12    0.23685E-07    0.42214E-07    0.61161E-02   -0.63854E-11    0.23685E-07    0.44489E-02    0.63855E-02    0.11124E-01   -0.86079E-11    0.42214E-07    0.63855E-02    0.93496E-02
   205    0.22823E+01   -0.57575E-01    0.18187E-06    0.60935E-02    0.11074E-01   -0.57575E-01   -0.16054E-02   -0.25471E-15   -0.79101E-11   -0.10603E-10    0.18187E-06   -0.25471E-15    0.65825E-12    0.23598E-07    0.42029E-07    0.60935E-02   -0.79101E-11    0.23598E-07    0.44758E-02    0.64244E-02    0.11074E-01   -0.10603E-10    0.42029E-07    0.64244E-02    0.94062E-02
   206    0.27089E+01   -0.71984E-01    0.17899E-06    0.60708E-02    0.11024E-01   -0.71984E-01   -0.19491E-02   -0.29272E-15   -0.93063E-11   -0.12430E-10    0.17899E-06   -0.29272E-15    0.64796E-12    0.23510E-07    0.41845E-07    0.60708E-02   -0.93063E-11    0.23510E-07    0.45027E-02    0.64631E-02    0.11024E-01   -0.12430E-10    0.41845E-07    0.64631E-02    0.94624E-02
   207    0.32163E+01   -0.86745E-01    0.17616E-06    0.60480E-02    0.10975E-01   -0.86745E-01   -0.23019E-02   -0.32726E-15   -0.10578E-10   -0.14094E-10    0.17616E-06   -0.32726E-15    0.63785E-12    0.23422E-07    0.41660E-07    0.60480E-02   -0.10578E-10    0.23422E-07    0.45294E-02    0.65016E-02    0.10975E-01   -0.14094E-10    0.41660E-07    0.65016E-02    0.95183E-02
   208    0.35810E+01   -0.10171E+00    0.17338E-06    0.60252E-02    0.10925E-01   -0.10171E+00   -0.26435E-02   -0.35842E-15   -0.11728E-10   -0.15598E-10    0.17338E-06   -0.35842E-15    0.62793E-12    0.23334E-07    0.41476E-07    0.60252E-02   -0.11728E-10    0.23334E-07    0.45559E-02    0.65399E-02    0.10925E-01   -0.15598E-10    0.41476E-07    0.65399E-02    0.95739E-02
   209    0.39505E+01   -0.11658E+00    0.17065E-06    0.60022E-02    0.10876E-01   -0.11658E+00   -0.29838E-02   -0.38630E-15   -0.12762E-10   -0.16949E-10    0.17065E-06   -0.38630E-15    0.61820E-12    0.23246E-07    0.41292E-07    0.60022E-02   -0.12762E-10    0.23246E-07    0.45823E-02    0.65779E-02    0.10876E-01   -0.16949E-10    0.41292E-07    0.65779E-02    0.96292E-02
   210    0.43241E+01   -0.13159E+00    0.16797E-06    0.59792E-02    0.10826E-01   -0.13159E+00   -0.33028E-02   -0.41103E-15   -0.13682E-10   -0.18150E-10    0.16797E-06   -0.41103E-15    0.60864E-12    0.23157E-07    0.41108E-07    0.59792E-02   -0.13682E-10    0.23157E-07    0.46085E-02    0.66157E-02    0.10826E-01   -0.18150E-10    0.41108E-07    0.66157E-02    0.96842E-02
   211    0.47009E+01   -0.14613E+00    0.16535E-06    0.59561E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.43269E-15   -0.14492E-10   -0.19207E-10    0.16535E-06   -0.43269E-15    0.59925E-12    0.23068E-07    0.40925E-07    0.59561E-02   -0.14492E-10    0.23068E-07    0.46345E-02    0.66533E-02    0.10777E-01   -0.19207E-10    0.40925E-07    0.66533E-02    0.97387E-02
   212    0.49315E+01   -0.16047E+00    0.16277E-06    0.59329E-02    0.10728E-01   -0.16047E+00   -0.38858E-02   -0.45139E-15   -0.15195E-10   -0.20126E-10    0.16277E-06   -0.45139E-15    0.59004E-12    0.22978E-07    0.40741E-07    0.59329E-02   -0.15195E-10    0.22978E-07    0.46604E-02    0.66905E-02    0.10728E-01   -0.20126E-10    0.40741E-07    0.66905E-02    0.97929E-02
   213    0.52379E+01   -0.17389E+00    0.16024E-06    0.59096E-02    0.10678E-01   -0.17389E+00   -0.41395E-02   -0.46723E-15   -0.15797E-10   -0.20909E-10    0.16024E-06   -0.46723E-15    0.58101E-12    0.22888E-07    0.40557E-07    0.59096E-02   -0.15797E-10    0.22888E-07    0.46860E-02    0.67275E-02    0.10678E-01   -0.20909E-10    0.40557E-07    0.67275E-02    0.98467E-02
   214    0.54706E+01   -0.18694E+00    0.15776E-06    0.58862E-02    0.10629E-01   -0.18694E+00   -0.44033E-02   -0.48033E-15   -0.16300E-10   -0.21563E-10    0.15776E-06   -0.48033E-15    0.57213E-12    0.22798E-07    0.40373E-07    0.58862E-02   -0.16300E-10    0.22798E-07    0.47115E-02    0.67642E-02    0.10629E-01   -0.21563E-10    0.40373E-07    0.67642E-02    0.99001E-02
   215    0.57031E+01   -0.19969E+00    0.15532E-06    0.58628E-02    0.10580E-01   -0.19969E+00   -0.45160E-02   -0.49079E-15   -0.16708E-10   -0.22093E-10    0.15532E-06   -0.49079E-15    0.56343E-12    0.22707E-07    0.40190E-07    0.58628E-02   -0.16708E-10    0.22707E-07    0.47367E-02    0.68006E-02    0.10580E-01   -0.22093E-10    0.40190E-07    0.68006E-02    0.99530E-02
   216    0.58602E+01   -0.21095E+00    0.15293E-06    0.58392E-02    0.10530E-01   -0.21095E+00   -0.46954E-02   -0.49870E-15   -0.17024E-10   -0.22502E-10    0.15293E-06   -0.49870E-15    0.55489E-12    0.22617E-07    0.40006E-07    0.58392E-02   -0.17024E-10    0.22617E-07    0.47617E-02    0.68367E-02    0.10530E-01   -0.22502E-10    0.40006E-07    0.68367E-02    0.10005E-01
   217    0.60898E+01   -0.22206E+00    0.15059E-06    0.58155E-02    0.10481E-01   -0.22206E+00   -0.48174E-02   -0.50417E-15   -0.17253E-10   -0.22797E-10    0.15059E-06   -0.50417E-15    0.54650E-12    0.22525E-07    0.39823E-07    0.58155E-02   -0.17253E-10    0.22525E-07    0.47865E-02    0.68724E-02    0.10481E-01   -0.22797E-10    0.39823E-07    0.68724E-02    0.10057E-01
   218    0.62422E+01   -0.23214E+00    0.14829E-06    0.57918E-02    0.10432E-01   -0.23214E+00   -0.49140E-02   -0.50731E-15   -0.17398E-10   -0.22982E-10    0.14829E-06   -0.50731E-15    0.53827E-12    0.22434E-07    0.39639E-07    0.57918E-02   -0.17398E-10    0.22434E-07    0.48110E-02    0.69078E-02    0.10432E-01   -0.22982E-10    0.39639E-07    0.69078E-02    0.10109E-01
   219    0.63911E+01   -0.23956E+00    0.14603E-06    0.57679E-02    0.10383E-01   -0.23956E+00   -0.50172E-02   -0.50823E-15   -0.17463E-10   -0.23061E-10    0.14603E-06   -0.50823E-15    0.53020E-12    0.22342E-07    0.39456E-07    0.57679E-02   -0.17463E-10    0.22342E-07    0.48353E-02    0.69429E-02    0.10383E-01   -0.23061E-10    0.39456E-07    0.69429E-02    0.10160E-01
   220    0.65355E+01   -0.24809E+00    0.14382E-06    0.57440E-02    0.10334E-01   -0.24809E+00   -0.50105E-02   -0.50702E-15   -0.17452E-10   -0.23041E-10    0.14382E-06   -0.50702E-15    0.52228E-12    0.22249E-07    0.39272E-07    0.57440E-02   -0.17452E-10    0.22249E-07    0.48593E-02    0.69776E-02    0.10334E-01   -0.23041E-10    0.39272E-07    0.69776E-02    0.10211E-01
   221    0.66745E+01   -0.25486E+00    0.14165E-06    0.57199E-02    0.10285E-01   -0.25486E+00   -0.50002E-02   -0.50379E-15   -0.17368E-10   -0.22924E-10    0.14165E-06   -0.50379E-15    0.51451E-12    0.22157E-07    0.39089E-07    0.57199E-02   -0.17368E-10    0.22157E-07    0.48831E-02    0.70120E-02    0.10285E-01   -0.22924E-10    0.39089E-07    0.70120E-02    0.10261E-01
   222    0.68074E+01   -0.26067E+00    0.13952E-06    0.56958E-02    0.10235E-01   -0.26067E+00   -0.48696E-02   -0.49864E-15   -0.17215E-10   -0.22718E-10    0.13952E-06   -0.49864E-15    0.50688E-12    0.22063E-07    0.38905E-07    0.56958E-02   -0.17215E-10    0.22063E-07    0.49066E-02    0.70459E-02    0.10235E-01   -0.22718E-10    0.38905E-07    0.70459E-02    0.10310E-01
   223    0.67846E+01   -0.26412E+00    0.13743E-06    0.56715E-02    0.10186E-01   -0.26412E+00   -0.47250E-02   -0.49168E-15   -0.16997E-10   -0.22426E-10    0.13743E-06   -0.49168E-15    0.49939E-12    0.21970E-07    0.38722E-07    0.56715E-02   -0.16997E-10    0.21970E-07    0.49299E-02    0.70795E-02    0.10186E-01   -0.22426E-10    0.38722E-07    0.70795E-02    0.10359E-01
   224    0.69026E+01   -0.26826E+00    0.13538E-06    0.56472E-02    0.10137E-01   -0.26826E+00   -0.45985E-02   -0.48301E-15   -0.16717E-10   -0.22053E-10    0.13538E-06   -0.48301E-15    0.49205E-12    0.21876E-07    0.38538E-07    0.56472E-02   -0.16717E-10    0.21876E-07    0.49528E-02    0.71127E-02    0.10137E-01   -0.22053E-10    0.38538E-07    0.71127E-02    0.10407E-01
   225    0.69375E+01   -0.26945E+00    0.13336E-06    0.56227E-02    0.10088E-01   -0.26945E+00   -0.43735E-02   -0.47274E-15   -0.16379E-10   -0.21604E-10    0.13336E-06   -0.47274E-15    0.48484E-12    0.21782E-07    0.38354E-07    0.56227E-02   -0.16379E-10    0.21782E-07    0.49755E-02    0.71454E-02    0.10088E-01   -0.21604E-10    0.38354E-07    0.71454E-02    0.10455E-01
   226    0.69629E+01   -0.27073E+00    0.13139E-06    0.55982E-02    0.10039E-01   -0.27073E+00   -0.40820E-02   -0.46097E-15   -0.15987E-10   -0.21084E-10    0.13139E-06   -0.46097E-15    0.47777E-12    0.21687E-07    0.38170E-07    0.55982E-02   -0.15987E-10    0.21687E-07    0.49979E-02    0.71778E-02    0.10039E-01   -0.21084E-10    0.38170E-07    0.71778E-02    0.10502E-01
   227    0.69035E+01   -0.26996E+00    0.12945E-06    0.55735E-02    0.99895E-02   -0.26996E+00   -0.37559E-02   -0.44781E-15   -0.15545E-10   -0.20498E-10    0.12945E-06   -0.44781E-15    0.47083E-12    0.21592E-07    0.37986E-07    0.55735E-02   -0.15545E-10    0.21592E-07    0.50200E-02    0.72097E-02    0.99895E-02   -0.20498E-10    0.37986E-07    0.72097E-02    0.10548E-01
   228    0.69071E+01   -0.26795E+00    0.12755E-06    0.55487E-02    0.99403E-02   -0.26795E+00   -0.34273E-02   -0.43336E-15   -0.15056E-10   -0.19851E-10    0.12755E-06   -0.43336E-15    0.46402E-12    0.21496E-07    0.37802E-07    0.55487E-02   -0.15056E-10    0.21496E-07    0.50417E-02    0.72411E-02    0.99403E-02   -0.19851E-10    0.37802E-07    0.72411E-02    0.10594E-01
   229    0.68985E+01   -0.26553E+00    0.12569E-06    0.55239E-02    0.98911E-02   -0.26553E+00   -0.30538E-02   -0.41771E-15   -0.14524E-10   -0.19147E-10    0.12569E-06   -0.41771E-15    0.45733E-12    0.21400E-07    0.37618E-07    0.55239E-02   -0.14524E-10    0.21400E-07    0.50631E-02    0.72721E-02    0.98911E-02   -0.19147E-10    0.37618E-07    0.72721E-02    0.10639E-01
   230    0.68027E+01   -0.26128E+00    0.12386E-06    0.54989E-02    0.98418E-02   -0.26128E+00   -0.26675E-02   -0.40099E-15   -0.13953E-10   -0.18392E-10    0.12386E-06   -0.40099E-15    0.45077E-12    0.21304E-07    0.37434E-07    0.54989E-02   -0.13953E-10    0.21304E-07    0.50842E-02    0.73026E-02    0.98418E-02   -0.18392E-10    0.37434E-07    0.73026E-02    0.10684E-01
   231    0.66187E+01   -0.25528E+00    0.12207E-06    0.54738E-02    0.97925E-02   -0.25528E+00   -0.22262E-02   -0.38329E-15   -0.13346E-10   -0.17591E-10    0.12207E-06   -0.38329E-15    0.44433E-12    0.21207E-07    0.37249E-07    0.54738E-02   -0.13346E-10    0.21207E-07    0.51050E-02    0.73326E-02    0.97925E-02   -0.17591E-10    0.37249E-07    0.73326E-02    0.10728E-01
   232    0.64944E+01   -0.24836E+00    0.12031E-06    0.54486E-02    0.97432E-02   -0.24836E+00   -0.18360E-02   -0.36471E-15   -0.12707E-10   -0.16747E-10    0.12031E-06   -0.36471E-15    0.43800E-12    0.21110E-07    0.37064E-07    0.54486E-02   -0.12707E-10    0.21110E-07    0.51254E-02    0.73621E-02    0.97432E-02   -0.16747E-10    0.37064E-07    0.73621E-02    0.10771E-01
   233    0.63544E+01   -0.24132E+00    0.11858E-06    0.54233E-02    0.96939E-02   -0.24132E+00   -0.13061E-02   -0.34537E-15   -0.12041E-10   -0.15867E-10    0.11858E-06   -0.34537E-15    0.43180E-12    0.21013E-07    0.36879E-07    0.54233E-02   -0.12041E-10    0.21013E-07    0.51455E-02    0.73912E-02    0.96939E-02   -0.15867E-10    0.36879E-07    0.73912E-02    0.10813E-01
   234    0.60495E+01   -0.23276E+00    0.11688E-06    0.53979E-02    0.96445E-02   -0.23276E+00   -0.81706E-03   -0.32536E-15   -0.11349E-10   -0.14955E-10    0.11688E-06   -0.32536E-15    0.42570E-12    0.20915E-07    0.36694E-07    0.53979E-02   -0.11349E-10    0.20915E-07    0.51652E-02    0.74197E-02    0.96445E-02   -0.14955E-10    0.36694E-07    0.74197E-02    0.10855E-01
   235    0.58016E+01   -0.22351E+00    0.11522E-06    0.53723E-02    0.95951E-02   -0.22351E+00   -0.32665E-03   -0.30478E-15   -0.10637E-10   -0.14016E-10    0.11522E-06   -0.30478E-15    0.41971E-12    0.20816E-07    0.36509E-07    0.53723E-02   -0.10637E-10    0.20816E-07    0.51845E-02    0.74476E-02    0.95951E-02   -0.14016E-10    0.36509E-07    0.74476E-02    0.10896E-01
   236    0.54613E+01   -0.21288E+00    0.11358E-06    0.53467E-02    0.95456E-02   -0.21288E+00    0.13318E-03   -0.28375E-15   -0.99084E-11   -0.13054E-10    0.11358E-06   -0.28375E-15    0.41384E-12    0.20717E-07    0.36324E-07    0.53467E-02   -0.99084E-11    0.20717E-07    0.52035E-02    0.74751E-02    0.95456E-02   -0.13054E-10    0.36324E-07    0.74751E-02    0.10936E-01
   237    0.51021E+01   -0.20172E+00    0.11198E-06    0.53209E-02    0.94961E-02   -0.20172E+00    0.60470E-03   -0.26237E-15   -0.91662E-11   -0.12075E-10    0.11198E-06   -0.26237E-15    0.40806E-12    0.20618E-07    0.36138E-07    0.53209E-02   -0.91662E-11    0.20618E-07    0.52220E-02    0.75020E-02    0.94961E-02   -0.12075E-10    0.36138E-07    0.75020E-02    0.10975E-01
   238    0.47230E+01   -0.18933E+00    0.11040E-06    0.52950E-02    0.94466E-02   -0.18933E+00    0.11302E-02   -0.24074E-15   -0.84144E-11   -0.11084E-10    0.11040E-06   -0.24074E-15    0.40239E-12    0.20518E-07    0.35952E-07    0.52950E-02   -0.84144E-11    0.20518E-07    0.52402E-02    0.75283E-02    0.94466E-02   -0.11084E-10    0.35952E-07    0.75283E-02    0.11013E-01
   239    0.43975E+01   -0.17582E+00    0.10885E-06    0.52690E-02    0.93970E-02   -0.17582E+00    0.15291E-02   -0.21896E-15   -0.76567E-11   -0.10085E-10    0.10885E-06   -0.21896E-15    0.39681E-12    0.20418E-07    0.35766E-07    0.52690E-02   -0.76567E-11    0.20418E-07    0.52580E-02    0.75540E-02    0.93970E-02   -0.10085E-10    0.35766E-07    0.75540E-02    0.11051E-01
   240    0.39019E+01   -0.16272E+00    0.10733E-06    0.52429E-02    0.93473E-02   -0.16272E+00    0.18438E-02   -0.19715E-15   -0.68969E-11   -0.90838E-11    0.10733E-06   -0.19715E-15    0.39133E-12    0.20317E-07    0.35579E-07    0.52429E-02   -0.68969E-11    0.20317E-07    0.52754E-02    0.75792E-02    0.93473E-02   -0.90838E-11    0.35579E-07    0.75792E-02    0.11088E-01
   241    0.35326E+01   -0.14865E+00    0.10584E-06    0.52167E-02    0.92976E-02   -0.14865E+00    0.21907E-02   -0.17539E-15   -0.61386E-11   -0.80844E-11    0.10584E-06   -0.17539E-15    0.38595E-12    0.20216E-07    0.35392E-07    0.52167E-02   -0.61386E-11    0.20216E-07    0.52923E-02    0.76038E-02    0.92976E-02   -0.80844E-11    0.35392E-07    0.76038E-02    0.11124E-01
   242    0.31400E+01   -0.13367E+00    0.10437E-06    0.51903E-02    0.92478E-02   -0.13367E+00    0.23893E-02   -0.15381E-15   -0.53857E-11   -0.70921E-11    0.10437E-06   -0.15381E-15    0.38065E-12    0.20114E-07    0.35205E-07    0.51903E-02   -0.53857E-11    0.20114E-07    0.53088E-02    0.76277E-02    0.92478E-02   -0.70921E-11    0.35205E-07    0.76277E-02    0.11159E-01
   243    0.27233E+01   -0.11859E+00    0.10292E-06    0.51638E-02    0.91980E-02   -0.11859E+00    0.25562E-02   -0.13250E-15   -0.46417E-11   -0.61118E-11    0.10292E-06   -0.13250E-15    0.37544E-12    0.20012E-07    0.35018E-07    0.51638E-02   -0.46417E-11    0.20012E-07    0.53249E-02    0.76511E-02    0.91980E-02   -0.61118E-11    0.35018E-07    0.76511E-02    0.11193E-01
