#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   212    0.65607E+04   -0.19676E+00    0.41930E-06   -0.50727E-06    0.92714E-06   -0.19676E+00    0.80915E+00   -0.24310E-09   -0.15580E-10    0.29827E-10    0.41930E-06   -0.24310E-09    0.12007E-11   -0.71932E-11    0.16932E-10   -0.50727E-06   -0.15580E-10   -0.71932E-11    0.35021E-07   -0.67890E-07    0.92714E-06    0.29827E-10    0.16932E-10   -0.67890E-07    0.25503E-06
   213    0.65669E+04    0.15062E+01    0.41325E-06   -0.50237E-06    0.91564E-06    0.15062E+01    0.82119E+00   -0.23273E-09   -0.12833E-10    0.23439E-10    0.41325E-06   -0.23273E-09    0.11833E-11   -0.70864E-11    0.16677E-10   -0.50237E-06   -0.12833E-10   -0.70864E-11    0.34594E-07   -0.67040E-07    0.91564E-06    0.23439E-10    0.16677E-10   -0.67040E-07    0.25191E-06
   214    0.65724E+04    0.32272E+01    0.40730E-06   -0.49739E-06    0.90405E-06    0.32272E+01    0.83461E+00   -0.22267E-09   -0.10256E-10    0.17506E-10    0.40730E-06   -0.22267E-09    0.11663E-11   -0.69817E-11    0.16427E-10   -0.49739E-06   -0.10256E-10   -0.69817E-11    0.34174E-07   -0.66206E-07    0.90405E-06    0.17506E-10    0.16427E-10   -0.66206E-07    0.24886E-06
   215    0.65772E+04    0.49656E+01    0.40146E-06   -0.49233E-06    0.89237E-06    0.49656E+01    0.84963E+00   -0.21292E-09   -0.78447E-11    0.12016E-10    0.40146E-06   -0.21292E-09    0.11496E-11   -0.68791E-11    0.16182E-10   -0.49233E-06   -0.78447E-11   -0.68791E-11    0.33761E-07   -0.65388E-07    0.89237E-06    0.12016E-10    0.16182E-10   -0.65388E-07    0.24586E-06
   216    0.65812E+04    0.67217E+01    0.39572E-06   -0.48720E-06    0.88062E-06    0.67217E+01    0.86607E+00   -0.20347E-09   -0.55945E-11    0.69545E-11    0.39572E-06   -0.20347E-09    0.11332E-11   -0.67786E-11    0.15942E-10   -0.48720E-06   -0.55945E-11   -0.67786E-11    0.33357E-07   -0.64585E-07    0.88062E-06    0.69545E-11    0.15942E-10   -0.64585E-07    0.24291E-06
   217    0.65846E+04    0.84934E+01    0.39008E-06   -0.48200E-06    0.86882E-06    0.84934E+01    0.88407E+00   -0.19430E-09   -0.35008E-11    0.23103E-11    0.39008E-06   -0.19430E-09    0.11171E-11   -0.66801E-11    0.15708E-10   -0.48200E-06   -0.35008E-11   -0.66801E-11    0.32960E-07   -0.63798E-07    0.86882E-06    0.23103E-11    0.15708E-10   -0.63798E-07    0.24002E-06
   218    0.65873E+04    0.10281E+02    0.38454E-06   -0.47674E-06    0.85697E-06    0.10281E+02    0.90366E+00   -0.18542E-09   -0.15594E-11   -0.19295E-11    0.38454E-06   -0.18542E-09    0.11013E-11   -0.65836E-11    0.15478E-10   -0.47674E-06   -0.15594E-11   -0.65836E-11    0.32570E-07   -0.63025E-07    0.85697E-06   -0.19295E-11    0.15478E-10   -0.63025E-07    0.23719E-06
   219    0.65893E+04    0.12085E+02    0.37909E-06   -0.47142E-06    0.84509E-06    0.12085E+02    0.92483E+00   -0.17682E-09    0.23431E-12   -0.57775E-11    0.37909E-06   -0.17682E-09    0.10858E-11   -0.64891E-11    0.15254E-10   -0.47142E-06    0.23431E-12   -0.64891E-11    0.32188E-07   -0.62267E-07    0.84509E-06   -0.57775E-11    0.15254E-10   -0.62267E-07    0.23441E-06
   220    0.65905E+04    0.13901E+02    0.37375E-06   -0.46604E-06    0.83319E-06    0.13901E+02    0.94774E+00   -0.16848E-09    0.18847E-11   -0.92463E-11    0.37375E-06   -0.16848E-09    0.10706E-11   -0.63965E-11    0.15034E-10   -0.46604E-06    0.18847E-11   -0.63965E-11    0.31812E-07   -0.61524E-07    0.83319E-06   -0.92463E-11    0.15034E-10   -0.61524E-07    0.23167E-06
   221    0.65911E+04    0.15732E+02    0.36850E-06   -0.46063E-06    0.82127E-06    0.15732E+02    0.97231E+00   -0.16040E-09    0.33963E-11   -0.12348E-10    0.36850E-06   -0.16040E-09    0.10556E-11   -0.63058E-11    0.14819E-10   -0.46063E-06    0.33963E-11   -0.63058E-11    0.31444E-07   -0.60795E-07    0.82127E-06   -0.12348E-10    0.14819E-10   -0.60795E-07    0.22899E-06
   222    0.65910E+04    0.17574E+02    0.36334E-06   -0.45517E-06    0.80935E-06    0.17574E+02    0.99871E+00   -0.15257E-09    0.47734E-11   -0.15097E-10    0.36334E-06   -0.15257E-09    0.10410E-11   -0.62170E-11    0.14609E-10   -0.45517E-06    0.47734E-11   -0.62170E-11    0.31082E-07   -0.60080E-07    0.80935E-06   -0.15097E-10    0.14609E-10   -0.60080E-07    0.22636E-06
   223    0.65901E+04    0.19431E+02    0.35827E-06   -0.44968E-06    0.79745E-06    0.19431E+02    0.10269E+01   -0.14499E-09    0.60206E-11   -0.17503E-10    0.35827E-06   -0.14499E-09    0.10266E-11   -0.61301E-11    0.14403E-10   -0.44968E-06    0.60206E-11   -0.61301E-11    0.30727E-07   -0.59378E-07    0.79745E-06   -0.17503E-10    0.14403E-10   -0.59378E-07    0.22378E-06
   224    0.65886E+04    0.21296E+02    0.35329E-06   -0.44417E-06    0.78557E-06    0.21296E+02    0.10568E+01   -0.13764E-09    0.71423E-11   -0.19581E-10    0.35329E-06   -0.13764E-09    0.10125E-11   -0.60449E-11    0.14202E-10   -0.44417E-06    0.71423E-11   -0.60449E-11    0.30379E-07   -0.58689E-07    0.78557E-06   -0.19581E-10    0.14202E-10   -0.58689E-07    0.22124E-06
   225    0.65864E+04    0.23174E+02    0.34841E-06   -0.43863E-06    0.77372E-06    0.23174E+02    0.10886E+01   -0.13052E-09    0.81429E-11   -0.21343E-10    0.34841E-06   -0.13052E-09    0.99868E-12   -0.59616E-11    0.14006E-10   -0.43863E-06    0.81429E-11   -0.59616E-11    0.30037E-07   -0.58013E-07    0.77372E-06   -0.21343E-10    0.14006E-10   -0.58013E-07    0.21876E-06
   226    0.65834E+04    0.25061E+02    0.34360E-06   -0.43308E-06    0.76192E-06    0.25061E+02    0.11223E+01   -0.12362E-09    0.90270E-11   -0.22801E-10    0.34360E-06   -0.12362E-09    0.98510E-12   -0.58800E-11    0.13813E-10   -0.43308E-06    0.90270E-11   -0.58800E-11    0.29701E-07   -0.57350E-07    0.76192E-06   -0.22801E-10    0.13813E-10   -0.57350E-07    0.21631E-06
   227    0.65797E+04    0.26957E+02    0.33889E-06   -0.42751E-06    0.75017E-06    0.26957E+02    0.11580E+01   -0.11694E-09    0.97989E-11   -0.23968E-10    0.33889E-06   -0.11694E-09    0.97178E-12   -0.58001E-11    0.13625E-10   -0.42751E-06    0.97989E-11   -0.58001E-11    0.29371E-07   -0.56700E-07    0.75017E-06   -0.23968E-10    0.13625E-10   -0.56700E-07    0.21391E-06
   228    0.65754E+04    0.28862E+02    0.33425E-06   -0.42194E-06    0.73850E-06    0.28862E+02    0.11956E+01   -0.11046E-09    0.10463E-10   -0.24857E-10    0.33425E-06   -0.11046E-09    0.95870E-12   -0.57219E-11    0.13442E-10   -0.42194E-06    0.10463E-10   -0.57219E-11    0.29047E-07   -0.56061E-07    0.73850E-06   -0.24857E-10    0.13442E-10   -0.56061E-07    0.21156E-06
   229    0.65704E+04    0.30774E+02    0.32970E-06   -0.41637E-06    0.72691E-06    0.30774E+02    0.12352E+01   -0.10418E-09    0.11024E-10   -0.25479E-10    0.32970E-06   -0.10418E-09    0.94587E-12   -0.56453E-11    0.13262E-10   -0.41637E-06    0.11024E-10   -0.56453E-11    0.28729E-07   -0.55434E-07    0.72691E-06   -0.25479E-10    0.13262E-10   -0.55434E-07    0.20924E-06
   230    0.65646E+04    0.32693E+02    0.32523E-06   -0.41081E-06    0.71541E-06    0.32693E+02    0.12768E+01   -0.98094E-10    0.11486E-10   -0.25849E-10    0.32523E-06   -0.98094E-10    0.93327E-12   -0.55704E-11    0.13086E-10   -0.41081E-06    0.11486E-10   -0.55704E-11    0.28417E-07   -0.54819E-07    0.71541E-06   -0.25849E-10    0.13086E-10   -0.54819E-07    0.20697E-06
   231    0.65580E+04    0.34618E+02    0.32084E-06   -0.40526E-06    0.70401E-06    0.34618E+02    0.13205E+01   -0.92187E-10    0.11854E-10   -0.25978E-10    0.32084E-06   -0.92187E-10    0.92091E-12   -0.54971E-11    0.12915E-10   -0.40526E-06    0.11854E-10   -0.54971E-11    0.28110E-07   -0.54215E-07    0.70401E-06   -0.25978E-10    0.12915E-10   -0.54215E-07    0.20474E-06
   232    0.65508E+04    0.36549E+02    0.31652E-06   -0.39973E-06    0.69273E-06    0.36549E+02    0.13662E+01   -0.86455E-10    0.12132E-10   -0.25878E-10    0.31652E-06   -0.86455E-10    0.90877E-12   -0.54253E-11    0.12747E-10   -0.39973E-06    0.12132E-10   -0.54253E-11    0.27808E-07   -0.53621E-07    0.69273E-06   -0.25878E-10    0.12747E-10   -0.53621E-07    0.20254E-06
   233    0.65430E+04    0.38482E+02    0.31229E-06   -0.39422E-06    0.68158E-06    0.38482E+02    0.14142E+01   -0.80891E-10    0.12324E-10   -0.25564E-10    0.31229E-06   -0.80891E-10    0.89686E-12   -0.53551E-11    0.12583E-10   -0.39422E-06    0.12324E-10   -0.53551E-11    0.27512E-07   -0.53039E-07    0.68158E-06   -0.25564E-10    0.12583E-10   -0.53039E-07    0.20039E-06
   234    0.65342E+04    0.40420E+02    0.30812E-06   -0.38875E-06    0.67056E-06    0.40420E+02    0.14643E+01   -0.75487E-10    0.12435E-10   -0.25046E-10    0.30812E-06   -0.75487E-10    0.88516E-12   -0.52863E-11    0.12423E-10   -0.38875E-06    0.12435E-10   -0.52863E-11    0.27221E-07   -0.52466E-07    0.67056E-06   -0.25046E-10    0.12423E-10   -0.52466E-07    0.19827E-06
   235    0.65249E+04    0.42360E+02    0.30403E-06   -0.38331E-06    0.65970E-06    0.42360E+02    0.15166E+01   -0.70234E-10    0.12470E-10   -0.24338E-10    0.30403E-06   -0.70234E-10    0.87367E-12   -0.52191E-11    0.12266E-10   -0.38331E-06    0.12470E-10   -0.52191E-11    0.26935E-07   -0.51904E-07    0.65970E-06   -0.24338E-10    0.12266E-10   -0.51904E-07    0.19618E-06
   236    0.65147E+04    0.44303E+02    0.30001E-06   -0.37791E-06    0.64899E-06    0.44303E+02    0.15710E+01   -0.65126E-10    0.12433E-10   -0.23453E-10    0.30001E-06   -0.65126E-10    0.86239E-12   -0.51532E-11    0.12113E-10   -0.37791E-06    0.12433E-10   -0.51532E-11    0.26653E-07   -0.51351E-07    0.64899E-06   -0.23453E-10    0.12113E-10   -0.51351E-07    0.19414E-06
   237    0.65039E+04    0.46247E+02    0.29605E-06   -0.37255E-06    0.63846E-06    0.46247E+02    0.16277E+01   -0.60155E-10    0.12328E-10   -0.22402E-10    0.29605E-06   -0.60155E-10    0.85131E-12   -0.50888E-11    0.11963E-10   -0.37255E-06    0.12328E-10   -0.50888E-11    0.26376E-07   -0.50808E-07    0.63846E-06   -0.22402E-10    0.11963E-10   -0.50808E-07    0.19212E-06
   238    0.64924E+04    0.48191E+02    0.29217E-06   -0.36725E-06    0.62812E-06    0.48191E+02    0.16868E+01   -0.55312E-10    0.12160E-10   -0.21199E-10    0.29217E-06   -0.55312E-10    0.84042E-12   -0.50258E-11    0.11817E-10   -0.36725E-06    0.12160E-10   -0.50258E-11    0.26104E-07   -0.50274E-07    0.62812E-06   -0.21199E-10    0.11817E-10   -0.50274E-07    0.19014E-06
   239    0.64802E+04    0.50135E+02    0.28835E-06   -0.36201E-06    0.61797E-06    0.50135E+02    0.17481E+01   -0.50591E-10    0.11933E-10   -0.19856E-10    0.28835E-06   -0.50591E-10    0.82973E-12   -0.49641E-11    0.11674E-10   -0.36201E-06    0.11933E-10   -0.49641E-11    0.25836E-07   -0.49748E-07    0.61797E-06   -0.19856E-10    0.11674E-10   -0.49748E-07    0.18819E-06
   240    0.64672E+04    0.52076E+02    0.28459E-06   -0.35684E-06    0.60803E-06    0.52076E+02    0.18117E+01   -0.45984E-10    0.11651E-10   -0.18386E-10    0.28459E-06   -0.45984E-10    0.81922E-12   -0.49037E-11    0.11535E-10   -0.35684E-06    0.11651E-10   -0.49037E-11    0.25573E-07   -0.49231E-07    0.60803E-06   -0.18386E-10    0.11535E-10   -0.49231E-07    0.18627E-06
   241    0.64537E+04    0.54016E+02    0.28090E-06   -0.35173E-06    0.59831E-06    0.54016E+02    0.18777E+01   -0.41483E-10    0.11320E-10   -0.16801E-10    0.28090E-06   -0.41483E-10    0.80888E-12   -0.48446E-11    0.11398E-10   -0.35173E-06    0.11320E-10   -0.48446E-11    0.25313E-07   -0.48723E-07    0.59831E-06   -0.16801E-10    0.11398E-10   -0.48723E-07    0.18438E-06
   242    0.64394E+04    0.55952E+02    0.27727E-06   -0.34670E-06    0.58881E-06    0.55952E+02    0.19460E+01   -0.37080E-10    0.10944E-10   -0.15114E-10    0.27727E-06   -0.37080E-10    0.79872E-12   -0.47867E-11    0.11265E-10   -0.34670E-06    0.10944E-10   -0.47867E-11    0.25058E-07   -0.48222E-07    0.58881E-06   -0.15114E-10    0.11265E-10   -0.48222E-07    0.18252E-06
   243    0.64245E+04    0.57885E+02    0.27370E-06   -0.34175E-06    0.57957E-06    0.57885E+02    0.20168E+01   -0.32767E-10    0.10526E-10   -0.13338E-10    0.27370E-06   -0.32767E-10    0.78873E-12   -0.47301E-11    0.11135E-10   -0.34175E-06    0.10526E-10   -0.47301E-11    0.24806E-07   -0.47729E-07    0.57957E-06   -0.13338E-10    0.11135E-10   -0.47729E-07    0.18068E-06
   244    0.64088E+04    0.59814E+02    0.27019E-06   -0.33689E-06    0.57057E-06    0.59814E+02    0.20899E+01   -0.28538E-10    0.10072E-10   -0.11484E-10    0.27019E-06   -0.28538E-10    0.77890E-12   -0.46746E-11    0.11007E-10   -0.33689E-06    0.10072E-10   -0.46746E-11    0.24558E-07   -0.47244E-07    0.57057E-06   -0.11484E-10    0.11007E-10   -0.47244E-07    0.17888E-06
   245    0.63924E+04    0.61736E+02    0.26673E-06   -0.33213E-06    0.56184E-06    0.61736E+02    0.21655E+01   -0.24384E-10    0.95857E-11   -0.95665E-11    0.26673E-06   -0.24384E-10    0.76923E-12   -0.46204E-11    0.10883E-10   -0.33213E-06    0.95857E-11   -0.46204E-11    0.24314E-07   -0.46765E-07    0.56184E-06   -0.95665E-11    0.10883E-10   -0.46765E-07    0.17709E-06
   246    0.63754E+04    0.63653E+02    0.26333E-06   -0.32746E-06    0.55339E-06    0.63653E+02    0.22436E+01   -0.20297E-10    0.90719E-11   -0.75971E-11    0.26333E-06   -0.20297E-10    0.75972E-12   -0.45672E-11    0.10761E-10   -0.32746E-06    0.90719E-11   -0.45672E-11    0.24073E-07   -0.46294E-07    0.55339E-06   -0.75971E-11    0.10761E-10   -0.46294E-07    0.17534E-06
   247    0.63578E+04    0.65563E+02    0.25998E-06   -0.32289E-06    0.54522E-06    0.65563E+02    0.23241E+01   -0.16270E-10    0.85349E-11   -0.55886E-11    0.25998E-06   -0.16270E-10    0.75035E-12   -0.45151E-11    0.10641E-10   -0.32289E-06    0.85349E-11   -0.45151E-11    0.23835E-07   -0.45828E-07    0.54522E-06   -0.55886E-11    0.10641E-10   -0.45828E-07    0.17360E-06
   248    0.63394E+04    0.67465E+02    0.25669E-06   -0.31844E-06    0.53736E-06    0.67465E+02    0.24073E+01   -0.12296E-10    0.79792E-11   -0.35536E-11    0.25669E-06   -0.12296E-10    0.74112E-12   -0.44641E-11    0.10525E-10   -0.31844E-06    0.79792E-11   -0.44641E-11    0.23600E-07   -0.45369E-07    0.53736E-06   -0.35536E-11    0.10525E-10   -0.45369E-07    0.17189E-06
   249    0.63205E+04    0.69358E+02    0.25344E-06   -0.31410E-06    0.52981E-06    0.69358E+02    0.24928E+01   -0.83665E-11    0.74092E-11   -0.15046E-11    0.25344E-06   -0.83665E-11    0.73202E-12   -0.44142E-11    0.10411E-10   -0.31410E-06    0.74092E-11   -0.44142E-11    0.23369E-07   -0.44916E-07    0.52981E-06   -0.15046E-11    0.10411E-10   -0.44916E-07    0.17020E-06
   250    0.63009E+04    0.71241E+02    0.25024E-06   -0.30989E-06    0.52258E-06    0.71241E+02    0.25811E+01   -0.44737E-11    0.68293E-11    0.54564E-12    0.25024E-06   -0.44737E-11    0.72306E-12   -0.43652E-11    0.10299E-10   -0.30989E-06    0.68293E-11   -0.43652E-11    0.23140E-07   -0.44469E-07    0.52258E-06    0.54564E-12    0.10299E-10   -0.44469E-07    0.16853E-06
   251    0.62808E+04    0.73114E+02    0.24709E-06   -0.30580E-06    0.51568E-06    0.73114E+02    0.26717E+01   -0.61235E-12    0.62436E-11    0.25860E-11    0.24709E-06   -0.61235E-12    0.71423E-12   -0.43172E-11    0.10190E-10   -0.30580E-06    0.62436E-11   -0.43172E-11    0.22914E-07   -0.44027E-07    0.51568E-06    0.25860E-11    0.10190E-10   -0.44027E-07    0.16687E-06
   252    0.62598E+04    0.74976E+02    0.24399E-06   -0.30184E-06    0.50911E-06    0.74976E+02    0.27650E+01    0.32148E-11    0.56537E-11    0.46109E-11    0.24399E-06    0.32148E-11    0.70552E-12   -0.42702E-11    0.10083E-10   -0.30184E-06    0.56537E-11   -0.42702E-11    0.22690E-07   -0.43590E-07    0.50911E-06    0.46109E-11    0.10083E-10   -0.43590E-07    0.16524E-06
   253    0.62385E+04    0.76826E+02    0.24093E-06   -0.29800E-06    0.50286E-06    0.76826E+02    0.28606E+01    0.70026E-11    0.50611E-11    0.66161E-11    0.24093E-06    0.70026E-11    0.69693E-12   -0.42240E-11    0.99783E-11   -0.29800E-06    0.50611E-11   -0.42240E-11    0.22469E-07   -0.43158E-07    0.50286E-06    0.66161E-11    0.99783E-11   -0.43158E-07    0.16363E-06
   254    0.62164E+04    0.78663E+02    0.23792E-06   -0.29428E-06    0.49692E-06    0.78663E+02    0.29590E+01    0.10746E-10    0.44671E-11    0.85972E-11    0.23792E-06    0.10746E-10    0.68846E-12   -0.41789E-11    0.98759E-11   -0.29428E-06    0.44671E-11   -0.41789E-11    0.22251E-07   -0.42731E-07    0.49692E-06    0.85972E-11    0.98759E-11   -0.42731E-07    0.16203E-06
   255    0.61937E+04    0.80487E+02    0.23495E-06   -0.29068E-06    0.49129E-06    0.80487E+02    0.30598E+01    0.14440E-10    0.38729E-11    0.10550E-10    0.23495E-06    0.14440E-10    0.68012E-12   -0.41346E-11    0.97757E-11   -0.29068E-06    0.38729E-11   -0.41346E-11    0.22035E-07   -0.42310E-07    0.49129E-06    0.10550E-10    0.97757E-11   -0.42310E-07    0.16045E-06
   256    0.61705E+04    0.82298E+02    0.23203E-06   -0.28720E-06    0.48596E-06    0.82298E+02    0.31634E+01    0.18080E-10    0.32799E-11    0.12471E-10    0.23203E-06    0.18080E-10    0.67189E-12   -0.40912E-11    0.96776E-11   -0.28720E-06    0.32799E-11   -0.40912E-11    0.21822E-07   -0.41893E-07    0.48596E-06    0.12471E-10    0.96776E-11   -0.41893E-07    0.15889E-06
   257    0.61467E+04    0.84088E+02    0.22915E-06   -0.28383E-06    0.48091E-06    0.84088E+02    0.32693E+01    0.21660E-10    0.26894E-11    0.14355E-10    0.22915E-06    0.21660E-10    0.66378E-12   -0.40487E-11    0.95816E-11   -0.28383E-06    0.26894E-11   -0.40487E-11    0.21612E-07   -0.41482E-07    0.48091E-06    0.14355E-10    0.95816E-11   -0.41482E-07    0.15735E-06
   258    0.61223E+04    0.85869E+02    0.22631E-06   -0.28057E-06    0.47616E-06    0.85869E+02    0.33780E+01    0.25176E-10    0.21027E-11    0.16198E-10    0.22631E-06    0.25176E-10    0.65578E-12   -0.40071E-11    0.94877E-11   -0.28057E-06    0.21027E-11   -0.40071E-11    0.21404E-07   -0.41075E-07    0.47616E-06    0.16198E-10    0.94877E-11   -0.41075E-07    0.15583E-06
   259    0.60974E+04    0.87626E+02    0.22352E-06   -0.27742E-06    0.47168E-06    0.87626E+02    0.34892E+01    0.28622E-10    0.15211E-11    0.17995E-10    0.22352E-06    0.28622E-10    0.64790E-12   -0.39663E-11    0.93959E-11   -0.27742E-06    0.15211E-11   -0.39663E-11    0.21198E-07   -0.40673E-07    0.47168E-06    0.17995E-10    0.93959E-11   -0.40673E-07    0.15432E-06
   260    0.60719E+04    0.89375E+02    0.22077E-06   -0.27438E-06    0.46746E-06    0.89375E+02    0.36029E+01    0.31994E-10    0.94588E-12    0.19744E-10    0.22077E-06    0.31994E-10    0.64014E-12   -0.39263E-11    0.93060E-11   -0.27438E-06    0.94588E-12   -0.39263E-11    0.20994E-07   -0.40276E-07    0.46746E-06    0.19744E-10    0.93060E-11   -0.40276E-07    0.15283E-06
   261    0.60459E+04    0.91092E+02    0.21806E-06   -0.27145E-06    0.46351E-06    0.91092E+02    0.37191E+01    0.35286E-10    0.37842E-12    0.21439E-10    0.21806E-06    0.35286E-10    0.63248E-12   -0.38872E-11    0.92181E-11   -0.27145E-06    0.37842E-12   -0.38872E-11    0.20793E-07   -0.39884E-07    0.46351E-06    0.21439E-10    0.92181E-11   -0.39884E-07    0.15136E-06
   262    0.60193E+04    0.92800E+02    0.21539E-06   -0.26861E-06    0.45982E-06    0.92800E+02    0.38380E+01    0.38493E-10   -0.18000E-12    0.23076E-10    0.21539E-06    0.38493E-10    0.62494E-12   -0.38489E-11    0.91321E-11   -0.26861E-06   -0.18000E-12   -0.38489E-11    0.20595E-07   -0.39496E-07    0.45982E-06    0.23076E-10    0.91321E-11   -0.39496E-07    0.14990E-06
   263    0.59924E+04    0.94491E+02    0.21276E-06   -0.26588E-06    0.45637E-06    0.94491E+02    0.39594E+01    0.41611E-10   -0.72807E-12    0.24651E-10    0.21276E-06    0.41611E-10    0.61750E-12   -0.38113E-11    0.90480E-11   -0.26588E-06   -0.72807E-12   -0.38113E-11    0.20399E-07   -0.39113E-07    0.45637E-06    0.24651E-10    0.90480E-11   -0.39113E-07    0.14846E-06
   264    0.59648E+04    0.96158E+02    0.21017E-06   -0.26324E-06    0.45317E-06    0.96158E+02    0.40833E+01    0.44634E-10   -0.12645E-11    0.26159E-10    0.21017E-06    0.44634E-10    0.61018E-12   -0.37745E-11    0.89658E-11   -0.26324E-06   -0.12645E-11   -0.37745E-11    0.20205E-07   -0.38734E-07    0.45317E-06    0.26159E-10    0.89658E-11   -0.38734E-07    0.14704E-06
   265    0.59366E+04    0.97793E+02    0.20762E-06   -0.26070E-06    0.45019E-06    0.97793E+02    0.42097E+01    0.47558E-10   -0.17879E-11    0.27597E-10    0.20762E-06    0.47558E-10    0.60295E-12   -0.37385E-11    0.88853E-11   -0.26070E-06   -0.17879E-11   -0.37385E-11    0.20013E-07   -0.38360E-07    0.45019E-06    0.27597E-10    0.88853E-11   -0.38360E-07    0.14563E-06
