#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   379   -0.18634E+01   -0.10507E+00    0.20736E-07    0.26434E-02    0.45841E-02   -0.10507E+00   -0.36023E-02    0.79796E-17    0.27965E-12    0.36834E-12    0.20736E-07    0.79796E-17    0.69943E-13    0.10239E-07    0.17598E-07    0.26434E-02    0.27965E-12    0.10239E-07    0.65889E-02    0.94711E-02    0.45841E-02    0.36834E-12    0.17598E-07    0.94711E-02    0.13828E-01
   380   -0.17009E+01   -0.10469E+00    0.20536E-07    0.26373E-02    0.45709E-02   -0.10469E+00   -0.37922E-02    0.76622E-17    0.26853E-12    0.35369E-12    0.20536E-07    0.76622E-17    0.69178E-13    0.10215E-07    0.17549E-07    0.26373E-02    0.26853E-12    0.10215E-07    0.66085E-02    0.94992E-02    0.45709E-02    0.35369E-12    0.17549E-07    0.94992E-02    0.13869E-01
   381   -0.15931E+01   -0.10335E+00    0.20339E-07    0.26311E-02    0.45578E-02   -0.10335E+00   -0.69515E-02    0.73260E-17    0.25675E-12    0.33817E-12    0.20339E-07    0.73260E-17    0.68450E-13    0.10191E-07    0.17501E-07    0.26311E-02    0.25675E-12    0.10191E-07    0.66281E-02    0.95274E-02    0.45578E-02    0.33817E-12    0.17501E-07    0.95274E-02    0.13909E-01
   382   -0.15414E+01   -0.10108E+00    0.20144E-07    0.26251E-02    0.45447E-02   -0.10108E+00   -0.78336E-02    0.69729E-17    0.24437E-12    0.32187E-12    0.20144E-07    0.69729E-17    0.67761E-13    0.10168E-07    0.17453E-07    0.26251E-02    0.24437E-12    0.10168E-07    0.66477E-02    0.95555E-02    0.45447E-02    0.32187E-12    0.17453E-07    0.95555E-02    0.13950E-01
   383   -0.13986E+01   -0.10012E+00    0.19951E-07    0.26190E-02    0.45317E-02   -0.10012E+00   -0.93631E-02    0.66048E-17    0.23147E-12    0.30488E-12    0.19951E-07    0.66048E-17    0.67113E-13    0.10144E-07    0.17405E-07    0.26190E-02    0.23147E-12    0.10144E-07    0.66673E-02    0.95836E-02    0.45317E-02    0.30488E-12    0.17405E-07    0.95836E-02    0.13990E-01
   384   -0.11660E+01   -0.97518E-01    0.19760E-07    0.26130E-02    0.45188E-02   -0.97518E-01   -0.11493E-01    0.62238E-17    0.21812E-12    0.28730E-12    0.19760E-07    0.62238E-17    0.66506E-13    0.10121E-07    0.17357E-07    0.26130E-02    0.21812E-12    0.10121E-07    0.66868E-02    0.96117E-02    0.45188E-02    0.28730E-12    0.17357E-07    0.96117E-02    0.14030E-01
   385   -0.10677E+01   -0.95526E-01    0.19572E-07    0.26070E-02    0.45059E-02   -0.95526E-01   -0.11949E-01    0.58320E-17    0.20439E-12    0.26921E-12    0.19572E-07    0.58320E-17    0.65943E-13    0.10098E-07    0.17310E-07    0.26070E-02    0.20439E-12    0.10098E-07    0.67063E-02    0.96397E-02    0.45059E-02    0.26921E-12    0.17310E-07    0.96397E-02    0.14071E-01
   386   -0.88239E+00   -0.92679E-01    0.19386E-07    0.26009E-02    0.44931E-02   -0.92679E-01   -0.12912E-01    0.54312E-17    0.19034E-12    0.25071E-12    0.19386E-07    0.54312E-17    0.65424E-13    0.10074E-07    0.17263E-07    0.26009E-02    0.19034E-12    0.10074E-07    0.67257E-02    0.96676E-02    0.44931E-02    0.25071E-12    0.17263E-07    0.96676E-02    0.14111E-01
   387   -0.75985E+00   -0.89739E-01    0.19203E-07    0.25949E-02    0.44803E-02   -0.89739E-01   -0.14335E-01    0.50234E-17    0.17605E-12    0.23189E-12    0.19203E-07    0.50234E-17    0.64951E-13    0.10051E-07    0.17216E-07    0.25949E-02    0.17605E-12    0.10051E-07    0.67451E-02    0.96955E-02    0.44803E-02    0.23189E-12    0.17216E-07    0.96955E-02    0.14151E-01
   388   -0.62716E+00   -0.85984E-01    0.19021E-07    0.25889E-02    0.44675E-02   -0.85984E-01   -0.15429E-01    0.46108E-17    0.16159E-12    0.21284E-12    0.19021E-07    0.46108E-17    0.64524E-13    0.10028E-07    0.17169E-07    0.25889E-02    0.16159E-12    0.10028E-07    0.67644E-02    0.97232E-02    0.44675E-02    0.21284E-12    0.17169E-07    0.97232E-02    0.14191E-01
   389   -0.48568E+00   -0.82178E-01    0.18842E-07    0.25829E-02    0.44548E-02   -0.82178E-01   -0.18376E-01    0.41952E-17    0.14702E-12    0.19365E-12    0.18842E-07    0.41952E-17    0.64147E-13    0.10005E-07    0.17122E-07    0.25829E-02    0.14702E-12    0.10005E-07    0.67836E-02    0.97507E-02    0.44548E-02    0.19365E-12    0.17122E-07    0.97507E-02    0.14230E-01
   390   -0.33673E+00   -0.76854E-01    0.18664E-07    0.25769E-02    0.44421E-02   -0.76854E-01   -0.17929E-01    0.37786E-17    0.13243E-12    0.17442E-12    0.18664E-07    0.37786E-17    0.63819E-13    0.99814E-08    0.17075E-07    0.25769E-02    0.13243E-12    0.99814E-08    0.68026E-02    0.97782E-02    0.44421E-02    0.17442E-12    0.17075E-07    0.97782E-02    0.14270E-01
   391   -0.18168E+00   -0.72262E-01    0.18489E-07    0.25709E-02    0.44293E-02   -0.72262E-01   -0.18499E-01    0.33631E-17    0.11787E-12    0.15524E-12    0.18489E-07    0.33631E-17    0.63542E-13    0.99581E-08    0.17028E-07    0.25709E-02    0.11787E-12    0.99581E-08    0.68216E-02    0.98054E-02    0.44293E-02    0.15524E-12    0.17028E-07    0.98054E-02    0.14309E-01
   392   -0.96127E-01   -0.66193E-01    0.18316E-07    0.25648E-02    0.44166E-02   -0.66193E-01   -0.17067E-01    0.29507E-17    0.10341E-12    0.13621E-12    0.18316E-07    0.29507E-17    0.63317E-13    0.99347E-08    0.16982E-07    0.25648E-02    0.10341E-12    0.99347E-08    0.68404E-02    0.98325E-02    0.44166E-02    0.13621E-12    0.16982E-07    0.98325E-02    0.14348E-01
   393    0.67137E-01   -0.60155E-01    0.18145E-07    0.25587E-02    0.44039E-02   -0.60155E-01   -0.16558E-01    0.25433E-17    0.89132E-13    0.11740E-12    0.18145E-07    0.25433E-17    0.63146E-13    0.99112E-08    0.16935E-07    0.25587E-02    0.89132E-13    0.99112E-08    0.68591E-02    0.98594E-02    0.44039E-02    0.11740E-12    0.16935E-07    0.98594E-02    0.14387E-01
   394    0.15821E+00   -0.52680E-01    0.17975E-07    0.25526E-02    0.43911E-02   -0.52680E-01   -0.15439E-01    0.21429E-17    0.75100E-13    0.98918E-13    0.17975E-07    0.21429E-17    0.63031E-13    0.98876E-08    0.16888E-07    0.25526E-02    0.75100E-13    0.98876E-08    0.68776E-02    0.98861E-02    0.43911E-02    0.98918E-13    0.16888E-07    0.98861E-02    0.14425E-01
   395    0.17574E+00   -0.46019E-01    0.17808E-07    0.25464E-02    0.43784E-02   -0.46019E-01   -0.14407E-01    0.17516E-17    0.61385E-13    0.80853E-13    0.17808E-07    0.17516E-17    0.62972E-13    0.98639E-08    0.16841E-07    0.25464E-02    0.61385E-13    0.98639E-08    0.68959E-02    0.99125E-02    0.43784E-02    0.80853E-13    0.16841E-07    0.99125E-02    0.14464E-01
   396    0.26696E+00   -0.37369E-01    0.17642E-07    0.25402E-02    0.43655E-02   -0.37369E-01   -0.12673E-01    0.13712E-17    0.48056E-13    0.63296E-13    0.17642E-07    0.13712E-17    0.62970E-13    0.98399E-08    0.16794E-07    0.25402E-02    0.48056E-13    0.98399E-08    0.69141E-02    0.99387E-02    0.43655E-02    0.63296E-13    0.16794E-07    0.99387E-02    0.14501E-01
   397    0.20767E+00   -0.28831E-01    0.17478E-07    0.25340E-02    0.43527E-02   -0.28831E-01   -0.10189E-01    0.10039E-17    0.35183E-13    0.46341E-13    0.17478E-07    0.10039E-17    0.63028E-13    0.98158E-08    0.16746E-07    0.25340E-02    0.35183E-13    0.98158E-08    0.69321E-02    0.99646E-02    0.43527E-02    0.46341E-13    0.16746E-07    0.99646E-02    0.14539E-01
   398    0.21939E+00   -0.19829E-01    0.17316E-07    0.25277E-02    0.43398E-02   -0.19829E-01   -0.76510E-02    0.65160E-18    0.22836E-13    0.30078E-13    0.17316E-07    0.65160E-18    0.63146E-13    0.97915E-08    0.16699E-07    0.25277E-02    0.22836E-13    0.97915E-08    0.69499E-02    0.99903E-02    0.43398E-02    0.30078E-13    0.16699E-07    0.99903E-02    0.14576E-01
   399    0.15220E+00   -0.10259E-01    0.17156E-07    0.25213E-02    0.43268E-02   -0.10259E-01   -0.42704E-02    0.31630E-18    0.11085E-13    0.14600E-13    0.17156E-07    0.31630E-18    0.63326E-13    0.97670E-08    0.16651E-07    0.25213E-02    0.11085E-13    0.97670E-08    0.69674E-02    0.10016E-01    0.43268E-02    0.14600E-13    0.16651E-07    0.10016E-01    0.14612E-01
   400    0.47618E-02    0.00000E+00    0.16997E-07    0.25149E-02    0.43138E-02    0.00000E+00    0.00000E+00   -0.22071E-23   -0.31496E-18   -0.52625E-18    0.16997E-07   -0.22071E-23    0.63569E-13    0.97422E-08    0.16603E-07    0.25149E-02   -0.31496E-18    0.97422E-08    0.69848E-02    0.10041E-01    0.43138E-02   -0.52625E-18    0.16603E-07    0.10041E-01    0.14648E-01
   401   -0.14847E+00    0.10795E-01    0.16840E-07    0.25084E-02    0.43007E-02    0.10795E-01    0.44423E-02   -0.29573E-18   -0.10365E-13   -0.13652E-13    0.16840E-07   -0.29573E-18    0.63876E-13    0.97172E-08    0.16555E-07    0.25084E-02   -0.10365E-13    0.97172E-08    0.70019E-02    0.10065E-01    0.43007E-02   -0.13652E-13    0.16555E-07    0.10065E-01    0.14684E-01
   402   -0.30130E+00    0.22317E-01    0.16685E-07    0.25018E-02    0.42875E-02    0.22317E-01    0.89950E-02   -0.57100E-18   -0.20011E-13   -0.26358E-13    0.16685E-07   -0.57100E-18    0.64245E-13    0.96919E-08    0.16506E-07    0.25018E-02   -0.20011E-13    0.96919E-08    0.70188E-02    0.10090E-01    0.42875E-02   -0.26358E-13    0.16506E-07    0.10090E-01    0.14719E-01
   403   -0.52029E+00    0.34445E-01    0.16531E-07    0.24952E-02    0.42743E-02    0.34445E-01    0.15060E-01   -0.82632E-18   -0.28959E-13   -0.38144E-13    0.16531E-07   -0.82632E-18    0.64673E-13    0.96664E-08    0.16457E-07    0.24952E-02   -0.28959E-13    0.96664E-08    0.70354E-02    0.10114E-01    0.42743E-02   -0.38144E-13    0.16457E-07    0.10114E-01    0.14754E-01
   404   -0.79773E+00    0.48024E-01    0.16379E-07    0.24885E-02    0.42610E-02    0.48024E-01    0.21069E-01   -0.10622E-17   -0.37227E-13   -0.49033E-13    0.16379E-07   -0.10622E-17    0.65158E-13    0.96406E-08    0.16408E-07    0.24885E-02   -0.37227E-13    0.96406E-08    0.70518E-02    0.10137E-01    0.42610E-02   -0.49033E-13    0.16408E-07    0.10137E-01    0.14788E-01
   405   -0.10516E+01    0.61523E-01    0.16229E-07    0.24818E-02    0.42476E-02    0.61523E-01    0.26938E-01   -0.12792E-17   -0.44832E-13   -0.59051E-13    0.16229E-07   -0.12792E-17    0.65698E-13    0.96146E-08    0.16359E-07    0.24818E-02   -0.44832E-13    0.96146E-08    0.70679E-02    0.10161E-01    0.42476E-02   -0.59051E-13    0.16359E-07    0.10161E-01    0.14822E-01
   406   -0.14228E+01    0.76456E-01    0.16080E-07    0.24749E-02    0.42342E-02    0.76456E-01    0.34070E-01   -0.14779E-17   -0.51794E-13   -0.68220E-13    0.16080E-07   -0.14779E-17    0.66289E-13    0.95883E-08    0.16309E-07    0.24749E-02   -0.51794E-13    0.95883E-08    0.70838E-02    0.10184E-01    0.42342E-02   -0.68220E-13    0.16309E-07    0.10184E-01    0.14855E-01
   407   -0.17550E+01    0.90621E-01    0.15932E-07    0.24681E-02    0.42207E-02    0.90621E-01    0.40895E-01   -0.16587E-17   -0.58130E-13   -0.76566E-13    0.15932E-07   -0.16587E-17    0.66930E-13    0.95618E-08    0.16259E-07    0.24681E-02   -0.58130E-13    0.95618E-08    0.70994E-02    0.10206E-01    0.42207E-02   -0.76566E-13    0.16259E-07    0.10206E-01    0.14888E-01
   408   -0.21148E+01    0.10776E+00    0.15787E-07    0.24611E-02    0.42071E-02    0.10776E+00    0.48074E-01   -0.18221E-17   -0.63859E-13   -0.84112E-13    0.15787E-07   -0.18221E-17    0.67618E-13    0.95350E-08    0.16209E-07    0.24611E-02   -0.63859E-13    0.95350E-08    0.71148E-02    0.10229E-01    0.42071E-02   -0.84112E-13    0.16209E-07    0.10229E-01    0.14920E-01
   409   -0.24202E+01    0.12493E+00    0.15642E-07    0.24541E-02    0.41935E-02    0.12493E+00    0.56265E-01   -0.19688E-17   -0.69000E-13   -0.90883E-13    0.15642E-07   -0.19688E-17    0.68350E-13    0.95080E-08    0.16158E-07    0.24541E-02   -0.69000E-13    0.95080E-08    0.71299E-02    0.10251E-01    0.41935E-02   -0.90883E-13    0.16158E-07    0.10251E-01    0.14952E-01
   410   -0.28121E+01    0.14217E+00    0.15500E-07    0.24470E-02    0.41798E-02    0.14217E+00    0.63157E-01   -0.20992E-17   -0.73571E-13   -0.96903E-13    0.15500E-07   -0.20992E-17    0.69124E-13    0.94808E-08    0.16108E-07    0.24470E-02   -0.73571E-13    0.94808E-08    0.71448E-02    0.10272E-01    0.41798E-02   -0.96903E-13    0.16108E-07    0.10272E-01    0.14983E-01
   411   -0.31341E+01    0.16097E+00    0.15359E-07    0.24399E-02    0.41660E-02    0.16097E+00    0.70895E-01   -0.22139E-17   -0.77590E-13   -0.10220E-12    0.15359E-07   -0.22139E-17    0.69938E-13    0.94534E-08    0.16057E-07    0.24399E-02   -0.77590E-13    0.94534E-08    0.71594E-02    0.10293E-01    0.41660E-02   -0.10220E-12    0.16057E-07    0.10293E-01    0.15014E-01
   412   -0.35271E+01    0.17990E+00    0.15219E-07    0.24327E-02    0.41522E-02    0.17990E+00    0.78652E-01   -0.23134E-17   -0.81075E-13   -0.10679E-12    0.15219E-07   -0.23134E-17    0.70788E-13    0.94258E-08    0.16005E-07    0.24327E-02   -0.81075E-13    0.94258E-08    0.71738E-02    0.10314E-01    0.41522E-02   -0.10679E-12    0.16005E-07    0.10314E-01    0.15044E-01
   413   -0.39092E+01    0.19971E+00    0.15081E-07    0.24255E-02    0.41384E-02    0.19971E+00    0.86346E-01   -0.23981E-17   -0.84045E-13   -0.11070E-12    0.15081E-07   -0.23981E-17    0.71673E-13    0.93979E-08    0.15954E-07    0.24255E-02   -0.84045E-13    0.93979E-08    0.71879E-02    0.10335E-01    0.41384E-02   -0.11070E-12    0.15954E-07    0.10335E-01    0.15074E-01
   414   -0.43468E+01    0.21969E+00    0.14944E-07    0.24182E-02    0.41245E-02    0.21969E+00    0.93893E-01   -0.24687E-17   -0.86519E-13   -0.11396E-12    0.14944E-07   -0.24687E-17    0.72589E-13    0.93699E-08    0.15902E-07    0.24182E-02   -0.86519E-13    0.93699E-08    0.72018E-02    0.10355E-01    0.41245E-02   -0.11396E-12    0.15902E-07    0.10355E-01    0.15103E-01
   415   -0.46838E+01    0.24136E+00    0.14809E-07    0.24109E-02    0.41105E-02    0.24136E+00    0.10195E+00   -0.25257E-17   -0.88515E-13   -0.11659E-12    0.14809E-07   -0.25257E-17    0.73535E-13    0.93416E-08    0.15851E-07    0.24109E-02   -0.88515E-13    0.93416E-08    0.72153E-02    0.10374E-01    0.41105E-02   -0.11659E-12    0.15851E-07    0.10374E-01    0.15131E-01
   416   -0.50609E+01    0.26252E+00    0.14675E-07    0.24035E-02    0.40965E-02    0.26252E+00    0.10896E+00   -0.25695E-17   -0.90051E-13   -0.11861E-12    0.14675E-07   -0.25695E-17    0.74508E-13    0.93132E-08    0.15799E-07    0.24035E-02   -0.90051E-13    0.93132E-08    0.72287E-02    0.10394E-01    0.40965E-02   -0.11861E-12    0.15799E-07    0.10394E-01    0.15160E-01
   417   -0.54705E+01    0.28318E+00    0.14543E-07    0.23961E-02    0.40824E-02    0.28318E+00    0.11630E+00   -0.26007E-17   -0.91145E-13   -0.12005E-12    0.14543E-07   -0.26007E-17    0.75505E-13    0.92846E-08    0.15746E-07    0.23961E-02   -0.91145E-13    0.92846E-08    0.72417E-02    0.10413E-01    0.40824E-02   -0.12005E-12    0.15746E-07    0.10413E-01    0.15187E-01
   418   -0.58305E+01    0.30562E+00    0.14412E-07    0.23886E-02    0.40683E-02    0.30562E+00    0.12169E+00   -0.26199E-17   -0.91816E-13   -0.12093E-12    0.14412E-07   -0.26199E-17    0.76524E-13    0.92557E-08    0.15694E-07    0.23886E-02   -0.91816E-13    0.92557E-08    0.72545E-02    0.10431E-01    0.40683E-02   -0.12093E-12    0.15694E-07    0.10431E-01    0.15214E-01
   419   -0.61332E+01    0.32838E+00    0.14282E-07    0.23810E-02    0.40542E-02    0.32838E+00    0.12799E+00   -0.26275E-17   -0.92083E-13   -0.12129E-12    0.14282E-07   -0.26275E-17    0.77562E-13    0.92267E-08    0.15641E-07    0.23810E-02   -0.92083E-13    0.92267E-08    0.72670E-02    0.10449E-01    0.40542E-02   -0.12129E-12    0.15641E-07    0.10449E-01    0.15241E-01
   420   -0.64453E+01    0.35073E+00    0.14154E-07    0.23735E-02    0.40400E-02    0.35073E+00    0.13439E+00   -0.26241E-17   -0.91963E-13   -0.12113E-12    0.14154E-07   -0.26241E-17    0.78617E-13    0.91976E-08    0.15589E-07    0.23735E-02   -0.91963E-13    0.91976E-08    0.72792E-02    0.10467E-01    0.40400E-02   -0.12113E-12    0.15589E-07    0.10467E-01    0.15266E-01
   421   -0.66846E+01    0.37345E+00    0.14028E-07    0.23658E-02    0.40257E-02    0.37345E+00    0.14007E+00   -0.26101E-17   -0.91476E-13   -0.12049E-12    0.14028E-07   -0.26101E-17    0.79686E-13    0.91682E-08    0.15536E-07    0.23658E-02   -0.91476E-13    0.91682E-08    0.72912E-02    0.10485E-01    0.40257E-02   -0.12049E-12    0.15536E-07    0.10485E-01    0.15292E-01
   422   -0.69179E+01    0.39508E+00    0.13902E-07    0.23582E-02    0.40114E-02    0.39508E+00    0.14492E+00   -0.25863E-17   -0.90639E-13   -0.11938E-12    0.13902E-07   -0.25863E-17    0.80767E-13    0.91387E-08    0.15482E-07    0.23582E-02   -0.90639E-13    0.91387E-08    0.73029E-02    0.10502E-01    0.40114E-02   -0.11938E-12    0.15482E-07    0.10502E-01    0.15316E-01
   423   -0.72116E+01    0.41714E+00    0.13778E-07    0.23505E-02    0.39971E-02    0.41714E+00    0.14888E+00   -0.25529E-17   -0.89471E-13   -0.11785E-12    0.13778E-07   -0.25529E-17    0.81857E-13    0.91090E-08    0.15429E-07    0.23505E-02   -0.89471E-13    0.91090E-08    0.73143E-02    0.10518E-01    0.39971E-02   -0.11785E-12    0.15429E-07    0.10518E-01    0.15341E-01
   424   -0.74837E+01    0.43816E+00    0.13656E-07    0.23427E-02    0.39828E-02    0.43816E+00    0.15261E+00   -0.25107E-17   -0.87990E-13   -0.11590E-12    0.13656E-07   -0.25107E-17    0.82954E-13    0.90791E-08    0.15376E-07    0.23427E-02   -0.87990E-13    0.90791E-08    0.73254E-02    0.10535E-01    0.39828E-02   -0.11590E-12    0.15376E-07    0.10535E-01    0.15364E-01
   425   -0.76523E+01    0.45967E+00    0.13534E-07    0.23349E-02    0.39684E-02    0.45967E+00    0.15526E+00   -0.24601E-17   -0.86216E-13   -0.11356E-12    0.13534E-07   -0.24601E-17    0.84055E-13    0.90491E-08    0.15322E-07    0.23349E-02   -0.86216E-13    0.90491E-08    0.73363E-02    0.10550E-01    0.39684E-02   -0.11356E-12    0.15322E-07    0.10550E-01    0.15387E-01
   426   -0.77839E+01    0.48020E+00    0.13415E-07    0.23271E-02    0.39539E-02    0.48020E+00    0.15826E+00   -0.24015E-17   -0.84165E-13   -0.11086E-12    0.13415E-07   -0.24015E-17    0.85158E-13    0.90190E-08    0.15268E-07    0.23271E-02   -0.84165E-13    0.90190E-08    0.73469E-02    0.10566E-01    0.39539E-02   -0.11086E-12    0.15268E-07    0.10566E-01    0.15410E-01
   427   -0.79451E+01    0.49830E+00    0.13296E-07    0.23192E-02    0.39395E-02    0.49830E+00    0.16003E+00   -0.23357E-17   -0.81857E-13   -0.10782E-12    0.13296E-07   -0.23357E-17    0.86261E-13    0.89887E-08    0.15214E-07    0.23192E-02   -0.81857E-13    0.89887E-08    0.73571E-02    0.10581E-01    0.39395E-02   -0.10782E-12    0.15214E-07    0.10581E-01    0.15432E-01
   428   -0.80539E+01    0.51696E+00    0.13179E-07    0.23113E-02    0.39250E-02    0.51696E+00    0.16123E+00   -0.22630E-17   -0.79309E-13   -0.10446E-12    0.13179E-07   -0.22630E-17    0.87360E-13    0.89583E-08    0.15160E-07    0.23113E-02   -0.79309E-13    0.89583E-08    0.73671E-02    0.10595E-01    0.39250E-02   -0.10446E-12    0.15160E-07    0.10595E-01    0.15453E-01
   429   -0.81768E+01    0.53399E+00    0.13062E-07    0.23034E-02    0.39105E-02    0.53399E+00    0.16177E+00   -0.21840E-17   -0.76541E-13   -0.10082E-12    0.13062E-07   -0.21840E-17    0.88453E-13    0.89277E-08    0.15106E-07    0.23034E-02   -0.76541E-13    0.89277E-08    0.73768E-02    0.10610E-01    0.39105E-02   -0.10082E-12    0.15106E-07    0.10610E-01    0.15474E-01
   430   -0.81577E+01    0.54867E+00    0.12948E-07    0.22954E-02    0.38959E-02    0.54867E+00    0.16232E+00   -0.20992E-17   -0.73571E-13   -0.96903E-13    0.12948E-07   -0.20992E-17    0.89538E-13    0.88970E-08    0.15052E-07    0.22954E-02   -0.73571E-13    0.88970E-08    0.73863E-02    0.10623E-01    0.38959E-02   -0.96903E-13    0.15052E-07    0.10623E-01    0.15494E-01
   431   -0.81372E+01    0.56177E+00    0.12834E-07    0.22874E-02    0.38813E-02    0.56177E+00    0.16130E+00   -0.20092E-17   -0.70416E-13   -0.92748E-13    0.12834E-07   -0.20092E-17    0.90612E-13    0.88662E-08    0.14997E-07    0.22874E-02   -0.70416E-13    0.88662E-08    0.73954E-02    0.10637E-01    0.38813E-02   -0.92748E-13    0.14997E-07    0.10637E-01    0.15513E-01
   432   -0.81821E+01    0.57184E+00    0.12722E-07    0.22793E-02    0.38667E-02    0.57184E+00    0.15938E+00   -0.19145E-17   -0.67096E-13   -0.88375E-13    0.12722E-07   -0.19145E-17    0.91672E-13    0.88352E-08    0.14943E-07    0.22793E-02   -0.67096E-13    0.88352E-08    0.74042E-02    0.10650E-01    0.38667E-02   -0.88375E-13    0.14943E-07    0.10650E-01    0.15532E-01
   433   -0.80617E+01    0.58112E+00    0.12611E-07    0.22713E-02    0.38521E-02    0.58112E+00    0.15796E+00   -0.18156E-17   -0.63629E-13   -0.83809E-13    0.12611E-07   -0.18156E-17    0.92717E-13    0.88041E-08    0.14888E-07    0.22713E-02   -0.63629E-13    0.88041E-08    0.74128E-02    0.10662E-01    0.38521E-02   -0.83809E-13    0.14888E-07    0.10662E-01    0.15550E-01
   434   -0.79912E+01    0.58595E+00    0.12501E-07    0.22632E-02    0.38374E-02    0.58595E+00    0.15472E+00   -0.17130E-17   -0.60034E-13   -0.79073E-13    0.12501E-07   -0.17130E-17    0.93744E-13    0.87730E-08    0.14833E-07    0.22632E-02   -0.60034E-13    0.87730E-08    0.74210E-02    0.10674E-01    0.38374E-02   -0.79073E-13    0.14833E-07    0.10674E-01    0.15568E-01
   435   -0.78885E+01    0.58782E+00    0.12392E-07    0.22551E-02    0.38227E-02    0.58782E+00    0.15182E+00   -0.16072E-17   -0.56327E-13   -0.74191E-13    0.12392E-07   -0.16072E-17    0.94750E-13    0.87417E-08    0.14779E-07    0.22551E-02   -0.56327E-13    0.87417E-08    0.74289E-02    0.10686E-01    0.38227E-02   -0.74191E-13    0.14779E-07    0.10686E-01    0.15585E-01
   436   -0.76718E+01    0.58602E+00    0.12285E-07    0.22469E-02    0.38080E-02    0.58602E+00    0.14768E+00   -0.14989E-17   -0.52529E-13   -0.69189E-13    0.12285E-07   -0.14989E-17    0.95732E-13    0.87103E-08    0.14724E-07    0.22469E-02   -0.52529E-13    0.87103E-08    0.74366E-02    0.10697E-01    0.38080E-02   -0.69189E-13    0.14724E-07    0.10697E-01    0.15602E-01
   437   -0.74075E+01    0.58133E+00    0.12178E-07    0.22387E-02    0.37933E-02    0.58133E+00    0.14222E+00   -0.13884E-17   -0.48658E-13   -0.64089E-13    0.12178E-07   -0.13884E-17    0.96689E-13    0.86788E-08    0.14669E-07    0.22387E-02   -0.48658E-13    0.86788E-08    0.74439E-02    0.10708E-01    0.37933E-02   -0.64089E-13    0.14669E-07    0.10708E-01    0.15617E-01
   438   -0.71622E+01    0.57303E+00    0.12073E-07    0.22305E-02    0.37786E-02    0.57303E+00    0.13609E+00   -0.12763E-17   -0.44731E-13   -0.58917E-13    0.12073E-07   -0.12763E-17    0.97617E-13    0.86472E-08    0.14613E-07    0.22305E-02   -0.44731E-13    0.86472E-08    0.74510E-02    0.10718E-01    0.37786E-02   -0.58917E-13    0.14613E-07    0.10718E-01    0.15632E-01
   439   -0.67796E+01    0.55891E+00    0.11969E-07    0.22223E-02    0.37638E-02    0.55891E+00    0.12997E+00   -0.11632E-17   -0.40767E-13   -0.53696E-13    0.11969E-07   -0.11632E-17    0.98514E-13    0.86155E-08    0.14558E-07    0.22223E-02   -0.40767E-13    0.86155E-08    0.74577E-02    0.10728E-01    0.37638E-02   -0.53696E-13    0.14558E-07    0.10728E-01    0.15647E-01
   440   -0.64006E+01    0.54125E+00    0.11866E-07    0.22141E-02    0.37491E-02    0.54125E+00    0.12227E+00   -0.10496E-17   -0.36785E-13   -0.48451E-13    0.11866E-07   -0.10496E-17    0.99378E-13    0.85837E-08    0.14503E-07    0.22141E-02   -0.36785E-13    0.85837E-08    0.74641E-02    0.10738E-01    0.37491E-02   -0.48451E-13    0.14503E-07    0.10738E-01    0.15661E-01
   441   -0.59432E+01    0.51708E+00    0.11764E-07    0.22058E-02    0.37343E-02    0.51708E+00    0.11366E+00   -0.93600E-18   -0.32803E-13   -0.43207E-13    0.11764E-07   -0.93600E-18    0.10021E-12    0.85519E-08    0.14448E-07    0.22058E-02   -0.32803E-13    0.85519E-08    0.74702E-02    0.10747E-01    0.37343E-02   -0.43207E-13    0.14448E-07    0.10747E-01    0.15674E-01
   442   -0.55483E+01    0.48794E+00    0.11664E-07    0.21975E-02    0.37195E-02    0.48794E+00    0.10406E+00   -0.82290E-18   -0.28840E-13   -0.37986E-13    0.11664E-07   -0.82290E-18    0.10100E-12    0.85199E-08    0.14392E-07    0.21975E-02   -0.28840E-13    0.85199E-08    0.74760E-02    0.10755E-01    0.37195E-02   -0.37986E-13    0.14392E-07    0.10755E-01    0.15687E-01
   443   -0.49853E+01    0.45235E+00    0.11564E-07    0.21892E-02    0.37047E-02    0.45235E+00    0.94122E-01   -0.71086E-18   -0.24913E-13   -0.32814E-13    0.11564E-07   -0.71086E-18    0.10174E-12    0.84879E-08    0.14337E-07    0.21892E-02   -0.24913E-13    0.84879E-08    0.74815E-02    0.10763E-01    0.37047E-02   -0.32814E-13    0.14337E-07    0.10763E-01    0.15698E-01
   444   -0.43949E+01    0.41109E+00    0.11466E-07    0.21809E-02    0.36899E-02    0.41109E+00    0.83765E-01   -0.60038E-18   -0.21041E-13   -0.27714E-13    0.11466E-07   -0.60038E-18    0.10245E-12    0.84559E-08    0.14281E-07    0.21809E-02   -0.21041E-13    0.84559E-08    0.74867E-02    0.10771E-01    0.36899E-02   -0.27714E-13    0.14281E-07    0.10771E-01    0.15710E-01
